,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
2360,-9.992007221626409e-16,-7.105427357601002e-15,3.552713678800501e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,-7.105427357601002e-15,8.881784197001252e-16,3.552713678800501e-15
2361,-9.992007221626409e-16,0.0,5.684341886080802e-14,-3.3306690738754696e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2362,-9.992007221626409e-16,0.0,3.552713678800501e-14,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2363,7.771561172376096e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,0.0,-8.881784197001252e-16,0.0
2364,-9.992007221626409e-16,-7.105427357601002e-15,5.684341886080802e-14,1.1102230246251565e-16,1.7763568394002505e-15,2.220446049250313e-15,7.105427357601002e-15,0.0,4.440892098500626e-15,3.552713678800501e-15
2365,7.771561172376096e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,0.0,0.0,-9.769962616701378e-15,3.552713678800501e-15
2366,-9.992007221626409e-16,0.0,5.684341886080802e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2367,2.55351295663786e-15,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,1.199040866595169e-14,0.0,0.0,-8.881784197001252e-16,0.0
2368,-2.7755575615628914e-15,7.105427357601002e-15,-1.7763568394002505e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-8.881784197001252e-16,0.0
2369,-4.551914400963142e-15,1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,-1.3322676295501878e-15,3.552713678800501e-15,0.0,-3.552713678800501e-15,3.552713678800501e-15
2370,-4.551914400963142e-15,0.0,4.973799150320701e-14,1.1102230246251565e-16,4.440892098500626e-16,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2371,-9.992007221626409e-16,0.0,-3.552713678800501e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2372,-9.992007221626409e-16,0.0,-3.552713678800501e-14,1.1102230246251565e-16,4.440892098500626e-16,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2373,-2.7755575615628914e-15,0.0,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2374,-9.992007221626409e-16,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,1.7763568394002505e-15,2.220446049250313e-15,0.0,0.0,0.0,0.0
2375,-9.992007221626409e-16,-3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,4.440892098500626e-16,1.3322676295501878e-15,0.0,0.0,0.0,0.0
2376,-9.992007221626409e-16,0.0,3.552713678800501e-15,1.1102230246251565e-16,4.440892098500626e-16,-4.440892098500626e-16,-3.552713678800501e-15,0.0,0.0,0.0
2377,-2.7755575615628914e-15,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.4210854715202004e-14,0.0,-6.217248937900877e-15,0.0
2378,-9.992007221626409e-16,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,-2.6645352591003757e-15,0.0
2379,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,-4.440892098500626e-16,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15
2380,-9.992007221626409e-16,3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2381,-9.992007221626409e-16,0.0,3.552713678800501e-15,1.1102230246251565e-16,0.0,-4.440892098500626e-16,7.105427357601002e-15,0.0,4.440892098500626e-15,-3.552713678800501e-15
2382,-9.992007221626409e-16,0.0,-2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0
2383,-9.992007221626409e-16,-7.105427357601002e-15,2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.6201263381153694e-14,0.0,7.105427357601002e-15,-8.881784197001252e-16,0.0
2384,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,2.220446049250313e-15,-7.105427357601002e-15,-3.552713678800501e-15,-8.881784197001252e-16,0.0
2385,-9.992007221626409e-16,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,-1.4210854715202004e-14,-2.6645352591003757e-15,0.0
2386,-9.992007221626409e-16,0.0,-4.618527782440651e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2387,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,-7.105427357601002e-15,0.0,-8.881784197001252e-16,0.0
2388,-9.992007221626409e-16,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,2.6201263381153694e-14,-7.105427357601002e-15,0.0,0.0,0.0
2389,-9.992007221626409e-16,0.0,-7.105427357601002e-15,1.1102230246251565e-16,0.0,2.6201263381153694e-14,0.0,0.0,-9.769962616701378e-15,0.0
2390,7.771561172376096e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,-7.105427357601002e-15,0.0,-8.881784197001252e-16,0.0
2391,-4.551914400963142e-15,1.4210854715202004e-14,0.0,1.1102230246251565e-16,0.0,-3.064215547965432e-14,-7.105427357601002e-15,0.0,-8.881784197001252e-16,3.552713678800501e-15
2392,2.55351295663786e-15,-3.552713678800501e-15,8.881784197001252e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-3.552713678800501e-15,-1.4210854715202004e-14,-6.217248937900877e-15,3.552713678800501e-15
2393,-2.7755575615628914e-15,3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-9.325873406851315e-15,-3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,3.552713678800501e-15
2394,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,7.105427357601002e-15
2395,-9.992007221626409e-16,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0
2396,-9.992007221626409e-16,-7.105427357601002e-15,5.3290705182007514e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-2.6645352591003757e-15,-3.552713678800501e-15
2397,-2.7755575615628914e-15,-3.552713678800501e-15,-2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2398,-9.992007221626409e-16,0.0,1.0658141036401503e-14,1.1102230246251565e-16,0.0,1.3322676295501878e-15,7.105427357601002e-15,0.0,4.440892098500626e-15,3.552713678800501e-15
2399,-9.992007221626409e-16,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,3.552713678800501e-15
2400,-9.992007221626409e-16,0.0,-3.552713678800501e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,2.6645352591003757e-15,-3.552713678800501e-15
2401,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,-7.105427357601002e-15,0.0,-7.993605777301127e-15,3.552713678800501e-15
2402,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,2.6645352591003757e-15,0.0
2403,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,-1.7763568394002505e-15,0.0,8.881784197001252e-16,0.0
2404,-9.992007221626409e-16,-3.552713678800501e-15,-1.0658141036401503e-14,1.1102230246251565e-16,0.0,-4.440892098500626e-16,-3.552713678800501e-15,0.0,-6.217248937900877e-15,-3.552713678800501e-15
2405,-9.992007221626409e-16,3.552713678800501e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,-4.440892098500626e-16,7.105427357601002e-15,0.0,0.0,0.0
2406,-9.992007221626409e-16,0.0,-1.7763568394002505e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,3.552713678800501e-15,0.0
2407,-9.992007221626409e-16,1.4210854715202004e-14,7.105427357601002e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,6.217248937900877e-15,0.0,0.0
2408,-9.992007221626409e-16,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,3.552713678800501e-15,-8.881784197001252e-16,-3.552713678800501e-15
2409,-9.992007221626409e-16,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2410,-9.992007221626409e-16,0.0,4.263256414560601e-14,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,1.4210854715202004e-14,-2.6645352591003757e-15,0.0
2411,-9.992007221626409e-16,0.0,4.973799150320701e-14,1.1102230246251565e-16,0.0,-2.6201263381153694e-14,-7.105427357601002e-15,0.0,-8.881784197001252e-16,3.552713678800501e-15
2412,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,2.220446049250313e-15,0.0,7.105427357601002e-15,4.440892098500626e-15,0.0
2413,-9.992007221626409e-16,0.0,5.684341886080802e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,1.0658141036401503e-14,8.881784197001252e-16,3.552713678800501e-15
2414,7.771561172376096e-16,-1.4210854715202004e-14,5.684341886080802e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,3.552713678800501e-15,0.0,0.0,-3.552713678800501e-15
2415,7.771561172376096e-16,0.0,5.684341886080802e-14,1.1102230246251565e-16,0.0,-3.064215547965432e-14,0.0,0.0,-8.881784197001252e-16,3.552713678800501e-15
2416,-9.992007221626409e-16,3.552713678800501e-15,-2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-1.7763568394002505e-14,0.0,7.105427357601002e-15,3.552713678800501e-15
2417,-2.7755575615628914e-15,-3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-4.884981308350689e-15,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
2418,-2.7755575615628914e-15,0.0,3.907985046680551e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2419,-9.992007221626409e-16,-7.105427357601002e-15,-4.973799150320701e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2420,-9.992007221626409e-16,0.0,-3.197442310920451e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2421,-9.992007221626409e-16,3.552713678800501e-15,-3.552713678800501e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0
2422,-2.7755575615628914e-15,3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2423,-9.992007221626409e-16,3.552713678800501e-15,1.0658141036401503e-14,1.1102230246251565e-16,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0
2424,-9.992007221626409e-16,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2425,-9.992007221626409e-16,-3.552713678800501e-15,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2426,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,-4.440892098500626e-16,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2427,7.771561172376096e-16,0.0,1.0658141036401503e-14,1.1102230246251565e-16,0.0,-4.440892098500626e-16,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2428,-9.992007221626409e-16,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0
2429,-9.992007221626409e-16,3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,3.552713678800501e-15
2430,-9.992007221626409e-16,-3.552713678800501e-15,3.907985046680551e-14,1.1102230246251565e-16,0.0,4.884981308350689e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2431,-9.992007221626409e-16,-7.105427357601002e-15,3.552713678800501e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,0.0,-8.881784197001252e-16,-3.552713678800501e-15
2432,-9.992007221626409e-16,-7.105427357601002e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-8.881784197001252e-16,0.0
2433,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,1.3322676295501878e-15,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0
2434,7.771561172376096e-16,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,1.4210854715202004e-14,-2.6645352591003757e-15,0.0
2435,-9.992007221626409e-16,7.105427357601002e-15,5.684341886080802e-14,1.1102230246251565e-16,1.7763568394002505e-15,-5.773159728050814e-15,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0
2436,-9.992007221626409e-16,-1.4210854715202004e-14,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,7.105427357601002e-15,-8.881784197001252e-16,0.0
2437,-9.992007221626409e-16,-7.105427357601002e-15,5.684341886080802e-14,1.1102230246251565e-16,0.0,5.46229728115577e-14,0.0,7.105427357601002e-15,8.881784197001252e-16,0.0
2438,-9.992007221626409e-16,-7.105427357601002e-15,5.684341886080802e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,2.842170943040401e-14,-8.881784197001252e-16,0.0
2439,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,-3.552713678800501e-15,-2.842170943040401e-14,0.0,-3.552713678800501e-15
2440,7.771561172376096e-16,3.552713678800501e-15,1.0835776720341528e-13,1.1102230246251565e-16,0.0,-2.220446049250313e-15,3.552713678800501e-15,0.0,-8.881784197001252e-16,3.552713678800501e-15
2441,6.106226635438361e-15,-1.7763568394002505e-15,-1.9539925233402755e-14,1.1102230246251565e-16,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,8.881784197001252e-16,3.552713678800501e-15
2442,-9.992007221626409e-16,0.0,3.552713678800501e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2443,-9.992007221626409e-16,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2444,2.55351295663786e-15,0.0,-2.1316282072803006e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2445,-4.551914400963142e-15,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-2.6645352591003757e-15,3.552713678800501e-15
2446,-2.7755575615628914e-15,-3.552713678800501e-15,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0
2447,-2.7755575615628914e-15,0.0,-1.9539925233402755e-14,-1.1102230246251565e-16,0.0,1.3322676295501878e-15,0.0,0.0,0.0,0.0
2448,-9.992007221626409e-16,4.884981308350689e-15,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-4.440892098500626e-16,-3.552713678800501e-15,0.0,0.0,0.0
2449,-9.992007221626409e-16,-3.9968028886505635e-15,0.0,1.1102230246251565e-16,0.0,1.3322676295501878e-15,0.0,0.0,3.552713678800501e-15,0.0
2450,-9.992007221626409e-16,0.0,1.4210854715202004e-14,1.1102230246251565e-16,0.0,4.440892098500626e-16,0.0,0.0,-2.6645352591003757e-15,0.0
2451,-9.992007221626409e-16,-3.1086244689504383e-15,3.552713678800501e-15,1.1102230246251565e-16,0.0,4.440892098500626e-16,0.0,0.0,8.881784197001252e-16,0.0
2452,-9.992007221626409e-16,-8.881784197001252e-16,0.0,-1.1102230246251565e-16,-1.7763568394002505e-15,-1.3322676295501878e-15,0.0,0.0,8.881784197001252e-16,0.0
2453,-9.992007221626409e-16,8.881784197001252e-16,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-1.3322676295501878e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2454,-9.992007221626409e-16,-1.3322676295501878e-15,0.0,1.1102230246251565e-16,0.0,1.2434497875801753e-14,0.0,7.105427357601002e-15,8.881784197001252e-16,0.0
2455,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,1.7763568394002505e-15,2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2456,-9.992007221626409e-16,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,0.0,-4.440892098500626e-15,-3.552713678800501e-15
2457,-9.992007221626409e-16,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,3.552713678800501e-15,0.0,0.0
2458,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,0.0,-8.881784197001252e-16,0.0
2459,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,0.0,3.552713678800501e-15,0.0,0.0
2460,-9.992007221626409e-16,0.0,-3.552713678800501e-15,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2461,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,0.0,0.0,0.0,3.552713678800501e-15
2462,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-8.881784197001252e-16,0.0
2463,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,-3.552713678800501e-15
2464,-6.328271240363392e-15,-3.552713678800501e-15,1.5987211554602254e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-1.0658141036401503e-14,0.0,-8.881784197001252e-16,0.0
2465,4.3298697960381105e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
2466,-2.7755575615628914e-15,0.0,2.1316282072803006e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0
2467,-9.992007221626409e-16,0.0,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2468,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2469,-2.7755575615628914e-15,-3.552713678800501e-15,1.0658141036401503e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2470,-9.992007221626409e-16,-2.220446049250313e-15,-3.552713678800501e-15,-1.1102230246251565e-16,0.0,-2.220446049250313e-15,7.105427357601002e-15,0.0,4.440892098500626e-15,0.0
2471,-9.992007221626409e-16,-2.220446049250313e-15,1.7763568394002505e-15,-1.1102230246251565e-16,1.7763568394002505e-15,-2.220446049250313e-15,7.105427357601002e-15,0.0,-6.217248937900877e-15,0.0
2472,-9.992007221626409e-16,-4.440892098500626e-16,-7.105427357601002e-15,1.1102230246251565e-16,0.0,1.3322676295501878e-15,7.105427357601002e-15,0.0,8.881784197001252e-16,-3.552713678800501e-15
2473,-9.992007221626409e-16,1.7763568394002505e-15,-7.105427357601002e-15,1.1102230246251565e-16,0.0,1.3322676295501878e-15,0.0,0.0,-3.552713678800501e-15,0.0
2474,-9.992007221626409e-16,4.440892098500626e-16,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2475,-9.992007221626409e-16,-4.440892098500626e-16,3.552713678800501e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-7.105427357601002e-15,0.0,-6.217248937900877e-15,0.0
2476,-9.992007221626409e-16,-8.881784197001252e-16,-7.105427357601002e-15,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2477,-9.992007221626409e-16,0.0,0.0,-1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2478,-9.992007221626409e-16,4.440892098500626e-16,7.105427357601002e-15,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,0.0,3.552713678800501e-15
2479,7.771561172376096e-16,1.7763568394002505e-15,-1.7763568394002505e-14,-1.1102230246251565e-16,0.0,2.6201263381153694e-14,-7.105427357601002e-15,0.0,-8.881784197001252e-16,-3.552713678800501e-15
2480,-9.992007221626409e-16,-1.3322676295501878e-15,0.0,-1.1102230246251565e-16,0.0,-7.105427357601002e-15,-7.105427357601002e-15,0.0,-4.440892098500626e-15,0.0
2481,-9.992007221626409e-16,3.9968028886505635e-15,0.0,-1.1102230246251565e-16,1.7763568394002505e-15,2.220446049250313e-15,0.0,0.0,0.0,0.0
2482,-2.7755575615628914e-15,-3.9968028886505635e-15,7.105427357601002e-15,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,3.552713678800501e-15,0.0,0.0
2483,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,-2.6201263381153694e-14,0.0,0.0,-2.6645352591003757e-15,0.0
2484,-7.771561172376096e-16,7.105427357601002e-15,7.105427357601002e-15,-1.1102230246251565e-16,0.0,-2.220446049250313e-15,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2485,-9.992007221626409e-16,0.0,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2486,-9.992007221626409e-16,7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,2.6201263381153694e-14,0.0,0.0,0.0,0.0
2487,-9.992007221626409e-16,0.0,0.0,1.1102230246251565e-16,0.0,-3.064215547965432e-14,0.0,0.0,2.6645352591003757e-15,-3.552713678800501e-15
2488,7.771561172376096e-16,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,4.440892098500626e-15,3.552713678800501e-15
2489,-2.7755575615628914e-15,1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,3.9968028886505635e-15,8.881784197001252e-16,-1.4210854715202004e-14,8.881784197001252e-16,3.552713678800501e-15
2490,-9.992007221626409e-16,0.0,-1.0658141036401503e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-2.6645352591003757e-15,0.0
2491,-4.551914400963142e-15,-3.552713678800501e-15,0.0,1.1102230246251565e-16,-1.7763568394002505e-15,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2492,-9.992007221626409e-16,-3.552713678800501e-15,-2.842170943040401e-14,1.1102230246251565e-16,-1.7763568394002505e-15,-2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,3.552713678800501e-15
2493,2.55351295663786e-15,0.0,-1.0658141036401503e-14,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-6.217248937900877e-15,-3.552713678800501e-15
2494,-9.992007221626409e-16,4.440892098500626e-16,-1.4210854715202004e-14,-1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,0.0
2495,-9.992007221626409e-16,-3.9968028886505635e-15,1.0658141036401503e-14,-1.1102230246251565e-16,0.0,1.3322676295501878e-15,0.0,0.0,3.552713678800501e-15,-3.552713678800501e-15
2496,-9.992007221626409e-16,2.220446049250313e-15,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,1.4210854715202004e-14,0.0,-2.6645352591003757e-15,-3.552713678800501e-15
2497,-9.992007221626409e-16,8.881784197001252e-16,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2498,7.771561172376096e-16,5.329070518200751e-15,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2499,-9.992007221626409e-16,0.0,-1.0658141036401503e-14,1.1102230246251565e-16,0.0,-4.440892098500626e-16,7.105427357601002e-15,0.0,8.881784197001252e-16,0.0
2500,-9.992007221626409e-16,-8.881784197001252e-16,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2501,-9.992007221626409e-16,4.440892098500626e-16,-1.0658141036401503e-14,-1.1102230246251565e-16,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0
2502,2.55351295663786e-15,-1.3322676295501878e-15,5.329070518200751e-15,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,0.0,0.0
2503,-9.992007221626409e-16,-8.881784197001252e-16,-3.552713678800501e-15,1.1102230246251565e-16,0.0,-2.220446049250313e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0
2504,-9.992007221626409e-16,-4.440892098500626e-15,0.0,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,-1.4210854715202004e-14,8.881784197001252e-16,-3.552713678800501e-15
2505,-9.992007221626409e-16,2.220446049250313e-15,0.0,1.1102230246251565e-16,0.0,-1.7763568394002505e-15,0.0,3.552713678800501e-15,-8.881784197001252e-16,0.0
2506,-9.992007221626409e-16,-8.881784197001252e-16,-7.105427357601002e-15,-1.1102230246251565e-16,0.0,2.6201263381153694e-14,0.0,0.0,8.881784197001252e-16,0.0
2507,7.771561172376096e-16,-3.9968028886505635e-15,-1.4210854715202004e-14,1.1102230246251565e-16,0.0,2.220446049250313e-15,0.0,0.0,8.881784197001252e-16,0.0
2508,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-15,0.0,3.552713678800501e-15,-8.881784197001252e-16,3.552713678800501e-15
2509,0.0,-7.105427357601002e-15,0.0,0.0,0.0,2.6201263381153694e-14,0.0,0.0,8.881784197001252e-16,7.105427357601002e-15
2510,4.3298697960381105e-15,0.0,0.0,-3.3306690738754696e-16,0.0,2.6201263381153694e-14,-1.4210854715202004e-14,0.0,2.6645352591003757e-15,-3.552713678800501e-15
2511,-9.992007221626409e-16,0.0,5.684341886080802e-14,1.1102230246251565e-16,0.0,2.6201263381153694e-14,7.105427357601002e-15,0.0,-8.881784197001252e-16,0.0
2512,-9.992007221626409e-16,1.4210854715202004e-14,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,0.0,3.552713678800501e-15
2513,-2.7755575615628914e-15,1.7763568394002505e-15,0.0,-1.1102230246251565e-16,0.0,7.105427357601002e-15,2.6645352591003757e-15,7.105427357601002e-15,-8.881784197001252e-16,0.0
2514,-9.992007221626409e-16,4.884981308350689e-15,-3.552713678800501e-15,-1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-8.881784197001252e-16,0.0
2515,-2.7755575615628914e-15,0.0,0.0,1.1102230246251565e-16,0.0,-2.220446049250313e-15,0.0,0.0,-8.881784197001252e-16,0.0
