,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2666,-0.0,1.2914,28.060319878749688,32.018478930119706,-0.0,0.8999999999999999,-0.0,0.4683692329565438,-0.0,60.0,56.00585528097054,-0.0,-0.0,2.4000000000000004,9.0,114.09491844026296,-0.0,-0.0,48.60508155973703,53.22108398483303,-0.0,22.474718056308657,-0.0,59.7,-0.0,-0.0,26.478352581259173,-0.0,-0.0,20.129321917435192,3.6706780825648084
2667,-0.0,1.287,28.060319878749688,30.6419835742454,-0.0,0.8999999999999999,-0.0,0.46004139223564794,-0.0,60.0,55.56573068151301,-0.0,-0.0,2.4000000000000004,9.0,111.59491844026296,-0.0,-0.0,48.60508155973703,52.92108398483302,-0.0,22.474718056308657,-0.0,58.95,-0.0,-0.0,26.378352581259172,-0.0,-0.0,19.82932191743519,3.6706780825648084
2668,-0.0,1.2232000000000003,28.060319878749688,30.94122169508764,-0.0,0.8999999999999999,-0.0,0.448554716062499,-0.0,60.0,53.8052322836829,-0.0,-0.0,2.0,9.0,111.59491844026296,-0.0,-0.0,48.60508155973703,52.42108398483302,-0.0,22.474718056308657,-0.0,60.300000000000004,-0.0,-0.0,26.578352581259175,-0.0,-0.0,19.629321917435192,3.6706780825648084
2669,-0.0,1.1770000000000003,28.060319878749688,30.163202580897817,-0.0,0.8999999999999999,-0.0,0.4353450375588021,-0.0,60.0,52.484858485310305,-0.0,-0.0,2.4000000000000004,9.0,114.29491844026298,-0.0,-0.0,48.60508155973703,53.22108398483303,-0.0,22.474718056308657,-0.0,61.49999999999999,-0.0,-0.0,26.578352581259175,-0.0,-0.0,20.02932191743519,3.6706780825648084
2670,0.052500000000000005,1.122,28.060319878749688,29.863964460055577,3.8812156611947337,0.8999999999999999,0.12810096537929272,0.43189903462070733,-0.0,60.0,54.46541918286919,63.03458081713081,-0.0,2.5,9.0,114.29491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,35.910000000000004,62.25,-0.0,1.586455824093028,4.1351915946478,-0.0,4.171971482019086,15.557350435416105,3.6706780825648084
2671,-0.0,-0.0,28.060319878749688,-0.0,61.57286474569639,0.8999999999999999,0.6300000000000001,-0.0,-0.0,60.0,-0.0,283.6342975778248,-0.0,3.0999999999999996,9.0,122.79491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,127.68,18.223634524950512,-0.0,-0.0,6.721647418740828,-0.0,-0.0,21.129321917435192,3.6706780825648084
2672,-0.0,0.8250000000000001,28.060319878749688,-0.0,63.492864745696394,0.8999999999999999,0.38999437648748525,0.34000562351251473,-0.0,60.0,45.882989493447376,89.51701050655262,-0.0,3.6999999999999993,9.0,-0.0,131.79491844026296,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,153.20363452495053,-0.0,-0.0,-0.0,7.821647418740826,-0.0,22.429321917435193,-0.0,3.6706780825648084
2673,0.7755000000000001,0.781,28.060319878749688,20.168649344766994,23.44453077648332,0.8999999999999999,0.47560307408879815,0.3043969259112019,-0.0,60.0,-0.0,147.4,-0.0,4.1,9.0,139.59491844026297,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,81.60363452495051,80.4,-0.0,8.621647418740826,-0.0,-0.0,24.02932191743519,-0.0,3.6706780825648084
2674,-0.0,-0.0,28.060319878749688,19.570173103082514,28.339507018167797,0.8999999999999999,0.5493362436512339,0.30066375634876613,-0.0,60.0,-0.0,156.6,-0.0,4.6,9.0,145.89491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,166.30363452495052,-0.0,-0.0,-0.0,8.921647418740827,-0.0,-0.0,24.82932191743519,3.6706780825648084
2675,-0.0,0.9834,28.060319878749688,22.323163814831123,89.39674469026058,0.8999999999999999,2.8615020828430593,-0.0,-0.0,60.0,-0.0,475.9,-0.0,4.699999999999999,9.0,200.8,71.72682992137428,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,94.35363452495054,75.15,-0.0,-0.0,9.521647418740825,-0.0,-0.0,25.32932191743519,3.6706780825648084
2676,0.9435,-0.0,28.060319878749688,26.75188800329628,21.224292117954036,0.8999999999999999,2.823044803993589,0.37360415215893844,-0.0,60.0,45.882989493447376,179.1010675032142,-0.0,4.800000000000001,9.0,-0.0,147.694918440263,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,100.15363452495052,69.15,-0.0,-0.0,9.321647418740826,-0.0,24.429321917435193,-0.0,3.6706780825648084
2677,-0.0,-0.0,28.060319878749688,26.093564137443348,16.546115983806967,0.8999999999999999,0.75,-0.0,-0.0,60.0,47.97358134087064,93.82641865912937,-0.0,3.5,9.0,-0.0,132.89491844026298,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,155.20363452495053,-0.0,-0.0,-0.0,7.521647418740825,-0.0,22.929321917435193,-0.0,3.6706780825648084
2678,-0.0,0.8096000000000001,28.060319878749688,-0.0,35.16008012125031,0.8999999999999999,2.529751326763823,0.34689762938870417,-0.0,60.0,-0.0,440.9,-0.0,2.6999999999999993,9.0,116.19491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,294.1764968448464,-0.0,-0.0,6.021647418740825,-0.0,-0.0,20.52932191743519,-0.0,3.6706780825648084
2679,0.48150000000000004,0.8316000000000001,28.060319878749688,25.854173640769556,6.582406480480749,0.8999999999999999,1.8734496406679557,0.35953297292071773,-0.0,60.0,48.63376824005693,65.76623175994308,-0.0,2.3000000000000007,9.0,-0.0,111.39491844026297,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,219.45000000000002,66.75,-0.0,-0.0,5.621647418740826,-0.0,-0.0,19.32932191743519,3.6706780825648084
2680,0.27449999999999997,0.8206000000000001,28.060319878749688,26.871583251633176,5.982996869617139,0.8999999999999999,0.9926850044058778,0.36987098173500194,-0.0,60.0,-0.0,266.66472421846777,-0.0,2.0999999999999996,9.0,111.19491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,123.69,69.3,-0.0,-0.0,5.521647418740827,-0.0,19.429321917435193,-0.0,3.6706780825648084
2681,-0.0,-0.0,28.060319878749688,27.110973748306968,8.338706372943342,0.8999999999999999,0.28223397184088683,0.37590148687666775,-0.0,60.0,52.15476503571716,75.15096773429545,-0.0,2.4000000000000004,9.0,92.5854103951813,23.409508045081658,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,31.92,70.8,-0.0,-0.0,5.821647418740826,-0.0,-0.0,20.429321917435193,3.6706780825648084
2682,-0.0,0.8822000000000001,28.060319878749688,27.35036424498076,-0.0,0.8999999999999999,-0.0,0.38394216097322265,-0.0,60.0,52.70492078503907,-0.0,-0.0,4.5,9.0,145.29491844026296,-0.0,-0.0,48.60508155973703,62.12108398483302,-0.0,22.474718056308657,-0.0,73.2,-0.0,-0.0,29.678352581259176,-0.0,-0.0,24.629321917435192,3.6706780825648084
2683,-0.0,0.9790000000000001,28.060319878749688,28.248078607507477,-0.0,0.8999999999999999,-0.0,0.40002350744333093,-0.0,60.0,52.37482733544593,-0.0,-0.0,5.699999999999999,9.0,163.49491844026295,-0.0,-0.0,48.60508155973703,67.22108398483303,-0.0,22.474718056308657,-0.0,74.7,-0.0,-0.0,31.878352581259172,-0.0,-0.0,27.32932191743519,3.6706780825648084
2684,-0.0,1.1286,28.060319878749688,31.060916943424537,-0.0,0.8999999999999999,-0.0,0.43448353682427837,-0.0,60.0,52.92498308476784,-0.0,-0.0,5.800000000000001,9.0,160.59491844026297,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,31.078352581259175,-0.0,-0.0,26.929321917435193,3.6706780825648084
2685,-0.0,1.1858000000000002,28.060319878749688,34.95101251437366,-0.0,0.8999999999999999,-0.0,0.46406172928392536,-0.0,60.0,54.245356883140424,-0.0,-0.0,4.800000000000001,9.0,193.6,-0.0,-0.0,48.60508155973703,62.72108398483303,-0.0,22.474718056308657,-0.0,75.6,-0.0,-0.0,30.27835258125917,-0.0,-0.0,24.929321917435193,3.6706780825648084
2686,-0.0,1.1924000000000001,28.060319878749688,35.90857450106883,-0.0,0.8999999999999999,-0.0,0.4669333981118374,-0.0,60.0,53.25507653436098,-0.0,-0.0,4.5,9.0,143.49491844026295,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,-0.0,78.9,-0.0,-0.0,29.878352581259172,-0.0,-0.0,24.22932191743519,3.6706780825648084
2687,-0.0,1.2452,28.060319878749688,36.92598411193244,-0.0,0.8999999999999999,-0.0,0.4726767366291622,-0.0,60.0,50.94442238720896,-0.0,-0.0,3.5,9.0,194.4,-0.0,-0.0,48.60508155973703,58.12108398483302,-0.0,22.474718056308657,-0.0,81.9,-0.0,-0.0,18.404197958858305,-0.0,-0.0,22.22932191743519,3.6706780825648084
2688,-0.0,1.276,28.060319878749688,39.9782129445233,-0.0,0.8999999999999999,-0.0,0.5036907630720149,-0.0,60.0,55.67576183137739,-0.0,-0.0,2.6999999999999993,9.0,116.19491844026298,-0.0,-0.0,48.60508155973703,54.321083984833024,-0.0,22.474718056308657,-0.0,65.62584537759913,-0.0,-0.0,26.678352581259176,-0.0,-0.0,19.929321917435193,3.6706780825648084
2689,-0.0,1.2518,28.060319878749688,40.995622555386916,-0.0,0.8999999999999999,-0.0,0.5217822784970123,-0.0,60.0,61.94753737364717,-0.0,-0.0,2.1999999999999993,9.0,108.89491844026297,-0.0,-0.0,48.60508155973703,20.146929362432175,-0.0,22.474718056308657,-0.0,90.6,-0.0,-0.0,25.978352581259173,-0.0,-0.0,19.129321917435192,3.6706780825648084
2690,-0.0,-0.0,28.060319878749688,39.91836532035485,-0.0,0.8999999999999999,-0.0,0.5249411139492653,-0.0,60.0,62.16759967337594,-0.0,-0.0,1.9000000000000004,9.0,105.19491844026298,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,-0.0,91.05,-0.0,-0.0,25.678352581259176,-0.0,-0.0,18.52932191743519,3.6706780825648084
2691,-0.0,1.4124,28.060319878749688,30.70728012125031,-0.0,0.8999999999999999,-0.0,0.5407352946565334,-0.0,60.0,62.49769312296908,-0.0,-0.0,1.8000000000000007,9.0,104.89491844026297,-0.0,-0.0,48.60508155973703,50.92108398483303,-0.0,22.474718056308657,-0.0,57.22584537759915,-0.0,-0.0,25.678352581259176,-0.0,-0.0,18.22932191743519,3.6706780825648084
2692,-0.0,1.4784000000000002,28.060319878749688,32.11128012125032,-0.0,0.8999999999999999,-0.0,0.5625599796439665,-0.0,60.0,66.56884566795122,-0.0,-0.0,2.0,9.0,215.60000000000002,-0.0,-0.0,48.60508155973703,53.22108398483303,-0.0,22.474718056308657,-0.0,81.4825505401175,-0.0,-0.0,5.721647418740828,-0.0,-0.0,19.129321917435192,3.6706780825648084
2693,-0.0,1.4850000000000003,28.060319878749688,39.9782129445233,-0.0,0.8999999999999999,-0.0,0.5568166411266416,-0.0,60.0,65.57856531917179,-0.0,-0.0,3.8000000000000007,9.0,131.89491844026298,-0.0,-0.0,48.60508155973703,58.62108398483302,-0.0,22.474718056308657,-0.0,74.42584537759913,-0.0,-0.0,28.378352581259172,-0.0,-0.0,22.32932191743519,3.6706780825648084
2694,0.024,1.4762000000000002,28.060319878749688,39.55927957534416,5.675918358832903,0.8999999999999999,0.0827237503671565,0.5588268100815307,-0.0,60.0,67.55912601673067,26.666472421846773,-0.0,4.9,9.0,149.49491844026295,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,37.050000000000004,83.85000000000001,-0.0,2.333023270725041,7.388624148015786,-0.0,1.9469200249422403,23.482401892492952,3.6706780825648084
2695,0.126,1.5334,28.060319878749688,41.11531780372381,28.02484689673746,0.8999999999999999,0.3892882370219129,0.5932868394624782,-0.0,60.0,75.04124420750867,126.05968781236656,-0.0,6.0,9.0,219.60000000000002,-0.0,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,101.9036345249505,83.10000000000001,-0.0,9.192111686656661,1.9295357320841653,-0.0,13.813861129352084,13.615460788083109,3.6706780825648084
2696,0.276,1.5774000000000001,28.060319878749688,44.22739426048311,64.91831622915133,0.8999999999999999,0.9002290481131735,0.634926041343956,-0.0,60.0,83.07351814760857,111.62648185239142,-0.0,6.6,9.500000000000002,13.226777450511037,167.7681409897519,-0.0,48.60508155973703,4.229479902549656,-0.0,22.474718056308657,116.72415462240085,81.15,-0.0,-0.0,12.721647418740828,-0.0,-0.0,29.32932191743519,3.6706780825648084
2697,0.375,1.5928,28.060319878749688,46.202365858041894,86.39951426320842,0.8999999999999999,1.479295300683269,0.6498587204551997,-0.0,60.0,84.39389194598115,115.00610805401882,-0.0,6.6,9.9,-0.0,188.09491844026297,-0.0,48.60508155973703,-0.0,4.929479902549659,22.474718056308657,198.57415462240087,-0.0,-0.0,13.121647418740826,-0.0,-0.0,-0.0,30.72932191743519,3.6706780825648084
2698,0.48,1.5752000000000002,28.060319878749688,46.38190873054724,101.58095601514916,0.8999999999999999,1.9805039058489817,0.6435410486891929,-0.0,60.0,-0.0,524.9,-0.0,6.6,10.4,177.08768882073093,264.00722961953204,-0.0,48.60508155973703,6.329479902549664,-0.0,22.474718056308657,262.8460955611123,-0.0,-0.0,13.521647418740825,-0.0,-0.0,-0.0,30.929321917435193,3.6706780825648084
2699,0.5385,1.551,28.060319878749688,43.68876564296708,35.17409910272932,0.8999999999999999,2.2578717747270947,0.6171216925432996,-0.0,60.0,78.5622410031689,451.4377589968311,-0.0,6.6,10.6,-0.0,195.79491844026296,-0.0,48.60508155973703,6.429479902549659,-0.0,22.474718056308657,324.87415462240085,81.0,-0.0,-0.0,13.821647418740826,-0.0,-0.0,31.929321917435193,3.6706780825648084
2700,0.495,1.4564000000000001,28.060319878749688,39.02065095782813,27.487629163422177,0.8999999999999999,2.21407684806213,0.5602626440647364,-0.0,60.0,-0.0,529.5,-0.0,6.6,10.700000000000001,-0.0,198.49491844026295,-0.0,48.60508155973703,8.529479902549653,-0.0,22.474718056308657,392.15999999999997,13.614154622400884,-0.0,-0.0,14.221647418740828,-0.0,-0.0,32.22932191743519,3.6706780825648084
2701,0.399,1.3618000000000001,28.060319878749688,14.264548620841992,134.4483161248544,0.8999999999999999,1.8199225080774426,0.4993832593993965,-0.0,60.0,60.84722587500336,462.95277412499667,-0.0,6.6,10.299999999999999,-0.0,258.37160731238276,-0.0,48.60508155973703,-0.0,6.029479902549653,22.474718056308657,327.3741546224008,76.8,-0.0,13.821647418740826,-0.0,-0.0,31.429321917435193,-0.0,3.6706780825648084
2702,0.3225,1.2958,28.060319878749688,30.70183119841385,96.1358672027323,0.8999999999999999,1.4111698592044342,0.4551595544528468,-0.0,60.0,11.676462070855223,512.7235379291448,-0.0,6.6,10.200000000000001,-0.0,216.75470412112648,-0.0,48.60508155973703,-0.0,5.429479902549662,22.474718056308657,312.36,78.3,-0.0,-0.0,13.621647418740826,-0.0,30.429321917435193,-0.0,3.6706780825648084
2703,0.23249999999999998,1.254,28.060319878749688,29.085945345865753,63.14459174201605,0.8999999999999999,0.929425665889817,0.43189903462070733,-0.0,60.0,37.227442723705224,376.9669510542885,-0.0,6.6,9.6,215.20000000000002,162.99953749908713,-0.0,48.60508155973703,-0.0,3.329479902549661,22.474718056308657,225.15,79.80000000000001,-0.0,-0.0,12.321647418740826,-0.0,29.929321917435193,-0.0,3.6706780825648084
2704,0.1275,1.2320000000000002,28.060319878749688,28.367773855844373,32.28178566586214,0.8999999999999999,0.45741367850074766,0.4209866925577411,-0.0,60.0,47.53345674141311,207.27121746071813,-0.0,6.4,9.0,77.65635803520958,94.9385604050534,-0.0,48.60508155973703,-0.0,0.5294799025496566,22.474718056308657,116.27999999999999,80.25,-0.0,-0.0,11.721647418740828,-0.0,-0.0,28.929321917435193,3.6706780825648084
2705,0.043500000000000004,1.2034000000000002,28.060319878749688,27.649602365823,9.223367333103468,0.8999999999999999,0.1313847799948956,0.41696635550946365,15.0,60.0,48.743799389921314,50.90872007807112,-0.0,6.1,9.0,224.00000000000003,28.611620943988697,-0.0,48.60508155973703,-0.0,0.7294799025496594,22.474718056308657,26.79,80.7,-0.0,-0.0,11.421647418740827,-0.0,5.562628642692115,22.266693274743076,3.6706780825648084
2706,-0.0,1.1880000000000002,28.060319878749688,26.39280225828559,-0.0,0.8999999999999999,-0.0,0.4095000155230915,15.0,60.0,48.96386168965008,-0.0,-0.0,6.6,9.9,224.40000000000003,-0.0,-0.0,48.60508155973703,5.529479902549657,-0.0,22.474718056308657,-0.0,-0.0,-0.0,-0.0,34.47835258125917,-0.0,-0.0,30.62932191743519,3.6706780825648084
2707,-0.0,1.1396000000000002,28.060319878749688,25.43524027159042,-0.0,0.8999999999999999,-0.0,0.3882496646458411,15.0,60.0,45.002740294532316,-0.0,-0.0,6.6,10.500000000000002,206.0,-0.0,-0.0,48.60508155973703,74.42108398483302,-0.0,22.474718056308657,-0.0,79.80000000000001,-0.0,-0.0,34.77835258125917,-0.0,-0.0,31.62932191743519,3.6706780825648084
2708,-0.0,1.0516,28.060319878749688,24.47767828489525,-0.0,0.8999999999999999,-0.0,0.3612559743897651,15.0,60.0,40.8215565996858,-0.0,-0.0,6.6,9.500000000000002,183.6,-0.0,-0.0,48.60508155973703,72.32108398483302,-0.0,22.474718056308657,-0.0,75.9,-0.0,-0.0,33.578352581259175,-0.0,-0.0,30.12932191743519,3.6706780825648084
2709,-0.0,0.9944000000000001,28.060319878749688,23.0413353048525,-0.0,0.8999999999999999,-0.0,0.3437387930749504,15.0,60.0,39.61121395117759,-0.0,-0.0,6.0,9.0,167.694918440263,-0.0,-0.0,48.60508155973703,67.62108398483302,-0.0,22.474718056308657,-0.0,71.7,-0.0,-0.0,31.77835258125917,-0.0,-0.0,27.629321917435192,3.6706780825648084
2710,-0.0,0.9218000000000001,28.060319878749688,21.365601828135954,-0.0,0.8999999999999999,-0.0,0.32334994207072293,15.0,60.0,38.51090245253377,-0.0,-0.0,5.4,9.0,166.79999999999998,-0.0,-0.0,48.60508155973703,63.52108398483303,-0.0,22.474718056308657,-0.0,66.0,-0.0,-0.0,31.078352581259175,-0.0,-0.0,26.129321917435192,3.6706780825648084
2711,-0.0,0.8360000000000001,28.060319878749688,19.03154448556648,-0.0,0.8999999999999999,-0.0,0.2900385809101409,15.0,60.0,34.329718757687246,-0.0,-0.0,4.199999999999999,9.0,164.0,-0.0,-0.0,48.60508155973703,59.321083984833024,-0.0,22.474718056308657,-0.0,62.55,-0.0,-0.0,29.27835258125917,-0.0,-0.0,23.629321917435192,3.6706780825648084
2712,-0.0,0.7964,28.060319878749688,17.894439626365966,-0.0,0.8999999999999999,-0.0,0.26993689653025443,15.0,60.0,30.69869081216264,-0.0,-0.0,3.0,9.0,163.6,-0.0,-0.0,48.60508155973703,56.02108398483303,-0.0,22.474718056308657,-0.0,60.300000000000004,-0.0,-0.0,27.878352581259172,-0.0,-0.0,21.129321917435192,3.6706780825648084
2713,-0.0,0.7832,28.060319878749688,18.01413487470286,-0.0,0.8999999999999999,-0.0,0.2670652277023424,15.0,60.0,30.038503912976342,-0.0,-0.0,2.5,9.0,150.0,-0.0,-0.0,48.60508155973703,54.12108398483302,-0.0,22.474718056308657,-0.0,57.15,-0.0,-0.0,27.178352581259176,-0.0,-0.0,20.129321917435192,3.6706780825648084
2714,-0.0,0.7942,28.060319878749688,18.67245874055579,-0.0,0.8999999999999999,-0.0,0.276254569157762,15.0,60.0,31.799002310806454,-0.0,-0.0,2.0999999999999996,9.0,133.20000000000002,-0.0,-0.0,48.60508155973703,53.02108398483303,-0.0,22.474718056308657,-0.0,52.199999999999996,-0.0,-0.0,26.578352581259175,-0.0,-0.0,19.72932191743519,3.6706780825648084
2715,-0.0,0.7986000000000001,28.060319878749688,19.450477854745618,-0.0,0.8999999999999999,-0.0,0.2802749053445387,15.0,60.0,31.68897116094207,-0.0,-0.0,2.0,9.0,120.39999999999999,-0.0,-0.0,48.60508155973703,53.12108398483302,-0.0,22.474718056308657,-0.0,47.4,-0.0,-0.0,5.721647418740828,-0.0,-0.0,19.129321917435192,3.6706780825648084
2716,-0.0,0.7414000000000001,28.060319878749688,19.33078260640872,-0.0,0.8999999999999999,-0.0,0.2739572335785319,15.0,60.0,32.34915806012837,-0.0,-0.0,2.5,9.0,107.60000000000001,-0.0,-0.0,48.60508155973703,53.62108398483302,-0.0,22.474718056308657,-0.0,46.35,-0.0,-0.0,26.77835258125917,-0.0,-0.0,20.129321917435192,3.6706780825648084
2717,-0.0,0.6952,28.060319878749688,16.63763951882856,-0.0,0.8999999999999999,-0.0,0.2498352130118687,15.0,60.0,30.36859736256949,-0.0,-0.0,3.8000000000000007,9.0,105.2,-0.0,-0.0,48.60508155973703,57.4,-0.0,22.474718056308657,-0.0,47.1,-0.0,-0.0,28.578352581259175,-0.0,-0.0,23.02932191743519,3.6706780825648084
2718,0.0165,0.6446000000000001,28.060319878749688,13.944496431248396,4.96642856397879,0.8999999999999999,0.05839323555328693,0.21508801700658034,15.0,60.0,24.536946419757232,25.45436003903556,-0.0,5.300000000000001,9.0,94.39999999999999,18.207395146174626,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,29.639999999999997,42.74999999999999,-0.0,2.239702339896039,7.881945078844787,-0.0,-0.0,26.02932191743519,3.6706780825648084
2719,0.093,0.6182000000000001,28.060319878749688,12.26876295453185,23.05841833275867,0.8999999999999999,0.29196617776643463,0.19412483189217017,15.0,60.0,20.905918474232617,121.21123828112171,-0.0,6.300000000000001,9.0,74.8,65.4599206445802,-0.0,48.60508155973703,-0.0,-0.0,22.474718056308657,106.02,41.25,-0.0,-0.0,11.221647418740828,-0.0,11.58880967227524,16.340512245159953,3.6706780825648084
2720,0.1995,0.5852,28.060319878749688,10.892267598657545,47.18107135779851,0.8999999999999999,0.6082628703467389,0.1763204839530145,15.0,60.0,18.265170877487446,207.27121746071813,-0.0,6.6,9.500000000000002,56.39999999999999,102.30822034517169,-0.0,48.60508155973703,3.7294799025496594,-0.0,22.474718056308657,173.85,38.4,-0.0,-0.0,12.621647418740826,-0.0,22.80677743503767,7.522544482397521,3.6706780825648084
2721,0.3165,0.5632,28.060319878749688,9.635467491120137,70.59423458798423,0.8999999999999999,0.929425665889817,0.15937763588688178,15.0,60.0,15.184298681284744,294.54330902312574,-0.0,6.6,10.299999999999999,50.4,113.14595555122803,-0.0,48.60508155973703,7.429479902549662,-0.0,22.474718056308657,224.01000000000002,33.3,-0.0,13.821647418740826,-0.0,-0.0,-0.0,31.12932191743519,3.6706780825648084
2722,0.42000000000000004,0.5786000000000001,28.060319878749688,8.977143625267207,93.29790802331586,0.8999999999999999,1.2165257406934777,0.15535729883860433,15.0,60.0,14.083987182640922,332.1187928902735,-0.0,6.6,10.799999999999999,48.4,127.45176602322236,-0.0,48.60508155973703,-0.0,7.529479902549657,22.474718056308657,279.87,27.75,-0.0,13.921647418740827,-0.0,-0.0,-0.0,31.429321917435193,3.6706780825648084
2723,0.5025000000000001,0.5984,28.060319878749688,9.216534121940999,107.84244881782516,0.8999999999999999,1.4014376532788861,0.1590904692625408,15.0,60.0,14.083987182640922,343.0278043355744,-0.0,6.6,10.700000000000001,42.0,158.23093400842234,-0.0,48.60508155973703,-0.0,7.829479902549654,22.474718056308657,309.51000000000005,21.599999999999998,-0.0,-0.0,14.221647418740828,-0.0,32.22932191743519,-0.0,3.6706780825648084
