,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
7388,-0.0,3.60295232202861,23.587803840773333,37.44167780300153,-0.0,1.459751812542528,-0.0,0.25748670386881817,15.0,45.0,65.44059548485085,-0.0,-0.0,6.4,9.0,80.77957466201907,-0.0,-0.0,22.159266055045872,-0.0,-0.0,46.65,10.0,-0.0,7.252199603068492,8.0,-0.0,6.094177895681191,13.096029346880421
7389,-0.0,3.947054510087523,23.587803840773333,39.28033162368464,-0.0,1.459751812542528,-0.0,0.27079745765210805,15.0,45.0,66.31081616948981,-0.0,-0.0,5.800000000000001,9.0,81.62691285777451,-0.0,-0.0,23.21834862385321,-0.0,-0.0,54.3,10.0,-0.0,7.616326779791597,8.0,-0.0,4.31992357162211,13.096029346880421
7390,-0.0,4.301277350736402,23.587803840773333,39.614632318354296,-0.0,1.459751812542528,-0.0,0.2769073114291844,15.0,45.0,64.39633066328408,-0.0,-0.0,5.199999999999999,9.0,82.19180498827815,-0.0,41.4,23.299816513761463,-0.0,-0.0,61.8,10.0,-0.0,7.585982848398005,8.0,-0.0,3.12423044019099,13.096029346880421
7391,-0.0,4.716224106925091,23.587803840773333,40.032508186691366,-0.0,1.443491489217158,-0.0,0.28650851078284195,15.0,45.0,64.04824238942848,-0.0,-0.0,4.6,9.0,95.18432398986165,-0.0,-0.0,25.092110091743116,-0.0,-0.0,70.5,10.0,-0.0,8.25354933905703,8.0,-0.0,2.5842399937382265,13.096029346880421
7392,-0.0,5.3234632623231715,21.19653673767683,41.62043648637224,-0.0,1.2992702823072768,-0.0,0.3107297176927233,15.0,45.0,69.61765477111793,-0.0,-0.0,3.5999999999999996,9.0,114.95554855748868,-0.0,-0.0,29.165504587155958,-0.0,-0.0,77.10000000000001,10.0,-0.0,9.527994457587894,8.0,-0.0,2.6613814860886214,13.096029346880421
7393,-0.0,5.859857849591475,20.290142150408524,42.70691374404862,-0.0,1.2282845944065386,-0.0,0.3417154055934616,15.0,45.0,82.84500917763032,-0.0,-0.0,3.0,9.0,130.77252821159033,-0.0,-0.0,33.157431192660546,-0.0,-0.0,81.60000000000001,10.0,-0.0,10.863127438905943,6.436872561094058,-0.0,3.2785134248917798,13.096029346880421
7394,-0.0,6.254563300600228,23.587803840773333,46.300646211747434,-0.0,1.459751812542528,-0.0,0.3827387112085869,15.0,45.0,101.29368769197656,-0.0,-0.0,3.0,9.0,144.04749327842563,-0.0,-0.0,37.06788990825688,-0.0,-0.0,85.35,10.0,-0.0,12.01619683186244,8.0,-0.0,4.397065063972504,13.096029346880421
7395,-0.0,6.416493742039716,18.463506257960283,51.90018284746418,-0.0,1.459751812542528,-0.0,0.420488880100182,15.0,45.0,116.95766001547811,-0.0,-0.0,2.5,9.0,152.23842917072827,-0.0,-0.0,40.163669724770635,-0.0,-0.0,88.5,10.0,-0.0,13.047890499244568,3.952109500755432,-0.0,5.554187449228426,13.096029346880421
7396,-0.0,6.507579615349428,21.971744977988802,57.41614430951351,-0.0,1.459751812542528,-0.0,0.4468921781590835,15.0,45.0,124.96369031415666,-0.0,-0.0,3.0,9.0,156.4751201495055,-0.0,-0.0,42.20036697247706,-0.0,-0.0,93.0,10.0,-0.0,13.806488784084369,3.5935112159156297,-0.0,6.749880580659545,13.096029346880421
7397,-0.0,6.39625243685978,23.587803840773333,59.839824345868514,-0.0,1.2380890136383502,-0.0,0.4519109863616498,15.0,45.0,125.83391099879563,-0.0,-0.0,4.1,9.0,154.21555162749098,-0.0,-0.0,42.44477064220183,-0.0,-0.0,95.4,10.0,-0.0,14.140272029413882,4.959727970586119,-0.0,7.8298614735650744,13.096029346880421
7398,-0.0,6.112874164340676,23.587803840773333,58.669771914524716,0.18665907132929663,1.3612312504977737,0.0025688162713104587,0.4361999332309159,15.0,45.0,120.61258689096178,4.457760012065993,-0.0,5.1,9.0,150.26130671396555,7.8337237771274415,-0.0,41.548623853211005,3.383159141531797,6.697844844685562,96.3,10.0,0.5095916019851139,14.322335617775432,5.568072780239453,0.6667398253250241,8.678417889419416,13.096029346880421
7399,2.275779237357348,5.768771976281763,23.587803840773333,55.32676496782816,9.706271709123424,1.38011361186909,0.16183542509255888,0.4080509630383511,15.0,45.0,111.04015935993309,89.15520024131985,-0.0,6.5,9.0,142.35281688691475,91.39344406648681,-0.0,39.837798165137606,32.98580162993502,61.8262601047898,96.45,10.0,5.275771879375296,14.049240235233105,8.0,6.785058222425244,9.912681767025735,13.096029346880421
7400,6.448041172512486,5.2829806519633,23.587803840773333,50.395829721450724,25.198974629455048,1.3523061353539585,0.39302888951050013,0.3746649751355416,15.0,45.0,103.03412906125452,202.08512054699167,-0.0,6.6,10.299999999999999,138.39857197338932,183.83138463659063,-0.0,38.69724770642201,64.61833960325733,127.77427088323226,96.0,10.0,10.641471688512672,13.412017675967672,8.0,14.079976311275507,11.416940867858433,13.096029346880421
7401,10.999599647227182,4.776948022464899,23.587803840773333,44.54556756473173,42.37160919175034,1.1718754381080312,0.6088094563005786,0.3393151055913904,15.0,45.0,95.72427531028714,274.89520074406954,-0.0,6.6,10.1,131.9023124725976,258.5128846452056,-0.0,37.230825688073395,90.16119112182238,200.4201265063603,93.0,10.0,15.287748059553417,12.805139048095832,8.0,19.570774872775704,12.844058476340738,13.096029346880421
7402,14.79256504282276,4.21019147742669,23.587803840773333,38.61173023434533,56.74435768410618,1.0961512579347794,0.7629384325792061,0.3009103094860146,15.0,45.0,87.19611260082519,295.6980808003775,-0.0,6.6,10.200000000000001,121.45180805828043,291.41452450914085,-0.0,34.868256880733945,95.61883817307475,260.70073010853037,87.44999999999999,10.0,17.146258607969713,11.652069655139336,8.0,22.747594040500818,14.194034592472645,13.096029346880421
7403,16.451987403395826,3.6636762375684184,23.587803840773333,32.34359220928927,59.91756189670422,1.1878762315747915,0.7937642278349317,0.2583595405902771,15.0,45.0,75.70919956359073,248.1486406716736,-0.0,6.6,10.9,104.78749020842335,319.6159301067996,-0.0,30.550458715596328,113.84330511254497,292.1290789951318,78.45,10.0,18.645057437337694,9.92246556570459,-0.0,25.728313259600927,15.312586231553372,13.096029346880421
7404,15.788218459166602,3.14752295548005,23.587803840773333,26.493330052570283,52.077880900873765,1.459751812542528,0.7603696163078957,0.21624518940064177,15.0,45.0,63.17802170478951,174.5956004725847,-0.0,6.6,10.4,88.12317235856626,329.538646891161,-0.0,25.580917431192656,114.35077898377475,298.82692383981737,67.8,10.0,20.0539283369436,8.132173613482662,8.0,26.00285318767594,15.659722947130149,13.096029346880421
7405,14.650328840487926,2.74269685188133,23.587803840773333,22.147421021864748,40.131700335798776,1.459751812542528,0.6807363118972716,0.1837320382192912,15.0,45.0,53.257505899905205,147.84904040018876,-0.0,6.6,10.6,75.69554548748641,312.3044545814806,-0.0,21.58899082568807,105.72372317286865,259.1550736059106,59.85,10.0,18.794937320274492,6.4632573868350995,8.0,23.688873793900854,15.119732500677385,13.096029346880421
7406,11.758192726346296,2.611128368211746,23.587803840773333,20.559492722183876,29.678792341358164,1.459751812542528,0.5420202332465067,0.1699848667298991,15.0,45.0,47.86213765514357,98.81368026746284,-0.0,6.6,10.9,68.91683992144284,239.71194758009972,-0.0,19.144954128440364,89.48455929351603,179.29615430389043,53.849999999999994,10.0,16.217003333761564,5.55293944502734,8.0,19.570774872775704,14.348317577173436,13.096029346880421
7407,7.775579060970939,2.752817504471298,23.587803840773333,21.311669285190604,19.412543418246848,1.459751812542528,0.33908374781298056,0.1769675565738071,15.0,45.0,49.42853488749372,67.60936018300089,-0.0,6.6,10.4,69.19928598669466,152.49648952808084,-0.0,17.922935779816513,61.40433841880211,112.83292469124149,48.0,10.0,12.080318564705935,4.824685091581131,8.0,13.491676465400484,12.959770714866329,13.096029346880421
7408,3.8403774630405247,3.117160997710146,23.587803840773333,24.571101058219753,7.839680995830459,1.459751812542528,0.1361472623794543,0.20184339069746907,15.0,45.0,56.21625622767772,26.746560072395955,-0.0,6.6,9.4,73.71842303072371,66.8477762314875,41.4,17.515596330275226,25.204535604411884,46.36969507859236,43.05,10.0,5.335723832550015,4.339182189283658,8.0,7.177258119675258,10.915521167580865,13.096029346880421
7409,0.5215327418943921,3.4511425331790906,23.587803840773333,28.331983873253392,0.5599772139878899,1.459751812542528,0.015412897627862751,0.22846489760942162,15.0,45.0,63.87419825250069,1.4859200040219975,-0.0,6.6,9.4,81.3444667925227,6.266979021701953,-0.0,18.656146788990824,2.199053441995666,2.5760941710329086,41.7,10.0,0.4496396488103946,4.642621503219579,8.0,1.058939722575038,9.06412535117139,13.096029346880421
7410,-0.0,3.643434932388482,23.587803840773333,32.34359220928927,-0.0,1.459751812542528,-0.0,0.2535589405861347,15.0,45.0,72.22831682503484,-0.0,-0.0,6.6,11.200000000000001,90.94763301108442,-0.0,41.4,21.3445871559633,-0.0,-0.0,42.9,10.0,-0.0,5.5832833764209315,8.0,-0.0,7.367012519462705,13.096029346880421
7411,-0.0,3.7345208056981942,23.587803840773333,36.43877571899256,-0.0,1.459751812542528,-0.0,0.27734372978991384,15.0,45.0,81.10456780835239,-0.0,-0.0,6.6,10.799999999999999,99.42101496863886,-0.0,41.4,24.44036697247706,-0.0,-0.0,46.5,10.0,-0.0,6.797040632164612,8.0,-0.0,5.592758195403624,13.096029346880421
7412,-0.0,3.6636762375684184,23.587803840773333,38.444579887010505,-0.0,1.459751812542528,-0.0,0.28498104684760245,15.0,45.0,84.23736227305268,-0.0,-0.0,6.6,10.299999999999999,105.06993627367517,-0.0,-0.0,26.965871559633026,-0.0,-0.0,50.1,10.0,-0.0,7.889422162333926,8.0,-0.0,4.127069840746122,13.096029346880421
7413,-0.0,3.3701773124593464,23.587803840773333,37.107377108331875,-0.0,1.459751812542528,-0.0,0.2701428304383275,15.0,45.0,80.2343471237134,-0.0,-0.0,6.6,9.200000000000001,107.04705873043787,-0.0,41.4,29.165504587155958,-0.0,-0.0,53.699999999999996,10.0,-0.0,8.648020447173725,8.0,-0.0,3.201371932541385,13.096029346880421
7414,-0.0,2.84390337778101,23.587803840773333,33.17934394596341,-0.0,1.459751812542528,-0.0,0.24133923303198207,15.0,45.0,74.49089060509617,-0.0,-0.0,6.1,9.0,105.91727446943061,-0.0,-0.0,30.224587155963302,-0.0,-0.0,56.1,10.0,-0.0,8.89077189832246,8.0,-0.0,2.6613814860886214,13.096029346880421
7415,-0.0,2.4795598845421614,23.587803840773333,31.59141564628254,-0.0,1.459751812542528,-0.0,0.23457475138649794,15.0,45.0,78.66794989136325,-0.0,-0.0,4.800000000000001,9.0,111.84864183971872,-0.0,-0.0,31.853944954128437,-0.0,-0.0,56.1,10.0,-0.0,8.981803692503236,8.0,-0.0,2.3142447705118445,13.096029346880421
7416,-0.0,2.3581120534625457,23.587803840773333,32.84504325129376,-0.0,1.459751812542528,-0.0,0.24788550516978786,15.0,45.0,88.76250983317534,-0.0,-0.0,3.9000000000000004,9.0,124.27626871079858,-0.0,-0.0,33.97211009174311,-0.0,-0.0,56.55,10.0,-0.0,9.072835486684014,8.0,-0.0,2.198532531986252,13.096029346880421
7417,-0.0,2.3985946638224176,23.587803840773333,34.43297155097462,-0.0,1.459751812542528,-0.0,0.2609780494453994,15.0,45.0,95.20214289950376,-0.0,-0.0,3.1999999999999993,9.0,133.31454279885665,-0.0,0.6329852541461207,35.927339449541286,-0.0,-0.0,59.550000000000004,10.0,-0.0,9.31558693783275,8.0,-0.0,2.5070985013878313,13.096029346880421
7418,-0.0,2.580766410441842,23.587803840773333,36.271625371657734,-0.0,1.459751812542528,-0.0,0.27407059372101095,15.0,45.0,98.68302563805965,-0.0,-0.0,2.9000000000000004,9.0,142.07037082166292,-0.0,-0.0,37.55669724770642,-0.0,-0.0,64.95,10.0,-0.0,9.61902625176867,8.0,-0.0,3.355654917242174,13.096029346880421
7419,-0.0,2.9957131666305297,23.587803840773333,38.36100471334309,-0.0,1.2182544715069135,-0.0,0.29174552849308655,15.0,45.0,101.29368769197656,-0.0,-0.0,2.8000000000000007,9.0,150.8261988444692,-0.0,-0.0,39.511926605504584,-0.0,-0.0,68.25,10.0,-0.0,9.436962663407117,8.0,-0.0,4.435635810147702,13.096029346880421
7420,-0.0,3.511866448718898,23.587803840773333,41.45328613903741,-0.0,1.459751812542528,-0.0,0.31553031704223844,15.0,45.0,104.94861456746025,-0.0,-0.0,3.3000000000000007,9.0,159.58202686727543,-0.0,41.4,42.03743119266055,-0.0,-0.0,69.0,10.0,-0.0,8.89077189832246,8.0,-0.0,5.20705073365165,13.096029346880421
7421,-0.0,3.7851240686480345,23.587803840773333,40.61753440236327,-0.0,1.4366517734521544,-0.0,0.3133482265478456,15.0,45.0,100.24942287040979,-0.0,-0.0,4.6,9.0,158.73468867152002,-0.0,41.4,42.607706422018346,-0.0,-0.0,66.45,10.0,-0.0,8.223205407663437,8.0,-0.0,5.515616703053229,13.096029346880421
7422,-0.0,3.7648827634680986,23.587803840773333,37.608828150336365,0.18665907132929663,1.459751812542528,0.005137632542620917,0.291090901279306,15.0,45.0,89.11059810703094,5.200720014076992,-0.0,5.4,9.0,150.54375277921739,1.0444965036169922,-0.0,42.20036697247706,0.3383159141531795,2.060875336826327,64.2,10.0,0.05995195317471928,7.737702505365965,8.0,0.39219989725001414,5.399904464527637,13.096029346880421
7423,3.1766085188112982,3.592831669438642,23.587803840773333,34.76727224564428,13.25279406438006,1.459751812542528,0.23633109696056218,0.2666514848617463,15.0,45.0,78.49390575443546,98.07072026545184,-0.0,6.300000000000001,9.0,140.0932483649002,29.24590210127578,-0.0,41.05981651376146,7.273792154293362,26.79137937874225,66.3,10.0,1.6786546888921399,7.889422162333926,8.0,5.530018551225199,5.438475210702834,13.096029346880421
7424,10.3832427704429,3.268970786559666,23.587803840773333,24.738251405554582,32.70266929689277,1.459751812542528,0.6396352515563042,0.23632042417478857,15.0,45.0,67.87721340183997,225.1168806093326,-0.0,6.6,9.9,133.31454279885665,69.45901749052999,-0.0,39.837798165137606,18.607375278424882,67.49366728106222,72.0,10.0,4.646276371040744,8.587332584386541,8.0,11.96209686612543,5.554187449228426,13.096029346880421
7425,17.257992549959887,2.9754718614505937,23.587803840773333,21.796405292461603,56.29637591291586,1.459751812542528,1.0275265085241834,0.209698917262836,15.0,45.0,59.34905069237803,326.90240088483944,-0.0,6.6,10.6,128.7954057548276,103.40515385808223,-0.0,38.45284403669724,34.50822324362432,106.13507984655583,78.45,10.0,9.742192390891883,9.77074590873663,8.0,17.53133540707563,5.901324164805203,13.096029346880421
7426,21.619902754894806,2.59088706303181,23.587803840773333,18.653978762566837,71.97573790457679,1.459751812542528,1.2844081356552293,0.17827681100136827,15.0,45.0,49.08044661363813,391.53992105979637,-0.0,6.6,11.500000000000002,120.32202379727318,123.25058742680507,41.4,35.519999999999996,53.2847564791258,133.95689689371125,81.45,10.0,14.718204504393583,10.37762453660847,8.0,21.29645442067577,6.2870316265571775,13.096029346880421
7427,22.900028575908312,2.4694392319521934,23.587803840773333,17.51735640069,73.31968321814772,1.459751812542528,1.3306468285388175,0.16692993951404733,15.0,45.0,45.077431464298854,419.7724011362143,-0.0,6.6,11.4,110.43641151345965,135.2622972184005,-0.0,31.365137614678897,69.52392035847842,146.83736774887578,80.4,10.0,17.056330678207633,9.831433771523814,8.0,23.257453906925836,6.479885357433164,13.096029346880421
7428,23.563797520137538,2.59088706303181,23.587803840773333,17.584216539623934,74.21564676052834,1.459751812542528,1.3178027471822653,0.173258002798802,15.0,45.0,47.86213765514357,394.5117610678404,-0.0,6.6,11.500000000000002,101.11569136014975,149.88524826903836,-0.0,27.61761467889908,79.8425557401504,147.35258658308237,78.0,10.0,17.44601837384331,8.860427966928869,8.0,22.198514184350795,6.634168342133953,13.096029346880421
7429,21.809551024674583,2.6718522837515537,23.587803840773333,17.717936817491797,70.0344835627521,1.3623212531274729,1.2073436475159154,0.18024069264271,15.0,45.0,51.69110866755505,312.0432008446195,-0.0,6.6,11.299999999999999,95.46677005511346,148.84075176542137,-0.0,25.01064220183486,78.1509761693845,137.04820989895074,75.6,10.0,16.246979310348927,8.010797887908293,8.0,18.943255037175682,6.40274386508277,13.096029346880421
7430,17.447640819739668,2.8641446829609456,23.587803840773333,19.38944029084008,68.66354882888675,1.459751812542528,0.9530308366561802,0.19813383692246395,15.0,45.0,58.30478587081126,192.42664052084868,-0.0,6.6,11.000000000000002,91.79497120683986,132.12880770754953,-0.0,23.625688073394493,70.03139422970818,111.28726818862174,71.39999999999999,10.0,13.609093370661277,7.494951054217228,8.0,16.11941577697558,6.479885357433164,13.096029346880421
7431,11.947840996126077,3.2386088287897623,23.587803840773333,28.08125835225115,49.091335759605016,1.459751812542528,0.6293599864710623,0.22366429825990647,15.0,45.0,64.22228652635629,93.61296025338585,-0.0,6.6,10.200000000000001,92.07741727209168,83.03747203755088,41.4,23.70715596330275,37.89138238515613,69.55454261788854,66.9,10.0,7.8836818424755855,7.403919260036452,8.0,10.667837205200385,6.5570268497835595,13.096029346880421
7432,5.642036025948425,3.7952447212380025,23.587803840773333,33.095768772296,21.09247506021052,1.459751812542528,0.27486334103021903,0.25705028616271597,15.0,45.0,70.83596372961247,33.43320009049494,-0.0,6.6,9.700000000000001,96.87900038137253,34.46838461936074,-0.0,24.358899082568804,14.547584308586725,28.337035881361995,64.2,10.0,2.9975976587359643,7.555638917004413,8.0,4.863278725900175,6.749880580659545,13.096029346880421
7433,0.6163568767842816,4.169708867066818,23.587803840773333,37.02380193466446,1.493272570634373,1.459751812542528,0.025688162713104586,0.2867267196358931,15.0,45.0,79.88625884985781,1.4859200040219975,-0.0,6.6,9.700000000000001,108.17684299144513,2.6112412590424805,41.4,26.639999999999997,1.522421613689307,1.5456565026197453,66.75,10.0,0.329735742460956,8.25354933905703,8.0,0.7059598150500254,6.518456103608362,13.096029346880421
7434,-0.0,4.362001266276211,23.587803840773333,39.948933013023954,-0.0,1.459751812542528,-0.0,0.3122571809733356,15.0,45.0,90.85103947630888,-0.0,-0.0,6.6,11.299999999999999,125.12360690655403,-0.0,41.4,30.387522935779813,-0.0,-0.0,72.45,10.0,-0.0,9.376274800619933,8.0,-0.0,6.132748641856388,13.096029346880421
7435,-0.0,4.534052360305667,23.587803840773333,42.20546270204414,-0.0,1.459751812542528,-0.0,0.33538734230870687,15.0,45.0,101.64177596583215,-0.0,-0.0,6.6,11.000000000000002,142.07037082166292,-0.0,41.4,33.64623853211008,-0.0,-0.0,77.4,10.0,-0.0,10.19556094824692,8.0,-0.0,5.554187449228426,13.096029346880421
7436,-0.0,4.4126045292260505,23.587803840773333,42.20546270204414,-0.0,1.459751812542528,-0.0,0.34237003280724215,15.0,45.0,109.29971799065513,-0.0,-0.0,6.6,10.299999999999999,158.45224260626821,-0.0,-0.0,37.06788990825688,-0.0,-0.0,79.95,10.0,-0.0,11.166566752841863,8.0,-0.0,5.20705073365165,13.096029346880421
7437,-0.0,4.220312130016659,23.587803840773333,41.45328613903741,-0.0,1.459751812542528,-0.0,0.3384422695245587,15.0,45.0,111.04015935993309,-0.0,-0.0,6.6,9.200000000000001,171.7272076731035,-0.0,-0.0,40.571009174311925,-0.0,-0.0,82.80000000000001,10.0,-0.0,12.258948283011176,8.0,-0.0,5.168479987476453,13.096029346880421
7438,-0.0,4.119105604116978,23.587803840773333,39.86535783935654,-0.0,1.459751812542528,-0.0,0.3264407708234572,15.0,45.0,106.51501179981041,-0.0,-0.0,6.4,9.0,182.46015815267248,-0.0,41.4,43.58532110091743,-0.0,-0.0,86.39999999999999,10.0,-0.0,13.017546567850976,8.0,-0.0,5.399904464527637,13.096029346880421
7439,-0.0,4.179829519656787,23.587803840773333,42.03831235470931,-0.0,1.459751812542528,-0.0,0.33822406067150756,15.0,45.0,110.3439828122219,-0.0,-0.0,5.199999999999999,9.0,195.73512321950776,-0.0,41.4,46.925504587155956,-0.0,-0.0,90.0,10.0,-0.0,13.624425195722816,8.0,-0.0,5.669899687754018,13.096029346880421
7440,-0.0,4.453087139585923,23.587803840773333,45.13,-0.0,1.459751812542528,-0.0,0.3648455669288329,15.0,45.0,119.04618965861165,-0.0,-0.0,4.0,9.0,207.31541189483218,-0.0,-0.0,49.532477064220174,-0.0,-0.0,92.25,10.0,-0.0,13.95820844105233,8.0,-0.0,6.055607149505993,13.096029346880421
7441,-0.0,4.878154548364579,23.587803840773333,42.73,-0.0,1.459751812542528,-0.0,0.39081244662700493,15.0,45.0,124.26751376644548,-0.0,-0.0,3.5999999999999996,9.0,213.2467792651203,-0.0,41.4,51.650642201834856,-0.0,-0.0,94.5,10.0,-0.0,14.200959892201066,8.0,-0.0,7.251300280937112,13.096029346880421
7442,-0.0,5.3032219571432355,23.587803840773333,50.177796640141224,-0.0,1.459751812542528,-0.0,0.41219693582871286,15.0,45.0,127.226264094218,-0.0,-0.0,3.4000000000000004,9.0,218.04836237440117,-0.0,41.4,53.52440366972477,-0.0,-0.0,95.4,10.0,-0.0,14.322335617775432,8.0,-0.0,9.025554604996193,13.096029346880421
7443,-0.0,5.5663589244824045,23.587803840773333,55.410340141495574,-0.0,1.459751812542528,-0.0,0.4268169433849367,15.0,45.0,129.31479373735152,-0.0,-0.0,3.0999999999999996,9.0,218.8957005701566,-0.0,-0.0,54.50201834862385,-0.0,-0.0,96.45,10.0,-0.0,14.413367411956209,8.0,-0.0,10.915521167580865,13.096029346880421
7444,-0.0,5.920581765131283,23.587803840773333,56.99826844117644,-0.0,1.459751812542528,-0.0,0.44012769651359934,15.0,45.0,130.53310269584608,-0.0,-0.0,3.4000000000000004,9.0,219.1781466354084,-0.0,-0.0,55.724036697247705,-0.0,-0.0,98.25,10.0,-0.0,14.74715065728572,8.0,-0.0,12.265497283712776,13.096029346880421
7445,-0.0,5.971185028081123,23.587803840773333,57.24899396217869,-0.0,1.459751812542528,-0.0,0.43838202437993595,15.0,45.0,127.74839650500138,-0.0,-0.0,4.300000000000001,9.0,209.8574264820985,-0.0,-0.0,54.09467889908257,-0.0,-0.0,93.6,10.0,-0.0,14.474055274743392,8.0,-0.0,12.959770714866329,13.096029346880421
7446,-0.0,5.748530671101827,23.587803840773333,55.07603944682592,-0.0,1.459751812542528,-0.0,0.41961604403335034,15.0,45.0,121.13471930174516,0.7429600020109988,-0.0,5.300000000000001,9.0,193.19310863224143,1.5667447554254883,10.240146612333092,49.45100917431192,0.3383159141531795,3.091313005239492,85.19999999999999,10.0,0.08992792976207892,12.926514773670199,8.0,0.23531993835000847,13.461190415143895,13.096029346880421
7447,1.8016585629079003,5.43479044081282,23.587803840773333,52.15090836846642,6.346408425196086,1.459751812542528,0.08220212068193468,0.3949584187627395,15.0,45.0,112.95464486613882,33.43320009049494,-0.0,6.6,9.0,175.3990065213771,31.334895108509766,13.566098370113167,44.4,8.119581939676312,35.03488072604756,75.6,10.0,1.6486787123047801,11.227254615629047,8.0,4.392638849200158,13.345478176618302,13.096029346880421
7448,4.978267081719198,5.019843684624131,23.587803840773333,49.058626942772094,17.17263456229529,1.459751812542528,0.23889991323187265,0.36899153971919474,15.0,45.0,105.81883525209923,85.44040023126486,-0.0,6.6,9.700000000000001,157.88735047576458,73.63700350499794,41.4,39.02311926605504,21.14474463457373,73.16107445733459,65.4,10.0,3.9568289095314726,9.801089840130222,8.0,10.628617215475384,13.075482953391921,13.096029346880421
7449,8.154875600530495,4.736465412105027,23.587803840773333,45.21416895407105,30.42542862667535,1.459751812542528,0.4187170522236048,0.3408425695266299,15.0,45.0,96.24640772107053,144.13424039013375,-0.0,6.6,10.9,142.07037082166292,114.89461539786915,-0.0,33.8091743119266,35.35401302900728,117.98511303330721,56.85,10.0,6.7146187555685595,8.192861476269846,8.0,15.02125606467554,12.728346237815146,13.096029346880421
7450,10.525478972777734,4.372121918866179,23.587803840773333,40.95183509703293,43.30490454839682,1.459751812542528,0.5574331308743695,0.3096386721182133,15.0,45.0,86.49993605311401,190.9407205168267,-0.0,6.6,11.200000000000001,122.29914625403588,151.97424127627235,41.4,28.106422018348617,46.6875961531388,151.47433725673503,48.45,10.0,9.232600788906769,6.341881661260731,8.0,16.433175694775592,12.574063253114355,13.096029346880421
7451,12.374549603130578,3.7952447212380025,23.587803840773333,35.18514811398135,46.851426903653454,1.459751812542528,0.6293599864710623,0.2659968576479657,15.0,45.0,73.6206699204572,219.17320059324462,-0.0,6.6,11.299999999999999,104.78749020842335,167.11944057871875,41.4,23.299816513761463,53.62307239327898,165.90046461451934,44.85,10.0,9.922048250416042,4.794341160187539,8.0,15.648775900275565,12.766916983990342,13.096029346880421
7452,13.085730614804751,3.29933274432957,23.587803840773333,29.418461130929774,45.35815433301908,1.459751812542528,0.6396352515563042,0.2265010159680799,15.0,45.0,62.65588929400612,218.43024059123363,-0.0,6.6,10.9,92.07741727209168,171.2974265931867,-0.0,20.448440366972473,56.16044174942783,162.29393277507324,45.9,10.0,9.892072273828681,4.066086806741331,8.0,15.25657600302555,12.766916983990342,13.096029346880421
7453,11.615956524011462,3.0058338192204976,23.587803840773333,25.991879010565796,38.07845055117651,1.459751812542528,0.5394514169751963,0.20315264512503023,15.0,45.0,56.21625622767772,185.7400005027497,-0.0,6.6,9.9,84.73381957554449,161.89695806063378,-0.0,19.144954128440364,50.40907120882377,148.89824308570212,48.0,10.0,9.022768952795252,3.7929914241990024,8.0,15.335015982475552,12.188355791362381,13.096029346880421
7454,8.48676007264511,2.8641446829609456,23.587803840773333,24.65467623188717,28.745496984711682,1.459751812542528,0.4238546847662257,0.19093293757087756,15.0,45.0,51.69110866755505,136.70464037002378,-0.0,6.6,10.299999999999999,86.993388097559,130.56206295212402,21.744548950316982,20.448440366972473,40.25959378422838,124.68295787799275,50.550000000000004,10.0,7.224210357553673,4.035742875347739,8.0,13.530896455125486,10.645525944354485,13.096029346880421
7455,4.69379467704953,2.6718522837515537,23.587803840773333,25.156127273891652,17.919270847612477,1.459751812542528,0.2671568922162877,0.19049651921014812,15.0,45.0,53.6055941737608,80.98264021919887,-0.0,6.6,10.000000000000002,96.87900038137253,82.51522378574238,-0.0,23.70715596330275,24.527903776105525,85.011107644086,54.15,10.0,4.676252347628104,4.703309366006763,8.0,9.72655745180035,9.06412535117139,13.096029346880421
7456,1.89648269779779,2.5605251052619056,23.587803840773333,25.32327762122648,7.466362853171866,1.459751812542528,0.1104590996663497,0.19246040085148985,15.0,45.0,56.7383886384611,34.91912009451694,-0.0,6.6,9.700000000000001,112.69598003547418,36.03512937478623,-0.0,28.432293577981646,10.318635381671982,35.55009956025414,57.300000000000004,10.0,2.1282943377025343,5.765346964782483,8.0,4.824058736175173,7.984144458265863,13.096029346880421
7457,0.14223620233483425,2.7933001148311702,23.587803840773333,27.161931441909594,0.37331814265859325,1.459751812542528,0.007706448813931376,0.20686219955466256,15.0,45.0,60.39331551394479,1.4859200040219975,-0.0,6.6,9.799999999999999,127.10072936331673,3.1334895108509766,-0.0,32.66862385321101,0.8457897853829479,2.060875336826327,61.199999999999996,10.0,0.17985585952415784,6.584633112409468,8.0,0.7059598150500254,6.827022073009941,13.096029346880421
7458,-0.0,3.4410218805891226,23.587803840773333,32.00929151461961,-0.0,1.459751812542528,-0.0,0.2417756507380843,15.0,45.0,67.006992717201,-0.0,-0.0,6.6,11.000000000000002,131.9023124725976,-0.0,-0.0,34.62385321100917,-0.0,-0.0,66.3,10.0,-0.0,7.070136014706941,8.0,-0.0,5.399904464527637,13.096029346880421
