,SKN diesel,SKN geothermal,ATG diesel,MSR diesel,GLP diesel,GLP coal,GLP hydro,GLP geothermal,GLP biomass,DMA diesel,MTQ diesel,MTQ biomass,MTQ geothermal,LCA diesel,LCA geothermal,BRB diesel,BRB biomass,SVG diesel,SVG geothermal,SVG hydro,GRD diesel,GRD geothermal,GRD hydro
7323,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7324,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7325,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7326,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7327,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7328,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7329,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7330,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7331,240.0,20.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7332,240.0,20.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7333,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7334,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7335,220.0,-0.0,240.0,220.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7336,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,220.0,120.0,-0.0,240.0,20.0,240.0,140.0,240.0,20.0,10.0,240.0,20.0,10.0
7337,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7338,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7339,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7340,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7341,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7342,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7343,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7344,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7345,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7346,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7347,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7348,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7349,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7350,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7351,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7352,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7353,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7354,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7355,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7356,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7357,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7358,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7359,220.0,-0.0,-0.0,-0.0,220.0,80.0,-0.0,-0.0,120.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,240.0,140.0,230.0,10.0,-0.0,240.0,20.0,10.0
7360,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7361,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7362,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7363,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7364,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7365,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7366,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7367,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7368,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7369,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7370,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7371,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7372,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7373,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7374,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7375,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7376,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7377,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7378,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7379,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7380,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,230.0,10.0,-0.0,220.0,-0.0,-0.0
7381,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,-0.0,-0.0
7382,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,-0.0,-0.0
7383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,-0.0,-0.0
7384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,-0.0,-0.0
7385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7388,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7389,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7390,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7395,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7396,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7398,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7399,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7400,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,220.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,240.0,140.0,-0.0,-0.0,-0.0,220.0,-0.0,-0.0
7405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7406,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7408,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7410,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7411,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7418,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7420,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7421,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7429,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7430,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7432,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7434,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7437,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7439,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7440,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7443,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,220.0,100.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
