,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
57,-0.0,6.928402735640663,10.76334511189635,16.628252152462988,-0.0,24.45,31.400000000000002,-0.0,1.866315028901734,0.21368497109826595,-0.0,15.0,5.659623149394349,148.8,87.64037685060565,-0.0,6.6,9.500000000000002,-0.0,88.2,112.00206896551724,-0.0,30.997931034482747,-0.0,31.776923076923076,13.336342685069432,14.086734238007494,-0.0,151.4,-0.0,-0.0,-0.0,4.872587897502571,9.290740439773433,0.8366716627239956,8.0,-0.0,1.5034810495626783,23.435374149659864,8.161144800777459
58,-0.0,9.019727586029118,10.336749116607773,16.07352329736311,-0.0,9.097109207708783,48.39289079229122,-0.0,1.8827023121387283,0.27729768786127174,-0.0,0.3126514131897693,-0.0,148.5,112.98734858681024,-0.0,6.6,9.799999999999999,-0.0,96.8,134.65655172413793,-0.0,4.843448275862087,-0.0,33.95548281505729,15.603764750355458,12.74075243458725,-0.0,156.2,-0.0,-0.0,-0.0,5.72681618722574,9.85905700922766,-0.0,7.7141268035466,-0.0,1.780077745383863,22.064625850340136,10.455296404275998
59,-0.0,10.044049961729586,10.139858657243815,15.756091381026598,-0.0,3.21768736616702,54.74231263383298,-0.0,1.8640317919075142,0.30596820809248565,-0.0,-0.0,-0.0,146.4,121.9,-0.0,6.6,10.200000000000001,-0.0,95.94551724137932,145.45448275862068,-0.0,-0.0,-0.0,36.05891980360065,16.944713283589127,9.196366912810227,-0.0,158.8,-0.0,-0.0,-0.0,6.145213716886068,10.20498883411284,-0.0,7.749797449001094,-0.0,1.9306997084548052,20.56122448979592,12.508075801749277
60,-0.0,10.086730060717105,10.139858657243815,15.833411282039084,-0.0,1.7116274089935715,56.45837259100643,-0.0,1.848656069364162,0.3113439306358382,-0.0,-0.0,-0.0,121.48075370121126,143.91924629878872,-0.0,6.6,10.500000000000002,-0.0,95.72827586206898,147.57172413793103,-0.0,-0.0,-0.0,37.56137479541735,16.99347504843399,8.545150156148665,-0.0,160.8,-0.0,-0.0,-0.0,6.171363562489838,10.64975832325093,-0.0,7.1788781142592315,-0.0,1.944392614188527,18.96938775510204,14.586219630709433
61,-0.0,9.375395077591781,9.942968197879859,16.75163672452836,-0.0,4.0747323340471056,53.455267665952896,-0.0,1.8374710982658957,0.2925289017341042,-0.0,-0.0,-0.0,123.52126514131896,138.97873485868104,-0.0,6.6,10.000000000000002,-0.0,98.76206896551724,139.73793103448276,-0.0,-0.0,-0.0,37.48625204582652,15.847573574579762,8.366174379593723,-0.0,157.0,-0.0,-0.0,-0.0,5.630933420011915,11.119237228452247,-0.0,6.949829351535837,-0.0,1.8238950437317736,17.377551020408163,15.59855393586006
62,-0.0,7.853138213703587,9.7460777385159,17.23078404778051,-0.0,9.892805139186287,45.64719486081371,-0.0,1.8818208092485547,0.24817919075144518,-0.0,11.524091520861347,-0.0,122.39999999999999,120.07590847913865,-0.0,6.6,9.700000000000001,-0.0,95.19999999999999,121.74137931034481,-0.0,17.25862068965519,-0.0,36.735024549918165,13.604532391716166,10.860443058365675,-0.0,119.05,33.45,-0.0,-0.0,4.759271899886232,11.53929730152711,-0.0,7.401430798586657,-0.0,1.5692069970845437,16.758503401360546,15.272289601554911
63,-0.0,5.391919172089962,9.483557126030624,19.974523701879413,3.092633832976439,19.35,33.37736616702356,-0.0,1.9030491329479768,0.17695086705202318,-0.0,15.0,31.11520861372813,116.4,88.28479138627186,-0.0,6.6,9.700000000000001,-0.0,90.60000000000001,90.40620689655172,-0.0,49.09379310344828,-0.0,35.60818330605564,10.2643514998432,13.927465194101153,-0.0,120.36688701923076,32.775,0.2581129807692406,-0.0,3.617395308521586,11.736972630032927,-0.0,7.845632061445486,-0.0,1.1830670553935827,17.510204081632654,14.906728862973765
64,-0.0,2.347405444313572,8.925700824499412,21.636893731187012,16.820021413276237,19.75,16.55997858672377,-0.0,1.8957803468208092,0.08421965317919078,21.65020188425305,15.0,50.0,113.7,44.24979811574697,3.7,6.6,8.9,-0.0,87.4,48.4848275862069,36.81517241379308,50.0,-0.0,34.255973813420624,5.485698545046841,18.05832764153253,43.25739182692307,62.31760817307692,32.025,10.0,-0.0,1.9873882658865583,11.7122632139697,0.6003485201437417,8.0,-0.0,0.6490437317784239,19.19047619047619,12.760480077745388
65,3.1167454085416324,0.15649369628757145,7.645912838633687,21.980848056537106,32.35875802997859,19.55,1.2012419700214134,-0.0,2.003280346820809,0.006719653179190753,55.87792732166888,15.0,50.0,113.4,3.2220726783310902,3.7,6.6,8.8,44.64206896551722,81.8,4.6579310344827585,41.4,50.0,-0.0,31.852045826513912,0.5607602957158992,24.687193877770188,102.5471153846154,4.552884615384615,30.3,10.0,-0.0,0.2353486104339345,11.143946644515475,3.12070474505059,8.0,-0.0,0.09585034013605417,20.69387755102041,11.110272108843533
66,8.348657243816255,-0.0,6.300494699646643,21.980848056537106,40.8,18.5,-0.0,0.18000000000000016,2.03,-0.0,88.50000000000003,15.0,50.0,114.9,-0.0,3.7,6.6,10.700000000000001,78.6,77.4,-0.0,41.4,50.0,7.711778591096721,29.823731587561376,-0.0,26.7644898213419,125.725,-0.0,28.875,10.0,1.8608579976042963,-0.0,10.402664162618658,4.536477839777047,8.0,-0.0,-0.0,21.357142857142858,14.742857142857144
67,9.272143698468785,-0.0,5.67700824499411,21.980848056537106,41.7,17.2,-0.0,0.1900000000000004,2.03,-0.0,87.5,15.0,50.0,116.10000000000001,-0.0,3.7,6.6,10.700000000000001,80.4,77.2,-0.0,41.4,50.0,9.08739233905089,29.448117839607203,-0.0,26.7644898213419,126.625,-0.0,28.575,10.0,2.131499238552702,-0.0,10.03202292167025,4.536477839777047,8.0,-0.0,-0.0,21.534013605442176,14.265986394557821
68,7.948068315665488,-0.0,5.841083627797408,21.980848056537106,41.99,16.0,-0.0,0.1200000000000001,2.03,-0.0,75.60000000000002,15.0,50.0,114.0,-0.0,3.7,6.6,10.200000000000001,70.20000000000002,76.8,-0.0,41.4,50.0,4.837146839869227,29.598363338788875,-0.0,26.7644898213419,119.04999999999998,-0.0,28.650000000000002,10.0,1.5797557349320668,-0.0,9.883766425290887,4.536477839777047,8.0,-0.0,-0.0,21.976190476190474,12.923809523809524
69,4.831766784452295,-0.0,6.497385159010601,21.980848056537106,37.74,15.299999999999999,-0.0,-0.0,1.98,-0.0,68.60000000000002,15.0,50.0,106.5,-0.0,3.7,6.6,9.1,56.90000000000001,73.8,-0.0,41.4,50.0,2.4127605878233993,29.2227495908347,-0.0,26.7644898213419,108.475,-0.0,29.025000000000002,10.0,-0.0,-0.0,9.636672264658614,4.2633277353413845,8.0,-0.0,-0.0,22.993197278911566,9.506802721088434
70,2.728280329799759,-0.0,7.120871613663133,21.980848056537106,36.03,15.1,-0.0,-0.0,1.92,-0.0,67.9,15.0,50.0,96.9,-0.0,3.7,6.6,8.3,51.40000000000001,68.2,-0.0,41.4,50.0,0.8396018316859255,28.095908346972177,-0.0,26.7644898213419,102.10000000000001,-0.0,28.8,10.0,-0.0,-0.0,9.14248394339407,3.8575160566059292,8.0,-0.0,-0.0,24.319727891156464,6.480272108843536
71,-0.0,-0.0,8.13813898704358,20.981861012956422,29.909999999999997,17.1,-0.0,-0.0,1.74,-0.0,45.89999999999999,15.0,50.0,101.4,-0.0,3.7,6.6,7.0,32.699999999999996,69.6,-0.0,41.4,50.0,-0.0,28.696890343698858,-0.0,22.10310965630114,89.89999999999999,-0.0,28.8,10.0,-0.0,-0.0,9.241321607646979,1.9586783923530202,8.0,-0.0,-0.0,25.557823129251698,2.7421768707483025
72,-0.0,-0.0,9.7460777385159,17.0339222614841,22.480000000000004,20.65,-0.0,-0.0,1.6,-0.0,12.899999999999977,15.0,50.0,114.60000000000001,-0.0,3.7,6.6,5.9,13.000000000000007,74.6,-0.0,41.4,50.0,-0.0,30.199345335515552,-0.0,16.00065466448445,80.94999999999999,-0.0,28.35,10.0,-0.0,-0.0,9.76021934497475,0.3397806550252511,8.0,-0.0,-0.0,25.7,-0.0
73,-0.0,-0.0,11.321201413427561,13.84879858657244,17.119999999999997,23.5,-0.0,-0.0,1.53,-0.0,-0.0,15.0,46.500000000000014,122.99999999999999,-0.0,-0.0,6.6,5.300000000000001,2.79999999999999,75.4,-0.0,41.4,50.0,-0.0,30.199345335515552,-0.0,13.700654664484446,75.77499999999999,-0.0,26.325,10.0,-0.0,-0.0,9.93318525741734,-0.0,6.86681474258266,-0.0,-0.0,24.4,-0.0
74,-0.0,-0.0,12.765064782096584,11.914935217903416,14.120000000000001,25.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,36.80000000000001,131.1,-0.0,-0.0,6.6,4.800000000000001,-0.0,73.6,-0.0,40.599999999999994,50.0,-0.0,29.07250409165303,-0.0,13.527495908346971,73.825,-0.0,24.075,10.0,-0.0,-0.0,9.908475841354115,-0.0,6.491524158645884,-0.0,-0.0,24.0,-0.0
75,-0.0,-0.0,14.044852767962308,10.635147232037692,13.650000000000002,25.95,-0.0,-0.0,1.46,-0.0,-0.0,15.0,26.700000000000017,140.7,-0.0,-0.0,6.6,5.0,-0.0,72.8,-0.0,40.60000000000001,50.0,-0.0,28.171031096563013,-0.0,14.128968903436984,74.2,-0.0,22.5,10.0,-0.0,-0.0,9.883766425290887,-0.0,6.416233574709114,-0.0,-0.0,23.7,-0.0
76,-0.0,-0.0,15.357455830388693,9.622544169611308,13.469999999999995,26.900000000000002,-0.0,-0.0,1.52,-0.0,-0.0,15.0,17.399999999999977,151.8,-0.0,-0.0,6.6,5.1,0.9000000000000128,74.6,-0.0,41.4,50.0,-0.0,28.095908346972177,-0.0,14.904091653027823,77.375,-0.0,21.825,10.0,-0.0,-0.0,10.03202292167025,-0.0,6.6679770783297485,-0.0,-0.0,23.656462585034014,0.24353741496598502
77,-0.0,-0.0,15.619976442873968,11.37002355712603,16.73,27.150000000000002,-0.0,-0.0,1.63,-0.0,-0.0,15.0,28.80000000000001,153.6,-0.0,-0.0,6.6,6.1,17.500000000000007,73.0,-0.0,41.4,50.0,-0.0,27.04418985270049,-0.0,19.855810147299508,90.07499999999999,-0.0,21.525,10.0,-0.0,-0.0,9.908475841354115,0.49152415864588406,8.0,-0.0,-0.0,22.595238095238095,3.5047619047619065
78,-0.0,-0.0,15.094935217903416,14.605064782096584,20.618394004282656,27.35,0.17160599571734478,-0.0,1.7695520231213873,0.0004479768786127169,5.285195154777952,15.0,50.0,145.2,0.2148048452220727,3.7,6.6,7.200000000000001,36.4062068965517,68.60000000000001,1.6937931034482758,41.4,50.0,-0.0,25.466612111292964,0.34133235391402567,26.19205553479301,89.98834134615385,8.536658653846153,21.674999999999997,10.0,-0.0,0.10459938241508202,9.562544016468934,2.0328566011159843,8.0,-0.0,0.02464723032069964,21.047619047619047,7.927733722060253
79,-0.0,2.2193651473510134,14.73396937573616,15.316665476912831,8.196081370449676,27.950000000000003,14.843918629550322,-0.0,1.8223554913294797,0.06764450867052026,6.434320323014802,15.0,50.0,134.4,21.265679676985197,3.7,6.6,8.1,20.066206896551755,62.8,38.533793103448275,41.4,50.0,-0.0,23.889034369885437,5.875792663805727,25.735172966308838,29.875961538461524,77.39903846153847,21.825,10.0,-0.0,2.048404572295356,9.14248394339407,2.1091114843105743,8.0,-0.0,0.5367619047619033,19.98639455782313,10.476843537414968
80,-0.0,5.206972076477378,14.66833922261484,14.35468870090778,-0.0,28.7,25.55,-0.0,1.898728323699422,0.16127167630057807,-0.0,15.0,50.0,125.1,55.419650067294754,3.2803499327052634,6.6,9.4,-0.0,59.0,78.97310344827586,39.02689655172412,50.0,-0.0,23.288052373158756,10.922635325248821,25.289312301592425,-0.0,126.25,22.349999999999998,-0.0,-0.0,3.8614605341567776,9.018936863077935,1.619602602765287,8.0,-0.0,1.0872167152575287,19.367346938775512,12.045436345966959
81,-0.0,7.51169742180343,14.340188457008244,14.078114121188325,-0.0,10.35057815845824,46.41942184154176,-0.0,1.8639161849710983,0.23608381502890183,1.3152086137281032,15.0,50.0,101.4,88.28479138627186,3.7,6.6,9.9,-0.0,57.199999999999996,110.73172413793104,18.468275862068964,50.0,-0.0,22.762193126022915,14.652910335880671,24.584896538096416,-0.0,133.5,22.5,-0.0,-0.0,5.229969120754101,8.920099198825024,1.2499316804208735,8.0,-0.0,1.4185850340136017,18.35034013605442,14.33107482993198
82,-0.0,9.033954285691625,13.454181389870435,13.851864324437944,-0.0,2.197687366167017,54.74231263383298,-0.0,1.8746387283236996,0.28536127167630065,25.448452220726764,15.0,50.0,81.30000000000001,86.35154777927322,3.7,6.6,10.1,-0.0,55.800000000000004,132.53931034482758,2.4606896551724233,50.0,-0.0,21.93584288052373,17.090998578123713,23.37315854135256,-0.0,157.1,-0.0,-0.0,-0.0,6.127780486483554,8.648295622129526,1.0239238913869215,8.0,-0.0,1.6677959183673423,17.377551020408163,15.954653061224494
83,-0.0,9.816422767129481,12.436914016489988,14.61666321638053,-0.0,4.500278372590998,54.999721627409,-0.0,1.9098554913294796,0.30014450867052034,26.977792732166904,15.0,50.0,96.3,80.1222072678331,3.7,6.6,10.700000000000001,-0.0,55.00000000000001,143.76068965517243,-0.0,47.53931034482758,-0.0,20.43338788870704,18.26128093440037,25.805331176892587,-0.0,160.8,-0.0,-0.0,-0.0,6.589761092150167,8.005850804485618,2.2043881033642165,8.0,-0.0,1.826633624878518,16.493197278911566,16.88016909620992
84,-0.0,9.930236364429533,11.550906949352179,16.418856686218287,-0.0,16.68591006423982,42.64408993576018,-0.0,1.974349710982659,0.2656502890173411,-0.0,15.0,50.0,136.5,73.46325706594887,2.0367429340511194,6.6,11.1,-0.0,53.2,149.68896551724137,-0.0,47.01103448275863,1.0203991992817656,18.780687397708675,18.334423581667664,26.7644898213419,-0.0,164.9,-0.0,-0.0,-0.0,6.615910937753937,7.264568322588802,3.2195207396572627,8.0,1.0540738581146805,1.8649737609329395,16.272108843537413,17.308843537414965
85,-0.0,9.033954285691625,10.59926972909305,17.726775985215323,-0.0,35.099999999999994,24.03000000000001,-0.0,2.001242774566474,0.2087572254335261,-0.0,15.0,27.78869448183039,151.8,75.61130551816959,-0.0,6.6,10.6,-0.0,49.8,142.27862068965518,5.121379310344807,50.0,2.6941292833485804,17.428477905073652,17.212902990235865,26.7644898213419,-0.0,161.5,-0.0,-0.0,-0.0,6.22366325369738,6.57270467281844,4.10363207348418,8.0,-0.0,1.84032653061224,16.272108843537413,17.287564625850344
86,-0.0,7.525924121465937,10.172673733804475,18.40140214472959,1.8596145610278398,34.8,22.480385438972167,0.015447976878613101,2.03,0.15455202312138733,-0.0,15.0,30.107671601615067,138.9,85.49232839838493,-0.0,6.6,10.4,-0.0,45.800000000000004,123.22344827586205,24.876551724137954,50.0,5.237154357341989,16.30163666121113,14.896719160104976,26.7644898213419,-0.0,162.1,-0.0,-0.0,0.8042514642059571,5.404301424779237,5.954969271237759,4.536477839777047,8.0,-0.0,1.5226511175898891,16.625850340136054,16.751498542274057
87,-0.0,4.680584188964637,10.73053003533569,20.73888577569967,7.8648394004282665,32.65,16.045160599571737,0.04099710982658955,2.03,0.09900289017341043,16.570255720053822,15.0,50.0,102.9,77.32974427994617,3.7,6.6,9.799999999999999,10.464827586206901,43.6,92.7351724137931,41.4,50.0,7.795765085419969,15.775777414075286,11.263967679162846,26.7644898213419,8.10300480769233,123.4969951923077,14.700000000000001,10.0,1.4143705870668333,4.114242374993226,5.534909198162897,4.536477839777047,8.0,-0.0,1.2104528668610268,17.554421768707485,15.93512536443149
88,-0.0,1.6929772598382729,12.010318021201412,20.366704718960314,17.6206852248394,28.65,9.0093147751606,-0.0,2.017442196531792,0.04255780346820811,71.58344549125172,15.0,50.0,71.39999999999999,42.31655450874832,3.7,6.6,9.200000000000001,43.33310344827584,43.4,49.96689655172413,41.4,50.0,9.81872323242737,15.850900163666122,6.265886782564614,26.7644898213419,62.515504807692295,64.3094951923077,15.674999999999999,10.0,2.41494483269227,2.336052873936832,5.312524453593851,4.536477839777047,8.0,-0.0,0.6271350826044687,18.92517006802721,13.747694849368319
89,-0.0,0.09958689763754547,13.19166077738516,20.478752324977297,28.65777301927195,23.549999999999997,0.7722269807280514,-0.0,2.0164161849710984,0.0035838150289017353,118.8335127860027,15.0,50.0,55.8,3.866487213997308,3.7,6.6,9.1,83.10689655172413,44.2,5.293103448275862,41.4,50.0,13.50294341276079,16.376759410801967,0.7558073550953425,26.7644898213419,115.89344951923078,5.406550480769231,17.1,10.0,4.493894577171022,0.3312313776477597,5.23839620540417,4.536477839777047,8.0,-0.0,0.09585034013605417,19.85374149659864,12.950408163265303
90,0.8089634864546511,-0.0,14.340188457008244,21.980848056537106,41.16,18.099999999999998,-0.0,0.20000000000000018,2.03,-0.0,157.20000000000002,15.0,50.0,50.1,-0.0,3.7,6.6,11.000000000000002,109.49999999999997,47.8,-0.0,41.4,50.0,20.83141852563028,17.80409165302782,-0.0,26.7644898213419,134.47500000000002,-0.0,18.825,10.0,6.453322378123285,-0.0,5.5101997820996695,4.536477839777047,8.0,-0.0,-0.0,19.76530612244898,16.63469387755102
91,0.08014134275617835,-0.0,15.259010600706715,21.980848056537106,44.1,15.299999999999999,-0.0,0.2400000000000002,2.03,-0.0,151.0,15.0,50.0,55.8,-0.0,3.7,6.6,10.9,103.4,54.2,-0.0,41.4,50.0,17.552367789132727,20.28314238952537,-0.0,26.7644898213419,133.45,-0.0,21.15,10.0,6.309715224732282,-0.0,6.053806935490668,4.536477839777047,8.0,-0.0,-0.0,19.0578231292517,17.0421768707483
92,-0.0,-0.0,15.160565371024735,20.28943462897527,40.29,15.4,-0.0,0.050000000000000266,2.03,-0.0,120.1,15.0,50.0,69.9,-0.0,3.7,6.6,10.000000000000002,81.4,62.2,-0.0,41.4,50.0,10.24745780549934,23.288052373158756,-0.0,26.7644898213419,121.0,-0.0,24.3,10.0,4.069595078582561,-0.0,6.893927081640394,4.536477839777047,8.0,-0.0,-0.0,18.08503401360544,15.91496598639456
93,-0.0,-0.0,14.438633686690224,18.381366313309776,35.459999999999994,17.8,-0.0,-0.0,2.0,-0.0,79.50000000000003,15.0,50.0,93.6,-0.0,3.7,6.6,8.8,59.200000000000024,68.8,-0.0,41.4,50.0,4.69328431941096,25.842225859247137,-0.0,26.7644898213419,108.74999999999999,-0.0,27.45,10.0,1.9800561003063804,-0.0,7.783466059916573,4.536477839777047,8.0,-0.0,-0.0,16.891156462585034,15.108843537414966
94,-0.0,-0.0,13.486996466431094,17.693003533568906,28.33,22.35,-0.0,-0.0,1.91,-0.0,39.099999999999994,15.0,50.0,121.2,-0.0,3.7,6.6,8.200000000000001,45.00000000000001,73.4,-0.0,41.4,50.0,-0.0,27.4949263502455,-0.0,26.4050736497545,96.375,-0.0,30.525,10.0,-0.0,-0.0,8.425910877560481,4.474089122439517,8.0,-0.0,-0.0,15.476190476190474,15.223809523809525
95,-0.0,-0.0,13.02758539458186,16.192414605418136,18.989999999999995,27.800000000000004,-0.0,-0.0,1.73,-0.0,6.40000000000002,15.0,50.0,142.2,-0.0,3.7,6.6,6.800000000000001,23.099999999999987,80.2,-0.0,41.4,50.0,-0.0,29.2227495908347,-0.0,21.7772504091653,86.875,-0.0,33.525,10.0,-0.0,-0.0,9.093065111267615,2.6069348887323844,8.0,-0.0,-0.0,14.54761904761905,13.45238095238095
96,-0.0,-0.0,13.454181389870435,14.135818610129565,11.21,32.1,-0.0,-0.0,1.64,-0.0,-0.0,15.0,20.099999999999994,162.0,-0.0,-0.0,6.6,6.1,1.79999999999999,88.4,-0.0,41.4,50.0,-0.0,31.100818330605566,-0.0,15.999181669394435,72.225,-0.0,36.375,10.0,-0.0,-0.0,9.661381680721842,0.7386183192781566,8.0,-0.0,-0.0,14.193877551020408,12.00612244897959
97,-0.0,-0.0,14.438633686690224,11.311366313309776,8.969999999999999,32.85,-0.0,-0.0,1.55,-0.0,-0.0,7.199999999999989,-0.0,183.9,-0.0,-0.0,6.6,5.300000000000001,-0.0,94.6,-0.0,27.80000000000001,50.0,-0.0,32.97888707037643,-0.0,11.421112929623568,65.575,-0.0,38.625,10.0,-0.0,-0.0,9.982604089543797,-0.0,7.217395910456203,-0.0,-0.0,14.636054421768709,10.663945578231292
98,-0.0,-0.0,15.587161366313309,9.532838633686692,6.549999999999997,33.75,-0.0,-0.0,1.52,-0.0,-0.0,-0.0,-0.0,184.1,-0.0,-0.0,6.6,5.0,-0.0,100.6,-0.0,16.80000000000001,50.0,-0.0,35.232569558101474,-0.0,8.867430441898527,58.650000000000006,-0.0,40.35,10.0,-0.0,-0.0,10.353245330492204,-0.0,6.346754669507796,-0.0,-0.0,15.741496598639456,8.258503401360544
99,-0.0,-0.0,16.834134275618375,7.7758657243816245,4.539999999999999,35.15,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,182.6,-0.0,-0.0,6.6,5.1,-0.0,106.2,-0.0,9.600000000000009,50.0,-0.0,38.01211129296236,-0.0,5.187888707037644,56.474999999999994,-0.0,41.62500000000001,10.0,-0.0,-0.0,10.946271316009657,-0.0,5.753728683990342,-0.0,-0.0,17.421768707482993,6.478231292517005
100,-0.0,-0.0,18.14673733804476,7.613262661955243,5.1200000000000045,36.15,-0.0,-0.0,1.53,-0.0,-0.0,-0.0,-0.0,187.1,-0.0,-0.0,6.6,5.200000000000001,-0.0,113.99999999999999,-0.0,5.700000000000003,50.0,-0.0,41.24238952536825,-0.0,2.3576104746317483,59.10000000000001,-0.0,43.8,10.0,-0.0,-0.0,11.7122632139697,-0.0,5.487736786030299,-0.0,-0.0,19.32312925170068,5.576870748299317
101,-0.0,-0.0,18.212367491166077,9.577632508833922,8.770000000000003,36.15,-0.0,-0.0,1.68,-0.0,-0.0,-0.0,-0.0,207.9,-0.0,-0.0,6.6,6.4,-0.0,126.6,-0.0,9.800000000000011,50.0,-0.0,45.44926350245499,-0.0,3.250736497545013,64.25,-0.0,48.15,10.0,-0.0,-0.0,12.97244343319429,-0.0,5.827556566805711,-0.0,-0.0,21.091836734693878,5.808163265306121
102,-0.0,-0.0,18.04829210836278,12.481707891637221,12.314197002141334,35.8,0.08580299785867239,-0.0,1.84,-0.0,-0.0,-0.0,-0.0,219.5,-0.0,-0.0,6.6,7.700000000000001,-0.0,145.2,0.8468965517241379,5.653103448275857,50.0,-0.0,51.98494271685761,0.17066617695701283,0.44439110618537825,66.26989182692309,3.130108173076923,53.4,10.0,-0.0,0.06973292161005468,14.529136645177603,-0.0,5.30113043321234,-0.0,0.021908649173955238,22.418367346938776,6.959724003887267
103,-0.0,0.9674155770504418,18.770223792697287,12.44236063025227,6.936488222698074,35.75,8.923511777301927,-0.0,1.9174421965317918,0.04255780346820811,-0.0,-0.0,-0.0,233.4,2.4000000000000057,-0.0,6.6,8.700000000000001,-0.0,161.4,31.75862068965517,-0.0,22.441379310344814,-0.0,56.9,-0.0,-0.0,27.457932692307693,46.66706730769231,57.375,10.0,-0.0,1.6735901186413122,16.4317616820461,-0.0,3.1946481993125873,-0.0,0.5230689990281813,23.656462585034014,7.020468415937804
104,-0.0,2.859566632163806,20.21408716136631,11.556346206469886,-0.0,29.884903640256958,25.65509635974304,-0.0,1.9590462427745665,0.12095375722543357,-0.0,-0.0,-0.0,235.5,16.19999999999999,-0.0,6.6,9.4,-0.0,169.6,58.70000000000002,-0.0,-0.0,-0.0,59.6,-0.0,-0.0,-0.0,90.42499999999998,59.775000000000006,-0.0,-0.0,3.477929465301477,18.581480879546866,-0.0,0.8405896551516552,-0.0,1.109125364431484,24.452380952380956,7.238493683187557
105,-0.0,4.79439778626469,21.100094228504123,10.06550798523119,-0.0,36.199999999999996,21.46,-0.0,1.9403612716763006,0.17963872832369948,-0.0,-0.0,-0.0,232.8,27.0,-0.0,6.6,9.799999999999999,-0.0,170.79999999999998,66.20000000000002,-0.0,-0.0,-0.0,61.1,-0.0,-0.0,-0.0,96.625,60.675000000000004,-0.0,-0.0,3.9853729887859544,20.014627011214046,-0.0,-0.0,-0.0,1.5555140913508216,24.806122448979593,8.438363459669581
106,-0.0,6.629642042728028,21.26416961130742,7.666188345964555,-0.0,16.89036402569593,41.09963597430407,-0.0,1.9360115606936417,0.22398843930635845,-0.0,-0.0,-0.0,227.7,35.30000000000001,-0.0,6.6,10.1,-0.0,102.06758620689655,137.83241379310346,-0.0,-0.0,-0.0,46.97433083753239,15.72566916246761,-0.0,-0.0,159.0,-0.0,-0.0,-0.0,5.691949726420713,18.108050273579288,-0.0,-0.0,-0.0,1.8375879494654956,24.806122448979593,8.056289601554914
107,-0.0,7.639737718765989,20.739128386336866,7.151133894897146,-0.0,11.44280513918629,45.64719486081371,-0.0,1.885549132947977,0.2544508670520232,-0.0,-0.0,-0.0,221.7,40.400000000000034,-0.0,6.6,10.200000000000001,-0.0,165.79999999999998,70.9,-0.0,-0.0,-0.0,43.811477892186566,17.188522107813434,-0.0,-0.0,154.6,-0.0,-0.0,-0.0,6.171363562489838,17.72863643751016,-0.0,-0.0,-0.0,1.958085519922249,24.717687074829936,7.924227405247817
