,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
25,-0.0,0.8954,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.315090764299509,-0.0,93.06036102394721,61.53300560085303,-0.0,-0.0,-0.0,6.9596240752696135,9.0,63.483327555104694,-0.0,-0.0,82.67185736137701,73.83714050264534,-0.0,-0.0,69.56369765675859,-0.0,-0.0,51.14797692411435,-0.0,-0.0,33.696
26,-0.0,0.8360000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.30304907904924244,-0.0,93.06036102394721,60.61850233289981,-0.0,-0.0,-0.0,6.710256437393504,9.0,39.694392362778956,-0.0,-0.0,82.67185736137701,93.02607569497111,-0.0,-0.0,68.09848828379297,-0.0,-0.0,46.637629473470824,-0.0,-0.0,36.80634745064352
27,-0.0,0.7766000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.28824784067825476,-0.0,93.06036102394721,59.05078244497999,-0.0,-0.0,-0.0,6.472223692148126,9.0,58.67863126671512,-0.0,-0.0,82.67185736137701,72.34183679103495,-0.0,-0.0,73.2,-0.0,-0.0,48.49997692411435,-0.0,-0.0,34.944
28,-0.0,0.7326000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2759552872361428,-0.0,93.06036102394721,57.35241923306684,-0.0,-0.0,-0.0,6.302200302687143,9.0,39.79439236277895,-0.0,-0.0,82.67185736137701,92.52607569497111,-0.0,-0.0,70.95,-0.0,-0.0,48.38397692411435,-0.0,-0.0,35.76
29,-0.0,0.6754,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2563875487044597,-0.0,93.06036102394721,53.43311951326728,-0.0,-0.0,-0.0,5.871474382719316,9.0,49.194392362778956,-0.0,-0.0,82.67185736137701,95.52607569497111,-0.0,-0.0,67.5,-0.0,-0.0,47.937629473470835,-0.0,-0.0,38.30634745064352
30,-0.0,0.627,26.588875791962312,0.74,0.9352606973562269,0.004541621851650861,0.24058283681348494,-0.0,93.06036102394721,49.90574976544769,1.7513113220580745,-0.0,-0.0,5.463418248012954,9.0,47.94473530329162,2.5942689771909917,-0.0,82.67185736137701,97.41757916226304,0.5084965327080723,11.97,62.699999999999996,-0.0,0.6735214739799195,47.7641079994909,-0.0,0.09071667828572604,39.3156307723578
31,1.9905418195852398,0.6094,26.588875791962312,59.57,0.9352606973562269,0.6131189499728663,0.23531459951649333,-0.0,93.06036102394721,48.07674322954122,84.6467138994736,-0.0,-0.0,5.157376146983183,9.0,44.67345272396256,66.47814254051916,-0.0,82.67185736137701,37.28,10.576727880327901,93.23630234324142,23.1,-0.0,6.046726121953055,37.670330842855634,-0.0,1.0305414653258478,35.088
32,4.648718783627641,0.6028000000000001,26.588875791962312,89.11434063670471,0.9352606973562269,0.8265938579174138,0.23681981017277665,-0.0,93.06036102394721,48.33802987752786,194.39555674844627,-0.0,-0.0,5.032692328045128,9.0,36.656494535193985,131.9834342145917,-0.0,82.67185736137701,35.6,8.522401888187291,99.63600000000001,21.48,-0.0,12.452663696695401,23.856,-0.0,2.373148303954593,34.367999999999995
33,6.676351444571612,0.5698000000000001,26.588875791962312,92.7443406367047,0.9352606973562269,1.0298899123955854,0.09352375569460507,-0.0,93.06036102394721,48.33802987752786,284.29620461409405,-0.0,-0.0,4.908008509107073,9.0,36.265720654852544,73.02867170792642,-0.0,82.67185736137701,71.17839061751094,11.675080390977339,133.38,19.56,-0.0,17.74593181671224,23.087999999999997,-0.0,9.470821213029799,37.83552623761372
34,7.99925811969969,0.49500000000000005,26.588875791962312,163.1943406367047,0.9352606973562269,2.917937553418457,0.21649946631295186,-0.0,93.06036102394721,45.85580672165481,350.8460348523009,-0.0,-0.0,4.567961730185105,9.0,38.948708210136694,188.41502959530908,-0.0,82.67185736137701,31.04,13.79042596704292,154.812,17.28,-0.0,20.175709931665146,21.695999999999998,-0.0,4.710009936594896,31.872
35,8.580347967653145,0.4312,26.588875791962312,164.84434063670471,0.9352606973562269,2.9677561608945915,0.19668085883681802,-0.0,93.06036102394721,42.851010269808484,389.37488393757855,-0.0,-0.0,4.171240488109476,9.0,35.88188079201569,230.56565534784937,-0.0,82.67185736137701,70.19999999999999,14.853471008488295,172.8429247183814,39.75,-0.0,34.757629473470836,19.68,-0.0,5.065619315474942,43.24072813516858
36,8.444348216004466,0.3894,26.588875791962312,118.0343081597188,0.9352606973562269,3.027073030481824,0.17736398924958569,-0.0,93.06036102394721,38.801067226015604,181.2035879885301,-0.0,-0.0,3.7518494607723816,9.0,32.91728095449873,230.2413717257005,-0.0,82.67185736137701,63.0,22.95347100848829,310.4863023432414,37.95,-0.0,25.362813603062264,43.08,-0.0,5.109163321052091,30.192
37,7.7643494577610594,0.3542,26.588875791962312,105.06623287723009,0.9352606973562269,2.802180682468581,0.15980319775787682,-0.0,93.06036102394721,13.795935013694438,203.00872020085131,-0.0,-0.0,3.309788648173823,9.0,29.543770794565628,209.81150353032146,-0.0,82.67185736137701,55.00000000000001,31.35347100848828,308.6863023432414,37.95,-0.0,33.001393644890875,36.24,-0.0,4.782583279223477,29.52
38,2.6260315681981674,0.13376000000000002,26.588875791962312,155.7550232437789,0.9352606973562269,2.1799784887924134,0.14751064431576486,-0.0,93.06036102394721,12.489501773761253,149.8851209637986,-0.0,-0.0,2.9244022987289258,9.0,26.272488215236564,179.00455942617845,-0.0,82.67185736137701,47.4,29.64534785688061,301.5863023432414,39.75,-0.0,24.27762947347084,30.36,-0.0,10.323557988915622,37.382789461727896
39,1.9930145423424885,0.13288000000000003,26.588875791962312,107.20153906175584,0.9352606973562269,1.1273194845502341,0.05609418353995641,-0.0,93.06036102394721,28.74153127853008,175.36312393601565,-0.0,-0.0,1.0564119931842477,9.0,24.02348144194783,130.03773248169847,-0.0,82.67185736137701,42.4,11.502842140919512,232.55999999999997,42.449999999999996,-0.0,27.497629473470823,26.64,-0.0,7.729060989943858,39.977286460699666
40,2.6581769640424007,0.341,26.588875791962312,52.53999999999999,0.9352606973562269,0.717576252560836,0.13898111751436118,-0.0,93.06036102394721,27.435098038596895,66.54983023820684,-0.0,-0.0,2.59569041243769,9.0,23.3078883777196,64.53244080762592,-0.0,82.67185736137701,40.2,11.644570599014855,115.14,46.05,-0.0,17.361886884815704,25.2,-0.0,4.191110536800544,42.015236913842976
41,0.2472722757248745,0.35640000000000005,26.588875791962312,4.44,0.9352606973562269,0.07720757147806465,0.13923198570620662,-0.0,93.06036102394721,26.91252474262362,4.670163525488198,-0.0,-0.0,2.731709124006477,9.0,24.227936603155896,5.188537954381983,-0.0,82.67185736137701,41.199999999999996,1.1695420252285662,7.409999999999999,49.050000000000004,-0.0,1.9457287026086563,25.32,-0.0,0.5443000697143562,44.86204738092917
42,-0.0,0.385,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.143998485866902,-0.0,93.06036102394721,27.69638468658353,-0.0,-0.0,-0.0,3.003746547144052,9.0,26.47694337644463,-0.0,-0.0,82.67185736137701,45.800000000000004,-0.0,-0.0,53.099999999999994,-0.0,-0.0,27.96,-0.0,-0.0,49.606347450643526
43,-0.0,0.40700000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.14725977612391938,-0.0,93.06036102394721,28.088314658563487,-0.0,-0.0,-0.0,3.2644490776508936,9.0,29.64599837516966,-0.0,-0.0,82.67185736137701,53.2,-0.0,-0.0,58.800000000000004,-0.0,-0.0,32.52,-0.0,-0.0,49.80634745064352
44,-0.0,0.3916,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.14274414415506947,-0.0,93.06036102394721,27.435098038596895,-0.0,-0.0,-0.0,3.400467789219681,9.0,32.61059821268663,-0.0,-0.0,82.67185736137701,61.8,-0.0,-0.0,64.8,-0.0,-0.0,37.44,-0.0,-0.0,47.70634745064352
45,-0.0,0.3432,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.12944811644036505,-0.0,93.06036102394721,25.21416153071048,-0.0,-0.0,-0.0,3.3777980039582163,9.0,34.55292224416326,-0.0,-0.0,82.67185736137701,69.8,-0.0,-0.0,69.60000000000001,-0.0,-0.0,41.279999999999994,-0.0,-0.0,45.606347450643526
46,-0.0,0.3102,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.11414514168568649,-0.0,93.06036102394721,22.209365078864156,-0.0,-0.0,-0.0,3.1964397218664997,9.0,34.75737740537133,-0.0,-0.0,82.67185736137701,74.2,-0.0,-0.0,72.89999999999999,-0.0,-0.0,44.4,-0.0,-0.0,44.90634745064352
47,-0.0,0.3124,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.1156503523419698,-0.0,93.06036102394721,22.209365078864156,-0.0,-0.0,-0.0,3.2304443997586967,9.0,35.98410837261973,-0.0,-0.0,82.67185736137701,78.0,-0.0,-0.0,76.35,-0.0,-0.0,46.32,-0.0,-0.0,42.90634745064352
48,-0.0,0.33440000000000003,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.13446548554551122,-0.0,93.06036102394721,25.606091502690436,-0.0,-0.0,-0.0,3.4118026818504132,9.0,37.10861175926409,-0.0,-0.0,82.67185736137701,80.0,-0.0,-0.0,78.60000000000001,-0.0,-0.0,46.800000000000004,-0.0,-0.0,40.106347450643526
49,-0.0,0.34540000000000004,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.15328061874905266,-0.0,93.06036102394721,29.264104574503357,-0.0,-0.0,-0.0,3.4458073597426098,9.0,35.88188079201569,-0.0,-0.0,82.67185736137701,78.4,-0.0,-0.0,80.10000000000001,-0.0,-0.0,46.2,-0.0,-0.0,38.90634745064352
50,-0.0,0.3652,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.16933619883187292,-0.0,93.06036102394721,32.791474322322955,-0.0,-0.0,-0.0,3.4571422523733424,9.0,34.0417843411431,-0.0,-0.0,82.67185736137701,73.6,-0.0,-0.0,80.55000000000001,-0.0,-0.0,43.92,-0.0,-0.0,38.506347450643524
51,-0.0,0.4202,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.188903937363556,-0.0,93.06036102394721,36.31884407014256,-0.0,-0.0,-0.0,3.4458073597426098,9.0,32.508370632082595,-0.0,-0.0,82.67185736137701,69.39999999999999,-0.0,-0.0,80.10000000000001,-0.0,-0.0,41.279999999999994,-0.0,-0.0,37.80634745064352
52,-0.0,0.5016,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.22151683466549268,-0.0,93.06036102394721,42.06715032584857,-0.0,-0.0,-0.0,3.559156286049933,9.0,32.30391547087453,-0.0,-0.0,82.67185736137701,66.8,-0.0,-0.0,78.60000000000001,-0.0,-0.0,38.4,-0.0,-0.0,38.606347450643526
53,-0.0,0.5434,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.24083370500533036,-0.0,93.06036102394721,44.54937348172163,-0.0,-0.0,-0.0,3.3891328965889485,9.0,30.668274181209995,-0.0,-0.0,82.67185736137701,62.8,-0.0,-0.0,73.95,-0.0,-0.0,34.8,-0.0,-0.0,39.606347450643526
54,-0.0,0.5786000000000001,26.588875791962312,0.37,0.9352606973562269,-0.0,0.25362799558373855,-0.0,93.06036102394721,46.247736693634764,1.1675408813720496,-0.0,-0.0,3.29845375554309,9.0,30.361591439397895,1.9457017328932438,-0.0,82.67185736137701,62.0,0.5084965327080723,12.54,70.5,-0.0,0.7483571933110217,33.36,-0.0,0.16329002091430686,40.54305742972922
55,1.0632707856169603,0.6468,26.588875791962312,37.739999999999995,0.9352606973562269,0.42237083220353006,0.27996918206869653,-0.0,93.06036102394721,51.734756301354146,62.463437153404655,-0.0,-0.0,3.581826071311397,9.0,32.61059821268663,51.88537954381984,-0.0,82.67185736137701,66.0,10.017381694349023,97.1274450731674,27.839999999999996,-0.0,15.266486743544842,35.64,-0.0,3.392803767886154,40.413543682757364
56,3.387630177430781,0.7018000000000001,26.588875791962312,91.02434063670472,0.9352606973562269,0.969283962886228,0.12412970520396224,-0.0,93.06036102394721,59.44271241695994,143.02375796807607,-0.0,-0.0,4.420608125985585,9.0,38.846480629532664,114.79640224070138,-0.0,82.67185736137701,40.19367145208875,19.98391373542724,121.69966882909956,28.080000000000002,-0.0,12.213189394835874,16.080000000000002,-0.0,2.7868163569375035,26.448
57,6.021079913900694,0.7216000000000001,26.588875791962312,112.14868127340944,0.9352606973562269,2.1663536232374607,0.26678457594917493,-0.0,93.06036102394721,64.799088700686,238.1783397998981,-0.0,-0.0,5.19138082487538,9.0,45.082363046378696,123.15033210384811,-0.0,82.67185736137701,33.839999999999996,11.12590413565262,129.50400000000002,28.32,-0.0,16.733266842434446,18.048000000000002,-0.0,3.9842765103090874,25.439999999999998
58,7.838531140478522,0.6930000000000001,26.588875791962312,164.6943406367047,0.9352606973562269,2.811263926171883,0.32512550175719596,-0.0,93.06036102394721,64.66844537669267,307.06325180084906,-0.0,-0.0,5.610771852212474,9.0,19.79125960494085,96.40313275783812,-0.0,82.67185736137701,53.709692915171665,32.543778093316625,148.42800000000003,28.74,-0.0,19.666827040213647,21.776184956284325,-0.0,4.7172672708577545,23.951999999999998
59,3.491484533235228,0.27192000000000005,26.588875791962312,109.86402907086308,0.9352606973562269,1.2407710898710151,0.12744116864778554,-0.0,93.06036102394721,63.75394210873945,155.1507131058063,-0.0,-0.0,2.407531194767534,9.0,34.816213267544825,89.11313936651057,-0.0,82.67185736137701,72.01726739920389,14.13620360928441,217.88637858735234,28.919999999999998,-0.0,21.10367285137081,19.824,-0.0,5.116420655314948,22.32
60,3.5063208697787207,0.27192000000000005,26.588875791962312,110.27639998692477,0.9352606973562269,1.2625708747589395,0.12412970520396224,-0.0,93.06036102394721,59.55417711069106,156.45047810385466,-0.0,-0.0,6.052832664811032,9.0,53.56725223651346,90.41027385510606,-0.0,82.67185736137701,40.34790097156686,35.44220832975263,287.73149153967563,70.95,-0.0,21.193475714568134,20.688,-0.0,5.152707326629239,20.592
61,8.147621485134616,0.6666000000000001,26.588875791962312,164.7343406367047,0.9352606973562269,2.8901683364280206,0.29426868330338807,-0.0,93.06036102394721,57.48306255706016,377.69947512385806,-0.0,-0.0,5.690116100627599,9.0,51.62492820503683,85.61087624730273,-0.0,82.67185736137701,39.92,26.89205891892768,318.2563023432414,27.48,-0.0,32.937629473470835,21.599999999999998,-0.0,12.08346154765871,36.62288590298481
62,6.824714810006537,0.6534,26.588875791962312,162.74434063670472,0.9352606973562269,2.5160585058145775,0.2769587607561299,-0.0,93.06036102394721,53.30247618927396,326.3276763434879,-0.0,-0.0,5.248055288029041,9.0,48.66032836751986,186.4630827356025,-0.0,82.67185736137701,97.8,19.251389379908957,287.79710094634254,66.9,-0.0,16.344121101912716,22.416,-0.0,4.158452532617681,18.192
63,4.685809624986372,0.6358,26.588875791962312,143.93,0.9352606973562269,1.7939406314020903,0.2669240232984429,-0.0,93.06036102394721,50.6896097094076,239.9296511219562,-0.0,-0.0,4.94201318699927,9.0,46.309094013627096,138.46910665756917,-0.0,82.67185736137701,94.8,21.407704027009842,241.10999999999999,65.55,-0.0,31.0568235224074,22.98080595106343,-0.0,7.83792100388673,39.6684264467568
64,2.039996274730215,0.5984,26.588875791962312,71.41,0.9352606973562269,0.8538249081103619,0.262408391329593,-0.0,93.06036102394721,49.51381979346773,120.2567107813211,-0.0,-0.0,4.828664260691947,9.0,44.67345272396256,74.26094947209214,-0.0,82.67185736137701,91.2,11.441171985931625,124.83,64.05,-0.0,6.825017602996518,56.879999999999995,-0.0,1.7199882202973655,34.21897110082047
65,0.13599975164868097,0.5126000000000001,26.588875791962312,5.18,0.9352606973562269,0.06812432777476292,0.25137017959931357,-0.0,93.06036102394721,49.383176469474414,8.756556610290373,-0.0,-0.0,4.692645549123159,9.0,41.81108046704963,7.134239687275227,-0.0,82.67185736137701,84.8,1.1695420252285662,9.120000000000001,60.6,-0.0,2.0205644219397585,51.317065051531074,-0.0,0.6350167480000823,45.17133070264344
66,-0.0,0.42240000000000005,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.23707067836462206,-0.0,93.06036102394721,50.036393089441006,-0.0,-0.0,-0.0,4.579296622815837,9.0,39.562073693760894,-0.0,-0.0,82.67185736137701,79.4,-0.0,-0.0,57.75,-0.0,-0.0,50.519999999999996,-0.0,-0.0,50.006347450643524
67,-0.0,0.3806,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2267850719624843,-0.0,93.06036102394721,50.55896638541428,-0.0,-0.0,-0.0,4.601966408077302,9.0,39.459846113156864,-0.0,-0.0,82.67185736137701,78.4,-0.0,-0.0,57.15,-0.0,-0.0,48.720000000000006,-0.0,-0.0,49.70634745064352
68,-0.0,0.3916,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.22026249295366016,-0.0,93.06036102394721,49.64446311746105,-0.0,-0.0,-0.0,4.533957052292908,9.0,39.2553909519488,-0.0,-0.0,82.67185736137701,78.8,-0.0,-0.0,57.300000000000004,-0.0,-0.0,48.0,-0.0,-0.0,48.80634745064352
69,-0.0,0.43560000000000004,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.21549599204035946,-0.0,93.06036102394721,46.37838001762808,-0.0,-0.0,-0.0,4.2052451660016725,9.0,37.72197724288829,-0.0,-0.0,82.67185736137701,77.8,-0.0,-0.0,58.050000000000004,-0.0,-0.0,46.800000000000004,-0.0,-0.0,46.40634745064352
70,-0.0,0.47740000000000005,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.21123122901596025,-0.0,93.06036102394721,42.19779364984189,-0.0,-0.0,-0.0,3.7631843534031137,9.0,34.859604985975366,-0.0,-0.0,82.67185736137701,74.8,-0.0,-0.0,57.6,-0.0,-0.0,44.4,-0.0,-0.0,44.70634745064353
71,-0.0,0.5456000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.23280591458761757,-0.0,93.06036102394721,44.15744350974167,-0.0,-0.0,-0.0,3.8992030649719007,9.0,35.575198050203596,-0.0,-0.0,82.67185736137701,76.4,-0.0,-0.0,57.6,-0.0,-0.0,44.88,-0.0,-0.0,42.20634745064353
72,-0.0,0.6534,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.2739483394435633,-0.0,93.06036102394721,49.90574976544769,-0.0,-0.0,-0.0,4.3752685554626565,9.0,38.13088756530443,-0.0,-0.0,82.67185736137701,80.4,-0.0,-0.0,56.7,-0.0,-0.0,47.400000000000006,-0.0,-0.0,39.606347450643526
73,-0.0,0.759,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.30731384207364165,-0.0,93.06036102394721,53.5637628372606,-0.0,-0.0,-0.0,4.579296622815837,9.0,38.53979788772056,-0.0,-0.0,82.67185736137701,80.4,-0.0,-0.0,52.65,-0.0,-0.0,48.24,-0.0,-0.0,38.30634745064352
74,-0.0,0.8558000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.33365502855859963,-0.0,93.06036102394721,57.0911325850802,-0.0,-0.0,-0.0,4.635971085969498,9.0,37.61974966228426,-0.0,-0.0,82.67185736137701,77.4,-0.0,-0.0,48.15,-0.0,-0.0,48.120000000000005,-0.0,-0.0,37.90634745064352
75,-0.0,0.9416000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.35522971488286226,-0.0,93.06036102394721,61.271718952866394,-0.0,-0.0,-0.0,4.771989797538286,9.0,37.21083933986813,-0.0,-0.0,82.67185736137701,75.0,-0.0,-0.0,45.0,-0.0,-0.0,48.0,-0.0,-0.0,37.606347450643526
76,-0.0,1.0296,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3793130853833953,-0.0,93.06036102394721,66.10552194061918,-0.0,-0.0,-0.0,5.0780318985680575,9.0,38.13088756530443,-0.0,-0.0,82.67185736137701,74.8,-0.0,-0.0,43.65,-0.0,-0.0,48.720000000000006,-0.0,-0.0,37.80634745064352
77,-0.0,1.0472000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.38407958554409066,-0.0,93.06036102394721,66.8893818845791,-0.0,-0.0,-0.0,5.066697005937325,9.0,37.31306692047216,-0.0,-0.0,82.67185736137701,72.0,-0.0,-0.0,43.05,-0.0,-0.0,48.120000000000005,-0.0,-0.0,40.006347450643524
78,-0.0,1.0120000000000002,26.588875791962312,0.74,0.9352606973562269,0.004541621851650861,0.3740448480864037,-0.0,93.06036102394721,63.23136881276618,0.5837704406860248,-0.0,-0.0,4.760654904907553,9.0,35.06406014718343,2.5942689771909917,-0.0,82.67185736137701,67.80000000000001,0.7118951457913012,17.099999999999998,43.349999999999994,-0.0,0.898028631973226,46.44,-0.0,0.16329002091430686,42.74305742972921
79,1.9287237506540211,0.9878000000000001,26.588875791962312,64.00999999999999,0.9352606973562269,0.68578489959928,0.3652644523405493,-0.0,93.06036102394721,58.52820914900671,57.793273627916456,-0.0,-0.0,4.125900917586546,9.0,32.09946030966646,59.019619231095064,-0.0,82.67185736137701,63.6,12.254766438264541,133.31728413471197,43.65,-0.0,7.034557617123604,17.759999999999998,-0.0,1.4224375155201843,21.695999999999998
80,4.525082645765203,0.9834,26.588875791962312,142.45000000000002,0.9352606973562269,1.63498386659431,0.3607488203716993,-0.0,93.06036102394721,54.478266105213834,150.6127736969944,-0.0,-0.0,3.4571422523733424,9.0,30.157136278189828,120.95779106152999,-0.0,82.67185736137701,55.940245214454485,22.78064466532164,119.45630234324142,17.88,-0.0,14.509118819999,17.52,-0.0,7.202904255886648,21.024
81,6.527988079136687,0.9614,26.588875791962312,163.9743406367047,0.9352606973562269,0.9573738863280015,0.2260397817621892,-0.0,93.06036102394721,44.15744350974167,239.9296511219562,-0.0,-0.0,2.8450580503137997,9.0,29.237088052753528,169.60033438386108,-0.0,82.67185736137701,60.6,25.35347100848828,141.132,18.0,-0.0,22.513931816712233,17.328,-0.0,3.759299148160487,44.24704830248304
82,7.850894754264766,0.902,26.588875791962312,164.14434063670473,0.9352606973562269,2.8930131195015987,0.32111160692464225,-0.0,93.06036102394721,35.40434080218933,234.675717155782,-0.0,-0.0,2.482341486130367,9.0,28.521494988525298,203.0015474651951,-0.0,82.67185736137701,58.4,35.64560694283586,170.91275842536925,17.34,-0.0,21.04380427590593,16.8,-0.0,4.419716566080573,18.864
83,8.53089351250817,0.8338000000000001,26.588875791962312,166.70434063670473,0.9352606973562269,2.9312837275565,0.3331532921749088,-0.0,93.06036102394721,41.936507001855254,217.74637437588726,-0.0,-0.0,2.6183601976991544,9.0,28.112584666109164,220.18857943908543,-0.0,82.67185736137701,54.400000000000006,38.08639029983461,171.45600000000002,15.54,-0.0,36.71868178759933,15.552,-0.0,4.840641953326341,17.904
84,8.62980242279812,0.7744,26.588875791962312,166.5343406367047,0.9352606973562269,1.8183062319197374,0.3715361639101333,-0.0,93.06036102394721,59.44271241695994,199.6494907146205,-0.0,-0.0,2.9584069766211227,9.0,27.192536440672864,229.2685208592539,-0.0,82.67185736137701,50.0,38.23893925964703,319.73630234324145,33.9,-0.0,41.044365341598464,35.28,-0.0,12.355611582515888,17.664
85,7.850894754264766,0.7106000000000001,26.588875791962312,140.97,0.9352606973562269,2.116395782869301,0.38407958554409066,-0.0,93.06036102394721,66.10552194061918,205.4871951214807,-0.0,-0.0,3.060421010297713,9.0,25.454667570404297,217.91859408404332,-0.0,82.67185736137701,46.400000000000006,35.8998552091899,308.206104516668,30.749999999999996,-0.0,53.432703602406946,31.92,-0.0,4.876928624640632,17.664
86,6.540351692922931,0.682,26.588875791962312,96.94,0.9352606973562269,1.566859538819547,0.36852574259756665,-0.0,93.06036102394721,60.48785900890649,232.3406353930379,-0.0,-0.0,2.811053372421603,9.0,23.410115958323633,188.73306809064465,-0.0,82.67185736137701,43.4,31.069138148463214,321.5863023432414,29.25,-0.0,26.61762947347083,28.919999999999998,-0.0,10.087694625372736,38.71865282527079
87,4.067628935674186,0.7194,26.588875791962312,69.19,0.9352606973562269,1.0036984292148403,0.3318989497104709,-0.0,93.06036102394721,44.81066012970827,210.15735864696893,-0.0,-0.0,2.516346164022564,9.0,22.285612571679263,142.0362265012068,-0.0,82.67185736137701,42.0,23.492539811112938,247.38,29.400000000000002,-0.0,35.32245952428022,19.115169949190616,-0.0,3.207741744183273,45.39860570646025
88,1.4712700405630033,0.8052,26.588875791962312,38.85,0.9352606973562269,0.4314540759068318,0.29527215682337515,-0.0,93.06036102394721,31.09311111040981,115.00277681514689,-0.0,-0.0,2.3349878819308474,9.0,22.18338499107523,76.53093482713426,-0.0,82.67185736137701,42.199999999999996,13.068360890597457,128.82,31.349999999999998,-0.0,20.05597278073538,25.8,-0.0,4.154823865486253,43.05152358515727
89,0.08654529650370608,0.8844000000000001,26.588875791962312,3.3299999999999996,0.9352606973562269,0.03633297481320689,0.26566968083400505,-0.0,93.06036102394721,24.299658262757248,10.507867932348447,-0.0,-0.0,2.300983204038651,9.0,22.592295313491363,8.10709055372185,-0.0,82.67185736137701,43.6,1.5763392513950238,10.83,34.2,-0.0,2.8437573345818823,25.439999999999998,-0.0,0.6350167480000823,49.96941540650458
90,-0.0,0.9614,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.24233891566161367,-0.0,93.06036102394721,21.817435106884197,-0.0,-0.0,-0.0,2.527681056653296,9.0,24.432391764363963,-0.0,-0.0,82.67185736137701,47.4,-0.0,-0.0,37.65,-0.0,-0.0,26.76,-0.0,-0.0,50.30634745064352
91,-0.0,1.0230000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.24008109967718871,-0.0,93.06036102394721,24.299658262757248,-0.0,-0.0,-0.0,3.026416332405516,9.0,27.70367434369303,-0.0,-0.0,82.67185736137701,54.0,-0.0,-0.0,42.3,-0.0,-0.0,29.4,-0.0,-0.0,51.72
92,-0.0,1.0164000000000002,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.251621047791159,-0.0,93.06036102394721,30.439894490443223,-0.0,-0.0,-0.0,3.649835427095791,9.0,31.792777567854362,-0.0,-0.0,82.67185736137701,62.0,-0.0,-0.0,48.6,-0.0,-0.0,33.480000000000004,-0.0,-0.0,49.08
93,-0.0,0.9680000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.277962234276117,-0.0,93.06036102394721,40.76071708591539,-0.0,-0.0,-0.0,4.19391027337094,9.0,35.16628772778746,-0.0,-0.0,82.67185736137701,68.8,-0.0,-0.0,54.9,-0.0,-0.0,37.8,-0.0,-0.0,45.84
94,-0.0,0.9042,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3165959749557923,-0.0,93.06036102394721,52.779902893300694,-0.0,-0.0,-0.0,4.6133013007080335,9.0,37.51752208168023,-0.0,-0.0,82.67185736137701,73.2,-0.0,-0.0,61.05,-0.0,-0.0,40.92,-0.0,-0.0,42.0
95,-0.0,0.8734000000000001,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.35798926800358344,-0.0,93.06036102394721,61.924935572832986,-0.0,-0.0,-0.0,5.089366791198789,9.0,40.99325982221736,-0.0,-0.0,82.67185736137701,77.8,-0.0,-0.0,67.05,-0.0,-0.0,44.16,-0.0,-0.0,39.480000000000004
96,-0.0,0.902,26.588875791962312,-0.0,0.9352606973562269,-0.0,0.3993825610513746,-0.0,93.06036102394721,70.54739495639203,-0.0,-0.0,-0.0,5.656111422735402,9.0,45.184590626982725,-0.0,-0.0,82.67185736137701,82.8,-0.0,-0.0,72.75,-0.0,-0.0,46.92,-0.0,-0.0,38.52
