,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank,DMA H2 Tank
7315,-0.0,1513.4082748342516,-0.0,-0.0,89.3616057215849,-0.0,61.15570233770327,-0.0,40.49812342689084,-0.0
7316,-0.0,1518.1625938600027,-0.0,-0.0,100.2621908671297,-0.0,66.25201086584521,-0.0,43.016941455943886,-0.0
7317,-0.0,1522.9169128857538,-0.0,-0.0,111.16277601267451,-0.0,71.34831939398714,-0.0,45.53575948499693,-0.0
7318,-0.0,1527.671231911505,-0.0,-0.0,122.06336115821932,-0.0,76.44462792212907,-0.0,48.054577514049974,-0.0
7319,-0.0,1532.425550937256,-0.0,-0.0,132.96394630376412,-0.0,81.540936450271,-0.0,50.57339554310302,-0.0
7320,-0.0,1537.1798699630071,-0.0,-0.0,143.8645314493089,-0.0,86.63724497841294,-0.0,53.09221357215606,-0.0
7321,-0.0,1541.9341889887583,-0.0,-0.0,154.7651165948537,-0.0,91.73355350655487,-0.0,55.611031601209106,-0.0
7322,-0.0,1546.6885080145094,-0.0,-0.0,165.6657017403985,-0.0,96.8298620346968,-0.0,58.12984963026215,-0.0
7323,-0.0,1551.4428270402605,-0.0,-0.0,176.5662868859433,-0.0,101.92617056283873,-0.0,60.648667659315194,-0.0
7324,-0.0,1556.1971460660116,-0.0,-0.0,187.4668720314881,-0.0,107.02247909098067,-0.0,63.16748568836824,-0.0
7325,-0.0,1560.9514650917627,-0.0,-0.0,198.3674571770329,-0.0,112.1187876191226,-0.0,65.68630371742128,-0.0
7326,-0.0,1565.7057841175138,-0.0,-0.0,209.26804232257768,-0.0,117.21509614726453,-0.0,68.20512174647433,-0.0
7327,-0.0,1570.4601031432649,-0.0,-0.0,220.16862746812248,-0.0,122.31140467540646,-0.0,70.72393977552738,-0.0
7328,-0.0,1575.214422169016,-0.0,-0.0,231.06921261366728,-0.0,127.4077132035484,-0.0,73.24275780458044,-0.0
7329,2.1936403120319214,1579.968741194767,-0.0,-0.0,241.96979775921207,-0.0,132.50402173169033,-0.0,75.76157583363349,-0.0
7330,4.387280624063843,1584.7230602205182,-0.0,-0.0,252.87038290475687,-0.0,137.60033025983228,-0.0,78.28039386268654,-0.0
7331,6.580920936095764,1589.4773792462693,-0.0,-0.0,263.7709680503017,-0.0,142.69663878797422,-0.0,80.79921189173959,-0.0
7332,8.774561248127686,1594.2316982720204,-0.0,-0.0,274.6715531958465,-0.0,147.79294731611617,-0.0,83.31802992079264,-0.0
7333,10.968201560159606,1598.9860172977715,-0.0,-0.0,285.57213834139134,-0.0,152.88925584425812,-0.0,85.83684794984569,-0.0
7334,-0.0,1603.7403363235226,-0.0,-0.0,296.47272348693616,-0.0,157.98556437240006,-0.0,88.35566597889874,-0.0
7335,-0.0,1608.4946553492737,-0.0,-0.0,307.373308632481,-0.0,163.081872900542,-0.0,90.87448400795179,-0.0
7336,-0.0,1613.2489743750248,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,93.39330203700484,-0.0
7337,-0.0,1618.0032934007759,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,95.9121200660579,-0.0
7338,-0.0,1622.757612426527,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,98.43093809511095,-0.0
7339,-0.0,1627.511931452278,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,100.949756124164,-0.0
7340,-0.0,1632.2662504780292,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,103.46857415321705,-0.0
7341,-0.0,1637.0205695037803,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,105.9873921822701,-0.0
7342,-0.0,1641.7748885295314,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,108.50621021132315,-0.0
7343,-0.0,1646.5292075552825,-0.0,-0.0,318.2738937780258,-0.0,168.17818142868396,-0.0,111.0250282403762,-0.0
7344,-0.0,1651.2835265810336,-0.0,-0.0,318.2738937780258,-0.0,168.26714764053472,-0.0,113.54384626942925,-0.0
7345,-0.0,1656.0378456067847,-0.0,-0.0,318.2738937780258,-0.0,173.36345616867666,-0.0,116.0626642984823,-0.0
7346,-0.0,1660.7921646325358,-0.0,-0.0,329.17447892357063,-0.0,178.4597646968186,-0.0,118.58148232753535,-0.0
7347,-0.0,1665.546483658287,-0.0,-0.0,340.07506406911546,-0.0,183.55607322496056,-0.0,121.1003003565884,-0.0
7348,-0.0,1670.300802684038,-0.0,-0.0,350.79853827333693,-0.0,188.6523817531025,-0.0,123.61911838564146,-0.0
7349,-0.0,1675.055121709789,-0.0,-0.0,361.69912341888175,-0.0,193.74869028124445,-0.0,126.13793641469451,-0.0
7350,-0.0,1679.8094407355402,-0.0,-0.0,372.5997085644266,-0.0,198.8449988093864,-0.0,128.65675444374756,-0.0
7351,-0.0,1684.5637597612913,-0.0,-0.0,383.5002937099714,-0.0,203.94130733752834,-0.0,131.1755724728006,-0.0
7352,-0.0,1689.3180787870424,-0.0,-0.0,394.4008788555162,-0.0,209.0376158656703,-0.0,133.69439050185366,-0.0
7353,-0.0,1694.0723978127935,-0.0,-0.0,405.30146400106105,-0.0,214.13392439381224,-0.0,136.2132085309067,-0.0
7354,-0.0,1698.8267168385446,-0.0,-0.0,416.2020491466059,-0.0,219.23023292195418,-0.0,138.73202655995976,-0.0
7355,-0.0,1703.5810358642957,-0.0,-0.0,427.1026342921507,-0.0,224.32654145009613,-0.0,141.25084458901281,-0.0
7356,-0.0,1708.3353548900468,-0.0,-0.0,438.0032194376955,-0.0,229.42284997823808,-0.0,143.76966261806587,-0.0
7357,-0.0,1713.089673915798,-0.0,-0.0,448.33440558581856,-0.0,234.51915850638002,-0.0,146.28848064711892,-0.0
7358,-0.0,1717.843992941549,-0.0,-0.0,456.0904743132206,-0.0,239.61546703452197,-0.0,148.80729867617197,-0.0
7359,-0.0,1722.5983119673,-0.0,-0.0,461.1312002371031,-0.0,244.71177556266392,-0.0,151.32611670522502,-0.0
7360,-0.0,1727.3526309930512,-0.0,-0.0,444.95716523956133,-0.0,237.03046785582498,-0.0,152.4544432007726,-0.0
7361,-0.0,1732.1069500188023,-0.0,-0.0,428.7831302420196,-0.0,229.34916014898604,-0.0,153.76756969632018,-0.0
7362,-0.0,1736.8612690445534,-0.0,-0.0,412.6090952444778,-0.0,221.6678524421471,-0.0,150.85072801905253,-0.0
7363,-0.0,1741.6155880703045,-0.0,-0.0,396.4350602469361,-0.0,213.98654473530817,-0.0,145.80921009880828,-0.0
7364,-0.0,1746.3699070960556,-0.0,-0.0,380.2610252493943,-0.0,206.30523702846924,-0.0,140.76769217856403,-0.0
7365,-0.0,1751.1242261218067,-0.0,-0.0,364.08699025185257,-0.0,198.6239293216303,-0.0,135.7261742583198,-0.0
7366,-0.0,1755.8785451475578,-0.0,-0.0,347.9129552543108,-0.0,190.94262161479136,-0.0,130.68465633807554,-0.0
7367,-0.0,1760.632864173309,-0.0,-0.0,331.73892025676906,-0.0,183.26131390795243,-0.0,125.64313841783131,-0.0
7368,-0.0,1765.38718319906,-0.0,-0.0,315.5648852592273,-0.0,175.5800062011135,-0.0,120.60162049758708,-0.0
7369,-0.0,1770.1415022248111,-0.0,-0.0,299.39085026168556,-0.0,167.89869849427456,-0.0,115.56010257734285,-0.0
7370,-0.0,1774.8958212505622,-0.0,-0.0,283.2168152641438,-0.0,160.21739078743562,-0.0,110.51858465709861,-0.0
7371,-0.0,1779.6501402763133,-0.0,-0.0,267.04278026660205,-0.0,152.53608308059668,-0.0,105.47706673685438,-0.0
7372,-0.0,1784.4044593020644,-0.0,-0.0,250.8687452690603,-0.0,144.85477537375775,-0.0,100.43554881661015,-0.0
7373,-0.0,1789.1587783278155,-0.0,-0.0,234.69471027151855,-0.0,137.1734676669188,-0.0,95.39403089636592,-0.0
7374,-0.0,1793.9130973535666,-0.0,-0.0,218.5206752739768,-0.0,129.49215996007987,-0.0,90.35251297612169,-0.0
7375,-0.0,1798.6674163793177,-0.0,-0.0,202.34664027643504,-0.0,121.81085225324094,-0.0,85.31099505587746,-0.0
7376,-0.0,1803.4217354050688,-0.0,-0.0,186.1726052788933,-0.0,114.129544546402,-0.0,80.26947713563322,-0.0
7377,-0.0,1808.17605443082,-0.0,-0.0,169.99857028135153,-0.0,106.44823683956307,-0.0,75.22795921538899,-0.0
7378,-0.0,1812.930373456571,-0.0,-0.0,153.82453528380978,-0.0,98.76692913272413,-0.0,70.18644129514476,-0.0
7379,-0.0,1817.6846924823221,-0.0,-0.0,137.65050028626803,-0.0,91.0856214258852,-0.0,65.14492337490053,-0.0
7380,-0.0,1822.4390115080732,-0.0,-0.0,121.47646528872627,-0.0,83.40431371904626,-0.0,60.10340545465629,-0.0
7381,-0.0,1827.1933305338243,-0.0,-0.0,105.30243029118452,-0.0,75.72300601220732,-0.0,55.06188753441205,-0.0
7382,-0.0,1831.9476495595754,-0.0,-0.0,89.12839529364277,-0.0,68.04169830536839,-0.0,50.2304221425249,-0.0
7383,-0.0,1836.7019685853265,-0.0,-0.0,72.95436029610102,-0.0,61.450461654711475,-0.0,45.26393048645921,-0.0
7384,-0.0,1841.4562876110776,-0.0,-0.0,56.78032529855926,-0.0,53.76915394787254,-0.0,40.22241256621497,-0.0
7385,-0.0,1846.2106066368287,-0.0,-0.0,40.60629030101751,-0.0,46.0878462410336,-0.0,35.18089464597073,-0.0
7386,-0.0,1850.9649256625798,-0.0,-0.0,24.432255303475756,-0.0,38.40653853419467,-0.0,30.139376725726496,-0.0
7387,-0.0,1855.719244688331,-0.0,-0.0,8.258220305934003,-0.0,30.72523082735573,-0.0,25.23602078718054,-0.0
7388,-0.0,1860.473563714082,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7389,-0.0,1865.2278827398331,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7390,-0.0,1869.9822017655843,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7391,-0.0,1874.7365207913354,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7392,-0.0,1879.4908398170865,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7393,-0.0,1884.2451588428376,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7394,-0.0,1888.9994778685887,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7395,-0.0,1893.7537968943398,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7396,-0.0,1898.5081159200909,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7397,-0.0,1903.262434945842,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7398,-0.0,1908.016753971593,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7399,-0.0,1912.7710729973442,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7400,-0.0,1917.5253920230953,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7401,-0.0,1922.2797110488464,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7402,-0.0,1927.0340300745975,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7403,-0.0,1931.7883491003486,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7404,-0.0,1936.5426681260997,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7405,-0.0,1941.2969871518508,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7406,-0.0,1946.0513061776019,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7407,-0.0,1950.8056252033573,-0.0,-0.0,-0.0,-0.0,30.72523082735573,-0.0,20.194502866936304,-0.0
7408,-0.0,1935.9841640500322,-0.0,-0.0,-0.0,-0.0,23.043923120516798,-0.0,15.152984946692069,-0.0
7409,-0.0,1921.162702896707,-0.0,-0.0,-0.0,-0.0,15.362615413677865,-0.0,10.111467026447833,-0.0
7410,-0.0,1906.341241743382,-0.0,-0.0,-0.0,-0.0,7.681307706838933,-0.0,5.069949106203597,-0.0
7411,-0.0,1891.5197805900568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.028431185959361116,-0.0
7412,-0.0,1876.6983194367317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7413,-0.0,1861.8768582834066,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7414,-0.0,1847.0553971300815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7415,-0.0,1832.2339359767564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7416,-0.0,1817.4124748234312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7417,-0.0,1802.5910136701061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7418,-0.0,1787.769552516781,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7419,-0.0,1772.948091363456,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7420,-0.0,1758.1266302101308,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7421,-0.0,1743.3051690568057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7422,-0.0,1728.4837079034805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7423,-0.0,1713.6622467501554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7424,-0.0,1698.8407855968303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7425,-0.0,1684.0193244435052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7426,-0.0,1669.19786329018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7427,-0.0,1654.376402136855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7428,-0.0,1639.5549409835298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7429,-0.0,1624.7334798302047,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7430,-0.0,1609.9120186768796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7431,-0.0,1595.0905575235545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7432,-0.0,1580.2690963702294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7433,-0.0,1565.4476352169042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7434,-0.0,1550.6261740635791,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7435,-0.0,1535.804712910254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7436,-0.0,1520.983251756929,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7437,-0.0,1506.1617906036038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7438,-0.0,1491.3403294502787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7439,-0.0,1476.5188682969535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7440,-0.0,1461.6974071436284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7441,-0.0,1446.8759459903033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7442,-0.0,1432.0544848369782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7443,-0.0,1417.233023683653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7444,-0.0,1402.411562530328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7445,-0.0,1387.5901013770028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7446,-0.0,1372.7686402236777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7447,-0.0,1357.9471790703526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7448,-0.0,1343.1257179170275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7449,-0.0,1328.3042567637024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7450,-0.0,1313.4827956103773,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7451,-0.0,1298.6613344570521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7452,-0.0,1283.839873303727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7453,-0.0,1269.018412150402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7454,-0.0,1254.1969509970768,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7455,-0.0,1239.3754898437517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7456,-0.0,1224.5540286904265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7457,-0.0,1209.7325675371014,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7458,-0.0,1194.9111063837763,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7459,-0.0,1180.0896452304512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7460,-0.0,1165.268184077126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7461,-0.0,1150.446722923801,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7462,-0.0,1135.6252617704758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7463,-0.0,1120.8038006171507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7464,-0.0,1105.9823394638256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7465,-0.0,1091.1608783105005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7466,-0.0,1076.3394171571754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7467,-0.0,1061.5179560038503,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7468,-0.0,1046.6964948505251,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7469,-0.0,1031.8750336972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7470,-0.0,1017.0535725438748,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7471,-0.0,1002.2321113905496,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7472,-0.0,987.4106502372243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7473,-0.0,972.5891890838991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7474,-0.0,957.7677279305739,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7475,-0.0,942.9462667772486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7476,-0.0,928.1248056239234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7477,-0.0,913.3033444705982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7478,-0.0,898.481883317273,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7479,-0.0,883.6604221639477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7480,-0.0,868.8389610106225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7481,-0.0,854.0174998572973,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7482,-0.0,839.196038703972,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7483,-0.0,824.3745775506468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7484,-0.0,809.5531163973216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7485,-0.0,794.7316552439963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7486,-0.0,779.9101940906711,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7487,-0.0,765.0887329373459,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7488,-0.0,750.2672717840206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7489,-0.0,735.4458106306954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7490,-0.0,720.6243494773702,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7491,-0.0,705.8028883240449,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7492,-0.0,690.9814271707197,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7493,-0.0,676.1599660173945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7494,-0.0,661.3385048640693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7495,-0.0,646.517043710744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7496,-0.0,631.6955825574188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7497,-0.0,616.8741214040936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7498,-0.0,602.0526602507683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7499,-0.0,587.2311990974431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7500,-0.0,572.4097379441179,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7501,-0.0,557.5882767907926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7502,-0.0,542.7668156374674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7503,-0.0,527.9453544841422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7504,-0.0,513.1238933308169,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7505,-0.0,498.3024321774917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7506,-0.0,483.4809710241665,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7507,-0.0,468.65950987084125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7508,-0.0,453.838048717516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7509,-0.0,439.0165875641908,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7510,-0.0,424.19512641086556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7511,-0.0,409.3736652575403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7512,-0.0,394.5522041042151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7513,-0.0,379.73074295088986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7514,-0.0,364.90928179756463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7515,-0.0,350.0878206442394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7516,-0.0,335.26635949091417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7517,-0.0,320.44489833758894,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7518,-0.0,305.6234371842637,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7519,-0.0,290.8019760309385,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7520,-0.0,275.98051487761325,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7521,-0.0,261.159053724288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7522,-0.0,246.33759257096278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7523,-0.0,246.33759257096278,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7524,-0.0,231.81466789035824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7525,-0.0,216.993206737033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7526,-0.0,202.17174558370778,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7527,-0.0,187.35028443038254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7528,-0.0,172.5288232770573,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7529,-0.0,157.70736212373208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7530,-0.0,142.88590097040685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7531,-0.0,128.06443981708162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7532,-0.0,113.24297866375639,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7533,-0.0,98.42151751043116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7534,-0.0,83.60005635710593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7535,-0.0,68.7785952037807,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7536,-0.0,53.957134050455466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7537,-0.0,39.135672897130235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7538,-0.0,24.314211743805004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7539,-0.0,13.341287063200475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7540,-0.0,3.076695715923658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7541,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
