,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
7545,10.433887171279437,8.452581626670474,8.87366405196854,19.400000000000002,39.84172589695419,-0.0,0.04025,15.0,-0.0,103.01718990582833,143.17270702131646,-0.0,8.0,11.774818511597495,-0.0,125.8,181.78938882180088,-0.0,-0.0,67.9,18.05488352738477,-0.0,150.48000000000002,45.975,10.0,1.7246839169260026,27.727696439997374,-0.0,8.0,0.78,35.699999999999996,15.161194254214143
7546,15.201689918420373,7.818126347186735,-0.0,17.549999999999997,50.84097537770841,-0.0,0.05375,15.0,-0.0,95.80373240695194,183.46251402228992,-0.0,8.0,11.73276558834179,-0.0,125.4,240.43112715141405,-0.0,-0.0,69.8,22.568604409230964,-0.0,161.88,43.8,10.0,1.9475112963738066,30.221722045711427,-0.0,8.0,1.002,36.6,15.161194254214143
7547,18.656619445334094,7.736261149833994,20.62379097384459,16.45,55.2406751700101,-0.0,0.06175,15.0,-0.0,89.26653654859523,192.8155049332302,-0.0,8.0,11.228130509273326,-0.0,119.39999999999999,232.43452647010315,-0.0,-0.0,69.39999999999999,24.559951857104288,-0.0,153.9,38.1,10.0,2.205991056533259,31.5909910057113,-0.0,8.0,1.166,36.06,15.161194254214143
7548,21.489661657403346,7.818126347186735,-0.0,16.35,59.64037496231179,-0.0,0.0695,15.0,-0.0,85.20896670547725,173.39006227204655,-0.0,8.0,10.828627738344125,-0.0,115.8,215.3751116833066,-0.0,-0.0,69.3,25.090977843203834,-0.0,133.95,38.550000000000004,10.0,2.3931660552694147,30.66184421142567,-0.0,8.0,1.118,35.16,15.161194254214143
7549,22.042450381709543,7.531598156452143,-0.0,16.650000000000002,56.707241767443996,-0.0,0.06975,15.0,-0.0,89.49195709543511,143.17270702131646,-0.0,8.0,11.291209894156884,-0.0,119.6,187.65356265476217,-0.0,-0.0,71.89999999999999,23.011126064313927,-0.0,98.03999999999999,45.824999999999996,10.0,2.1703386758216103,28.607940771425863,-0.0,8.0,1.032,32.64,15.161194254214143
7550,18.863915216948918,6.999474373659329,-0.0,17.349999999999998,48.641125481557566,4.028632849918452,0.06125,15.0,-0.0,100.0867227969098,125.186186038739,-0.0,8.0,11.837897896481051,-0.0,124.6,145.53813239985817,-0.0,-0.0,74.6,15.886527417478266,-0.0,69.53999999999999,49.425000000000004,10.0,1.7335970121039148,28.99916047428297,-0.0,8.0,0.862,28.86,15.161194254214143
7551,14.027013879269708,6.56968208755744,7.1802247097399015,18.55,36.17530940336945,0.06301569983690254,0.04575,15.0,-0.0,109.10354467050527,99.28559582382749,-0.0,8.0,12.258427129038106,-0.0,128.0,82.09843366145846,-0.0,-0.0,75.9,8.186650619034761,-0.0,46.17,44.55,10.0,0.9804404695703374,31.982210708568406,-0.0,8.0,0.62,23.76,15.161194254214143
7552,7.7390421402867355,6.324086495499217,20.62379097384459,19.400000000000002,18.087654701684723,-0.0,0.02625,15.0,50.0,113.61195560730302,49.642797911913746,-0.0,8.0,12.6158769767116,-0.0,130.0,30.38708258898138,-0.0,-0.0,75.5,2.7436342615143525,-0.0,21.66,32.55,10.0,0.31195833122692557,35.209773257139524,-0.0,8.0,0.322,18.66,1.5678949936394124
7553,1.1055774486123908,6.160356100793736,18.944199300512327,18.95,1.955422129911862,4.028632849918452,0.00375,15.0,-0.0,106.84933920210639,4.3167650358185865,-0.0,8.0,12.678956361595159,15.0,131.4,1.5993201362621778,-0.0,-0.0,75.8,0.13275649652488802,-0.0,0.5700000000000001,20.700000000000003,10.0,0.017826190355824317,37.80160378856785,-0.0,8.0,0.04,15.780000000000001,15.161194254214143
7554,-0.0,5.955693107411884,20.62379097384459,16.650000000000002,-0.0,4.028632849918452,-0.0,15.0,50.0,84.08186397127783,-0.0,-0.0,8.0,11.606606818574674,15.0,127.60000000000001,-0.0,-0.0,-0.0,76.0,-0.0,-0.0,-0.0,14.25,10.0,-0.0,39.75770230285338,-0.0,8.0,-0.0,15.36,15.161194254214143
7555,-0.0,5.42356932461907,20.62379097384459,13.05,-0.0,-0.0,-0.0,15.0,20.06044169949923,60.18728600624981,-0.0,-0.0,8.0,9.651145887184375,15.0,118.39999999999999,-0.0,-0.0,-0.0,75.1,-0.0,-0.0,-0.0,12.15,10.0,-0.0,40.44233678285332,-0.0,8.0,-0.0,16.080000000000002,15.161194254214143
7556,-0.0,5.177973732560848,20.62379097384459,11.600000000000001,-0.0,4.028632849918452,-0.0,15.0,50.0,50.26878194529478,-0.0,-0.0,8.0,8.431611112768922,-0.0,110.00000000000001,-0.0,-0.0,-0.0,73.6,-0.0,-0.0,-0.0,11.925,10.0,-0.0,40.78465402285328,-0.0,8.0,-0.0,16.560000000000002,15.161194254214143
7557,-0.0,5.771496413368217,20.62379097384459,13.850000000000001,-0.0,4.028632849918452,-0.0,15.0,50.0,56.129716163131846,-0.0,-0.0,8.0,8.158267111606836,-0.0,103.8,-0.0,-0.0,-0.0,70.3,-0.0,-0.0,-0.0,13.125,10.0,-0.0,40.34453185713904,15.0,8.0,-0.0,16.080000000000002,15.161194254214143
7558,-0.0,7.040406972335698,20.62379097384459,18.099999999999998,-0.0,-0.0,-0.0,15.0,-0.0,71.45831334824416,-0.0,-0.0,8.0,8.410584651141068,12.956653402211156,99.8,-0.0,-0.0,50.0,64.9,-0.0,-0.0,-0.0,15.825,10.0,-0.0,38.19282349142496,15.0,8.0,-0.0,15.06,15.161194254214143
7559,-0.0,8.47304792600866,18.40831922407289,22.3,-0.0,4.028632849918452,-0.0,15.0,50.0,89.49195709543511,-0.0,-0.0,8.0,9.272669577883027,15.0,101.2,-0.0,-0.0,50.0,60.9,-0.0,-0.0,-0.0,17.175,10.0,-0.0,34.86745601713956,15.0,8.0,-0.0,13.98,13.408183373707029
7560,-0.0,9.557761790932474,-0.0,25.1,-0.0,4.028632849918452,-0.0,15.0,50.0,102.11550771846878,-0.0,-0.0,8.0,10.302966197647807,15.0,106.4,-0.0,-0.0,-0.0,59.4,-0.0,-0.0,-0.0,15.15,10.0,-0.0,31.346478691425606,-0.0,8.0,-0.0,13.08,15.161194254214143
7561,-0.0,10.192217070416214,20.62379097384459,26.35,-0.0,2.589168484542295,-0.0,15.0,50.0,106.39849810842662,-0.0,-0.0,8.0,10.78657481508842,15.0,107.4,-0.0,-0.0,50.0,58.4,-0.0,30.0,-0.0,11.4,10.0,-0.0,28.11891614285448,15.0,8.0,-0.0,11.76,15.161194254214143
7562,-0.0,10.478745261150808,20.62379097384459,26.6,-0.0,4.028632849918452,-0.0,15.0,50.0,106.17307756158674,-0.0,-0.0,8.0,10.408098505787072,-0.0,101.6,-0.0,-0.0,50.0,55.400000000000006,-0.0,-0.0,-0.0,7.3500000000000005,10.0,-0.0,25.77159792571185,15.0,8.0,-0.0,10.74,15.161194254214143
7563,-0.0,10.376413764459882,20.62379097384459,25.85,-0.0,-0.0,-0.0,15.0,45.552092272188276,103.91887209318787,-0.0,-0.0,8.0,9.756278195323638,15.0,91.8,-0.0,-0.0,-0.0,51.1,-0.0,8.399999999999984,-0.0,5.175000000000001,10.0,-0.0,23.17976739428352,15.0,8.0,-0.0,9.36,15.161194254214143
7564,-0.0,9.946621478357992,13.433078417932533,25.2,-0.0,4.028632849918452,-0.0,15.0,50.0,101.43924607794912,-0.0,-0.0,8.0,9.0624049616045,15.0,82.39999999999999,-0.0,-0.0,50.0,46.5,-0.0,30.0,-0.0,4.725,10.0,-0.0,19.70769253142671,9.003403630814041,8.0,-0.0,7.4399999999999995,15.161194254214143
7565,-0.0,9.414497695565178,20.62379097384459,24.7,-0.0,-0.0,-0.0,15.0,50.0,96.70541459431149,-0.0,-0.0,8.0,8.263399419746099,15.0,73.0,-0.0,-0.0,50.0,42.0,-0.0,30.0,-0.0,5.55,10.0,-0.0,15.991105354284203,15.0,8.0,-0.0,5.82,15.161194254214143
7566,0.2763943621530977,9.127969504830586,-0.0,24.05,1.7109943636728793,-0.0,0.0015,15.0,50.0,88.13943381439579,7.194608393030977,-0.0,8.0,7.401314493004139,15.0,63.800000000000004,4.264853696699141,-0.0,50.0,37.9,0.26551299304977605,27.979074645321568,6.84,6.6,10.0,0.008913095177912158,13.448177285713015,15.0,8.0,0.002,4.8,15.161194254214143
7567,10.641182942894261,9.005171708801475,12.173778198222713,23.200000000000003,40.08615366319317,0.8231778522645288,0.0415,15.0,-0.0,76.19214483188179,123.7472643601328,-0.0,8.0,6.22383264184439,-0.0,53.800000000000004,76.23425982849713,-0.0,50.0,33.800000000000004,4.690729543879377,30.0,63.27,8.025,10.0,0.3030452360490134,11.10085906857038,15.0,8.0,0.074,4.140000000000001,15.161194254214143
7568,24.599098231625693,9.005171708801475,1.0258629094912841,21.75,48.80096436537615,0.1973671500815483,0.0925,-0.0,-0.0,63.34317366200823,266.20051054214616,-0.0,-0.0,4.878139097661819,-0.0,43.2,183.9218156701504,-0.0,3.7829464742068666,28.9,11.372806535632074,-0.0,123.69,9.3,10.0,0.846744041901655,8.704638388570604,15.0,8.0,0.198,4.26,15.161194254214143
7569,34.34199949752239,8.923306511448734,-0.0,19.8,103.85147935092363,-0.0,0.13,-0.0,-0.0,52.973828507373426,379.1558623127325,-0.0,-0.0,3.7427101697577747,-0.0,34.8,265.4871426195215,-0.0,-0.0,24.2,16.86007505866078,30.0,147.06,11.024999999999999,10.0,1.3726166573984724,6.748539874285076,15.0,8.0,0.356,5.64,15.161194254214143
7570,41.528252913502925,8.636778320714141,-0.0,-0.0,142.73096436537617,-0.0,0.15625,-0.0,-0.0,42.153642259058856,454.6992504395578,-0.0,2.624588262574977,2.7965193965044053,-0.0,29.599999999999998,323.06266752495986,-0.0,-0.0,21.6,20.178987471782982,30.0,179.55,12.15,10.0,1.6622922506806175,4.9880512114280995,15.0,8.0,0.506,7.86,15.161194254214143
7571,45.19047821203147,8.411649027994104,-0.0,15.85,129.03096436537615,-0.0,0.1705,-0.0,-0.0,36.968969681741456,494.26959660122816,-0.0,-0.0,2.5231753953423204,-0.0,28.000000000000004,355.04907025020344,-0.0,50.0,19.7,22.1703349196563,-0.0,182.97,11.7,10.0,1.7246839169260026,3.6676847142853672,15.0,8.0,0.634,10.379999999999999,15.161194254214143
7572,45.05228103095492,8.206986034612253,12.805677934062807,15.6,129.85096436537614,-0.0,0.1705,-0.0,-0.0,36.06728749438191,497.1474399584405,-0.0,2.1657901455837743,2.7754929348765525,-0.0,29.799999999999997,360.9132440831648,-0.0,-0.0,18.099999999999998,22.96687389880563,30.0,165.29999999999998,10.350000000000001,10.0,1.7647928452266073,2.7385379199997413,15.0,8.0,0.71,12.84,15.161194254214143
7573,41.80464727565602,8.186519735274068,-0.0,-0.0,145.68096436537616,-0.0,0.16075,-0.0,-0.0,35.391025853862246,469.8079280649228,-0.0,2.9003538111761134,3.111916320922195,-0.0,32.4,341.18829573593126,-0.0,50.0,17.1,21.993326257623117,30.0,142.5,9.375,10.0,1.6177267747910566,2.0050009771426676,15.0,8.0,0.708,15.36,15.161194254214143
7574,35.654872717749605,8.59584572203777,-0.0,16.150000000000002,128.58096436537616,0.6805156998369022,0.13825,-0.0,-0.0,36.06728749438191,407.93429588485634,-0.0,-0.0,3.553472015107101,-0.0,34.0,292.14247822389115,-0.0,50.0,15.7,17.52385754128522,-0.0,103.17,8.55,10.0,1.3859863001653405,1.5648788114284236,15.0,8.0,0.596,16.919999999999998,15.161194254214143
7575,26.25746440454428,9.516829192256104,-0.0,17.7,96.06011213192022,0.26586715008154826,0.104,-0.0,-0.0,38.32149296278078,311.5265434182413,-0.0,-0.0,4.058107094175565,-0.0,36.0,219.10685866791835,-0.0,-0.0,14.6,12.346354176814588,30.0,66.69,8.25,10.0,0.9715273743924252,1.6137812742855617,15.0,8.0,0.396,16.200000000000003,15.161194254214143
7576,14.37250683196108,10.908537547252696,20.62379097384459,20.549999999999997,53.52968080633722,-0.0,0.05875,-0.0,-0.0,43.95700663377795,174.10952311134963,-0.0,-0.0,4.709927404638998,-0.0,38.2,123.1476504921877,-0.0,50.0,14.099999999999998,6.10679884014485,30.0,29.639999999999997,9.225,10.0,0.4813071396072565,2.053903439999806,15.0,8.0,0.186,14.399999999999999,15.161194254214143
7577,1.796563353995135,12.382111099602028,19.923825546402842,24.15,5.866266389735586,-0.0,0.0075,-0.0,-0.0,49.14167921109535,19.425442661183638,-0.0,-0.0,5.004297867428935,-0.0,40.2,14.3938812263596,-0.0,50.0,15.6,0.6637824826244401,30.0,1.71,14.025,10.0,0.05793511865642902,2.8852453085711556,15.0,8.0,0.024,12.479999999999999,15.161194254214143
7578,-0.0,14.326409536729617,20.62379097384459,29.5,-0.0,0.07096860032619423,-0.0,15.0,-0.0,58.6093421783706,-0.0,-0.0,-0.0,5.508932946497399,-0.0,47.599999999999994,-0.0,-0.0,50.0,20.7,-0.0,30.0,-0.0,23.025,10.0,-0.0,4.939148748570962,15.0,8.0,-0.0,10.62,15.161194254214143
7579,-0.0,16.106977579151728,-0.0,34.2,-0.0,0.4298671500815483,-0.0,-0.0,-0.0,72.58541608244359,-0.0,-0.0,8.0,6.560256027890032,-0.0,61.4,-0.0,-0.0,50.0,29.2,-0.0,30.0,-0.0,31.65,10.0,-0.0,8.411223611427776,15.0,8.0,-0.0,8.94,15.161194254214143
7580,-0.0,16.72096655929728,20.62379097384459,35.6,-0.0,0.5896014502446452,-0.0,15.0,-0.0,82.50392014339862,-0.0,-0.0,-0.0,7.821843725561193,-0.0,77.4,-0.0,-0.0,50.0,38.9,-0.0,30.0,-0.0,35.175,10.0,-0.0,12.959152657141631,15.0,8.0,-0.0,7.62,15.161194254214143
7581,-0.0,16.802831756650022,-0.0,34.300000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,87.46317217387613,-0.0,-0.0,-0.0,8.704955113931005,-0.0,91.60000000000001,-0.0,-0.0,-0.0,47.599999999999994,-0.0,29.69999999999999,-0.0,38.625,10.0,-0.0,16.626837371427,15.0,8.0,-0.0,6.4799999999999995,15.161194254214143
7582,-0.0,16.413972069224506,-0.0,29.65,-0.0,-0.0,-0.0,15.0,-0.0,89.94279818911488,-0.0,-0.0,-0.0,9.104457884860205,-0.0,102.2,-0.0,-0.0,-0.0,53.5,-0.0,30.0,-0.0,45.6,10.0,-0.0,18.338423571426837,15.0,8.0,-0.0,5.76,15.161194254214143
7583,-0.0,15.411123401653432,14.159009448265019,24.9,-0.0,-0.0,-0.0,-0.0,-0.0,101.21382553110924,-0.0,-0.0,8.0,10.15578096625284,-0.0,116.19999999999999,-0.0,-0.0,47.203871992316124,57.099999999999994,-0.0,3.1999999999999886,-0.0,52.199999999999996,10.0,-0.0,18.729643274283944,15.0,8.0,-0.0,5.64,15.161194254214143
7584,-0.0,13.446358665187658,6.251802525264148,23.75,-0.0,-0.0,-0.0,15.0,-0.0,117.89494599726086,-0.0,-0.0,7.348690007434769,11.858924358108904,-0.0,131.6,-0.0,-0.0,42.912671694722064,57.8,-0.0,8.70790955036479,-0.0,56.475,10.0,-0.0,17.751594017141176,15.0,8.0,-0.0,6.0,15.161194254214143
7585,-0.0,10.703874553870845,-0.0,25.0,-0.0,-0.0,-0.0,15.0,-0.0,131.64559935449395,-0.0,-0.0,-0.0,13.919517597638468,-0.0,145.2,-0.0,-0.0,50.0,58.8,-0.0,-0.0,-0.0,57.975,10.0,-0.0,16.529032445712723,15.0,8.0,-0.0,6.72,15.161194254214143
7586,-0.0,8.575379422699585,-0.0,27.05,-0.0,-0.0,-0.0,15.0,-0.0,151.93344857008378,-0.0,-0.0,-0.0,15.853952067400913,-0.0,155.6,-0.0,-0.0,35.43837411933882,63.2,-0.0,0.29999999999998295,-0.0,58.425000000000004,10.0,-0.0,18.04500879428401,15.0,8.0,-0.0,7.74,15.161194254214143
7587,-0.0,8.022789340568586,16.397343509349863,29.75,-0.0,-0.0,-0.0,15.0,-0.0,172.89755942619328,-0.0,-0.0,-0.0,17.283751458094894,-0.0,163.39999999999998,-0.0,-0.0,-0.0,61.79999999999998,-0.0,-0.0,-0.0,58.275,10.0,-0.0,22.397327988569312,9.582454062777646,8.0,-0.0,9.3,9.498595733064679
7588,-0.0,8.534446824023215,20.62379097384459,33.6,-0.0,-0.0,-0.0,-0.0,-0.0,183.71774567450782,-0.0,-0.0,7.91283784868174,17.956598230186177,-0.0,167.6,-0.0,-0.0,-0.0,63.499999999999986,-0.0,-0.0,-0.0,57.9,10.0,-0.0,27.6298915142831,8.85061571420798,8.0,-0.0,12.0,8.949894993639411
7589,-0.0,9.61916068894703,18.74097216097142,37.8,-0.0,-0.0,-0.0,11.42139535723004,-0.0,183.49232512766795,-0.0,-0.0,8.0,17.956598230186177,-0.0,166.79999999999998,-0.0,-0.0,-0.0,68.6,-0.0,-0.0,-0.0,57.15,10.0,-0.0,31.444283617139885,-0.0,8.0,-0.0,15.66,8.48989499363941
7590,0.06909859053827443,10.990402744605436,19.81063151477474,40.45,0.4888555324779655,-0.0,0.00075,15.0,-0.0,176.27886762879157,4.3167650358185865,-0.0,-0.0,17.346830842978452,-0.0,160.60000000000002,2.665533560436963,-0.0,-0.0,73.81384408340267,-0.0,-0.0,6.27,56.325,10.0,0.013369642766868237,33.44928459428255,3.2997411857660666,8.0,0.008,19.2,15.161194254214143
7591,6.357070329521247,12.79143708636573,14.235792783963344,40.5,3.9690356346238413,-0.0,0.03075,-0.0,-0.0,169.2908306767551,96.0366708528449,-0.0,-0.0,16.48474591623649,-0.0,152.2,54.37688463291404,-0.0,-0.0,72.6,3.1861559165973126,-0.0,56.43,56.175,-0.0,0.29413214087110123,34.03611414856821,3.4609039417388825,8.0,0.16,22.38,-0.0
7592,15.132591327882098,14.715269224155136,-0.0,39.15,25.001225979323646,-0.0,0.077,-0.0,-0.0,-0.0,239.58045948793156,-0.0,-0.0,15.917031452284471,-0.0,146.8,86.59523785564271,-0.0,-0.0,68.48223115689574,-0.0,-0.0,139.07999999999998,-0.0,-0.0,-0.0,34.13391907428248,-0.0,-0.0,0.396,24.72,4.13389499363941
7593,26.87935171938875,15.799983089078951,-0.0,-0.0,70.68096436537616,-0.0,0.11725,-0.0,-0.0,162.75363481839835,79.69556259278201,-0.0,-0.0,15.538555142983123,-0.0,144.6,102.88732830527793,-0.0,-0.0,29.347341685478025,13.452658314521987,-0.0,111.59733578154622,56.175,-0.0,-0.0,34.23172399999676,-0.0,-0.0,0.696,25.98,1.064490726704095
7594,35.44757694613478,15.840915687755322,-0.0,-0.0,49.709035634623845,-0.0,0.1435,-0.0,-0.0,-0.0,289.42968128491583,-0.0,-0.0,-0.0,-0.0,3.2330435833547426,245.76219427228799,-0.0,-0.0,35.39663057869856,17.789370534334996,-0.0,197.0662451916373,-0.0,-0.0,-0.0,6.343903926507334,-0.0,-0.0,0.918,26.52,3.7118949936394143
7595,41.18275996081155,14.694802924816951,-0.0,34.050000000000004,36.92096436537615,-0.0,0.15875,-0.0,-0.0,143.3674677901681,125.32028476399542,-0.0,-0.0,-0.0,-0.0,-0.0,251.98732830527794,-0.0,-0.0,69.0,7.207909550364789,-0.0,83.6812358673194,53.699999999999996,-0.0,2.1079470095762254,33.10696735428259,-0.0,-0.0,1.126,26.52,3.8038949936394117
7596,41.73554868511775,12.689105589674805,0.5442198224052675,29.75,18.22903563462385,-0.0,0.1595,-0.0,-0.0,-0.0,291.0709643653762,-0.0,-0.0,3.4412830804603267,-0.0,132.20000000000002,211.28162984186596,-0.0,-0.0,67.4,7.907909550364785,-0.0,223.98795943012834,-0.0,-0.0,2.143599390287874,31.5909910057113,-0.0,-0.0,1.174,27.12,1.4558949936394074
7597,37.38233748120646,10.84713864923814,-0.0,-0.0,60.89267137437279,-0.0,0.14575,-0.0,-0.0,117.44410490358109,423.76243434952454,-0.0,-0.0,3.0412830804603246,-0.0,130.0,268.68578289204584,-0.0,-0.0,67.30000000000001,18.630161678992618,-0.0,235.98,51.00000000000001,-0.0,1.8539237970057287,31.101966377139917,-0.0,-0.0,1.082,28.799999999999997,-0.0
7598,32.33814037191243,9.598694389608845,-0.0,-0.0,92.08861228267305,-0.0,0.12575,-0.0,-0.0,113.8373761541429,364.7666455266706,-0.0,-0.0,12.889220977873686,-0.0,130.20000000000002,204.71297744155876,-0.0,-0.0,67.60000000000001,13.18714532147221,-0.0,194.94000000000003,50.325,-0.0,1.3503339194536919,31.24867376571133,-0.0,-0.0,0.904,31.68,-0.0
7599,23.631717964089855,9.06657060681603,20.62379097384459,23.0,90.68270127466259,-0.0,0.092,-0.0,-0.0,115.640740528862,267.6394322207523,-0.0,-0.0,13.24667082554718,-0.0,132.0,117.81658337131375,-0.0,-0.0,68.0,7.522868136410322,-0.0,132.81,50.775000000000006,-0.0,0.7754392804783578,31.786600857139852,-0.0,-0.0,0.596,34.739999999999995,-0.0
7600,12.714140659042494,9.189368402845142,20.62379097384459,24.0,47.17455888412367,-0.0,0.04975,-0.0,-0.0,120.8254131061794,140.29486366410407,-0.0,-0.0,13.667200058104235,-0.0,135.4,42.64853696699141,-0.0,-0.0,69.89999999999999,2.7878864270226487,-0.0,58.709999999999994,52.8,-0.0,0.31195833122692557,32.960259965711174,-0.0,-0.0,-0.0,35.45010500636059,-0.0
7601,1.5892675823803117,10.335481165783511,-0.0,27.800000000000004,4.644127558540672,-0.0,0.00575,-0.0,-0.0,132.09644044817372,12.950295107455759,-0.0,-0.0,14.319020368567669,-0.0,142.0,3.1986402725243557,-0.0,-0.0,73.3,0.17700866203318405,-0.0,2.85,55.8,-0.0,0.026739285533736473,34.86745601713956,-0.0,-0.0,-0.0,36.65010500636059,-0.0
7602,-0.0,12.218380704896546,-0.0,33.25,-0.0,-0.0,-0.0,-0.0,-0.0,147.87587872696582,-0.0,-0.0,-0.0,15.096999448798215,-0.0,148.8,-0.0,-0.0,-0.0,76.7,-0.0,-0.0,-0.0,59.25,-0.0,-0.0,36.92135945713937,-0.0,-0.0,-0.0,39.65010500636059,-0.0
7603,-0.0,13.958016148642287,20.62379097384459,37.7,-0.0,-0.0,-0.0,-0.0,-0.0,158.6960649752804,-0.0,-0.0,-0.0,15.580608066238828,-0.0,153.2,-0.0,-0.0,-0.0,79.0,-0.0,-0.0,-0.0,62.775,-0.0,-0.0,38.09501856571068,-0.0,-0.0,-0.0,39.350105006360586,-0.0
7604,-0.0,15.022263714227915,-0.0,40.1,-0.0,0.23986715008154835,-0.0,-0.0,-0.0,165.68410192731687,-0.0,-0.0,-0.0,15.853952067400913,-0.0,156.0,-0.0,-0.0,-0.0,78.78253236438368,-0.0,-0.0,-0.0,65.775,-0.0,-0.0,38.77965304571062,-0.0,-0.0,-0.0,37.75010500636059,-0.0
7605,-0.0,15.67718529304984,-0.0,41.4,-0.0,0.17973430016309688,-0.0,-0.0,-0.0,169.0654101299152,-0.0,-0.0,-0.0,16.274481299957966,-0.0,159.4,-0.0,-0.0,-0.0,74.39999999999998,-0.0,-0.0,-0.0,68.10000000000001,-0.0,-0.0,37.0621854100943,-0.0,-0.0,-0.0,35.35010500636059,-0.0
7606,-0.0,16.18884277650447,-0.0,42.3,-0.0,-0.0,-0.0,-0.0,-0.0,176.72970872247134,-0.0,-0.0,-0.0,16.821169302282136,-0.0,162.6,-0.0,-0.0,-0.0,72.6,-0.0,-0.0,-0.0,69.3,-0.0,-0.0,36.5621854100943,-0.0,-0.0,-0.0,34.45010500636059,-0.0
7607,-0.0,16.782365457311837,-0.0,43.8,-0.0,-0.0,-0.0,-0.0,-0.0,190.48036207970443,-0.0,-0.0,-0.0,17.599148382512684,-0.0,169.6,-0.0,-0.0,-0.0,69.1,-0.0,-0.0,-0.0,70.275,-0.0,-0.0,35.262185410094304,-0.0,-0.0,-0.0,32.05010500636059,-0.0
7608,-0.0,17.437287036133764,-0.0,44.7,-0.0,-0.0,-0.0,-0.0,-0.0,196.3412962975415,-0.0,-0.0,-0.0,18.335074539487525,-0.0,177.0,-0.0,-0.0,-0.0,66.1,-0.0,-0.0,-0.0,70.8,-0.0,-0.0,41.66239542281548,-0.0,-0.0,-0.0,22.049894993639413,-0.0
7609,-0.0,17.867079322235654,7.733053527682799,44.55,-0.0,-0.0,-0.0,-0.0,-0.0,196.11587575070163,-0.0,-0.0,-0.0,13.145407329758708,-0.0,163.61267169472205,-0.0,-0.0,-0.0,63.599999999999994,-0.0,-0.0,-0.0,70.8,-0.0,-0.0,33.0621854100943,-0.0,-0.0,-0.0,29.15010500636059,-0.0
7610,-0.0,18.153607512970247,20.62379097384459,43.9,-0.0,-0.0,-0.0,-0.0,-0.0,168.00745160679878,-0.0,-0.0,-0.0,19.2812653127409,-0.0,178.18732830527793,-0.0,-0.0,-0.0,55.31399888696643,-0.0,-0.0,-0.0,70.725,-0.0,-0.0,34.55609607349267,-0.0,-0.0,-0.0,28.750105006360588,-0.0
7611,-0.0,18.194540111646617,-0.0,43.5,-0.0,-0.0,-0.0,-0.0,-0.0,200.1734455938196,-0.0,-0.0,-0.0,13.607162730346687,-0.0,171.99523785564273,-0.0,-0.0,-0.0,62.19999999999999,-0.0,-0.0,-0.0,70.95,-0.0,-0.0,32.262185410094304,-0.0,-0.0,-0.0,28.05010500636059,-0.0
7612,-0.0,18.05127601627932,-0.0,43.7,-0.0,-0.0,-0.0,-0.0,-0.0,202.87849215589824,-0.0,-0.0,-0.0,19.638715160414392,-0.0,188.79999999999998,-0.0,-0.0,-0.0,59.71467875070428,-0.0,-0.0,-0.0,71.325,-0.0,-0.0,43.156306086213846,-0.0,-0.0,-0.0,20.64989499363941,-0.0
7613,-0.0,17.785214124882913,12.919517968707645,43.7,-0.0,-0.0,-0.0,-0.0,-0.0,202.42765106221847,-0.0,-0.0,-0.0,19.470503467391573,-0.0,186.60000000000002,-0.0,-0.0,-0.0,68.19999999999999,-0.0,-0.0,-0.0,70.875,-0.0,-0.0,34.762185410094304,-0.0,-0.0,-0.0,31.450105006360587,-0.0
7614,-0.0,17.478219634810134,20.62379097384459,42.95,-0.0,-0.0,-0.0,-0.0,-0.0,198.37008121910048,0.7194608393030977,-0.0,-0.0,19.197159466229486,-0.0,183.6,1.5993201362621778,-0.0,-0.0,72.1,-0.0,-0.0,3.42,70.2,-0.0,-0.0,36.16218541009431,-0.0,-0.0,-0.0,34.250105006360585,-0.0
7615,4.07681684175819,17.294022940766467,-0.0,41.9,11.48810501323219,-0.0,0.0165,-0.0,-0.0,193.63624973546285,42.17952024414937,-0.0,-0.0,18.944841926695254,-0.0,181.6,43.995237855642735,-0.0,-0.0,76.19999999999999,-0.0,-0.0,41.03375480836269,69.60000000000001,-0.0,-0.0,37.5621854100943,-0.0,-0.0,-0.0,36.55010500636059,-0.0
7616,12.921436430657318,17.06889364804643,5.7998027712147096,41.15,8.149035634623848,-0.0,0.0525,-0.0,-0.0,143.20634475451325,153.9646196108629,-0.0,-0.0,3.4412830804603267,-0.0,101.60084736957305,129.011824325149,-0.0,-0.0,80.6,-0.0,-0.0,54.40875480836273,68.625,-0.0,1.1676154683064928,38.59456994178781,-0.0,-0.0,-0.0,39.15010500636059,-0.0
7617,22.733436287092285,16.802831756650022,-0.0,41.3,8.539035634623849,-0.0,0.08975,-0.0,-0.0,10.478875635313898,279.1508056496019,-0.0,-0.0,-0.0,-0.0,34.387019460248695,215.90821839539402,-0.0,-0.0,81.89999999999998,-0.0,-0.0,57.10875480836269,68.025,-0.0,1.7024011789812221,38.65978423111308,-0.0,-0.0,0.522,39.62810500636059,-0.0
