,SKN Storage,ATG Storage,MSR Storage,GLP Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
199,-0.0,-0.0,0.18195839444963735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
200,-0.0,-0.0,0.9361312330622464,-0.0,108.09938785948756,-0.0,-0.0,-0.0,-0.0
201,28.81013237798846,-0.0,1.3982076520066593,-0.0,202.66464709649858,-0.0,-0.0,-0.0,-0.0
202,-0.0,-0.0,0.3101760468181882,-0.0,240.0,-0.0,77.40191744081551,-0.0,-0.0
203,35.938566056470584,-0.0,0.4238767874517011,320.0,240.0,75.0,190.0,-0.0,4.581215874769015
204,32.089122155322514,70.0,0.38795160229332293,155.7857228705618,240.0,75.0,190.0,30.0,45.0
205,26.854676820205096,70.0,1.3982076520066593,320.0,240.0,75.0,190.0,30.0,45.0
206,23.61572001796295,70.0,-0.0,311.7403887316421,232.24481894354403,75.0,151.96031579264968,30.0,42.57153194780104
207,16.88055596126578,30.621857985618647,-0.0,176.48112973398872,116.59008960728687,75.0,56.96437966094777,14.979443237323977,28.186356878507937
208,2.973657140386063,-0.0,-0.0,0.5638303067314467,-0.0,-0.0,-0.0,1.4539701366434663,8.811366854736168
209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
217,-0.0,-0.0,0.040000000000000036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
218,-0.0,-0.0,0.08000000000000007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
219,-0.0,-0.0,0.07000000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
220,-0.0,-0.0,0.030000000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
225,-0.0,-0.0,0.007771494657072164,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
226,-0.0,-0.0,0.5073314787337733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
227,-0.0,-0.0,1.3982076520066593,-0.0,77.1119533169308,-0.0,-0.0,-0.0,-0.0
228,10.494782494884042,-0.0,1.3982076520066593,-0.0,240.0,-0.0,25.750756324911237,-0.0,-0.0
229,43.80733974008609,-0.0,1.3982076520066593,-0.0,240.0,75.0,190.0,10.594854451598906,-0.0
230,34.883666513479746,70.0,0.2235127136054862,230.82757386584262,240.0,75.0,171.93217285186446,-0.0,-0.0
231,22.99942984320351,1.9646931076013345,-0.0,261.3673460803105,184.29073677887334,75.0,103.26696175540742,30.0,7.988318774721037
232,5.8423706380356,41.2672318647109,-0.0,70.13273613268889,56.476635444503145,60.56908886031542,-0.0,17.397776895254193,14.044417003186059
233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
234,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
239,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
240,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
241,-0.0,-0.0,0.010000000000000009,1.3175000000000026,-0.0,-0.0,-0.0,-0.0,-0.0
242,-0.0,-0.0,-0.0,11.797499999999985,-0.0,-0.0,-0.0,-0.0,-0.0
243,-0.0,4.856647167805869,0.040000000000000036,8.090852832194114,-0.0,-0.0,-0.0,-0.0,-0.0
244,-0.0,-0.0,-0.0,2.549999999999997,-0.0,-0.0,-0.0,-0.0,-0.0
245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
249,-0.0,-0.0,0.27375876295692736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
250,-0.0,-0.0,1.3982076520066593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
251,-0.0,-0.0,1.3982076520066593,-0.0,172.59761413257024,-0.0,-0.0,-0.0,-0.0
252,4.703836601292515,-0.0,1.3982076520066593,-0.0,240.0,-0.0,38.227651848526136,-0.0,-0.0
253,45.0,-0.0,0.6792998735453035,-0.0,240.0,75.0,190.0,-0.0,-0.0
254,41.299145658938464,50.48735975824178,0.27881777520431417,196.67168214123546,240.0,75.0,178.32842285186445,29.710228367727577,-0.0
255,26.689659283500337,70.0,-0.0,278.81587121772594,153.77070949076688,75.0,95.45631623179253,28.643177451518557,-0.0
256,7.615091281948754,51.63437073488431,0.4567613569836899,88.58594080306655,31.38787521146324,10.32385257929566,34.82967285186447,9.627045509064814,2.164999999999999
257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.470000000000006
258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
259,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
260,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
261,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
264,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
265,-0.0,-0.0,-0.0,3.989999999999995,-0.0,-0.0,-0.0,0.9401048971740167,-0.0
266,-0.0,5.949999999999989,0.010000000000000009,-0.0,-0.0,-0.0,-0.0,0.9501048971740111,-0.0
267,-0.0,1.5099999999999838,0.040000000000000036,-0.0,-0.0,-0.0,-0.0,1.0701048971740121,-0.0
