,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2835,-0.0,4.6266208105842175,16.23093840837246,-0.0,37.26,-0.0,0.8999999999999999,-0.0,0.5053884591654969,-0.0,82.87052934422151,86.82947065577848,-0.0,-0.0,1.9000000000000004,9.0,90.92411522377749,-0.0,-0.0,65.07588477622251,16.934527057364193,-0.0,23.365472942635805,-0.0,-0.0,101.10000000000001,-0.0,15.4,-0.0,-0.0,11.29395651220184,11.606043487798159
2836,-0.0,4.515708667864733,16.23093840837246,-0.0,36.88,-0.0,0.8999999999999999,-0.0,0.5174747748243936,-0.0,82.87052934422151,85.72947065577848,-0.0,-0.0,1.9000000000000004,9.0,89.8241152237775,-0.0,-0.0,65.07588477622251,16.8345270573642,-0.0,23.365472942635805,-0.0,-0.0,97.8,-0.0,15.6,-0.0,-0.0,11.162227056081512,11.606043487798159
2837,-0.0,4.428563412870853,16.23093840837246,-0.0,37.55,-0.0,0.8999999999999999,-0.0,0.5071367660101095,-0.0,82.87052934422151,93.72947065577848,-0.0,-0.0,2.0999999999999996,9.0,93.52411522377749,-0.0,-0.0,65.07588477622251,18.3345270573642,-0.0,23.365472942635805,-0.0,-0.0,94.8,-0.0,15.9,-0.0,-0.0,11.376297164006363,11.606043487798159
2838,4.0062202820549935,3.762841309572547,16.23093840837246,-0.0,33.5278345669841,5.622165433015901,0.8999999999999999,0.28223397184088683,0.2477660281591132,-0.0,82.87052934422151,52.881164273359836,42.548306382418666,-0.0,2.0999999999999996,9.0,72.45614977553933,23.567965448238162,-0.0,65.07588477622251,15.273930301282194,2.7605967560820006,23.365472942635805,-0.0,26.222518159806295,79.0774818401937,3.118140166737752,12.881859833262247,-0.0,0.8409947157748437,11.529204383952685,11.606043487798159
2839,8.329818655023095,1.7492429366044442,16.23093840837246,-0.0,20.77976408968142,21.03023591031858,0.8999999999999999,0.47493164916673375,0.2050683508332664,-0.0,82.87052934422151,40.278753015814374,66.50627582236517,-0.0,3.0,9.0,72.50080774245549,35.823307481322004,-0.0,65.07588477622251,11.531786293429231,10.823292043686573,23.365472942635805,-0.0,78.58,37.019999999999996,5.031304133448034,12.168695866551964,-0.0,3.5852932619874913,11.590367271931216,11.606043487798159
2840,28.662915542273634,1.7936077936922379,16.23093840837246,-0.0,28.81793678755548,15.742063212444522,0.8999999999999999,0.8428090331524414,0.19975330393205865,-0.0,82.87052934422151,40.7518256183491,115.20772189701053,-0.0,3.9000000000000004,9.0,64.29055856398102,62.364462416876364,-0.0,65.07588477622251,11.497718977939043,18.84216833516286,23.365472942635805,-0.0,86.7,37.2,8.878772000202414,10.19025698348443,-0.0,6.241066048644893,11.406878607995628,11.606043487798159
2841,42.10173314595974,3.5939178387194133,16.23093840837246,-0.0,24.7405823834073,20.989417616592696,0.8999999999999999,1.1269894461784378,0.20469257452282755,-0.0,82.87052934422151,41.697970823418565,153.1739029767072,-0.0,4.4,9.0,64.29055856398102,83.10427201132595,-0.0,65.07588477622251,11.378483373723377,25.152103777636004,23.365472942635805,-0.0,90.63999999999999,36.96,11.986342200273258,10.158998526479877,-0.0,8.144369879082697,11.024610558129822,11.606043487798159
2842,19.696035713957638,1.837972650780032,16.23093840837246,-0.0,22.820827556293157,24.309172443706846,0.8999999999999999,1.317740682319175,0.20836831127729552,-0.0,82.87052934422151,42.71169782885014,179.3574761351187,-0.0,4.5,9.0,64.19460250642284,97.17253446350504,-0.0,65.07588477622251,11.157045823037144,29.446365398208002,23.365472942635805,-0.0,95.39326876513317,36.12,14.058055666987155,9.893301641941171,-0.0,9.516519152189021,10.565888898290856,11.606043487798159
2843,21.211115384262072,1.7999456304190657,16.23093840837246,-0.0,21.848227136845892,26.12968315535009,0.8999999999999999,1.420902065129982,0.20526690863301023,-0.0,82.87052934422151,42.30620702667751,192.44926271432442,-0.0,4.699999999999999,9.0,62.4673934703756,103.98911523930316,-0.0,65.07588477622251,10.816372668135246,31.549677212365715,23.365472942635805,-0.0,101.20474576271187,35.64,15.093912400344104,9.518200157886533,-0.0,10.342759574704656,10.107167238451892,11.606043487798159
2844,21.473340711814764,1.7207226713337196,16.23093840837246,-0.0,20.890294749732917,26.415253463058836,0.8999999999999999,1.4345271534257489,0.19699650158158286,-0.0,82.87052934422151,40.886989219073314,193.49660564066087,-0.0,4.6,9.0,60.9320965494447,104.424216139886,-0.0,65.07588477622251,10.594935117449014,31.681134200750577,23.365472942635805,-0.0,100.77951573849879,35.94,15.199612067013181,9.252503273347827,-0.0,10.401776747741486,9.862515686537776,11.606043487798159
2845,20.366167106592293,1.651006467338615,16.23093840837246,-0.0,20.263954342774436,25.023098212978706,0.8999999999999999,1.3508301824660378,0.1903342286602659,-0.0,82.87052934422151,39.60293501219333,181.71399771937573,-0.0,3.6999999999999993,9.0,60.16444808897926,98.04273626467075,-0.0,65.07588477622251,10.629002432939203,29.753098371106006,23.365472942635805,-0.0,93.83409200968522,36.660000000000004,14.311734866992937,9.221244816343273,-0.0,9.649307791521892,9.801352798559247,11.606043487798159
2846,17.860458421088804,1.606641610250821,16.23093840837246,-0.0,20.19026723607344,21.810432251255335,0.8999999999999999,1.1698111522508483,0.1872328260159806,-0.0,82.87052934422151,38.859535208210175,157.10143895046892,-0.0,3.0999999999999996,9.0,60.26040414653743,84.84467561365739,-0.0,65.07588477622251,10.901540956860721,25.677931731175434,23.365472942635805,-0.0,79.9432445520581,37.44,12.409140866949564,9.502570929384255,-0.0,8.203387052119528,9.862515686537776,11.606043487798159
2847,13.92707850779845,1.584459181706924,16.23093840837246,-0.0,21.78305243172366,16.955737020206683,0.8999999999999999,0.9031487098908378,0.18608415865711594,-0.0,82.87052934422151,38.454044406037546,119.65892933394049,-0.0,3.0,9.0,60.83614049188652,64.97506782037352,-0.0,65.07588477622251,11.208146796272429,19.543272273215432,23.365472942635805,-0.0,149.18486682808717,92.29840193704595,9.47069013354924,9.924560098945726,-0.0,6.2263117553856855,10.04600435047336,11.606043487798159
2848,21.997791366920143,3.976992546084379,16.23093840837246,-0.0,30.443898614776465,10.566101385223535,0.8999999999999999,0.5547357377562259,0.185394958069497,-0.0,82.87052934422151,37.98097180350281,72.00482618563159,-0.0,2.8000000000000007,9.0,61.31592077967743,42.00819444410007,-0.0,65.07588477622251,11.463651662448852,11.743490962380573,23.365472942635805,-0.0,85.046004842615,96.15,5.686642066796308,11.313357933203692,-0.0,3.850870540653232,10.076585794462627,11.606043487798159
2849,7.93960019534535,4.238428311066022,16.23093840837246,-0.0,31.755927884101744,8.924072115898255,0.8999999999999999,0.4589765707521153,0.19102342924788482,-0.0,82.87052934422151,38.25129900495123,23.30338011098622,-0.0,3.0,9.0,62.083569240142864,11.892757949264796,-0.0,65.07588477622251,11.753223844115466,3.4617006941345725,23.365472942635805,-0.0,21.615859564164648,97.65,1.7123346000390367,10.893572266086883,-0.0,1.2836235135510772,9.923678574516304,11.606043487798159
2850,0.1456807375292725,4.594931626950079,16.23093840837246,-0.0,48.19075927884102,0.08924072115898256,0.8999999999999999,0.0019464411851095645,0.1996384365931217,-0.0,82.87052934422151,38.79195340784807,-0.0,-0.0,5.1,9.0,62.56334952793377,-0.0,-0.0,65.07588477622251,11.923560421566414,-0.0,23.365472942635805,-0.0,-0.0,97.95,-0.0,11.253044521639248,-0.0,-0.0,17.39395651220184,11.606043487798159
2851,-0.0,4.856367391931722,16.23093840837246,-0.0,52.02,-0.0,0.8999999999999999,-0.0,0.20630070951443866,-0.0,82.87052934422151,39.33260781074491,-0.0,-0.0,6.4,9.0,154.1241152237775,-0.0,-0.0,65.07588477622251,11.889493106076223,-0.0,23.365472942635805,-0.0,-0.0,99.9,-0.0,11.284302978643803,-0.0,-0.0,20.39395651220184,11.606043487798159
2852,-0.0,5.014813310102414,16.23093840837246,-0.0,51.56,-0.0,0.8999999999999999,-0.0,0.5275256161528362,-0.0,82.87052934422151,39.873262213641745,-0.0,-0.0,6.4,9.0,151.6241152237775,-0.0,-0.0,65.07588477622251,11.80432481735075,-0.0,23.365472942635805,-0.0,-0.0,102.60000000000001,-0.0,15.286849003466083,-0.0,-0.0,20.093956512201842,11.606043487798159
2853,-0.0,5.117803156913364,16.23093840837246,-0.0,50.07,-0.0,0.8999999999999999,-0.0,0.5324074539356373,-0.0,82.87052934422151,39.873262213641745,-0.0,-0.0,5.800000000000001,9.0,143.72411522377752,-0.0,-0.0,65.07588477622251,11.77025750186056,-0.0,23.365472942635805,-0.0,-0.0,103.19999999999999,-0.0,21.2,-0.0,-0.0,9.296758972736384,11.606043487798159
2854,-0.0,5.181181524181642,16.23093840837246,-0.0,48.55,-0.0,0.8999999999999999,-0.0,0.5295357851077253,-0.0,82.87052934422151,39.06228060929649,-0.0,-0.0,5.300000000000001,9.0,138.1241152237775,-0.0,-0.0,65.07588477622251,11.616954582154705,-0.0,23.365472942635805,-0.0,-0.0,102.00000000000001,-0.0,20.2,-0.0,-0.0,9.633154856618292,11.606043487798159
2855,-0.0,5.220793003724315,16.23093840837246,-0.0,45.99,-0.0,0.8999999999999999,-0.0,0.5286742843732016,-0.0,82.87052934422151,68.40953956830981,-0.0,-0.0,4.1,9.0,123.8241152237775,-0.0,-0.0,65.07588477622251,26.434527057364193,-0.0,23.365472942635805,-0.0,-0.0,101.85000000000001,-0.0,18.8,-0.0,-0.0,10.168330126430421,11.606043487798159
2856,-0.0,5.204948411907246,16.23093840837246,-0.0,42.61,-0.0,0.8999999999999999,-0.0,0.5295357851077253,-0.0,82.87052934422151,98.33151952686227,-0.0,-0.0,3.0999999999999996,9.0,110.2241152237775,-0.0,-0.0,65.07588477622251,21.8345270573642,-0.0,23.365472942635805,-0.0,-0.0,102.60000000000001,-0.0,17.6,-0.0,-0.0,10.688214674247915,11.606043487798159
2857,-0.0,5.1098808610048305,16.23093840837246,-0.0,39.91,-0.0,0.8999999999999999,-0.0,0.21146971392158076,-0.0,82.87052934422151,99.32947065577848,-0.0,-0.0,2.6999999999999993,9.0,62.4673934703756,-0.0,-0.0,65.07588477622251,19.734527057364197,-0.0,23.365472942635805,-0.0,-0.0,103.19999999999999,-0.0,16.4,-0.0,-0.0,12.29395651220184,11.606043487798159
2858,-0.0,4.967279534651206,16.23093840837246,-0.0,39.35,-0.0,0.8999999999999999,-0.0,0.21169944687645326,-0.0,82.87052934422151,98.62947065577849,-0.0,-0.0,2.1999999999999993,9.0,62.9471737581665,-0.0,-0.0,65.07588477622251,19.134527057364195,-0.0,23.365472942635805,-0.0,-0.0,103.8,-0.0,16.2,-0.0,-0.0,12.09395651220184,11.606043487798159
2859,-0.0,4.769222136937841,16.23093840837246,-0.0,38.96,-0.0,0.8999999999999999,-0.0,0.53,-0.0,82.87052934422151,94.82947065577848,-0.0,-0.0,2.1999999999999993,9.0,64.57842673665557,-0.0,-0.0,65.07588477622251,17.876226600011158,-0.0,23.365472942635805,-0.0,-0.0,105.6,-0.0,16.0,-0.0,-0.0,11.697402325893641,11.606043487798159
2860,-0.0,4.555320147407406,16.23093840837246,-0.0,39.45,-0.0,0.8999999999999999,-0.0,0.21480084952073852,-0.0,82.87052934422151,96.67315271046326,-0.0,-0.0,2.4000000000000004,9.0,77.65166009913918,-0.0,-0.0,65.07588477622251,18.634527057364195,-0.0,23.365472942635805,-0.0,-0.0,109.2,-0.0,16.3,-0.0,-0.0,11.727983769882906,11.606043487798159
2861,-0.0,4.262195198791626,16.23093840837246,-0.0,43.48,-0.0,0.8999999999999999,-0.0,0.20905751186491445,-0.0,82.87052934422151,112.18578860109372,-0.0,-0.0,3.6999999999999993,9.0,115.02411522377749,-0.0,-0.0,65.07588477622251,22.8345270573642,-0.0,23.365472942635805,-0.0,-0.0,112.8,-0.0,17.8,-0.0,-0.0,12.039667927145533,11.606043487798159
2862,3.7876991757610843,3.984914841992914,16.23093840837246,-0.0,41.08176033625596,4.90823966374404,0.8999999999999999,0.2676356629525651,0.4341543689745848,-0.0,82.87052934422151,109.98938008932532,20.140090566453168,-0.0,4.699999999999999,9.0,120.4320299450651,8.992085278712407,-0.0,65.07588477622251,25.06156829353877,2.672958763825429,23.365472942635805,-0.0,25.159443099273606,103.44055690072639,3.012440500068676,16.687559499931325,-0.0,1.9549438568450315,14.739012655356811,11.606043487798159
2863,16.89896555339561,3.9056918829075675,16.23093840837246,-0.0,41.24238684571828,7.56761315428172,0.8999999999999999,0.7600169631130691,0.19998303688693114,-0.0,82.87052934422151,79.15073080717502,62.578739848603455,-0.0,5.6,9.0,108.50148041300788,32.92263481076962,-0.0,65.07588477622251,13.03074817499758,17.503778882366618,23.365472942635805,-0.0,86.1090799031477,51.290920096852304,5.010164200114219,15.489835799885782,-0.0,7.231729456120327,11.162227056081512,11.606043487798159
2864,14.606784838464511,1.562276753163027,16.23093840837246,-0.0,22.253506223701383,28.44649377629862,0.8999999999999999,0.838523694598894,0.20147630540110603,-0.0,82.87052934422151,44.40124283790275,111.01835019166471,-0.0,6.0,9.0,88.55039274450877,59.17372247926875,-0.0,65.07588477622251,13.303286698919099,18.131240358445098,23.365472942635805,-0.0,93.44,48.96,8.730792466865708,12.569207533134293,-0.0,7.961090286039809,10.93286622616203,11.606043487798159
2865,16.34537875078437,1.5717835082532685,16.23093840837246,-0.0,22.29034977705188,29.379650222948122,0.8999999999999999,1.086114181291137,0.2012465715847328,-0.0,82.87052934422151,43.99575203573013,148.72269553977725,-0.0,6.1,9.0,71.40528044831059,81.2188347754669,-0.0,65.07588477622251,13.422522303134762,24.58245682796829,23.365472942635805,-0.0,80.22673123486682,62.373268765133176,11.859502600270366,12.378348973803174,-0.0,8.144369879082697,11.549586633119143,11.606043487798159
2866,19.084176616334695,1.5939659367971655,16.23093840837246,-0.0,30.314753325565007,23.59524667443499,0.8999999999999999,1.282704740987203,0.2006722374745501,-0.0,82.87052934422151,42.91444322993645,174.6444329666046,-0.0,6.6,9.0,70.14387807503005,94.99702996059075,-0.0,65.07588477622251,13.337354014409287,28.832899452412004,23.365472942635805,-0.0,98.9,49.5,13.888936200316632,12.268944374287237,-0.0,9.575536325225853,11.618420186975984,11.606043487798159
2867,20.540983991627417,1.6383307938849596,16.23093840837246,-0.0,30.12981292163051,25.130187078369488,0.8999999999999999,1.3800268002426812,0.20388850745777234,-0.0,82.87052934422151,42.44137062740172,186.95071235105803,-0.0,6.6,9.4,68.22475692386642,102.68381253755459,-0.0,65.07588477622251,12.826344282056443,31.11148725108286,23.365472942635805,-0.0,102.79999999999998,48.300000000000004,15.072772467010289,11.815696747721212,-0.0,10.490302507296734,11.303654004905107,11.606043487798159
2868,21.12370694174451,1.6700199775190978,16.23093840837246,-0.0,29.62285003699458,25.487149963005418,0.8999999999999999,1.389759006168229,0.20928724481978694,-0.0,82.87052934422151,43.31993403210908,187.21254808264212,-0.0,6.6,9.700000000000001,65.9218115424701,102.97387980460981,-0.0,65.07588477622251,12.110930656762458,31.33058223172429,23.365472942635805,-0.0,104.7,46.2,15.115052333677918,11.049864551109652,-0.0,10.505056800555943,11.688899711645897,11.606043487798159
2869,19.95826104151033,1.6605132224288564,16.23093840837246,-0.0,24.279901657978822,31.650098342021177,0.8999999999999999,1.3099549175787368,0.21101024628883433,-0.0,82.87052934422151,44.19849743681644,176.2154473561093,-0.0,6.6,9.6,64.86629490933011,96.8824671964498,-0.0,65.07588477622251,11.565853608919422,29.446365398208002,23.365472942635805,-0.0,105.97999999999999,44.22,14.20603520032386,10.346549268507198,-0.0,10.310624294233047,11.48333221796879,11.606043487798159
2870,43.631380890017105,4.143360760163606,16.23093840837246,-0.0,24.169370997927327,30.99062900207267,0.8999999999999999,1.1406145344742047,0.21146971392158076,-0.0,82.87052934422151,44.73915183971327,153.1739029767072,-0.0,6.6,9.500000000000002,66.49720499002181,83.82944017896405,-0.0,65.07588477622251,11.446618004703756,25.19592277376429,23.365472942635805,-0.0,121.42404358353515,43.14,12.028622066940889,9.971447784452556,-0.0,10.057717074286725,11.636239437915112,11.606043487798159
2871,15.662210532471859,1.666851059155684,16.23093840837246,-0.0,37.30527761445595,16.134722385544045,0.8999999999999999,1.0916769420411214,0.21215891450919971,-0.0,82.87052934422151,45.077060841523796,118.08791494443581,-0.0,6.5,9.0,94.37421557104207,64.24989965273542,-0.0,65.07588477622251,11.616954582154705,19.192720304189145,23.365472942635805,-0.0,150.24794188861986,108.45,9.217010933543458,9.908930870443449,-0.0,8.982484078383347,11.911472433818492,11.606043487798159
2872,11.261021801018845,4.2780397906086955,16.23093840837246,-0.0,25.73411663316692,25.16588336683308,0.8999999999999999,1.3771071384650166,0.5395866264361678,-0.0,82.87052934422151,77.66280873856282,72.2666619172157,-0.0,6.1,9.0,110.2001350719031,38.7239801518744,-0.0,65.07588477622251,11.923560421566414,11.436757989482574,23.365472942635805,-0.0,86.46343825665859,110.1,5.475242733458155,10.033964698461663,-0.0,6.907251082479972,12.18670542972187,11.606043487798159
2873,7.866759826580713,4.420641116962319,16.23093840837246,-0.0,41.994409326419714,8.74559067358029,0.8999999999999999,0.4866102962773911,0.546765799798199,-0.0,82.87052934422151,92.06184172039238,59.56762893538613,-0.0,6.0,9.0,135.13135727451268,11.892757949264796,-0.0,65.07588477622251,23.786506068447373,3.4617006941345725,23.365472942635805,-0.0,22.32457627118644,112.05,4.175136833428516,12.087941362243786,-0.0,1.1950977539958305,17.598858758206006,11.606043487798159
2874,0.1456807375292725,4.491941780139129,16.23093840837246,-0.0,53.74075927884102,0.08924072115898256,0.8999999999999999,0.004866102962773911,0.5493503020017699,-0.0,82.87052934422151,68.2914183409398,-0.0,-0.0,6.6,9.4,162.4241152237775,-0.0,-0.0,65.07588477622251,31.08642538479815,-0.0,23.365472942635805,-0.0,-0.0,113.25,-0.0,22.6,-0.0,-0.0,21.693956512201837,11.606043487798159
2875,-0.0,4.452330300596457,16.23093840837246,-0.0,56.33,-0.0,0.8999999999999999,-0.0,0.552509137454023,-0.0,82.87052934422151,115.39592411829369,-0.0,-0.0,6.6,10.000000000000002,171.6241152237775,-0.0,-0.0,65.07588477622251,31.68260340587647,-0.0,23.365472942635805,-0.0,-0.0,114.0,-0.0,23.7,-0.0,-0.0,22.39395651220184,11.606043487798159
2876,-0.0,4.373107341511111,16.23093840837246,-0.0,54.64,-0.0,0.8999999999999999,-0.0,0.5490631345159283,-0.0,82.87052934422151,116.74756012553577,-0.0,-0.0,6.6,9.200000000000001,162.1241152237775,-0.0,-0.0,65.07588477622251,31.85293998332742,-0.0,23.365472942635805,-0.0,-0.0,114.0,-0.0,22.5,-0.0,-0.0,20.89395651220184,11.606043487798159
2877,-0.0,4.285962086517229,16.23093840837246,-0.0,51.22,-0.0,0.8999999999999999,-0.0,0.5372892917184383,-0.0,82.87052934422151,115.39592411829369,-0.0,-0.0,5.6,9.0,145.4241152237775,-0.0,-0.0,65.07588477622251,31.299346106611836,-0.0,23.365472942635805,-0.0,-0.0,113.55,-0.0,21.0,-0.0,-0.0,18.793956512201838,11.606043487798159
2878,-0.0,4.214661423340418,16.23093840837246,-0.0,48.85,-0.0,0.8999999999999999,-0.0,0.5217822784970121,-0.0,82.87052934422151,111.50997059747267,-0.0,-0.0,5.0,9.0,137.22411522377752,-0.0,-0.0,65.07588477622251,29.234527057364197,-0.0,23.365472942635805,-0.0,-0.0,112.35,-0.0,20.2,-0.0,-0.0,18.093956512201842,11.606043487798159
2879,-0.0,4.151283056072141,16.23093840837246,-0.0,44.65,-0.0,0.8999999999999999,-0.0,0.5154646058695046,-0.0,82.87052934422151,110.15833459023058,-0.0,-0.0,4.1,9.0,122.2241152237775,-0.0,-0.0,65.07588477622251,25.934527057364193,-0.0,23.365472942635805,-0.0,-0.0,111.75,-0.0,18.8,-0.0,-0.0,15.59395651220184,11.606043487798159
2880,-0.0,4.143360760163606,16.23093840837246,-0.0,41.83,-0.0,0.8999999999999999,-0.0,0.519772109542123,-0.0,82.87052934422151,109.32947065577848,-0.0,-0.0,3.0,9.0,108.3241152237775,-0.0,-0.0,65.07588477622251,22.034527057364194,-0.0,23.365472942635805,-0.0,-0.0,111.3,-0.0,17.4,-0.0,-0.0,13.29395651220184,11.606043487798159
