,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
2491,-0.0,-0.0,21.10022302788477,-0.0,-0.0,35.8,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,171.68772759914265,-0.0,-0.0,6.6,9.1,-0.0,146.0,-0.0,-0.0,-0.0,-0.0,58.4,-0.0,-0.0,-0.0,53.925,-0.0,-0.0,18.633264912024917,-0.0,-0.0,-0.0,32.334851495323484,-0.0
2492,-0.0,-0.0,21.864929097351737,-0.0,-0.0,37.15,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,175.38789414222762,-0.0,-0.0,6.6,8.9,-0.0,149.4,-0.0,-0.0,-0.0,-0.0,57.1,-0.0,-0.0,-0.0,55.95,-0.0,-0.0,18.9991012650097,-0.0,-0.0,-0.0,32.07924002105216,-0.0
2493,-0.0,-0.0,22.714602507870588,-0.0,-0.0,38.550000000000004,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,182.54154945885855,-0.0,-0.0,6.6,8.3,-0.0,152.4,-0.0,-0.0,-0.0,-0.0,54.4,-0.0,-0.0,-0.0,57.300000000000004,-0.0,-0.0,19.36493761799448,-0.0,-0.0,-0.0,30.4,-0.0
2494,-0.0,-0.0,23.167761660147303,-0.0,-0.0,39.85,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,189.9418825450285,-0.0,-0.0,6.6,7.800000000000001,-0.0,155.6,-0.0,-0.0,-0.0,-0.0,53.0,-0.0,-0.0,-0.0,57.375,-0.0,-0.0,19.560050339586365,-0.0,-0.0,-0.0,29.7,-0.0
2495,-0.0,-0.0,22.714602507870588,-0.0,-0.0,39.7,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,192.4086602404185,-0.0,-0.0,6.6,6.800000000000001,-0.0,159.20000000000002,-0.0,-0.0,-0.0,-0.0,49.4,-0.0,-0.0,-0.0,57.0,-0.0,-0.0,19.70638488078028,-0.0,-0.0,-0.0,27.6,-0.0
2496,-0.0,-0.0,21.836606650334442,-0.0,-0.0,38.1,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,186.98174931056053,-0.0,-0.0,6.6,5.6,-0.0,159.8,-0.0,-0.0,-0.0,-0.0,45.9,-0.0,-0.0,-0.0,55.95,-0.0,-0.0,19.681995790581293,-0.0,-0.0,-0.0,25.6,-0.0
2497,-0.0,-0.0,20.81699855771182,-0.0,-0.0,36.3,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,179.58141622439058,-0.0,-0.0,6.6,5.1,-0.0,155.8,-0.0,-0.0,-0.0,-0.0,43.5,-0.0,-0.0,-0.0,55.35,-0.0,-0.0,19.242992166999553,-0.0,-0.0,-0.0,24.3,-0.0
2498,-0.0,-0.0,19.825712912106496,-0.0,-0.0,35.5,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,175.6345719117666,-0.0,-0.0,6.6,4.700000000000001,-0.0,149.8,-0.0,-0.0,-0.0,-0.0,41.9,-0.0,-0.0,-0.0,54.525,-0.0,-0.0,18.511319461029988,-0.0,-0.0,-0.0,23.7,-0.0
2499,-0.0,-0.0,19.089329289656828,-0.0,-0.0,34.849999999999994,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,173.66114975545463,-0.0,-0.0,6.6,4.5,-0.0,146.2,-0.0,-0.0,-0.0,-0.0,41.7,-0.0,-0.0,-0.0,52.8,-0.0,-0.0,17.925981296254335,-0.0,-0.0,-0.0,22.9,-0.0
2500,-0.0,-0.0,18.636170137380105,-0.0,-0.0,33.650000000000006,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,171.68772759914265,-0.0,-0.0,6.6,4.5,-0.0,145.6,-0.0,-0.0,-0.0,-0.0,41.5,-0.0,-0.0,-0.0,51.300000000000004,-0.0,-0.0,17.730868574662452,-0.0,-0.0,-0.0,23.0,-0.0
2501,-0.0,-0.0,18.409590561241746,-0.0,-0.0,32.2,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,165.7674611302067,-0.0,-0.0,6.6,4.800000000000001,-0.0,141.0,-0.0,-0.0,-0.0,-0.0,42.0,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,17.121141319687815,-0.0,-0.0,-0.0,23.2,-0.0
2502,-0.0,2.96141290870824,18.352945667207155,-0.0,-0.0,30.95,8.120000000000001,-0.0,1.0606715208976345,0.12932847910236517,-0.0,-0.0,-0.0,159.35383912219277,20.746160877807228,-0.0,6.6,4.6,-0.0,131.4,23.930027564139632,-0.0,-0.0,-0.0,41.5,-0.0,-0.0,38.941786868938024,46.8,-0.0,1.2380848828488686,15.755352268544629,-0.0,-0.0,-0.0,23.2,-0.0
2503,-0.0,8.2719563559485,18.0980436440515,-0.0,-0.0,4.919245283018853,36.700754716981145,-0.0,1.5,0.6035329024777042,-0.0,-0.0,-0.0,155.40699480956877,35.89300519043124,-0.0,6.6,5.700000000000001,-0.0,93.22406175909305,98.46617899342701,-0.0,-0.0,-0.0,45.4,-0.0,-0.0,72.4,43.5,-0.0,5.81666294017676,14.38956321740144,-0.0,-0.0,-0.0,25.1,-0.0
2504,-0.0,10.555050190328991,17.47494980967101,-0.0,-0.0,-0.0,44.5,-0.0,0.0585863615435771,1.0878807359787188,-0.0,-0.0,-0.0,30.193456881932462,172.00654311806753,-0.0,6.6,6.200000000000001,-0.0,112.4,177.3175812949363,-0.0,-0.0,-0.0,7.604541030309051,39.69545896969095,-0.0,122.2,-0.0,-0.0,10.32516072111698,13.072552346656225,-0.0,-0.0,19.078936697349302,7.521063302650699,-0.0
2505,-0.0,28.77,-0.0,-0.0,-0.0,-0.0,45.63,-0.0,1.0052958579881657,1.4606510580973007,-0.0,-0.0,-0.0,19.17178613970148,236.25956734546628,-0.0,6.6,6.700000000000001,-0.0,103.0,218.38423446866744,-0.0,-0.0,-0.0,-0.0,49.4,-0.0,123.4,-0.0,-0.0,13.829174540500569,11.706763295513037,-0.0,-0.0,24.839485217080373,2.4605147829196277,-0.0
2506,-0.0,33.54259087752462,16.200439693892736,-0.0,-0.0,-0.0,46.7,-0.0,-0.0,1.7091646061763557,-0.0,-0.0,-0.0,135.67277324644894,223.00065265633575,-0.0,6.6,6.800000000000001,-0.0,48.715883112627466,276.56835135604,-0.0,-0.0,-0.0,-0.0,51.0,-0.0,176.55277915941548,32.1,-0.0,16.165183753422962,10.609254236558689,-0.0,-0.0,27.8,-0.0,-0.0
2507,-0.0,44.61021998649859,7.502327411454381,-0.0,-0.0,29.2,18.680000000000003,-0.0,-0.0,1.8435647903415584,-0.0,-0.0,-0.0,69.55444407893691,297.71898182384774,-0.0,6.6,7.5,-0.0,34.30110642070969,296.1831280479577,-0.0,-0.0,-0.0,36.998476815350536,14.001523184649464,-0.0,321.3154967669729,-0.0,-0.0,17.122947530721145,9.85319244039014,-0.0,-0.0,4.792809010198809,32.88867635624471,-0.0
2508,-0.0,37.24487494895958,14.727672448993397,-0.0,-0.0,27.750000000000004,20.02,-0.0,-0.0,1.8942818409699371,-0.0,-0.0,-0.0,61.86266011591465,301.31076578687004,-0.0,6.6,7.0,-0.0,89.4,240.18423446866746,-0.0,-0.0,-0.0,36.73357125342679,15.366428746573213,-0.0,291.9904967669729,29.025000000000002,-0.0,17.14630762285037,9.4141888168084,-0.0,-0.0,14.956519014860994,32.12184193343071,-0.0
2509,-0.0,42.278894930707004,8.023652467245974,-0.0,-0.0,-0.0,44.73,-0.0,-0.0,1.7801684770560853,-0.0,-0.0,-0.0,121.85881815226504,229.51460775051964,-0.0,6.6,6.6,-0.0,91.60000000000001,227.38423446866744,-0.0,-0.0,-0.0,-0.0,48.4,-0.0,312.6154967669729,-0.0,-0.0,16.048383292776844,9.14590882461956,-0.0,-0.0,30.73828690128499,14.340074047006713,-0.0
2510,-0.0,38.37235024262379,10.570197155329183,-0.0,-0.0,-0.0,82.73431266846356,-0.0,0.8114693143256653,1.554477601759801,-0.0,-0.0,-0.0,96.94033245424654,247.8330934485381,-0.0,6.6,6.1,-0.0,95.19999999999999,215.08423446866746,-0.0,-0.0,-0.0,-0.0,46.6,-0.0,295.7470840586915,10.568412708281414,-0.0,13.805814448371345,8.950796103027676,-0.0,-0.0,14.89783758233143,29.480523365960277,-0.0
2511,-0.0,30.055190584124052,16.17211724687544,-0.0,-0.0,24.79040431266847,73.70991913746633,-0.0,1.148881111130058,1.2070658049554084,-0.0,-0.0,-0.0,135.67277324644894,190.7636371471839,-0.0,6.6,5.5,-0.0,102.0,176.14069469342124,-0.0,-0.0,-0.0,13.89342754039182,37.46035429797411,-0.0,217.33726995772167,33.45,-0.0,10.255080444729309,9.072741554022603,-0.0,-0.0,21.014480999978943,22.66387994831277,-0.0
2512,-0.0,19.091661943374397,16.9651457633597,-0.0,-0.0,29.75,45.49043126684638,-0.0,0.7968517981685793,0.7531482018314207,-0.0,-0.0,-0.0,144.30649518031385,116.53343524472324,-0.0,6.6,5.6,-0.0,110.00000000000001,100.81995219645714,-0.0,-0.0,-0.0,44.85734181908848,21.278196474744245,-0.0,124.19272569012666,35.025,-0.0,5.840023032305984,9.731246989395212,-0.0,-0.0,12.765375519724051,25.518545514754635,-0.0
2513,-0.0,6.741940026208121,17.58823959774019,-0.0,-0.0,31.1,14.803665768194076,-0.0,1.5,0.2535852531418925,-0.0,-0.0,-0.0,148.9933728015548,36.316926737225394,-0.0,6.6,6.0,-0.0,114.99999999999999,29.029869504038242,-0.0,-0.0,-0.0,48.21281227012266,6.079484707069786,-0.0,30.52194105943791,38.025,-0.0,1.7052867254333473,10.82875604834956,-0.0,-0.0,3.4563291118386417,23.644061370098203,-0.0
2514,-0.0,-0.0,18.183010985103387,-0.0,-0.0,32.15,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,150.22676164924982,-0.0,-0.0,6.6,7.4,-0.0,115.8,-0.0,-0.0,-0.0,-0.0,49.53734007974142,-0.0,-0.0,-0.0,41.475,-0.0,-0.0,11.975043287701876,-0.0,-0.0,-0.0,22.195596349227323,-0.0
2515,-0.0,-0.0,18.86274971351847,-0.0,-0.0,33.15,-0.0,-0.0,1.4146016574868256,-0.0,-0.0,-0.0,-0.0,152.2001838055618,-0.0,-0.0,6.6,9.0,-0.0,113.79999999999998,-0.0,-0.0,-0.0,-0.0,49.18413266384308,-0.0,-0.0,-0.0,44.25,-0.0,-0.0,12.731105083870428,0.1767738160647454,-0.0,-0.0,21.002742802627772,-0.0
2516,-0.0,-0.0,19.68410067702002,-0.0,-0.0,34.449999999999996,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,154.6669615009518,-0.0,-0.0,6.6,8.9,-0.0,110.00000000000001,-0.0,-0.0,-0.0,-0.0,47.94790670819891,-0.0,-0.0,-0.0,46.425,-0.0,-0.0,12.950606895661297,-0.0,-0.0,-0.0,19.809889256028224,-0.0
2517,-0.0,-0.0,20.420484299469692,-0.0,-0.0,35.8,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,157.38041696588076,-0.0,-0.0,6.6,8.4,-0.0,107.60000000000001,-0.0,-0.0,-0.0,-0.0,47.50639743832599,-0.0,-0.0,-0.0,47.85,-0.0,-0.0,12.974995985860282,-0.0,-0.0,-0.0,18.617035709428674,-0.0
2518,-0.0,-0.0,20.76035366367723,-0.0,-0.0,36.55,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,159.60051689173176,-0.0,-0.0,6.6,7.800000000000001,-0.0,105.0,-0.0,-0.0,-0.0,-0.0,47.24149187640224,-0.0,-0.0,-0.0,48.75,-0.0,-0.0,12.901828715263326,-0.0,-0.0,-0.0,17.29637642569346,-0.0
2519,-0.0,-0.0,20.81699855771182,-0.0,-0.0,36.95,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,162.56065012619973,-0.0,-0.0,6.6,6.800000000000001,-0.0,108.80000000000001,-0.0,-0.0,-0.0,-0.0,48.301114124097246,-0.0,-0.0,-0.0,49.800000000000004,-0.0,-0.0,12.974995985860282,-0.0,-0.0,-0.0,16.57214391525802,-0.0
2520,-0.0,-0.0,20.618741428590756,-0.0,-0.0,37.15,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.2608166692847,-0.0,-0.0,6.6,5.9,-0.0,115.6,-0.0,-0.0,-0.0,-0.0,45.7,-0.0,-0.0,-0.0,50.325,-0.0,-0.0,13.243275978049123,-0.0,-0.0,-0.0,16.614745827636575,-0.0
2521,-0.0,-0.0,19.939002700175674,-0.0,-0.0,36.3,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.7541722083627,-0.0,-0.0,6.6,5.0,-0.0,118.8,-0.0,-0.0,-0.0,-0.0,43.2,-0.0,-0.0,-0.0,50.025000000000006,-0.0,-0.0,13.413999609442023,-0.0,-0.0,-0.0,17.76499746185757,-0.0
2522,-0.0,-0.0,19.14597418369142,-0.0,-0.0,35.0,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.01413889974572,-0.0,-0.0,6.6,4.700000000000001,-0.0,120.39999999999999,-0.0,-0.0,-0.0,-0.0,41.8,-0.0,-0.0,-0.0,50.325,-0.0,-0.0,13.755446872227816,3.8430459395169425,-0.0,-0.0,19.85249116840678,-0.0
2523,-0.0,-0.0,18.72113747843199,-0.0,-0.0,34.150000000000006,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,164.7807500520507,-0.0,-0.0,6.6,4.6,-0.0,122.0,-0.0,-0.0,-0.0,-0.0,41.5,-0.0,-0.0,-0.0,51.599999999999994,-0.0,-0.0,14.121283225212599,-0.0,-0.0,-0.0,21.513965751170435,-0.0
2524,-0.0,-0.0,18.806104819483878,-0.0,-0.0,34.25,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,166.7541722083627,-0.0,-0.0,6.6,5.1,-0.0,123.8,-0.0,-0.0,-0.0,-0.0,43.4,-0.0,-0.0,-0.0,52.724999999999994,-0.0,-0.0,14.38956321740144,-0.0,-0.0,-0.0,22.621615473012877,-0.0
2525,-0.0,-0.0,18.692815031414696,-0.0,-0.0,33.95,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,164.04071674343373,-0.0,-0.0,6.6,6.4,-0.0,120.19999999999999,-0.0,-0.0,-0.0,-0.0,48.6,-0.0,-0.0,-0.0,52.574999999999996,-0.0,-0.0,14.072505044814628,-0.0,-0.0,-0.0,23.77186710723387,-0.0
2526,-0.0,3.024421693999905,18.126366091068796,-0.0,-0.0,32.95,8.481266846361189,-0.0,1.5,0.12679262657094625,-0.0,-0.0,-0.0,155.6536725791078,21.151616671131272,-0.0,6.6,7.4,-0.0,111.20000000000002,18.83018562424102,-0.0,-0.0,-0.0,49.713943787690575,2.886056212309427,-0.0,24.733297065406582,51.37500000000001,-0.0,0.747522948135166,13.243275978049123,8.0,-0.0,1.5207848092090024,24.66650726718353,-0.0
2527,-0.0,14.870073328832863,17.701529385809373,-0.0,-0.0,15.725040431266834,36.854959568733165,-0.0,1.3416822127108095,0.5883177872891906,-0.0,-0.0,-0.0,150.22676164924982,89.39551196855481,-0.0,6.6,8.4,-0.0,103.60000000000001,74.92844696312574,-0.0,-0.0,-0.0,46.62337889858016,9.476621101419845,-0.0,91.14999999999998,50.550000000000004,-0.0,3.5040138193835904,12.438436001482602,-0.0,-0.0,5.737065959516698,25.2629340404833,-0.0
2528,-0.0,27.030768890124147,17.220047786515355,-0.0,-0.0,31.65,23.57,-0.0,1.5,1.049842948007435,-0.0,-0.0,-0.0,146.27991733662586,162.82753965701053,-0.0,6.6,9.4,-0.0,96.2,131.4190038358488,-0.0,40.04685903737541,-0.0,44.32753069524098,15.27246930475902,-0.0,151.1,-0.0,-0.0,6.680986348958045,11.926265107303905,4.292748543738048,-0.0,15.161763703932177,17.938236296067824,-0.0
2529,-0.0,36.67111303974884,16.427019270031096,-0.0,-0.0,-0.0,56.89,-0.0,0.2899362242722914,1.4302208277202737,-0.0,-0.0,-0.0,140.60632863722887,217.1033862093474,-0.0,6.6,10.000000000000002,-0.0,87.6,182.02512770099656,-0.0,-0.0,-0.0,42.38488990780014,20.41511009219986,-0.0,231.01951939815936,47.625,-0.0,9.297316667431128,11.804319656308978,2.4983636762598955,-0.0,8.425843010974035,25.77415698902597,-0.0
2530,-0.0,42.34010356159638,15.322443836356593,-0.0,-0.0,29.049999999999997,28.590000000000003,-0.0,0.4438014767320906,1.6761985232679095,-0.0,-0.0,-0.0,131.72592893382497,253.4203129465728,-0.0,6.6,9.9,-0.0,81.0,211.0549972050348,-0.0,-0.0,-0.0,22.683349404046403,39.5166505959536,-0.0,218.49635973638595,46.05,-0.0,10.955883208606025,12.316490550487673,0.4276262409063012,-0.0,23.36478479602922,11.235215203970782,-0.0
2531,-0.0,46.500483545248535,11.502063852704438,-0.0,-0.0,-0.0,57.39,-0.0,1.0850613884010027,1.8308855276844638,-0.0,-0.0,-0.0,128.02576239074,272.5764940826917,-0.0,6.6,9.799999999999999,-0.0,79.80000000000001,221.254681084832,-0.0,-0.0,-0.0,19.048244732329557,41.75175526767044,-0.0,271.5400273563787,44.85,-0.0,11.469805235448952,12.999385076059268,-0.0,-0.0,8.225843010974032,25.77415698902597,-0.0
2532,-0.0,46.75251868641519,10.910028711537777,-0.0,-0.0,27.750000000000004,76.65045822102414,-0.0,-0.0,1.8359572327473017,-0.0,-0.0,-0.0,129.99918454705198,253.02122583957032,-0.0,6.6,10.200000000000001,-0.0,83.2,214.19336147574165,-0.0,-0.0,-0.0,43.97432327934264,18.325676720657356,-0.0,279.43363280278504,44.025,-0.0,11.282924498415161,13.389610519243037,-0.0,-0.0,23.68737551313416,10.412624486865841,-0.0
2533,-0.0,44.16915848945694,12.99338890849603,-0.0,-0.0,6.627385444743936,106.09293800539086,-0.0,0.40590709888648213,1.7040929011135177,-0.0,-0.0,-0.0,130.49254008613,242.24587395050344,-0.0,6.6,9.9,-0.0,88.0,200.85531332523757,-0.0,-0.0,-0.0,22.713816393945173,38.086183606054824,-0.0,257.3315375528472,42.824999999999996,-0.0,10.512041458150772,13.292054158447094,-0.0,-0.0,22.120506315767308,11.679493684232689,-0.0
2534,-0.0,38.309341457332124,15.067541813200938,-0.0,-0.0,28.1,82.6003234501348,-0.0,1.2217891308425552,1.4403642378459494,-0.0,-0.0,-0.0,133.69935109013696,206.727121427283,-0.0,6.6,8.8,-0.0,93.4,169.07937508433085,-0.0,-0.0,-0.0,46.093567774732655,11.206432225267342,-0.0,203.12878015419025,41.25,-0.0,8.643234087812857,12.926217805462311,-0.0,-0.0,18.74149089092035,24.496099617669305,-0.0
2535,-0.0,29.425102731207406,15.662313200564133,-0.0,-0.0,29.299999999999997,68.4669541778976,-0.0,1.5,1.0726656207902052,-0.0,-0.0,-0.0,140.35965086768988,145.26770694890158,-0.0,6.6,8.1,-0.0,100.0,122.00391102372829,-0.0,40.04685903737541,-0.0,47.32979373037682,6.570206269623178,-0.0,144.18985948768946,40.35,-0.0,6.424025335536583,12.82866144466637,8.0,-0.0,14.608751046037993,23.94227475674809,-0.0
2536,-0.0,17.76847745224944,16.257084587927327,-0.0,-0.0,30.8,41.326900269541795,-0.0,1.5,0.6263555752604745,-0.0,-0.0,-0.0,146.03323956708684,77.42289875848051,-0.0,6.6,7.4,-0.0,109.00000000000001,69.04401395555041,-0.0,-0.0,-0.0,49.449038225766834,2.0509617742331656,-0.0,80.51477555334483,40.800000000000004,-0.0,3.760974832805054,13.09694143685521,-0.0,-0.0,8.894286914464772,23.814469019612424,-0.0
2537,-0.0,6.174860958583139,16.993468210376996,-0.0,-0.0,31.900000000000002,12.799002695417796,-0.0,1.5,0.202868202513514,-0.0,-0.0,-0.0,149.7334061101718,23.14705220614366,-0.0,6.6,7.5,-0.0,116.39999999999999,20.791663293432794,-0.0,40.04685903737541,-0.0,52.5283227261394,-0.0,-0.0,19.470893434469012,42.974999999999994,-0.0,1.097924330073525,13.926170503620716,5.075905166305761,-0.0,2.626810124997368,24.070080493883754,-0.0
2538,-0.0,-0.0,17.673206938792077,-0.0,-0.0,32.25,-0.0,-0.0,1.1940530839145336,-0.0,-0.0,-0.0,-0.0,149.98008387971083,-0.0,-0.0,6.6,8.9,-0.0,121.6,-0.0,-0.0,-0.0,-0.0,56.0716772738606,-0.0,-0.0,-0.0,46.95,-0.0,-0.0,15.14562501356999,1.6284990975273388,-0.0,-0.0,25.13512830334764,-0.0
2539,-0.0,-0.0,18.296300773172568,-0.0,-0.0,32.300000000000004,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,148.74669503201582,-0.0,-0.0,6.6,8.8,-0.0,126.8,-0.0,-0.0,-0.0,-0.0,58.5,-0.0,-0.0,-0.0,50.7,-0.0,-0.0,16.29191225292231,6.10808774707769,-0.0,-0.0,25.901962726161635,-0.0
2540,-0.0,-0.0,18.6644925843974,-0.0,-0.0,32.0,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,144.79985071939186,-0.0,-0.0,6.6,8.200000000000001,-0.0,130.6,-0.0,-0.0,-0.0,-0.0,55.4,-0.0,-0.0,-0.0,53.925,-0.0,-0.0,17.09675222948883,6.2707396879517745,-0.0,-0.0,25.987166550918744,-0.0
2541,-0.0,-0.0,18.692815031414696,-0.0,-0.0,31.25,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,140.8530064067679,-0.0,-0.0,6.6,6.9,-0.0,131.4,-0.0,-0.0,40.04685903737541,-0.0,49.7,-0.0,-0.0,-0.0,56.25,-0.0,-0.0,17.3162540412797,-0.0,-0.0,-0.0,25.688953164268856,-0.0
2542,-0.0,-0.0,18.013076302999618,-0.0,-0.0,29.4,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,135.17941770737096,-0.0,-0.0,6.6,6.0,-0.0,130.0,-0.0,-0.0,-0.0,-0.0,46.9,-0.0,-0.0,-0.0,57.675000000000004,-0.0,-0.0,17.3162540412797,-0.0,-0.0,-0.0,25.09252639096908,-0.0
2543,-0.0,-0.0,16.34205192897921,-0.0,-0.0,26.85,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,127.532406851662,-0.0,-0.0,6.6,5.300000000000001,-0.0,127.2,-0.0,-0.0,40.04685903737541,-0.0,43.4,-0.0,-0.0,-0.0,57.825,-0.0,-0.0,16.8,-0.0,-0.0,-0.0,24.3,-0.0
2544,-0.0,-0.0,13.849676591457252,-0.0,-0.0,23.95,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,118.89868491779707,-0.0,-0.0,6.6,4.300000000000001,-0.0,122.8,-0.0,-0.0,40.04685903737541,-0.0,40.7,-0.0,-0.0,-0.0,57.375,-0.0,-0.0,15.7,-0.0,-0.0,-0.0,22.5,-0.0
2545,-0.0,-0.0,11.272333912883408,-0.0,-0.0,20.5,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,108.78489636669815,-0.0,-0.0,6.6,3.9000000000000004,-0.0,117.8,-0.0,-0.0,22.040353514910052,-0.0,39.0,-0.0,-0.0,-0.0,56.775,-0.0,-0.0,15.1,-0.0,-0.0,-0.0,21.5,-0.0
2546,-0.0,-0.0,9.686276879914889,-0.0,-0.0,17.45,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,96.20433012020925,-0.0,-0.0,6.6,3.700000000000001,-0.0,114.39999999999999,-0.0,-0.0,40.04685903737541,-0.0,37.7,-0.0,-0.0,-0.0,57.075,-0.0,-0.0,15.49851711581444,-0.0,-0.0,-0.0,21.2,-0.0
2547,-0.0,-0.0,9.148150386586284,-0.0,-0.0,16.45,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,89.5440303426563,-0.0,-0.0,6.6,3.5999999999999996,-0.0,112.6,-0.0,-0.0,40.04685903737541,-0.0,37.7,-0.0,-0.0,-0.0,58.425000000000004,-0.0,-0.0,16.145577711728397,-0.0,-0.0,-0.0,21.0,-0.0
2548,-0.0,-0.0,9.629631985880298,-0.0,-0.0,17.2,-0.0,-0.0,0.8984224886175676,-0.0,-0.0,-0.0,-0.0,92.99751911620227,-0.0,-0.0,6.6,3.9000000000000004,-0.0,115.39999999999999,-0.0,-0.0,35.40000000000002,-0.0,39.5,-0.0,-0.0,-0.0,60.150000000000006,-0.0,-0.0,16.29191225292231,-0.0,-0.0,-0.0,22.1,-0.0
2549,-0.0,-0.0,10.564272737451033,-0.0,-0.0,18.4,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,98.91778558513823,-0.0,-0.0,6.6,5.6,-0.0,116.6,-0.0,-0.0,40.04685903737541,-0.0,45.6,-0.0,-0.0,-0.0,60.6,-0.0,-0.0,16.38946861371825,-0.0,-0.0,-0.0,24.9,-0.0
2550,-0.0,2.646368982249917,11.413946147969883,-0.0,-0.0,21.0,7.55603773584906,-0.0,1.5,0.1115775113824327,-0.0,-0.0,-0.0,105.08472982361317,17.55983270810898,-0.0,6.6,6.700000000000001,-0.0,116.6,14.907230285857475,-0.0,40.04685903737541,-0.0,50.7,-0.0,-0.0,21.049614523750282,60.45,-0.0,0.7942431323936139,16.34069043332028,-0.0,-0.0,-0.0,28.0,-0.0
2551,-0.0,13.168836125957917,12.178652217436847,5.642511656605237,-0.0,22.35,26.58,-0.0,1.3501502310591205,0.5198497689408796,-0.0,-0.0,-0.0,112.48506290978312,77.82198586548299,-0.0,6.6,8.0,-0.0,118.39999999999999,69.43630948938876,-0.0,18.563690510611238,-0.0,53.3,-0.0,-0.0,75.69999999999999,60.300000000000004,-0.0,4.228176675389532,16.51141406471318,-0.0,-0.0,8.940371302622621,20.75962869737738,-0.0
2552,-0.0,24.699443834332556,11.952072641298487,-0.0,-0.0,-0.0,52.03,-0.0,1.0263760380608085,0.9636239619391915,-0.0,-0.0,-0.0,116.92526276148507,139.28140034386442,-0.0,6.6,8.8,-0.0,118.6,133.3804815050406,-0.0,-0.0,-0.0,27.228405772731787,29.771594227268213,-0.0,144.9,-0.0,-0.0,8.689954272071304,13.210045727928694,-0.0,-0.0,2.476874721661165,29.523125278338835,-0.0
2553,-0.0,34.27677919866559,11.074076783762344,-0.0,-0.0,-0.0,55.77,-0.0,1.4716582541820846,1.3642886619033818,-0.0,-0.0,-0.0,116.18522945286809,201.13990192924834,-0.0,6.6,9.700000000000001,-0.0,115.39999999999999,189.87103837776363,-0.0,-0.0,-0.0,58.54412918514895,1.8558708148510519,-0.0,92.35845249938097,58.800000000000004,-0.0,6.169084123495949,16.73091587650405,-0.0,-0.0,4.1324861959324934,29.267513804067505,-0.0
2554,-0.0,40.95571043958204,9.969501350087837,6.347335608283089,-0.0,20.25,35.67,-0.0,1.2328578858516785,1.6330890302337877,-0.0,-0.0,-0.0,111.49835183162713,242.24587395050344,-0.0,6.6,9.700000000000001,-0.0,108.4,233.02354709998264,-0.0,-0.0,-0.0,7.142254383846634,54.357745616153366,-0.0,285.2404967669729,57.375,-0.0,13.738461469129938,16.316301343121296,-0.0,-0.0,28.11147677628762,5.988523223712381,-0.0
