,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
5036,-0.0,-0.0,18.125,15.505000000000003,34.69,18.2,-0.0,-0.0,1.99,-0.0,58.45000000000002,15.0,50.0,106.35,-0.0,10.0,6.6,8.700000000000001,56.49999999999998,73.3,-0.0,41.4,50.0,-0.0,37.55,-0.0,19.950000000000003,105.97999999999999,-0.0,30.020000000000003,10.0,-0.0,-0.0,18.136711390408777,-0.0,4.263288609591221,-0.0,-0.0,22.8,8.899999999999999
5037,-0.0,-0.0,18.675,13.395,34.55500000000001,18.075,-0.0,-0.0,1.92,-0.0,56.5,15.0,50.0,105.6,-0.0,10.0,6.6,8.4,50.50000000000001,74.6,-0.0,41.4,50.0,-0.0,38.05,-0.0,17.550000000000004,101.83000000000001,-0.0,30.97,10.0,-0.0,-0.0,18.38380555104105,-0.0,3.11619444895895,-0.0,-0.0,22.5,8.7
5038,-0.0,-0.0,19.075,13.015000000000004,32.99000000000001,18.099999999999998,-0.0,-0.0,1.92,-0.0,53.44999999999999,15.0,50.0,104.55,-0.0,10.0,6.6,8.3,47.49999999999998,75.3,-0.0,41.4,50.0,-0.0,38.15,-0.0,17.75,100.074,-0.0,31.426,10.0,-0.0,-0.0,18.28496788678814,-0.0,3.31503211321186,-0.0,-0.0,22.259999999999998,8.64
5039,-0.0,-0.0,19.325,10.785,29.470000000000002,18.45,-0.0,-0.0,1.81,-0.0,36.650000000000006,15.0,50.0,106.94999999999999,-0.0,10.0,6.6,7.300000000000001,33.40000000000001,76.6,-0.0,41.4,50.0,-0.0,38.550000000000004,-0.0,13.549999999999997,90.422,-0.0,31.578,10.0,-0.0,-0.0,18.433224383167502,-0.0,1.9667756168324964,-0.0,-0.0,22.23,6.870000000000001
5040,-0.0,-0.0,19.525000000000002,9.014999999999997,26.3,19.05,-0.0,-0.0,1.72,-0.0,22.549999999999983,15.0,50.0,111.15,-0.0,10.0,6.6,6.800000000000001,19.000000000000007,78.5,-0.0,41.4,50.0,-0.0,39.35,-0.0,9.449999999999996,83.074,-0.0,31.426,10.0,-0.0,-0.0,18.680318543799775,-0.0,0.4196814562002267,-0.0,-0.0,22.14,5.16
5041,-0.0,-0.0,19.725,7.465,23.474999999999998,19.525000000000002,-0.0,-0.0,1.62,-0.0,5.599999999999994,15.0,50.0,116.4,-0.0,10.0,6.6,5.9,7.900000000000013,81.0,-0.0,41.4,50.0,-0.0,40.400000000000006,-0.0,6.099999999999994,78.654,-0.0,31.046,10.0,-0.0,-0.0,18.0,-0.0,-0.0,-0.0,-0.0,22.11,4.190000000000001
5042,-0.0,-0.0,19.625,6.245000000000001,22.005,19.925,-0.0,-0.0,1.56,-0.0,-0.0,15.0,50.0,120.75000000000001,-0.0,7.249999999999986,6.6,5.5,-0.0,83.39999999999999,-0.0,41.10000000000001,50.0,-0.0,41.449999999999996,-0.0,3.950000000000003,76.05799999999999,-0.0,30.742,10.0,-0.0,-0.0,17.4,-0.0,-0.0,-0.0,-0.0,22.2,3.1999999999999993
5043,-0.0,-0.0,19.3,6.91,20.98,20.3,-0.0,-0.0,1.55,-0.0,-0.0,15.0,50.0,124.05,-0.0,3.950000000000003,6.6,5.6,-0.0,85.3,-0.0,37.8,50.0,-0.0,42.35,-0.0,2.3500000000000014,73.672,-0.0,30.628,10.0,-0.0,-0.0,17.1,-0.0,-0.0,-0.0,-0.0,22.56,2.6400000000000006
5044,-0.0,-0.0,19.3,7.300000000000001,21.12,20.599999999999998,-0.0,-0.0,1.59,-0.0,-0.0,15.0,50.0,127.35,-0.0,3.25,6.6,5.800000000000001,-0.0,86.4,-0.0,39.69999999999999,50.0,-0.0,43.0,-0.0,2.6000000000000014,74.99600000000001,-0.0,30.704,10.0,-0.0,-0.0,17.5,-0.0,-0.0,-0.0,-0.0,22.98,2.3200000000000003
5045,-0.0,-0.0,19.45,7.91,23.28,20.65,-0.0,-0.0,1.64,-0.0,-0.0,15.0,50.0,128.85,-0.0,5.450000000000017,6.6,6.1,5.199999999999996,87.1,-0.0,41.4,50.0,-0.0,43.2,-0.0,5.0,79.482,-0.0,30.818,10.0,-0.0,-0.0,18.1,-0.0,-0.0,-0.0,-0.0,23.37,3.5299999999999976
5046,-0.0,0.7047431506849315,19.75,7.925256849315067,19.18842168674699,20.625,6.566578313253013,-0.0,1.686257225433526,0.023742774566473994,-0.0,15.0,50.0,128.85,18.082386363636363,0.26761363636362034,6.6,6.6,-0.0,87.7,17.626385224274404,35.373614775725585,50.0,-0.0,43.2,1.8484848484848488,4.151515151515149,63.92800000000001,22.378000000000004,30.894,10.0,-0.0,-0.0,18.9,-0.0,-0.0,-0.0,0.3893333333333331,23.43,3.5806666666666658
5047,-0.0,2.832791095890411,19.875,8.91220890410959,5.552289156626511,20.599999999999998,24.907710843373494,-0.0,1.8159248554913294,0.09407514450867055,-0.0,15.0,22.641098484848484,127.95,70.1089015151515,-0.0,6.6,8.0,-0.0,88.4,67.4131926121372,5.286807387862808,50.0,-0.0,43.3,7.158677685950415,4.041322314049587,22.123999999999995,76.82000000000002,30.856,10.0,-0.0,0.6170564193317283,20.58294358066827,-0.0,-0.0,-0.0,1.701217391304347,23.34,5.958782608695653
5048,-0.0,5.168116438356165,19.75,9.811883561643832,-0.0,11.01542168674699,44.15457831325301,-0.0,1.9193208092485547,0.17067919075144514,-0.0,-0.0,-0.0,127.64999999999999,123.15000000000002,-0.0,6.6,9.4,-0.0,88.5,120.91081794195249,-0.0,20.389182058047524,-0.0,43.3,12.905785123966945,3.2942148760330596,-0.0,120.98200000000001,30.818,-0.0,-0.0,2.7664752514581856,20.533524748541815,-0.0,-0.0,-0.0,3.190840579710143,23.37,7.2391594202898535
5049,-0.0,7.047431506849316,19.525000000000002,9.887568493150683,-0.0,-0.0,57.1,-0.0,1.9561560693641618,0.23384393063583822,-0.0,-0.0,-0.0,127.64999999999999,135.35000000000002,-0.0,6.6,10.299999999999999,-0.0,88.0,151.9,-0.0,-0.0,-0.0,43.2,17.74545454545455,2.154545454545449,-0.0,129.358,30.742,-0.0,-0.0,3.691184667521412,20.508815332478587,-0.0,-0.0,-0.0,4.4011594202898525,23.64,6.558840579710148
5050,-0.0,8.415462328767124,19.45,9.644537671232875,-0.0,-0.0,59.47,-0.0,1.9409104046242776,0.27908959537572264,-0.0,-0.0,-0.0,126.89999999999999,145.90000000000003,-0.0,6.6,11.1,-0.0,86.9,162.2,-0.0,-0.0,-0.0,42.65,21.207162534435266,0.5428374655647374,-0.0,134.534,30.666,-0.0,-0.0,4.48885999602723,20.31114000397277,-0.0,-0.0,-0.0,5.196753623188402,24.150000000000002,7.253246376811597
5051,-0.0,8.926746575342467,19.525000000000002,9.33825342465753,-0.0,-0.0,59.78,-0.0,1.9420953757225434,0.29790462427745673,-0.0,-0.0,-0.0,53.68731060606066,221.11268939393935,-0.0,6.6,10.700000000000001,-0.0,35.500263852242824,214.2997361477572,-0.0,-0.0,-0.0,41.85,23.156473829201104,0.09352617079888859,-0.0,164.4,-0.0,-0.0,-0.0,5.848848800043336,19.151151199956665,-0.0,-0.0,-0.0,5.679188405797098,24.689999999999998,6.230811594202906
5052,-0.0,9.258390410958906,19.650000000000002,8.451609589041091,-0.0,-0.0,60.13,-0.0,1.9371676300578036,0.30283236994219664,-0.0,-0.0,-0.0,56.84943181818187,223.65056818181813,-0.0,6.6,11.1,-0.0,84.8,167.3,-0.0,-0.0,-0.0,41.3,23.156473829201104,1.3435261707988957,-0.0,164.2,-0.0,-0.0,-0.0,5.901148491250877,19.298851508749124,-0.0,-0.0,-0.0,5.569159420289852,25.169999999999998,5.660840579710149
5053,-0.0,8.926746575342467,19.575,8.668253424657536,-0.0,-0.0,60.27,-0.0,1.9361271676300578,0.29387283236994227,-0.0,-0.0,-0.0,65.15606060606063,210.64393939393938,-0.0,6.6,10.6,-0.0,47.49736147757258,201.00263852242742,-0.0,-0.0,-0.0,41.3,21.644077134986233,1.855922865013767,-0.0,135.272,30.628,-0.0,-0.0,5.4914675767918055,19.108532423208196,-0.0,-0.0,-0.0,5.095188405797098,25.29,5.714811594202904
5054,-0.0,7.821267123287671,19.375,9.65373287671233,-0.0,-0.0,59.16,-0.0,1.9615173410404625,0.25848265895953765,-0.0,-0.0,-0.0,120.60000000000001,146.0,-0.0,6.6,10.6,-0.0,84.0,160.8,-0.0,-0.0,-0.0,41.55,18.652892561983478,3.9971074380165277,-0.0,128.482,30.818,-0.0,-0.0,4.23362948516532,19.86637051483468,-0.0,-0.0,-0.0,4.570434782608693,25.08,5.849565217391309
5055,-0.0,6.163047945205481,19.125,10.201952054794521,-0.0,6.402060240963856,50.60793975903614,-0.0,1.9693063583815027,0.20069364161849718,-0.0,4.568371212121235,-0.0,119.4,138.63162878787878,-0.0,6.6,10.000000000000002,-0.0,84.0,131.11556728232188,-0.0,22.984432717678118,-0.0,42.0,14.115702479338847,5.7842975206611555,-0.0,124.24800000000002,31.046,3.5060000000000002,-0.0,3.4382788281536847,20.261721171846315,-0.0,-0.0,-0.0,3.4955362318840555,24.93,6.274463768115948
5056,-0.0,3.9106335616438357,18.95,10.799366438356161,3.0407108433734926,19.375,31.474289156626508,-0.0,1.8954624277456646,0.12453757225433532,-0.0,15.0,29.98446969696971,118.5,83.1155303030303,-0.0,6.6,9.500000000000002,-0.0,84.2,79.1641160949868,13.935883905013199,50.0,-0.0,42.3,8.503030303030306,8.096969696969694,32.323999999999984,75.15000000000002,31.426,10.0,-0.0,2.1181374939054107,20.632362412794723,-0.0,0.0495000932998666,-0.0,2.09055072463768,24.689999999999998,6.619449275362321
5057,-0.0,1.5476712328767126,18.8,12.842328767123284,22.411879518072286,19.2,11.54812048192771,-0.0,1.9229624277456647,0.047037572254335275,18.82992424242424,15.0,50.0,116.55,29.820075757575754,10.0,6.6,8.700000000000001,19.224274406332462,83.5,25.975725593667544,41.4,50.0,-0.0,42.15,2.755922865013775,11.894077134986226,82.05599999999998,21.376000000000005,31.767999999999997,10.0,-0.0,0.7060458313018037,20.805328325237316,-0.0,0.6886258434608801,-0.0,0.677101449275362,24.389999999999997,6.63289855072464
5058,-0.0,0.05527397260273973,18.7,16.364726027397257,36.71856626506024,18.875,0.22643373493975905,0.07865606936416203,2.03,0.0013439306358381507,63.73276515151514,15.0,50.0,113.55,0.31723484848484845,10.0,6.6,9.799999999999999,58.30000000000002,82.1,-0.0,41.4,50.0,-0.0,41.6,-0.0,19.6,112.22800000000001,-0.0,32.071999999999996,10.0,-0.0,-0.0,20.805328325237316,-0.0,2.294671674762686,-0.0,-0.0,23.82,10.079999999999998
5059,-0.0,-0.0,18.575,18.375000000000004,40.864999999999995,18.825,-0.0,0.1900000000000004,2.03,-0.0,82.50000000000003,15.0,50.0,113.1,-0.0,10.0,6.6,10.9,73.6,82.19999999999999,-0.0,41.4,50.0,-0.0,41.55,-0.0,23.450000000000003,120.572,-0.0,32.528,10.0,-0.0,-0.0,20.879456573426996,-0.0,3.620543426573004,-0.0,-0.0,23.19,12.609999999999996
5060,-0.0,-0.0,18.575,17.185,38.915,18.775,-0.0,0.14000000000000012,2.03,-0.0,74.34999999999997,15.0,50.0,113.55,-0.0,10.0,6.6,10.1,67.70000000000002,82.39999999999999,-0.0,41.4,50.0,-0.0,41.9,-0.0,20.5,115.60600000000001,-0.0,32.794,10.0,-0.0,-0.0,21.003003653743132,-0.0,3.196996346256867,-0.0,-0.0,22.68,11.82
5061,-0.0,-0.0,18.625,15.994999999999997,37.47,18.25,-0.0,0.040000000000000036,2.03,-0.0,62.400000000000006,15.0,50.0,111.9,-0.0,10.0,6.6,9.6,56.30000000000002,81.6,-0.0,41.4,50.0,-0.0,42.199999999999996,-0.0,17.6,108.806,-0.0,32.794,10.0,-0.0,-0.0,21.101841317996044,-0.0,1.9981586820039574,-0.0,-0.0,22.53,10.969999999999999
5062,-0.0,-0.0,18.075,15.815000000000001,36.54,17.4,-0.0,-0.0,2.03,-0.0,57.75,15.0,50.0,109.95,-0.0,10.0,6.6,9.200000000000001,52.1,79.2,-0.0,41.4,50.0,-0.0,42.05,-0.0,15.550000000000004,102.94800000000001,-0.0,32.452,10.0,-0.0,-0.0,21.101841317996044,-0.0,1.398158682003956,-0.0,-0.0,22.77,9.629999999999999
5063,-0.0,-0.0,17.2,14.490000000000002,33.025,16.975,-0.0,-0.0,1.85,-0.0,42.099999999999994,15.0,50.0,111.0,-0.0,10.0,6.6,8.1,40.1,77.10000000000001,-0.0,41.4,50.0,-0.0,41.349999999999994,-0.0,12.450000000000003,94.00799999999998,-0.0,31.692,10.0,-0.0,-0.0,21.1,-0.0,-0.0,-0.0,-0.0,23.25,6.850000000000001
5064,-0.0,-0.0,16.325,13.165,29.465000000000003,16.875,-0.0,-0.0,1.77,-0.0,27.799999999999983,15.0,50.0,113.4,-0.0,10.0,6.6,7.1,27.699999999999996,75.5,-0.0,41.4,50.0,-0.0,40.2,-0.0,10.699999999999996,86.73400000000001,-0.0,30.666,10.0,-0.0,-0.0,19.5,-0.0,-0.0,-0.0,-0.0,23.91,4.289999999999999
5065,-0.0,-0.0,15.825,11.815000000000001,27.89,17.25,-0.0,-0.0,1.66,-0.0,20.099999999999994,15.0,50.0,111.9,-0.0,10.0,6.6,6.300000000000001,20.300000000000004,74.3,-0.0,41.4,50.0,-0.0,39.25,-0.0,8.549999999999997,81.708,-0.0,29.792,10.0,-0.0,-0.0,18.5,-0.0,-0.0,-0.0,-0.0,24.21,2.59
5066,-0.0,-0.0,16.150000000000002,11.309999999999999,26.48,17.7,-0.0,-0.0,1.61,-0.0,12.999999999999986,15.0,50.0,110.7,-0.0,10.0,6.6,6.200000000000001,15.500000000000007,74.5,-0.0,41.4,50.0,-0.0,38.9,-0.0,7.800000000000004,81.202,-0.0,29.298000000000002,10.0,-0.0,-0.0,18.4,-0.0,-0.0,-0.0,-0.0,24.509999999999998,1.490000000000002
5067,-0.0,-0.0,17.25,9.969999999999999,25.265,17.875,-0.0,-0.0,1.64,-0.0,14.450000000000003,15.0,50.0,110.55,-0.0,10.0,6.6,6.1,13.600000000000001,75.1,-0.0,41.4,50.0,-0.0,38.550000000000004,-0.0,8.749999999999993,81.696,-0.0,28.804000000000002,10.0,-0.0,-0.0,18.2,-0.0,-0.0,-0.0,-0.0,25.08,0.7200000000000024
5068,-0.0,-0.0,18.425,9.184999999999999,25.930000000000003,17.849999999999998,-0.0,-0.0,1.64,-0.0,14.150000000000006,15.0,50.0,109.35,-0.0,10.0,6.6,6.200000000000001,14.600000000000001,75.4,-0.0,41.4,50.0,-0.0,37.8,-0.0,10.100000000000001,82.26,-0.0,27.74,10.0,-0.0,-0.0,18.1,-0.0,-0.0,-0.0,-0.0,25.349999999999998,0.8500000000000014
5069,-0.0,-0.0,18.7,9.670000000000002,27.429999999999996,17.8,-0.0,-0.0,1.74,-0.0,24.599999999999994,15.0,50.0,108.0,-0.0,10.0,6.6,6.700000000000001,24.70000000000001,74.3,-0.0,41.4,50.0,-0.0,36.85,-0.0,13.149999999999999,88.682,-0.0,27.017999999999997,10.0,-0.0,-0.0,18.705027959863003,-0.0,0.594972040136998,-0.0,-0.0,25.41,1.9899999999999984
5070,-0.0,0.7047431506849315,18.675,9.810256849315069,23.419855421686748,17.65,6.340144578313253,-0.0,1.7267052023121388,0.023294797687861277,15.367613636363643,15.0,50.0,106.35,18.082386363636363,10.0,6.6,7.200000000000001,13.464379947229553,73.7,17.935620052770446,41.4,50.0,-0.0,35.8,1.8820936639118462,13.317906336088157,71.61800000000001,22.378000000000004,26.904,10.0,-0.0,0.4619806056666122,17.939036061902957,-0.0,1.4989833324304291,-0.0,0.3893333333333331,25.349999999999998,2.8606666666666705
5071,-0.0,2.7360616438356167,18.4,11.153938356164383,8.08763855421687,17.424999999999997,25.24736144578313,-0.0,1.8359248554913294,0.09407514450867055,-0.0,15.0,45.71174242424246,106.19999999999999,67.88825757575756,-0.0,6.6,8.200000000000001,-0.0,73.9,70.19630606860157,19.903693931398408,50.0,-0.0,35.449999999999996,7.59559228650138,12.154407713498628,23.638000000000005,79.492,27.169999999999998,10.0,-0.0,1.891505498672733,17.346010076385504,-0.0,2.162484424941762,-0.0,1.6335072463768106,25.41,4.056492753623191
5072,-0.0,5.09902397260274,17.925,12.265976027397258,-0.0,10.73968674698795,45.06031325301205,-0.0,1.9084248554913295,0.17157514450867056,-0.0,15.0,1.5681818181818556,107.39999999999999,129.43181818181816,-0.0,6.6,9.9,-0.0,74.2,121.83852242744061,-0.0,36.06147757255938,-0.0,35.449999999999996,13.241873278236918,11.608126721763085,-0.0,123.754,27.246,-0.0,-0.0,3.3471802372826245,16.925950003310646,-0.0,3.126869759406728,-0.0,2.911536231884056,25.62,4.968463768115943
5073,-0.0,7.22707191780822,17.150000000000002,12.162928082191776,-0.0,-0.0,58.7,-0.0,1.9207803468208093,0.23921965317919083,-0.0,-0.0,-0.0,91.48636363636368,175.11363636363635,-0.0,6.6,10.1,-0.0,75.0,166.36833773087068,-0.0,0.6316622691293219,-0.0,35.8,18.047933884297525,9.052066115702473,-0.0,132.44400000000002,27.055999999999997,-0.0,-0.0,4.619806056666122,16.703565258741598,-0.0,3.0766286845922783,-0.0,4.113391304347823,26.009999999999998,5.276608695652177
5074,-0.0,8.53982876712329,16.325,12.275171232876712,-0.0,-0.0,59.58,-0.0,1.9464306358381502,0.2835693641618498,-0.0,-0.0,-0.0,108.6,166.70000000000002,-0.0,6.6,10.700000000000001,-0.0,75.6,171.70000000000002,-0.0,-0.0,-0.0,36.05,20.8038567493113,8.246143250688696,-0.0,163.1,-0.0,-0.0,-0.0,5.3432851183704395,16.678855842678374,-0.0,2.577859038951188,-0.0,4.917449275362316,26.31,5.072550724637683
5075,-0.0,9.313664383561646,15.525,13.211335616438353,-0.0,-0.0,60.38,-0.0,1.9517919075144505,0.3082080924855492,-0.0,-0.0,-0.0,109.5,162.39999999999998,-0.0,6.6,11.1,-0.0,37.53720316622696,213.06279683377304,-0.0,-0.0,-0.0,36.7,22.719559228650144,5.580440771349856,-0.0,165.7,-0.0,-0.0,-0.0,5.805265724037052,16.777693506931282,-0.0,2.7170407690316667,-0.0,5.526840579710142,26.16,4.713159420289856
5076,-0.0,9.396575342465756,14.95,13.433424657534246,-0.0,-0.0,60.17,-0.0,1.9517919075144505,0.3082080924855492,-0.0,-0.0,-0.0,49.380492424242476,224.91950757575754,-0.0,6.6,10.700000000000001,-0.0,78.2,170.2,-0.0,-0.0,-0.0,37.5,22.92121212121213,4.978787878787877,-0.0,166.4,-0.0,-0.0,-0.0,5.918581721653391,17.074206499690007,-0.0,1.7072117786566015,-0.0,5.4337391304347795,25.68,4.586260869565224
5077,-0.0,8.968202054794522,14.7,12.50179794520548,-0.0,-0.0,58.22,-0.0,1.9297109826589596,0.29028901734104057,-0.0,-0.0,-0.0,60.17329545454547,210.32670454545453,-0.0,6.6,10.6,-0.0,79.3,164.8,-0.0,-0.0,-0.0,38.1,21.54325068870524,2.9567493112947645,-0.0,160.7,-0.0,-0.0,-0.0,5.543767267999347,17.247172412132596,-0.0,1.8090603198680588,-0.0,5.112115942028982,24.9,5.2878840579710165
5078,-0.0,7.931815068493151,14.674999999999999,12.893184931506852,-0.0,-0.0,57.33,-0.0,1.8873410404624278,0.2526589595375723,-0.0,-0.0,-0.0,110.55,151.84999999999997,-0.0,6.6,9.9,-0.0,79.60000000000001,159.3,-0.0,-0.0,-0.0,38.5,18.350413223140503,5.149586776859493,-0.0,159.6,-0.0,-0.0,-0.0,4.776705130288746,17.29659124425905,-0.0,1.626703625452202,-0.0,4.384231884057969,24.03,6.785768115942033
5079,-0.0,6.273595890410959,14.875,14.581404109589037,-0.0,16.7,39.86,-0.0,1.9266184971098264,0.20338150289017348,-0.0,10.180492424242459,-0.0,108.75,141.16950757575756,-0.0,6.6,9.700000000000001,-0.0,79.2,128.02321899736145,-0.0,27.576781002638555,-0.0,38.7,13.914049586776862,8.885950413223135,-0.0,125.98599999999999,28.614,-0.0,-0.0,3.6348285389240997,17.370719492448732,-0.0,2.59445196862717,-0.0,3.3685797101449255,23.34,6.9914202898550775
5080,-0.0,3.9520890410958907,15.45,14.607910958904109,6.0057108433734925,16.400000000000002,31.474289156626508,-0.0,1.8954624277456646,0.12453757225433532,-0.0,15.0,39.79659090909091,106.64999999999999,85.65340909090908,-0.0,6.6,9.0,-0.0,78.5,78.23641160949866,18.963588390501343,50.0,-0.0,38.65,8.267768595041325,11.982231404958675,34.84,73.81400000000001,29.146,10.0,-0.0,2.196587030716722,17.716651317333913,-0.0,2.5867616519493652,-0.0,1.9720579710144917,22.8,8.227942028985508
5081,-0.0,1.5200342465753427,16.125,14.80496575342466,24.13366265060241,16.225,11.66133734939759,-0.0,1.9134104046242775,0.046589595375722555,26.128219696969694,15.0,50.0,104.1,30.7717803030303,10.0,6.6,8.5,21.61503957783642,77.7,26.284960422163586,41.4,50.0,-0.0,38.75,2.8231404958677695,14.32685950413223,83.102,21.710000000000004,29.488,10.0,-0.0,0.7234790617043173,18.334386718914594,-0.0,2.9421342193810887,-0.0,0.6601739130434778,22.65,7.9898260869565245
5082,-0.0,0.05527397260273973,16.825000000000003,16.479726027397255,36.33856626506024,16.225,0.22643373493975905,-0.0,2.0086560693641617,0.0013439306358381507,66.48276515151514,15.0,50.0,100.80000000000001,0.31723484848484845,10.0,6.6,9.0,53.90000000000001,77.60000000000001,-0.0,41.4,50.0,-0.0,39.050000000000004,-0.0,19.249999999999993,108.59799999999998,-0.0,29.602,10.0,-0.0,-0.0,18.976831536558503,-0.0,3.1231684634414982,-0.0,-0.0,22.65,10.050000000000004
5083,-0.0,-0.0,17.299999999999997,18.96,42.5,16.3,-0.0,0.1900000000000004,2.03,-0.0,96.39999999999998,15.0,50.0,98.10000000000001,-0.0,10.0,6.6,10.4,72.49999999999997,78.7,-0.0,41.4,50.0,-0.0,40.2,-0.0,22.799999999999997,121.156,-0.0,29.944000000000003,10.0,-0.0,-0.0,19.989917595150818,-0.0,4.310082404849183,-0.0,-0.0,22.38,12.919999999999998
5084,-0.0,-0.0,17.424999999999997,17.625,41.3,16.45,-0.0,0.1200000000000001,2.03,-0.0,86.94999999999999,15.0,50.0,96.75,-0.0,10.0,6.6,9.799999999999999,66.29999999999998,79.4,-0.0,41.4,50.0,-0.0,41.199999999999996,-0.0,19.700000000000003,118.46199999999999,-0.0,30.438000000000002,10.0,-0.0,-0.0,20.632362412794723,-0.0,3.1676375872052773,-0.0,-0.0,21.96,11.939999999999998
5085,-0.0,-0.0,17.224999999999998,16.555000000000003,36.205,16.925,-0.0,-0.0,2.0,-0.0,74.05000000000001,15.0,50.0,96.45,-0.0,10.0,6.6,9.1,53.99999999999998,79.2,-0.0,41.4,50.0,-0.0,41.3,-0.0,16.900000000000006,108.348,-0.0,30.552000000000003,10.0,-0.0,-0.0,20.23701175578309,-0.0,2.462988244216909,-0.0,-0.0,21.509999999999998,11.190000000000005
5086,-0.0,-0.0,16.8,16.169999999999998,34.855000000000004,17.675,-0.0,-0.0,1.97,-0.0,69.94999999999999,15.0,50.0,96.45,-0.0,10.0,6.6,8.700000000000001,51.6,76.3,-0.0,41.4,50.0,-0.0,39.5,-0.0,16.9,103.95,-0.0,29.45,10.0,-0.0,-0.0,18.630899711673322,-0.0,3.469100288326679,-0.0,-0.0,21.0,10.899999999999999
5087,-0.0,-0.0,16.35,15.049999999999997,31.075000000000003,18.275,-0.0,-0.0,1.87,-0.0,53.35000000000002,15.0,50.0,97.05,-0.0,10.0,6.6,7.800000000000001,44.79999999999999,71.3,-0.0,41.4,50.0,-0.0,36.6,-0.0,17.4,100.564,-0.0,27.436,10.0,-0.0,-0.0,16.703565258741598,-0.0,3.796434741258402,-0.0,-0.0,20.580000000000002,9.419999999999998
5088,-0.0,-0.0,15.950000000000001,12.03,26.130000000000003,18.0,-0.0,-0.0,1.68,-0.0,29.599999999999994,15.0,50.0,99.0,-0.0,10.0,6.6,6.4,30.300000000000004,64.3,-0.0,41.4,50.0,-0.0,32.7,-0.0,15.099999999999994,87.292,-0.0,25.308,10.0,-0.0,-0.0,14.603264893367284,-0.0,3.796735106632715,-0.0,-0.0,20.97,5.93
5089,-0.0,-0.0,15.45,11.86,27.394999999999996,16.975,-0.0,-0.0,1.63,-0.0,29.349999999999994,15.0,50.0,99.15,-0.0,10.0,6.6,6.1,35.699999999999996,55.800000000000004,-0.0,41.4,50.0,-0.0,29.15,-0.0,19.050000000000004,84.758,-0.0,25.042,10.0,-0.0,-0.0,13.293665842016244,-0.0,4.906334157983755,-0.0,-0.0,22.259999999999998,4.640000000000001
5090,-0.0,-0.0,15.024999999999999,11.705000000000002,27.104999999999997,15.975,-0.0,-0.0,1.62,-0.0,25.34999999999998,15.0,50.0,97.35000000000001,-0.0,10.0,6.6,6.200000000000001,37.40000000000001,51.7,-0.0,41.4,50.0,-0.0,28.849999999999998,-0.0,17.95,83.732,-0.0,26.068,10.0,-0.0,-0.0,13.936110659660148,-0.0,4.263889340339851,-0.0,-0.0,24.150000000000002,2.349999999999998
5091,-0.0,-0.0,15.25,11.14,27.11,15.65,-0.0,-0.0,1.61,-0.0,26.249999999999986,15.0,50.0,97.35000000000001,-0.0,10.0,6.6,6.0,34.4,52.7,-0.0,41.4,50.0,-0.0,30.5,-0.0,15.600000000000001,82.182,-0.0,27.017999999999997,10.0,-0.0,-0.0,15.270419127074419,-0.0,2.729580872925581,-0.0,-0.0,25.259999999999998,0.6400000000000006
5092,-0.0,-0.0,15.875,10.934999999999999,27.75,15.950000000000001,-0.0,-0.0,1.63,-0.0,22.650000000000006,15.0,50.0,98.25,-0.0,10.0,6.6,6.1,32.199999999999996,56.599999999999994,-0.0,41.4,50.0,-0.0,32.35,-0.0,15.049999999999997,82.868,-0.0,27.131999999999998,10.0,-0.0,-0.0,16.629437010551918,-0.0,1.3705629894480822,-0.0,-0.0,24.270000000000003,1.6299999999999955
5093,-0.0,-0.0,16.400000000000002,12.029999999999998,29.525,16.225,-0.0,-0.0,1.71,-0.0,32.349999999999994,15.0,50.0,100.05000000000001,-0.0,10.0,6.6,6.4,36.30000000000002,60.699999999999996,-0.0,41.4,50.0,-0.0,32.85,-0.0,16.65,86.06800000000001,-0.0,27.131999999999998,10.0,-0.0,-0.0,17.39542890851196,-0.0,1.6045710914880402,-0.0,-0.0,21.39,5.609999999999999
5094,-0.0,0.6909246575342467,16.55,12.159075342465751,25.036638554216868,16.2,6.453361445783132,-0.0,1.776257225433526,0.023742774566473994,20.633143939393932,15.0,50.0,100.65,18.71685606060606,10.0,6.6,7.200000000000001,23.35514511873351,63.6,18.244854881266487,41.4,50.0,-0.0,32.300000000000004,1.9157024793388435,17.184297520661154,73.66199999999998,20.374000000000002,27.663999999999998,10.0,-0.0,0.44454737526409854,17.46955715670164,-0.0,1.8858954680342621,-0.0,0.23698550724637668,18.48,9.683014492753621
