,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6505,-0.0,0.9526000000000001,27.883025000000004,3.9802554650664463,-0.0,-0.0,-0.0,-0.0,-0.0,102.69098844236261,-0.0,-0.0,-0.0,20.215010268570445,-0.0,131.8,-0.0,-0.0,-0.0,68.10000000000001,-0.0,-0.0,-0.0,52.275,-0.0,-0.0,40.620000000000005,-0.0,-0.0,-0.0,35.0808217152915,-0.0
6506,-0.0,0.9152,27.883025000000004,3.8342803257608313,-0.0,-0.0,-0.0,-0.0,-0.0,94.55704876375962,-0.0,-0.0,-0.0,18.577657411926108,-0.0,121.2,-0.0,-0.0,-0.0,63.4,-0.0,-0.0,-0.0,49.875,-0.0,-0.0,38.160000000000004,-0.0,-0.0,-0.0,34.0808217152915,-0.0
6507,-0.0,0.9372,27.883025000000004,3.7758902700385852,-0.0,-0.0,-0.0,-0.0,-0.0,88.65994249677246,-0.0,-0.0,-0.0,17.38113032437833,-0.0,113.79999999999998,-0.0,-0.0,-0.0,60.0,-0.0,-0.0,-0.0,46.2,-0.0,-0.0,36.24,-0.0,-0.0,-0.0,33.380821715291496,-0.0
6508,-0.0,0.9812000000000001,26.023577737873005,3.8926703814830774,-0.0,-0.0,-0.0,-0.0,-0.0,92.52356384410888,-0.0,-0.0,-0.0,18.609144966861578,-0.0,119.19999999999999,-0.0,-0.0,-0.0,61.199999999999996,-0.0,-0.0,-0.0,45.375,-0.0,-0.0,36.78,-0.0,-0.0,-0.0,33.5808217152915,-0.0
6509,-0.0,1.0142000000000002,10.916172262126985,3.902402057436785,-0.0,-0.0,-0.0,-0.0,-0.0,93.9470032878644,-0.0,-0.0,-0.0,18.73509518660345,-0.0,121.39999999999999,-0.0,-0.0,-0.0,62.8,-0.0,-0.0,-0.0,46.275,-0.0,-0.0,37.5,-0.0,-0.0,-0.0,34.0808217152915,-0.0
6510,0.23858088400879612,1.0318,23.802994115991204,3.8634753536219546,1.85,-0.0,0.001,-0.0,-0.0,89.06663948070262,7.08948588111629,-0.0,-0.0,17.444105434249263,-0.0,114.99999999999999,3.6101855910135368,-0.0,-0.0,60.9,2.6745424849521875,-0.0,13.11,45.975,-0.0,1.5694842353689906,36.3,-0.0,-0.0,-0.0,33.880821715291496,-0.0
6511,3.9962298071473352,1.034,27.883025000000004,3.7953536219460005,21.09,-0.0,0.01425,-0.0,-0.0,82.55948773782023,75.14855033983267,-0.0,-0.0,16.310553456572414,-0.0,108.0,37.54593014654078,-0.0,-0.0,57.4,23.399510487656123,-0.0,30.605410122767196,45.3,-0.0,11.883237782079501,34.62,-0.0,-0.0,-0.0,35.9808217152915,-0.0
6512,10.258978012378233,0.9966000000000002,13.577917180474433,3.6785735105015083,55.129999999999995,-0.0,0.03775,-0.0,-0.0,78.49251789851874,187.16242726147004,-0.0,-0.0,15.9327027973468,-0.0,106.60000000000001,89.53260265713571,-0.0,-0.0,-0.0,57.056906345646674,-0.0,125.41125204685613,-0.0,-0.0,-0.0,34.14,-0.0,-0.0,-0.0,38.4808217152915,-0.0
6513,16.52172621760913,0.8910000000000001,27.553651520263887,3.308769824260616,94.72,-0.0,0.06425,-0.0,-0.0,70.7652752038459,314.7731731215633,-0.0,-0.0,15.30295169863744,-0.0,106.60000000000001,143.68538652233877,-0.0,-0.0,-0.0,85.9,-0.0,49.30541012276719,42.9,-0.0,32.52439170031862,34.739999999999995,-0.0,-0.0,2.067117686563052,20.052060598145452,-0.0
6514,21.054763013776256,0.7524000000000001,4.954902836490913,2.7248692670381542,126.54,-0.0,0.086,-0.0,-0.0,57.95432021004621,421.11546133830757,-0.0,-0.0,13.791549061734976,-0.0,101.0,191.33983632371746,-0.0,-0.0,-0.0,110.06713997005424,-0.0,77.76601842244858,41.475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.0808217152915,-0.0
6515,23.32128141185982,0.6204,-0.0,1.0743839868280531,141.34,-0.0,0.0995,-0.0,-0.0,52.05721394305906,486.3387314445775,-0.0,-0.0,12.720972193929066,-0.0,95.0,230.32984070666365,-0.0,-0.0,-0.0,111.56713997005426,-0.0,55.480410122767196,40.125,-0.0,-0.0,25.935608299681384,-0.0,-0.0,3.2179404619319274,37.06288125335957,-0.0
6516,24.275604947895005,0.5126000000000001,14.73839231423198,-0.0,143.25438398682803,-0.0,0.1035,-0.0,-0.0,49.566838220352565,513.2787777928194,-0.0,-0.0,12.091221095219705,-0.0,91.8,249.82484289813672,-0.0,-0.0,40.91082024553439,-0.0,-0.0,266.80793819401674,39.075,-0.0,2.261086582022749,32.28,-0.0,-0.0,3.321569053078888,20.197609231629613,-0.0
6517,23.679152737873014,0.451,-0.0,2.1117736819545696,131.35,-0.0,0.09325,-0.0,-0.0,51.04047148323369,492.0103201494705,-0.0,-0.0,11.933783320542366,-0.0,91.8,231.77391494306906,-0.0,-0.0,52.800000000000004,54.07626200834477,-0.0,246.4554101227672,37.95,-0.0,61.88252128026306,31.860000000000003,-0.0,-0.0,3.119766007161123,38.52,-0.0
6518,21.770505665802645,0.42680000000000007,20.62907207207037,2.228553793399062,104.71,-0.0,0.0765,-0.0,-0.0,52.463910926989215,431.0407415718704,-0.0,-0.0,12.217171314961577,-0.0,94.39999999999999,180.50927955067684,-0.0,-0.0,53.800000000000004,104.60432830035222,-0.0,233.13,37.425,-0.0,54.37141815385432,31.860000000000003,-0.0,-0.0,2.7052516425732818,37.5,-0.0
6519,17.77427585865531,0.451,24.991101879217705,2.3745289327046772,74.0,-0.0,0.056,-0.0,-0.0,55.92083529039548,324.6984533551261,-0.0,-0.0,12.909897523541872,-0.0,100.6,118.41408738524402,-0.0,-0.0,56.00000000000001,73.1041612553598,-0.0,176.13,37.2,-0.0,40.694484102781686,32.64,-0.0,-0.0,2.1052966411961425,35.94,-0.0
6520,11.571172874426612,0.517,27.883025000000004,2.5205040720102927,46.25,-0.0,0.03425,-0.0,-0.0,59.58110814576681,177.23714702790724,-0.0,-0.0,14.074937056154189,-0.0,108.4,57.76296945621659,-0.0,-0.0,58.8,38.92945172541518,-0.0,98.61,37.725,-0.0,23.205945480098645,34.08,-0.0,-0.0,1.2380889573873688,35.28,-0.0
6521,3.0419062711121505,0.5808000000000001,27.883025000000004,2.6762108872696158,13.319999999999999,-0.0,0.00925,-0.0,-0.0,60.39450211362711,35.44742940558145,-0.0,-0.0,15.30295169863744,-0.0,115.6,10.830556773040609,-0.0,-0.0,61.6,8.320798842073474,-0.0,18.240000000000002,39.075,-0.0,5.381088806979397,35.82,-0.0,-0.0,0.31633990981703697,36.0,-0.0
6522,-0.0,0.6182000000000001,27.883025000000004,2.754064294899277,-0.0,-0.0,-0.0,-0.0,-0.0,60.19115362166204,-0.0,-0.0,-0.0,15.869727687475864,-0.0,119.8,-0.0,-0.0,-0.0,63.800000000000004,-0.0,-0.0,-0.0,41.25,-0.0,-0.0,37.68,-0.0,-0.0,-0.0,36.36,-0.0
6523,-0.0,0.6292,20.411172262126986,2.7151375910844466,-0.0,0.023624999999997343,-0.0,-0.0,-0.0,59.98780512969696,-0.0,-0.0,-0.0,15.901215242411332,-0.0,120.19999999999999,-0.0,-0.0,-0.0,64.8,-0.0,-0.0,-0.0,43.574999999999996,-0.0,-0.0,38.94,-0.0,-0.0,-0.0,35.4,-0.0
6524,-0.0,0.6116000000000001,27.883025000000004,2.569162451778831,-0.0,-0.0,-0.0,-0.0,-0.0,58.76771417790651,-0.0,-0.0,-0.0,15.586339693056651,-0.0,118.19999999999999,-0.0,-0.0,-0.0,64.5,-0.0,-0.0,-0.0,45.15,-0.0,-0.0,39.6,-0.0,-0.0,-0.0,33.42,-0.0
6525,-0.0,0.5632,27.883025000000004,2.2966755250750155,-0.0,0.30324999999999935,-0.0,-0.0,-0.0,55.310789814500254,-0.0,-0.0,-0.0,15.019563704218227,-0.0,114.39999999999999,-0.0,-0.0,-0.0,63.1,-0.0,-0.0,-0.0,45.225,-0.0,-0.0,39.54,-0.0,-0.0,-0.0,31.62,-0.0
6526,-0.0,0.49060000000000004,27.883025000000004,1.9657985426489542,-0.0,-0.0,-0.0,-0.0,-0.0,50.22707751537339,-0.0,-0.0,-0.0,14.389812605508869,-0.0,111.00000000000001,-0.0,-0.0,-0.0,61.3,-0.0,-0.0,-0.0,44.025,-0.0,-0.0,39.24,-0.0,-0.0,-0.0,30.36,-0.0
6527,-0.0,0.41800000000000004,20.749993116588207,1.654384912130308,-0.0,0.01662499999999989,-0.0,-0.0,-0.0,45.95675918410683,-0.0,-0.0,-0.0,13.948986836412317,-0.0,110.00000000000001,-0.0,-0.0,-0.0,61.4,-0.0,-0.0,-0.0,43.574999999999996,-0.0,-0.0,39.480000000000004,-0.0,-0.0,-0.0,30.36,-0.0
6528,-0.0,0.36080000000000007,27.162575,1.4110930132876154,-0.0,-0.0,-0.0,-0.0,-0.0,43.10988029659578,-0.0,-0.0,-0.0,13.476673512380296,-0.0,109.2,-0.0,-0.0,-0.0,61.6,-0.0,-0.0,-0.0,43.5,-0.0,-0.0,39.18,-0.0,-0.0,-0.0,31.02,-0.0
6529,-0.0,0.32780000000000004,27.883025000000004,1.206727818259754,-0.0,-0.0,-0.0,-0.0,-0.0,39.24625894925937,-0.0,-0.0,-0.0,12.909897523541872,-0.0,106.60000000000001,-0.0,-0.0,-0.0,60.5,-0.0,-0.0,-0.0,43.5,-0.0,-0.0,38.28,-0.0,-0.0,-0.0,32.82,-0.0
6530,-0.0,0.2992,27.883025000000004,1.0607526789541386,-0.0,-0.0,-0.0,-0.0,-0.0,36.399380061748325,-0.0,-0.0,-0.0,12.532046864316259,-0.0,104.0,-0.0,-0.0,-0.0,59.9,-0.0,-0.0,-0.0,44.025,-0.0,-0.0,37.32,-0.0,-0.0,-0.0,33.9808217152915,-0.0
6531,-0.0,0.27280000000000004,27.883025000000004,0.9926309472781847,-0.0,-0.0,-0.0,-0.0,-0.0,36.6027285537134,-0.0,-0.0,-0.0,12.595021974187194,-0.0,103.8,-0.0,-0.0,-0.0,59.699999999999996,-0.0,-0.0,-0.0,44.85,-0.0,-0.0,36.72,-0.0,-0.0,-0.0,33.780821715291495,-0.0
6532,-0.0,0.231,17.573624999999996,0.9245092156022309,-0.0,-0.0,-0.0,-0.0,-0.0,37.00942553764355,-0.0,-0.0,-0.0,12.689484638993598,-0.0,105.2,-0.0,-0.0,-0.0,60.0,-0.0,-0.0,-0.0,45.824999999999996,-0.0,-0.0,36.6,-0.0,-0.0,-0.0,33.9808217152915,-0.0
6533,-0.0,0.2046,27.883025000000004,0.8466558079725692,-0.0,-0.0,-0.0,-0.0,-0.0,36.6027285537134,-0.0,-0.0,-0.0,12.374609089638918,-0.0,102.60000000000001,-0.0,-0.0,-0.0,58.5,-0.0,-0.0,-0.0,45.449999999999996,-0.0,-0.0,35.58,-0.0,-0.0,-0.0,40.980000000000004,-0.0
6534,0.7753878730285874,0.198,27.883025000000004,0.7882657522503231,6.29,-0.0,0.00375,-0.0,-0.0,35.38263760192295,29.77584070068842,-0.0,-0.0,11.744857990929559,-0.0,97.8,21.661113546081218,-0.0,-0.0,56.00000000000001,9.509484390941113,-0.0,32.49,43.8,-0.0,3.5873925379862643,34.08,-0.0,-0.0,0.16362409128467428,41.4,-0.0
6535,7.813523951288073,0.2068,12.765763175683333,-0.0,50.32,-0.0,0.0325,-0.0,-0.0,34.56924363406266,187.99133362098954,-0.0,-0.0,11.272544666897538,-0.0,94.0,78.53131113102707,-0.0,-0.0,-0.0,57.948420507297406,-0.0,80.00138131578842,42.00000000000001,-0.0,-0.0,32.82,-0.0,-0.0,1.0962814116073178,41.160000000000004,-0.0
6536,17.297114090637717,0.2288,14.380993848665145,0.8661191598799847,32.84219480333926,-0.0,0.07,-0.0,-0.0,-0.0,472.143583963648,-0.0,-0.0,11.335519776768473,-0.0,93.4,264.9876223803936,-0.0,-0.0,-0.0,104.36713997005424,-0.0,77.70541012276719,-0.0,-0.0,8.737251730264372,31.860000000000003,-0.0,-0.0,2.1980169595907912,40.440000000000005,-0.0
6537,26.363187682971972,0.24420000000000003,14.328990054901045,-0.0,100.75561601317196,-0.0,0.10625,-0.0,-0.0,-0.0,567.1543839868281,-0.0,-0.0,11.618907771187686,-0.0,94.8,318.98975782732737,-0.0,-0.0,52.7,18.251706948861226,-0.0,136.1195898772328,37.875,-0.0,-0.0,14.964391700318615,-0.0,-0.0,2.9997750068856956,39.36,-0.0
6538,31.61196713116549,0.25300000000000006,-0.0,-0.0,101.64561601317195,-0.0,0.13025,-0.0,-0.0,-0.0,574.554383986828,-0.0,-0.0,11.524445106381282,-0.0,94.8,323.5897578273274,-0.0,-0.0,52.300000000000004,128.36713997005424,-0.0,235.7304101227672,35.775,-0.0,71.19725173026438,-0.0,-0.0,-0.0,3.6979044630336393,38.52,-0.0
6539,33.81884030824685,0.2508,-0.0,-0.0,139.04438398682805,-0.0,0.14625,-0.0,-0.0,39.24625894925937,501.69935706391254,-0.0,-0.0,11.115106892220197,-0.0,90.4,333.98975782732737,-0.0,-0.0,-0.0,182.56713997005423,-0.0,275.7054101227672,-0.0,-0.0,71.79725173026438,-0.0,-0.0,-0.0,3.94334059996065,37.92,-0.0
6540,35.429261275306224,0.23320000000000002,-0.0,-0.0,102.55561601317194,-0.0,0.1545,-0.0,-0.0,-0.0,580.754383986828,-0.0,-0.0,10.76874378793005,-0.0,-0.0,462.86771804291595,-0.0,-0.0,46.0,26.23286002994575,-0.0,373.7945898772328,-0.0,-0.0,21.284391700318615,25.08,-0.0,-0.0,4.052423327483766,37.92,-0.0
6541,33.997775971253446,0.20240000000000002,-0.0,-0.0,100.65561601317197,-0.0,0.14925,-0.0,-0.0,-0.0,571.454383986828,-0.0,-0.0,10.453868238575371,-0.0,79.80000000000001,337.38975782732734,-0.0,-0.0,-0.0,180.9671399700542,-0.0,242.63041012276722,27.375,-0.0,71.09725173026439,-0.0,-0.0,-0.0,3.8069871905567547,37.62,-0.0
6542,27.73502776602255,0.16720000000000002,-0.0,-0.0,135.37438398682804,-0.0,0.12825,-0.0,-0.0,-0.0,530.745616013172,-0.0,-0.0,10.044530024414287,-0.0,76.0,334.18975782732736,-0.0,-0.0,-0.0,169.68486210085544,-0.0,296.5799397222304,26.025,-0.0,-0.0,22.08,-0.0,-0.0,3.3052066439504206,36.72,-0.0
6543,21.114408234778455,0.15400000000000003,5.774966765221546,-0.0,103.77430692048286,-0.0,0.09575,-0.0,-0.0,-0.0,555.8156930795171,-0.0,-0.0,9.50924159051133,-0.0,72.39999999999999,302.5335525269344,-0.0,-0.0,36.60775132672816,123.62329708223444,-0.0,254.79,25.95,-0.0,49.438753414123205,22.259999999999998,-0.0,-0.0,2.52526514216014,35.16,-0.0
6544,12.167625084448602,0.165,27.883025000000004,0.7785340762966155,72.15,-0.0,0.05425,-0.0,-0.0,29.68887982690087,299.1763041831074,-0.0,-0.0,8.87949049180197,-0.0,69.19999999999999,166.7905743048254,-0.0,-0.0,40.9,68.94376183432307,-0.0,141.35999999999999,26.849999999999998,-0.0,28.587034287078044,23.28,-0.0,-0.0,1.4726168215620687,34.199999999999996,-0.0
6545,3.1015514921143494,0.19140000000000001,10.867420770012636,0.8174607801114463,17.39,-0.0,0.0135,15.0,-0.0,27.452046415285054,65.22327010626987,-0.0,8.0,8.218251838157144,-0.0,66.2,34.65778167372995,-0.0,-0.0,41.8,14.858569360845488,-0.0,24.509999999999998,28.650000000000002,-0.0,6.726361008724245,24.84,-0.0,-0.0,0.36542713720243925,33.06,-0.0
6546,-0.0,0.21780000000000002,18.072572262126986,0.8855825117874001,-0.0,-0.0,-0.0,15.0,-0.0,25.62190998759938,-0.0,-0.0,8.0,7.65147584931872,-0.0,62.8,-0.0,-0.0,-0.0,42.4,-0.0,-0.0,-0.0,30.525,-0.0,-0.0,26.7,-0.0,-0.0,-0.0,31.26,-0.0
6547,-0.0,0.23540000000000003,19.79497226212699,0.9731675953707694,-0.0,-0.0,-0.0,15.0,-0.0,25.011864511704157,-0.0,-0.0,8.0,7.1791625252867,-0.0,59.4,-0.0,-0.0,-0.0,42.3,-0.0,-0.0,-0.0,31.95,-0.0,-0.0,28.020000000000003,-0.0,-0.0,-0.0,28.919999999999998,-0.0
6548,-0.0,0.24200000000000002,27.883025000000004,1.0218259751393077,-0.0,-0.0,-0.0,15.0,-0.0,25.418561495634307,-0.0,-0.0,8.0,7.116187415415764,-0.0,57.599999999999994,-0.0,-0.0,-0.0,41.699999999999996,-0.0,-0.0,-0.0,33.15,-0.0,-0.0,28.799999999999997,-0.0,-0.0,-0.0,27.060000000000002,-0.0
6549,-0.0,0.23320000000000002,27.883025000000004,0.953704243463354,-0.0,-0.0,-0.0,15.0,-0.0,25.011864511704157,-0.0,-0.0,8.0,7.084699860480296,-0.0,57.199999999999996,-0.0,-0.0,-0.0,41.0,-0.0,-0.0,-0.0,33.6,-0.0,-0.0,29.099999999999998,-0.0,-0.0,-0.0,26.1,-0.0
6550,-0.0,0.21120000000000003,27.883025000000004,0.827192456065154,-0.0,-0.0,-0.0,15.0,-0.0,22.164985624193115,-0.0,-0.0,8.0,6.738336756190148,-0.0,56.39999999999999,-0.0,-0.0,-0.0,40.2,-0.0,-0.0,-0.0,33.225,-0.0,-0.0,28.86,-0.0,-0.0,-0.0,26.28,-0.0
6551,-0.0,0.1826,27.883025000000004,0.7396073724817847,-0.0,-0.0,-0.0,15.0,-0.0,19.724803720612222,-0.0,-0.0,8.0,6.203048322287193,-0.0,55.2,-0.0,-0.0,-0.0,39.2,-0.0,-0.0,-0.0,32.55,-0.0,-0.0,28.080000000000002,-0.0,-0.0,-0.0,27.48,-0.0
6552,-0.0,0.1496,27.883025000000004,0.6520222888984155,-0.0,-0.0,-0.0,15.0,-0.0,17.894667292926552,-0.0,-0.0,8.0,5.573297223577833,-0.0,51.4,-0.0,-0.0,-0.0,36.7,-0.0,-0.0,-0.0,31.575,-0.0,-0.0,25.919999999999998,-0.0,-0.0,-0.0,29.16,-0.0
6553,-0.0,0.11000000000000001,27.883025000000004,0.5060471495928001,-0.0,-0.0,-0.0,15.0,-0.0,14.844439913450435,-0.0,-0.0,8.0,4.7861083501911335,-0.0,45.2,-0.0,-0.0,-0.0,32.6,-0.0,-0.0,-0.0,29.775000000000002,-0.0,-0.0,22.740000000000002,-0.0,-0.0,-0.0,31.98,-0.0
6554,-0.0,0.0792,25.909127737873007,0.36007201028718466,-0.0,-0.0,-0.0,15.0,50.0,12.200909517904467,-0.0,-0.0,8.0,4.124869696546306,-0.0,39.6,-0.0,-0.0,-0.0,28.9,-0.0,-0.0,-0.0,26.325,-0.0,-0.0,20.759999999999998,-0.0,-0.0,-0.0,35.04,-0.0
6555,-0.0,0.06820000000000001,27.883025000000004,0.24329189884269234,-0.0,3.483375,-0.0,15.0,-0.0,9.5573791223585,-0.0,-0.0,8.0,3.652556372514286,-0.0,35.6,-0.0,-0.0,-0.0,26.6,-0.0,-0.0,-0.0,22.5,-0.0,-0.0,19.5,-0.0,-0.0,-0.0,36.9,-0.0
6556,-0.0,0.066,27.883025000000004,0.19463351907415388,-0.0,-0.0,-0.0,15.0,-0.0,7.117197218777607,-0.0,-0.0,8.0,3.2747057132886703,-0.0,33.4,-0.0,-0.0,-0.0,25.6,-0.0,-0.0,-0.0,19.950000000000003,-0.0,-0.0,18.78,-0.0,-0.0,-0.0,37.8,-0.0
6557,-0.0,0.066,27.883025000000004,0.19463351907415388,-0.0,-0.0,-0.0,15.0,-0.0,6.3038032509173085,-0.0,-0.0,8.0,3.0857803836758624,-0.0,33.4,-0.0,-0.0,0.16223849327449358,25.8,-0.0,-0.0,-0.0,18.375,-0.0,-0.0,18.419999999999998,-0.0,-0.0,-0.0,38.04,-0.0
6558,0.7753878730285874,0.0792,15.795784389098399,0.22382854693527696,5.92,-0.0,0.004,15.0,-0.0,7.117197218777607,31.193737876911673,-0.0,8.0,3.2747057132886703,-0.0,35.0,21.661113546081218,-0.0,-0.0,26.700000000000003,9.806655778158023,-0.0,23.94,17.625,-0.0,4.035816605234547,18.24,-0.0,-0.0,0.19089477316545336,37.74,-0.0
6559,7.396007404272679,0.10120000000000001,24.276167595727323,0.3211453064723539,53.65,-0.0,0.03325,15.0,-0.0,9.15068213842835,215.5203707859352,-0.0,8.0,3.652556372514286,8.963983331771484,37.2,136.46501534031168,-0.0,23.767266616772318,26.8,60.325791605032684,-0.0,127.11,17.625,-0.0,25.22385378271592,17.759999999999998,-0.0,-0.0,1.2380889573873688,36.66,-0.0
6560,16.879597543622324,0.11660000000000001,17.80717745637768,0.5060471495928001,103.97000000000001,0.316875,0.06975,15.0,-0.0,13.421000469694915,467.90606815367516,-0.0,8.0,4.471232800836453,-0.0,41.4,272.93003068062336,-0.0,50.0,27.3,117.38269795067936,-0.0,245.67,18.224999999999998,-0.0,46.86031502744558,17.58,-0.0,-0.0,2.323462096242375,33.959999999999994,-0.0
6561,25.647445030945583,0.12100000000000001,23.977932706927426,-0.0,149.34438398682803,3.3803749999999995,0.10625,-0.0,-0.0,-0.0,594.445616013172,-0.0,8.0,5.541809668642364,-0.0,46.800000000000004,387.7339324748539,-0.0,-0.0,28.4,164.632948518168,-0.0,346.56,-0.0,-0.0,19.556853304917805,17.52,-0.0,-0.0,3.1797615072988368,30.900000000000002,-0.0
6562,32.14877412018528,0.11660000000000001,18.931003617687736,-0.0,151.48438398682805,3.392625,0.134,-0.0,-0.0,-0.0,599.545616013172,-0.0,8.0,6.360486096964533,-0.0,50.4,427.48975782732737,-0.0,-0.0,-0.0,196.8671399700542,-0.0,293.8804101227672,17.625,-0.0,59.85725173026438,17.34,-0.0,-0.0,3.7578999631713526,28.68,-0.0
6563,34.415292518268835,0.10560000000000001,11.969243904964188,-0.0,152.83438398682804,-0.0,0.14175,-0.0,-0.0,-0.0,610.245616013172,-0.0,8.0,6.140073212416257,3.4811888524620622,18.57395801023705,501.09376003267886,-0.0,-0.0,-0.0,86.43286002994574,-0.0,344.9299990525587,15.75,-0.0,83.51898252499272,15.96,-0.0,-0.0,4.101510554869169,27.48,-0.0
6564,35.250325612299626,0.0814,1.941649387700373,-0.0,152.76438398682805,-0.0,0.14525,-0.0,-0.0,-0.0,605.945616013172,-0.0,8.0,5.163959009416749,3.7573030554615707,42.4,436.3897578273274,-0.0,-0.0,-0.0,123.71082024553438,-0.0,408.3945898772328,-0.0,-0.0,51.064391700318616,-0.0,-0.0,-0.0,4.134235373126104,26.94,-0.0
6565,33.10309765622046,0.06160000000000001,-0.0,-0.0,152.77438398682804,0.4013749999999999,0.13525,-0.0,-0.0,-0.0,609.545616013172,-0.0,8.0,4.37677013603005,-0.0,36.4,446.2897578273273,-0.0,-0.0,-0.0,197.4671399700542,-0.0,361.0054101227672,-0.0,-0.0,15.077251730264388,12.42,-0.0,-0.0,3.9106157817037155,25.98,-0.0
6566,27.556092103015953,0.05280000000000001,9.764482896984052,-0.0,115.60561601317195,1.8576249999999976,0.115,-0.0,-0.0,-0.0,644.354383986828,-0.0,8.0,3.935944366933498,-0.0,32.4,404.3407861935162,-0.0,42.84897163381121,-0.0,172.29828343322606,-0.0,345.99,-0.0,-0.0,69.28151838985973,-0.0,-0.0,-0.0,3.4033810987212254,24.360000000000003,0.9557971859872767
6567,19.981149035736678,0.05280000000000001,27.883025000000004,0.3211453064723539,133.57,3.483375,0.0805,15.0,-0.0,13.014303485764765,452.3091992152193,-0.0,8.0,3.778506592256158,-0.0,31.4,299.64540405412356,-0.0,-0.0,18.0,136.6988381197785,-0.0,251.94,8.4,-0.0,53.02614595210947,11.22,-0.0,-0.0,2.6179854605547885,22.38,-0.0
6568,10.974720664404622,0.0572,27.883025000000004,0.35034033433347694,73.63000000000001,3.483375,0.04325,15.0,-0.0,12.607606501834617,246.71410866284685,-0.0,8.0,3.778506592256158,15.0,31.6,166.7905743048254,-0.0,50.0,18.3,79.34476038691491,-0.0,138.51,7.725,-0.0,31.277578690567747,11.52,-0.0,-0.0,1.570791276332873,20.88,3.0683870083756304
6569,2.8629706081055537,0.06380000000000001,27.883025000000004,0.37953536219460005,15.909999999999998,-0.0,0.01,15.0,50.0,13.62434896165999,52.46219552026054,-0.0,8.0,3.935944366933498,8.455980741152189,33.2,35.379818791932664,-0.0,50.0,19.900000000000002,17.533111845797674,30.0,23.94,7.875,-0.0,7.511103126408742,12.66,-0.0,8.0,0.4145143645878415,19.8,18.803229383704277
6570,-0.0,0.06820000000000001,27.883025000000004,0.39899871410201543,-0.0,-0.0,-0.0,15.0,-0.0,14.437742929520285,-0.0,-0.0,8.0,4.250819916288178,15.0,35.4,-0.0,-0.0,50.0,21.3,-0.0,30.0,-0.0,8.625,-0.0,-0.0,13.860000000000001,15.0,8.0,-0.0,18.72,20.0
6571,-0.0,0.0704,27.883025000000004,0.37953536219460005,-0.0,3.483375,-0.0,15.0,50.0,14.437742929520285,-0.0,-0.0,8.0,4.313795026159114,15.0,36.199999999999996,-0.0,-0.0,50.0,21.7,-0.0,30.0,-0.0,9.075,-0.0,-0.0,14.399999999999999,15.0,8.0,-0.0,17.939999999999998,20.0
6572,-0.0,0.066,27.883025000000004,0.36007201028718466,-0.0,-0.0,-0.0,15.0,50.0,14.437742929520285,-0.0,-0.0,8.0,4.345282581094582,15.0,36.0,-0.0,-0.0,50.0,21.0,-0.0,30.0,-0.0,9.675,-0.0,-0.0,14.16,-0.0,8.0,-0.0,17.04,-0.0
6573,-0.0,0.050600000000000006,27.883025000000004,0.3114136305186462,-0.0,-0.0,-0.0,15.0,50.0,14.031045945590138,-0.0,-0.0,8.0,4.187844806417242,15.0,34.8,-0.0,-0.0,50.0,19.7,-0.0,30.0,-0.0,9.975000000000001,-0.0,-0.0,13.32,15.0,8.0,-0.0,16.14,20.0
6574,-0.0,0.0374,27.883025000000004,0.22382854693527696,-0.0,3.483375,-0.0,15.0,-0.0,12.81095499379969,-0.0,-0.0,8.0,4.06189458667537,15.0,33.2,-0.0,-0.0,50.0,18.0,-0.0,-0.0,-0.0,9.825000000000001,-0.0,-0.0,12.120000000000001,15.0,8.0,-0.0,15.780000000000001,20.0
6575,-0.0,0.033,27.883025000000004,0.17517016716673847,-0.0,3.483375,-0.0,15.0,50.0,12.607606501834617,-0.0,-0.0,8.0,4.093382141610838,15.0,32.0,-0.0,-0.0,50.0,16.2,-0.0,30.0,-0.0,9.6,-0.0,-0.0,10.799999999999999,15.0,8.0,-0.0,15.96,20.0
6576,-0.0,0.0374,27.883025000000004,0.1557068152593231,-0.0,3.483375,-0.0,15.0,50.0,10.98081856611402,-0.0,-0.0,8.0,3.872969257062562,15.0,30.0,-0.0,41.4,50.0,14.399999999999999,-0.0,30.0,-0.0,9.225,-0.0,-0.0,9.18,15.0,8.0,-0.0,16.62,20.0
6577,-0.0,0.033,27.883025000000004,0.1654384912130308,-0.0,3.483375,-0.0,15.0,50.0,10.167424598253724,-0.0,-0.0,8.0,3.58958126264335,15.0,26.400000000000002,-0.0,-0.0,50.0,12.2,-0.0,30.0,-0.0,9.0,-0.0,-0.0,7.800000000000001,15.0,8.0,-0.0,17.88,20.0
