,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link
3538,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3539,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3540,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,3.7061178337951226,8.780821715291497,25.0,23.794589877232806
3541,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,-25.0,23.794589877232806
3542,-0.7266249999999999,-2.5,-17.95438398682804,20.0,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,19.097056194884942,19.03294380511508
3543,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
3544,-0.7266249999999999,-2.5,-17.95438398682804,4.703800878967489,1.7787379351216783,-18.988980107794315,1.5674291332928905,1.0455576332087306,-9.969589877232803,23.794589877232806
3545,-0.7266249999999999,-2.5,-15.450601800257164,-2.0264686640872123,1.7787379351216783,-18.988980107794315,12.083569985027118,2.5945818625221313,25.0,23.794589877232806
3546,-0.7266249999999999,-2.5,-17.95438398682804,5.957765741192611,1.7787379351216783,-18.988980107794315,12.083569985027118,-8.716430014972886,25.0,23.794589877232806
3547,-0.7266249999999999,-2.5,-17.95438398682804,8.107929724450248,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,6.282748269735622,23.794589877232806
3548,-0.7266249999999999,-2.5,-17.95438398682804,7.728342608998527,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,9.101990848826809,-23.794589877232806
3549,-0.7266249999999999,-2.5,17.116374624946435,-14.760582720614284,1.7787379351216783,-18.988980107794315,-12.083569985027118,-2.403569985027115,25.0,23.794589877232806
3550,-0.7266249999999999,-2.5,-17.95438398682804,5.381979504708377,1.7787379351216783,-18.988980107794315,-4.68,7.039999999999999,25.0,23.794589877232806
3551,-0.7266249999999999,-2.5,-17.95438398682804,3.489253296128081,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3552,-0.7266249999999999,-2.5,-17.95438398682804,1.0297510987093608,1.7787379351216783,-18.988980107794315,-12.083569985027118,-0.9200000000000017,25.0,-8.205410122767194
3553,-0.7266249999999999,-2.5,-14.01521186010936,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,-5.0054101227671985
3554,-0.7266249999999999,-2.5,-17.95438398682804,-3.04495461457931,1.7787379351216783,-18.988980107794315,-12.083569985027118,-6.540000000000003,25.0,23.794589877232806
3555,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,3.8800000000000026,-7.219999999999999,25.0,23.794589877232806
3556,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,3.019999999999989,-6.760000000000005,25.0,-11.508980107794311
3557,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-4.420000000000002,6.036430014972886,0.49458987723280146
3558,-0.7266249999999999,-2.5,-17.95438398682804,-1.904456811998025,1.7787379351216783,-18.988980107794315,-12.083569985027118,-2.5763399098170385,25.0,17.982322324697982
3559,-0.7266249999999999,-2.5,17.95438398682804,14.121262064878323,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,-13.244391700318618,-3.1256082996813515
3560,-0.7266249999999999,-2.5,17.95438398682804,-2.2321815835320242,-1.7787379351216783,18.988980107794315,8.380821715291498,8.780821715291497,-25.0,-23.794589877232806
3561,-0.7266249999999999,-2.5,-17.95438398682804,19.678737935121678,1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3562,-0.7266249999999999,-2.5,17.95438398682804,20.0,1.7787379351216783,-18.57815986225992,-12.083569985027118,8.780821715291497,25.0,-23.794589877232806
3563,-0.7266249999999999,-2.5,17.95438398682804,16.72126206487832,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
3564,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,25.0,-23.794589877232806
3565,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,21.525550756789393,-19.08555075678936
3566,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
3567,-0.7266249999999999,-2.5,17.95438398682804,20.0,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,21.136730927315647,23.794589877232806
3568,-0.7266249999999999,-2.5,-17.95438398682804,20.0,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,4.776086287820533,23.794589877232806
3569,-0.7266249999999999,-2.5,-15.415359622803244,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,2.9273111806413517,0.05760017929718941,9.371129467368672
3570,-0.7266249999999999,-2.5,-17.95438398682804,0.8882693965822694,1.7787379351216783,-18.988980107794315,12.083569985027118,3.4777289848768893,15.1779470169623,23.794589877232806
3571,-0.7266249999999999,-2.5,-17.95438398682804,1.704881402163056,1.7787379351216783,-13.365873590926135,-12.083569985027118,-0.3835699850271119,25.0,-1.6633420372564558
3572,-0.7266249999999999,-2.5,-17.95438398682804,0.595543188001975,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3573,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.561703034023843,25.0,23.794589877232806
3574,-0.7266249999999999,-2.5,-17.95438398682804,-1.4397452459009807,1.7787379351216783,-18.988980107794315,-12.083569985027118,0.120000000000001,25.0,23.794589877232806
3575,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3576,-0.7266249999999999,-2.5,-17.95438398682804,-14.251666327148794,1.7787379351216783,-18.988980107794315,4.82,-4.0,25.0,23.794589877232806
3577,-0.7266249999999999,-2.5,-7.704072486545542,-4.665695465642856,1.7787379351216783,-18.988980107794315,-12.083569985027118,-6.140000000000004,25.0,23.794589877232806
3578,-0.7266249999999999,-2.5,-17.95438398682804,-4.6304070317399,1.7787379351216783,-18.988980107794315,0.7191782847085033,-8.780821715291497,25.0,23.794589877232806
3579,-0.7266249999999999,-2.5,-17.95438398682804,-4.021068817578814,1.7787379351216783,2.3110198922056817,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3580,-0.7266249999999999,-2.5,17.95438398682804,-20.0,1.7787379351216783,5.511019892205685,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3581,-0.7266249999999999,-2.5,17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,6.1191782847085054,-8.780821715291497,25.0,23.794589877232806
3582,-0.7266249999999999,-2.5,17.95438398682804,-0.25222840599901364,1.7787379351216783,-18.988980107794315,1.6249232927963284,-8.780821715291497,25.0,23.794589877232806
3583,-0.7266249999999999,-2.5,-17.95438398682804,1.2847964841300508,1.7787379351216783,-18.988980107794315,12.083569985027118,-5.36173104812119,19.632836765428017,23.794589877232806
3584,-0.7266249999999999,-2.5,-17.95438398682804,2.3273587094527093,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,-21.697251730264377,23.794589877232806
3585,-0.7266249999999999,-2.5,17.95438398682804,-0.7245798255970533,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3586,-0.7266249999999999,-2.5,17.95438398682804,-0.4616047157261134,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,7.422748269735623,23.794589877232806
3587,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,4.340000000000003,-19.156430014972884,23.794589877232806
3588,0.7039999999999855,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,22.38641563469546,23.794589877232806
3589,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,11.465410122767185,23.794589877232806
3590,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
3591,-0.7266249999999999,-2.5,17.95438398682804,20.0,1.7787379351216783,-18.988980107794315,12.083569985027118,8.163354928412339,25.0,23.794589877232806
3592,-0.7266249999999999,-2.5,-17.95438398682804,20.0,1.7787379351216783,-18.988980107794315,12.083569985027118,1.1937769571670396,15.799979180441557,23.794589877232806
3593,-0.7266249999999999,-2.5,-15.769207886840967,2.6072737914197086,1.7787379351216783,-18.988980107794315,6.638206534368529,-0.30541813747787444,25.0,23.794589877232806
3594,-0.7266249999999999,-2.5,-17.95438398682804,2.792398242065029,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3595,-0.7266249999999999,-2.5,-17.95438398682804,0.099633937918715,-1.7787379351216783,-18.988980107794315,-6.579999999999995,6.84,25.0,23.794589877232806
3596,-0.7266249999999999,-2.5,11.339987141020156,2.4533089291945833,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,-12.205410122767208
3597,-0.7266249999999999,-2.5,-17.95438398682804,-19.435616400418223,1.7787379351216783,-18.988980107794315,12.083569985027118,7.98,16.683569985027116,-12.875250213927458
3598,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.139999999999997,25.0,23.794589877232806
3599,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,5.100000000000001,25.0,3.094589877232803
3600,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,5.479999999999997,1.0199999999999996,25.0,23.794589877232806
3601,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-3.2799999999999976,25.0,23.794589877232806
3602,-0.7266249999999999,-2.5,-17.95438398682804,-18.648714628511353,1.7787379351216783,-18.988980107794315,-3.320000000000004,-6.260000000000002,25.0,3.3310198922056884
3603,-0.7266249999999999,-2.5,17.95438398682804,-3.3394172793857146,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780000000000001,25.0,23.794589877232806
3604,-0.7266249999999999,-2.5,-17.95438398682804,-2.807929724450248,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3605,-0.7266249999999999,-2.5,-17.95438398682804,-1.6245417300310327,1.7787379351216783,-18.988980107794315,-4.5704029827882415,-8.780821715291497,25.0,-0.9185771250060739
3606,-0.7266249999999999,-2.5,-17.95438398682804,0.21074670387192374,1.7787379351216783,-18.988980107794315,-5.835076707203669,-8.780821715291497,25.0,23.794589877232806
3607,-0.7266249999999999,-2.5,-17.95438398682804,-2.146729166371432,-1.7787379351216783,-18.988980107794315,-10.17075949073133,8.780821715291497,16.185410122767184,23.794589877232806
3608,-0.14212500000000095,-2.5,17.95438398682804,-1.2986296058551785,-1.7787379351216783,18.988980107794315,1.0128797963458922,-7.119999999999997,25.0,23.794589877232806
3609,-0.7266249999999999,-2.5,-17.95438398682804,3.2477715940009864,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
3610,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-12.644391700318609,-23.794589877232806
3611,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,25.0,23.794589877232806
3612,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,8.642748269735621,23.794589877232806
3613,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,22.11958987723285,-23.794589877232806
3614,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,-1.6637912623542945,8.780821715291497,25.0,13.095000000000027
3615,0.7266249999999999,-2.5,17.95438398682804,20.0,-1.0060585490083724,-18.988980107794315,12.083569985027118,8.780821715291497,24.96094296093979,23.794589877232806
3616,-0.7266249999999999,-2.5,17.95438398682804,18.923519734919203,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-2.342337983754277,25.0,23.794589877232806
3617,-0.7266249999999999,-2.5,17.95438398682804,-6.529672128181588,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3618,-0.7266249999999999,-2.5,-17.95438398682804,-3.1785446878221704,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3619,-0.7266249999999999,-2.5,10.741132447492507,-20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,1.4600000000000009,17.743569985027122,23.794589877232806
3620,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,2.5999999999999943,-6.063569985027112,-10.705410122767201
3621,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-1.3108705410171737,25.0,23.794589877232806
3622,-0.7266249999999999,-2.5,3.7913504378176484,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,9.797251730264371,-3.2054101227671943
3623,-0.7266249999999999,-2.5,-17.95438398682804,-1.2394172793857132,1.7787379351216783,-18.988980107794315,-0.10082171529149697,-8.780821715291497,25.0,23.794589877232806
3624,-0.7266249999999999,-2.5,-17.95438398682804,-15.117399898283978,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3625,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3626,-0.7266249999999999,-2.5,-17.95438398682804,-1.181651538193102,1.7787379351216783,-18.988980107794315,-4.420113997833488,-8.780821715291497,25.0,23.794589877232806
3627,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3628,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-4.620821715291493,-8.780821715291497,25.0,23.794589877232806
3629,-0.7266249999999999,-2.5,-17.95438398682804,-0.7224773072896538,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3630,-0.7266249999999999,-2.5,-17.95438398682804,0.4885973630975391,1.7787379351216783,-18.988980107794315,-6.942970690391598,-8.780821715291497,25.0,23.794589877232806
3631,-0.7266249999999999,-2.5,-17.95438398682804,-2.2948287268876895,-1.7787379351216783,-12.355219401962792,12.083569985027118,-4.819999999999993,16.588455297005055,-19.438455297005035
3632,-0.7266249999999999,-2.5,-17.95438398682804,15.021262064878321,-1.7787379351216783,18.988980107794315,-12.083569985027118,-3.4200000000000017,25.0,23.794589877232806
3633,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,6.115205847242377,8.780821715291497,25.0,23.794589877232806
3634,-0.6452500000000012,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3635,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,-10.502884098360067,23.794589877232806
3636,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3637,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,12.083569985027118,-7.108961231241388,25.0,23.794589877232806
3638,-0.7266249999999999,-2.5,-17.95438398682804,20.0,-1.7787379351216783,0.22297183051597358,-7.837820542355767,-6.1817175485343325,25.0,23.794589877232806
3639,-0.7266249999999999,-2.5,17.95438398682804,20.0,-1.7787379351216783,-18.988980107794315,-6.982296227024749,-7.509019729451106,25.0,23.794589877232806
3640,-0.7266249999999999,-2.5,-17.95438398682804,19.52558415766058,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,24.10735196626979,-3.222351966269784
3641,-0.7266249999999999,-2.5,-17.82344877839691,-11.819130805644907,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3642,-0.7266249999999999,-2.5,-17.95438398682804,-1.0169780676620723,-1.7787379351216783,-18.988980107794315,-0.4608217152915035,-8.780821715291497,25.0,23.794589877232806
3643,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3644,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,-3.6054101227672
3645,-0.7266249999999999,-2.5,16.03574624946421,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3646,-0.7266249999999999,-2.5,-17.95438398682804,-2.2114407324684775,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,2.594589877232803
3647,-0.7266249999999999,-2.5,-17.95438398682804,-3.096565183113797,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,19.877251730264376,14.429942602106447
3648,-0.7266249999999999,-2.5,17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3649,-0.7266249999999999,-2.5,16.851237210757958,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3650,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-5.7408217152914975,-8.780821715291497,25.0,3.451841607497183
3651,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3652,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3653,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3654,-0.7266249999999999,-2.5,-17.95438398682804,-4.959540292984735,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,20.63200816737822,13.652991832621783
3655,-0.7266249999999999,-2.5,17.95438398682804,-3.911440732468477,-1.7787379351216783,18.988980107794315,4.794390230561504,-8.780821715291497,25.0,23.794589877232806
3656,-0.7266249999999999,-2.5,-17.95438398682804,16.378737935121677,1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,-17.49725173026438,23.794589877232806
3657,-0.7266249999999999,-2.5,-17.95438398682804,-3.109704276242371,-1.7787379351216783,18.988980107794315,-2.5408217152914983,-8.780821715291497,25.0,23.794589877232806
3658,-0.7266249999999999,-2.5,-17.95438398682804,-2.6522665015650295,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,17.60088568322241,23.794589877232806
3659,-0.70675,-2.5,17.95438398682804,18.30517127311231,-1.7787379351216783,18.988980107794315,-12.083569985027118,-8.780821715291497,-25.0,-23.794589877232806
3660,-0.7266249999999999,-2.5,-17.95438398682804,18.905171273112312,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,23.154610591074224,23.794589877232806
3661,-0.4647500000000031,-2.5,17.95438398682804,20.0,-1.7787379351216783,18.988980107794315,-12.083569985027118,8.780821715291497,25.0,4.112885188206548
3662,-0.7266249999999999,-2.5,17.95438398682804,17.810708608305905,-1.7787379351216783,-18.988980107794315,12.083569985027118,8.780821715291497,25.0,23.794589877232806
3663,-0.7266249999999999,-2.5,-17.95438398682804,20.0,1.2884041157980324,-18.988980107794315,-5.887727523024164,-8.780821715291497,25.0,23.794589877232806
3664,-0.7266249999999999,-2.5,-17.95438398682804,19.592070275549755,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3665,-0.7266249999999999,-2.5,-11.51169481354478,-5.2321815835320225,-1.7787379351216783,-18.988980107794315,-11.154016539082964,-8.780821715291497,25.0,23.794589877232806
3666,-0.7266249999999999,-2.5,-17.95438398682804,-0.9840439274497514,1.7787379351216783,-18.988980107794315,-4.960821715291496,-8.780821715291497,25.0,23.794589877232806
3667,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3668,-0.7266249999999999,-2.5,16.50052378911274,-20.0,-1.7787379351216783,-18.988980107794315,-10.324045047597542,-8.780821715291497,25.0,23.794589877232806
3669,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-5.700821715291495,-8.780821715291497,25.0,23.794589877232806
3670,-0.7266249999999999,-2.5,17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,16.443266653301333
3671,-0.7266249999999999,-2.5,-17.95438398682804,-8.005669284939934,-1.7787379351216783,-18.988980107794315,-6.800821715291493,-8.780821715291497,25.0,23.794589877232806
3672,-0.7266249999999999,-2.5,17.95438398682804,-20.0,1.7787379351216783,-18.988980107794315,-7.200821715291491,-8.780821715291497,25.0,23.794589877232806
3673,-0.7266249999999999,-2.5,17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3674,-0.7266249999999999,-2.5,-17.95438398682804,-4.247019037320688,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3675,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3676,-0.7266249999999999,-2.5,-17.95438398682804,-8.130445127305915,-1.7787379351216783,-18.988980107794315,-8.400821715291498,-8.780821715291497,25.0,23.794589877232806
3677,-0.7266249999999999,-2.5,-15.75646754978602,-20.0,-1.7787379351216783,-18.988980107794315,-7.520821715291502,-8.780821715291497,25.0,23.794589877232806
3678,-0.7266249999999999,-2.5,-17.94552336048006,-6.965405594693604,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3679,-0.7266249999999999,-2.5,17.95438398682804,-5.787554935467985,-1.7787379351216783,-1.4062858744777138,-12.083569985027118,6.906057444635316,25.0,23.794589877232806
3680,-0.7266249999999999,-2.5,17.95438398682804,-4.872679386113307,-1.7787379351216783,18.988980107794315,-6.81643001497288,8.780821715291497,-25.0,-23.794589877232806
3681,-0.7266249999999999,-2.5,17.95438398682804,15.678737935121678,1.7787379351216783,-18.988980107794315,-2.908504741180094,8.780821715291497,25.0,23.794589877232806
3682,-0.7266249999999999,-2.5,17.95438398682804,-3.8429282874039457,-1.7787379351216783,18.988980107794315,12.083569985027118,8.780821715291497,-16.49725173026438,23.794589877232806
3683,-0.7266249999999999,-2.5,-17.95438398682804,0.4294231321940911,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,0.2945898772327986
3684,-0.7266249999999999,-2.5,17.95438398682804,-2.95020207882365,-1.7787379351216783,18.988980107794315,1.7943902305615111,8.780821715291497,25.0,23.794589877232806
3685,-0.7266249999999999,-2.5,17.95438398682804,17.381285476111817,-1.7787379351216783,18.988980107794315,-7.416430014972882,-1.7164300149728824,-25.0,-23.794589877232806
3686,-0.7266249999999999,-2.5,17.95438398682804,16.440459707015265,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
3687,-0.7266249999999999,-2.5,-17.95438398682804,20.0,1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3688,-0.7266249999999999,-2.5,17.95438398682804,-6.21350515520986,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3689,-0.7266249999999999,-2.5,-17.95438398682804,2.2907868079434905,-1.7787379351216783,-15.065694668399798,-11.837197043445089,-8.780821715291497,25.0,11.644999999999996
3690,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3691,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,3.794589877232813
3692,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3693,-0.7266249999999999,-2.5,17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3694,-0.7266249999999999,-2.5,-17.95438398682804,-6.930773093821187,-1.7787379351216783,0.4537681619413103,-5.440821715291497,-8.780821715291497,25.0,23.794589877232806
3695,-0.7266249999999999,-2.5,-17.95438398682804,-8.94391218694976,-1.7787379351216783,-9.288980107794313,-12.083569985027118,-8.780821715291497,25.0,23.794589877232806
3696,-0.7266249999999999,-2.5,-17.95438398682804,-10.647713065917252,-1.7787379351216783,-18.988980107794315,-8.140821715291493,-8.780821715291497,25.0,23.794589877232806
3697,-0.7266249999999999,-2.5,-17.95438398682804,-20.0,-1.7787379351216783,-18.988980107794315,-12.083569985027118,-8.780821715291497,25.0,18.4945898772328
3698,-0.7266249999999999,-2.5,-17.95438398682804,-11.421762846175376,-1.7787379351216783,-11.726231838058682,-8.520821715291495,-8.780821715291497,25.0,23.794589877232806
3699,-0.7266249999999999,-2.5,-17.95438398682804,-16.375463466436624,-1.7787379351216783,-10.606231838058696,-8.100821715291504,-8.780821715291497,25.0,23.794589877232806
3700,-0.7266249999999999,-2.5,-17.95438398682804,-11.153250401110846,-1.7787379351216783,-9.14623183805868,-7.140821715291496,-8.780821715291497,25.0,23.794589877232806
3701,-0.7266249999999999,-2.5,17.95438398682804,-9.927300181368974,-1.7787379351216783,-18.988980107794315,-5.180821715291499,-8.780821715291497,25.0,23.794589877232806
3702,-0.7266249999999999,-2.5,-17.95438398682804,-8.527300181368972,-1.7787379351216783,-18.988980107794315,-8.46612255589504,-8.780821715291497,25.0,23.794589877232806
3703,-0.7266249999999999,-2.5,-17.95438398682804,17.678737935121678,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,16.310479292229985,-8.154161002686706
3704,-0.7266249999999999,-2.5,17.95438398682804,-7.171926829433011,-1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-5.584391700318614,-23.794589877232806
3705,-0.7266249999999999,-2.5,-17.95438398682804,18.97873793512168,1.7787379351216783,-18.988980107794315,-12.083569985027118,8.780821715291497,-25.0,-23.794589877232806
