,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
1261,-0.0,1.9360000000000002,36.0,161.14028711239038,1.4727347826086956,0.15775,-0.0,60.0,-0.0,208.6027762383306,-0.0,-0.0,9.0,-0.0,157.38894001374283,-0.0,60.0,52.52815923561094,-0.0,9.407394778338148,77.87174999999999,111.0,-0.0,-0.0,-0.0,-0.0,20.927247471742902,15.476508500565178
1262,0.855,1.9294000000000002,36.0,143.3934483924983,1.4727347826086956,0.12825,-0.0,60.0,151.8375215135259,100.63034930518269,-0.0,-0.0,9.0,202.1443933195905,-0.0,-0.0,60.0,-0.0,3.3897952354046907,9.407394778338148,74.97175000000001,111.6,-0.0,-0.0,-0.0,-0.0,-0.0,43.32
1263,-0.0,1.9404000000000001,36.0,86.97189591583708,1.4727347826086956,0.09775,-0.0,60.0,153.53024750587292,0.472528732457687,-0.0,-0.0,9.0,62.09694608686877,94.1253272602074,-0.0,60.0,-0.0,51.02815923561094,9.407394778338148,201.93515045150053,113.55,-0.0,-0.0,-0.0,-0.0,-0.0,33.60375597230808
1264,-0.0,-0.0,36.0,55.59632593558243,1.4727347826086956,0.05625,-0.0,60.0,-0.0,192.05501740463905,-0.0,-0.0,9.0,63.148204766818985,52.80740191359053,-0.0,60.0,48.62815923561092,-0.0,9.407394778338148,144.21,114.0,-0.0,-0.0,-0.0,-0.0,-0.0,31.403755972308083
1265,0.0855,1.9646000000000001,36.0,14.638146584396528,1.4727347826086956,0.0115,-0.0,60.0,154.038065303577,29.546925754559854,-0.0,-0.0,9.0,139.04936365504452,-0.0,-0.0,60.0,48.428159235610934,-0.0,9.407394778338148,23.37,114.60000000000001,-0.0,4.026429652795026,-0.0,-0.0,-0.0,27.477326319513054
1266,-0.0,1.9866000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,154.5458831012811,-0.0,-0.0,-0.0,9.0,171.6222733470762,-0.0,-0.0,60.0,98.69541520791904,-0.0,9.407394778338148,-0.0,116.7,-0.0,-0.0,-0.0,-0.0,-0.0,46.39659954849938
1267,-0.0,2.0218000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,156.5771542920975,-0.0,-0.0,-0.0,9.0,218.1443933195905,-0.0,-0.0,60.0,50.75705120771277,-0.0,9.407394778338148,-0.0,119.25,-0.0,-0.0,32.99964447919254,-0.0,-0.0,47.29659954849938
1268,-0.0,2.0482000000000005,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,157.42351728827103,-0.0,-0.0,-0.0,9.0,161.92227334707616,-0.0,-0.0,60.0,95.09541520791902,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,46.77659954849938,-0.0,-0.0,21.003400451500617
1269,-0.0,2.0504000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,156.9156994905669,-0.0,-0.0,-0.0,9.0,141.6222733470762,-0.0,-0.0,60.0,90.795415207919,-0.0,9.407394778338148,-0.0,118.95,-0.0,-0.0,1.3616504515006262,-0.0,-0.0,41.596599548499384
1270,-0.0,2.0416000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,147.16389042833606,-0.0,-0.0,-0.0,9.0,128.22227334707617,-0.0,-0.0,60.0,86.99541520791902,-0.0,9.407394778338148,-0.0,87.32825,-0.0,-0.0,19.68340045150062,-0.0,-0.0,39.596599548499384
1271,-0.0,2.035,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,154.8844282997505,-0.0,-0.0,-0.0,9.0,85.50173547566173,-0.0,-0.0,60.0,82.49541520791902,-0.0,9.407394778338148,-0.0,97.91165045150062,-0.0,-0.0,-0.0,-0.0,-0.0,37.79659954849938
1272,-0.0,2.0240000000000005,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,107.16389042833605,-0.0,-0.0,-0.0,9.0,134.54439331959048,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,117.9849456869053,-0.0,-0.0,-0.0,-0.0,-0.0,34.39659954849938
1273,-0.0,2.0064,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,125.99722376166939,-0.0,-0.0,-0.0,9.0,47.65560668040951,-0.0,-0.0,60.0,74.39541520791903,-0.0,9.407394778338148,-0.0,56.428249999999984,-0.0,-0.0,38.77659954849938,-0.0,-0.0,9.20340045150062
1274,-0.0,1.9800000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,122.59722376166938,-0.0,-0.0,-0.0,9.0,45.15560668040951,-0.0,-0.0,60.0,73.89541520791903,-0.0,9.407394778338148,-0.0,88.70449402769191,-0.0,-0.0,5.700355520807463,-0.0,-0.0,8.70340045150062
1275,-0.0,1.9624000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,88.36389042833605,-0.0,-0.0,-0.0,9.0,119.14439331959049,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,80.18530120771277,-0.0,-0.0,22.89964447919254,-0.0,-0.0,32.39659954849938
1276,-0.0,1.9536000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,92.66389042833605,-0.0,-0.0,-0.0,9.0,122.84439331959048,-0.0,-0.0,60.0,0.08494568690530713,-0.0,9.407394778338148,-0.0,107.39999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,33.29659954849938
1277,-0.0,1.9294000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,153.0224297081688,-0.0,-0.0,-0.0,9.0,73.94428377593121,-0.0,-0.0,60.0,40.85742118022709,-0.0,9.407394778338148,-0.0,104.85,-0.0,-0.0,49.5928435761913,-0.0,-0.0,12.70340045150062
1278,0.021,1.9074000000000002,36.0,6.321017843262137,1.4727347826086956,0.00425,-0.0,60.0,150.4833407196483,-0.0,-0.0,-0.0,9.0,171.8443933195905,-0.0,-0.0,60.0,-0.0,2.6060392630966085,9.407394778338148,26.79,102.75000000000001,-0.0,1.874372424576995,-0.0,-0.0,0.7515309865543031,24.37785256117678
1279,0.333,1.8766,36.0,78.84638046595403,1.4727347826086956,-0.0,-0.0,60.0,-0.0,197.4972237616694,-0.0,-0.0,9.0,66.52627638363914,47.0626636301037,-0.0,60.0,14.398289459904927,24.31362574801408,9.407394778338148,154.47,19.60175000000001,-0.0,-0.0,20.21659954849938,-0.0,-0.0,18.20340045150062
1280,0.645,-0.0,36.0,65.12284839249831,1.4727347826086956,0.109,-0.0,60.0,-0.0,186.3972237616694,-0.0,-0.0,9.0,163.11105998625717,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,169.87175,-0.0,-0.0,-0.0,-0.0,-0.0,13.26741241647789,19.64238281892679
1281,-0.0,1.8326,36.0,89.42969591583707,1.4727347826086956,0.15025,-0.0,60.0,141.3426203609745,25.226822544022763,-0.0,-0.0,9.0,37.19420614187641,122.62806720519978,-0.0,60.0,44.21191520791902,-0.0,9.407394778338148,185.87175,-0.0,-0.0,-0.0,-0.0,-0.0,17.77659833580371,24.44340166419629
1282,1.0499999999999998,1.7974,36.0,57.508925935582425,1.4727347826086956,0.17375,-0.0,60.0,138.4649861739846,20.337790064346006,-0.0,-0.0,9.0,203.3443933195905,-0.0,-0.0,60.0,-0.0,4.089795235404683,9.407394778338148,66.87174999999999,120.0,-0.0,22.016599548499382,-0.0,-0.0,20.753817244076522,0.1495832074240937
1283,1.1205,1.7666000000000002,36.0,58.709225935582424,1.4727347826086956,0.18475,-0.0,60.0,137.7878957770458,24.11488046128481,-0.0,-0.0,9.0,206.3443933195905,-0.0,-0.0,60.0,-0.0,4.88979523540468,9.407394778338148,62.971750000000014,126.0,-0.0,22.41659954849938,-0.0,-0.0,-0.0,21.30340045150062
1284,1.155,1.7424000000000002,36.0,129.33892593558244,1.4727347826086956,0.1925,-0.0,60.0,-0.0,203.7027762383306,-0.0,-0.0,9.0,-0.0,137.48894001374285,-0.0,60.0,-0.0,53.82815923561094,9.407394778338148,61.52175000000001,127.95,-0.0,-0.0,-0.0,-0.0,-0.0,35.80375597230808
1285,1.0635,1.7204000000000002,36.0,126.87242593558243,1.4727347826086956,0.17825,-0.0,60.0,139.9884395670969,33.5810033379004,-0.0,-0.0,9.0,17.340961842579873,144.28131150449633,-0.0,60.0,-0.0,52.02815923561094,9.407394778338148,76.75740045150064,130.35,-0.0,-0.0,-0.0,-0.0,20.840532357909712,14.563223614398371
1286,-0.0,1.7534000000000003,36.0,39.998478412243664,1.4727347826086956,0.1585,-0.0,60.0,141.8504381586786,59.11345226965744,-0.0,-0.0,9.0,197.6443933195905,-0.0,-0.0,60.0,1.989795235404685,-0.0,9.407394778338148,160.17000000000002,133.8,-0.0,-0.0,21.516599548499382,-0.0,-0.0,19.803400451500618
1287,-0.0,1.8282,36.0,112.47104650020873,1.4727347826086956,0.121,-0.0,60.0,-0.0,168.69578682841598,-0.0,-0.0,9.0,103.03333814601012,90.81105517358037,-0.0,60.0,-0.0,0.7897952354046822,9.407394778338148,119.13,134.85,-0.0,21.11659954849938,-0.0,-0.0,13.87441821331021,5.3289822381904095
1288,0.4335,1.8942,36.0,93.81721219999592,1.4727347826086956,0.0705,-0.0,60.0,63.580693317895594,221.6019431591989,-0.0,-0.0,9.0,161.96124814075426,-0.0,-0.0,60.0,-0.0,24.672940414240887,9.407394778338148,70.67999999999999,133.95,-0.0,14.092503784782593,-0.0,-0.0,-0.0,25.627496215217406
1289,0.0945,1.9096000000000002,36.0,19.62842382907716,1.4727347826086956,0.0155,-0.0,60.0,143.7124367502603,46.05844308799036,-0.0,-0.0,9.0,178.46443147703482,9.27996184255566,-0.0,60.0,2.8140348237838273,4.192004439312773,9.407394778338148,9.120000000000001,133.2,-0.0,2.2214784291282905,-0.0,-0.0,-0.0,28.682277543179794
1290,-0.0,1.903,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,142.6968011548521,-0.0,-0.0,-0.0,9.0,167.22227334707617,-0.0,-0.0,60.0,97.09541520791902,-0.0,9.407394778338148,-0.0,132.75,-0.0,-0.0,6.661650451500627,-0.0,-0.0,45.49659954849938
1291,-0.0,1.8832000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,142.3582559563827,-0.0,-0.0,-0.0,9.0,213.44439331959052,-0.0,-0.0,60.0,4.989795235404685,-0.0,9.407394778338148,-0.0,133.2,-0.0,-0.0,23.41659954849938,-0.0,-0.0,22.20340045150062
1292,-0.0,1.8348,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,141.5118929602092,-0.0,-0.0,-0.0,9.0,159.3222733470762,-0.0,-0.0,60.0,94.89541520791903,-0.0,9.407394778338148,-0.0,135.0,-0.0,-0.0,19.20484954849939,-0.0,-0.0,20.403400451500616
1293,-0.0,1.7512000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,139.3113491701581,-0.0,-0.0,-0.0,9.0,142.02227334707618,-0.0,-0.0,60.0,45.60742118022709,-0.0,9.407394778338148,-0.0,135.6,-0.0,-0.0,29.099644479192538,-0.0,-0.0,41.49659954849938
1294,-0.0,1.6852000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,133.89462599464773,-0.0,-0.0,-0.0,9.0,174.24439331959047,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,129.68530120771277,-0.0,-0.0,52.2928435761913,-0.0,-0.0,16.40340045150062
1295,-0.0,1.6654000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,134.2331711931171,-0.0,-0.0,-0.0,9.0,157.94439331959052,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,116.08530120771277,-0.0,-0.0,50.5928435761913,-0.0,-0.0,14.003400451500617
1296,-0.0,1.6720000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,135.92589718546412,-0.0,-0.0,-0.0,9.0,119.81733224936774,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,132.15,-0.0,-0.0,-0.0,-0.0,-0.0,36.19659954849938
1297,-0.0,1.6742000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,136.0951697846988,-0.0,-0.0,-0.0,9.0,60.121713225932396,-0.0,-0.0,60.0,25.511915207919014,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.29659954849938
1298,-0.0,1.7072000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,132.5305570950027,-0.0,-0.0,-0.0,9.0,79.26752188832852,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,135.15,-0.0,-0.0,-0.0,-0.0,-0.0,28.041750000000004
1299,-0.0,1.7600000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,130.2972237616694,-0.0,-0.0,-0.0,9.0,52.75560668040951,-0.0,-0.0,60.0,75.39541520791903,-0.0,9.407394778338148,-0.0,60.62825,-0.0,-0.0,15.58340045150062,-0.0,-0.0,33.596599548499384
1300,-0.0,1.8194000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,134.8972237616694,-0.0,-0.0,-0.0,9.0,53.65560668040951,-0.0,-0.0,60.0,24.711915207919017,-0.0,9.407394778338148,-0.0,133.8,-0.0,-0.0,-0.0,-0.0,-0.0,28.691749999999995
1301,-0.0,1.8546,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,145.0666175441379,-0.0,-0.0,-0.0,9.0,109.21105998625715,-0.0,-0.0,60.0,3.8277892630966193,-0.0,9.407394778338148,-0.0,132.45,-0.0,-0.0,-0.0,-0.0,-0.0,18.50375597230808
1302,0.0225,1.8348,36.0,6.986388142552889,1.4727347826086956,0.00425,-0.0,60.0,141.5118929602092,-0.0,-0.0,-0.0,9.0,106.74768427640845,-0.0,-0.0,60.0,-0.0,2.754745774405536,9.407394778338148,15.39,130.5,-0.0,1.5272664200256996,6.073089100781761,-0.0,-0.0,11.803400451500618
1303,0.34950000000000003,1.7842000000000002,36.0,80.87493788510507,1.4727347826086956,-0.0,-0.0,60.0,-0.0,118.4694429049973,-0.0,-0.0,9.0,159.6443933195905,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,110.58,49.591750000000005,-0.0,-0.0,-0.0,-0.0,-0.0,24.909795235404683
1304,0.6705,1.7270000000000003,36.0,31.000291455721918,1.4727347826086956,0.11225,-0.0,60.0,-0.0,249.25485413439372,-0.0,-0.0,9.0,6.7121950842338265,96.77674492950901,-0.0,60.0,-0.0,37.41191520791901,9.407394778338148,171.07175,-0.0,-0.0,19.31659954849938,-0.0,-0.0,7.399689713765446,9.803710737735173
1305,0.915,1.6852000000000003,36.0,33.44759145572192,1.4727347826086956,0.15225,-0.0,60.0,-0.0,191.9972237616694,-0.0,-0.0,9.0,-0.0,109.98894001374285,-0.0,60.0,38.11191520791901,-0.0,9.407394778338148,171.97175000000001,-0.0,-0.0,19.61659954849938,-0.0,-0.0,11.388584950092133,6.014815501408485
1306,1.0725,-0.0,36.0,105.24937841224367,1.4727347826086956,-0.0,-0.0,60.0,-0.0,194.8972237616694,-0.0,-0.0,9.0,-0.0,155.54983659902817,-0.0,60.0,14.551018622633674,-0.0,9.407394778338148,56.721749999999986,117.15,-0.0,-0.0,19.91659954849938,-0.0,15.782150717640366,2.621249733860253
1307,-0.0,-0.0,36.0,53.966325935582425,1.4727347826086956,0.19175,-0.0,60.0,122.3840892466881,48.98535365830918,-0.0,-0.0,9.0,186.6443933195905,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,67.27175000000001,109.8,-0.0,18.706394783904063,-0.0,-0.0,-0.0,18.40340045150062
1308,1.161,1.4366,36.0,35.97894145572192,1.4727347826086956,0.1935,-0.0,60.0,116.12100307500421,44.67622068666516,-0.0,-0.0,9.0,17.180603302366308,170.35358525262887,-0.0,60.0,-0.0,-0.0,9.407394778338148,175.07175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.12
1309,1.0995,1.3112000000000001,36.0,150.11159591583709,1.4727347826086956,0.18325,-0.0,60.0,108.50373610944271,67.3990401288879,-0.0,-0.0,9.0,-0.0,106.58894001374284,-0.0,60.0,-0.0,45.32815923561094,9.407394778338148,172.97175000000001,-0.0,-0.0,-0.0,11.80035552080746,-0.0,17.303400451500618,-0.0
1310,-0.0,-0.0,36.0,74.42832404814412,1.4727347826086956,0.15975,-0.0,60.0,104.6104663270446,23.992309911285997,-0.0,-0.0,9.0,-0.0,130.22227334707617,-0.0,60.0,43.12815923561094,-0.0,9.407394778338148,273.47175,93.3,-0.0,-0.0,-0.0,-0.0,14.828284465475289,11.975471506832793
1311,0.747,1.2188,36.0,27.600491455721922,1.4727347826086956,0.12375,-0.0,60.0,-0.0,422.34723284459085,-0.0,-0.0,9.0,123.92227334707616,-0.0,-0.0,60.0,42.32815923561094,-0.0,9.407394778338148,89.23650883923423,93.6,-0.0,-0.0,-0.0,-0.0,-0.0,25.103755972308083
1312,0.4545,1.265,36.0,97.47674884609506,1.4727347826086956,0.0745,-0.0,60.0,108.16519091097331,50.49869951736275,-0.0,-0.0,9.0,163.24439331959047,-0.0,-0.0,60.0,-0.0,0.4060392630966021,9.407394778338148,140.79,96.45,-0.0,-0.0,10.200355520807463,-0.0,6.35910834776718,8.84429210373344
1313,0.11249999999999999,1.3288,36.0,22.28990502624017,1.4727347826086956,0.01825,-0.0,60.0,105.6261019224528,55.61774259681855,-0.0,-0.0,9.0,99.36903679940004,12.37328245674088,-0.0,60.0,36.76049524352837,6.467663992082563,9.407394778338148,23.94,97.8,-0.0,3.74874484915399,-0.0,-0.0,1.5319670110530024,20.72304411210109
1314,-0.0,1.3442,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,102.74846773546291,-0.0,-0.0,-0.0,9.0,191.3443933195905,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,96.9,-0.0,-0.0,-0.0,-0.0,-0.0,39.00979523540469
1315,-0.0,1.3332000000000002,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,99.0244705522995,-0.0,-0.0,-0.0,9.0,188.54439331959048,-0.0,-0.0,60.0,51.27329523540468,-0.0,9.407394778338148,-0.0,95.1,-0.0,-0.0,-0.0,-0.0,-0.0,42.596599548499384
1316,-0.0,1.3178,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,92.08429398367682,-0.0,-0.0,-0.0,9.0,133.3222733470762,-0.0,-0.0,60.0,78.1074211802271,-0.0,9.407394778338148,-0.0,93.3,-0.0,-0.0,28.599644479192538,-0.0,-0.0,40.69659954849938
1317,-0.0,1.2496,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,85.14411741505411,-0.0,-0.0,-0.0,9.0,151.3341885549952,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,91.8,-0.0,-0.0,50.7928435761913,-0.0,-0.0,14.40340045150062
1318,-0.0,1.1528,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,78.0346682471967,-0.0,-0.0,-0.0,9.0,151.3443933195905,-0.0,-0.0,60.0,40.67329523540469,-0.0,9.407394778338148,-0.0,77.12825000000001,-0.0,-0.0,41.97659954849938,-0.0,-0.0,13.003400451500617
1319,-0.0,1.0868,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,74.479943663268,-0.0,-0.0,-0.0,9.0,136.8443933195905,-0.0,-0.0,60.0,7.1353012077127715,-0.0,9.407394778338148,-0.0,88.05,-0.0,-0.0,48.3928435761913,-0.0,-0.0,11.303400451500618
1320,-0.0,1.0472000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,75.15703406020681,-0.0,-0.0,-0.0,9.0,98.82227334707616,-0.0,-0.0,60.0,78.89541520791903,-0.0,9.407394778338148,-0.0,84.71165045150062,-0.0,-0.0,-0.0,-0.0,-0.0,35.596599548499384
1321,-0.0,1.0252000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,78.20394084643141,-0.0,-0.0,-0.0,9.0,131.04439331959048,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,86.69999999999999,-0.0,-0.0,47.9928435761913,-0.0,-0.0,10.20340045150062
1322,-0.0,1.0076,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,81.250847632656,-0.0,-0.0,-0.0,9.0,124.9443933195905,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,47.2928435761913,-0.0,-0.0,9.70340045150062
1323,-0.0,0.9746000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,83.1128462242377,-0.0,-0.0,-0.0,9.0,82.22227334707617,-0.0,-0.0,60.0,75.19541520791903,-0.0,9.407394778338148,-0.0,73.71165045150062,-0.0,-0.0,-0.0,-0.0,-0.0,33.096599548499384
1324,-0.0,0.9592,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,87.51393380433991,-0.0,-0.0,-0.0,9.0,122.44439331959052,-0.0,-0.0,60.0,26.15705120771276,-0.0,9.407394778338148,-0.0,57.62825,-0.0,-0.0,23.19964447919254,-0.0,-0.0,33.096599548499384
1325,-0.0,0.9592,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,88.52956939974811,-0.0,-0.0,-0.0,9.0,86.82227334707616,-0.0,-0.0,60.0,75.49541520791902,-0.0,9.407394778338148,-0.0,95.00449402769192,-0.0,-0.0,-0.0,-0.0,-0.0,16.20375597230808
1326,0.018000000000000002,0.9526000000000001,36.0,6.986388142552889,1.4727347826086956,0.004,-0.0,60.0,85.99048041122761,17.173410017108445,-0.0,-0.0,9.0,103.4705570805119,7.291398590579447,-0.0,60.0,-0.0,4.072232883903836,9.407394778338148,29.069999999999997,90.75,-0.0,-0.0,-0.0,-0.0,-0.0,25.32
1327,-0.0,0.9306000000000001,36.0,51.96541143597658,1.4727347826086956,-0.0,-0.0,60.0,-0.0,152.62333255826408,-0.0,-0.0,9.0,59.21156944190987,57.88928577975197,-0.0,60.0,-0.0,-0.0,9.407394778338148,64.02175,83.55000000000001,-0.0,15.91659954849938,-0.0,-0.0,-0.0,12.003400451500617
1328,0.5715,0.8910000000000001,36.0,25.73654145572192,1.4727347826086956,0.101,-0.0,60.0,80.5737572357172,396.27641600233216,-0.0,-0.0,9.0,14.6307014345998,103.40528910276306,-0.0,60.0,-0.0,40.12815923561094,9.407394778338148,80.32174999999998,76.65,-0.0,-0.0,-0.0,-0.0,-0.0,23.903755972308083
1329,0.7965,0.8360000000000001,36.0,75.35557490134433,1.4727347826086956,0.141,-0.0,60.0,78.0346682471967,43.968107991133905,-0.0,-0.0,9.0,159.5341885549952,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,92.07175000000001,70.5,-0.0,-0.0,-0.0,-0.0,17.14068750102699,16.17931249897301
1330,0.972,0.7766000000000001,36.0,27.2805573977509,1.4727347826086956,0.1695,-0.0,60.0,-0.0,159.66389042833606,-0.0,-0.0,9.0,156.43418855499516,-0.0,-0.0,60.0,-0.0,-0.0,9.407394778338148,97.12174999999999,63.75,-0.0,-0.0,17.91659954849938,-0.0,-0.0,15.303400451500618
1331,1.083,0.7216000000000001,36.0,43.66988897906069,1.4727347826086956,-0.0,-0.0,60.0,67.20122189617591,55.50155434215472,-0.0,-0.0,9.0,126.6222733470762,-0.0,-0.0,60.0,34.311915207919014,-0.0,9.407394778338148,107.37174999999999,57.6,-0.0,-0.0,18.41659954849938,-0.0,-0.0,15.603400451500619
1332,-0.0,-0.0,36.0,148.5922959158371,1.4727347826086956,-0.0,-0.0,60.0,67.0319492969412,52.67082694138942,-0.0,-0.0,9.0,-0.0,161.03418855499518,-0.0,60.0,-0.0,-0.0,9.407394778338148,163.17175,-0.0,-0.0,18.41659954849938,-0.0,-0.0,15.303400451500618,-0.0
1333,-0.0,0.7348000000000001,36.0,40.93968897906069,1.4727347826086956,-0.0,-0.0,60.0,67.8783122931147,40.02446394521591,-0.0,-0.0,9.0,-0.0,149.43418855499516,-0.0,60.0,-0.0,-0.0,9.407394778338148,155.57175,-0.0,-0.0,-0.0,17.21659954849938,-0.0,-0.0,14.103400451500619
1334,-0.0,-0.0,36.0,105.1478401773736,1.4727347826086956,-0.0,-0.0,60.0,66.6934040984718,60.07986665856191,-0.0,-0.0,9.0,-0.0,111.02227334707617,-0.0,60.0,30.21191520791901,-0.0,9.407394778338148,234.61649999999997,55.199999999999996,-0.0,-0.0,17.11659954849938,-0.0,13.40340045150062,-0.0
1335,-0.0,-0.0,36.0,140.00907490134435,1.4727347826086956,-0.0,-0.0,60.0,65.6777685030636,32.025007735267025,-0.0,-0.0,9.0,106.22227334707617,-0.0,-0.0,60.0,-0.0,29.811915207919014,9.407394778338148,266.76,60.900000000000006,-0.0,16.41659954849938,-0.0,-0.0,-0.0,13.103400451500619
1336,0.41850000000000004,0.8184,36.0,20.50100739775091,1.4727347826086956,0.07075,-0.0,60.0,-0.0,246.80373277338228,-0.0,-0.0,9.0,69.8630189090818,62.97116964591339,-0.0,60.0,-0.0,-0.0,9.407394778338148,148.20000000000002,67.5,-0.0,-0.0,16.31659954849938,-0.0,-0.0,12.70340045150062
1337,0.096,0.8558000000000001,36.0,20.62647927801329,1.4727347826086956,0.0165,-0.0,60.0,65.8470411022983,53.879688140667966,-0.0,-0.0,9.0,115.52913238365836,13.698991291391687,-0.0,60.0,-0.0,7.306064879945117,9.407394778338148,25.65,73.2,-0.0,-0.0,-0.0,-0.0,-0.0,29.119999999999997
1338,-0.0,0.9086000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,63.477224713012504,-0.0,-0.0,-0.0,9.0,133.6222733470762,-0.0,-0.0,60.0,88.29541520791904,-0.0,9.407394778338148,-0.0,76.8,-0.0,-0.0,44.17659954849938,-0.0,-0.0,16.503400451500617
1339,-0.0,0.9988000000000001,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,64.6621329076554,-0.0,-0.0,-0.0,9.0,150.72227334707617,-0.0,-0.0,60.0,84.4791711802271,-0.0,9.407394778338148,-0.0,79.05,-0.0,-0.0,53.8928435761913,-0.0,-0.0,19.10340045150062
1340,-0.0,1.122,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,70.9252190793393,-0.0,-0.0,-0.0,9.0,186.94439331959052,-0.0,-0.0,60.0,42.45705120771277,-0.0,9.407394778338148,-0.0,80.7,-0.0,-0.0,53.5928435761913,-0.0,-0.0,18.60340045150062
1341,-0.0,1.2012000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,75.15703406020681,-0.0,-0.0,-0.0,9.0,174.94439331959052,-0.0,-0.0,60.0,38.75705120771277,-0.0,9.407394778338148,-0.0,80.7,-0.0,-0.0,51.992843576191305,-0.0,-0.0,16.90340045150062
1342,-0.0,1.2254000000000003,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,76.5112148540844,-0.0,-0.0,-0.0,9.0,164.6443933195905,-0.0,-0.0,60.0,36.85705120771278,-0.0,9.407394778338148,-0.0,-0.0,-0.0,-0.0,50.8928435761913,-0.0,-0.0,15.503400451500617
1343,-0.0,1.2518,36.0,-0.0,1.4727347826086956,-0.0,-0.0,60.0,79.8966668387784,-0.0,-0.0,-0.0,9.0,148.44439331959052,-0.0,-0.0,60.0,40.57329523540469,-0.0,9.407394778338148,-0.0,81.9,-0.0,-0.0,34.104849548499374,-0.0,-0.0,13.003400451500617
