,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
96,-0.0,-0.0,-0.0,-0.0,251.28131880516088,-0.0,57.12741588436796,-0.0,-0.0
97,-0.0,-0.0,-0.0,-0.0,232.945286384665,-0.0,51.974624732742825,-0.0,-0.0
98,-0.0,-0.0,-0.0,-0.0,214.6092539641691,-0.0,46.82183358111769,-0.0,-0.0
99,-0.0,-0.0,-0.0,-0.0,196.27322154367323,-0.0,41.66904242949255,-0.0,-0.0
100,-0.0,-0.0,-0.0,-0.0,188.37273171744715,-0.0,36.51625127786741,-0.0,-0.0
101,-0.0,-0.0,-0.0,-0.0,179.43074354221505,-0.0,31.363460126242273,-0.0,-0.0
102,-0.0,-0.0,-0.0,-0.0,179.43074354221505,-0.0,26.210668974617136,-0.0,-0.0
103,-0.0,-0.0,-0.0,-0.0,179.43074354221505,-0.0,21.057877822991998,-0.0,-0.0
104,-0.0,-0.0,-0.0,-0.0,179.43074354221505,-0.0,15.90508667136686,-0.0,-0.0
105,-0.0,-0.0,-0.0,-0.0,184.05986390428922,-0.0,15.716534747866623,-0.0,-0.0
106,-0.0,-0.0,-0.0,-0.0,192.27382566093456,-0.0,17.701637169354253,-0.0,-0.0
107,-0.0,-0.0,-0.0,-0.0,200.4877874175799,-0.0,20.181739685948468,-0.0,-0.0
108,-0.0,-0.0,-0.0,-0.0,208.70174917422526,-0.0,21.75922894192708,-0.0,-0.0
109,-0.0,-0.0,-0.0,-0.0,213.87874332086997,-0.0,22.09596187174689,-0.0,-0.0
110,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,18.572512777560235,-0.0,-0.0
111,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,13.419721625935097,-0.0,-0.0
112,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,10.314325220954704,-0.0,-0.0
113,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,5.161534069329566,-0.0,-0.0
114,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,0.00874291770442781,-0.0,-0.0
115,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
116,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
117,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
118,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
119,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
120,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
121,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
122,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
123,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
124,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
125,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
126,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
127,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
128,-0.0,-0.0,-0.0,-0.0,214.7618781558321,-0.0,-0.0,-0.0,-0.0
129,-0.0,-0.0,-0.0,-0.0,214.7618781558321,0.7439918463953198,-0.0,-0.0,-0.0
130,-0.0,-0.0,-0.0,-0.0,222.25603944610023,2.326681779112498,-0.0,-0.0,-0.0
131,-0.0,-0.0,-0.0,-0.0,227.78179063154644,3.909371711829676,-0.0,-0.0,-0.0
132,-0.0,-0.0,-0.0,-0.0,234.67443988068067,5.492061644546854,-0.0,-0.0,-0.0
133,-0.0,-0.0,-0.0,-0.0,238.93590955325044,7.074751577264031,-0.0,-0.0,-0.0
134,-0.0,-0.0,-0.0,-0.0,243.92999399848028,8.65744150998121,-0.0,-0.0,-0.0
135,-0.0,-0.0,-0.0,-0.0,246.90978921139208,8.65744150998121,-0.0,-0.0,-0.0
136,-0.0,-0.0,-0.0,-0.0,247.98557334540885,8.65744150998121,-0.0,-0.0,-0.0
137,-0.0,-0.0,-0.0,-0.0,256.1995351020542,8.356404672266068,-0.0,-0.0,-0.0
138,-0.0,-0.0,-0.0,-0.0,259.3158495005425,8.356404672266068,-0.0,-0.0,-0.0
139,-0.0,-0.0,-0.0,-0.0,267.5298112571879,0.12413907685297687,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,275.7437730138332,-0.0,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,283.95773477047857,-0.0,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,292.1716965271239,-0.0,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,300.38565828376926,-0.0,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,308.5996200404146,-0.0,0.8633454575731491,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,316.81358179705995,-0.0,2.6738138103665765,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,325.0275435537053,-0.0,5.134359964498914,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,333.24150531035065,-0.0,8.017938826088795,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,341.455467066996,-0.0,10.954735510515986,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,349.66942882364134,-0.0,13.891532194943178,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,357.8833905802867,-0.0,16.828328879370368,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,366.09735233693203,-0.0,19.765125563797557,-0.0,1.6450552081348737
152,-0.0,-0.0,-0.0,-0.0,374.3113140935774,-0.0,22.701922248224747,-0.0,3.2901104162697474
153,-0.0,-0.0,-0.0,-0.0,382.5252758502227,1.582689932717178,25.638718932651937,-0.0,4.935165624404621
154,-0.0,-0.0,-0.0,-0.0,390.7392376068681,3.165379865434356,28.575515617079127,-0.0,6.580220832539495
155,-0.0,-0.0,-0.0,-0.0,398.9531993635134,4.748069798151533,31.512312301506316,-0.0,8.225276040674368
156,-0.0,-0.0,-0.0,-0.0,407.16716112015877,6.330759730868712,34.449108985933506,-0.0,9.870331248809242
157,-0.0,-0.0,-0.0,-0.0,415.3811228768041,7.91344966358589,37.3859056703607,-0.0,11.515386456944116
158,-0.0,-0.0,-0.0,-0.0,423.59508463344946,9.496139596303069,40.32270235478789,-0.0,13.16044166507899
159,-0.0,-0.0,-0.0,-0.0,431.8090463900948,9.496139596303069,43.259499039215086,-0.0,14.805496873213864
160,-0.0,-0.0,-0.0,-0.0,440.02300814674015,9.496139596303069,46.19629572364228,-0.0,16.450552081348736
161,-0.0,-0.0,-0.0,-0.0,448.2369699033855,9.496139596303069,48.12207828590319,-0.0,18.09560728948361
162,-0.0,-0.0,-0.0,-0.0,456.45093166003085,9.496139596303069,48.12207828590319,-0.0,19.740662497618484
163,-0.0,-0.0,-0.0,-0.0,464.6648934166762,9.496139596303069,48.12207828590319,-0.0,21.385717705753358
164,-0.0,-0.0,-0.0,-0.0,472.87885517332154,3.579276394489802,48.390665082102956,-0.0,23.03077291388823
165,-0.0,-0.0,-0.0,-0.0,481.0928169299669,-0.0,49.502284585760265,-0.0,24.675828122023105
166,-0.0,-0.0,-0.0,-0.0,489.30677868661223,-0.0,51.88492372879618,-0.0,26.32088333015798
167,-0.0,-0.0,-0.0,-0.0,497.5207404432576,-0.0,54.821720413223375,-0.0,27.965938538292853
168,-0.0,-0.0,-0.0,-0.0,505.7347021999029,-0.0,57.75851709765057,-0.0,29.610993746427727
169,-0.0,-0.0,-0.0,-0.0,513.9486639565483,-0.0,60.69531378207776,-0.0,31.2560489545626
170,-0.0,-0.0,-0.0,-0.0,522.1626257131937,-0.0,63.24108540561694,-0.0,32.90110416269747
171,-0.0,-0.0,-0.0,-0.0,529.8402747416789,-0.0,64.71010727141062,-0.0,34.54615937083234
172,-0.0,-0.0,-0.0,-0.0,534.4773642915877,-0.0,64.85828919169606,-0.0,36.19121457896721
173,-0.0,-0.0,-0.0,-0.0,540.9112427134969,-0.0,64.85828919169606,-0.0,37.83626978710208
174,-0.0,-0.0,-0.0,-0.0,540.9112427134969,-0.0,64.85828919169606,-0.0,39.48132499523695
175,-0.0,-0.0,-0.0,-0.0,549.1252044701423,-0.0,64.85828919169606,-0.0,41.12638020337182
176,-0.0,-0.0,-0.0,-0.0,554.3895846880002,-0.0,64.85828919169606,-0.0,42.771435411506694
177,-0.0,-0.0,-0.0,-0.0,562.6035464446456,-0.0,65.10418511441064,-0.0,44.416490619641564
178,-0.0,-0.0,-0.0,-0.0,570.817508201291,1.582689932717178,65.10418511441064,-0.0,46.061545827776435
179,-0.0,-0.0,-0.0,-0.0,579.0314699579365,3.165379865434356,68.04098179883783,-0.0,47.706601035911305
180,-0.0,-0.0,-0.0,-0.0,587.2454317145819,4.748069798151533,68.04098179883783,-0.0,49.351656244046175
181,-0.0,-0.0,-0.0,-0.0,595.4593934712273,6.330759730868712,70.97777848326503,-0.0,50.996711452181046
182,-0.0,-0.0,-0.0,-0.0,603.6733552278727,6.330759730868712,72.52321727777161,-0.0,52.641766660315916
183,-0.0,-0.0,-0.0,-0.0,609.7265029515984,6.330759730868712,72.67695039924325,-0.0,54.28682186845079
184,-0.0,-0.0,-0.0,-0.0,610.074543430626,6.330759730868712,67.5426783071813,-0.0,49.6305790046747
185,-0.0,-0.0,-0.0,-0.0,591.7385110101301,1.6915488794977627,62.38988715555617,-0.0,42.673976537713976
186,-0.0,-0.0,-0.0,-0.0,573.4024785896341,-0.0,57.23709600393103,-0.0,35.71737407075325
187,-0.0,-0.0,-0.0,-0.0,555.0664461691382,-0.0,52.08430485230589,-0.0,28.760771603792527
188,-0.0,-0.0,-0.0,-0.0,536.7304137486423,-0.0,46.93151370068075,-0.0,21.804169136831803
189,-0.0,-0.0,-0.0,-0.0,518.3943813281463,-0.0,41.778722549055615,-0.0,14.847566669871078
190,-0.0,-0.0,-0.0,-0.0,500.05834890765044,-0.0,36.62593139743048,-0.0,7.890964202910355
191,-0.0,-0.0,-0.0,-0.0,481.72231648715456,-0.0,31.47314024580534,-0.0,0.934361735949631
192,-0.0,-0.0,-0.0,-0.0,463.3862840666587,-0.0,26.3203490941802,-0.0,-0.0
193,-0.0,-0.0,-0.0,-0.0,445.0502516461628,-0.0,21.167557942555064,-0.0,-0.0
194,-0.0,-0.0,-0.0,-0.0,435.82189058214584,-0.0,16.014766790929926,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,431.47763133019384,-0.0,10.861975639304788,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,423.80757383070153,-0.0,5.70918448767965,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,405.47154141020565,-0.0,0.5563933360545121,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,399.0979557943664,-0.0,-0.0,-0.0,-0.0
199,-0.0,-0.0,-0.0,-0.0,399.0979557943664,-0.0,-0.0,-0.0,-0.0
200,-0.0,-0.0,-0.0,-0.0,399.0979557943664,-0.0,-0.0,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,399.0979557943664,-0.0,-0.0,-0.0,-0.0
202,-0.0,-0.0,-0.0,12.551793751764414,399.0979557943664,-0.0,-0.0,-0.0,-0.0
203,-0.0,-0.0,-0.0,33.37426809403908,399.0979557943664,-0.0,-0.0,-0.0,-0.0
204,-0.0,-0.0,-0.0,54.19674243631375,399.0979557943664,-0.0,-0.0,-0.0,-0.0
205,-0.0,-0.0,-0.0,75.01921677858842,399.0979557943664,-0.0,-0.0,-0.0,-0.0
206,-0.0,-0.0,-0.0,67.11563115927959,397.0430546461469,-0.0,-0.0,-0.0,-0.0
207,-0.0,-0.0,-0.0,28.42986595788053,397.0430546461469,-0.0,-0.0,-0.0,-0.0
208,-0.0,-0.0,-0.0,-0.0,397.0430546461469,-0.0,-0.0,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,386.67324711087963,-0.0,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,368.33721469038375,-0.0,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,350.5878335793916,-0.0,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,341.96193367628274,-0.0,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,341.133716733547,-0.0,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,341.133716733547,-0.0,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,341.133716733547,-0.0,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,341.133716733547,-0.0,-0.0,-0.0,-0.0
217,-0.0,-0.0,-0.0,-0.0,341.133716733547,-0.0,-0.0,-0.0,-0.0
218,-0.0,-0.0,-0.0,-0.0,341.133716733547,-0.0,-0.0,-0.0,-0.0
219,-0.0,-0.0,-0.0,-0.0,348.19000944658393,-0.0,-0.0,-0.0,-0.0
220,-0.0,-0.0,-0.0,-0.0,348.19000944658393,-0.0,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,349.2601373997306,-0.0,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,349.90067656714143,-0.0,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,355.82736329561556,-0.0,-0.0,-0.0,-0.0
224,-0.0,-0.0,-0.0,-0.0,364.0413250522609,-0.0,-0.0,-0.0,-0.0
225,-0.0,-0.0,-0.0,-0.0,372.25528680890625,-0.0,-0.0,-0.0,-0.0
226,-0.0,-0.0,-0.0,-0.0,380.4692485655516,-0.0,0.05648576023201581,-0.0,-0.0
227,-0.0,-0.0,-0.0,-0.0,388.68321032219694,0.2725495737769794,0.16200366773196942,-0.0,-0.0
228,-0.0,-0.0,-0.0,-0.0,396.8971720788423,-0.0,0.16200366773196942,-0.0,1.6450552081348737
229,-0.0,-0.0,-0.0,-0.0,405.11113383548764,-0.0,0.2938133341156858,-0.0,3.2901104162697474
230,-0.0,-0.0,-0.0,-0.0,413.325095592133,-0.0,0.2938133341156858,-0.0,4.935165624404621
231,-0.0,-0.0,-0.0,-0.0,421.53905734877833,-0.0,0.2938133341156858,-0.0,6.580220832539495
232,-0.0,-0.0,-0.0,-0.0,429.7530191054237,-0.0,0.2938133341156858,-0.0,6.580220832539495
233,-0.0,-0.0,-0.0,-0.0,437.966980862069,-0.0,0.4385551728036666,-0.0,6.580220832539495
234,-0.0,-0.0,-0.0,-0.0,446.18094261871437,-0.0,0.4385551728036666,-0.0,6.580220832539495
235,-0.0,-0.0,-0.0,-0.0,454.3949043753597,-0.0,0.4385551728036666,-0.0,7.52886251652404
