,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
7354,-0.4755362500672973,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7355,-9.139714312023735,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7356,-9.139714312023735,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7357,-9.139714312023735,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7358,-9.139714312023735,0.0,-44.560958333333154,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7359,-7.0986760255761014,0.0,-30.513,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7360,0.0,0.0,0.0,-31.150000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7361,0.0,0.0,0.0,-40.20499999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7379,0.0,0.0,-3.8675000000000237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7380,0.0,0.0,-9.310000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7382,-5.5393832884429575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7383,-1.1140456396709602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7384,0.0,-14.105074098160634,0.0,-14.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7385,0.0,-18.157266953131575,0.0,-43.76432432432423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4144961456257572,0.0,0.0,0.0,0.0,-0.13308857799327845
7386,0.0,-18.157266953131575,0.0,-43.76432432432423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7387,0.0,-18.157266953131575,0.0,-43.76432432432423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7388,0.0,-18.157266953131575,0.0,-43.76432432432423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7389,0.0,-11.569500141001996,0.0,-43.76432432432423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12606367538406893
7390,0.0,0.0,0.0,-0.6133783783789114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7399,0.0,0.0,0.0,0.0,0.0,0.0,-13.109580401545484,0.0,0.0,0.0,0.0,0.0,-0.7732707556323024,0.0,0.0,0.0,0.0,0.0
7400,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7401,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7402,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7403,0.0,0.0,-13.100500000000022,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7404,0.0,0.0,-15.04999999999996,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7405,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7406,0.0,0.0,0.0,0.0,0.0,0.0,-20.822474342274667,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7407,0.0,0.0,0.0,-0.17000000000000173,0.0,0.0,-13.28507347930103,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7408,0.0,0.0,0.0,-43.76432432432375,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,-0.3609944703373189,0.0,0.0,0.0,0.0,0.0
7409,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7410,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7411,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7412,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7413,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7414,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7415,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7416,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7417,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7418,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7419,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7420,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.55125982687152,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7421,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,-40.1720206846095,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7422,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7423,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7424,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7425,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7426,-9.139714312023735,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,-0.008278899061689549,0.0
7427,-9.139714312023735,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,-0.03325770319783567,0.0
7428,-9.139714312023735,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,-0.05043025760446178,0.0
7429,-9.139714312023735,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7430,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7431,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,0.0
7432,0.0,-4.094958284414151,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7433,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7434,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7435,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7436,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7437,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7438,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7439,0.0,-18.157266953131575,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7440,0.0,-17.56772480590585,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7441,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.173961480176434,0.0,0.0,0.0,-0.13308857799327845
7442,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.523196165773904,0.0,0.0,0.0,-0.13308857799327845
7443,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7444,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7445,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7446,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7447,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7448,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7449,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7450,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7451,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7452,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7453,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7454,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7455,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7456,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7457,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7458,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25283200372168224,0.0,0.0,0.0,-0.13308857799327845
7459,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.122208390234217,0.0,0.0,0.0,-0.13308857799327845
7460,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7264591032978025,0.0,0.0,0.0,-0.13308857799327845
7461,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7462,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7463,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7464,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7465,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7466,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7467,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7468,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7469,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7470,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7471,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7472,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7473,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7474,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7475,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7476,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7477,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7478,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7479,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7480,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,-0.13308857799327845
7481,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7059930554907079,0.0,0.0,0.0,0.0,-0.13308857799327845
7482,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7483,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7484,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7485,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7486,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13308857799327845
7487,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3187611503483554,0.0,0.0,0.0,0.0,-0.13308857799327845
7488,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,-0.13308857799327845
7489,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,-0.13308857799327845
7490,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,-0.08058380245097532
7491,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7492,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7493,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7494,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7495,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7496,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7497,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7498,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7499,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7500,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7501,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7502,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7503,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7504,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7505,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7506,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7507,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7508,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7509,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7510,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
7511,0.0,0.0,0.0,-43.764324324324235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6450552081348737,0.0,0.0,0.0,0.0,0.0
