,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
51,-0.0,-0.0,4.122658861243403,10.0,24.42869817403474,14.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,59.928384242669345,-0.0,3.7,6.6,5.200000000000001,-0.0,63.6,-0.0,41.4,25.56767614392442,-0.0,27.9663051053334,-0.0,-0.0,-0.0,40.050000000000004,-0.0,-0.0,8.686833203952956,8.0,-0.0,-0.0,23.9,-0.0
52,-0.0,-0.0,4.921289111850764,10.0,-0.0,16.650000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,69.41345225230046,-0.0,3.7,6.6,5.300000000000001,-0.0,63.2,-0.0,-0.0,25.56767614392442,-0.0,26.918576095623507,-0.0,-0.0,-0.0,39.300000000000004,-0.0,-0.0,8.080775073444611,8.0,-0.0,-0.0,24.7,-0.0
53,-0.0,-0.0,5.331396537838327,10.0,-0.0,18.6,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,73.50927707464118,-0.0,3.7,6.6,5.9,-0.0,60.0,-0.0,41.4,25.56767614392442,-0.0,25.306685311454434,-0.0,-0.0,-0.0,36.975,-0.0,-0.0,7.323202410309178,8.0,-0.0,-0.0,25.7,-0.0
54,-0.0,-0.0,5.676750159722592,10.0,-0.0,19.7,0.152204767063922,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,76.31168353203218,1.1636708991364146,3.7,6.6,6.6,-0.0,59.4,2.901340268053611,-0.0,25.56767614392442,-0.0,24.98430715462062,1.003210341483819,64.14432039359862,11.252955594002307,35.25,-0.0,0.2024041254793455,7.020173345055007,8.0,-0.0,-0.0,26.8,-0.0
55,-0.0,6.948810689646966,6.345872802123353,10.0,12.905113759479956,21.3,15.524886240520042,-0.0,1.5,0.24238380331585663,-0.0,15.0,20.512418339762714,85.36561208668007,62.25639310379818,3.7,6.6,7.700000000000001,-0.0,63.800000000000004,77.36907381476296,-0.0,25.56767614392442,-0.0,26.596197938789693,19.76324372723123,-0.0,101.19999999999999,34.800000000000004,-0.0,4.129044159778648,7.499969365040779,8.0,-0.0,8.163800550416598,21.736199449583403,-0.0
56,-0.0,22.13923405771243,6.885487836317516,10.0,-0.0,23.150000000000002,40.63867280606718,-0.0,1.5,0.7193325775825423,-0.0,15.0,20.512418339762714,98.08422600868543,142.5496851442108,3.7,6.6,9.200000000000001,-0.0,76.0,171.17907581516303,-0.0,25.56767614392442,-0.0,30.222952203170102,39.42616642031408,-0.0,146.5,-0.0,-0.0,8.258088319557295,8.459561405012327,5.4823502754303775,-0.0,3.9701355127233846,28.629864487276617,-0.0
57,-0.0,39.349660533233404,7.079749248627414,10.0,-0.0,24.45,66.05686890574215,-0.0,0.6274730763780638,1.2431943460393937,-0.0,15.0,20.512418339762714,106.9225848358417,237.38886342382855,3.7,6.6,9.500000000000002,-0.0,88.2,255.80150030006004,-0.0,25.56767614392442,-0.0,34.09149008517588,54.87560567916489,-0.0,280.6000144175316,-0.0,-0.0,11.314390614295414,9.494910711297418,8.0,-0.0,23.967521402025202,9.1324785979748,-0.0
58,-0.0,51.22727880507182,6.79914943084645,1.9582837781633273,-0.0,24.3,85.843488624052,-0.0,1.5,1.6132857446507016,113.29126801982376,15.0,20.512418339762714,106.70701510835008,306.0454464728771,3.7,6.6,9.799999999999999,-0.0,96.8,307.5420684136828,-0.0,25.56767614392442,-0.0,36.42873172222103,64.20546185496441,-0.0,332.9851859861592,23.214814013840794,-0.0,13.297951043993,10.07571641970125,7.17088360919673,-0.0,28.376846832998872,5.923153167001125,-0.0
59,-0.0,57.044887754543694,6.66964182263985,10.0,-0.0,23.65,97.10664138678223,-0.0,1.5,1.7800875017712914,-0.0,15.0,20.512418339762714,105.19802701590876,349.6831051904926,3.7,6.6,10.200000000000001,-0.0,103.4,332.2034606921385,30.22886316393706,25.56767614392442,-0.0,38.68537882005773,69.7231187331254,-0.0,357.537089100346,1.2629108996540026,-0.0,14.269490846293857,10.42925032916445,-0.0,-0.0,30.777964641944926,8.342476936873762,-0.0
60,-0.0,57.28728812743836,6.66964182263985,10.0,-0.0,22.8,100.15073672806068,-0.0,1.5,1.8113628312314016,-0.0,15.0,20.512418339762714,101.7489113760429,389.82975121069893,3.7,6.6,10.500000000000002,-0.0,104.80000000000001,337.03902780556115,-0.0,25.56767614392442,-0.0,40.297269604226805,69.92376080142216,-0.0,325.325,35.475,-0.0,14.330212083937662,10.88379392704571,8.0,-0.0,30.99624807912184,22.29076563528433,-0.0
61,-0.0,53.247281912527335,6.540134214433251,-0.0,-0.0,21.5,94.8235698808234,-0.0,1.3492401161966816,1.7018991781210149,-0.0,15.0,20.512418339762714,94.8506800963112,376.44753587063013,3.7,6.6,10.000000000000002,-0.0,101.0,319.14742948589725,-0.0,25.56767614392442,-0.0,40.21667506501835,65.20867219644823,-0.0,322.65,34.35,-0.0,13.07530650596572,11.363589947031484,8.0,-0.0,29.075353831965,20.420211875680053,-0.0
62,-0.0,44.60166861261774,6.410626606226652,10.0,-0.0,19.950000000000003,80.9729360780065,-0.0,0.6861222899248969,1.443877710075103,-0.0,15.0,20.512418339762714,87.95244881657946,325.24601630862793,3.7,6.6,9.700000000000001,-0.0,95.19999999999999,278.04510902180436,-0.0,25.56767614392442,-0.0,39.41072967293381,55.97913705479709,-0.0,294.11133938869665,33.45,-0.0,11.051265251172266,11.792881122808229,8.0,-0.0,25.01528190047439,19.69277430250061,-0.0
63,-0.0,30.623247109025584,6.2379497952845195,10.0,-0.0,19.35,59.20765438786566,-0.0,1.5,1.0294795947286384,84.49111911182021,15.0,20.512418339762714,83.64105426674713,239.13436977253318,3.7,6.6,9.700000000000001,-0.0,90.60000000000001,206.47871574314865,-0.0,25.56767614392442,-0.0,38.20181158480701,42.235155376468775,-0.0,216.36364619377161,32.775,-0.0,8.399771207392838,11.994900499644343,8.0,-0.0,18.859688972085404,20.576091355647076,-0.0
64,-0.0,13.332020509206389,5.87101157203249,10.0,-0.0,19.75,29.375520043336945,-0.0,1.5,0.4899801615417317,-0.0,15.0,20.512418339762714,81.7009267193226,119.8581026110507,3.7,6.6,8.9,-0.0,87.4,110.7344868973795,-0.0,25.56767614392442,-0.0,36.751109879054844,22.572232683385923,-0.0,112.01805795847751,32.025,-0.0,4.614814060929078,11.96964807753983,8.0,-0.0,10.346634922185741,22.550564768562705,-0.0
65,-0.0,0.8888013672804259,5.029212118689596,10.0,-0.0,19.55,2.130866738894908,-0.0,1.5,0.03909416182513817,-0.0,15.0,20.512418339762714,81.48535699183097,8.727531743523109,3.7,6.6,8.8,-0.0,81.8,10.638247649529907,-0.0,25.56767614392442,-0.0,34.17208462438433,2.3073837854127834,64.14432039359862,8.183967704728952,30.3,-0.0,0.5464911387942328,11.388842369135999,8.0,-0.0,1.527984060238401,24.317198874855638,-0.0
66,-0.0,-0.0,4.144243462611169,10.0,-0.0,18.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,82.56320562928906,-0.0,3.7,6.6,10.700000000000001,-0.0,77.4,-0.0,-0.0,25.56767614392442,-0.0,31.996032065756086,-0.0,-0.0,-0.0,28.875,-0.0,-0.0,10.631269706000566,8.0,-0.0,-0.0,25.09659627469075,-0.0
67,-0.0,-0.0,3.7341360366236054,10.0,-0.0,17.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,83.42548453925552,-0.0,3.7,6.6,10.700000000000001,-0.0,77.2,-0.0,-0.0,25.56767614392442,-0.0,31.593059369713817,-0.0,-0.0,-0.0,28.575,-0.0,-0.0,10.25248337443285,8.0,-0.0,-0.0,25.30443558131345,-0.0
68,-0.0,-0.0,3.842059043462438,10.0,-0.0,16.0,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,81.91649644681421,-0.0,3.7,6.6,10.200000000000001,-0.0,76.8,-0.0,-0.0,25.56767614392442,-0.0,31.754248448130724,-0.0,13.150753316032283,-0.0,28.650000000000002,-0.0,-0.0,10.100968841805765,8.0,-0.0,-0.0,25.824033847870194,-0.0
69,-0.0,-0.0,4.273751070817768,10.0,-0.0,15.299999999999999,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,76.52725325952379,-0.0,3.7,6.6,9.1,-0.0,73.8,-0.0,41.4,25.56767614392442,-0.0,31.351275752088455,-0.0,-0.0,-0.0,29.025000000000002,-0.0,-0.0,9.84844462076062,8.0,-0.0,-0.0,27.019109860950707,-0.0
70,-0.0,-0.0,4.683858496805332,10.0,-0.0,15.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,69.62902197979207,-0.0,3.7,6.6,8.3,-0.0,68.2,-0.0,-0.0,25.56767614392442,-0.0,30.14235766396165,-0.0,64.14432039359862,-0.0,28.8,-0.0,-0.0,9.34339617867033,8.0,-0.0,-0.0,28.57790466062094,-0.0
71,-0.0,-0.0,5.3529811392060935,10.0,-0.0,17.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,72.86256789216633,-0.0,3.7,6.6,7.0,-0.0,69.6,-0.0,-0.0,25.56767614392442,-0.0,30.78711397762928,-0.0,64.14432039359862,-0.0,28.8,-0.0,-0.0,9.444405867088388,8.0,-0.0,-0.0,30.03277980697982,-0.0
72,-0.0,-0.0,6.410626606226652,10.0,-0.0,20.65,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,82.34763590179745,-0.0,3.7,6.6,5.9,-0.0,74.6,-0.0,-0.0,25.56767614392442,-0.0,32.39900476179835,-0.0,-0.0,-0.0,28.35,-0.0,-0.0,9.974706731283192,8.0,-0.0,-0.0,30.96805668678196,-0.0
73,-0.0,-0.0,7.446687471879444,10.0,29.888634886240588,23.5,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,88.38358827156269,-0.0,3.7,6.6,5.300000000000001,-0.0,75.4,-0.0,-0.0,25.56767614392442,-0.0,32.39900476179835,-0.0,-0.0,-0.0,26.325,-0.0,-0.0,10.151473686014793,8.0,-0.0,-0.0,30.812177206814937,-0.0
74,-0.0,-0.0,8.396409932061172,10.0,-0.0,25.2,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,94.20397091383634,-0.0,3.7,6.6,4.800000000000001,-0.0,73.6,-0.0,-0.0,25.56767614392442,-0.0,31.190086673671548,-0.0,64.14432039359862,-0.0,24.075,-0.0,-0.0,10.126221263910278,8.0,-0.0,-0.0,29.824940500357123,-0.0
75,-0.0,-0.0,9.238209385404064,10.0,-0.0,25.95,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,101.10220219356806,-0.0,3.7,6.6,5.0,-0.0,72.8,-0.0,41.4,25.56767614392442,-0.0,30.222952203170102,-0.0,-0.0,-0.0,22.5,-0.0,-0.0,10.100968841805765,8.0,-0.0,-0.0,28.78574396724364,-0.0
76,-0.0,-0.0,10.101593440114726,10.0,-0.0,26.900000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,109.07828211075787,-0.0,3.7,6.6,5.1,-0.0,74.6,-0.0,-0.0,25.56767614392442,-0.0,30.14235766396165,-0.0,-0.0,-0.0,21.825,-0.0,-0.0,10.25248337443285,8.0,-0.0,-0.0,27.798507260785822,-0.0
77,-0.0,-0.0,10.274270251056857,10.0,-0.0,27.150000000000002,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,110.37170047570757,-0.0,3.7,6.6,6.1,-0.0,73.0,-0.0,-0.0,25.56767614392442,-0.0,29.014034115043298,-0.0,-0.0,-0.0,21.525,-0.0,-0.0,10.126221263910278,8.0,-0.0,-0.0,26.551471421049637,-0.0
78,-0.0,-0.0,9.928916629172594,10.0,-0.0,27.35,0.304409534127844,-0.0,1.5,0.002606277455009211,-0.0,15.0,20.512418339762714,104.3357481059423,0.5818354495682073,3.7,6.6,7.200000000000001,-0.0,68.60000000000001,3.868453690738148,-0.0,25.56767614392442,-0.0,27.321548791665776,1.4044944780773465,-0.0,15.344939446366782,21.674999999999997,-0.0,0.24288495057521461,9.772687354447077,8.0,-0.0,0.39291018691844587,24.73287748810103,-0.0
79,-0.0,12.604819390522405,9.691486014127161,9.973694595350437,-0.0,27.950000000000003,23.04,-0.0,1.5,0.39354789570639087,-0.0,15.0,20.512418339762714,96.57523791624412,57.60170950725253,3.7,6.6,8.1,-0.0,62.8,88.00732146429286,-0.0,25.56767614392442,-0.0,25.629063468288248,24.177369229760032,-0.0,117.27499999999999,21.825,-0.0,4.756496948764619,9.34339617867033,8.0,-0.0,8.556710737335045,23.485841648364843,-0.0
80,-0.0,29.572845493148716,9.648316811391629,3.974081661084707,-0.0,1.5765601300107832,58.59883531960997,-0.0,1.5,0.9382598838033159,-0.0,15.0,20.512418339762714,89.892576364004,150.11354598859748,3.7,6.6,9.4,-0.0,59.0,180.36665333066614,-0.0,25.56767614392442,-0.0,24.98430715462062,44.94382329847509,-0.0,126.25,22.349999999999998,-0.0,8.966502758735006,9.21713406814776,8.0,-0.0,17.331704911847,22.758404075185403,-0.0
81,-0.0,42.66246562946045,9.432470797713963,-0.0,-0.0,29.45,82.3427789815818,-0.0,1.5,1.3735082187898544,-0.0,15.0,20.512418339762714,72.86256789216633,239.13436977253318,3.7,6.6,9.9,-0.0,57.199999999999996,252.90016003200643,13.44195099889551,25.56767614392442,-0.0,24.420145380161443,60.29294152317751,-0.0,298.80106689734725,22.5,-0.0,12.14424752876073,9.116124379729701,8.0,-0.0,22.61416409152833,21.56332806210489,-0.0
82,-0.0,51.30807892937004,8.849686560784267,-0.0,-0.0,29.95,96.99,-0.0,1.5,1.6601987388408674,113.29126801982376,15.0,20.512418339762714,58.41939615022803,233.89785072641936,3.7,6.6,10.1,-0.0,55.800000000000004,302.7065013002601,41.4,25.56767614392442,-0.0,23.533605448868453,70.3250449380157,-0.0,335.425,21.674999999999997,-0.0,14.229010021197988,8.838347736580042,8.0,-0.0,26.58692264814817,20.420211875680053,-0.0
83,-0.0,55.752085765772165,8.180563918383505,10.0,-0.0,31.4,97.56325568797399,-0.0,1.5,1.7462058948561716,-0.0,15.0,20.512418339762714,69.19788252480885,217.02462268894132,3.7,6.6,10.700000000000001,-0.0,55.00000000000001,328.33500700140036,41.4,25.56767614392442,-0.0,21.921714664699383,75.14045457713803,-0.0,360.8,-0.0,-0.0,15.30175188623852,8.18178476186267,8.0,-0.0,29.11901051940038,19.381015342566563,-0.0
84,-0.0,56.39848676015793,7.59777968145381,-0.0,-0.0,33.7,75.64576923076923,-0.0,1.5,1.545522530820462,113.29126801982376,15.0,20.512418339762714,98.08422600868543,198.98772375232693,3.7,6.6,11.1,-0.0,53.2,341.8745949189838,-0.0,25.56767614392442,29.88315906194804,20.148634802113403,75.44141767958318,-0.0,364.9,-0.0,-0.0,15.362473123882324,7.424212098727236,8.0,-0.0,29.730204143495744,19.121216209288193,-0.0
85,-0.0,51.30807892937004,6.971826241788582,-0.0,-0.0,35.099999999999994,57.99001625135428,-0.0,1.5,1.2145252940342925,-0.0,15.0,20.512418339762714,109.07828211075787,204.80607824800896,3.7,6.6,10.6,-0.0,49.8,324.9501100220044,-0.0,25.56767614392442,-0.0,18.69793309636124,70.8266501087576,-0.0,354.4681012110726,7.0318987889273785,-0.0,14.451654559225268,6.717144279800833,8.0,-0.0,29.337293956577295,19.121216209288193,-0.0
86,-0.0,42.74326575375866,6.691226424007617,-0.0,-0.0,34.8,39.877648970747565,-0.0,1.5,0.8991657219781778,-0.0,15.0,20.512418339762714,99.80878382861837,231.57050892814652,3.7,6.6,10.4,-0.0,45.800000000000004,281.43000600120024,41.4,25.56767614392442,-0.0,17.489015008234432,61.29615186466133,-0.0,301.78380911188003,14.625,-0.0,12.54905577971942,6.085833727187972,8.0,-0.0,24.273118214072884,19.536894822533586,-0.0
87,-0.0,26.583240894114557,7.058164647259648,10.0,-0.0,32.65,28.46229144095341,-0.0,1.5,0.5759873175570357,-0.0,15.0,20.512418339762714,73.94041652962441,209.4607618445546,3.7,6.6,9.799999999999999,-0.0,43.6,211.7978395679136,-0.0,25.56767614392442,-0.0,16.92485323377526,46.348317776552435,-0.0,221.9901239907728,14.700000000000001,-0.0,9.553474722625108,5.656542551411228,8.0,-0.0,19.296255846439234,20.62805118230275,-0.0
88,-0.0,9.615214791488244,7.899964100602541,10.0,-0.0,28.65,15.981500541711808,-0.0,1.5,0.24759635822587506,-0.0,15.0,20.512418339762714,51.30559514300469,114.62158356493684,3.7,6.6,9.200000000000001,-0.0,43.4,114.11938387677536,41.4,25.56767614392442,-0.0,17.00544777298371,25.782505776134144,-0.0,115.59854382929643,15.674999999999999,-0.0,5.42443056284646,5.429270752470598,8.0,-0.0,9.997381422702679,22.23880580862866,-0.0
89,-0.0,0.5656008700875438,8.677009749842137,10.0,-0.0,23.549999999999997,1.369842903575298,-0.0,1.5,0.020850219640073688,-0.0,15.0,20.512418339762714,40.09596931344064,10.47303809222773,3.7,6.6,9.1,-0.0,44.2,12.088917783556713,-0.0,25.56767614392442,-0.0,17.569609547442887,3.1099520585998386,-0.0,9.71846164936563,17.1,-0.0,0.7691356768215128,5.353513486157055,8.0,-0.0,1.527984060238401,23.32996216839782,-0.0
90,-0.0,-0.0,9.432470797713963,10.0,-0.0,18.099999999999998,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,36.00014449109993,-0.0,3.7,6.6,11.000000000000002,-0.0,47.8,-0.0,41.4,25.56767614392442,29.88315906194804,19.100905792403506,-0.0,-0.0,-0.0,18.825,-0.0,-0.0,5.631290129306714,8.0,-0.0,-0.0,23.226042515086473,-0.0
91,-0.0,-0.0,10.036839636011425,10.0,-0.0,15.299999999999999,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,40.09596931344064,-0.0,3.7,6.6,10.9,-0.0,54.2,-0.0,-0.0,25.56767614392442,-0.0,21.760525586282476,-0.0,-0.0,-0.0,21.15,-0.0,-0.0,6.18684341560603,8.0,-0.0,-0.0,22.39468528859568,-0.0
92,-0.0,-0.0,9.972085831908126,10.0,-0.0,15.4,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,50.227746505546605,-0.0,3.7,6.6,10.000000000000002,-0.0,62.2,-0.0,41.4,25.56767614392442,-0.0,24.98430715462062,-0.0,-0.0,-0.0,24.3,-0.0,-0.0,7.045425767159521,8.0,-0.0,-0.0,21.25156910217084,-0.0
93,-0.0,-0.0,9.497224601817264,10.0,-0.0,17.8,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,67.2577549773843,-0.0,3.7,6.6,8.8,-0.0,68.8,-0.0,-0.0,25.56767614392442,-0.0,27.72452148770804,-0.0,-0.0,-0.0,27.45,-0.0,-0.0,7.954512962922039,8.0,-0.0,-0.0,19.848653782467633,-0.0
94,-0.0,-0.0,8.871271162152034,10.0,-0.0,22.35,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,87.090169906613,-0.0,3.7,6.6,8.200000000000001,-0.0,73.4,-0.0,41.4,25.56767614392442,-0.0,29.497601350294023,-0.0,-0.0,-0.0,30.525,-0.0,-0.0,8.611075937639415,8.0,-0.0,-0.0,18.18593932948605,-0.0
95,-0.0,-0.0,8.569086743003304,10.0,-0.0,27.800000000000004,-0.0,-0.0,1.5,-0.0,113.29126801982376,15.0,20.512418339762714,102.18005083102614,-0.0,3.7,6.6,6.800000000000001,-0.0,80.2,-0.0,-0.0,25.56767614392442,-0.0,31.351275752088455,-0.0,64.14432039359862,-0.0,33.525,-0.0,-0.0,9.292891334461302,8.0,-0.0,-0.0,17.09478296971689,-0.0
96,-0.0,-0.0,8.849686560784267,10.0,-0.0,32.1,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,116.40765284547282,-0.0,3.7,6.6,6.1,-0.0,88.4,-0.0,-0.0,25.56767614392442,-0.0,33.366139232299794,-0.0,-0.0,-0.0,36.375,-0.0,-0.0,9.873697042865134,8.0,-0.0,-0.0,16.679104356471495,-0.0
97,-0.0,-0.0,9.497224601817264,10.0,-0.0,32.85,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,132.1442429523608,-0.0,3.7,6.6,5.300000000000001,-0.0,94.6,-0.0,-0.0,25.56767614392442,-0.0,35.38100271251113,-0.0,64.14432039359862,-0.0,38.625,-0.0,-0.0,10.201978530223823,6.998021469776177,-0.0,-0.0,17.19870262302824,-0.0
98,-0.0,-0.0,10.25268564968909,10.0,-0.0,33.75,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,142.92272932694164,-0.0,3.7,6.6,5.0,-0.0,100.6,-0.0,41.4,25.56767614392442,6.657252833673674,37.79883888876474,-0.0,64.14432039359862,-0.0,40.35,-0.0,-0.0,10.580764861791536,8.0,-0.0,-0.0,18.497698289420097,-0.0
99,-0.0,-0.0,11.072900501664218,10.0,-0.0,35.15,-0.0,-0.0,1.5,-0.0,3.371529369036171,15.0,20.512418339762714,149.60539087918173,-0.0,3.7,6.6,5.1,-0.0,106.2,-0.0,-0.0,25.56767614392442,-0.0,40.78083683947753,-0.0,1.348555543541032,-0.0,41.62500000000001,-0.0,-0.0,11.186822992299883,3.63241214590858,-0.0,-0.0,20.47217170233573,-0.0
100,-0.0,-0.0,11.93628455637488,10.0,-0.0,36.15,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,158.01261025135477,-0.0,3.7,6.6,5.200000000000001,-0.0,113.99999999999999,-0.0,-0.0,25.56767614392442,-0.0,43.6,-0.0,-0.0,-0.0,43.8,-0.0,-0.0,11.96964807753983,8.0,-0.0,-0.0,22.706444248529728,-0.0
101,-0.0,-0.0,11.979453759110411,10.0,-0.0,36.15,-0.0,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,162.1084350736955,-0.0,3.7,6.6,6.4,-0.0,126.6,-0.0,-0.0,25.56767614392442,-0.0,48.7,-0.0,-0.0,-0.0,48.15,-0.0,-0.0,13.257521604870066,2.7728303175901043,-0.0,-0.0,24.784837314756704,-0.0
102,-0.0,-0.0,11.87153075227158,10.0,-0.0,35.8,0.152204767063922,-0.0,1.5,-0.0,-0.0,15.0,20.512418339762714,165.9886901685446,1.1636708991364146,3.7,6.6,7.700000000000001,-0.0,145.2,1.934226845369074,28.998097010706513,25.56767614392442,-0.0,52.6,-0.0,-0.0,5.6264777970011535,53.4,-0.0,0.1619233003834764,14.848424197454472,4.8896525021620505,-0.0,0.34925349948306306,26.34363211442694,-0.0
103,-0.0,5.494408452278997,12.34639198236244,10.0,-0.0,35.75,15.829295774647887,-0.0,1.5,0.24759635822587506,-0.0,-0.0,-0.0,167.71324798847752,68.08675201152249,-0.0,6.6,8.700000000000001,-0.0,161.4,54.19999999999999,-0.0,-0.0,-0.0,56.9,-0.0,0.239331026528248,83.88566897347175,57.375,-0.0,3.886159209203434,16.792860699502082,0.6209800912944847,-0.0,3.401492739214177,27.798507260785822,-0.0
104,-0.0,16.24082498394233,13.296114442544168,5.093060573513508,-0.0,36.05,19.490000000000002,-0.0,1.5,0.7036949128524871,-0.0,-0.0,-0.0,169.22223608091883,82.47776391908116,-0.0,6.6,9.4,-0.0,169.6,58.70000000000002,-0.0,-0.0,-0.0,21.979612194356797,37.620387805643205,-0.0,150.2,-0.0,-0.0,8.075924606625886,18.989821422594837,-0.0,-0.0,17.680958411330067,15.11904158866993,-0.0
105,-0.0,27.229641888500325,13.878898679473863,-0.0,-0.0,36.199999999999996,21.46,-0.0,1.5,1.0451172594586937,-0.0,-0.0,-0.0,-0.0,259.8,-0.0,6.6,9.799999999999999,-0.0,-0.0,237.0,-0.0,-0.0,-0.0,61.1,-0.0,-0.0,252.5149726066898,-0.0,-0.0,11.213188551555742,20.45446190465667,-0.0,-0.0,5.650537246166635,29.14946275383336,-0.0
106,-0.0,37.652857922970774,13.986821686312696,-0.0,-0.0,35.8,22.190000000000005,-0.0,1.5,1.3031387275046056,-0.0,-0.0,-0.0,163.6174231661368,99.3825768338632,-0.0,6.6,10.1,-0.0,169.6,70.30000000000001,-0.0,-0.0,-0.0,-0.0,62.7,-0.0,298.475,60.525000000000006,-0.0,13.216989393801262,20.934257924642445,-0.0,-0.0,29.293637269141914,5.406362730858088,-0.0
107,-0.0,43.38966674814443,13.641468064428432,-0.0,-0.0,-0.0,57.09,-0.0,0.03069470029757637,1.4803655944452319,-0.0,-0.0,-0.0,-0.0,262.1,-0.0,6.6,10.200000000000001,-0.0,-0.0,290.97513502700514,-0.0,-0.0,-0.0,-0.0,61.0,-0.0,296.02500000000003,58.575,-0.0,14.330212083937662,20.479714326761187,-0.0,-0.0,31.214531516298756,3.3854684837012456,-0.0
108,-0.0,45.813670477091044,12.97234542202767,-0.0,-0.0,34.25,23.08,-0.0,1.5,1.5637664730055267,-0.0,-0.0,-0.0,-0.0,335.810032330105,-0.0,6.6,10.200000000000001,-0.0,152.62674534906984,338.9732546509302,-0.0,-0.0,-0.0,62.1,-0.0,-0.0,360.0,-0.0,-0.0,14.390933321581464,19.52012228678964,-0.0,-0.0,31.69475507808797,3.70524492191203,-0.0
109,-0.0,46.0560708499857,12.260053576891375,-0.0,-0.0,24.83654387865657,89.9530173347779,-0.0,1.5,1.5507350857304805,-0.0,-0.0,-0.0,147.23412387677396,384.59323216458506,-0.0,6.6,10.1,-0.0,150.2,323.0158831766354,-0.0,-0.0,-0.0,61.65482249446701,0.34517750553298754,-0.0,306.325,50.175000000000004,-0.0,13.540835994568216,18.409015714191003,-0.0,-0.0,29.468264018883445,4.931735981116553,-0.0
110,-0.0,38.784059663145854,11.80677694816828,-0.0,-0.0,32.300000000000004,76.71120260021668,-0.0,1.5,1.3500517216947714,-0.0,-0.0,-0.0,140.12032286955062,332.80987715301455,-0.0,6.6,9.500000000000002,-0.0,142.0,278.5286657331466,-0.0,-0.0,-0.0,4.41955610534675,58.48716290850663,-0.0,298.2033232410611,45.975,-0.0,11.698958452706169,17.398918830010427,-0.0,-0.0,25.102595275345152,8.197404724654845,-0.0
111,-0.0,28.522443877271847,11.698853941329448,-0.0,-0.0,31.35,55.70694474539545,-0.0,1.5,1.011235652543574,-0.0,-0.0,-0.0,137.3179164121596,248.4437369656245,-0.0,6.6,9.1,-0.0,136.60000000000002,204.0609321864373,-0.0,-0.0,-0.0,55.61023205383299,43.23836571795259,-0.0,218.40963811995385,42.37499999999999,-0.0,8.703377395611856,16.515084056352425,-0.0,-0.0,0.10551007364673382,32.99448992635327,-0.0
112,-0.0,14.86722287087258,11.914699955007112,-0.0,-0.0,31.05,26.483629469122423,-0.0,1.5,0.5316806008218791,-0.0,-0.0,-0.0,138.3957650496177,122.76727985889174,-0.0,6.6,8.6,-0.0,134.8,102.51402280456092,-0.0,-0.0,-0.0,53.5147740344132,22.170948546792395,-0.0,109.97206603229527,39.45,-0.0,4.6350544734770125,15.681754126903447,-0.0,-0.0,10.128351485008828,22.27164851499117,-0.0
