,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
59,-0.0,10.7003125,7.725,17.514687499999994,-0.0,-0.0,57.96,-0.0,1.7929495268138802,0.3770504731861198,-0.0,15.0,7.546880131362897,73.2,172.5531198686371,-0.0,6.6,10.200000000000001,-0.0,41.35619834710741,200.0438016528926,-0.0,-0.0,-0.0,24.0,19.08209959623149,19.117900403768516,-0.0,158.8,-0.0,-0.0,6.322354955933335,11.75580524344569,-0.0,6.021839800620976,-0.0,5.790282131661436,13.950000000000001,15.259717868338562
60,-0.0,10.74578125,7.725,17.58921875,-0.0,-0.0,58.17,-0.0,1.776324921135647,0.38367507886435315,-0.0,2.236288998357921,-0.0,70.8,192.36371100164206,-0.0,6.6,10.500000000000002,-0.0,40.34435261707989,202.95564738292012,-0.0,-0.0,-0.0,25.0,19.137012113055178,18.962987886944823,-0.0,160.8,-0.0,-0.0,6.34925859404369,12.26816479400749,-0.0,5.382576611948821,-0.0,5.831347962382439,12.87,16.798652037617565
61,-0.0,9.987968750000002,7.575,18.507031249999997,-0.0,-0.0,57.53,-0.0,1.7695110410094637,0.3604889589905362,-0.0,10.739819376026247,-0.0,66.0,185.76018062397375,-0.0,6.6,10.000000000000002,-0.0,46.318181818181785,192.18181818181822,-0.0,-0.0,-0.0,24.95,17.84656796769852,18.903432032301485,-0.0,157.0,-0.0,-0.0,5.793250073096361,12.808988764044944,-0.0,5.097761162858694,-0.0,5.469968652037612,11.790000000000001,17.540031347962387
62,-0.0,8.36625,7.425,19.038749999999997,-0.0,4.498669623059868,51.04133037694013,-0.0,1.8241640378548896,0.30583596214511033,-0.0,15.0,17.30550082101805,61.199999999999996,160.49449917898195,-0.0,6.6,9.700000000000001,-0.0,47.599999999999994,167.43112947658403,-0.0,19.16887052341596,-0.0,24.45,15.320592193808883,21.42940780619112,-0.0,152.5,-0.0,-0.0,4.896462136084541,13.292883895131085,-0.0,5.510653968784373,-0.0,4.706144200626954,11.370000000000001,17.523855799373045
63,0.2107812499999966,5.744218750000001,7.225,21.67,8.823425720620843,9.675,37.321574279379156,-0.0,1.8619400630914829,0.21805993690851727,5.897783251231516,15.0,50.0,58.2,118.00221674876848,3.7,6.6,9.700000000000001,-0.0,45.300000000000004,124.33581267217632,10.464187327823673,50.0,-0.0,23.7,11.55908479138627,24.54091520861373,11.29681528662421,125.4971847133758,16.606,-0.0,3.7216699385990553,13.520599250936328,-0.0,5.957730810464616,-0.0,3.5480877742946673,11.88,18.17191222570533
64,1.9392187499999949,2.5007812500000006,6.800000000000001,21.67,24.738126385809316,9.875,18.516873614190686,-0.0,1.8762145110410096,0.1037854889589905,63.60533661740561,15.0,50.0,56.85,59.144663382594416,3.7,6.6,8.9,20.918732782369112,43.7,66.68126721763086,41.4,50.0,-0.0,22.8,6.177658142664871,28.82234185733513,66.40028025477706,64.97371974522294,16.226,-0.0,2.044676496386951,13.492134831460673,-0.0,6.763188672152377,-0.0,1.9465203761755465,13.02,17.633479623824456
65,5.2382812499999964,0.16671875,5.825,21.67,41.99180709534368,9.775,1.3431929046563194,0.051719242902208196,1.95,0.008280757097791795,111.49334975369459,15.0,50.0,56.7,4.306650246305419,3.7,6.6,8.8,83.79393939393938,40.9,6.406060606060606,41.4,50.0,5.268506056527599,21.2,0.6314939434724091,30.0,127.30106157112527,4.746938428874735,15.352,0.45224927947871585,0.24213274299319157,12.8374531835206,0.9681647940074924,8.0,-0.0,0.2874608150470217,14.040000000000001,17.572539184952976
66,10.16,-0.0,4.8,21.67,50.05,9.25,-0.0,0.26,1.95,-0.0,145.95000000000005,15.0,50.0,57.45,-0.0,3.7,6.6,10.700000000000001,117.29999999999998,38.7,-0.0,41.4,50.0,14.449999999999996,19.85,-0.0,30.0,149.97,-0.0,14.63,3.8483146067415728,-0.0,11.983520599250935,0.9681647940074924,8.0,3.3599999999999994,-0.0,14.49,18.25
67,10.935000000000002,-0.0,4.324999999999999,21.67,50.3,8.6,-0.0,0.27000000000000024,1.95,-0.0,145.55,15.0,50.0,58.050000000000004,-0.0,3.7,6.6,10.700000000000001,119.0,38.6,-0.0,41.4,50.0,15.699999999999996,19.6,-0.0,30.0,150.72199999999998,-0.0,14.478,4.175280898876402,-0.0,11.556554307116105,0.9681647940074924,8.0,2.9399999999999977,-0.0,14.61,18.25
68,9.650000000000002,-0.0,4.45,21.67,49.99,8.0,-0.0,0.19999999999999996,1.95,-0.0,132.60000000000002,15.0,50.0,57.0,-0.0,3.7,6.6,10.200000000000001,108.6,38.4,-0.0,41.4,50.0,11.5,19.7,-0.0,30.0,143.184,-0.0,14.516,3.646067415730336,-0.0,11.385767790262172,0.9681647940074924,8.0,1.7399999999999984,-0.0,14.91,18.25
69,6.690000000000001,-0.0,4.95,21.67,45.39,7.6499999999999995,-0.0,0.030000000000000027,1.95,-0.0,121.85000000000002,15.0,50.0,53.25,-0.0,3.7,6.6,9.1,93.79999999999998,36.9,-0.0,41.4,50.0,8.950000000000003,19.45,-0.0,30.0,132.794,-0.0,14.706,1.8307116104868886,-0.0,11.101123595505618,0.9681647940074924,8.0,-0.0,-0.0,15.600000000000001,16.9
70,4.734999999999996,-0.0,5.425,21.67,43.580000000000005,7.55,-0.0,-0.0,1.92,-0.0,116.35000000000002,15.0,50.0,48.45,-0.0,3.7,6.6,8.3,85.5,34.1,-0.0,41.4,50.0,7.0,18.7,-0.0,30.0,126.308,-0.0,14.592,1.4999999999999982,-0.0,10.53183520599251,0.9681647940074924,8.0,-0.0,-0.0,16.5,14.3
71,1.25,-0.0,6.2,21.67,38.459999999999994,8.55,-0.0,-0.0,1.74,-0.0,96.60000000000002,15.0,50.0,50.7,-0.0,3.7,6.6,7.0,67.49999999999997,34.8,-0.0,41.4,50.0,1.6999999999999957,19.1,-0.0,30.0,114.10799999999999,-0.0,14.592,-0.0,-0.0,10.64569288389513,0.5543071161048694,8.0,-0.0,-0.0,17.34,10.96
72,-0.0,-0.0,7.425,19.355,32.80500000000001,10.325,-0.0,-0.0,1.6,-0.0,70.19999999999999,15.0,50.0,57.300000000000004,-0.0,3.7,6.6,5.9,50.29999999999999,37.3,-0.0,41.4,50.0,-0.0,20.1,-0.0,26.1,104.93599999999999,-0.0,14.364,-0.0,-0.0,11.243445692883896,-0.0,6.856554307116106,-0.0,-0.0,17.88,7.82
73,-0.0,-0.0,8.625,16.545,28.869999999999997,11.75,-0.0,-0.0,1.53,-0.0,54.3,15.0,50.0,61.49999999999999,-0.0,3.7,6.6,5.300000000000001,40.49999999999998,37.7,-0.0,41.4,50.0,-0.0,20.1,-0.0,23.799999999999997,98.762,-0.0,13.338,-0.0,-0.0,11.442696629213483,-0.0,5.357303370786518,-0.0,-0.0,17.79,6.609999999999999
74,-0.0,-0.0,9.725,14.955,26.72,12.6,-0.0,-0.0,1.5,-0.0,48.650000000000006,15.0,50.0,65.55,-0.0,3.7,6.6,4.800000000000001,35.99999999999999,36.8,-0.0,41.4,50.0,-0.0,19.35,-0.0,23.25,95.702,-0.0,12.198,-0.0,-0.0,11.414232209737827,-0.0,4.985767790262171,-0.0,-0.0,17.22,6.780000000000001
75,-0.0,-0.0,10.7,13.98,26.625,12.975,-0.0,-0.0,1.46,-0.0,43.35000000000001,15.0,50.0,70.35,-0.0,3.7,6.6,5.0,35.6,36.4,-0.0,41.4,50.0,-0.0,18.75,-0.0,23.549999999999997,95.3,-0.0,11.4,-0.0,-0.0,11.385767790262172,-0.0,4.914232209737829,-0.0,-0.0,16.62,7.079999999999998
76,-0.0,-0.0,11.700000000000001,13.28,26.919999999999995,13.450000000000001,-0.0,-0.0,1.52,-0.0,39.59999999999998,15.0,50.0,75.9,-0.0,3.7,6.6,5.1,38.200000000000024,37.3,-0.0,41.4,50.0,-0.0,18.7,-0.0,24.3,98.142,-0.0,11.058,-0.0,-0.0,11.556554307116105,-0.0,5.143445692883894,-0.0,-0.0,16.05,7.849999999999998
77,-0.0,-0.0,11.899999999999999,15.09,30.305,13.575000000000001,-0.0,-0.0,1.63,-0.0,51.900000000000006,15.0,50.0,76.8,-0.0,3.7,6.6,6.1,54.00000000000001,36.5,-0.0,41.4,50.0,-0.0,18.0,-0.0,28.9,110.69399999999999,-0.0,10.905999999999999,-0.0,-0.0,11.414232209737827,-0.0,6.985767790262171,-0.0,-0.0,15.33,10.770000000000001
78,-0.0,-0.0,11.5,18.2,34.273115299334805,13.675,0.19188470066518848,-0.0,1.7694479495268138,0.0005520504731861196,77.81288998357965,15.0,50.0,72.6,0.28711001642036127,3.7,6.6,7.200000000000001,70.07052341597793,34.300000000000004,2.329476584022039,41.4,50.0,4.66561238223418,16.950000000000003,0.3843876177658142,30.0,110.31749044585986,8.900509554140127,10.982,-0.0,0.10761455244141847,11.01573033707865,0.5766551104799298,8.0,-0.0,0.07391849529780556,14.28,14.646081504702195
79,-0.0,2.3643750000000003,11.225,18.680625000000003,20.416973392461195,13.975000000000001,16.598026607538802,-0.0,1.8066403785488958,0.08335962145110407,66.47610837438424,15.0,50.0,67.2,28.423891625615767,3.7,6.6,8.1,37.004407713498615,31.4,52.995592286501385,41.4,50.0,2.983041722745625,15.9,6.616958277254374,30.0,47.3440467091295,80.6979532908705,11.058,-0.0,2.107451651977778,10.53183520599251,0.6607131420297137,8.0,-0.0,1.6097805642633214,13.56,15.830219435736677
80,-0.0,5.547187500000001,11.175,17.507812499999996,2.96219512195122,14.35,36.93780487804878,-0.0,1.861261829652997,0.19873817034700306,43.475615763546784,15.0,50.0,62.55,74.07438423645321,3.7,6.6,9.4,-0.0,29.5,108.61184573002757,38.88815426997243,50.0,1.699596231493942,15.5,12.300403768506055,30.0,-0.0,137.27599999999998,11.324,-0.0,3.9727705609623656,10.389513108614231,0.13771633042340348,8.0,-0.0,3.260626959247646,13.14,16.099373040752354
81,-0.0,8.002500000000001,10.925,17.002499999999998,-0.0,4.865188470066521,51.90481152993348,-0.0,1.8090694006309151,0.29093059936908505,22.297783251231493,15.0,50.0,50.7,118.00221674876848,3.7,6.6,9.9,-0.0,28.599999999999998,152.2895316804408,5.510468319559209,50.0,0.3487886944818328,15.15,16.50121130551817,30.0,-0.0,156.0,-0.0,-0.0,5.380727622070924,10.275655430711609,-0.0,7.743616947217466,-0.0,4.254420062695921,12.45,17.39557993730408
82,-0.0,9.62421875,10.25,16.465781250000003,-0.0,-0.0,56.94,-0.0,1.808343848580442,0.35165615141955825,37.03177339901477,15.0,50.0,40.650000000000006,115.41822660098524,3.7,6.6,10.1,-0.0,27.900000000000002,182.28154269972455,-0.0,30.618457300275455,-0.0,14.6,19.246837146702553,28.553162853297444,-0.0,157.1,-0.0,-0.0,6.3044191971930985,9.9625468164794,-0.0,7.533033986327503,-0.0,5.001818181818177,11.790000000000001,18.208181818181824
83,-0.0,10.457812500000001,9.475,16.937187499999993,-0.0,-0.0,59.5,-0.0,1.8401261829652997,0.3698738170347002,48.15796387520528,15.0,50.0,48.15,107.09203612479475,3.7,6.6,10.700000000000001,-0.0,27.500000000000004,197.71432506887055,-0.0,21.085674931129457,0.33526244952893336,13.600000000000001,20.56473755047106,30.0,-0.0,160.8,-0.0,-0.0,6.779716803809364,9.22247191011236,0.7978112860782787,8.0,0.28181818181819196,5.478181818181813,11.19,18.25
84,-0.0,10.579062500000001,8.799999999999999,18.520937500000002,-0.0,11.646651884700667,47.68334811529933,-0.0,1.9126340694006312,0.32736593059936897,41.858374384236456,15.0,50.0,68.25,98.19162561576356,3.7,6.6,11.1,-0.0,26.6,205.86749311294767,-0.0,17.432506887052334,1.7528936742934178,12.5,20.64710632570659,30.0,-0.0,164.9,-0.0,0.9566754382300928,6.806620441919718,8.368539325842695,0.9681647940074924,8.0,1.6168338557993778,5.593166144200622,11.04,18.25
85,-0.0,9.62421875,8.075000000000001,19.660781249999996,5.025964523281601,17.549999999999997,36.554035476718404,0.002744479495268237,1.95,0.25725552050473177,24.53727422003284,15.0,50.0,75.9,101.06272577996715,3.7,6.6,10.6,-0.0,24.9,195.67603305785127,-0.0,26.62396694214872,3.1158815612382185,11.600000000000001,19.384118438761774,30.0,-0.0,161.5,-0.0,1.957233755203763,6.403065870264399,7.571535580524345,0.9681647940074924,8.0,0.5907523510971835,5.519247648902816,11.04,18.25
86,-0.0,8.017656250000002,7.75,20.33234375,16.60310421286031,17.4,25.13689578713969,0.05954258675078905,1.95,0.19045741324921125,17.080213464696186,15.0,50.0,69.45,114.2697865353038,3.7,6.6,10.4,-0.0,22.900000000000002,169.4694214876033,1.530578512396687,50.0,5.574226110363391,10.85,16.775773889636607,30.0,-0.0,154.69,7.41,3.311824902886263,5.5600852094732875,6.859925093632958,0.9681647940074924,8.0,0.803479623824451,4.566520376175545,11.28,18.25
87,1.3185937499999945,4.986406250000001,8.175,21.67,22.293780487804884,16.325,17.941219512195122,0.09799684542586751,1.95,0.12200315457413245,41.990394088669944,15.0,50.0,51.45,103.35960591133005,3.7,6.6,9.799999999999999,-0.0,21.8,127.53884297520663,38.86115702479336,50.0,8.415208613728133,10.5,12.68479138627187,30.0,20.091295116772812,128.7607048832272,7.448,4.022966180749901,4.232839062695793,6.376029962546816,0.9681647940074924,8.0,0.909780564263329,3.6302194357366737,11.91,18.25
88,1.446406249999999,1.80359375,9.15,21.67,30.88105321507761,14.325,10.073946784922393,0.0575552050473187,1.95,0.05244479495268137,93.03932676518886,15.0,50.0,35.699999999999996,56.56067323481117,3.7,6.6,9.200000000000001,46.28044077134988,21.7,68.71955922865014,41.4,50.0,11.093741588156128,10.549999999999999,7.056258411843875,30.0,77.50749469214436,67.05050530785563,7.941999999999999,5.108593347534912,2.4033916711916796,6.119850187265917,0.9681647940074924,8.0,0.32918495297805705,1.8808150470219418,12.84,18.25
89,1.9439062500000013,0.10609375000000001,10.05,21.67,40.34151884700665,11.774999999999999,0.863481152993348,0.06558359621451104,1.95,0.004416403785488957,145.4320197044335,15.0,50.0,27.9,5.167980295566502,3.7,6.6,9.1,103.22038567493112,22.1,7.279614325068872,41.4,50.0,15.648855989232842,10.9,0.8511440107671601,30.0,134.09901061571128,5.636989384288748,8.664,7.256598861089067,0.3407794160644918,6.034456928838951,0.9681647940074924,8.0,0.8925391849529767,0.2874608150470217,13.47,18.25
90,4.535,-0.0,10.925,21.67,50.21,9.049999999999999,-0.0,0.28,1.95,-0.0,182.25,15.0,50.0,25.05,-0.0,3.7,6.6,11.000000000000002,133.39999999999998,23.9,-0.0,41.4,50.0,23.550000000000004,11.85,-0.0,30.0,153.762,-0.0,9.538,9.184269662921345,-0.0,6.347565543071161,0.9681647940074924,8.0,4.739999999999998,-0.0,13.41,18.25
91,4.024999999999999,-0.0,11.625,21.67,51.75,7.6499999999999995,-0.0,0.32000000000000006,1.95,-0.0,178.9,15.0,50.0,27.9,-0.0,3.7,6.6,10.9,130.5,27.1,-0.0,41.4,50.0,21.099999999999994,13.5,-0.0,30.0,153.884,-0.0,10.716,8.958052434456924,-0.0,6.97378277153558,0.9681647940074924,8.0,4.920000000000002,-0.0,12.93,18.25
92,2.2300000000000004,-0.0,11.55,21.67,47.989999999999995,7.7,-0.0,0.13000000000000012,1.95,-0.0,155.05,15.0,50.0,34.95,-0.0,3.7,6.6,10.000000000000002,112.5,31.1,-0.0,41.4,50.0,14.799999999999997,15.5,-0.0,30.0,142.988,-0.0,12.312000000000001,6.590262172284643,-0.0,7.941573033707866,0.9681647940074924,8.0,3.4800000000000004,-0.0,12.27,18.25
93,0.14999999999999858,-0.0,11.0,21.67,44.36,8.9,-0.0,0.050000000000000044,1.95,-0.0,126.30000000000001,15.0,50.0,46.8,-0.0,3.7,6.6,8.8,93.6,34.4,-0.0,41.4,50.0,10.099999999999994,17.2,-0.0,30.0,132.292,-0.0,13.908,4.3655430711610475,-0.0,8.96629213483146,0.9681647940074924,8.0,2.289999999999999,-0.0,11.46,18.25
94,-0.0,-0.0,10.274999999999999,20.905,39.504999999999995,11.175,-0.0,-0.0,1.91,-0.0,99.70000000000002,15.0,50.0,60.6,-0.0,3.7,6.6,8.200000000000001,81.70000000000002,36.7,-0.0,41.4,50.0,5.599999999999994,18.3,-0.0,30.0,121.43400000000001,-0.0,15.466,2.2254681647940036,-0.0,9.706367041198503,0.9681647940074924,8.0,1.9499999999999993,-0.0,10.5,18.25
95,-0.0,-0.0,9.925,19.294999999999998,32.89,13.900000000000002,-0.0,-0.0,1.73,-0.0,77.50000000000003,15.0,50.0,71.1,-0.0,3.7,6.6,6.800000000000001,63.199999999999996,40.1,-0.0,41.4,50.0,1.5500000000000007,19.45,-0.0,30.0,113.414,-0.0,16.986,0.2569288389513087,-0.0,10.474906367041198,0.9681647940074924,8.0,-0.0,-0.0,9.870000000000001,18.13
96,-0.0,-0.0,10.25,17.34,27.26,16.05,-0.0,-0.0,1.64,-0.0,47.39999999999999,15.0,50.0,81.0,-0.0,3.7,6.6,6.1,45.99999999999998,44.2,-0.0,41.4,50.0,-0.0,20.7,-0.0,26.400000000000002,100.16999999999999,-0.0,18.43,-0.0,-0.0,11.129588014981273,-0.0,7.270411985018725,-0.0,-0.0,9.63,16.57
97,-0.0,-0.0,11.0,14.75,25.395,16.425,-0.0,-0.0,1.55,-0.0,30.44999999999999,15.0,50.0,91.95,-0.0,3.7,6.6,5.300000000000001,33.70000000000001,47.3,-0.0,41.4,50.0,-0.0,21.95,-0.0,22.45,94.63,-0.0,19.57,-0.0,-0.0,11.499625468164794,-0.0,5.700374531835205,-0.0,-0.0,9.93,15.370000000000001
98,-0.0,-0.0,11.875,13.245000000000001,23.424999999999997,16.875,-0.0,-0.0,1.52,-0.0,15.949999999999989,15.0,50.0,99.45,-0.0,3.7,6.6,5.0,25.70000000000001,50.3,-0.0,41.4,50.0,-0.0,23.45,-0.0,20.650000000000002,88.556,-0.0,20.444000000000003,-0.0,-0.0,11.926591760299624,-0.0,4.773408239700375,-0.0,-0.0,10.68,13.32
99,-0.0,-0.0,12.825000000000001,11.784999999999998,22.115,17.575,-0.0,-0.0,1.5,-0.0,9.799999999999997,15.0,50.0,104.1,-0.0,3.7,6.6,5.1,21.30000000000002,53.1,-0.0,41.4,50.0,-0.0,25.3,-0.0,17.900000000000002,87.00999999999999,-0.0,21.090000000000003,-0.0,-0.0,12.609737827715355,-0.0,4.090262172284644,-0.0,-0.0,11.82,12.079999999999998
100,-0.0,-0.0,13.825000000000001,11.935,23.195000000000004,18.075,-0.0,-0.0,1.53,-0.0,8.449999999999989,15.0,50.0,109.95,-0.0,3.7,6.6,5.200000000000001,21.29999999999999,56.99999999999999,-0.0,41.4,50.0,-0.0,27.450000000000003,-0.0,16.15,90.708,-0.0,22.192,-0.0,-0.0,13.492134831460673,-0.0,3.7078651685393265,-0.0,-0.0,13.11,11.79
101,-0.0,-0.0,13.875000000000002,13.914999999999997,26.845000000000002,18.075,-0.0,-0.0,1.68,-0.0,26.400000000000006,15.0,50.0,112.8,-0.0,3.7,6.6,6.4,31.70000000000001,63.3,-0.0,41.4,50.0,-0.0,30.25,-0.0,18.450000000000003,98.004,-0.0,24.396,-0.0,-0.0,14.9438202247191,-0.0,3.8561797752809,-0.0,-0.0,14.309999999999999,12.59
102,-0.0,-0.0,13.750000000000002,16.78,30.204057649667412,17.9,0.09594235033259424,-0.0,1.84,-0.0,34.72577996715928,15.0,50.0,115.5,0.5742200328407225,3.7,6.6,7.700000000000001,36.53526170798899,72.6,1.1647382920110194,41.4,50.0,-0.0,34.599999999999994,0.1921938088829071,17.807806191117102,102.48047983014864,3.2635201698513803,27.055999999999997,-0.0,0.07174303496094565,16.73707865168539,-0.0,3.0911783133536623,-0.0,0.06570532915360495,15.21,14.124294670846393
103,-0.0,1.0306250000000001,14.299999999999999,16.849375000000002,23.7569955654102,17.875,9.9780044345898,-0.0,1.9075552050473186,0.05244479495268137,5.323727422003287,15.0,50.0,116.7,45.07627257799672,3.7,6.6,8.700000000000001,-0.0,80.7,43.67768595041323,41.22231404958676,50.0,-0.0,38.95,4.557738896366083,13.392261103633913,63.77388110403397,48.65611889596604,29.07,-0.0,1.7218328390626956,18.928838951310862,-0.0,0.6493282096264432,-0.0,1.5687147335423182,16.05,13.58128526645768
104,-0.0,3.0464062500000004,15.4,16.183593750000004,8.828237250554327,18.025,28.686762749445673,-0.0,1.9309463722397477,0.14905362776025233,-0.0,15.0,17.88727422003285,117.75,101.06272577996715,-0.0,6.6,9.4,-0.0,84.8,105.99118457300277,-0.0,37.508815426997245,-0.0,41.949999999999996,10.296096904441452,7.353903095558557,10.437732484076406,109.47626751592358,30.286,-0.0,1.4947565543071164,21.405243445692882,-0.0,-0.0,-0.0,3.3263322884012507,16.59,12.883667711598747
105,-0.0,5.107656250000001,16.075,14.77734375,-0.0,18.099999999999998,39.56,-0.0,1.898627760252366,0.221372239747634,-0.0,-0.0,-0.0,116.4,143.4,-0.0,6.6,9.799999999999999,-0.0,85.39999999999999,151.60000000000002,-0.0,-0.0,-0.0,43.15,14.551816958277254,3.3981830417227528,-0.0,126.558,30.742,-0.0,0.9438202247191008,23.0561797752809,-0.0,-0.0,-0.0,4.665078369905951,16.830000000000002,13.304921630094045
106,-0.0,7.0628125000000015,16.2,12.297187500000001,-0.0,12.033614190687366,45.956385809312636,-0.0,1.8839747634069404,0.27602523659305983,-0.0,-0.0,-0.0,113.85,149.15,-0.0,6.6,10.1,-0.0,84.8,155.10000000000002,-0.0,-0.0,-0.0,43.2,17.709286675639298,1.790713324360702,-0.0,128.334,30.666,-0.0,5.856025228687189,17.94397477131281,-0.0,-0.0,-0.0,5.511034482758616,16.830000000000002,12.358965517241385
107,-0.0,8.138906250000002,15.8,11.591093749999999,-0.0,6.048669623059872,51.04133037694013,-0.0,1.8264353312302841,0.31356466876971595,-0.0,-0.0,-0.0,110.85,151.25000000000003,-0.0,6.6,10.200000000000001,-0.0,82.89999999999999,153.8,-0.0,-0.0,-0.0,42.25,18.75,-0.0,-0.0,154.6,-0.0,-0.0,6.34925859404369,17.55074140595631,-0.0,-0.0,-0.0,5.872413793103442,16.770000000000003,11.957586206896556
108,-0.0,8.59359375,15.024999999999999,12.181406249999998,-0.0,2.8347450110864827,54.495254988913516,-0.0,1.838769716088328,0.3312302839116718,-0.0,-0.0,-0.0,73.03940886699505,194.66059113300494,-0.0,6.6,10.200000000000001,-0.0,37.47961432506884,204.12038567493116,-0.0,-0.0,-0.0,40.45,19.603768506056525,2.0462314939434734,-0.0,132.298,27.701999999999998,-0.0,6.376162232154044,17.923837767845956,-0.0,-0.0,-0.0,5.962758620689649,16.8,12.63724137931035
109,-0.0,8.6390625,14.2,13.120937500000002,-0.0,-0.0,56.58,-0.0,1.811529968454259,0.32847003154574117,-0.0,-0.0,-0.0,69.2202791461412,189.7797208538588,-0.0,6.6,10.1,-0.0,75.1,163.3,-0.0,-0.0,-0.0,38.25,18.56043068640646,5.1895693135935375,-0.0,156.5,-0.0,-0.0,3.249438202247191,20.75056179775281,-0.0,-0.0,-0.0,5.543887147335418,17.13,11.726112852664581
110,-0.0,7.275,13.675,14.419999999999996,-0.0,7.1050554323725095,48.35494456762749,-0.0,1.82403785488959,0.28596214511041,-0.0,-0.0,-0.0,97.5,155.7,-0.0,6.6,9.500000000000002,-0.0,71.0,161.5,-0.0,-0.0,-0.0,36.1,16.006998654104976,7.493001345895024,-0.0,155.1,-0.0,-0.0,3.888014981273411,19.61198501872659,-0.0,-0.0,-0.0,4.722570532915356,18.03,10.54742946708464
111,-0.0,5.35015625,13.55,15.33984375,3.0200997782705166,15.675,35.114900221729485,-0.0,1.8058044164037856,0.21419558359621443,-0.0,15.0,13.654022988505758,95.55,122.59597701149426,-0.0,6.6,9.1,-0.0,68.30000000000001,122.87988980716254,-0.0,36.12011019283746,-0.0,34.5,11.83364737550471,12.966352624495286,-0.0,126.53,21.47,-0.0,3.8561881291508286,18.615730337078652,-0.0,0.5280815337705191,-0.0,3.5234482758620653,19.05,10.526551724137935
112,-0.0,2.7887500000000003,13.8,16.361250000000002,21.341031042128613,15.525,16.693968957871395,-0.0,1.8573817034700315,0.11261829652996841,14.51978653530378,15.0,50.0,96.3,60.58021346469622,3.7,6.6,8.6,-0.0,67.4,61.73112947658403,41.06887052341594,50.0,-0.0,33.2,6.067833109017496,18.332166890982506,62.725014861995746,63.786985138004255,19.988,-0.0,2.0536443757570693,17.676404494382023,-0.0,2.2699511298609076,-0.0,1.9054545454545437,20.07,10.424545454545454
113,-0.0,0.25765625000000003,14.149999999999999,19.042343750000004,36.64774944567627,15.575,1.247250554323725,-0.0,1.9495110410094636,0.010488958990536274,71.88045977011495,15.0,50.0,98.4,4.019540229885058,3.7,6.6,8.8,56.05867768595042,67.60000000000001,5.2413223140495875,41.4,50.0,-0.0,32.550000000000004,0.5765814266487214,24.67341857335127,122.00174522292996,4.450254777070064,18.848,-0.0,0.24213274299319157,17.0501872659176,-0.0,4.607679991089207,-0.0,0.2710344827586204,20.88,10.34896551724138
114,-0.0,-0.0,14.649999999999999,21.300000000000004,42.845,16.125,-0.0,0.27000000000000024,1.95,-0.0,93.80000000000001,15.0,50.0,101.10000000000001,-0.0,3.7,6.6,10.700000000000001,83.29999999999998,68.2,-0.0,41.4,50.0,-0.0,32.45,-0.0,29.849999999999994,139.694,-0.0,18.506,-0.0,-0.0,16.99325842696629,-0.0,7.40674157303371,-0.0,-0.0,21.36,14.340000000000003
115,-0.0,-0.0,15.625,21.295,41.5,16.950000000000003,-0.0,0.2300000000000002,1.95,-0.0,97.64999999999998,15.0,50.0,104.55,-0.0,3.7,6.6,10.700000000000001,84.49999999999997,68.2,-0.0,41.4,50.0,1.4499999999999957,32.35,-0.0,30.0,144.74200000000002,-0.0,18.658,-0.0,-0.0,17.164044943820222,-0.0,6.935955056179779,-0.0,-0.0,20.91,14.790000000000003
116,-0.0,-0.0,16.625,18.435000000000002,37.625,17.424999999999997,-0.0,0.1100000000000001,1.95,-0.0,73.65,15.0,50.0,108.75,-0.0,3.7,6.6,9.6,72.6,67.5,-0.0,41.4,50.0,-0.0,31.45,-0.0,28.45,132.318,-0.0,18.582,-0.0,-0.0,16.87940074906367,-0.0,6.4205992509363305,-0.0,-0.0,19.68,14.020000000000003
