,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5624,40.46093979997257,10.501615680709321,-0.0,-0.0,43.56750183696504,14.82767723524266,-0.0,1.8679829922229478,0.6578375189822252,-0.0,-0.0,53.03501423463217,212.8649857653678,-0.0,6.6,5.233766233766235,5.166233766233765,216.05660557540963,138.97701377549666,-0.0,-0.0,44.77261594875984,17.727384051240158,-0.0,-0.0,121.4,34.5,13.138935787675006,10.461064212324995,-0.0,-0.0,10.363659301645306,22.480844648262757,-0.0
5625,57.003563624440524,11.223765052844087,-0.0,-0.0,40.62001756892513,46.56397897687642,-0.0,2.6900900903627347,0.6181140859302886,-0.0,-0.0,20.025669275317544,277.81615814033097,-0.0,6.6,5.0458874458874465,5.554112554112553,208.74504531905058,185.4156744760895,-0.0,-0.0,40.56250638460756,24.437493615392444,-0.0,-0.0,201.62990314769974,73.245520581114,15.351520628937278,9.848479371062721,-0.0,-0.0,15.409125014288417,20.290874985711586,-0.0
5626,68.69930403537009,10.25247769250181,-0.0,-0.0,36.383008933617745,50.470987612183805,-0.0,3.205731228840944,0.5613663242404415,-0.0,-0.0,45.77295834358295,417.3438963975,-0.0,6.6,4.723809523809526,6.276190476190476,194.85308083196844,224.3970319984849,-0.0,-0.0,36.62992421149334,29.470075788506655,-0.0,-0.0,237.77445520581114,57.43486682808714,12.348722250544668,12.851277749455331,-0.0,-0.0,19.295497252405404,17.304502747594597,-0.0
5627,76.49646430932314,7.009651597201241,-0.0,-0.0,32.33021806506285,55.8337784807387,-0.0,3.5170617275447684,0.5015629129476706,-0.0,-0.0,40.93158774955014,559.6684122504498,-0.0,6.6,4.356998556998558,7.243001443001441,180.22996031925035,238.97267002859792,-0.0,-0.0,52.35487318163154,57.447985385958454,-0.0,-0.0,253.36622276029055,46.743099273607754,17.475129080281913,8.324870919718087,-0.0,-0.0,22.90914161416331,13.990858385836688,-0.0
5628,76.49646430932314,7.709651597201244,-0.0,-0.0,28.83008049676545,61.03391604903611,0.3948073474556657,3.560842578924994,0.44612471499920126,-0.0,-0.0,36.75040405470362,569.0495959452965,-0.0,6.6,3.9812409812409824,7.718759018759019,165.24126179371433,236.26092341834433,-0.0,-0.0,47.77127533499064,70.54899904078957,-0.0,-0.0,255.8467312348668,45.06259079903151,18.28195774327684,7.6180422567231565,-0.0,-0.0,21.671284776210396,16.028715223789607,-0.0
5629,73.01935229526299,7.07960564871704,-0.0,-0.0,25.882596228725536,62.646986253605675,0.5057026790374475,3.3905837124463396,0.3954882498960745,-0.0,-0.0,32.67925150972148,571.9207484902786,-0.0,6.6,3.542857142857144,7.857142857142856,149.52140724254235,218.9735387779777,-0.0,-0.0,43.69696613797652,73.82330823780367,-0.0,-0.0,239.19188861985472,59.1,34.17768267037075,8.163942029785531,-0.0,-0.0,20.160026414457448,16.73997358554255,-0.0
5630,62.588016253082564,6.367328251132703,-0.0,-0.0,23.948309677824337,54.436839906979294,-0.0,2.943046120559592,0.3605665496894805,-0.0,-0.0,29.81844161324755,559.8815583867524,-0.0,6.6,3.202886002886004,7.097113997113995,136.72617679391405,186.77154778121627,-0.0,-0.0,40.539376510290566,65.74093829743792,-0.0,-0.0,204.4647699757869,55.65,29.60031445558895,16.060717953607064,-0.0,-0.0,18.536232667502407,16.663767332497596,-0.0
5631,48.04736601246743,6.000397470558955,-0.0,-0.0,23.027220844061862,42.2108611081987,-0.0,2.286333349856212,0.3431057002409653,-0.0,-0.0,28.38803666501058,555.1474713275375,-0.0,6.6,2.97922077922078,7.020779220779222,128.31788249910116,143.38360201715875,-0.0,-0.0,38.196648722007446,50.325821731142135,-0.0,-0.0,154.1458837772397,53.699999999999996,22.63254283975444,15.236084513446313,-0.0,-0.0,17.52276605607134,16.777233943928657,-0.0
5632,29.713502665604853,5.957229143432631,-0.0,-0.0,23.21143861081436,25.969049857263894,-0.0,1.4301744784206942,0.3426691794303607,-0.0,-0.0,28.2780055151462,343.02780433557444,-0.0,6.6,2.8808080808080816,6.61919191919192,123.93094634528575,87.1148598543967,-0.0,-0.0,36.9743559629032,29.356729343166247,-0.0,-0.0,89.29830508474576,52.5,13.630385350683573,14.882670181948846,-0.0,-0.0,12.000026559799828,21.39997344020017,-0.0
5633,10.536703072909525,6.043565797685278,-0.0,-0.0,23.11932972743811,8.745590673580281,1.1328939241219649,0.4961829823092205,0.3409230935688145,15.0,-0.0,27.507787466095525,111.51433921863199,-0.0,6.6,2.800288600288601,6.199711399711399,120.64074422992417,27.456434428817637,-0.0,-0.0,35.85392093372432,8.841022736551997,-0.0,-0.0,23.033292978208234,51.300000000000004,4.119631393303617,14.647060627617202,-0.0,-0.0,3.954554207206762,36.915973499408324,-0.0
5634,0.10536703072909523,6.043565797685278,-0.0,41.661797149183016,22.382458660428128,-0.0,-0.0,-0.0,0.3321926694993388,15.0,-0.0,26.18741366772294,-0.0,-0.0,6.6,2.7466089466089474,6.953391053391053,118.44727615301646,-0.0,-0.0,-0.0,35.2427745541722,-0.0,-0.0,-0.0,-0.0,50.550000000000004,-0.0,14.72559714572775,-0.0,-0.0,-0.0,35.943949352872096,-0.0
5635,-0.0,6.000397470558955,-0.0,12.070415860780294,21.64558759341815,-0.0,1.35,-0.0,0.3247718078616771,15.0,-0.0,25.417195618672267,-0.0,-0.0,6.6,2.7466089466089474,8.053391053391051,118.44727615301646,-0.0,-0.0,-0.0,35.65020547387361,-0.0,-0.0,-0.0,-0.0,51.599999999999994,-0.0,15.157547995335765,-0.0,-0.0,-0.0,34.35631908110213,-0.0
5636,-0.0,5.93564497986947,-0.0,41.661797149183016,20.90871652640817,-0.0,-0.0,-0.0,0.31953355289616614,15.0,-0.0,25.307164468807883,-0.0,-0.0,6.6,2.800288600288601,7.3997113997114,121.37190025556008,-0.0,-0.0,-0.0,36.872498232977854,-0.0,-0.0,75.50891949152545,-0.0,54.3,-0.0,15.785840140220149,-0.0,-0.0,-0.0,32.895699231073756,-0.0
5637,-0.0,5.784555834927337,8.717592413815987,7.302049111424008,20.26395434277444,-0.0,-0.0,-0.0,0.3129857341892775,15.0,90.0,25.197133318943504,-0.0,-0.0,6.6,2.845021645021646,6.454978354978355,125.39325839655756,-0.0,-0.0,-0.0,38.5022219117835,-0.0,-0.0,-0.0,-0.0,56.4,-0.0,16.531937062270355,-0.0,-0.0,-0.0,30.927037694078994,-0.0
5638,-0.0,5.30970423653778,-0.0,41.661797149183016,19.15864774225947,-0.0,-0.0,-0.0,0.295961405551367,15.0,57.430291534094685,24.64697756962159,-0.0,-0.0,6.6,2.8092352092352098,5.990764790764791,124.66210237092164,-0.0,-0.0,-0.0,38.705937371634214,-0.0,-0.0,61.335711259079766,-0.0,56.85,-0.0,16.846083134712547,-0.0,-0.0,-0.0,29.14889178969663,-0.0
5639,-0.0,4.813268474585061,19.497472866691965,4.795791245443965,18.79021220875448,-0.0,1.35,-0.0,0.28723098017232757,15.0,90.0,25.417195618672267,-0.0,-0.0,6.6,2.845021645021646,5.354978354978355,125.75883640937548,-0.0,-0.0,-0.0,39.41894148111168,-0.0,-0.0,-0.0,-0.0,57.9,-0.0,17.356570502431108,-0.0,-0.0,-0.0,28.005797994022252,-0.0
5640,-0.0,4.295248549069179,-0.0,1.1457912454439665,18.79021220875448,-0.0,1.35,-0.0,0.2819927252068166,15.0,-0.0,26.73756941704485,-0.0,-0.0,6.6,2.8808080808080816,4.019191919191918,125.75883640937548,-0.0,-0.0,-0.0,39.92823013073845,-0.0,-0.0,75.50891949152545,-0.0,58.2,-0.0,17.74925309298385,-0.0,-0.0,-0.0,27.751777150539056,-0.0
5641,-0.0,3.690891969300652,-0.0,41.661797149183016,18.14545002512075,-0.0,1.35,-0.0,0.26584143949967926,15.0,-0.0,26.517507117316086,-0.0,-0.0,6.6,2.791341991341992,3.3086580086580075,120.64074422992417,-0.0,-0.0,-0.0,38.90965283148492,-0.0,-0.0,-0.0,-0.0,56.25,-0.0,17.435107020541658,-0.0,-0.0,-0.0,26.8,-0.0
5642,-0.0,3.1728720437847704,19.497472866691965,-0.0,17.040143424605777,-0.0,1.35,-0.0,0.24619798337901327,15.0,-0.0,25.52722676853665,-0.0,-0.0,6.6,2.7018759018759027,3.2981240981240973,115.15707403765488,-0.0,-0.0,-0.0,37.381786882604615,-0.0,-0.0,-0.0,-0.0,52.8,-0.0,16.649741839436174,-0.0,-0.0,-0.0,26.0,-0.0
5643,-0.0,2.8922779174636686,-0.0,41.661797149183016,16.57959900772454,-0.0,1.35,-0.0,0.2361579942585961,15.0,90.0,24.977071019214737,-0.0,-0.0,6.6,2.6750360750360755,3.0249639249639255,112.96360596074717,-0.0,-0.0,-0.0,36.363209583351086,-0.0,-0.0,75.50891949152545,-0.0,50.1,-0.0,16.060717953607064,-0.0,-0.0,-0.0,25.5,-0.0
5644,-0.0,2.870693753900507,19.497472866691965,0.2227766781628766,16.763816774477036,-0.0,1.35,-0.0,0.2365945163787645,15.0,-0.0,24.977071019214737,-0.0,-0.0,6.6,2.7466089466089474,2.9533910533910537,115.15707403765488,-0.0,-0.0,-0.0,36.15949412350038,-0.0,-0.0,-0.0,-0.0,49.35,-0.0,15.825108399275424,-0.0,-0.0,-0.0,25.5,-0.0
5645,-0.0,2.935446244589992,-0.0,0.9264044464739065,16.57959900772454,-0.0,-0.0,-0.0,0.23484843051721838,15.0,90.0,24.426915269892827,-0.0,-0.0,6.6,2.7376623376623384,3.5623376623376624,114.79149602483693,-0.0,-0.0,-0.0,35.446490014022906,-0.0,-0.0,-0.0,-0.0,49.050000000000004,-0.0,15.432425808722684,-0.0,-0.0,-0.0,26.6,-0.0
5646,4.952250444267476,3.0433670624058005,19.497472866691965,39.456634148680365,16.026945707467053,4.997480384903017,-0.0,0.243226952112363,0.2287371339304981,15.0,90.0,22.996510321655858,71.51463058586181,-0.0,6.6,2.6124098124098127,3.987590187590187,111.86687192229331,19.321194598056856,-0.0,-0.0,33.7149086052919,5.5539758216801,-0.0,64.63377723970946,22.32457627118644,47.4,2.085245520067263,14.607792368561928,-0.0,-0.0,2.386368918142012,25.11363108185799,-0.0
5647,24.445151129150094,3.1944562073479323,3.8903926635019737,-0.0,15.750619057338314,21.685495241632736,0.5590295112564256,1.1139794406746224,0.22699104806895198,-0.0,-0.0,22.116261122740802,210.6837388772592,-0.0,6.6,2.487157287157288,5.912842712842712,107.84551378129584,77.62374671850912,-0.0,-0.0,31.881469466635547,22.895981958762864,-0.0,-0.0,84.69164648910412,45.449999999999996,9.307315370056319,11.992684629943682,-0.0,-0.0,11.25002489981234,19.449975100187658,-0.0
5648,39.77049454710116,1.3468518063412904,-0.0,-0.0,15.290074640457076,38.46275081952144,-0.0,2.0139191634903653,0.22568148432757426,-0.0,-0.0,21.45607422355451,237.74392577644548,-0.0,6.6,2.3797979797979805,7.4202020202020185,103.45857762748041,129.84142237251962,-0.0,-0.0,29.946172598053835,29.953827401946164,-0.0,-0.0,148.83050847457628,43.05,18.10603427180355,5.49396572819645,-0.0,-0.0,18.742997331019644,14.657002668980352,-0.0
5649,60.48067563850066,3.4750503336690346,-0.0,-0.0,15.105856873704582,43.20414312629542,-0.0,2.7241418636584656,0.22524496351696957,-0.0,-0.0,8.406379849638792,279.27069299970447,-0.0,6.6,2.272438672438673,8.027561327561326,100.16837551211886,143.93162448788115,-0.0,-0.0,11.285836475729132,52.41416352427087,-0.0,-0.0,199.50375302663437,41.1,19.93912577132087,4.460874228679127,-0.0,-0.0,20.92242025885116,14.377579741148837,-0.0
5650,71.43884683432657,3.453466170105873,-0.0,-0.0,15.013747990328335,44.11625200967167,0.8015661689323146,3.186273072671955,0.22393539977559188,-0.0,-0.0,20.9059184742326,475.87944098185324,-0.0,6.6,2.2008658008658015,8.4991341991342,95.41586134548548,186.52537841052424,-0.0,-0.0,26.381152050666476,37.61884794933353,-0.0,-0.0,235.29394673123488,38.85,20.25746679085049,3.9425332091495098,-0.0,-0.0,21.803451524075953,13.996548475924046,-0.0
5651,77.12866649369771,3.3887136794163877,-0.0,-0.0,15.19796575708083,50.14274886309952,-0.0,3.419770946699823,0.22393539977559188,-0.0,-0.0,21.015949624096983,575.384050375903,-0.0,6.6,2.1292929292929297,8.870707070707072,91.76008121730595,246.09100488051362,-0.0,-0.0,24.445855182084763,41.55414481791524,-0.0,-0.0,251.94878934624697,36.9,21.860100506758,3.4398994932420024,-0.0,-0.0,22.432070283210834,13.767929716789169,-0.0
5652,77.55013461661409,3.3239611887269027,-0.0,-0.0,16.026945707467053,63.45015274403652,-0.0,3.400312790530834,0.2287371339304981,-0.0,-0.0,21.566105373418893,571.7338946265811,-0.0,6.6,2.0845598845598854,9.115440115440116,89.20103512758028,246.42997320679532,-0.0,-0.0,22.917989233204466,64.64544397954042,-0.0,-0.0,251.59443099273605,35.699999999999996,36.008629956283464,5.28709341984149,-0.0,-0.0,22.582874451907465,13.71712554809253,-0.0
5653,72.91398526453389,3.4102978429795496,-0.0,-0.0,17.869123374992004,58.631153801451475,-0.0,3.1619503774607187,0.2444518988270309,-0.0,-0.0,22.886479171791475,572.2135208282085,-0.0,6.6,2.093506493506494,8.506493506493506,89.20103512758028,231.17639852411887,-0.0,-0.0,22.612416043428407,73.78853591660705,-0.0,21.637167070217856,233.5221549636804,35.55,33.465647614738025,7.029018370894046,-0.0,-0.0,45.06828156833913,28.533138914658238,-0.0
5654,63.11485140672804,3.820396950679622,-0.0,-0.0,20.816607643031922,49.885563127871194,-0.0,2.738735480785207,0.27500838568932334,-0.0,-0.0,24.977071019214737,559.5229289807853,-0.0,6.6,2.2366522366522372,7.763347763347765,95.05028333266753,198.9744075273574,-0.0,-0.0,24.03842426238335,63.474009390629725,-0.0,-0.0,200.21246973365615,37.8,28.63398116580168,7.343164443336238,-0.0,-0.0,39.47736010297784,31.371574170174586,-0.0
5655,48.15273304319653,4.640595166079767,-0.0,-0.0,24.685180744834316,37.21338072329568,1.3076770060356466,2.0966163272085687,0.3247718078616771,-0.0,-0.0,28.718130114603728,522.4204369916346,-0.0,6.6,2.5229437229437233,7.077056277056276,106.38320173002403,151.85781017420123,-0.0,-0.0,27.09415616014395,47.83219993365311,-0.0,-0.0,149.53922518159806,41.7,21.310192022150808,8.324870919718087,-0.0,-0.0,30.681886090397292,29.402912633179824,-0.0
5656,29.818869696333948,5.892476652743146,-0.0,-0.0,29.474842680399185,22.667143174381543,-0.0,1.308561002364513,0.39592477070667914,-0.0,-0.0,34.54978105741598,315.14921953091647,-0.0,6.6,2.97922077922078,6.6207792207792195,122.83421230683189,90.5045431172137,-0.0,-0.0,31.06660762723272,28.109918444421734,-0.0,-0.0,86.1090799031477,47.25,12.40975382674176,9.895601281929048,-0.0,-0.0,19.227315283315633,27.43425109618506,-0.0
5657,10.64207010363862,7.252278957222334,-0.0,-0.0,33.89606908245906,8.031664904308421,-0.0,0.4767248261402315,0.46576817111986724,15.0,-0.0,39.941307400770704,107.87800207019833,-0.0,6.6,3.354978354978356,5.045021645021644,135.6294427554602,27.456434428817637,-0.0,-0.0,34.32605498484403,8.500983400530766,-0.0,-0.0,22.32457627118644,52.349999999999994,3.7636138654872546,11.38779512602946,-0.0,-0.0,6.204559187169229,24.830537450482314,-0.0
5658,0.10536703072909523,8.504160443885713,-0.0,-0.0,37.48831553413271,-0.0,1.35,-0.0,0.5286272307059983,15.0,-0.0,45.11277144439666,-0.0,-0.0,6.6,3.6681096681096688,5.931890331890331,144.40331506309104,-0.0,-0.0,-0.0,36.7706405030525,-0.0,-0.0,10.6329691283292,-0.0,56.4,-0.0,12.644379415798229,-0.0,-0.0,-0.0,21.845792539554772,-0.0
5659,-0.0,9.518616131354312,-0.0,-0.0,41.5411064026876,-0.0,-0.0,-0.0,0.5901767265507517,9.386677579256286,-0.0,50.61432893761577,-0.0,-0.0,6.6,4.070707070707072,6.129292929292929,157.19854551171937,-0.0,-0.0,-0.0,39.92823013073845,-0.0,-0.0,-0.0,-0.0,60.45,-0.0,13.783158928401173,-0.0,-0.0,-0.0,18.28950073079004,-0.0
5660,-0.0,10.403566837443941,-0.0,-0.0,45.68600615461873,-0.0,-0.0,-0.0,0.6447418815684479,-0.0,-0.0,54.90554378232667,-0.0,-0.0,6.6,4.464357864357866,5.135642135642134,172.1872440372554,-0.0,-0.0,-0.0,44.00253932775257,-0.0,-0.0,-0.0,-0.0,64.95,-0.0,14.921938441004121,-0.0,-0.0,-0.0,15.3047558198625,-0.0
5661,-0.0,10.964755090086147,-0.0,-0.0,49.001925956163646,-0.0,-0.0,-0.0,0.6849018367405529,15.0,-0.0,58.20647827825813,-0.0,-0.0,6.6,4.786435786435788,4.013564213564213,184.61689647306576,-0.0,-0.0,-0.0,47.363844415289236,-0.0,-0.0,-0.0,-0.0,69.15,-0.0,15.903644917385972,-0.0,-0.0,-0.0,13.844135969834129,-0.0
5662,-0.0,11.245349216407249,-0.0,-0.0,50.844103623688596,-0.0,-0.0,-0.0,0.7036722499304457,15.0,-0.0,59.30678977690196,-0.0,-0.0,6.6,4.983261183261185,3.316738816738816,191.1973007037889,-0.0,-0.0,-0.0,49.09542582402023,-0.0,-0.0,-0.0,-0.0,71.7,-0.0,16.49266880321508,-0.0,-0.0,-0.0,14.034651602446525,-0.0
5663,-0.0,11.482775015602028,-0.0,-0.0,47.92,-0.0,1.35,-0.0,0.7206965785683562,15.0,-0.0,60.51713242541016,-0.0,-0.0,6.6,5.180086580086581,2.2199134199134196,199.60559499860182,-0.0,-0.0,-0.0,51.1325804225273,-0.0,-0.0,-0.0,-0.0,74.1,-0.0,17.356570502431108,-0.0,-0.0,-0.0,15.495271452474896,-0.0
5664,-0.0,11.892874123302102,-0.0,-0.0,45.84,-0.0,1.35,-0.0,0.7385939501370398,15.0,-0.0,61.39738162432522,-0.0,-0.0,6.6,5.367965367965369,1.332034632034632,190.9,-0.0,-0.0,-0.0,49.7,-0.0,-0.0,-0.0,-0.0,76.2,-0.0,18.33827697881296,-0.0,-0.0,-0.0,17.717953832952855,-0.0
5665,-0.0,12.28138906743901,-0.0,-0.0,43.72,-0.0,-0.0,-0.0,0.7416495984303999,15.0,-0.0,60.51713242541016,-0.0,-0.0,6.6,5.403751803751805,0.7962481962481958,180.6,-0.0,-0.0,-0.0,46.9,-0.0,-0.0,-0.0,-0.0,77.4,-0.0,17.9,-0.0,-0.0,-0.0,20.5756883221388,-0.0
5666,-0.0,12.605151520886436,-0.0,-0.0,42.45,-0.0,1.35,-0.0,0.7394669930678128,15.0,-0.0,59.6368832264951,-0.0,-0.0,6.6,5.376911976911978,0.3230880230880233,175.7,-0.0,-0.0,-0.0,45.5,-0.0,-0.0,-0.0,-0.0,78.15,-0.0,17.8,-0.0,-0.0,-0.0,23.560433233066338,-0.0
5667,-0.0,12.734656502265405,-0.0,-0.0,40.75,-0.0,-0.0,-0.0,0.7359748226542844,15.0,-0.0,59.41682092676634,-0.0,-0.0,6.532034632034631,5.367965367965369,-0.0,171.3,-0.0,-0.0,-0.0,44.8,-0.0,-0.0,75.50891949152545,-0.0,79.35000000000001,-0.0,17.0,-0.0,-0.0,-0.0,25.2,-0.0
5668,-0.0,12.713072338702244,-0.0,-0.0,41.06,-0.0,-0.0,-0.0,0.7307365676887735,15.0,-0.0,59.08672747717319,-0.0,-0.0,6.596248196248195,5.403751803751805,-0.0,169.8,-0.0,-0.0,-0.0,44.4,-0.0,-0.0,-0.0,-0.0,81.75,-0.0,17.1,-0.0,-0.0,-0.0,24.6,-0.0
5669,-0.0,12.389309885254818,-0.0,-0.0,41.06,-0.0,-0.0,-0.0,0.7010531224476902,15.0,-0.0,55.67576183137734,-0.0,-0.0,6.6,5.206926406926408,0.4930735930735928,172.7,-0.0,-0.0,-0.0,45.3,-0.0,-0.0,-0.0,-0.0,81.60000000000001,-0.0,17.5,-0.0,-0.0,-0.0,25.3,-0.0
5670,4.952250444267476,11.87128995973894,-0.0,-0.0,36.531760336255964,4.908239663744035,0.652864220129545,0.243226952112363,0.653908827758092,15.0,-0.0,49.734079738700714,66.66618105461694,-0.0,6.6,4.777489177489179,0.9225108225108221,165.73593483026457,7.864065169735421,-0.0,-0.0,42.0970553587833,2.4029446412166964,-0.0,-0.0,23.742009685230027,79.95,2.4921226947145336,14.807877305285468,-0.0,-0.0,2.863642701770414,22.636357298229587,-0.0
5671,23.438256328333924,4.601743671666076,-0.0,-0.0,23.236782594890315,21.953217405109683,-0.0,1.1577602920548478,0.5022397079451522,-0.0,-0.0,44.67264684493914,160.52735315506084,-0.0,6.6,4.437518037518038,2.0624819624819617,153.81669135490617,33.083308645093844,-0.0,-0.0,37.98949707563541,10.11050292436459,-0.0,-0.0,88.94394673123486,35.456053268765146,10.1295684005955,8.6704315994045,-0.0,-0.0,13.909121694313438,13.49087830568656,-0.0
5672,26.19639497513816,4.463605024861841,-0.0,-0.0,33.51641822987346,15.56358177012654,-0.0,1.6244227980580086,0.23414999695833813,-0.0,-0.0,16.328622639874304,211.87724451540078,-0.0,6.6,4.169119769119771,3.330880230880229,144.22627321852238,58.573726781477625,-0.0,-0.0,34.609907323670534,18.09009267632947,-0.0,-0.0,105.01999999999998,30.18,11.802348740438706,8.497651259561295,-0.0,-0.0,16.243328644963775,13.056671355036224,-0.0
5673,27.36316728736766,4.316832712632341,-0.0,-0.0,30.416278671870916,20.95372132812908,-0.0,2.8408908006723994,0.5552550263441576,-0.0,-0.0,15.140286221338977,285.0888324371983,-0.0,6.6,3.891774891774893,4.5082251082251075,133.9661102941838,78.23388970581618,-0.0,-0.0,31.145136337654407,24.754863662345592,-0.0,-0.0,140.92305084745786,28.26,13.310738634613555,8.089261365386443,-0.0,-0.0,17.314709885828904,13.285290114171099,-0.0
5674,28.744125982897177,4.083723746150195,-0.0,-0.0,27.285257248584436,24.594742751415566,-0.0,3.3419383220238674,0.5203333261375636,-0.0,-0.0,14.039974722695154,333.573327749647,-0.0,6.6,3.596536796536798,4.903463203463202,125.12090122599191,90.97909877400808,-0.0,-0.0,26.620601367765673,29.379398632234327,-0.0,-0.0,238.83753026634383,35.17179176755451,13.986152690364268,7.413847309635731,-0.0,-0.0,18.15908070495243,13.640919295047572,-0.0
5675,69.47895626847203,3.8506147796680485,-0.0,-0.0,25.384746536941194,26.415253463058804,-0.0,3.5900298131784774,0.411744828201384,-0.0,-0.0,33.00934495931463,501.63639413002454,-0.0,6.6,3.4086580086580094,5.19134199134199,119.50594736984527,97.89405263015473,-0.0,-0.0,24.54562525773199,32.05437474226801,-0.0,-0.0,250.90932203389832,23.7,15.230152138870762,6.769847861129238,-0.0,-0.0,18.46367722951019,14.25056931940724,-0.0
5676,73.65997642791322,3.626139478611167,-0.0,-0.0,25.23487251769604,26.66512748230396,-0.0,3.624081586474208,0.387693054905653,-0.0,-0.0,31.688971160942042,531.911028839058,-0.0,6.6,3.274458874458875,5.425541125541126,120.57036003933258,98.02963996066741,-0.0,-0.0,23.928255210778836,32.37174478922116,-0.0,-0.0,219.85932203389834,55.65,15.811322372888817,6.188677627111182,-0.0,-0.0,18.87276904404882,15.063436018553464,-0.0
5677,73.76445172897012,3.401664177554285,-0.0,-0.0,25.97981292163054,25.13018707836946,-0.0,3.4295000247843177,0.44394210832705056,-0.0,-0.0,30.918753111891373,522.3812468881086,-0.0,6.6,3.140259740259741,5.359740259740259,121.3362025818905,92.0637974181095,-0.0,-0.0,24.277814070633898,30.422185929366105,-0.0,-0.0,238.12881355932205,31.58050847457622,15.819712267063668,5.7802877329363325,-0.0,-0.0,17.809130326248383,15.74929229595809,-0.0
5678,65.53829311349723,8.288318808254095,-0.0,-0.0,31.13280258117164,22.271403686021298,-0.0,3.0062851281088063,0.4387038533615396,-0.0,-0.0,31.138815411620133,517.9611845883799,-0.0,6.6,3.0955266955266962,4.604473304473305,135.6294427554602,180.9920681029392,-0.0,-0.0,27.003624681024828,26.29637531897517,-0.0,-0.0,203.04733656174332,51.599999999999994,15.345370696040543,5.654629303959456,-0.0,-0.0,15.409125014288417,16.130323561182884,-0.0
5679,51.20837693434028,8.460992116759389,-0.0,-0.0,31.961782531557862,42.30010182935768,-0.0,2.339843279320932,0.45179949077531684,-0.0,-0.0,32.5692203598571,509.3307796401429,-0.0,6.6,3.1760461760461767,4.423953823953823,138.91964487082177,152.87471515304634,-0.0,-0.0,33.5510256200878,19.948974379912197,-0.0,-0.0,150.95665859564164,52.349999999999994,14.704004963441557,5.795995036558443,-0.0,-0.0,11.75457147107665,16.2827360672728,-0.0
5680,32.453045464561335,8.957427878712107,-0.0,-0.0,33.43552466557782,26.147531299581857,-0.0,1.464226251716425,0.47580815893072065,-0.0,-0.0,34.32971875768722,347.8762538668193,-0.0,6.6,3.328138528138529,4.171861471861471,145.13447108872697,91.52144809605879,-0.0,-0.0,42.16910018909621,28.248293626917096,-0.0,-0.0,85.40036319612591,54.75,13.27436782286721,14.39657720786091,-0.0,-0.0,7.734850259966819,16.079519392486244,-0.0
5681,11.590373380200475,9.648121112733282,-0.0,-0.0,35.830355633360256,8.745590673580281,-0.0,0.505912060393715,0.5111663799479195,-0.0,-0.0,36.860435204568006,111.51433921863199,-0.0,6.6,3.5696969696969707,3.8303030303030297,154.6394994219937,27.456434428817637,-0.0,-0.0,45.632263006558226,8.727676291211587,-0.0,-0.0,21.26150121065375,59.400000000000006,3.9161928059799815,16.767546616601997,-0.0,-0.0,5.522739496271512,22.977260503728488,-0.0
5682,0.10536703072909523,10.36039851031762,-0.0,-0.0,38.50151325127143,-0.0,-0.0,-0.0,0.5513263351200244,-0.0,-0.0,40.16136970049946,-0.0,-0.0,6.6,3.82914862914863,4.970851370851371,164.87568378089637,-0.0,-0.0,-0.0,49.19728355394559,-0.0,-0.0,-0.0,-0.0,65.25,-0.0,18.33827697881296,-0.0,-0.0,-0.0,31.3,-0.0
