,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
36,1.0245000000000002,0.3894,36.0,149.60499998323968,1.1216232487074786,1.2660706336650738,0.1088638640597114,-0.0,60.0,-0.0,556.3708050972199,-0.0,-0.0,8.421544163367507,9.0,128.8,225.348375792767,-0.0,48.99434515270898,-0.0,13.781220433611077,18.765655641336974,330.74128415696015,-0.0,-0.0,10.423810347092347,-0.0,-0.0,-0.0,27.495111104827338,0.7194797365857468
37,0.942,0.3542,36.0,119.40456958391762,1.1216232487074786,1.1191483968070923,0.0980852633650453,-0.0,60.0,26.175649599277904,526.995155497942,-0.0,-0.0,7.429277630523601,9.0,-0.0,178.5334044802209,-0.0,48.99434515270898,37.46716590670412,-0.0,18.765655641336974,358.12174999999996,37.95,-0.0,-0.0,10.523810347092345,-0.0,-0.0,27.195111104827333,0.7194797365857468
38,0.7965,-0.0,36.0,149.52938452425965,1.1216232487074786,0.8706502924917412,0.09054024324833106,-0.0,60.0,48.606012876835386,175.79040767936453,-0.0,-0.0,6.564224755736607,9.0,-0.0,181.05318872095165,-0.0,48.99434515270898,-0.0,27.435915118221544,18.765655641336974,319.20000000000005,39.75,-0.0,-0.0,18.35506113557491,-0.0,26.095111104827332,-0.0,0.7194797365857468
39,0.6045,0.3322,36.0,95.31753595171931,1.1216232487074786,0.5786196735518031,0.08607482293414424,-0.0,60.0,44.74193653934638,271.3817572406725,-0.0,-0.0,5.928156465452052,9.0,46.61677276777351,131.5259577483725,-0.0,48.99434515270898,27.035915118221553,-0.0,18.765655641336974,232.55999999999997,42.449999999999996,-0.0,-0.0,17.85506113557491,-0.0,21.832426217420455,4.262684887406878,0.7194797365857468
40,0.3225,0.341,36.0,42.29715657857544,1.1216232487074786,0.28658905461186485,0.0853049232144824,-0.0,60.0,42.708212151194274,94.61015390041796,-0.0,-0.0,5.826385539006523,9.0,91.2,65.27098651353148,-0.0,48.99434515270898,11.296489285944888,13.439425832276667,18.765655641336974,115.14,46.05,-0.0,9.06261617645402,7.892444959120887,-0.0,11.838709991136446,12.756401113690885,0.7194797365857468
41,0.03,0.35640000000000005,36.0,3.5744075981894743,1.1216232487074786,0.03083553119241584,0.08545890306602676,-0.0,60.0,41.89472239593343,6.6393090456433645,-0.0,-0.0,6.131698318343109,9.0,94.8,5.247918513650772,-0.0,48.99434515270898,23.18610379008896,1.349811328132591,18.765655641336974,7.409999999999999,49.050000000000004,-0.0,-0.0,2.5842428184010724,-0.0,-0.0,37.76592942200117,0.7194797365857468
42,-0.0,0.385,36.0,-0.0,1.1216232487074786,-0.0,0.08838452301700983,-0.0,60.0,43.1149570288247,-0.0,-0.0,-0.0,6.7423238770162826,9.0,103.60000000000001,-0.0,-0.0,48.99434515270898,45.800000000000004,-0.0,18.765655641336974,-0.0,53.099999999999994,-0.0,-0.0,27.96,-0.0,-0.0,41.965929422001174,0.7194797365857468
43,-0.0,0.40700000000000003,36.0,-0.0,1.1216232487074786,-0.0,0.09038626339678668,-0.0,60.0,43.72507434527033,-0.0,-0.0,-0.0,7.327506704078072,9.0,115.99999999999999,-0.0,-0.0,48.99434515270898,53.2,-0.0,18.765655641336974,-0.0,58.800000000000004,-0.0,-0.0,32.52,-0.0,-0.0,42.16592942200117,0.7194797365857468
44,-0.0,0.3916,36.0,-0.0,1.1216232487074786,-0.0,0.08761462329734798,-0.0,60.0,42.708212151194274,-0.0,-0.0,-0.0,7.632819483414659,9.0,127.60000000000001,-0.0,-0.0,48.99434515270898,61.8,-0.0,18.765655641336974,-0.0,64.8,-0.0,-0.0,36.97618965290766,-0.0,-0.0,40.06592942200117,0.7194797365857468
45,-0.0,0.3432,36.0,-0.0,1.1216232487074786,-0.0,0.07945368285057622,-0.0,60.0,39.250880691335695,-0.0,-0.0,-0.0,7.581934020191894,9.0,135.20000000000002,-0.0,-0.0,48.99434515270898,67.98746828371496,-0.0,18.765655641336974,-0.0,69.60000000000001,-0.0,-0.0,35.67618965290765,-0.0,-0.0,37.96592942200117,0.7194797365857468
46,-0.0,0.3102,36.0,-0.0,1.1216232487074786,-0.0,0.07006090266756951,-0.0,60.0,34.573314598585846,-0.0,-0.0,-0.0,7.174850314409778,9.0,136.0,-0.0,-0.0,48.99434515270898,74.2,-0.0,18.765655641336974,-0.0,72.89999999999999,-0.0,-0.0,26.96365793662263,-0.0,-0.0,37.26592942200117,0.7194797365857468
47,-0.0,0.3124,36.0,-0.0,1.1216232487074786,-0.0,0.07098478270071575,-0.0,60.0,34.573314598585846,-0.0,-0.0,-0.0,7.251178509243926,9.0,140.79999999999998,-0.0,-0.0,48.99434515270898,69.81871907219754,-0.0,18.765655641336974,-0.0,76.35,-0.0,-0.0,25.14493886442509,-0.0,-0.0,35.26592942200117,0.7194797365857468
48,-0.0,0.33440000000000003,36.0,-0.0,1.1216232487074786,-0.0,0.08253328311504368,-0.0,60.0,39.860998007781326,-0.0,-0.0,-0.0,7.658262215026041,9.0,145.2,-0.0,-0.0,48.99434515270898,43.93019879986097,-0.0,18.765655641336974,-0.0,78.60000000000001,-0.0,-0.0,31.87618965290765,-0.0,-0.0,32.46592942200117,0.7194797365857468
49,-0.0,0.34540000000000004,36.0,-0.0,1.1216232487074786,-0.0,0.09408178352937162,-0.0,60.0,45.55542629460723,-0.0,-0.0,-0.0,7.734590409860187,9.0,140.39999999999998,-0.0,-0.0,48.99434515270898,40.390420905679875,-0.0,18.765655641336974,-0.0,76.72825,-0.0,-0.0,30.576189652907654,-0.0,-0.0,31.26592942200117,0.7194797365857468
50,-0.0,0.3652,36.0,-0.0,1.1216232487074786,-0.0,0.10393650372895147,-0.0,60.0,51.04648214261792,-0.0,-0.0,-0.0,7.7600331414715695,9.0,133.20000000000002,-0.0,-0.0,48.99434515270898,62.61871907219754,-0.0,18.765655641336974,-0.0,80.55000000000001,-0.0,-0.0,15.623188864425076,-0.0,-0.0,30.865929422001173,0.7194797365857468
51,-0.0,0.4202,36.0,-0.0,1.1216232487074786,-0.0,0.11594694415985252,-0.0,60.0,56.53753799062862,-0.0,-0.0,-0.0,7.734590409860187,9.0,127.2,-0.0,-0.0,48.99434515270898,37.12545676994242,-0.0,18.765655641336974,-0.0,80.10000000000001,-0.0,-0.0,41.279999999999994,-0.0,-0.0,16.195111104827333,0.7194797365857468
52,-0.0,0.5016,36.0,-0.0,1.1216232487074786,-0.0,0.13596434472404093,-0.0,60.0,65.48592529849789,-0.0,-0.0,-0.0,7.989017725974009,9.0,126.4,-0.0,-0.0,48.99434515270898,37.158448799860935,-0.0,18.765655641336974,-0.0,78.60000000000001,-0.0,-0.0,38.4,-0.0,-0.0,22.942119074908828,0.7194797365857468
53,-0.0,0.5434,36.0,-0.0,1.1216232487074786,-0.0,0.14782080530339764,-0.0,60.0,69.3500016359869,-0.0,-0.0,-0.0,7.607376751803277,9.0,120.0,-0.0,-0.0,48.99434515270898,62.8,-0.0,18.765655641336974,-0.0,73.95,-0.0,-0.0,34.8,-0.0,-0.0,21.929587358623802,0.7194797365857468
54,-0.0,0.5786000000000001,36.0,0.29786729984912286,1.1216232487074786,-0.0,0.15567378558514064,-0.0,60.0,71.99384334058463,1.6598272614108411,-0.0,-0.0,7.403834898912219,9.0,118.8,1.9679694426190395,-0.0,48.99434515270898,23.26716590670411,-0.0,18.765655641336974,12.54,70.5,-0.0,-0.0,-0.0,-0.0,-0.0,24.31892145191968,0.7194797365857468
55,0.129,0.6468,36.0,30.382464584610528,1.1216232487074786,0.16868849417027487,0.17184168616519976,-0.0,60.0,80.5354857708235,88.80075848548,-0.0,-0.0,8.039903189196774,9.0,92.27815462595636,52.47918513650772,-0.0,48.99434515270898,28.967165906704103,-0.0,18.765655641336974,104.57175,69.60000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,29.11892145191968,0.7194797365857468
56,-0.0,0.7018000000000001,36.0,58.18057977835735,1.1216232487074786,0.5006239181827513,0.19047326667966882,-0.0,60.0,92.53445966092093,91.75211831882162,-0.0,-0.0,9.922665328439058,9.0,152.0,3.5826337053430226,-0.0,48.99434515270898,25.85327194348077,-0.0,18.765655641336974,114.47175,70.2,-0.0,15.93770431031569,-0.0,-0.0,-0.0,24.895111104827336,0.7194797365857468
57,-0.0,-0.0,36.0,129.27440813451932,1.1216232487074786,0.8652087281636679,0.20217574740748115,-0.0,60.0,100.87272965234457,338.60476132781156,-0.0,-0.0,11.652771078013046,9.0,176.4,25.828675989238995,-0.0,48.99434515270898,3.0499696451285168,-0.0,18.765655641336974,189.57175,-0.0,-0.0,-0.0,17.55506113557491,-0.0,25.395111104827336,-0.0,0.7194797365857468
58,0.9510000000000001,-0.0,36.0,49.24976958391763,1.1216232487074786,1.1227761063591413,0.1995580871595868,-0.0,60.0,-0.0,228.77080509721986,-0.0,-0.0,12.594152147634187,9.0,-0.0,170.46852996311034,-0.0,48.99434515270898,37.36716590670411,-0.0,18.765655641336974,194.37175,-0.0,-0.0,9.923810347092347,-0.0,-0.0,-0.0,26.595111104827332,0.7194797365857468
59,-0.0,0.6798000000000001,36.0,163.3466101776794,1.1216232487074786,1.238862812024707,0.1955546068619731,-0.0,60.0,99.24575014182288,427.99330586991186,-0.0,-0.0,13.510090485643946,9.0,206.8,36.97115721894997,-0.0,48.99434515270898,-0.0,6.049969645128515,18.765655641336974,396.97175,-0.0,-0.0,18.65506113557491,-0.0,-0.0,-0.0,27.295111104827335,0.7194797365857468
60,1.0635,0.6798000000000001,36.0,163.5566101776794,1.1216232487074786,1.2606290693370004,0.19047326667966882,-0.0,60.0,95.99179112077951,122.4374037820006,-0.0,-0.0,13.586418680478094,9.0,174.28263370534304,-0.0,-0.0,48.99434515270898,-0.0,30.235915118221556,18.765655641336974,328.02175,70.95,-0.0,-0.0,18.55506113557491,-0.0,-0.0,27.795111104827335,0.7194797365857468
61,0.9885,0.6666000000000001,36.0,162.9166101776794,1.1216232487074786,1.184447168743973,0.180618546480089,-0.0,60.0,89.48387307869277,95.38665187469542,-0.0,-0.0,12.772251268913863,9.0,-0.0,186.242730516146,-0.0,48.99434515270898,-0.0,36.767165906704115,18.765655641336974,376.20000000000005,18.971749999999957,-0.0,3.286536802149667,-0.0,-0.0,34.13238464977001,-0.0,0.7194797365857468
62,0.8280000000000001,0.6534,36.0,158.46540351973337,1.1216232487074786,1.0048755459175516,0.1699939260989073,-0.0,60.0,-0.0,404.7880316959885,-0.0,-0.0,11.779984736069958,9.0,16.631604404914384,188.59707158432462,-0.0,48.99434515270898,-0.0,5.049969645128515,18.765655641336974,323.77175,66.9,-0.0,-0.0,4.284242818401072,-0.0,-0.0,39.86592942200117,0.7194797365857468
63,0.5685,0.6358,36.0,115.87037964130879,1.1216232487074786,0.7164726365296621,0.16383472603191238,-0.0,60.0,78.9085062603018,126.68921944895395,-0.0,-0.0,11.093030982562638,9.0,181.20000000000002,-0.0,-0.0,48.99434515270898,26.935915118221544,-0.0,18.765655641336974,241.10999999999999,65.55,-0.0,-0.0,17.75506113557491,-0.0,-0.0,25.895111104827336,0.7194797365857468
64,0.2475,0.5984,36.0,57.48838887088071,1.1216232487074786,0.3410046978925987,0.16106308593247368,-0.0,60.0,77.0781543109649,170.96220792531662,-0.0,-0.0,10.838603666448815,9.0,174.8,75.11083372662668,-0.0,48.99434515270898,24.935915118221544,-0.0,18.765655641336974,124.83,64.05,-0.0,-0.0,2.884242818401073,-0.0,-0.0,38.86592942200117,0.7194797365857468
65,0.0165,0.5126000000000001,36.0,4.17014219788772,1.1216232487074786,0.027207821640366912,0.1542879655354213,-0.0,60.0,76.8747818721497,12.448704460581308,-0.0,-0.0,10.533290887112228,9.0,163.6,7.215887956269811,-0.0,48.99434515270898,30.244197138447703,1.349811328132591,18.765655641336974,9.120000000000001,60.6,-0.0,-0.0,-0.0,-0.0,-0.0,33.31892145191968,0.7194797365857468
66,-0.0,0.42240000000000005,36.0,-0.0,1.1216232487074786,-0.0,0.14551110522053204,-0.0,60.0,77.89164406622575,-0.0,-0.0,-0.0,10.278863570998409,9.0,154.8,-0.0,-0.0,48.99434515270898,31.435915118221548,-0.0,18.765655641336974,-0.0,57.75,-0.0,-0.0,38.17618965290765,-0.0,-0.0,42.36592942200117,0.7194797365857468
67,-0.0,0.3806,36.0,-0.0,1.1216232487074786,-0.0,0.13919792484005275,-0.0,60.0,78.7051338214866,-0.0,-0.0,-0.0,10.329749034221173,9.0,154.4,-0.0,-0.0,48.99434515270898,78.4,-0.0,18.765655641336974,-0.0,57.15,-0.0,-0.0,-0.0,-0.0,-0.0,42.06592942200117,0.7194797365857468
68,-0.0,0.3916,36.0,-0.0,1.1216232487074786,-0.0,0.1351944450043791,-0.0,60.0,77.28152674978013,-0.0,-0.0,-0.0,10.177092644552879,9.0,153.6,-0.0,-0.0,48.99434515270898,28.335915118221553,-0.0,18.765655641336974,-0.0,57.300000000000004,-0.0,-0.0,4.584242818401073,-0.0,-0.0,41.16592942200117,0.7194797365857468
69,-0.0,0.43560000000000004,36.0,-0.0,1.1216232487074786,-0.0,0.13226882459145603,-0.0,60.0,72.19721577939984,-0.0,-0.0,-0.0,9.439253427822795,9.0,147.6,-0.0,-0.0,48.99434515270898,54.188369038738536,-0.0,18.765655641336974,-0.0,58.050000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,38.76592942200117,0.7194797365857468
70,-0.0,0.47740000000000005,36.0,-0.0,1.1216232487074786,-0.0,0.12965116480550168,-0.0,60.0,65.6892977373131,-0.0,-0.0,-0.0,8.44698689497889,9.0,136.4,-0.0,-0.0,48.99434515270898,66.38746828371497,-0.0,18.765655641336974,-0.0,57.6,-0.0,-0.0,44.4,-0.0,-0.0,27.04211907490883,0.7194797365857468
71,-0.0,0.5456000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.1428934449726377,-0.0,60.0,68.73988431954128,-0.0,-0.0,-0.0,8.752299674315475,9.0,139.2,-0.0,-0.0,48.99434515270898,69.41871907219753,-0.0,18.765655641336974,-0.0,57.6,-0.0,-0.0,38.61575718159893,-0.0,-0.0,20.595111104827335,0.7194797365857468
72,-0.0,0.6534,36.0,-0.0,1.1216232487074786,-0.0,0.1681461660326148,-0.0,60.0,77.68827162741054,-0.0,-0.0,-0.0,9.820894401993527,9.0,149.2,-0.0,-0.0,48.99434515270898,42.361449588343525,-0.0,18.765655641336974,-0.0,56.7,-0.0,-0.0,23.544938864425095,-0.0,-0.0,31.96592942200117,0.7194797365857468
73,-0.0,0.759,36.0,-0.0,1.1216232487074786,-0.0,0.18862550661337638,-0.0,60.0,83.38269991423644,-0.0,-0.0,-0.0,10.278863570998409,9.0,150.8,-0.0,-0.0,48.99434515270898,31.301522810621936,-0.0,18.765655641336974,-0.0,52.65,-0.0,-0.0,30.176189652907656,-0.0,-0.0,30.66592942200117,0.7194797365857468
74,-0.0,0.8558000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.20479340719343547,-0.0,60.0,88.87375576224714,-0.0,-0.0,-0.0,10.406077229055319,9.0,111.94273051614599,-0.0,-0.0,48.99434515270898,53.28746828371497,-0.0,18.765655641336974,-0.0,48.15,-0.0,-0.0,43.74700797008149,-0.0,-0.0,16.295111104827335,0.7194797365857468
75,-0.0,0.9416000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.2180356878225115,-0.0,60.0,95.38167380433389,-0.0,-0.0,-0.0,10.711390008391904,9.0,111.142730516146,-0.0,-0.0,48.99434515270898,52.987468283714975,-0.0,18.765655641336974,-0.0,45.0,-0.0,-0.0,43.64700797008149,-0.0,-0.0,15.995111104827334,0.7194797365857468
76,-0.0,1.0296,36.0,-0.0,1.1216232487074786,-0.0,0.23281776835285128,-0.0,60.0,102.90645404049668,-0.0,-0.0,-0.0,11.398343761899225,9.0,114.642730516146,-0.0,-0.0,48.99434515270898,53.68746828371498,-0.0,18.765655641336974,-0.0,43.65,-0.0,-0.0,44.04700797008149,-0.0,-0.0,16.195111104827333,0.7194797365857468
77,-0.0,1.0472000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.23574338830383432,-0.0,60.0,104.12668867338796,-0.0,-0.0,-0.0,11.372901030287842,9.0,146.0,-0.0,-0.0,48.99434515270898,41.23019879986095,-0.0,18.765655641336974,-0.0,43.05,-0.0,-0.0,45.74700797008149,-0.0,-0.0,18.395111104827336,0.7194797365857468
78,-0.0,1.0120000000000002,36.0,0.5957345996982457,1.1216232487074786,0.001813854776024461,0.22958418823683946,-0.0,60.0,98.43226038656205,0.8299136307054206,-0.0,-0.0,10.685947276780523,9.0,137.20000000000002,2.623959256825386,-0.0,48.99434515270898,19.420157936622626,-0.0,18.765655641336974,17.099999999999998,43.349999999999994,-0.0,-0.0,-0.0,-0.0,-0.0,35.26592942200117,0.7194797365857468
79,0.23399999999999999,0.9878000000000001,36.0,51.53104287389825,1.1216232487074786,0.2738920711796936,0.2241948878895064,-0.0,60.0,91.11085258921446,82.16144943983664,-0.0,-0.0,9.26115430654312,9.0,124.1336028964615,59.695073092777534,-0.0,48.99434515270898,-0.0,-0.0,18.765655641336974,133.62175,43.65,-0.0,-0.0,1.2342124635295884,-0.0,-0.0,37.26592942200117,0.7194797365857468
80,0.5489999999999999,0.9834,36.0,114.22836958391763,1.1216232487074786,0.652987719368806,0.2214232477900677,-0.0,60.0,1.6530883752213583,214.1177167219985,-0.0,-0.0,7.7600331414715695,9.0,118.0,40.32657164950367,-0.0,48.99434515270898,-0.0,26.291977174060904,18.765655641336974,142.07175,44.699999999999996,-0.0,17.05506113557491,-0.0,-0.0,20.346181240178222,4.448929864649114,0.7194797365857468
81,0.792,0.9614,36.0,161.14620921837547,1.1216232487074786,0.955901466964891,0.21002872768922415,-0.0,60.0,-0.0,341.09450221992785,-0.0,-0.0,6.386125634456931,9.0,-0.0,168.8259279277309,-0.0,48.99434515270898,37.06716590670411,-0.0,18.765655641336974,149.17175,45.0,-0.0,-0.0,-0.0,-0.0,26.547410283154452,9.871511168765227,0.7194797365857468
82,0.9525,0.902,36.0,116.5857920581083,1.1216232487074786,1.1554254923275817,0.19709440722517685,-0.0,60.0,55.113930918922144,274.98919783646113,-0.0,-0.0,5.571958222892701,9.0,6.50386414265256,205.32481184658647,-0.0,48.99434515270898,-0.0,6.249969645128518,18.765655641336974,151.92175,43.349999999999994,-0.0,4.3842428184010735,-0.0,-0.0,-0.0,41.26592942200117,0.7194797365857468
83,1.035,0.8338000000000001,36.0,150.94499998323968,1.1216232487074786,1.215282699936389,0.20448544749034675,-0.0,60.0,65.28255285968268,309.5577842531219,-0.0,-0.0,5.877271002229287,9.0,110.00000000000001,96.411433652644,-0.0,48.99434515270898,-0.0,31.635915118221547,18.765655641336974,358.4074738098679,-0.0,-0.0,19.35506113557491,-0.0,-0.0,-0.0,27.495111104827338,0.7194797365857468
84,1.047,0.7744,36.0,148.04004802501404,1.1216232487074786,1.0756158821825053,0.22804438833557575,-0.0,60.0,-0.0,243.97080509721985,-0.0,-0.0,6.640552950570753,9.0,106.4,231.8923993219435,-0.0,48.99434515270898,39.9671659067041,-0.0,18.765655641336974,369.17175,33.9,-0.0,11.723810347092348,-0.0,-0.0,28.795111104827335,-0.0,0.7194797365857468
85,0.9525,0.7106000000000001,36.0,113.4874412425158,1.1216232487074786,0.8452563256273988,0.23574338830383432,-0.0,60.0,-0.0,292.12959800830805,-0.0,-0.0,6.869537535073194,9.0,-0.0,220.41257757333244,-0.0,48.99434515270898,7.949969645128514,-0.0,18.765655641336974,395.01,4.661750000000012,-0.0,19.45506113557491,-0.0,-0.0,27.695111104827333,-0.0,0.7194797365857468
86,0.7935000000000001,0.682,36.0,78.04123256047019,1.1216232487074786,0.625779897728439,0.22619662826928327,-0.0,60.0,94.16143917144262,330.3056250207574,-0.0,-0.0,6.309797439622785,9.0,91.60000000000001,190.89303593404682,-0.0,48.99434515270898,-0.0,35.85803136908753,18.765655641336974,336.29999999999995,29.25,-0.0,-0.0,-0.0,-0.0,-0.0,40.92805598953626,0.7194797365857468
87,0.49350000000000005,0.7194,36.0,55.70118507178597,1.1216232487074786,0.4008619055014059,0.20371554730874486,-0.0,60.0,69.75674651361733,298.7689070539514,-0.0,-0.0,5.6482864177268475,9.0,87.2,143.6617693111899,-0.0,48.99434515270898,28.73591511822156,-0.0,18.765655641336974,247.38,29.400000000000002,-0.0,-0.0,18.15506113557491,-0.0,22.65242344624376,4.342687658583579,0.7194797365857468
88,0.1785,0.8052,36.0,31.276066484157898,1.1216232487074786,0.17231620372232379,0.18123446634820647,-0.0,60.0,48.40264043802018,163.49298524896787,-0.0,-0.0,5.241202711944732,9.0,86.8,77.40679807634889,-0.0,48.99434515270898,29.020157936622624,-0.0,18.765655641336974,128.82,31.349999999999998,-0.0,-0.0,-0.0,-0.0,11.736210337533532,27.829719084467637,0.7194797365857468
89,0.0105,0.8844000000000001,36.0,2.6808056986421054,1.1216232487074786,0.014510838208195688,0.1630648258503105,-0.0,60.0,37.82727361962922,14.938445352697569,-0.0,-0.0,5.1648745171105865,9.0,88.4,8.199872677579332,-0.0,48.99434515270898,24.41645298719414,1.8193109205265356,18.765655641336974,10.83,34.2,-0.0,1.4843940289019515,-0.0,-0.0,1.7937439380509768,37.37218548395019,0.7194797365857468
90,-0.0,0.9614,36.0,-0.0,1.1216232487074786,-0.0,0.14874468533654386,-0.0,60.0,33.963197282140214,-0.0,-0.0,-0.0,5.67372914933823,9.0,95.6,-0.0,-0.0,48.99434515270898,47.4,-0.0,18.765655641336974,-0.0,37.65,-0.0,-0.0,26.76,-0.0,-0.0,42.66592942200117,0.7194797365857468
91,-0.0,1.0230000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.14735886528682451,-0.0,60.0,37.82727361962922,-0.0,-0.0,-0.0,6.793209340239047,9.0,108.4,-0.0,-0.0,48.99434515270898,54.0,-0.0,18.765655641336974,-0.0,42.3,-0.0,-0.0,29.4,-0.0,-0.0,42.36592942200117,0.7194797365857468
92,-0.0,1.0164000000000002,36.0,-0.0,1.1216232487074786,-0.0,0.15444194538696565,-0.0,60.0,47.38577824394413,-0.0,-0.0,-0.0,8.192559578865067,9.0,124.4,-0.0,-0.0,48.99434515270898,62.0,-0.0,18.765655641336974,-0.0,48.6,-0.0,-0.0,33.480000000000004,-0.0,-0.0,40.26592942200117,0.7194797365857468
93,-0.0,0.9680000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.17060984596702475,-0.0,60.0,63.45220091034578,-0.0,-0.0,-0.0,9.413810696211412,9.0,137.6,-0.0,-0.0,48.99434515270898,68.8,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,34.86365793662263,-0.0,-0.0,38.26592942200117,0.7194797365857468
94,-0.0,0.9042,36.0,-0.0,1.1216232487074786,-0.0,0.19432276712573815,-0.0,60.0,82.16246528134519,-0.0,-0.0,-0.0,10.355191765832553,9.0,146.8,-0.0,-0.0,48.99434515270898,72.51871907219754,-0.0,18.765655641336974,-0.0,61.05,-0.0,-0.0,40.31575718159893,-0.0,-0.0,22.995111104827334,0.7194797365857468
95,-0.0,0.8734000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.21972946803725962,-0.0,60.0,96.39853599840994,-0.0,-0.0,-0.0,11.423786493510606,9.0,142.44273051614599,-0.0,-0.0,48.99434515270898,69.61871907219754,-0.0,18.765655641336974,-0.0,67.05,-0.0,-0.0,25.14493886442509,-0.0,-0.0,34.26592942200117,0.7194797365857468
96,-0.0,0.902,36.0,-0.0,1.1216232487074786,-0.0,0.24513616894878107,-0.0,60.0,109.82111696021386,-0.0,-0.0,-0.0,12.695923074079715,9.0,129.342730516146,-0.0,-0.0,48.99434515270898,65.71871907219753,-0.0,18.765655641336974,-0.0,72.75,-0.0,-0.0,23.844938864425092,-0.0,-0.0,32.46592942200117,0.7194797365857468
97,-0.0,0.9680000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.26330580944667703,-0.0,60.0,118.9788952797289,-0.0,-0.0,-0.0,13.611861412089477,9.0,143.42867598923903,-0.0,-0.0,48.99434515270898,31.801522810621933,-0.0,18.765655641336974,-0.0,-0.0,-0.0,-0.0,30.576189652907654,-0.0,-0.0,31.565929422001172,0.7194797365857468
98,-0.0,1.045,36.0,-0.0,1.1216232487074786,-0.0,0.27916574986170745,-0.0,60.0,127.62482467896761,-0.0,-0.0,-0.0,14.426028823653704,9.0,98.38263370534304,-0.0,-0.0,48.99434515270898,44.91571828371497,-0.0,18.765655641336974,-0.0,80.7,-0.0,-0.0,44.04700797008149,-0.0,-0.0,16.295111104827335,0.7194797365857468
99,-0.0,1.1286,36.0,-0.0,1.1216232487074786,-0.0,0.29410181070553154,-0.0,60.0,109.57080509721985,-0.0,-0.0,-0.0,15.138425308772407,9.0,136.01020227506515,-0.0,-0.0,48.99434515270898,38.5327735991045,-0.0,18.765655641336974,-0.0,83.25000000000001,-0.0,-0.0,22.794007181598904,-0.0,-0.0,16.195111104827333,0.7194797365857468
100,-0.0,1.2166000000000001,36.0,-0.0,1.1216232487074786,-0.0,0.3093458312524444,-0.0,60.0,114.07080509721985,-0.0,-0.0,-0.0,16.181577304839077,9.0,140.728675989239,-0.0,-0.0,48.99434515270898,18.12977281062195,-0.0,18.765655641336974,-0.0,87.6,-0.0,-0.0,44.54700797008149,-0.0,-0.0,17.195111104827333,0.7194797365857468
101,-0.0,1.2210000000000003,36.0,-0.0,1.1216232487074786,-0.0,0.31257941136845624,-0.0,60.0,149.5681550327107,-0.0,-0.0,-0.0,17.682698469910626,9.0,117.38263370534304,-0.0,-0.0,48.99434515270898,67.31871907219754,-0.0,18.765655641336974,-0.0,96.3,-0.0,-0.0,12.173188864425098,-0.0,-0.0,33.16592942200117,0.7194797365857468
102,-0.0,1.2100000000000002,36.0,0.29786729984912286,1.1216232487074786,-0.0,0.3135032914016025,-0.0,60.0,146.47080509721985,-0.0,-0.0,-0.0,19.56546060915291,9.0,172.728675989239,-0.0,-0.0,48.99434515270898,-0.0,0.4108121433447016,18.765655641336974,6.27,106.8,-0.0,-0.0,10.494218637358724,-0.0,0.4099986144116518,21.28511249041568,0.7194797365857468
103,0.10200000000000001,1.2584,36.0,30.978199184308775,1.1216232487074786,0.17231620372232379,0.3179687112538493,-0.0,60.0,41.807910640907835,130.29644002075102,-0.0,-0.0,20.939368116167547,9.0,97.38339763986704,49.199236065475986,-0.0,48.99434515270898,31.967165906704103,-0.0,18.765655641336974,93.48,86.19175,-0.0,-0.0,-0.0,-0.0,-0.0,31.41892145191968,0.7194797365857468
104,0.3015,1.3552000000000002,36.0,45.79406958391763,1.1216232487074786,0.4897407895266045,0.21706128062842822,-0.0,60.0,-0.0,212.6026307542261,-0.0,-0.0,21.448222748395192,9.0,63.178432992881,119.39014618555507,-0.0,48.99434515270898,3.4499696451285224,-0.0,18.765655641336974,188.37175,-0.0,-0.0,-0.0,3.484242818401071,-0.0,-0.0,39.06592942200117,0.7194797365857468
105,0.5055000000000001,-0.0,36.0,125.70000053632984,1.1216232487074786,0.7273557651858089,0.32997915168475034,-0.0,60.0,-0.0,226.43249007921585,-0.0,-0.0,21.16835270066999,9.0,167.98263370534303,-0.0,-0.0,48.99434515270898,36.16716590670412,-0.0,18.765655641336974,195.47175000000001,-0.0,-0.0,8.609019828692405,-0.0,-0.0,29.109901623227273,-0.0,0.7194797365857468
