,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
6847,3.696843984147481,0.3730528973286324,0.3481305086015338,24.30197260992235,42.661779835390945,1.4500000000000002,2.5382201646090534,0.3356436781077585,1.35,0.055,0.00935632189224139,124.87608695652176,15.0,45.0,9.75,7.1739130434782625,10.0,4.300000000000001,9.0,83.31493055555555,12.1,10.285069444444444,41.4,45.0,18.721504846162517,3.27850642398287,1.6999887298546152,27.0,92.68199999999999,19.028000000000002,5.89,10.0,8.727246691625108,0.8769599111437912,1.7957933972310969,8.0,5.940869283793802,1.1842280148043238,3.9877539998229676,16.48714870157891
6848,5.245275205930621,0.8849161750586164,0.3678360090884131,24.30197260992235,42.80449931412894,1.4000000000000001,5.165500685871056,0.37721839085775866,1.35,0.123,0.00978160914224139,133.72173913043477,15.0,45.0,10.799999999999999,13.67826086956522,10.0,5.5,9.0,83.89991319444445,13.4,22.600086805555556,41.4,45.0,20.53048912430971,3.303533190578159,3.365977685112138,27.0,85.096,36.494,5.51,10.0,9.134445934586779,1.7398884637092817,1.6256656017039404,8.0,6.276657049757134,2.786418858363115,3.9497753903008443,16.48714870157891
6849,7.002917819552803,1.3447255601380936,0.42038401038675777,24.30197260992235,44.09077503429356,1.525,6.2342249657064475,0.43626149430603434,1.35,0.173,0.010738505693965528,138.67608695652171,15.0,45.0,11.55,18.173913043478265,10.0,6.5,9.0,83.45555555555555,13.600000000000001,34.644444444444446,41.4,45.0,20.521527386453286,3.27850642398287,5.099966189563846,27.0,76.59000000000003,49.699999999999996,5.51,10.0,9.70539911937766,2.525644544094119,1.5689563365282215,8.0,7.369775334978257,4.408512693767356,3.7345632696754776,16.48714870157891
6850,6.136935134975634,1.8218862427677398,0.49920601233427486,24.30197260992235,43.419098079561046,1.5,7.970901920438957,0.36910201154741373,1.35,0.22,0.01089798845258622,140.25434782608696,15.0,45.0,10.350000000000001,22.09565217391305,10.0,6.300000000000001,9.0,74.42317708333334,12.1,45.87682291666667,41.4,45.0,21.188044629775725,2.802997858672377,6.4089575115518995,27.0,69.50199999999998,58.93,5.168,10.0,9.3313951702128,2.9886793771780407,1.3799254526091587,8.0,6.597500318104871,5.622595196339856,3.3927557839763662,16.48714870157891
6851,6.563587738133879,2.1949391400963725,0.47950051184739556,24.30197260992235,42.276951303155,1.25,9.663048696844992,0.37490948275862057,1.35,0.256,0.00909051724137932,147.21304347826086,15.0,45.0,7.2,22.286956521739135,10.0,6.6,9.0,68.52612847222221,9.5,56.973871527777774,41.4,45.0,20.43280175814268,2.102248394004283,7.564949847853038,27.0,68.99399999999999,64.32600000000001,4.18,10.0,10.042497665539564,3.3745417380813088,0.9829605963791267,8.0,6.7579812511756,6.1798789680124795,2.9749910792330074,16.48714870157891
6852,7.069331806492187,2.3077225741724705,0.3809730094129993,24.30197260992235,41.44104595336077,0.8,10.99895404663923,0.3766738505215512,1.35,0.277,0.006326149478448283,146.69782608695652,15.0,45.0,4.3500000000000005,25.252173913043485,10.0,6.6,9.1,73.9907986111111,6.4,57.10920138888889,41.4,45.0,21.58850163417108,1.4515524625267668,8.159945903302154,27.0,72.316,62.054,3.2300000000000004,10.0,9.862539418292158,3.556949399599217,0.6805111821086262,8.0,6.716983688135514,6.150024480244303,2.6458431300412704,16.48714870157891
6853,6.302407946913142,2.212290437646541,0.22332900551796508,24.30197260992235,40.652455418381344,0.375,11.132544581618655,0.3484382184439654,1.35,0.258,0.0035617815560344867,144.6913043478261,15.0,45.0,2.6999999999999997,24.00869565217392,10.0,6.5,9.0,74.46805555555554,3.9,54.13194444444445,41.4,45.0,20.574006818437965,0.9760438972162742,7.649949284345769,27.0,74.27400000000002,57.794,2.432,10.0,9.991050688428494,3.255275190165753,0.4536741214057508,8.0,6.99130695460228,5.55293472488078,2.4686096189380278,16.48714870157891
6854,5.723994157449258,1.9086427305185847,0.08539050210981017,24.30197260992235,40.345240054869684,0.2,9.974759945130314,0.3352456896551721,1.35,0.223,0.0017543103448275882,143.3782608695652,15.0,45.0,1.8,21.52173913043479,10.0,5.800000000000001,9.0,80.54713541666666,2.1,44.252864583333334,41.4,45.0,21.573400202862622,0.600642398286938,6.4259573988504455,27.0,76.41799999999998,50.268,2.014,10.0,10.541335915479586,2.694020847033727,0.264643237486688,8.0,7.337885944190571,4.458270173380984,2.3166951808495337,16.48714870157891
6855,5.296051233540876,1.3794281552384315,0.05254800129834472,24.30197260992235,42.46611111111111,0.25,7.213888888888889,0.3444051724137931,1.35,0.164,0.0015948275862068984,144.58695652173913,15.0,45.0,1.8,15.113043478260872,10.0,5.6,9.0,91.9214409722222,1.2,30.17855902777778,41.4,45.0,22.559685281190127,0.32534796573875807,5.014966753071115,27.0,87.74600000000001,39.192,1.862,10.0,10.675225463137963,1.9924529181186934,0.132321618743344,8.0,8.991529558857696,3.0451577523539757,2.0761639872094184,16.48714870157891
6856,5.695843186301104,0.711403199556927,0.17078100421962034,24.30197260992235,44.60446502057613,0.8750000000000001,3.740534979423868,0.3974281608663792,1.35,0.088,0.004571839133620695,147.11521739130436,15.0,45.0,3.75,8.034782608695654,10.0,5.5,9.0,104.01970486111111,1.0999999999999999,14.48029513888889,41.4,45.0,23.433749013862283,0.25026766595289085,2.5159833201848305,27.0,100.534,21.3,2.166,10.0,11.265020073770675,1.0593675726616998,0.07561235356762513,8.0,10.341980092167425,1.5225788761769878,1.848292330076677,16.48714870157891
6857,7.0210865010747625,0.1388103804013516,0.3481305086015338,24.30197260992235,48.646577503429356,1.7500000000000002,0.6234224965706446,0.5236968391336205,1.35,0.017,0.00930316086637932,154.06521739130434,15.0,45.0,7.8,1.4347826086956523,10.0,5.800000000000001,9.0,119.6347222222222,2.4,2.165277777777778,41.4,45.0,27.533601093204098,0.3754014989293362,0.3909974078665615,27.0,122.95399999999998,3.1239999999999997,2.6220000000000003,10.0,12.823076896522561,0.18240766151790858,0.09451544195953142,8.0,12.554475389747616,0.2885933817590369,1.569782526914438,16.48714870157891
6858,10.881663878554843,-0.0,0.46636351152280936,24.30197260992235,53.385000000000005,2.675,-0.0,0.7254870689655171,1.35,-0.0,0.014512931034482774,176.95,15.0,45.0,14.25,-0.0,10.0,6.6,10.000000000000002,141.89999999999998,6.3,-0.0,41.4,45.0,33.69882226980728,1.1011777301927195,-0.0,27.0,141.118,-0.0,3.3819999999999997,10.0,14.978647497337594,-0.0,0.32135250266240684,8.0,16.610195330220513,-0.0,1.2026559682005775,16.48714870157891
6859,10.120588374822102,-0.0,0.6174390152555504,24.30197260992235,52.995,3.975,-0.0,0.7185229884525861,1.35,-0.0,0.021477011547413816,165.54999999999998,15.0,45.0,22.65,-0.0,10.0,6.6,9.700000000000001,136.9,12.0,-0.0,41.4,45.0,31.547483940042824,2.352516059957174,-0.0,27.0,142.61599999999999,-0.0,4.484,10.0,15.049361022364216,-0.0,0.8506389776357828,8.0,17.01530049845649,-0.0,0.7975507999645935,16.48714870157891
6860,9.64323887044019,-0.0,0.7947885196374639,24.30197260992235,49.92,5.3,-0.0,0.6717183908577584,1.35,-0.0,0.028281609142241412,153.25,15.0,45.0,29.85,-0.0,10.0,6.6,9.500000000000002,124.0,18.0,-0.0,41.4,45.0,28.295931477516064,3.8040685224839406,-0.0,27.0,133.17600000000002,-0.0,5.624,10.0,12.960915867944621,-0.0,1.739084132055378,8.0,15.706469838126111,-0.0,0.50638146029498,16.48714870157891
6861,7.522457866220567,-0.0,0.9655695238570842,24.30197260992235,45.54,6.8500000000000005,-0.0,0.6049669539698275,1.35,-0.0,0.03503304603017245,136.4,15.0,45.0,35.699999999999996,-0.0,10.0,6.300000000000001,9.0,111.4,22.2,-0.0,41.4,45.0,25.194646680942185,5.005353319057817,-0.0,27.0,129.73999999999998,-0.0,6.460000000000001,10.0,11.377955271565497,-0.0,2.7220447284345046,8.0,15.29636288573673,-0.0,0.31648841268436256,16.48714870157891
6862,6.515402861351774,-0.0,1.162624528725877,24.30197260992235,42.575,8.375,-0.0,0.5489597701681033,1.35,-0.0,0.0410402298318966,127.69999999999999,15.0,45.0,39.0,-0.0,10.0,6.1,9.0,105.19999999999999,23.599999999999998,-0.0,41.4,45.0,24.06897751605996,5.631022483940043,-0.0,27.0,126.52199999999999,-0.0,6.878,10.0,10.113897763578276,-0.0,3.6861022364217253,8.0,14.422958250810474,-0.0,0.1898930476106175,16.48714870157891
6863,4.31697785323712,-0.0,1.4910495368405317,24.30197260992235,39.589999999999996,9.700000000000001,-0.0,0.4113577586206896,1.35,-0.0,0.0486422413793104,107.0,15.0,45.0,45.0,-0.0,10.0,5.199999999999999,9.0,89.4,26.700000000000003,-0.0,41.4,45.0,18.893147751605994,6.406852248394006,-0.0,27.0,115.98599999999999,-0.0,7.714,10.0,7.51203407880724,-0.0,4.687965921192759,8.0,12.460936860332598,-0.0,0.151914438088494,16.48714870157891
6864,2.5437513420388953,-0.0,1.9442760480387546,24.30197260992235,35.254999999999995,10.975,-0.0,0.29146982758620665,1.35,-0.0,0.05853017241379317,81.9,15.0,45.0,54.9,-0.0,10.0,4.5,9.0,71.70000000000002,31.7,-0.0,41.4,45.0,14.142023554603853,7.457976445396146,-0.0,27.0,107.32199999999999,-0.0,8.778,10.0,5.423588924387648,-0.0,5.576411075612353,8.0,10.684979641288347,-0.0,0.227871657132741,16.48714870157891
6865,0.29023033132755316,-0.0,2.3777970587500987,24.30197260992235,31.299999999999997,12.1,-0.0,0.22158189655172378,1.35,-0.0,0.06841810344827594,63.75,15.0,45.0,66.15,-0.0,10.0,3.6999999999999993,9.0,56.99999999999998,38.3,-0.0,41.4,45.0,10.815604925053535,8.784395074946467,-0.0,27.0,101.31,-0.0,9.69,10.0,4.005271565495207,-0.0,6.294728434504793,8.0,9.282427057170356,-0.0,0.43042424125073303,16.48714870157891
6866,-0.0,-0.0,2.7456330678385115,24.09436693216149,29.265,13.225000000000001,-0.0,0.18275718396120677,1.35,-0.0,0.07724281603879318,48.0,15.0,45.0,75.9,-0.0,10.0,3.3000000000000007,9.0,44.699999999999996,45.800000000000004,-0.0,41.4,45.0,8.488972162740893,10.311027837259102,-0.0,27.0,97.056,-0.0,10.943999999999999,10.0,2.8247603833865824,-0.0,6.975239616613418,8.0,8.402640961949121,-0.0,0.810210336471968,16.48714870157891
6867,-0.0,-0.0,3.080626576115459,23.34937342388454,27.224999999999998,14.025000000000002,-0.0,0.12595258620689642,1.35,-0.0,0.08404741379310354,38.349999999999994,15.0,45.0,82.65,-0.0,10.0,3.3000000000000007,9.0,34.6,53.300000000000004,-0.0,41.4,45.0,6.312178800856529,11.98782119914347,-0.0,27.0,93.05999999999999,-0.0,12.540000000000001,10.0,1.7686368477103294,-0.0,7.73136315228967,8.0,7.534238111176265,-0.0,1.2786131872448248,16.48714870157891
6868,-0.0,-0.0,3.5404215874759757,22.589578412524023,26.549999999999997,14.85,-0.0,0.11808477016810337,1.35,-0.0,0.09191522983189665,33.7,15.0,45.0,89.39999999999999,-0.0,10.0,3.0,9.0,26.500000000000007,60.199999999999996,-0.0,41.4,45.0,3.760412205567448,13.63958779443255,-0.0,27.0,89.646,-0.0,14.554,10.0,0.6936102236421711,-0.0,8.506389776357828,8.0,7.191154333418158,-0.0,1.7216969650029321,16.48714870157891
6869,-0.0,-0.0,3.8951205962398023,22.494879403760198,26.900000000000002,15.2,-0.0,0.12292816086637925,1.35,-0.0,0.0970718391336208,30.349999999999994,15.0,45.0,93.75,-0.0,10.0,3.3000000000000007,9.0,23.6,64.4,-0.0,41.4,45.0,4.159341541755886,14.640658458244113,-0.0,27.0,90.348,-0.0,15.352,10.0,0.7911608093716733,-0.0,8.808839190628328,8.0,6.460730092167427,-0.0,2.1521212062536654,16.48714870157891
6870,-0.0,0.04337824387542238,4.118449601757767,21.72817215436681,26.14828875171468,15.25,0.3117112482853223,0.09511063223706895,1.35,0.005,0.09988936776293116,25.526086956521752,15.0,45.0,96.3,0.573913043478261,10.0,3.0999999999999996,9.0,20.705381944444447,65.4,1.8946180555555556,41.4,45.0,3.945316691085317,14.665685224839402,0.2889980840752846,27.0,88.21399999999998,3.266,14.82,10.0,0.9932467641185241,0.11926654791555562,8.487486687965921,8.0,6.421720062182583,0.15922393476360658,2.5319073014749005,16.48714870157891
6871,-0.0,0.7287544971070959,4.295799106139682,22.16544639675322,25.29087448559671,15.125,3.874125514403292,0.11131321844396513,1.35,0.078,0.10068678155603461,26.79782608695652,15.0,45.0,95.25,7.65217391304348,10.0,3.5999999999999996,9.0,17.43107638888889,63.2,15.96892361111111,41.4,45.0,3.8022951651076298,13.764721627408996,2.5329832074833765,27.0,76.77000000000001,20.874,13.756,10.0,1.694041257380949,1.0313048555050985,7.674653887113951,8.0,5.555482952345123,1.433015412872459,2.92435293320351,16.48714870157891
6872,-0.0,1.6136706721657124,4.4403061097101295,22.476023218124162,21.277253086419755,14.975,9.217746913580246,0.07826005741810316,1.35,0.181,0.10073994258189665,27.36956521739131,15.0,45.0,93.0,19.1304347826087,10.0,4.4,9.0,9.49088541666665,60.3,34.509114583333336,41.4,45.0,4.193624197002141,12.53841006423983,5.1679657387580304,27.0,62.108000000000004,40.18599999999999,12.806000000000001,10.0,2.308474652333686,2.1187351453233996,6.6727902023429175,8.0,4.918728078425293,3.0153032645857993,3.278819955409996,16.48714870157891
6873,-0.0,2.4899111984492444,4.5125596114953535,21.947529190055402,18.067524005486973,14.799999999999999,13.982475994513031,0.004057471211206698,1.35,0.276,0.09994252878879321,27.210869565217408,15.0,45.0,90.14999999999999,29.939130434782616,10.0,4.6,9.0,-0.0,57.49999999999999,50.88402777777778,41.215972222222206,45.0,4.47605770314437,11.211991434689509,7.4119508621661225,27.0,53.09,53.25,12.16,10.0,2.5739123830827957,3.0307734529129426,5.59531416400426,8.0,3.4629275052833037,4.378658205999181,3.671265587138605,16.48714870157891
6874,-0.0,3.2013143980061716,4.446874609872422,21.891810992121403,15.820881344307274,14.625,17.14411865569273,-0.0,1.3378649425818967,0.354,0.09813505741810356,27.947826086956525,15.0,45.0,87.6,36.252173913043485,10.0,4.800000000000001,9.0,-0.0,54.800000000000004,61.30442708333334,38.09557291666664,45.0,5.798459371125887,9.910599571734478,8.890941057139639,27.0,52.28,58.361999999999995,11.058,10.0,3.660874702043449,3.5779964374666684,4.461128860489882,8.0,3.41106451719979,5.1747778798172135,4.127008901404087,16.48714870157891
6875,-0.0,3.617745539210226,4.40089510873637,22.2913593520534,15.361083676268864,14.799999999999999,19.058916323731136,0.000971264314655107,1.35,0.401,0.09802873568534495,23.943478260869583,15.0,45.0,87.3,40.55652173913044,10.0,5.199999999999999,9.0,-0.0,53.1,66.44696180555556,40.05303819444444,45.0,6.984481573312301,8.959582441113492,9.655935985574214,27.0,57.06,58.645999999999994,9.994,10.0,5.273564414710636,3.8726549676109823,3.5537806176783815,8.0,2.548741618628217,5.592740708571681,4.671368971221191,16.48714870157891
6876,-0.0,3.704502026961071,4.3549156076003195,23.170582365438612,14.778264746227713,15.5,18.791735253772288,0.00880172413793101,1.35,0.402,0.09919827586206907,28.758695652173913,15.0,45.0,87.44999999999999,39.79130434782609,10.0,5.6,9.0,1.5530381944444187,51.800000000000004,66.44696180555556,41.4,45.0,8.596935365716213,8.534127408993578,9.468937225290208,27.0,58.103999999999985,56.800000000000004,9.196,10.0,5.713541639697388,3.8375765711652305,2.9488817891373804,8.0,2.852707279899086,5.533031733035329,5.127112285486673,16.48714870157891
6877,-0.0,3.4008543198331145,4.2563881051659225,21.262757575000965,13.838062414266119,16.175,16.87693758573388,-0.0,1.2710574712112068,0.369,0.09994252878879321,18.8891304347826,15.0,45.0,87.75,36.0608695652174,10.0,4.800000000000001,9.0,-0.0,49.2,60.62777777777778,39.972222222222214,45.0,7.316196607686237,8.283859743040686,8.499943649273076,27.0,58.75400000000002,49.699999999999996,8.246,10.0,5.474488619397508,3.3114006244789556,2.514110756123536,8.0,1.5474846203210895,4.876233002135451,5.08913367596455,16.48714870157891
6878,-0.0,2.8109102031273703,4.236682604679044,21.092407192193587,13.84470507544582,16.75,13.715294924554183,-0.0,1.2828347701681033,0.306,0.10116522983189667,16.669565217391323,15.0,45.0,88.19999999999999,27.9304347826087,10.0,3.8000000000000007,9.0,3.5339409722222186,45.800000000000004,49.66605902777778,41.4,45.0,7.102452101882108,8.033592077087796,6.663955821030092,27.0,67.842,38.482,7.676,10.0,5.4165615080700675,2.7150678849011776,2.268370607028754,8.0,1.613283436970974,4.080113328317418,4.519454533132697,16.48714870157891
6879,-0.0,1.8739401354182468,4.269525105490509,20.646534759091242,15.977890946502061,17.2,9.752109053497941,-0.0,1.3361336206896548,0.211,0.10286637931034495,22.623913043478254,15.0,45.0,89.55,19.226086956521744,10.0,3.6999999999999993,9.0,19.044184027777767,42.6,33.15581597222222,41.4,45.0,8.188678011946351,7.808351177730193,4.4029708103234535,27.0,74.702,26.412,7.486000000000001,10.0,6.102652050614209,1.8802020494922884,2.117145899893504,8.0,3.2616190569711954,2.866030825744918,3.7852014157049756,16.48714870157891
6880,-0.0,0.8849161750586164,4.31550460662656,21.649579218314823,20.965740740740745,17.474999999999998,4.8092592592592585,0.05032614947844816,1.35,0.105,0.10467385052155184,29.680434782608685,15.0,45.0,91.95,9.469565217391306,10.0,3.6999999999999993,9.0,36.448437500000004,40.8,17.0515625,41.4,45.0,10.55579764453961,7.683217344753748,2.2609850107066385,27.0,89.53399999999999,12.638,7.827999999999999,10.0,6.873180113331365,1.06638325195085,2.0604366347177847,8.0,5.2895666443532185,1.572336355790615,3.0509482982772544,16.48714870157891
6881,-0.0,0.1474860291764361,4.322073106788854,23.93044086403471,26.087986968449936,17.675,0.7570130315500686,0.23562499999999975,1.35,0.018,0.10637500000000012,36.76521739130433,15.0,45.0,95.4,1.4347826086956523,10.0,4.0,9.0,56.45807291666669,41.699999999999996,2.8419270833333337,41.4,45.0,13.458303561365938,8.133699143468952,0.4079972951651077,27.0,103.89,1.5619999999999998,9.347999999999999,10.0,7.844015539480429,0.21748605796366022,2.438498402555911,8.0,8.074208956173443,0.40801133283174185,2.430631009415904,16.48714870157891
6882,3.6431117824773303,-0.0,4.3549156076003195,24.30197260992235,34.364999999999995,18.075,-0.0,0.4908074712112067,1.35,-0.0,0.10919252878879322,70.89999999999998,15.0,45.0,100.2,-0.0,10.0,6.300000000000001,9.0,85.69999999999999,44.9,-0.0,41.4,45.0,19.715390792291224,8.98460920770878,-0.0,27.0,122.338,-0.0,11.362,10.0,10.786474973375931,-0.0,3.2135250266240685,8.0,13.502537577866537,-0.0,1.8103137205545534,16.48714870157891
6883,5.230269281665869,-0.0,4.387758108411784,24.30197260992235,35.925,18.325,-0.0,0.5586278736163792,1.35,-0.0,0.11137212638362082,68.20000000000002,15.0,45.0,104.1,-0.0,10.0,6.6,9.3,89.29999999999998,47.9,-0.0,41.4,45.0,21.11474839400428,9.585251605995719,-0.0,27.0,122.57600000000002,-0.0,13.223999999999998,10.0,10.198029818956336,-0.0,4.101970181043663,8.0,14.99625950165414,-0.0,1.316591796766948,16.48714870157891
6884,4.516837781828162,-0.0,4.381189608249492,24.30197260992235,34.375,18.475,-0.0,0.5475646551724134,1.35,-0.0,0.11243534482758633,67.65,15.0,45.0,106.35,-0.0,10.0,6.5,9.0,86.1,50.0,-0.0,41.4,45.0,21.014320128479653,9.985679871520345,-0.0,27.0,122.50799999999998,-0.0,14.592,10.0,8.833972310969116,-0.0,5.066027689030884,8.0,14.450726523860627,-0.0,0.9621247745604621,16.48714870157891
6885,3.0916392849117287,-0.0,4.2563881051659225,24.30197260992235,33.730000000000004,18.4,-0.0,0.4686278736163789,1.35,-0.0,0.11137212638362082,62.05000000000001,15.0,45.0,106.64999999999999,-0.0,10.0,6.199999999999999,9.0,76.69999999999999,51.1,-0.0,41.4,45.0,19.214213062098494,10.085786937901501,-0.0,27.0,114.27199999999999,-0.0,15.428,10.0,7.415654952076675,-0.0,5.784345047923323,8.0,14.21657679051549,-0.0,0.6962745079055975,16.48714870157891
6886,2.292125789618229,-0.0,4.065901600459423,24.30197260992235,32.58,17.95,-0.0,0.3924022987974136,1.35,-0.0,0.10759770120258633,57.849999999999994,15.0,45.0,103.05000000000001,-0.0,10.0,5.699999999999999,9.0,70.9,50.1,-0.0,41.4,45.0,16.514427194860815,9.885572805139187,-0.0,27.0,112.678,-0.0,15.921999999999999,10.0,6.4619808306709245,-0.0,6.238019169329074,8.0,13.493810301618737,-0.0,0.5190409968023546,16.48714870157891
