,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5358,4.844679685951566,19.772969768855265,-0.0,34.300000000000004,4.653911864725435,1.3453150619607217,0.22468493803927836,-0.0,-0.0,159.5618689640507,44.78653063209135,-0.0,6.6,5.5,140.0,35.60968817067291,-0.0,-0.0,63.11191992232342,-0.0,-0.0,35.992566700679376,51.075,-0.0,-0.0,35.556,-0.0,-0.0,27.307173693135642,-0.0
5359,9.128685150696903,18.5064658228763,-0.0,31.6,28.691067506507274,0.6718803714024363,0.9981196285975636,-0.0,-0.0,5.1891102870525,195.43213366730768,-0.0,6.6,6.300000000000001,133.0,73.1588568127205,-0.0,-0.0,65.71191992232343,-0.0,-0.0,61.84559418048951,51.150000000000006,-0.0,19.22797252018988,-0.0,-0.0,19.78323943661972,8.923934256515924,-0.0
5360,15.070034551705938,17.11072678036887,-0.0,31.05,5.426117998480363,-0.0,1.7931586401211639,-0.0,-0.0,-0.0,230.1461934623871,-0.0,6.6,6.700000000000001,-0.0,264.9165950773321,-0.0,-0.0,66.4,2.011919922323422,-0.0,46.71756670067939,51.74999999999999,-0.0,-0.0,37.756,-0.0,-0.0,29.407173693135643,-0.0
5361,30.425150973573203,-0.0,-0.0,-0.0,63.361067506507275,-0.0,2.3937587629569275,-0.0,-0.0,-0.0,210.9212439543602,-0.0,6.6,7.300000000000001,126.4,333.8588568127205,-0.0,-0.0,-0.0,70.61191992232342,-0.0,89.40456670067937,52.275,-0.0,-0.0,1.3440000000000012,-0.0,-0.0,31.007173693135645,-0.0
5362,64.76051416935258,11.074636804220631,-0.0,-0.0,39.29611799848037,-0.0,2.8258451822632322,-0.0,-0.0,125.05539116661026,114.89080229577684,-0.0,6.6,7.5,123.6,340.4588568127205,-0.0,-0.0,-0.0,71.51191992232343,-0.0,143.17956670067937,-0.0,-0.0,2.0440000000000005,-0.0,-0.0,-0.0,31.207173693135644,-0.0
5363,69.80293588330215,6.382215090271046,-0.0,28.199999999999996,11.626117998480373,-0.0,3.0591718486886363,-0.0,-0.0,-0.0,243.5461934623871,-0.0,6.6,7.700000000000001,1.1357172448362576,466.22313956788423,-0.0,-0.0,63.6,-0.0,-0.0,154.3914866230028,-0.0,-0.0,2.2439999999999998,-0.0,-0.0,31.507173693135645,-0.0,-0.0
5364,70.59390399529424,5.401246978278962,-0.0,27.250000000000004,72.60424208747683,-0.0,3.063492712881699,-0.0,-0.0,-0.0,274.59853620245116,-0.0,6.6,7.800000000000001,-0.0,466.5588568127205,-0.0,-0.0,-0.0,70.81191992232343,-0.0,93.2636339115495,48.0,-0.0,3.156000000000006,35.699999999999996,-0.0,-0.0,31.607173693135643,-0.0
5365,66.83680546333181,7.518345510241389,-0.0,-0.0,118.38233719240591,-0.0,2.8776955525799885,-0.0,-0.0,-0.0,547.2099742684616,-0.0,6.6,7.0,20.05101871723639,437.20783809548414,-0.0,-0.0,58.599999999999994,11.211919922323432,-0.0,247.54256670067943,45.525,-0.0,37.556,-0.0,-0.0,-0.0,30.507173693135645,-0.0
5366,58.729382315412856,14.625768658160347,-0.0,-0.0,130.81106750650727,0.536181234871715,2.5320264171349445,-0.0,-0.0,44.59831981113899,473.9229241432211,-0.0,6.6,6.300000000000001,99.0,349.3588568127205,-0.0,-0.0,56.2,-0.0,-0.0,253.9294866230028,43.05,-0.0,3.7959999999999994,33.36,-0.0,28.907173693135643,-0.0,-0.0
5367,45.77727948154235,15.689140718555747,-0.0,27.85,101.50106750650727,-0.0,1.987597528809001,-0.0,-0.0,108.41396925011418,364.80664951230773,-0.0,6.6,6.1,99.6,290.15301472400154,-0.0,-0.0,3.1994061750987015,94.7508677820275,-0.0,237.11999999999998,41.325,-0.0,37.6764326409126,8.992757061607861,-0.0,28.407173693135643,-0.0,-0.0
5368,29.26582014370742,16.283622162586692,-0.0,29.25,74.18062208700155,-0.0,1.2530506159882833,-0.0,-0.0,115.51104624391398,223.93265316045677,-0.0,6.6,6.0,100.6,174.7512475042282,-0.0,-0.0,53.800000000000004,56.8505206692165,-0.0,136.23,40.875,-0.0,22.692472073377246,30.900000000000002,-0.0,25.162092555332,3.3450811378036462,-0.0
5369,10.974682553890283,16.955644664534713,-0.0,30.85,26.28857133609529,1.1906301239214432,0.4493698760785567,-0.0,-0.0,123.34230361638272,74.1013506821875,-0.0,6.6,6.200000000000001,102.8,55.3928482654912,-0.0,-0.0,55.00000000000001,17.643265035274087,-0.0,36.480000000000004,42.9,-0.0,7.102224084034099,31.080000000000002,-0.0,-0.0,28.207173693135644,-0.0
5370,0.1977420279980231,17.67936120509412,-0.0,32.2,0.26028288451579495,1.5,0.004320864193063046,-0.0,-0.0,131.90774136752043,-0.0,-0.0,6.6,7.300000000000001,107.80000000000001,-0.0,-0.0,-0.0,57.199999999999996,-0.0,-0.0,-0.0,45.375,-0.0,-0.0,32.22,-0.0,-0.0,30.507173693135645,-0.0
5371,-0.0,18.428924764959223,-0.0,33.300000000000004,-0.0,1.5,-0.0,-0.0,-0.0,140.22845232576844,-0.0,-0.0,6.6,8.8,114.6,-0.0,-0.0,-0.0,59.8,-0.0,-0.0,-0.0,47.4,-0.0,-0.0,34.26,-0.0,-0.0,33.80717369313564,-0.0
5372,-0.0,19.049253228295857,-0.0,33.85,-0.0,1.5,-0.0,-0.0,-0.0,146.34662214800966,-0.0,-0.0,6.6,8.5,121.6,-0.0,-0.0,-0.0,62.1,-0.0,-0.0,-0.0,49.125,-0.0,-0.0,35.879999999999995,-0.0,-0.0,34.10717369313564,-0.0
5373,-0.0,19.359417459964178,-0.0,33.300000000000004,-0.0,0.5217923479933406,-0.0,-0.0,-0.0,146.34662214800966,-0.0,-0.0,6.6,8.700000000000001,126.8,-0.0,-0.0,-0.0,64.0,-0.0,-0.0,-0.0,50.775000000000006,-0.0,-0.0,36.839999999999996,-0.0,-0.0,33.10717369313564,-0.0
5374,-0.0,19.049253228295857,-0.0,31.6,-0.0,0.5417923479933406,-0.0,-0.0,-0.0,139.9837255328788,-0.0,-0.0,6.6,8.6,128.2,-0.0,-0.0,-0.0,65.0,-0.0,-0.0,-0.0,51.150000000000006,-0.0,-0.0,37.32,-0.0,-0.0,32.50717369313564,-0.0
5375,-0.0,18.196301591207984,-0.0,30.0,-0.0,1.5,-0.0,-0.0,-0.0,134.59973608930656,-0.0,-0.0,6.6,7.800000000000001,128.0,-0.0,-0.0,-0.0,66.10000000000001,-0.0,-0.0,-0.0,50.925000000000004,-0.0,-0.0,38.04,-0.0,-0.0,31.807173693135642,-0.0
5376,-0.0,17.059032741757488,-0.0,29.15,-0.0,1.5,-0.0,-0.0,-0.0,132.64192174618938,-0.0,-0.0,6.6,6.6,124.8,-0.0,-0.0,-0.0,65.9,-0.0,-0.0,-0.0,50.1,-0.0,-0.0,38.46,-0.0,-0.0,29.807173693135642,-0.0
5377,-0.0,15.94761091161268,-0.0,28.199999999999996,-0.0,1.5,-0.0,-0.0,-0.0,126.03429833816887,-0.0,-0.0,6.6,6.4,119.39999999999999,-0.0,-0.0,-0.0,64.9,-0.0,-0.0,-0.0,48.975,-0.0,-0.0,39.120000000000005,-0.0,-0.0,28.207173693135644,-0.0
5378,-0.0,15.301435428970349,-0.0,27.35,-0.0,1.5,-0.0,-0.0,-0.0,120.65030889459659,-0.0,-0.0,6.6,5.800000000000001,114.99999999999999,-0.0,-0.0,-0.0,63.9,-0.0,-0.0,-0.0,48.075,-0.0,-0.0,39.96,-0.0,-0.0,27.807173693135642,-0.0
5379,-0.0,14.939577158690645,-0.0,27.35,-0.0,0.2097518696784504,-0.0,-0.0,-0.0,119.91612851592765,-0.0,-0.0,6.6,5.6,113.6,-0.0,-0.0,-0.0,63.7,-0.0,-0.0,-0.0,47.85,-0.0,-0.0,40.38,-0.0,-0.0,27.207173693135644,-0.0
5380,-0.0,15.042965235913417,-0.0,28.000000000000004,-0.0,1.5,-0.0,-0.0,-0.0,123.58703040927237,-0.0,-0.0,6.6,5.9,111.60000000000001,-0.0,-0.0,-0.0,63.0,-0.0,-0.0,-0.0,47.325,-0.0,-0.0,39.900000000000006,-0.0,-0.0,28.107173693135643,-0.0
5381,-0.0,15.14635331313619,-0.0,28.349999999999998,-0.0,1.5,-0.0,-0.0,-0.0,126.03429833816887,-0.0,-0.0,6.6,6.5,105.60000000000001,-0.0,-0.0,-0.0,60.4,-0.0,-0.0,-0.0,45.675,-0.0,-0.0,38.58,-0.0,-0.0,28.707173693135644,-0.0
5382,4.844679685951566,14.862036100773565,-0.0,27.950000000000003,14.315558648368722,1.5,0.2203640738462153,-0.0,-0.0,126.2790251310585,44.78653063209135,-0.0,6.6,6.800000000000001,99.0,36.26912684050019,-0.0,-0.0,57.4,12.197812863893196,-0.0,36.480000000000004,44.324999999999996,-0.0,4.503849419143575,37.14,-0.0,-0.0,30.107173693135643,-0.0
5383,21.55388105178452,14.215860618131238,-0.0,10.158832913032398,57.262234593474886,0.9637307417191929,0.946269258280807,-0.0,-0.0,56.94662421073036,175.07461974362982,-0.0,6.6,8.3,95.8,141.1198753430371,-0.0,-0.0,55.1,-0.0,-0.0,133.95,38.27503299505118,-0.0,-0.0,7.647512399467153,-0.0,18.415734406438634,13.991439286697005,-0.0
5384,38.361953431616485,13.052744749375046,-0.0,-0.0,70.78106750650728,0.4467133350221688,1.6332866649778313,-0.0,-0.0,40.82866945539098,312.69141386769235,-0.0,6.6,9.4,92.80000000000001,259.8188359119468,-0.0,-0.0,0.07459328938223564,82.77087300498954,-0.0,190.257908062212,43.349999999999994,-0.0,34.3851580653846,11.57435433408255,-0.0,31.087947686116706,4.719226007018932,-0.0
5385,51.808411335482056,11.708699745479002,-0.0,-0.0,73.59106750650729,-0.0,2.25549110877891,-0.0,-0.0,116.48995341547257,429.1363935111298,-0.0,6.6,10.6,88.2,358.73463638603823,-0.0,-0.0,49.3,18.793883212061743,-0.0,319.4914065453263,42.599999999999994,-0.0,44.605431747287334,2.154080652179818,-0.0,37.50717369313564,-0.0,-0.0
5386,62.58535186137431,10.080337529220332,-0.0,20.8,98.53611799848036,0.9219883955353185,2.6962192564713408,-0.0,-0.0,104.98779414965911,506.05839931272794,-0.0,6.6,10.6,82.0,426.6568193782477,-0.0,-0.0,-0.0,137.44321280565367,-0.0,345.9568201893975,41.025000000000006,-0.0,9.747512399467148,31.200000000000003,-0.0,37.20717369313564,-0.0,-0.0
5387,68.81422574331204,8.50366935157305,-0.0,18.2,103.33611799848038,-0.0,2.972754564827375,-0.0,-0.0,61.89321362445446,555.3529798379327,-0.0,6.6,10.9,76.2,436.8588568127205,-0.0,-0.0,43.9,81.52162644972492,-0.0,362.5534065453262,39.15,-0.0,10.64751239946715,30.3,-0.0,38.20717369313564,-0.0,-0.0
5388,69.60519385530412,7.211318386288392,-0.0,-0.0,149.30106750650725,0.7722444452486537,3.0159632067580056,-0.0,-0.0,43.51106188863889,558.6101820657212,-0.0,6.6,12.000000000000002,58.23571724483634,466.22313956788423,-0.0,-0.0,42.6,86.92162644972493,-0.0,401.84999999999997,8.853406545326266,-0.0,13.327512399467153,29.22,-0.0,-0.0,39.40717369313564,-0.0
5389,64.56277214135454,6.229131652672051,-0.0,-0.0,146.23106750650726,-0.0,2.80856172549098,-0.0,-0.0,65.511581381788,530.1096625725721,-0.0,6.6,11.000000000000002,68.8,437.8672767653114,-0.0,-0.0,20.60334705677147,143.5421192376003,-0.0,295.3925667006794,34.575,-0.0,50.59951239946716,27.66,-0.0,0.027173693135637222,38.28,-0.0
5390,57.839543189421754,5.712191266558189,-0.0,11.65,133.9410675065073,1.1291438274509038,2.5190638245557557,-0.0,-0.0,62.65005897974996,462.5227163459615,-0.0,6.6,11.000000000000002,67.2,379.17723515068377,-0.0,-0.0,40.0,122.64546629437177,-0.0,293.3716730454188,32.1,-0.0,49.97540605472774,26.28,-0.0,38.30717369313564,-0.0,-0.0
5391,44.4919562995552,5.841426363086654,-0.0,10.95,117.38758091662352,0.1201839662099653,1.9055011091408032,-0.0,-0.0,60.20279105085347,350.96354004420675,-0.0,6.6,10.000000000000002,68.2,290.15301472400154,-0.0,-0.0,40.0,96.49341247686938,-0.0,241.10999999999999,30.0,-0.0,38.28272006272039,25.86,-0.0,10.119624255300067,33.6,-0.0
5392,28.07936797571928,6.435907807117597,-0.0,11.4,74.18062208700155,0.8374414827145991,1.1925585172854007,-0.0,-0.0,62.405332186860306,213.34674592014426,-0.0,6.6,9.500000000000002,71.2,175.41068617405546,-0.0,-0.0,41.0,57.93961110349268,-0.0,137.94,28.8,-0.0,23.038922028695982,26.16,-0.0,22.882917505030182,32.64,-0.0
5393,10.77694052589226,7.314706463511163,-0.0,12.55,26.809137105126876,1.5,0.43640728349936764,-0.0,-0.0,66.56568766598433,73.28705012524038,-0.0,6.6,9.3,72.8,56.05228693531848,-0.0,-0.0,41.4,17.861083122129322,-0.0,37.050000000000004,27.675,-0.0,7.188836572863784,26.28,-0.0,7.749195171026158,31.98,-0.0
5394,0.1977420279980231,8.245199158516117,-0.0,14.099999999999998,0.26028288451579495,1.5,0.004320864193063046,-0.0,-0.0,70.72604314510835,-0.0,-0.0,6.6,9.6,73.0,-0.0,-0.0,-0.0,41.099999999999994,-0.0,-0.0,-0.0,26.4,-0.0,-0.0,26.04,-0.0,-0.0,31.8,-0.0
5395,-0.0,9.123997814909684,-0.0,16.05,-0.0,1.5,-0.0,-0.0,-0.0,75.37585221001166,-0.0,-0.0,6.6,10.700000000000001,73.2,-0.0,-0.0,-0.0,40.6,-0.0,-0.0,-0.0,25.35,-0.0,-0.0,25.98,-0.0,-0.0,31.740000000000002,-0.0
5396,-0.0,9.89940839408048,-0.0,18.2,-0.0,1.5,-0.0,-0.0,-0.0,79.04675410335639,-0.0,-0.0,6.6,10.200000000000001,72.8,-0.0,-0.0,-0.0,39.900000000000006,-0.0,-0.0,-0.0,24.525000000000002,-0.0,-0.0,25.62,-0.0,-0.0,30.54,-0.0
5397,-0.0,10.493889838111423,-0.0,19.5,-0.0,0.6717923479933405,-0.0,-0.0,-0.0,80.75984165358393,-0.0,-0.0,6.6,9.4,72.39999999999999,-0.0,-0.0,-0.0,39.1,-0.0,-0.0,-0.0,24.0,-0.0,-0.0,24.779999999999998,-0.0,-0.0,28.86,-0.0
5398,-0.0,10.597277915334194,-0.0,19.75,-0.0,1.5,-0.0,-0.0,-0.0,79.5362076891357,-0.0,-0.0,6.6,9.1,70.19999999999999,-0.0,-0.0,-0.0,37.3,-0.0,-0.0,-0.0,22.724999999999998,-0.0,-0.0,23.28,-0.0,-0.0,27.720000000000002,-0.0
5399,-0.0,10.597277915334194,-0.0,19.85,-0.0,1.5,-0.0,-0.0,-0.0,79.78093448202534,-0.0,-0.0,6.6,7.9,71.0,-0.0,-0.0,-0.0,37.4,-0.0,-0.0,-0.0,22.2,-0.0,-0.0,22.68,-0.0,-0.0,27.6,-0.0
5400,-0.0,10.5714308960285,-0.0,19.900000000000002,-0.0,1.5,-0.0,-0.0,-0.0,82.22820241092182,-0.0,-0.0,6.6,6.9,74.4,-0.0,-0.0,-0.0,38.2,-0.0,-0.0,-0.0,22.125,-0.0,-0.0,22.14,-0.0,-0.0,28.439999999999998,-0.0
5401,-0.0,10.312960702971571,-0.0,19.7,-0.0,1.5,-0.0,-0.0,-0.0,84.92019713270794,-0.0,-0.0,6.6,6.300000000000001,75.6,-0.0,-0.0,-0.0,37.4,-0.0,-0.0,-0.0,21.45,-0.0,-0.0,20.7,-0.0,-0.0,28.907173693135643,-0.0
5402,-0.0,10.002796471303252,-0.0,19.400000000000002,-0.0,1.5,-0.0,-0.0,-0.0,86.87801147582513,-0.0,-0.0,6.6,6.0,76.0,-0.0,-0.0,-0.0,36.4,-0.0,-0.0,-0.0,20.700000000000003,-0.0,-0.0,19.92,-0.0,-0.0,28.207173693135644,-0.0
5403,-0.0,9.615091181717855,-0.0,18.8,-0.0,1.5,-0.0,-0.0,-0.0,86.63328468293548,-0.0,-0.0,6.6,6.1,76.4,-0.0,-0.0,-0.0,36.5,-0.0,-0.0,-0.0,20.625,-0.0,-0.0,20.28,-0.0,-0.0,28.007173693135645,-0.0
5404,-0.0,9.149844834215378,-0.0,18.05,-0.0,1.5,-0.0,-0.0,-0.0,84.92019713270794,-0.0,-0.0,6.6,6.200000000000001,76.2,-0.0,-0.0,-0.0,37.4,-0.0,-0.0,-0.0,21.000000000000004,-0.0,-0.0,21.54,-0.0,-0.0,28.207173693135644,-0.0
5405,-0.0,8.710445506018596,-0.0,17.150000000000002,-0.0,1.5,-0.0,-0.0,-0.0,80.51511486069428,-0.0,-0.0,6.6,6.4,74.6,-0.0,-0.0,-0.0,38.2,-0.0,-0.0,-0.0,21.75,-0.0,-0.0,22.740000000000002,-0.0,-0.0,29.007173693135645,-0.0
5406,4.745808671952554,8.322740216433198,-0.0,16.2,14.575841532884516,1.5,0.2203640738462153,-0.0,-0.0,75.13112541712202,46.41513174598558,-0.0,6.6,7.1,71.8,37.58800418015474,-0.0,-0.0,38.6,12.415630950748431,-0.0,38.760000000000005,22.724999999999998,-0.0,4.503849419143575,23.82,-0.0,2.0871736931356395,28.020000000000003,-0.0
5407,22.147107135778587,8.01257598476488,-0.0,-0.0,62.207609399274986,0.9418803714024363,0.9981196285975636,-0.0,-0.0,44.34826783733766,196.2464342242548,-0.0,6.6,8.5,70.6,149.03313938096443,-0.0,-0.0,39.300000000000004,50.751614237269905,-0.0,140.79,24.375,-0.0,19.92087243082735,25.259999999999998,-0.0,20.056740442655936,13.750433250479702,-0.0
5408,40.73485776759276,8.038423004070573,-0.0,15.049999999999999,57.111067506507275,0.33819963149271004,1.80180036850729,-0.0,-0.0,73.41803786689448,184.9032060874657,-0.0,6.6,10.1,71.8,269.05097728952865,-0.0,-0.0,40.0,91.48359647919897,-0.0,242.82,25.725,-0.0,35.684345397829865,26.4,-0.0,35.37279678068411,1.3343769124515248,-0.0
5409,55.6643808814435,8.400281274350277,-0.0,-0.0,73.99106750650728,-0.0,2.4412882690806206,-0.0,-0.0,77.33366655312885,396.66892697952727,-0.0,6.6,10.799999999999999,73.6,367.96677776362014,-0.0,-0.0,37.79606530801888,122.84940098635289,-0.0,300.6240853555234,26.4,-0.0,48.502993744623126,27.0,-0.0,14.067173693135643,23.04,-0.0
5410,66.04583735133973,8.865527621852754,-0.0,-0.0,144.60106750650726,0.7375495068474813,2.8906581451591777,-0.0,-0.0,82.96238278959076,503.75886116476937,-0.0,6.6,10.6,74.4,433.3588568127205,-0.0,-0.0,40.0,121.14546629437177,-0.0,299.16756670067934,26.099999999999998,-0.0,50.21951239946716,26.94,-0.0,14.987173693135642,22.62,-0.0
5411,71.78035616328239,8.736292525324288,-0.0,-0.0,148.6310675065073,0.5855811120359506,3.1326265399707083,-0.0,-0.0,84.67547033981829,512.5457736145419,-0.0,6.6,11.6,71.8,449.9588568127205,-0.0,-0.0,37.1,90.92162644972493,-0.0,387.7096019203989,-0.0,-0.0,61.84131702439447,-0.0,-0.0,28.33113414590222,22.92,-0.0
5412,72.57132427527448,8.01257598476488,-0.0,-0.0,145.15106750650727,-0.0,3.158551725129086,-0.0,-0.0,81.00456844647358,511.8166755078866,-0.0,6.6,10.799999999999999,66.0,446.1588568127205,-0.0,-0.0,32.300000000000004,93.92162644972493,-0.0,402.9034065453262,-0.0,-0.0,21.14751239946715,19.8,-0.0,58.847173693135645,23.76,-0.0
5413,68.61648371531402,7.185471366982699,-0.0,-0.0,145.23106750650726,-0.0,2.9857171574065644,-0.0,-0.0,36.25396355948021,556.1672803948799,-0.0,6.6,11.000000000000002,60.4,448.4182954825478,-0.0,-0.0,27.500000000000004,97.82162644972492,-0.0,352.6791014735863,16.575,-0.0,58.37681747120711,15.72,-0.0,59.714386317907454,23.692787375228185,-0.0
5414,60.01470549740001,6.616836942257449,-0.0,12.45,130.68106750650728,-0.0,2.6098019726100796,-0.0,-0.0,68.27877521621187,482.0659297126923,-0.0,6.6,10.6,57.599999999999994,387.7499378584384,-0.0,-0.0,24.6,127.42358081031284,-0.0,327.75,13.875,-0.0,50.581693476535534,13.14,-0.0,52.05635814889336,27.42,-0.0
5415,46.66711860753345,6.616836942257449,-0.0,12.75,119.73012687726568,1.5,2.026485306546568,-0.0,-0.0,66.81041445887398,368.8781522970433,-0.0,6.6,10.700000000000001,59.599999999999994,297.40684009210156,-0.0,-0.0,24.6,97.36468482429034,-0.0,246.24,13.049999999999999,-0.0,38.71578250686881,12.120000000000001,-0.0,40.66048289738431,30.06,-0.0
5416,29.46356217170544,7.211318386288392,-0.0,14.05,73.66005631796996,-0.0,1.2616923443744092,-0.0,-0.0,70.4813163522187,225.561254274351,-0.0,6.6,9.9,64.8,179.36731819301912,-0.0,-0.0,26.400000000000002,58.37524727720315,-0.0,142.5,13.125,-0.0,23.385371984014718,12.0,-0.0,24.523923541247488,32.160000000000004,-0.0
5417,10.87581153989127,8.34858723573889,-0.0,16.150000000000002,25.7680055670637,1.5,0.4493698760785567,-0.0,-0.0,75.13112541712202,75.72995179608174,-0.0,6.6,8.9,68.0,56.05228693531848,-0.0,-0.0,28.299999999999997,18.078901208984558,-0.0,38.190000000000005,13.5,-0.0,7.275449061693468,12.479999999999999,-0.0,8.387364185110664,33.540000000000006,-0.0
5418,0.1977420279980231,9.537550123800775,-0.0,18.15,0.26028288451579495,0.7174714838002777,0.004320864193063046,-0.0,-0.0,79.04675410335639,-0.0,-0.0,6.6,9.500000000000002,67.2,-0.0,-0.0,-0.0,29.5,-0.0,-0.0,-0.0,13.65,-0.0,-0.0,13.2,-0.0,-0.0,33.660000000000004,-0.0
5419,-0.0,10.545583876722809,-0.0,19.950000000000003,-0.0,1.5,-0.0,-0.0,-0.0,82.71765599670113,-0.0,-0.0,6.6,10.799999999999999,62.8,-0.0,-0.0,-0.0,29.2,-0.0,-0.0,-0.0,13.2,-0.0,-0.0,13.74,-0.0,-0.0,30.3,-0.0
5420,-0.0,11.45022955242207,-0.0,21.45,-0.0,1.2588856967674564,-0.0,-0.0,-0.0,85.40965071848724,-0.0,-0.0,6.6,10.200000000000001,56.599999999999994,-0.0,-0.0,-0.0,27.1,-0.0,-0.0,-0.0,11.7,-0.0,-0.0,13.92,-0.0,-0.0,24.479999999999997,-0.0
5421,-0.0,12.12225205437009,-0.0,22.45,-0.0,1.5,-0.0,-0.0,-0.0,85.6543775113769,-0.0,-0.0,6.6,9.500000000000002,49.8,-0.0,-0.0,-0.0,23.5,-0.0,-0.0,-0.0,9.6,-0.0,-0.0,13.44,-0.0,-0.0,19.44,-0.0
5422,-0.0,12.406569266732715,-0.0,23.150000000000002,-0.0,1.5,-0.0,-0.0,-0.0,83.45183637537006,-0.0,-0.0,6.6,8.9,43.2,-0.0,-0.0,-0.0,18.8,-0.0,-0.0,-0.0,7.2,-0.0,-0.0,11.64,-0.0,-0.0,16.02,-0.0
5423,-0.0,12.329028208815636,-0.0,23.45,-0.0,1.5,-0.0,-0.0,-0.0,81.49402203225287,-0.0,-0.0,6.6,8.0,37.8,-0.0,-0.0,-0.0,14.799999999999999,-0.0,-0.0,-0.0,5.1000000000000005,-0.0,-0.0,9.6,-0.0,-0.0,14.1,-0.0
5424,-0.0,12.044710996453013,-0.0,22.85,-0.0,1.5,-0.0,-0.0,-0.0,80.02566127491498,-0.0,-0.0,6.6,6.9,32.4,-0.0,-0.0,-0.0,11.700000000000001,-0.0,-0.0,-0.0,3.75,-0.0,-0.0,7.800000000000001,-0.0,-0.0,13.08,-0.0
5425,-0.0,11.631158687561921,-0.0,21.349999999999998,-0.0,1.5,-0.0,-0.0,-0.0,79.5362076891357,-0.0,-0.0,6.6,6.5,28.4,-0.0,-0.0,-0.0,9.700000000000001,-0.0,-0.0,-0.0,2.925,-0.0,-0.0,6.119999999999999,-0.0,-0.0,12.959999999999999,-0.0
5426,-0.0,11.29514743658791,-0.0,20.45,-0.0,1.5,-0.0,-0.0,-0.0,81.24929523936324,-0.0,-0.0,6.6,6.200000000000001,26.8,-0.0,-0.0,-0.0,8.4,-0.0,-0.0,-0.0,2.6999999999999997,-0.0,-0.0,4.98,-0.0,-0.0,13.02,-0.0
5427,-0.0,11.269300417282217,-0.0,19.8,-0.0,1.5,-0.0,-0.0,-0.0,82.71765599670113,-0.0,-0.0,6.6,5.9,27.400000000000002,-0.0,-0.0,-0.0,8.0,-0.0,-0.0,-0.0,2.775,-0.0,-0.0,4.5,-0.0,-0.0,13.14,-0.0
5428,-0.0,11.29514743658791,-0.0,19.400000000000002,-0.0,1.5,-0.0,-0.0,-0.0,84.43074354692864,-0.0,-0.0,6.6,5.9,28.999999999999996,-0.0,-0.0,-0.0,8.1,-0.0,-0.0,-0.0,3.075,-0.0,-0.0,4.5,-0.0,-0.0,13.26,-0.0
5429,-0.0,11.243453397976523,-0.0,19.950000000000003,-0.0,1.5,-0.0,-0.0,-0.0,84.43074354692864,-0.0,-0.0,6.6,5.800000000000001,31.0,-0.0,-0.0,-0.0,8.5,-0.0,-0.0,-0.0,3.1500000000000004,-0.0,-0.0,4.5,-0.0,-0.0,13.08,-0.0
5430,4.449195629955519,11.320994455893604,-0.0,21.05,13.014144225789748,1.3425985187329739,0.2074014812670262,-0.0,-0.0,79.5362076891357,44.78653063209135,-0.0,6.6,5.5,32.2,37.58800418015474,-0.0,-0.0,8.7,12.197812863893196,-0.0,38.190000000000005,2.85,-0.0,4.417236930313891,4.08,-0.0,4.1025150905432595,12.239999999999998,-0.0
5431,18.58775063181417,11.424382533116377,-0.0,24.8,8.646117998480362,1.102284446696225,0.8166433324889156,-0.0,-0.0,86.14383109715618,130.4023623652309,-0.0,6.6,6.1,33.0,149.03313938096443,-0.0,-0.0,-0.0,47.702161021296604,-0.0,135.66,-0.0,-0.0,7.033325601706211,3.54,-0.0,19.327404426559358,11.76,-0.0
5432,32.33082157767678,11.837934842007467,-0.0,28.9,6.846117998480372,-0.0,1.3610722208148593,-0.0,-0.0,-0.0,222.6461934623871,-0.0,6.6,6.5,31.6,259.15939724211955,-0.0,-0.0,-0.0,67.11191992232342,-0.0,230.28,-0.0,-0.0,25.183208072183227,-0.0,-0.0,36.92263581488934,11.34,-0.0
5433,43.30550413156706,12.199793112287171,-0.0,-0.0,61.77106750650728,0.009857913963381204,1.8234046894726053,-0.0,-0.0,115.51104624391398,136.27674560606636,-0.0,6.6,6.700000000000001,28.799999999999997,347.52417899897455,-0.0,-0.0,7.6,113.26540516472254,-0.0,312.36,2.4,-0.0,46.59751899037007,2.46,-0.0,51.50935613682093,10.62,-0.0
5434,50.12760409749886,12.380722247427023,-0.0,32.4,48.745143931149066,-0.0,2.091298269442514,-0.0,-0.0,123.34230361638272,381.9069612081971,-0.0,6.6,7.1,25.6,409.5114139627385,-0.0,-0.0,-0.0,107.58808007767658,-0.0,364.10340654532627,-0.0,-0.0,31.244,-0.0,-0.0,61.26422535211269,9.84,-0.0
5435,53.19260553146822,12.329028208815636,-0.0,-0.0,133.15106750650727,0.9686417283861277,2.2295659236205316,-0.0,-0.0,119.42667493014835,400.63587401798077,-0.0,6.6,7.5,22.2,433.9106447463477,-0.0,-0.0,-0.0,145.51191992232344,-0.0,301.68143700873014,-0.0,-0.0,60.54212969194921,-0.0,-0.0,66.4607444668008,9.24,-0.0
