,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
36,48.941959259878594,1.4022463758106274,16.23093840837246,-0.0,21.480629717553416,61.92706903557097,0.8999999999999999,3.3536219494292787,0.2030270067232487,-0.0,60.0,-0.0,529.4,-0.0,6.6,10.4,128.8,64.194918440263,-0.0,48.60508155973699,-0.0,52.79213876274352,9.207861237256477,-0.0,250.53135593220338,37.95,32.14852484533467,16.053498955596417,-0.0,-0.0,31.529321917435198,3.6706780825648067
37,45.74375158419156,1.2754896412740735,16.23093840837246,1.4812718577253037,19.544607296658043,56.31353615896526,0.8999999999999999,1.037074677656638,0.18292532234336226,-0.0,60.0,-0.0,526.2,-0.0,6.6,10.299999999999999,-0.0,190.094918440263,-0.0,48.60508155973699,39.978186880236706,13.213951882506816,9.207861237256477,-0.0,232.4590799031477,37.95,23.9,-0.0,-0.0,-0.0,31.229321917435193,3.6706780825648067
38,38.678235814021846,1.2041889780972619,16.23093840837246,-0.0,18.161734138875634,44.7300556199376,0.8999999999999999,2.335729422131477,0.1688541439666423,-0.0,60.0,-0.0,519.1,-0.0,6.6,9.799999999999999,-0.0,239.29719334972378,-0.0,48.60508155973699,34.45392832951308,16.638210433230437,9.207861237256477,-0.0,198.4406779661017,39.75,29.547278023424195,11.313468623303324,-0.0,-0.0,30.129321917435192,3.6706780825648067
39,29.354668612148405,-0.0,16.23093840837246,35.62664828512294,17.332010244206188,28.51318286529887,0.8999999999999999,1.5522868451248777,0.1605263032457464,-0.0,60.0,24.20685297016406,169.29314702983595,-0.0,6.6,9.799999999999999,94.0,87.79491844026302,-0.0,48.60508155973699,30.819547704037017,19.872591058706504,9.207861237256477,-0.0,144.57820823244552,42.449999999999996,22.211402100367156,1.0885978996328447,-0.0,-0.0,30.129321917435192,3.6706780825648067
40,15.66067928439679,1.2279558658228658,16.23093840837246,15.84633120478382,17.42420178805835,12.652724896476371,0.8999999999999999,0.768844268118278,0.15909046926254078,-0.0,60.0,23.10654147152024,138.18081164047877,-0.0,6.6,9.0,85.72654620005461,86.2683722402084,-0.0,48.60508155973699,12.287090481937248,36.10504828080628,9.207861237256477,-0.0,71.58038740920097,46.05,11.81891120936968,9.390626130014617,-0.0,-0.0,28.629321917435192,3.6706780825648067
41,1.4568073752927249,1.2834119371826083,16.23093840837246,41.697679052878705,17.23981870035403,1.0692443574487076,0.8999999999999999,0.0827237503671565,0.15937763588688175,-0.0,60.0,22.66641687206271,9.696899062489738,-0.0,6.5,9.0,94.8,6.936150531876051,-0.0,48.60508155973699,29.947296353922763,3.626271224709801,9.207861237256477,-0.0,4.606658595641647,49.050000000000004,1.3245331527741881,9.4353433973004,-0.0,-0.0,27.829321917435195,3.6706780825648067
42,-0.0,1.386401783993558,16.23093840837246,13.78833990501797,17.23981870035403,-0.0,0.8999999999999999,-0.0,0.16483380691836483,-0.0,60.0,23.326603771249005,-0.0,-0.0,6.6,10.200000000000001,103.60000000000001,-0.0,-0.0,48.60508155973699,33.290926529360746,-0.0,9.207861237256477,-0.0,-0.0,53.099999999999994,-0.0,10.419123277587648,-0.0,-0.0,32.0293219174352,3.6706780825648067
43,-0.0,1.4656247430789044,16.23093840837246,41.697679052878705,17.23981870035403,-0.0,0.8999999999999999,-0.0,0.1685669773423013,-0.0,60.0,23.65669722084215,-0.0,-0.0,6.6,10.4,115.99999999999999,-0.0,-0.0,48.60508155973699,38.66980985506532,-0.0,9.207861237256477,-0.0,-0.0,58.800000000000004,-0.0,12.118379434447435,-0.0,-0.0,32.22932191743519,3.6706780825648067
44,-0.0,1.410168671719162,16.23093840837246,16.165512392960878,16.686669437241065,-0.0,0.8999999999999999,-0.0,0.1633979729351592,-0.0,60.0,23.10654147152024,-0.0,-0.0,6.6,9.799999999999999,127.60000000000001,-0.0,-0.0,48.60508155973699,44.92094453088415,-0.0,9.207861237256477,-0.0,-0.0,64.8,-0.0,13.951787393164574,-0.0,-0.0,30.129321917435192,3.6706780825648067
45,-0.0,1.2358781617314005,16.23093840837246,41.697679052878705,15.395987823310817,-0.0,0.8999999999999999,-0.0,0.14817812633807384,-0.0,60.0,21.236011923825746,-0.0,-0.0,6.199999999999999,9.0,135.20000000000002,-0.0,-0.0,48.60508155973699,48.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,69.60000000000001,-0.0,15.382739946309657,-0.0,-0.0,28.029321917435194,3.6706780825648067
46,-0.0,1.1170437231033812,16.23093840837246,12.032576290660877,13.275582314711123,-0.0,0.8999999999999999,-0.0,0.13066094502325917,-0.0,60.0,18.705295476944958,-0.0,-0.0,5.800000000000001,9.0,136.0,-0.0,-0.0,48.60508155973699,46.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,72.89999999999999,-0.0,16.54538889574004,-0.0,-0.0,27.329321917435195,3.6706780825648067
47,-0.0,1.1249660190119157,16.23093840837246,41.697679052878705,13.736540033971925,-0.0,0.8999999999999999,-0.0,0.13238394649230653,-0.0,60.0,18.705295476944958,-0.0,-0.0,4.800000000000001,9.0,140.79999999999998,-0.0,-0.0,48.60508155973699,41.99213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,76.35,-0.0,17.26086517231258,-0.0,-0.0,25.329321917435195,3.6706780825648067
48,-0.0,1.2041889780972619,16.23093840837246,0.8061483611658105,17.332010244206188,-0.0,0.8999999999999999,-0.0,0.15392146485539865,-0.0,60.0,21.566105373418893,-0.0,-0.0,3.9000000000000004,9.0,145.2,-0.0,-0.0,48.60508155973699,37.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,78.60000000000001,-0.0,17.439734241455717,-0.0,-0.0,22.529321917435194,3.6706780825648067
49,-0.0,1.243800457639935,16.23093840837246,-0.0,21.204055085996934,-0.0,0.8999999999999999,-0.0,0.1754589832184908,-0.0,60.0,24.64697756962159,-0.0,-0.0,3.1999999999999993,9.0,124.69491844026302,-0.0,-0.0,48.60508155973699,36.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,80.10000000000001,-0.0,17.2,-0.0,-0.0,21.329321917435195,3.6706780825648067
50,-0.0,1.3151011208167467,16.23093840837246,-0.0,23.78541831385743,-0.0,0.8999999999999999,-0.0,0.19383766526782917,-0.0,60.0,27.61781861595991,-0.0,-0.0,2.6999999999999993,9.0,130.37353575186154,-0.0,-0.0,48.60508155973699,34.79213876274352,-0.0,9.207861237256477,24.20221852300243,-0.0,80.55000000000001,-0.0,16.366519826596903,-0.0,-0.0,20.929321917435196,3.6706780825648067
51,-0.0,1.5131585185301122,16.23093840837246,-0.0,26.1823984540136,-0.0,0.8999999999999999,-0.0,0.21623668436544496,-0.0,60.0,30.588659662298227,-0.0,-0.0,2.8000000000000007,9.0,118.094918440263,-0.0,-0.0,48.60508155973699,34.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,80.10000000000001,-0.0,15.382739946309657,-0.0,-0.0,20.229321917435193,3.6706780825648067
52,-0.0,1.806283467145893,16.23093840837246,-0.0,30.699784102769474,-0.0,0.8999999999999999,-0.0,0.2535683825743044,-0.0,60.0,35.43003025633104,-0.0,-0.0,2.9000000000000004,9.0,126.4,-0.0,-0.0,48.60508155973699,34.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,78.60000000000001,-0.0,14.309525531450845,-0.0,-0.0,21.029321917435194,3.6706780825648067
53,-0.0,1.9568070894080507,16.23093840837246,-0.0,34.29525431300373,-0.0,0.8999999999999999,-0.0,0.27568023504757927,-0.0,60.0,37.5206221037543,-0.0,-0.0,3.5,9.0,120.0,-0.0,-0.0,48.60508155973699,36.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,73.95,-0.0,12.968007512877326,-0.0,-0.0,22.029321917435194,3.6706780825648067
54,-0.0,2.083563823944605,16.23093840837246,8.057428025794671,36.32346827775127,0.08910369645405897,0.8999999999999999,-0.0,0.2903257475344819,-0.0,60.0,38.95102705199126,2.4242247656224345,-0.0,4.199999999999999,9.0,118.8,2.601056449453519,-0.0,48.60508155973699,37.41549909982622,1.5766396629173047,9.207861237256477,-0.0,7.795883777239709,70.5,0.5094358279900724,12.431400305447923,-0.0,-0.0,23.129321917435195,3.6706780825648067
55,6.264271713758716,2.329154997109178,16.23093840837246,1.3678252806655777,39.273597681020405,9.088577038314014,0.8999999999999999,0.4525475755379737,0.32047827324281086,-0.0,60.0,43.57233534629531,129.69602496080023,-0.0,5.300000000000001,9.0,86.83341312150252,69.3615053187605,-0.0,48.60508155973699,13.632337403272619,31.059801359470907,9.207861237256477,-0.0,66.39999999999999,69.60000000000001,10.392490890997475,9.907509109002525,-0.0,-0.0,26.229321917435193,3.6706780825648067
56,19.95826104151033,2.527212394822543,16.23093840837246,-0.0,42.68468480355035,11.135315196449653,0.8999999999999999,1.1099999999999999,-0.0,-0.0,60.0,50.06417318829386,296.9675337887482,-0.0,6.6,9.200000000000001,22.5325879225054,153.4623305177576,-0.0,48.60508155973699,-0.0,48.692138762743525,9.207861237256477,-0.0,146.5,-0.0,20.78498178199495,1.4150182180050486,-0.0,-0.0,28.929321917435196,3.6706780825648067
57,35.47325958837785,2.5985130579993547,16.23093840837246,-0.0,28.708698504914516,38.67100426106159,0.8999999999999999,0.8029498449029671,0.3770501550970331,-0.0,60.0,22.558147813023425,494.5418521869766,-0.0,6.6,9.500000000000002,176.4,6.194918440262995,-0.0,48.60508155973699,49.99213876274352,-0.0,9.207861237256477,-0.0,201.27554479418885,30.343462469733765,6.186307500545258,16.813692499454742,-0.0,-0.0,29.429321917435196,3.6706780825648067
58,21.407604758916666,2.495523211188405,16.23093840837246,-0.0,33.76735659453876,50.25448480008925,0.8999999999999999,3.012117733957051,0.372168317314232,-0.0,60.0,54.46541918286914,147.33458081713087,-0.0,6.6,9.799999999999999,193.6,64.83832293382456,-0.0,48.60508155973699,53.09213876274352,-0.0,9.207861237256477,-0.0,230.68728813559323,55.722033898305085,23.3,-0.0,-0.0,-0.0,30.629321917435192,3.6706780825648067
59,50.06766154894195,2.447989435737197,16.23093840837246,-0.0,27.643683056938393,56.84815833768962,0.8999999999999999,3.3235483235745815,-0.0,-0.0,60.0,-0.0,250.89717207460677,-0.0,6.6,10.200000000000001,206.8,-0.0,-0.0,48.60508155973699,-0.0,52.99213876274352,9.207861237256477,-0.0,216.70932203389833,72.3,5.631768610971257,18.468231389028745,-0.0,31.329321917435195,-0.0,3.6706780825648067
60,50.18766154894195,2.447989435737197,16.23093840837246,-0.0,26.071609127857208,58.6302322667708,0.8999999999999999,2.4138786532600274,-0.0,-0.0,60.0,51.934702735988346,473.4652972640116,-0.0,6.6,10.500000000000002,194.69491844026302,-0.0,-0.0,48.60508155973699,-0.0,53.89213876274353,9.207861237256477,-0.0,220.05932203389835,70.95,4.726857799827144,19.273142200172856,-0.0,-0.0,31.829321917435195,3.6706780825648067
61,48.001803015895284,2.4004556602859894,16.23093840837246,-0.0,28.55023850374927,55.511602890878734,0.8999999999999999,0.8931532128012392,0.3368467871987609,-0.0,60.0,48.41370594032812,154.08629405967187,-0.0,6.6,10.000000000000002,189.894918440263,-0.0,-0.0,48.60508155973699,52.49213876274352,-0.0,9.207861237256477,-0.0,218.5093220338983,68.7,32.909554488158676,15.192469312772417,-0.0,31.129321917435192,-0.0,3.6706780825648067
62,40.20788355807921,2.3529218848347817,16.23093840837246,-0.0,36.78442599701207,45.28741539761592,0.8999999999999999,2.695821041376747,-0.0,-0.0,60.0,44.8927091446679,469.1072908553321,-0.0,6.6,9.700000000000001,185.594918440263,-0.0,-0.0,48.60508155973699,51.99213876274352,-0.0,9.207861237256477,-0.0,203.75605326876513,66.9,2.8170361775389203,20.88296382246108,-0.0,-0.0,29.929321917435196,3.6706780825648067
63,27.606499761797135,2.2895435175665044,16.23093840837246,-0.0,35.678127470786144,34.66133792062894,0.8999999999999999,1.922110670295695,0.30554559413156723,-0.0,60.0,42.69208614738026,468.10791385261973,-0.0,6.6,9.700000000000001,-0.0,181.494918440263,-0.0,48.60508155973699,-0.0,50.59213876274352,9.207861237256477,-0.0,149.89358353510895,65.55,8.973521317239427,21.240701960747348,-0.0,-0.0,29.929321917435196,3.6706780825648067
64,12.01866084616498,2.1548644871214164,16.23093840837246,-0.0,36.41565982160343,17.19701341563338,0.8999999999999999,0.9148273570014953,0.3003765897244251,-0.0,60.0,41.701805798600816,249.69515085911073,-0.0,6.5,9.0,174.8,99.27365448747598,-0.0,48.60508155973699,48.59213876274352,-0.0,9.207861237256477,-0.0,77.6044794188862,64.05,11.61513687817365,10.68486312182635,-0.0,-0.0,28.929321917435196,3.6706780825648067
65,0.8012440564109986,1.8458949466885661,16.23093840837246,-0.0,36.04689364619479,1.2474517503568254,0.8999999999999999,0.07299154444160866,0.28774124533091083,-0.0,60.0,41.59177464873643,18.18168574216826,-0.0,6.4,9.0,163.6,9.53720698132957,-0.0,48.60508155973699,47.89213876274353,-0.0,9.207861237256477,-0.0,5.669733656174334,60.6,1.3754767355731954,20.167487545888534,-0.0,-0.0,28.229321917435193,3.6706780825648067
66,-0.0,1.5210808144386467,16.23093840837246,-0.0,34.11087122529941,-0.0,0.8999999999999999,-0.0,0.2713727313749608,-0.0,60.0,42.14193039805834,-0.0,-0.0,6.6,10.700000000000001,154.8,-0.0,-0.0,48.60508155973699,55.09213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,57.75,-0.0,18.825969527315017,-0.0,-0.0,32.429321917435196,3.6706780825648067
67,-0.0,1.370557192176489,16.23093840837246,0.6542675202287604,31.713891085143235,-0.0,0.8999999999999999,-0.0,0.2595988877159702,-0.0,60.0,42.582054997515876,-0.0,-0.0,6.6,10.700000000000001,154.4,-0.0,-0.0,48.60508155973699,56.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,57.15,-0.0,18.155210518028262,-0.0,-0.0,32.12932191743519,3.6706780825648067
68,-0.0,1.410168671719162,16.23093840837246,5.487208101822713,29.501294032691387,-0.0,0.8999999999999999,-0.0,0.25213254859109874,-0.0,60.0,41.8118369484652,-0.0,-0.0,6.6,10.200000000000001,153.6,-0.0,-0.0,48.60508155973699,51.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,57.300000000000004,-0.0,17.886906914313556,-0.0,-0.0,31.229321917435193,3.6706780825648067
69,-0.0,1.5686145898898545,16.23093840837246,-0.0,28.210612418761137,-0.0,0.8999999999999999,-0.0,0.24667637669811496,-0.0,60.0,39.061058201855644,-0.0,-0.0,6.6,9.1,147.6,-0.0,-0.0,48.60508155973699,49.192138762743525,-0.0,9.207861237256477,-0.0,-0.0,58.050000000000004,-0.0,17.439734241455717,-0.0,-0.0,28.829321917435195,3.6706780825648067
70,-0.0,1.7191382121520122,16.23093840837246,-0.0,27.841846243352492,-0.0,0.8999999999999999,-0.0,0.24179453977681453,-0.0,60.0,35.54006140619542,-0.0,-0.0,5.9,9.0,136.4,-0.0,-0.0,48.60508155973699,46.49213876274352,-0.0,9.207861237256477,26.753426150120838,-0.0,57.6,-0.0,16.54538889574004,-0.0,-0.0,27.129321917435195,3.6706780825648067
71,-0.0,1.9647293853165853,16.23093840837246,-0.0,31.52950799743892,-0.0,0.8999999999999999,-0.0,0.26649089359215966,-0.0,60.0,37.190528654161156,-0.0,-0.0,4.6,9.0,139.2,-0.0,-0.0,48.60508155973699,41.59213876274352,-0.0,9.207861237256477,-0.0,-0.0,57.6,-0.0,16.724257964883176,-0.0,-0.0,24.629321917435195,3.6706780825648067
72,-0.0,2.3529218848347817,16.23093840837246,-0.0,38.07510761094232,-0.0,0.8999999999999999,-0.0,0.3135862673666214,-0.0,60.0,42.031899248193966,-0.0,-0.0,3.5,9.0,139.221761614588,-0.0,-0.0,48.60508155973699,36.99213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,56.7,-0.0,17.663320577884637,-0.0,-0.0,22.029321917435194,3.6706780825648067
73,-0.0,2.733192088444443,16.23093840837246,-0.0,40.62,-0.0,0.8999999999999999,-0.0,0.35177946631000456,-0.0,60.0,45.11277144439666,-0.0,-0.0,2.9000000000000004,9.0,120.994918440263,-0.0,-0.0,48.60508155973699,34.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,52.65,-0.0,16.8,-0.0,-0.0,20.729321917435193,3.6706780825648067
74,-0.0,3.0817731084199664,16.23093840837246,-0.0,39.32,-0.0,0.8999999999999999,-0.0,0.3819319920183335,-0.0,60.0,48.08361249073498,-0.0,-0.0,2.4000000000000004,9.0,115.594918440263,-0.0,-0.0,48.60508155973699,33.39213876274353,-0.0,9.207861237256477,75.50891949152545,-0.0,48.15,-0.0,17.93162418159934,-0.0,-0.0,20.329321917435195,3.6706780825648067
75,-0.0,3.3907426488528167,16.23093840837246,-0.0,39.6,-0.0,0.8999999999999999,-0.0,0.4066283466951794,-0.0,60.0,51.6046092863952,-0.0,-0.0,2.5999999999999996,9.0,114.79491844026302,-0.0,-0.0,48.60508155973699,33.09213876274352,-0.0,9.207861237256477,-0.0,-0.0,45.0,-0.0,17.886906914313556,-0.0,-0.0,20.029321917435194,3.6706780825648067
76,-0.0,3.7076344851942014,16.23093840837246,-0.0,40.37,-0.0,0.8999999999999999,-0.0,0.4341963701999373,-0.0,60.0,55.67576183137734,-0.0,-0.0,2.6999999999999993,9.0,118.29491844026302,-0.0,-0.0,48.60508155973699,33.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,43.65,-0.0,16.7,-0.0,-0.0,20.229321917435193,3.6706780825648067
77,-0.0,3.771012852462478,16.23093840837246,-0.0,43.88,-0.0,0.8999999999999999,-0.0,0.43965254123142034,-0.0,60.0,56.335948730563636,-0.0,-0.0,3.6999999999999993,9.0,133.29491844026302,-0.0,-0.0,48.60508155973699,37.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,43.05,-0.0,17.93162418159934,-0.0,-0.0,22.429321917435196,3.6706780825648067
78,-0.0,3.6442561179259245,16.23093840837246,-0.0,48.14,-0.0,0.8999999999999999,0.004866102962773911,0.42816586505827153,-0.0,60.0,53.25507653436094,1.2121123828112172,-0.0,4.800000000000001,9.0,137.20000000000002,3.4680752659380256,-0.0,48.60508155973699,40.584843234659296,2.207295528084227,9.207861237256477,75.50891949152545,10.630750605326876,43.349999999999994,0.6113229935880868,17.305582439598368,-0.0,0.8343942964038171,24.494927621031376,3.6706780825648067
79,11.363097527283253,3.557110862932044,16.23093840837246,-0.0,50.99,-0.0,0.8999999999999999,0.7347815473788605,0.2552184526211395,-0.0,60.0,49.29395513924318,119.99912589831051,-0.0,5.699999999999999,9.0,125.6,38.59491844026303,-0.0,48.60508155973699,46.22932155605553,0.06281720668799196,9.207861237256477,-0.0,95.73099273607772,43.65,4.754611104259961,16.54538889574004,-0.0,-0.0,27.329321917435195,3.6706780825648067
80,26.659574967856862,3.5412662711149743,16.23093840837246,-0.0,19.945076865187296,34.304923134812704,0.8999999999999999,1.7517970665986078,0.4129460184611861,-0.0,60.0,45.88298949344733,312.72499476529407,-0.0,6.6,9.4,118.0,60.39491844026301,-0.0,48.60508155973699,-0.0,50.29213876274352,9.207861237256477,-0.0,167.96585956416465,44.699999999999996,22.568007179960208,-0.0,-0.0,28.829321917435195,-0.0,3.6706780825648067
81,38.45971470772793,3.4620433120296283,16.23093840837246,-0.0,8.564900218354104,48.2050997816459,0.8999999999999999,2.564436261381851,0.39169566758393576,-0.0,60.0,-0.0,199.7,-0.0,6.6,9.9,114.39999999999999,73.39491844026303,-0.0,48.60508155973699,-0.0,52.79213876274352,9.207861237256477,-0.0,219.34782082324455,45.0,7.257066509832015,16.142933490167984,-0.0,-0.0,30.429321917435196,3.6706780825648067
82,46.253634165544014,3.2481413224991935,16.23093840837246,-0.0,10.907589130127029,56.84815833768962,0.8999999999999999,3.0997075872869813,0.3675736470172726,-0.0,60.0,29.81844161324755,487.26917789010935,-0.0,6.6,10.1,111.60000000000001,246.55542221464913,-0.0,48.60508155973699,-0.0,53.192138762743525,9.207861237256477,-0.0,251.94878934624697,35.36053268765133,9.160022370143038,15.65104355002436,-0.0,31.329321917435195,-0.0,3.6706780825648067
83,50.259854447599004,3.0025501493346205,16.23093840837246,-0.0,2.3845305729482007,57.1154694270518,0.8999999999999999,0.9286423412303485,0.38135765876965155,-0.0,60.0,27.379255331460683,452.117918788584,-0.0,6.6,10.700000000000001,110.00000000000001,294.3528881964899,-0.0,48.60508155973699,39.54206120517958,15.750077557563944,9.207861237256477,-0.0,252.15932203389835,38.85,34.71362920033711,14.488394600593981,-0.0,31.529321917435198,-0.0,3.6706780825648067
84,50.84257739771609,2.7886481598041857,16.23093840837246,-0.0,41.577304256960694,44.28453713766731,0.8999999999999999,1.6571525164502536,-0.0,-0.0,60.0,50.06417318829386,166.93582681170614,-0.0,6.6,11.1,106.4,94.89491844026301,-0.0,48.60508155973699,-0.0,111.20975296396493,9.207861237256477,-0.0,261.20932203389833,33.9,38.6661793444465,-0.0,-0.0,32.829321917435195,-0.0,3.6706780825648067
85,43.54904815344555,-0.0,16.23093840837246,-0.0,64.71846378421672,20.943377610411275,0.8999999999999999,2.2676039806526425,-0.0,-0.0,60.0,-0.0,426.66355874954843,-0.0,6.6,10.6,99.6,98.994918440263,-0.0,48.60508155973699,33.72705220441787,21.165086558325644,9.207861237256477,-0.0,245.57033898305082,30.749999999999996,13.005206901981483,11.894793098018516,-0.0,2.2069140406770735,29.52240787675812,3.6706780825648067
86,17.41314985998181,2.4559117316457315,16.23093840837246,-0.0,62.32667292366455,23.34516847096345,0.8999999999999999,1.678805522156999,0.42184819329226475,-0.0,60.0,-0.0,482.4207283588645,-0.0,6.6,10.4,91.60000000000001,103.69491844026302,-0.0,48.60508155973699,31.546423829132234,22.445714933611292,9.207861237256477,-0.0,209.07142857142856,29.25,31.585021335384486,10.776861415873917,-0.0,1.0651225650953755,30.164199352339818,3.6706780825648067
87,23.964481323565323,2.5905907620908204,16.23093840837246,-0.0,60.20107813546086,16.662391236909027,0.8999999999999999,1.0754087547730344,0.37992182392494517,-0.0,60.0,37.740684403483066,436.3604578120382,-0.0,6.6,9.799999999999999,87.2,102.39491844026301,-0.0,48.60508155973699,-0.0,52.39213876274353,9.207861237256477,-0.0,153.7915254237288,29.400000000000002,24.045371081131414,10.016667872015592,-0.0,-0.0,31.029321917435198,3.6706780825648067
88,8.668003882991712,2.8995603025236703,16.23093840837246,-0.0,52.825754627288006,9.35588812767619,0.8999999999999999,0.46227978146352156,0.3379954545576256,-0.0,60.0,26.18741366772294,167.81258633227705,-0.0,6.6,9.200000000000001,86.8,102.30822034517175,-0.0,48.60508155973699,8.972499425768788,40.519639336974734,9.207861237256477,-0.0,80.08498789346247,31.349999999999998,13.65288019013394,9.614212466443536,-0.0,21.230699319608238,8.398622597826952,3.6706780825648067
89,0.5098825813524537,3.1847629552309167,16.23093840837246,-0.0,43.42221715436763,0.8019332680865306,0.8999999999999999,0.038928823702191286,0.30410975928686085,-0.0,60.0,20.46579387477507,21.81802289060191,-0.0,6.6,9.1,88.4,10.83773520605633,-0.0,48.60508155973699,31.691799054151275,4.887582955043644,9.207861237256477,75.50891949152545,6.732808716707021,34.2,1.935856146362275,9.480060664586185,-0.0,-0.0,29.229321917435193,3.6706780825648067
90,-0.0,3.4620433120296283,16.23093840837246,-0.0,33.37333887448213,-0.0,0.8999999999999999,-0.0,0.27740323651662663,-0.0,60.0,18.37520202735181,-0.0,-0.0,6.6,11.000000000000002,95.6,-0.0,-0.0,48.60508155973699,34.45392832951308,-0.0,9.207861237256477,-0.0,-0.0,37.65,-0.0,9.971950604729807,-0.0,-0.0,32.72932191743519,3.6706780825648067
91,-0.0,3.6838675974685975,16.23093840837246,4.657546186610858,28.210612418761137,-0.0,0.8999999999999999,-0.0,0.2748187343130556,-0.0,60.0,20.46579387477507,-0.0,-0.0,6.6,10.9,108.4,-0.0,-0.0,48.60508155973699,39.25131075514149,-0.0,9.207861237256477,-0.0,-0.0,42.3,-0.0,10.955730485017053,-0.0,-0.0,32.429321917435196,3.6706780825648067
92,-0.0,3.6601007097429936,16.23093840837246,0.7631630989065386,28.394995506465456,-0.0,0.8999999999999999,-0.0,0.2880284119552518,-0.0,60.0,25.63725791840103,-0.0,-0.0,6.6,10.000000000000002,124.4,-0.0,-0.0,48.60508155973699,45.06631975590319,-0.0,9.207861237256477,-0.0,-0.0,48.6,-0.0,12.476117572733706,-0.0,-0.0,30.329321917435195,3.6706780825648067
93,-0.0,3.485810199755232,16.23093840837246,-0.0,32.820189611369166,-0.0,0.8999999999999999,-0.0,0.3181809376635808,-0.0,60.0,34.32971875768722,-0.0,-0.0,6.4,9.0,137.6,-0.0,-0.0,48.60508155973699,48.09213876274352,-0.0,9.207861237256477,75.50891949152545,-0.0,54.9,-0.0,14.085939195021925,-0.0,-0.0,28.329321917435195,3.6706780825648067
94,-0.0,3.256063618407728,16.23093840837246,-0.0,41.20962010191578,-0.0,0.8999999999999999,-0.0,0.36240464261013045,-0.0,60.0,44.45258454521037,-0.0,-0.0,5.800000000000001,9.0,146.8,-0.0,-0.0,48.60508155973699,44.692138762743525,-0.0,9.207861237256477,-0.0,-0.0,61.05,-0.0,15.248588144452308,-0.0,-0.0,27.029321917435194,3.6706780825648067
95,-0.0,3.1451514756882437,16.23093840837246,-0.0,46.79,-0.0,0.8999999999999999,-0.0,0.40978718300893313,-0.0,60.0,52.15476503571711,-0.0,-0.0,4.4,9.0,146.094918440263,-0.0,-0.0,48.60508155973699,41.79213876274352,-0.0,9.207861237256477,-0.0,-0.0,67.05,-0.0,16.455954361168473,-0.0,-0.0,24.329321917435195,3.6706780825648067
96,-0.0,3.2481413224991935,16.23093840837246,-0.0,43.31,-0.0,0.8999999999999999,-0.0,0.4571697234077358,-0.0,60.0,59.41682092676634,-0.0,-0.0,3.6999999999999993,9.0,132.994918440263,-0.0,-0.0,48.60508155973699,37.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,72.75,-0.0,17.4844515087415,-0.0,-0.0,22.529321917435194,3.6706780825648067
97,-0.0,3.485810199755232,16.23093840837246,-0.0,41.82,-0.0,0.8999999999999999,-0.0,0.4910554186785005,-0.0,60.0,67.44909486686623,-0.0,-0.0,2.9000000000000004,9.0,123.79491844026302,-0.0,-0.0,48.60508155973699,35.192138762743525,-0.0,9.207861237256477,10.86049031476989,-0.0,77.25,-0.0,17.2,-0.0,-0.0,21.629321917435195,3.6706780825648067
98,-0.0,3.7630905565539434,16.23093840837246,-0.0,40.3,-0.0,0.8999999999999999,-0.0,0.5206336102766468,-0.0,60.0,72.95065236008534,-0.0,-0.0,2.5999999999999996,9.0,118.79491844026302,-0.0,-0.0,48.60508155973699,34.89213876274353,-0.0,9.207861237256477,-0.0,-0.0,80.7,-0.0,16.7,-0.0,-0.0,20.329321917435195,3.6706780825648067
99,-0.0,4.064137801078259,16.23093840837246,-0.0,39.69,-0.0,0.8999999999999999,-0.0,0.5484888012672464,-0.0,60.0,76.36161800588117,-0.0,-0.0,2.6999999999999993,9.0,117.19491844026302,-0.0,-0.0,48.60508155973699,33.99213876274352,-0.0,9.207861237256477,-0.0,-0.0,83.25000000000001,-0.0,16.7,-0.0,-0.0,20.229321917435193,3.6706780825648067
