,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
2024,0.4335,0.5434,39.45957523809529,76.58964283378035,1.4235271428571434,0.0945,15.0,120.0,9.9892,139.09065275264444,-0.0,8.0,9.0,7.734999999999999,137.68954747923735,-0.0,90.0,2.718,36.0,235.43560347913578,55.77421603960072,-0.0,0.81,18.0,8.0,11.241540570895058,10.993672333087627,24.0
2025,0.6555,0.5258,39.45957523809529,102.46452216951695,1.4235271428571434,0.13225,15.0,120.0,9.2378,186.47318281123762,-0.0,8.0,9.0,7.111000000000001,185.3160871838072,-0.0,90.0,3.636,36.0,309.1986895477062,51.7720967207286,-0.0,1.0836,18.0,8.0,15.291610614912676,11.299524113606294,24.0
2026,0.8355000000000001,0.47300000000000003,39.45957523809529,125.02741695027927,1.4235271428571434,0.1605,15.0,120.0,8.685300000000002,217.04255704258804,-0.0,8.0,9.0,6.422,217.67771031639958,-0.0,90.0,4.26,36.0,357.19521815396774,46.74815970342106,-0.0,1.2636,18.0,8.0,18.017619298386073,11.690334722046812,24.0
2027,0.9359999999999999,0.39380000000000004,39.45957523809529,139.31035034360588,1.4235271428571434,0.17425,15.0,120.0,8.1328,231.10446918900925,-0.0,8.0,9.0,5.746,233.85852188269578,-0.0,90.0,4.554,36.0,376.9087644992967,41.38361678663503,-0.0,1.3536000000000001,18.0,8.0,19.263794696545343,12.183095923993552,24.0
2028,0.9495,0.32780000000000004,39.45957523809529,141.7943387598366,1.4235271428571434,0.1765,15.0,120.0,7.558200000000001,232.63293790057676,-0.0,8.0,9.0,5.2,234.46911854557487,-0.0,90.0,4.566,36.0,376.762398566865,36.52998271906672,-0.0,1.3554,18.0,8.0,19.57533854608516,12.641873594771553,24.0
2029,0.9225,0.2772,39.45957523809529,131.03038895617016,1.4235271428571434,0.16925,15.0,120.0,6.961500000000001,218.26533201184205,-0.0,8.0,9.0,4.732,220.42539529935553,-0.0,90.0,4.278,36.0,356.6899915370597,31.761500126368038,-0.0,1.2708,18.0,8.0,18.640706997465706,12.794799485030886,24.0
2030,0.8250000000000001,0.24200000000000002,39.45957523809529,115.50546135472821,1.4235271428571434,0.15075,15.0,120.0,6.3869,188.00165152280513,-0.0,8.0,9.0,4.497999999999999,189.89556215540048,-0.0,90.0,3.714,36.0,306.6725564631661,29.12180440540984,-0.0,1.098,18.0,8.0,16.148356201147173,12.743824188277774,24.0
2031,0.6164999999999999,0.2266,39.45957523809529,93.97756174739536,1.5344771428571433,0.11625,15.0,120.0,5.9670000000000005,139.70204023727146,-0.0,8.0,9.0,4.55,144.71140910234698,-0.0,90.0,2.838,36.0,229.8781106931476,29.377258830018693,-0.0,0.8406,18.0,8.0,12.38386801920772,12.641873594771553,24.0
2032,0.34650000000000003,0.2288,39.45957523809529,56.09673839987696,1.4235271428571434,0.0695,15.0,120.0,5.8123000000000005,81.62022919770565,-0.0,8.0,9.0,4.784,86.09412946595327,-0.0,90.0,1.6860000000000002,36.0,130.3484671622683,31.846651601237657,-0.0,0.49860000000000004,18.0,8.0,7.503014376417255,12.437972407759109,24.0
2033,0.10350000000000001,0.2288,39.45957523809529,15.938925670813749,1.4235271428571434,0.02125,15.0,120.0,5.525,21.704255704258802,-0.0,8.0,9.0,4.953,23.202673189405846,-0.0,90.0,0.43799999999999994,36.0,28.79791716375695,34.145741422717386,-0.0,0.13319999999999999,18.0,8.0,2.102920984393764,12.336021814252886,24.0
2034,-0.0,0.23320000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,5.1051,-0.0,-0.0,8.0,9.0,4.992,-0.0,-0.0,90.0,-0.0,36.0,-0.0,35.67846797037053,-0.0,-0.0,18.0,8.0,-0.0,12.115128861656071,24.0
2035,-0.0,0.2398,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,5.0388,-0.0,-0.0,8.0,9.0,5.083,-0.0,-0.0,90.0,-0.0,36.0,-0.0,36.870588618545206,-0.0,-0.0,18.0,8.0,-0.0,11.367491175943776,24.0
2036,-0.0,0.24860000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,5.2819,-0.0,-0.0,8.0,9.0,5.343,-0.0,-0.0,135.0,-0.0,36.0,-0.0,37.722103367241395,-0.0,-0.0,18.0,8.0,-0.0,10.21205111620659,24.0
2037,-0.0,0.2684,39.45957523809529,-0.0,1.6207271428571435,-0.0,15.0,120.0,5.7018,-0.0,-0.0,8.0,9.0,5.733,-0.0,-0.0,90.0,-0.0,36.0,-0.0,38.06270926671988,-0.0,-0.0,18.0,8.0,-0.0,9.192545181144368,24.0
2038,-0.0,0.27940000000000004,39.45957523809529,-0.0,1.5107271428571434,-0.0,15.0,120.0,6.0333000000000006,-0.0,-0.0,8.0,9.0,5.98,-0.0,-0.0,135.0,-0.0,36.0,-0.0,39.16967844002493,-0.0,-0.0,18.0,8.0,-0.0,8.631816916860146,24.0
2039,-0.0,0.30360000000000004,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,6.5195,-0.0,-0.0,8.0,9.0,6.435,-0.0,-0.0,90.0,-0.0,36.0,-0.0,41.55391973637427,-0.0,-0.0,18.0,8.0,-0.0,8.478891026600813,24.0
2040,-0.0,0.35200000000000004,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,7.049900000000001,-0.0,-0.0,8.0,9.0,6.695,-0.0,-0.0,121.08893675688336,-0.0,36.0,-0.0,43.59755513324514,-0.0,-0.0,18.0,8.0,-0.0,8.648808682444516,24.0
2041,-0.0,0.396,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,7.226700000000001,-0.0,-0.0,8.0,9.0,6.552,-0.0,-0.0,112.13193675688336,-0.0,36.0,-0.0,43.51240365837552,-0.0,-0.0,18.0,8.0,-0.0,9.022627525300665,24.0
2042,-0.0,0.43340000000000006,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,138.71878908447093,7.293000000000001,-0.0,-0.0,8.0,9.0,6.318,-0.0,-0.0,90.0,-0.0,36.0,-0.0,42.23513153533123,-0.0,-0.0,18.0,8.0,-0.0,9.396446368156813,24.0
2043,-0.0,0.4686,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,7.6466,-0.0,-0.0,8.0,9.0,6.0840000000000005,-0.0,-0.0,90.0,-0.0,36.0,-0.0,41.21331383689579,-0.0,-0.0,18.0,8.0,-0.0,9.82124050776607,24.0
2044,-0.0,0.5126000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,8.0886,-0.0,-0.0,8.0,9.0,6.032,-0.0,-0.0,107.85193675688335,-0.0,36.0,-0.0,40.3617990881996,-0.0,-0.0,18.0,8.0,-0.0,10.21205111620659,24.0
2045,-0.0,0.49940000000000007,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,7.6908,-0.0,-0.0,8.0,9.0,5.655,-0.0,-0.0,120.72893675688334,-0.0,36.0,-0.0,36.444831244197104,-0.0,-0.0,18.0,8.0,-0.0,10.415952303219035,24.0
2046,0.0495,0.4378000000000001,39.45957523809529,9.107957526179284,1.4235271428571434,0.00975,15.0,120.0,6.4753,14.367605888734701,-0.0,8.0,9.0,4.966,14.043723246219328,-0.0,119.67421351066403,0.276,36.0,30.818823631389016,32.10210602584652,-0.0,0.07919999999999999,18.0,8.0,1.0125175110044047,10.330993475297182,24.0
2047,0.3405,0.37620000000000003,39.45957523809529,51.12876156741553,1.4235271428571434,0.0595,15.0,120.0,5.2819,73.06080441292752,-0.0,8.0,9.0,4.407,71.43980955685485,-0.0,90.0,1.3980000000000001,36.0,132.36937362990037,30.654530953062984,-0.0,0.41940000000000005,18.0,8.0,6.1789530158730335,10.449935834387775,24.0
2048,0.642,0.3256,39.45957523809529,93.14956560865178,1.4235271428571434,0.11125,15.0,120.0,4.5084,133.28247164868787,-0.0,8.0,9.0,4.121,130.97298418756722,-0.0,90.0,2.616,36.0,233.4146970115037,31.50604570175918,-0.0,0.7956,18.0,8.0,11.241540570895058,10.67082878698459,24.0
2049,0.873,0.29480000000000006,39.45957523809529,125.02741695027927,1.4235271428571434,0.14975,15.0,120.0,4.0222,184.94471409967008,-0.0,8.0,9.0,3.8739999999999997,184.09489385804903,-0.0,90.0,3.612,36.0,309.1986895477062,32.187257500716136,-0.0,1.0692,18.0,8.0,15.36949657729763,10.68782055256896,24.0
2050,1.032,0.25520000000000004,39.45957523809529,145.93431945355445,1.4235271428571434,0.1755,15.0,120.0,3.7570000000000006,216.73686330027454,-0.0,8.0,9.0,3.5100000000000002,217.37241198496002,-0.0,90.0,4.266,36.0,357.7004447708758,30.739682427932603,-0.0,1.269,18.0,8.0,18.069543273309375,10.449935834387775,24.0
2051,1.1295,0.2156,39.45957523809529,157.31926636127855,1.4235271428571434,0.18975,15.0,120.0,3.7128000000000005,232.32724415826326,-0.0,8.0,9.0,3.1719999999999997,232.02673189405849,-0.0,90.0,4.578,36.0,379.93041591482853,27.07816900853897,-0.0,1.359,18.0,8.0,19.523414571161855,10.19505935062222,24.0
2052,1.1505,0.18040000000000003,39.45957523809529,159.1822576734516,1.6984771428571435,0.19225,15.0,120.0,3.7128000000000005,234.16140661214428,-0.0,8.0,9.0,2.873,232.02673189405849,-0.0,90.0,4.572,36.0,380.94086914864454,23.16120116453648,-0.0,1.3644,18.0,8.0,19.315718671468645,10.144084053869108,24.0
2053,1.0905,0.1386,39.45957523809529,150.90229628601588,1.4235271428571434,0.1825,15.0,120.0,3.8233,221.3222694349771,-0.0,8.0,9.0,2.6390000000000002,217.98300864783914,-0.0,90.0,4.295999999999999,36.0,354.66908506942764,19.92544511949094,-0.0,1.2833999999999999,18.0,8.0,18.32916314792589,9.75327344542859,24.0
2054,0.9555,0.09020000000000002,39.45957523809529,131.65138606022785,1.4235271428571434,0.15975,15.0,120.0,3.8012,192.8927513998212,-0.0,8.0,9.0,2.366,189.2849654925214,-0.0,90.0,3.6959999999999997,36.0,304.651649995534,17.456052348271978,-0.0,1.1106,18.0,8.0,16.174318188608826,9.396446368156813,24.0
2055,0.7455,0.066,39.45957523809529,101.63652603077338,1.4235271428571434,0.124,15.0,120.0,3.4918000000000005,147.95577127973607,-0.0,8.0,9.0,2.08,145.62730409666565,-0.0,90.0,2.802,36.0,230.8885639269636,16.604537599575785,-0.0,0.8442,18.0,8.0,12.565601931439279,9.362462836988072,24.0
2056,0.46499999999999997,0.10120000000000001,39.45957523809529,62.09971040576785,1.4235271428571434,0.0765,15.0,124.27031007124123,2.7846,88.95687901322974,-0.0,8.0,9.0,1.8329999999999997,87.01002446027192,-0.0,90.0,1.6680000000000001,36.0,132.36937362990037,16.263931700097306,-0.0,0.49860000000000004,18.0,8.0,7.658786301187164,9.192545181144368,24.0
2057,0.14850000000000002,0.1628,39.45957523809529,18.42291408704446,1.4235271428571434,0.023,15.0,179.62899595707708,2.1216000000000004,24.76119312739385,-0.0,8.0,9.0,1.5339999999999998,23.5079715208454,-0.0,90.0,0.45599999999999996,36.0,29.80837039757298,16.689689074445404,-0.0,0.1386,18.0,8.0,2.2327309217020206,8.78474280711948,24.0
2058,-0.0,0.22220000000000004,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,1.7017,-0.0,-0.0,8.0,9.0,1.365,-0.0,-0.0,90.0,-0.0,36.0,-0.0,17.881809722620076,-0.0,-0.0,18.0,8.0,-0.0,8.241006308419628,24.0
2059,-0.0,0.27280000000000004,39.45957523809529,-0.0,1.8607271428571432,-0.0,15.0,180.0,1.3481,-0.0,-0.0,8.0,9.0,1.3130000000000002,-0.0,-0.0,135.0,-0.0,51.77112736375761,-0.0,18.39271857183779,-0.0,-0.0,18.0,8.0,-0.0,7.476376857122961,24.0
2060,-0.0,0.3168,39.45957523809529,-0.0,1.7607271428571436,-0.0,15.0,180.0,1.0166,-0.0,-0.0,8.0,9.0,1.2610000000000001,-0.0,-0.0,135.0,-0.0,48.57112736375762,-0.0,19.244233320533986,-0.0,-0.0,18.0,8.0,-0.0,6.371912094138887,24.0
2061,-0.0,0.3652,39.45957523809529,-0.0,1.6307271428571433,-0.0,15.0,180.0,0.663,-0.0,-0.0,8.0,9.0,1.105,-0.0,-0.0,135.0,-0.0,36.0,-0.0,20.351202493839036,-0.0,-0.0,18.0,8.0,-0.0,5.573299111673481,24.0
2062,-0.0,0.3916,39.45957523809529,-0.0,1.5307271428571434,-0.0,15.0,180.0,0.3094,-0.0,-0.0,8.0,9.0,0.806,-0.0,-0.0,90.0,-0.0,36.0,-0.0,20.691808393317515,-0.0,-0.0,18.0,8.0,-0.0,5.09752967531111,24.0
2063,-0.0,0.35200000000000004,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,174.49078908447092,0.22100000000000003,-0.0,-0.0,8.0,9.0,0.5589999999999999,-0.0,-0.0,90.0,-0.0,36.0,-0.0,19.244233320533986,-0.0,-0.0,18.0,8.0,-0.0,4.944603785051776,24.0
2064,-0.0,0.27940000000000004,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,157.93498908447097,0.1768,-0.0,-0.0,8.0,9.0,0.42900000000000005,-0.0,-0.0,90.0,-0.0,36.0,-0.0,17.37090087340236,-0.0,-0.0,18.0,8.0,-0.0,5.13151320647985,24.0
2065,-0.0,0.21340000000000003,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,0.13260000000000002,-0.0,-0.0,8.0,9.0,0.364,-0.0,-0.0,90.0,-0.0,36.0,-0.0,16.178780225227687,-0.0,-0.0,18.0,8.0,-0.0,5.5223238149203695,24.0
2066,-0.0,0.1496,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,0.06630000000000001,-0.0,-0.0,8.0,9.0,0.377,-0.0,-0.0,107.40693675688335,-0.0,36.0,-0.0,16.263931700097306,-0.0,-0.0,18.0,8.0,-0.0,5.896142657776517,24.0
2067,-0.0,0.08800000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,0.0442,-0.0,-0.0,8.0,9.0,0.46799999999999997,-0.0,-0.0,105.51593675688333,-0.0,36.0,-0.0,18.64817299644665,-0.0,-0.0,18.0,8.0,-0.0,6.218986203879554,24.0
2068,-0.0,0.044000000000000004,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,120.0,0.0442,-0.0,-0.0,8.0,9.0,0.572,-0.0,-0.0,108.31193675688334,-0.0,36.0,-0.0,23.586958538884577,-0.0,-0.0,18.0,8.0,-0.0,6.2869532662170355,24.0
2069,-0.0,0.033,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,172.20476144695007,0.0442,-0.0,-0.0,8.0,9.0,0.741,-0.0,-0.0,131.76256149117282,-0.0,36.0,-0.0,30.05847062897565,-0.0,-0.0,18.0,8.0,-0.0,5.998093251282739,24.0
2070,0.052500000000000005,0.041800000000000004,39.45957523809529,9.107957526179284,1.4235271428571434,0.00975,15.0,133.6292437975259,0.0442,13.756218404107692,-0.0,8.0,9.0,0.9359999999999999,15.264916571977531,-0.0,135.0,0.29400000000000004,54.0,27.282237313032898,35.76361944524015,-0.0,0.0864,27.0,8.0,1.0125175110044047,5.454356752582887,36.0
2071,0.363,0.05280000000000001,39.45957523809529,51.33576060210142,1.4587271428571433,0.062,15.0,121.59472221766242,0.0221,74.89496686680855,-0.0,8.0,9.0,1.027,77.85107451708541,-0.0,93.50261433784503,1.494,36.0,119.73870820719993,38.91422401541607,-0.0,0.45,25.842882867840125,8.0,6.101067053488079,4.791677894792443,24.0
2072,0.6735,0.06820000000000001,39.45957523809529,93.97756174739536,1.5874771428571435,0.11325,15.0,120.0,0.0221,139.70204023727146,-0.0,8.0,9.0,0.988,137.99484581067688,-0.0,90.0,2.64,36.0,207.1429129322868,39.51028433950341,-0.0,0.7992,18.0,8.0,11.189616595971755,4.281924927261333,24.0
2073,0.9165,0.07260000000000001,39.45957523809529,127.71840440119588,1.4235271428571434,0.1535,15.0,120.0,0.0221,187.69595778049163,-0.0,8.0,9.0,0.7929999999999999,184.40019218948856,-0.0,90.0,3.546,36.0,284.94781193612135,37.807254842111014,-0.0,1.0674,18.0,8.0,15.213724652527722,4.162982568170739,24.0
2074,1.0785,0.0792,39.45957523809529,149.8673011125864,1.6804771428571432,0.18025,15.0,120.0,0.0221,219.79380072340956,-0.0,8.0,9.0,0.624,215.8459203277623,-0.0,90.0,4.1160000000000005,36.0,341.53319302981924,36.01907386984901,-0.0,1.242,18.0,8.0,17.783961411231214,4.553793176611259,24.0
2075,1.1640000000000001,0.0814,39.45957523809529,160.83824995093875,1.4235271428571434,0.194,15.0,120.0,-0.0,237.82973151990635,-0.0,8.0,9.0,0.42900000000000005,231.72143356261893,-0.0,90.0,4.404,36.0,366.28929725831205,33.8051355232389,-0.0,1.3104,18.0,8.0,18.90032687208222,5.335414393492295,24.0
2076,1.1745,0.08800000000000001,39.45957523809529,161.8732451243682,1.4235271428571434,0.1955,15.0,120.0,-0.0,238.74681274684687,-0.0,8.0,9.0,0.299,232.33203022549802,-0.0,90.0,4.404,36.0,369.82588357666816,31.080288327411083,-0.0,1.3086,18.0,8.0,19.133984759237084,6.0150850168671095,24.0
2077,1.1145,0.11220000000000001,39.45957523809529,152.9722866328748,1.4235271428571434,0.185,15.0,120.0,-0.0,225.29628808505265,-0.0,8.0,9.0,0.23399999999999999,218.28830697927867,-0.0,90.0,4.074,36.0,345.5750059650834,29.63271325462755,-0.0,1.2078000000000002,18.0,8.0,17.99165731092442,6.575813281151332,24.0
2078,0.9795,0.18700000000000003,39.45957523809529,133.72137640708678,1.4235271428571434,0.162,15.0,120.0,0.0221,196.56107630758325,-0.0,8.0,9.0,0.26,188.67436882964228,-0.0,90.0,3.5039999999999996,36.0,294.5471176573737,30.399076528454128,-0.0,1.0548,18.0,8.0,15.499306514605887,6.694755640241925,24.0
2079,0.7665,0.33880000000000005,39.45957523809529,103.70651637763231,1.4235271428571434,0.12625,15.0,120.0,0.06630000000000001,151.92978992981162,-0.0,8.0,9.0,0.364,143.79551410802833,-0.0,90.0,2.682,36.0,212.195179101367,31.1654398022807,-0.0,0.7974,18.0,8.0,11.423274483126617,6.388903859723258,24.0
2080,0.48,0.5412,39.45957523809529,63.755702683254995,1.4235271428571434,0.07825,15.0,143.13853463205817,0.2873,92.6252039209918,-0.0,8.0,9.0,0.494,84.56763780875553,-0.0,90.0,1.548,50.63143501216755,116.70734850575185,31.93180307610728,-0.0,0.4554,18.0,8.0,6.646268790182759,6.134027375957702,24.0
2081,0.1575,0.7194,39.45957523809529,19.250910225788033,1.5262271428571434,0.0245,15.0,180.0,0.7956,26.901049323588374,-0.0,8.0,9.0,0.5589999999999999,21.67618153220809,-0.0,135.0,0.384,54.0,24.756104228492816,32.69816634993385,-0.0,0.108,27.0,8.0,1.7654151473922957,6.0150850168671095,36.0
2082,-0.0,0.7898000000000001,39.45957523809529,-0.0,1.7307271428571434,-0.0,15.0,180.0,1.5912,-0.0,-0.0,8.0,9.0,0.624,-0.0,-0.0,135.0,-0.0,54.0,-0.0,33.719984048369284,-0.0,-0.0,27.0,8.0,-0.0,5.930126188945257,36.0
2083,-0.0,0.8448000000000001,39.45957523809529,-0.0,1.8107271428571434,-0.0,15.0,120.0,1.9448,-0.0,-0.0,8.0,9.0,0.5589999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,34.82695322167434,-0.0,-0.0,27.0,8.0,-0.0,5.454356752582887,24.0
2084,-0.0,0.8932000000000001,39.45957523809529,-0.0,1.7207271428571436,-0.0,15.0,120.0,2.1216000000000004,-0.0,-0.0,8.0,9.0,0.42900000000000005,-0.0,-0.0,135.0,-0.0,54.0,-0.0,35.33786207089205,-0.0,-0.0,27.0,8.0,-0.0,5.080537909726739,24.0
2085,-0.0,0.913,39.45957523809529,-0.0,1.5807271428571434,-0.0,15.0,120.0,2.0774000000000004,-0.0,-0.0,8.0,9.0,0.286,-0.0,-0.0,135.0,-0.0,54.0,-0.0,33.12392372428195,-0.0,-0.0,27.0,8.0,-0.0,5.012570847389258,24.0
2086,-0.0,0.924,39.45957523809529,-0.0,1.5207271428571434,-0.0,15.0,180.0,1.7017,-0.0,-0.0,8.0,9.0,0.182,-0.0,-0.0,135.0,-0.0,54.0,-0.0,26.993017533669352,-0.0,-0.0,27.0,8.0,-0.0,5.11452144089548,24.0
2087,-0.0,0.935,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,1.6354,-0.0,-0.0,8.0,9.0,0.156,-0.0,-0.0,135.0,-0.0,54.0,-0.0,21.37302019227447,-0.0,-0.0,27.0,8.0,-0.0,5.2334637999860725,36.0
2088,-0.0,0.9438000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,1.9006,-0.0,-0.0,8.0,9.0,0.182,-0.0,-0.0,135.0,-0.0,54.0,-0.0,17.20059792366312,-0.0,-0.0,26.482356038371776,8.0,-0.0,5.437364986998517,36.0
2089,-0.0,0.9702000000000001,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,178.42943855304992,2.1216000000000004,-0.0,-0.0,8.0,9.0,0.182,-0.0,-0.0,135.0,-0.0,54.0,-0.0,14.135144828356822,-0.0,-0.0,27.0,8.0,-0.0,5.709233236348443,33.21048778902185
2090,-0.0,1.0516,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,171.3631385530499,2.1879000000000004,-0.0,-0.0,8.0,9.0,0.22100000000000003,-0.0,-0.0,135.0,-0.0,54.0,-0.0,12.176660906355574,-0.0,-0.0,27.0,8.0,-0.0,6.117035610373332,30.70268541499696
2091,-0.0,1.1616000000000002,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,171.9979385530499,2.4531,-0.0,-0.0,8.0,9.0,0.23399999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,11.750903532007479,-0.0,-0.0,24.543750267089607,8.0,-0.0,6.609796812320073,32.166173945960615
2092,-0.0,1.2628,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,125.36262765093664,3.0940000000000003,-0.0,-0.0,8.0,9.0,0.22100000000000003,-0.0,-0.0,135.0,-0.0,54.0,-0.0,12.261812381225193,-0.0,-0.0,25.043750267089607,8.0,-0.0,6.881665061669999,32.39430569661069
2093,-0.0,1.353,39.45957523809529,-0.0,1.4235271428571434,-0.0,15.0,180.0,3.6023000000000005,-0.0,-0.0,8.0,9.0,0.195,-0.0,-0.0,135.0,-0.0,54.0,-0.0,12.94302418018215,-0.0,-0.0,26.60650053417922,8.0,-0.0,6.694755640241925,24.0
2094,0.0495,1.4498000000000002,39.45957523809529,9.314956560865177,1.4235271428571434,0.00975,15.0,180.0,3.7791000000000006,14.367605888734701,-0.0,8.0,9.0,0.156,12.822529920461127,-0.0,135.0,0.264,54.0,28.79791716375695,13.624235979139105,-0.0,0.081,27.0,8.0,0.8567455862344964,6.168010907126443,24.0
2095,0.333,1.4850000000000003,39.45957523809529,50.714763498043745,1.4235271428571434,0.05925,15.0,123.25429771446956,3.8012,76.72912932068958,-0.0,8.0,9.0,0.10400000000000001,68.6921245738989,-0.0,135.0,1.3860000000000001,54.0,120.24393482410795,14.816356627313775,-0.0,0.4284,27.0,8.0,5.348169417100189,5.709233236348443,35.61856810483205
2096,0.6255,1.4124,39.45957523809529,91.90757140053643,1.5417271428571433,0.109,15.0,120.0,3.6686000000000005,141.841896433466,-0.0,8.0,9.0,0.11699999999999999,131.27828251900678,-0.0,104.79175758666925,2.586,36.0,216.2369920366311,17.030294973923883,-0.0,0.7812,27.0,8.0,9.81363126050423,5.2334637999860725,34.028875697790376
2097,0.8564999999999999,1.2518,39.45957523809529,123.37142467279213,1.5242271428571432,0.1465,15.0,120.0,3.4034,188.91873274974566,-0.0,8.0,9.0,0.13,177.988927229258,-0.0,90.0,3.522,54.0,281.4112256177653,18.64817299644665,-0.0,1.053,27.0,8.0,14.56467496598644,4.825661425961184,30.085634366333053
2098,1.0514999999999999,1.0956000000000001,39.45957523809529,144.89932428012497,1.5857271428571436,0.175,15.0,120.0,2.873,219.79380072340956,-0.0,8.0,9.0,0.156,201.4968987501034,-0.0,90.0,4.11,54.0,334.460020393107,18.818475946185888,-0.0,1.2276,27.0,8.0,17.576265511538,4.434850817520665,27.56485442922202
2099,1.1280000000000001,1.0098,39.45957523809529,154.83527794504784,1.6339771428571437,0.18675,15.0,120.0,2.6741,235.0784878390848,-0.0,8.0,9.0,0.16899999999999998,215.8459203277623,-0.0,90.0,4.41,36.0,361.7422577061399,17.28574939853274,-0.0,1.3284,18.0,8.0,19.030136809390477,4.247941396092592,24.0
2100,1.146,0.9108,39.45957523809529,156.6982692572209,1.6112271428571436,0.1895,15.0,120.0,2.7846,236.91265029296582,-0.0,8.0,9.0,0.156,219.81479863647644,-0.0,90.0,4.4399999999999995,36.0,366.7945238752201,15.327265476531492,-0.0,1.323,18.0,8.0,19.18590873416039,4.349891989598814,24.0
2101,1.0739999999999998,0.7766000000000001,39.45957523809529,141.5873397251507,1.5959771428571434,0.17475,15.0,120.0,3.2929,222.85073814654461,-0.0,8.0,9.0,0.13,207.2975670474549,-0.0,90.0,4.176,36.0,337.49138009455515,14.305447778096061,-0.0,1.242,18.0,8.0,18.14742923569433,4.60476847336437,24.0
2102,0.933,0.7216000000000001,39.45957523809529,128.96039860931123,1.4235271428571434,0.15375,15.0,120.0,4.0885,193.19844514213472,-0.0,8.0,9.0,0.13,175.85183890918114,-0.0,90.0,3.564,46.0139472845344,254.6342149216404,14.135144828356822,-0.0,1.0224,27.0,8.0,15.473344527144237,4.7407025980393325,29.461923633097115
2103,0.7124999999999999,0.77,39.45957523809529,96.66854919831196,1.4912771428571434,0.1155,15.0,120.0,4.7957,148.56715876436309,-0.0,8.0,9.0,0.16899999999999998,134.02596750196273,-0.0,135.0,2.688,54.0,167.73523681346154,14.56090220270492,-0.0,0.7505999999999999,27.0,8.0,11.163654608510104,4.893628488298665,24.0
2104,0.4605,0.8294,39.45957523809529,60.44371812828071,1.5067271428571434,0.074,15.0,120.0,5.525,90.17965398248376,-0.0,8.0,9.0,0.377,76.32458285988766,-0.0,135.0,1.488,54.0,84.8780716405468,15.327265476531492,-0.0,0.423,27.0,8.0,6.023181091103126,5.13151320647985,24.0
2105,0.15000000000000002,0.8800000000000001,39.45957523809529,17.180919878929107,1.5179771428571434,0.02275,15.0,120.0,6.165900000000001,25.983968096647867,-0.0,8.0,9.0,0.7929999999999999,20.149689875010342,-0.0,135.0,0.378,54.0,17.177704974872565,16.434234649836547,-0.0,0.1044,27.0,8.0,1.6356052100840384,5.080537909726739,24.0
2106,-0.0,0.9460000000000001,39.45957523809529,-0.0,1.6407271428571435,-0.0,15.0,120.0,6.8731,-0.0,-0.0,8.0,9.0,1.1179999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,16.945143499054264,-0.0,-0.0,27.0,8.0,-0.0,4.774686129208074,28.273316482264438
2107,-0.0,0.9790000000000001,39.45957523809529,-0.0,1.7407271428571436,-0.0,15.0,120.0,7.6245,-0.0,-0.0,8.0,9.0,1.274,-0.0,-0.0,135.0,-0.0,54.0,-0.0,16.604537599575785,-0.0,-0.0,27.0,8.0,-0.0,4.145990802586369,36.0
