,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,GRD H2 Tank
1944,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1945,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1946,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
1947,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
1948,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-2.2704959918344447,-2.462338173164568
1949,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.3819950427157073,-2.462338173164568
1950,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.38725180887171046,-2.462338173164568
1951,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1952,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.21995374004643423,-2.462338173164568
1953,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1954,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1955,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.8171405600632724,-2.462338173164568
1956,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.2725363700112235,-2.462338173164568
1957,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-1.1049335196075871,-2.462338173164568
1958,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.33603178227280783,-2.462338173164568
1959,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1960,-0.0,-11.805873608472227,-18.369392202754582,-17.481171689224,-9.454480036769297,-0.0,-0.0,-2.462338173164568
1961,5.781327172736747,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.5504957765035785
1962,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1963,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1964,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1965,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1966,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1967,-0.0,-11.805873608472227,-18.369392202754582,-15.088850232502486,-9.454480036769297,-0.0,-0.0,-0.0
1968,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1969,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1970,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1971,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1972,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1973,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1974,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1975,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1976,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1977,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1978,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1979,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1980,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1981,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1982,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1983,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1984,-0.0,-11.805873608472227,-18.369392202754582,-5.917576432106972,-9.454480036769297,-0.0,-0.0,-0.0
1985,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1986,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1987,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1988,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1989,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1990,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1991,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1992,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1993,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
1994,-0.0,-11.805873608472227,-18.369392202754582,-4.797831945217037,-9.454480036769297,-0.0,-0.0,-0.0
1995,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1996,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1997,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1998,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
1999,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2000,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2001,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2002,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2003,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-1.085839193210647,-0.0,-0.0
2004,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-1.085839193210647,-0.0,-0.0
2005,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.5431030383561903,-0.0,-0.0
2006,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2007,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2008,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2009,-0.0,-11.805873608472227,-18.369392202754582,-0.0,-9.454480036769297,-0.0,-0.0,-0.0
2010,-0.0,-11.805873608472227,-18.369392202754582,-0.5674068937531018,-9.454480036769297,-0.0,-0.0,-0.0
2011,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2012,-0.0,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2013,-5.725411861043497,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2014,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2015,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2016,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2017,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2018,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2019,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2020,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2021,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2022,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-0.0
2023,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.3830315095133208
2024,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2025,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2026,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2027,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2028,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2029,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2030,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2031,-5.781327172736747,-11.805873608472227,-18.369392202754582,-19.8508821877139,-9.454480036769297,-0.0,-0.0,-2.462338173164568
2032,-5.781327172736747,-11.805873608472227,-7.320286421518301,-0.0,-3.1353376553318526,-0.0,-0.0,-2.462338173164568
2033,13.99738750503134,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,-2.462338173164568
2034,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2035,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2036,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2037,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2038,-0.0,-0.0,78.41631579221806,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2039,-0.0,-0.0,7.942635463845231,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2040,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2041,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2042,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2043,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2044,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2045,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2046,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,-0.0
2047,-0.1493122349127226,-0.0,-0.0,26.764657657206737,-0.0,-0.0,-0.0,-0.0
2048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2049,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2050,-5.781327172736747,-11.805873608472227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2051,-5.781327172736747,-11.805873608472227,-6.973334415619718,-0.0,-0.0,-0.0,-0.0,-0.0
2052,-5.781327172736747,-11.805873608472227,-6.654727464799317,-0.0,-0.0,-0.0,-0.0,-0.0
2053,-5.781327172736747,-11.805873608472227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2054,-5.781327172736747,-8.787452285977476,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2055,-5.781327172736747,-0.0,-0.0,-0.0,-0.0,-0.0,1.2832836010239428,-0.0
2056,-5.781327172736747,29.580809473920816,23.65231023847347,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,5.807279990846336
2057,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2058,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2059,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2060,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2061,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2062,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2063,23.65911849910671,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2064,17.047303797490656,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2065,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2066,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2067,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2068,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2069,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2070,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2071,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2072,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2073,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2074,-0.0,-11.805873608472227,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2075,-0.0,-11.805873608472227,23.824155372570885,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2076,-0.0,-11.805873608472227,26.37011602830948,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2077,-0.0,-11.805873608472227,69.41824863303206,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2078,-0.0,22.330124649151795,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2079,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2080,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2081,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2082,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2083,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2084,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2085,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2086,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2087,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2088,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2089,-0.0,29.580809473920816,78.41631579221806,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2090,-0.0,29.580809473920816,32.24004245013409,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2091,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2092,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2093,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2094,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2095,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2096,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2097,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2098,-0.0,-11.805873608472227,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2099,-0.0,-11.805873608472227,-8.312198010085536,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2100,-0.0,-11.805873608472227,-11.498402333659033,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2101,-0.0,-11.603847647356302,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2102,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2103,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2104,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2105,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2106,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2107,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2108,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2109,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2110,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2111,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2112,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2113,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2114,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2115,-0.0,29.580809473920816,-0.0,51.40062836695617,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2116,-0.0,29.580809473920816,-0.0,9.432909435946982,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2117,-0.0,29.580809473920816,-0.0,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2118,-0.0,29.580809473920816,-0.0,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2119,-0.0,29.580809473920816,-18.369392202754582,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2120,-0.0,29.580809473920816,-18.369392202754582,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2121,-0.0,-10.714847647356235,-13.61157457633082,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2122,-0.0,-11.805873608472227,-18.369392202754582,-0.0,13.380902442001181,-0.7204919360052059,3.28716209903657,6.4319733737010525
2123,-0.0,-11.805873608472227,-18.369392202754582,-0.0,13.380902442001181,-1.085839193210647,3.28716209903657,6.4319733737010525
2124,-0.0,-11.805873608472227,-18.369392202754582,-0.0,13.380902442001181,-1.085839193210647,3.28716209903657,6.4319733737010525
2125,-3.3539214154737795,-11.805873608472227,-18.369392202754582,-0.0,13.380902442001181,-0.3407980289113922,3.28716209903657,6.4319733737010525
2126,-5.781327172736747,-7.729347647356245,-18.369392202754582,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2127,-5.781327172736747,29.580809473920816,-18.369392202754582,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2128,-0.0,29.580809473920816,-18.369392202754582,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2129,-0.0,29.580809473920816,-0.0,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
2130,-0.0,29.580809473920816,-0.0,-0.0,13.380902442001181,-0.0,3.28716209903657,6.4319733737010525
