,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA solar pv,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
8059,-0.0,12.6106574467443,-0.0,31.55,-0.0,-0.0,-0.0,-0.0,-0.0,147.65689143451243,-0.0,-0.0,-0.0,2.8428810118161536,-0.0,-0.0,125.0,-0.0,-0.0,-0.0,63.0,-0.0,-0.0,-0.0,44.25,-0.0,-0.0,9.563580545166964,-0.0,-0.0,-0.0,28.424039082317492,-0.0
8060,-0.0,12.695009670468343,-0.0,31.95,-0.0,-0.0,-0.0,-0.0,-0.0,153.85538162966435,-0.0,-0.0,-0.0,2.838325112758756,-0.0,-0.0,125.0,-0.0,-0.0,-0.0,65.8,-0.0,-0.0,-0.0,47.85,-0.0,-0.0,10.081463968190445,-0.0,-0.0,-0.0,28.12744041363244,-0.0
8061,-0.0,12.568481334882279,-0.0,31.85,-0.0,-0.0,-0.0,-0.0,-0.0,156.73325207741348,-0.0,-0.0,-0.0,2.9066635986197213,-0.0,-0.0,125.0,-0.0,-0.0,-0.0,67.2,-0.0,-0.0,-0.0,50.025000000000006,-0.0,-0.0,10.426719583539432,-0.0,-0.0,-0.0,27.534243076262342,-0.0
8062,-0.0,12.294336607779142,-0.0,31.45,-0.0,-0.0,-0.0,-0.0,-0.0,157.39737602689405,-0.0,-0.0,-0.0,2.9886697816528796,-0.0,-0.0,125.0,-0.0,-0.0,-0.0,67.2,-0.0,-0.0,-0.0,50.550000000000004,-0.0,-0.0,10.633872952748826,-0.0,-0.0,-0.0,26.545580847312166,-0.0
8063,-0.0,12.526305223020259,-0.0,32.5,-0.0,-0.0,-0.0,-0.0,-0.0,164.0386155216997,-0.0,-0.0,-0.0,3.234688330752354,-0.0,-0.0,131.8,-0.0,-0.0,-0.0,65.71332279104728,-0.0,-0.0,-0.0,51.225,-0.0,-0.0,11.151756375772308,-0.0,-0.0,-0.0,25.55691861836199,-0.0
8064,-0.0,13.201123012812596,-0.0,34.4,-0.0,-0.0,-0.0,-0.0,-0.0,171.34397896598594,-0.0,-0.0,-0.0,3.5125981732536133,-0.0,-0.0,142.79999999999998,-0.0,-0.0,-0.0,62.613322791047274,-0.0,-0.0,-0.0,51.00000000000001,-0.0,-0.0,11.66963979879579,-0.0,-0.0,-0.0,24.716555723754343,-0.0
8065,-0.0,13.918116914466955,2.343125531416563,35.9,-0.0,-0.0,-0.0,-0.0,-0.0,174.4432240635619,-0.0,-0.0,-0.0,3.6538310440329416,-0.0,-0.0,150.0,-0.0,-0.0,-0.0,61.81332279104728,-0.0,-0.0,-0.0,49.425000000000004,-0.0,-0.0,11.963107071842428,-0.0,-0.0,-0.0,24.172791497831746,-0.0
8066,-0.0,14.635110816121312,-0.0,37.35,-0.0,-0.0,-0.0,-0.0,-0.0,177.32109451131103,-0.0,-0.0,-0.0,3.7312813280087016,-0.0,-0.0,154.20000000000002,-0.0,-0.0,-0.0,59.51332279104727,-0.0,-0.0,-0.0,47.85,-0.0,-0.0,12.101209317982024,-0.0,-0.0,-0.0,23.97505905204171,-0.0
8067,-0.0,15.331016661844659,-0.0,38.75,-0.0,-0.0,-0.0,-0.0,-0.0,180.19896495906013,-0.0,-0.0,-0.0,3.8041757129270644,-0.0,-0.0,157.4,-0.0,-0.0,-0.0,59.613322791047274,-0.0,-0.0,-0.0,47.325,-0.0,-0.0,12.239311564121618,-0.0,-0.0,-0.0,24.716555723754343,-0.0
8068,-0.0,16.02692250756801,-0.0,40.2,-0.0,-0.0,-0.0,-0.0,-0.0,183.51958470646295,-0.0,-0.0,-0.0,3.886181895960223,-0.0,-0.0,160.0,-0.0,-0.0,-0.0,60.91332279104727,-0.0,-0.0,-0.0,48.075,-0.0,-0.0,12.256574344889067,-0.0,-0.0,-0.0,26.100682844284588,-0.0
8069,-0.0,16.533035849912263,-0.0,40.8,-0.0,-0.0,-0.0,-0.0,-0.0,183.2982100566361,-0.0,-0.0,-0.0,3.8816259969028253,-0.0,-0.0,157.8,-0.0,-0.0,-0.0,65.81332279104727,-0.0,-0.0,-0.0,48.300000000000004,-0.0,-0.0,11.89405594877263,-0.0,-0.0,-0.0,27.435376853367323,-0.0
8070,0.06820312460970998,16.807180577015398,-0.0,40.9,0.7609542963507521,-0.0,0.00075,-0.0,-0.0,181.3058382081944,4.544847213113658,-0.0,-0.0,3.808731611984462,0.023244624634212042,-0.0,151.4,7.288798396825162,-0.0,-0.0,70.11332279104727,-0.0,-0.0,16.53,48.225,-0.0,0.09207932158417659,11.548800333423644,-0.0,-0.0,0.1972734684827884,28.52290530521251,-0.0
8071,11.185312435992437,16.89153280073944,-0.0,10.61001370070889,45.4036063489282,-0.0,-0.0,-0.0,-0.0,96.27457103764323,145.43511081963706,-0.0,-0.0,3.726725428951304,0.524295422305005,-0.0,145.2,68.60404379437779,-0.0,-0.0,20.143696982248418,16.242980226704308,-0.0,135.09,34.39307478949105,-0.0,1.5500019133336393,11.11723081423741,-0.0,-0.0,2.9731929892763107,30.253064205875315,-0.0
8072,25.9853904762995,16.91262085667045,-0.0,-0.0,53.38564496921221,-0.0,0.097,-0.0,-0.0,176.65697056183046,83.35368637587469,-0.0,-0.0,3.6082720534589647,1.066669997103286,-0.0,8.146698511580695,220.74646573241918,-0.0,-0.0,41.67223777851941,32.71581394718273,-0.0,92.83170027274164,47.85,-0.0,3.2534693626409057,10.599347391213927,-0.0,-0.0,5.9886588646560766,32.03265621798563,-0.0
8073,37.10249978768223,16.786092521084388,-0.0,40.050000000000004,14.715644969212198,-0.0,0.137,-0.0,-0.0,-0.0,271.4106569377052,-0.0,-0.0,3.4533714855074433,1.4721595601667627,-0.0,137.4,97.16789317865475,-0.0,-0.0,63.800000000000004,-0.0,-0.0,114.6700230637889,46.725,-0.0,4.49654020402729,10.25409177586494,-0.0,-0.0,8.243212790173658,33.070751558383314,-0.0
8074,44.809452868579456,16.49085973805024,-0.0,-0.0,62.75362004963709,-0.0,-0.0,-0.0,-0.0,-0.0,270.6096818572803,-0.0,-0.0,3.280247321326331,1.7459295836363715,-0.0,-0.0,239.49316424399987,-0.0,-0.0,43.386677208952726,-0.0,-0.0,352.33046894870074,-0.0,-0.0,5.256194607096747,10.029675625888096,-0.0,-0.0,9.708672841760086,33.61451578430591,-0.0
8075,48.62882784672321,16.04801056349902,-0.0,37.35,18.423644969212205,-0.0,0.179,-0.0,-0.0,-0.0,273.0106569377052,-0.0,-0.0,3.198241138293173,1.8776491232302395,-0.0,36.91885279917352,373.2906036088315,-0.0,-0.0,26.001719947775122,55.01160284327214,-0.0,337.3817002727416,-0.0,-0.0,5.593818786238727,9.68442001053911,-0.0,-0.0,10.41322094348433,34.05941378733348,-0.0
8076,49.2426559682106,15.436456941499713,-0.0,36.25,79.75298638522513,-0.0,0.18225,-0.0,-0.0,152.08438443104953,439.0252974262308,-0.0,-0.0,3.180017542063582,1.8802318593007075,-0.0,105.17728956982324,373.2906036088315,-0.0,-0.0,54.78630290642131,55.08822067453018,-0.0,341.48170027274165,-0.0,-0.0,5.455699803862462,9.132011025980729,-0.0,-0.0,10.427311905518815,34.405445567466046,-0.0
8077,46.582734108431914,14.656198872052322,-0.0,-0.0,133.40048754021245,-0.0,0.17275,-0.0,-0.0,66.15225234920968,522.6574295080707,-0.0,-0.0,3.1435703496044005,1.7485123197068395,-0.0,127.8,348.8210661337756,-0.0,-0.0,57.99999999999999,51.793653930434495,-0.0,338.5330747894911,37.65,-0.0,5.210154946304659,8.614127602957247,-0.0,-0.0,9.765036689898025,33.46621644996338,-0.0
8078,40.444452893558015,14.065733305984029,-0.0,33.45,91.02951245978754,-0.0,0.15025,-0.0,-0.0,146.55001818537815,437.46063875232704,-0.0,-0.0,3.1253467533748105,1.5031523930123787,-0.0,126.2,299.3613627267477,-0.0,-0.0,56.10000000000001,44.43834212966273,-0.0,330.59999999999997,36.15,-0.0,4.473520373631246,8.113506960701214,-0.0,-0.0,8.313667600346083,31.98322310653812,-0.0
8079,30.896015448198618,13.70723635515685,-0.0,15.336388791248865,114.90409874896356,-0.0,0.11475,-0.0,-0.0,144.7790209867633,338.59111737696753,-0.0,-0.0,3.116234955260015,1.1260729267240501,-0.0,126.6,217.1020665340066,-0.0,-0.0,55.800000000000004,33.635227922279206,-0.0,246.81,35.625,-0.0,3.3839150682184895,7.820039687654575,-0.0,-0.0,6.312750991449229,30.54966287456037,-0.0
8080,17.869218647744013,13.643972187363818,-0.0,32.15,63.92016089346317,-0.0,0.0655,-0.0,-0.0,145.00039563659016,185.58126120214104,-0.0,-0.0,3.1116790562026173,0.6198566569123212,-0.0,127.4,111.41448978004176,-0.0,-0.0,56.699999999999996,18.618132995703522,-0.0,131.67000000000002,36.3,-0.0,1.9106459228716641,7.733725783817328,-0.0,-0.0,3.579104356759161,28.52290530521251,-0.0
8081,1.9778906136815892,13.454179683984723,-0.0,31.65,5.326680074455265,-0.0,0.0065,-0.0,-0.0,143.67214773762905,15.149490710378862,-0.0,-0.0,3.057008267513845,0.056820193550296105,-0.0,125.6,9.891940681405577,-0.0,-0.0,56.99999999999999,1.685592287676862,-0.0,9.120000000000001,37.875,-0.0,0.19183191996703455,7.733725783817328,-0.0,-0.0,0.5072746332414558,26.05124973283708,-0.0
8082,-0.0,13.074594677226532,-0.0,30.85,-0.0,-0.0,-0.0,-0.0,-0.0,139.9087786905725,-0.0,-0.0,-0.0,2.9932256807102773,-0.0,-0.0,124.2,-0.0,-0.0,-0.0,57.3,-0.0,-0.0,-0.0,39.45,-0.0,-0.0,7.802776906887125,-0.0,-0.0,-0.0,23.826759717699186,-0.0
8083,-0.0,12.568481334882279,-0.0,29.95,-0.0,-0.0,-0.0,-0.0,-0.0,136.14540964351596,-0.0,-0.0,-0.0,2.9476666901363004,-0.0,-0.0,123.8,-0.0,-0.0,-0.0,57.9,-0.0,-0.0,-0.0,40.650000000000006,-0.0,-0.0,8.23434642607336,-0.0,-0.0,-0.0,23.28299549177659,-0.0
8084,-0.0,11.914751601020953,-0.0,28.7,-0.0,-0.0,-0.0,-0.0,-0.0,131.71791664697884,-0.0,-0.0,-0.0,2.9066635986197213,-0.0,-0.0,124.0,-0.0,-0.0,-0.0,58.099999999999994,-0.0,-0.0,-0.0,41.025000000000006,-0.0,-0.0,8.683178726027045,-0.0,-0.0,-0.0,23.3324286032241,-0.0
8085,-0.0,11.197757699366596,-0.0,27.0,-0.0,-0.0,-0.0,-0.0,-0.0,125.07667715217318,-0.0,-0.0,-0.0,2.829213314643961,-0.0,-0.0,122.6,-0.0,-0.0,-0.0,57.699999999999996,-0.0,-0.0,-0.0,41.175000000000004,-0.0,-0.0,8.907594876003886,-0.0,-0.0,-0.0,22.887530600196524,-0.0
8086,-0.0,10.438587685850216,-0.0,25.1,-0.0,-0.0,-0.0,-0.0,-0.0,116.22169115909898,-0.0,-0.0,-0.0,2.7153158382090186,-0.0,-0.0,119.19999999999999,-0.0,-0.0,-0.0,56.599999999999994,-0.0,-0.0,-0.0,40.800000000000004,-0.0,-0.0,8.786755410631741,-0.0,-0.0,-0.0,22.294333262826417,-0.0
8087,-0.0,10.16444295874708,17.07242453182827,24.349999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,115.33619255979157,-0.0,-0.0,-0.0,2.7380953334960068,-0.0,-0.0,121.0,-0.0,-0.0,-0.0,57.9,-0.0,-0.0,-0.0,41.175000000000004,-0.0,-0.0,8.82128097216664,-0.0,-0.0,-0.0,21.701135925456313,-0.0
8088,-0.0,10.354235462126173,-0.0,24.8,-0.0,-0.0,-0.0,-0.0,-0.0,120.64918415563609,-0.0,-0.0,-0.0,2.838325112758756,-0.0,-0.0,124.8,-0.0,-0.0,-0.0,59.9,-0.0,-0.0,-0.0,41.175000000000004,-0.0,-0.0,9.045697122143482,-0.0,-0.0,-0.0,21.206804810981225,-0.0
8089,-0.0,10.649468245160321,-0.0,25.7,-0.0,-0.0,-0.0,-0.0,-0.0,125.74080110165374,-0.0,-0.0,-0.0,2.87021640616054,-0.0,-0.0,124.8,-0.0,-0.0,-0.0,59.5,-0.0,-0.0,-0.0,40.725,-0.0,-0.0,9.08022268367838,-0.0,-0.0,-0.0,20.811339919401156,-0.0
8090,-0.0,10.881436860401438,20.216334898151914,26.6,-0.0,-0.0,-0.0,-0.0,-0.0,130.16829409819084,-0.0,-0.0,-0.0,2.911219497677119,-0.0,-0.0,125.4,-0.0,-0.0,-0.0,59.3,-0.0,-0.0,-0.0,40.425000000000004,-0.0,-0.0,9.045697122143482,-0.0,-0.0,-0.0,21.305671033876244,-0.0
8091,-0.0,11.113405475642553,20.216334898151914,27.450000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,133.26753919576683,-0.0,-0.0,-0.0,2.9613343873084936,-0.0,-0.0,126.0,-0.0,-0.0,-0.0,59.5,-0.0,-0.0,-0.0,41.25,-0.0,-0.0,9.09748546444583,-0.0,-0.0,-0.0,22.442632597168945,-0.0
8092,-0.0,11.282109923090639,12.804757567484712,28.199999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,134.81716174455482,-0.0,-0.0,-0.0,2.9795579835380845,-0.0,-0.0,126.4,-0.0,-0.0,-0.0,59.8,-0.0,-0.0,-0.0,43.425,-0.0,-0.0,9.011171560608583,-0.0,-0.0,-0.0,23.134696157434067,-0.0
8093,-0.0,11.324286034952658,14.716763094940307,28.299999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,131.05379269749827,-0.0,-0.0,-0.0,2.851992809930949,-0.0,-0.0,118.39999999999999,-0.0,-0.0,-0.0,55.400000000000006,-0.0,-0.0,-0.0,42.00000000000001,-0.0,-0.0,7.802776906887125,-0.0,-0.0,-0.0,22.98639682309154,-0.0
8094,0.06820312460970998,11.450814370538723,-0.0,28.199999999999996,0.7609542963507521,-0.0,0.0005,-0.0,-0.0,125.9621757514806,3.0298981420757722,-0.0,-0.0,2.6743127466924395,0.018079152493276036,-0.0,107.60000000000001,5.20628456916083,-0.0,-0.0,49.2,0.842796143838431,-0.0,7.98,39.300000000000004,-0.0,0.0844060447854952,6.266389418584129,-0.0,-0.0,0.14090962034484886,21.948301482693857,-0.0
8095,10.707890563724465,11.577342706124785,-0.0,28.249999999999996,20.09264496921221,-0.0,-0.0,-0.0,-0.0,122.6415560040778,124.16910093362739,-0.0,-0.0,2.5148562796835208,0.49330258945938893,-0.0,99.0,103.08443446938443,-0.0,-0.0,45.5,13.637973963930975,-0.0,107.20704909985793,37.35,-0.0,1.266090671782428,5.506827064816356,-0.0,-0.0,2.592737014345219,21.206804810981225,-0.0
8096,25.9853904762995,11.661694929848828,-0.0,28.449999999999996,24.059894969212213,-0.0,0.09275,-0.0,-0.0,-0.0,263.01065693770516,-0.0,-0.0,2.3872911060763857,1.03567716425767,-0.0,94.8,130.96789317865475,-0.0,-0.0,12.756879383791201,28.655068890506655,-0.0,177.08307478949104,-0.0,-0.0,2.5168347899674934,5.524089845583806,-0.0,-0.0,5.410929421242196,20.910206142296175,-0.0
8097,37.51171853534049,11.450814370538723,-0.0,-0.0,54.34264496921221,-0.0,-0.0,-0.0,-0.0,115.55756720961843,153.15308972808677,-0.0,-0.0,2.305284923043227,1.4360012551802108,-0.0,92.4,140.36789317865473,-0.0,-0.0,37.16954740548022,41.14377538556705,-0.0,145.88170027274163,-0.0,-0.0,3.3839150682184895,5.731243214793198,-0.0,-0.0,7.6373014226908085,20.514741250716103,-0.0
8098,44.877655993189165,10.94470102819447,-0.0,-0.0,55.1626449692122,-0.0,-0.0,-0.0,-0.0,-0.0,269.6106569377052,-0.0,-0.0,2.205055143780478,1.7097712786498194,-0.0,88.6,147.06789317865474,-0.0,-0.0,-0.0,44.11194827429786,-0.0,371.68307478949106,-0.0,-0.0,4.10520308729454,6.024710487839838,-0.0,-0.0,9.018215702070327,20.218142582031053,-0.0
8099,48.424218472894076,10.354235462126173,-0.0,-0.0,80.70255839509903,-0.0,0.17125,-0.0,-0.0,-0.0,331.22076775308517,-0.0,-0.0,2.159496153206501,1.8440735543141553,-0.0,77.14191220888506,371.7287182380832,-0.0,-0.0,39.6,3.286677208952727,-0.0,181.95233154277167,34.800000000000004,-0.0,4.918570427954766,6.076498830142186,-0.0,-0.0,9.680490917691117,20.168709470583543,-0.0
8100,48.76523409594263,9.932474343505962,-0.0,24.95,101.34951245978755,-0.0,0.17275,-0.0,-0.0,64.19110939685027,534.0195475408549,-0.0,-0.0,2.195943345665683,1.8544044985960275,-0.0,88.8,377.45563126416016,-0.0,-0.0,41.199999999999996,5.311948274297858,-0.0,375.883074789491,-0.0,-0.0,5.540105848647958,5.921133803235142,-0.0,-0.0,9.80730957600148,20.218142582031053,-0.0
8101,46.03710911155424,9.763769896057878,-0.0,-0.0,133.53048754021245,-0.0,0.16325,-0.0,-0.0,113.56519536117672,474.24448649610355,-0.0,-0.0,2.264281831526648,1.7407641114954355,-0.0,92.2,353.5067222460204,-0.0,-0.0,42.699999999999996,50.721004292821945,-0.0,374.48307478949107,-0.0,-0.0,5.210154946304659,5.886608241700243,-0.0,-0.0,9.074579550208266,18.240818124130705,-0.0
8102,39.76242164746091,9.974650455367984,13.253400432423206,-0.0,131.07048754021244,-0.0,0.142,-0.0,-0.0,118.43543765736754,433.2754343168354,-0.0,-0.0,2.364511610789397,1.5083178651533147,-0.0,95.6,306.65016112357284,-0.0,-0.0,43.0,44.28510646714665,-0.0,329.46,36.074999999999996,-0.0,4.511886757624652,5.765768776328097,-0.0,-0.0,7.8486658532080815,15.571430105965236,-0.0
8103,30.282187326711227,10.58620407736729,-0.0,22.154977458405668,108.05551008180679,-0.0,0.10875,-0.0,-0.0,125.07667715217318,316.6243558469182,-0.0,-0.0,2.464741390052146,1.1312383988649861,-0.0,99.2,230.63840641382478,-0.0,-0.0,44.0,32.86904960969881,-0.0,245.67,37.35,-0.0,3.3839150682184895,5.748505995560648,-0.0,-0.0,5.904113092449167,13.841271205302434,-0.0
8104,16.982578027817784,11.471902426469732,3.362387036287835,28.7,56.05696649783873,-0.0,0.059,-0.0,-0.0,131.9392912968057,169.67429595624324,-0.0,-0.0,2.5740829674296903,0.568201935502961,-0.0,104.0,126.51271503060816,-0.0,-0.0,46.5,17.08577637054274,-0.0,131.1,39.300000000000004,-0.0,1.8492597084822129,5.921133803235142,-0.0,-0.0,3.1563754957246144,12.654876530562223,-0.0
8105,1.7732812398524593,12.020191880676006,-0.0,29.45,3.8047714817537597,-0.0,0.00575,-0.0,-0.0,134.15303779507425,11.362118032784146,-0.0,-0.0,2.651533251405451,0.046489249268424085,-0.0,109.00000000000001,11.453826052153826,-0.0,-0.0,49.4,1.7622101189349013,-0.0,8.549999999999999,42.74999999999999,-0.0,0.19950519676571593,6.387228883956275,-0.0,-0.0,0.3945469369655768,11.567348078717034,-0.0
8106,-0.0,12.273248551848132,-0.0,29.65,-0.0,-0.0,-0.0,-0.0,-0.0,135.03853639438168,-0.0,-0.0,-0.0,2.7517630306682,-0.0,-0.0,114.19999999999999,-0.0,-0.0,-0.0,52.1,-0.0,-0.0,-0.0,46.575,-0.0,-0.0,7.043214553119352,-0.0,-0.0,-0.0,10.430386515424333,10.037628107649267
8107,-0.0,12.484129111158238,-0.0,29.849999999999998,-0.0,-0.0,-0.0,-0.0,-0.0,135.9240349936891,-0.0,-0.0,-0.0,2.856548708988347,-0.0,-0.0,118.19999999999999,-0.0,-0.0,-0.0,54.400000000000006,-0.0,-0.0,-0.0,50.025000000000006,-0.0,-0.0,7.612886318445182,-0.0,-0.0,-0.0,9.639456732264193,1.9253299842679716
8108,-0.0,12.441952999296216,-0.0,29.7,-0.0,-0.0,-0.0,-0.0,-0.0,136.14540964351596,-0.0,-0.0,-0.0,2.8884400023901304,-0.0,-0.0,120.0,-0.0,-0.0,-0.0,56.00000000000001,-0.0,-0.0,-0.0,52.12499999999999,-0.0,-0.0,7.97540471456162,-0.0,-0.0,-0.0,9.342858063579142,0.8219286529530248
8109,-0.0,12.020191880676006,7.627103422313034,28.799999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,132.82478989611312,-0.0,-0.0,-0.0,2.8611046080457445,-0.0,-0.0,120.0,-0.0,-0.0,-0.0,56.599999999999994,-0.0,-0.0,-0.0,53.4,-0.0,-0.0,8.25160920684081,-0.0,-0.0,-0.0,9.243991840684124,-0.0
8110,-0.0,11.261021867159627,-0.0,26.700000000000003,-0.0,-0.0,-0.0,-0.0,-0.0,126.18355040130746,-0.0,-0.0,-0.0,2.8018779202995745,-0.0,-0.0,118.39999999999999,-0.0,-0.0,-0.0,56.10000000000001,-0.0,-0.0,-0.0,54.3,-0.0,-0.0,8.406974233747853,-0.0,-0.0,-0.0,9.441724286474159,-0.0
8111,-0.0,10.649468245160321,20.216334898151914,25.0,-0.0,-0.0,-0.0,-0.0,-0.0,124.41255320269264,-0.0,-0.0,-0.0,2.8064338193569722,-0.0,-0.0,119.8,-0.0,-0.0,-0.0,57.8,-0.0,-0.0,-0.0,55.875,-0.0,-0.0,8.942120437538785,-0.0,-0.0,-0.0,10.084354735291772,-0.0
8112,-0.0,10.375323518057185,-0.0,24.25,-0.0,-0.0,-0.0,-0.0,-0.0,125.07667715217318,-0.0,-0.0,-0.0,2.856548708988347,-0.0,-0.0,124.4,-0.0,-0.0,-0.0,61.199999999999996,-0.0,-0.0,-0.0,57.075,-0.0,-0.0,9.649894449004211,-0.0,-0.0,-0.0,11.023583852794438,-0.0
8113,-0.0,10.206619070609099,-0.0,23.7,-0.0,-0.0,-0.0,-0.0,-0.0,122.86293065390466,-0.0,-0.0,-0.0,2.892995901447528,-0.0,-0.0,127.60000000000001,-0.0,-0.0,-0.0,61.113322791047274,-0.0,-0.0,-0.0,56.625,-0.0,-0.0,10.23682899509749,-0.0,-0.0,-0.0,12.605443419114716,-0.0
8114,-0.0,10.143354902816068,13.363512587759281,23.45,-0.0,-0.0,-0.0,-0.0,-0.0,119.09956160684811,-0.0,-0.0,-0.0,2.897551800504926,-0.0,-0.0,129.8,-0.0,-0.0,-0.0,59.213322791047275,-0.0,-0.0,-0.0,55.8,-0.0,-0.0,10.892814664260566,-0.0,-0.0,-0.0,14.385035431225027,-0.0
8115,-0.0,10.269883238402132,20.216334898151914,24.15,-0.0,-0.0,-0.0,-0.0,-0.0,117.99268835771383,-0.0,-0.0,-0.0,2.9203312957919145,-0.0,-0.0,132.6,-0.0,-0.0,-0.0,59.41332279104727,-0.0,-0.0,-0.0,55.575,-0.0,-0.0,11.790479264167935,-0.0,-0.0,-0.0,16.016328108992816,0.5199140347902151
8116,-0.0,10.522939909574259,20.216334898151914,25.3,-0.0,-0.0,-0.0,-0.0,-0.0,121.75605740477037,-0.0,-0.0,-0.0,3.016005175997266,-0.0,-0.0,136.8,-0.0,-0.0,-0.0,60.213322791047275,-0.0,-0.0,-0.0,55.575,-0.0,-0.0,12.670881083307854,-0.0,-0.0,-0.0,17.153289672285513,2.722140717072442
8117,-0.0,11.092317419711543,1.0327921077342879,27.150000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,128.84004619922973,-0.0,-0.0,-0.0,3.1299026524322078,-0.0,-0.0,140.2,-0.0,-0.0,-0.0,65.61332279104727,-0.0,-0.0,-0.0,54.75,-0.0,-0.0,12.929822794819595,-0.0,-0.0,-0.0,17.697053898208107,-0.0
8118,0.06820312460970998,11.78822326543489,20.216334898151914,28.9,0.7609542963507521,-0.0,0.0005,-0.0,-0.0,136.36678429334282,4.544847213113658,-0.0,-0.0,3.1891293401783773,0.018079152493276036,-0.0,142.0,5.20628456916083,-0.0,-0.0,69.61332279104727,-0.0,-0.0,14.25,53.849999999999994,-0.0,0.0844060447854952,12.705406644842752,-0.0,-0.0,0.11272769627587909,18.240818124130705,3.582696323376446
8119,11.458124934431277,12.23107243998611,3.881776318536799,29.599999999999998,18.932644969212205,-0.0,-0.0,-0.0,-0.0,139.9087786905725,101.0018782471327,-0.0,-0.0,3.1845734411209796,0.516547214093601,-0.0,142.4,69.69316424399987,-0.0,-0.0,70.18805172570215,-0.0,-0.0,79.35670027274162,53.025,-0.0,1.5576751901323207,12.722669425610201,-0.0,-0.0,2.4659183560348548,19.921543913346003,1.6487798744021736
8120,26.6674217223966,12.58956939081329,-0.0,29.45,22.4926449692122,-0.0,0.1,-0.0,-0.0,-0.0,263.2106569377052,-0.0,-0.0,3.1891293401783773,1.079583677455626,-0.0,8.707083558480292,216.06080962017444,-0.0,-0.0,42.21194827429786,-0.0,-0.0,174.08307478949104,-0.0,-0.0,3.1460434874593664,12.981611137121943,-0.0,-0.0,5.467293269380136,22.59093193151147,-0.0
8121,38.05734353221817,12.779361894192386,-0.0,28.999999999999996,31.8336200496371,-0.0,-0.0,-0.0,-0.0,139.02328009126506,123.48640176601522,-0.0,-0.0,3.193685239235775,1.4954041848009747,-0.0,-0.0,232.5931642439999,-0.0,-0.0,73.3,3.488051725702145,-0.0,91.15670027274162,52.425,-0.0,4.366094498449706,13.06792504095919,-0.0,-0.0,7.693665270828748,25.55691861836199,-0.0
8122,45.7642966131154,12.716097726399353,-0.0,-0.0,62.383620049637095,-0.0,-0.0,-0.0,-0.0,135.9240349936891,132.98564686359117,-0.0,-0.0,3.166349844891389,1.7717569443410515,-0.0,140.39999999999998,334.9678931786547,-0.0,-0.0,-0.0,44.21194827429786,-0.0,293.1751819408308,-0.0,-0.0,5.2255014999020215,12.826246110214898,-0.0,-0.0,9.187307246484146,28.572338416660017,-0.0
8123,49.788280965088276,12.294336607779142,-0.0,-0.0,121.03988247289097,-0.0,0.18375,-0.0,-0.0,131.05379269749827,303.3668736370169,-0.0,-0.0,3.098011359030424,1.9189729003577276,-0.0,135.8,203.2774146794963,-0.0,-0.0,69.39999999999999,12.313322791047282,-0.0,292.28170027274166,50.7,-0.0,5.678224831024223,12.273837125656517,-0.0,-0.0,9.976401120415298,31.884356883643104,-0.0
8124,50.47031221118538,11.492990482400744,-0.0,-0.0,125.26951245978755,-0.0,0.11760018086123258,-0.0,-0.0,125.9621757514806,468.34848118622455,-0.0,-0.0,2.975002084480687,1.9344693167805356,-0.0,129.20000000000002,348.26789317865473,-0.0,-0.0,29.516850955237516,57.31013778101331,-0.0,340.58170027274167,-0.0,-0.0,5.724264491816311,11.479749210353846,-0.0,-0.0,10.145492664829117,34.998642904836146,-0.0
8125,47.8785934760164,10.522939909574259,-0.0,-0.0,125.15951245978755,-0.0,0.176,-0.0,-0.0,122.19880670442409,464.9118502332811,-0.0,-0.0,2.8474369108735513,1.8259944018208794,-0.0,107.25010211816135,367.0430621258385,-0.0,-0.0,61.7,54.01557103691763,-0.0,323.358074789491,44.925,-0.0,5.4019868662716926,10.616610171981376,-0.0,-0.0,9.581854183449723,36.432203136813904,-0.0
8126,41.808515385752216,9.679417672333837,-0.0,25.2,106.14048754021245,-0.0,0.1535,-0.0,-0.0,120.64918415563609,463.4604977016442,-0.0,-0.0,2.7517630306682,1.585799947267355,-0.0,117.0,318.10398717572673,-0.0,-0.0,58.199999999999996,46.890112729919984,-0.0,344.28,25.703074789491097,-0.0,4.696045400793006,9.874310598981051,-0.0,-0.0,8.313667600346083,36.87710113984148,-0.0
