,SKN MSR link,MSR ATG link,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,SCG GRD link,SVG BRB link,LCA BRB link,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell
76,-0.2131325094246492,-1.7331325094246492,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
77,-0.2131325094246492,-1.8431325094246491,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
78,-0.2131325094246492,-1.9828825094246492,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,1.4838362684548723,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
79,-0.2131325094246492,-2.103132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.0048662778153208,-10.132387531116336,-6.297738199485117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
80,-0.2131325094246492,-2.183132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,1.3950012340800657,-10.132387531116336,4.762152870928997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
81,-0.2131325094246492,-2.1813825094246493,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,1.6469252105089396,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
82,-0.2131325094246492,-2.213882509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-0.2590283513814242,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
83,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.3011769810049927,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
84,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
85,-0.2131325094246492,-2.306632509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,16.865533726388897,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
86,-0.2131325094246492,-2.431848809352282,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,0.03006796672179668,-0.0,-0.0,-0.0,18.795532607324347,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
87,-0.2131325094246492,-2.327882509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-6.2651974914584585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
88,-0.2131325094246492,-1.7049312283463147,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,29.580809473920816,-0.0,-0.0,-0.0,51.40062836695617,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
89,-0.2131325094246492,-2.2311325094246492,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.43686107983,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
90,-0.2131325094246492,-2.443132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-5.691002154520135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
91,-0.2131325094246492,-2.483132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
92,-0.2131325094246492,-2.293132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
93,-0.2131325094246492,-2.213132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,1.5351675816921926,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
94,-0.2131325094246492,-2.123132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
95,-0.2131325094246492,-1.9431325094246492,3.4504875402124444,10.460169397492727,-0.8942319257357139,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-13.162635532672565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
96,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,10.460169397492727,0.033563027134171364,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
97,-0.2131325094246492,-1.7631325094246493,3.4504875402124444,10.460169397492727,0.9975753932004872,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
98,-0.2131325094246492,-1.7331325094246492,3.4504875402124444,10.460169397492727,1.4433641630372134,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
99,-0.2131325094246492,-1.7131325094246492,3.4504875402124444,10.460169397492727,1.4709293366443488,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
100,-0.2131325094246492,-1.7431325094246493,3.4504875402124444,10.460169397492727,1.5577211979976524,-1.0626355326725634,2.1045738319963365,-10.132387531116336,10.23736446732744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
101,-0.2131325094246492,-1.8931325094246492,3.4504875402124444,10.460169397492727,0.6265192423841164,-1.0626355326725634,2.1045738319963365,-10.132387531116336,10.737364467327433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
102,-0.2131325094246492,-2.0531325094246493,3.4504875402124444,10.460169397492727,-0.3311787552275196,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
103,-0.2131325094246492,-2.1493825094246493,-3.4504875402124444,10.460169397492727,-1.090325678268981,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
104,-0.2131325094246492,-2.293132509424649,3.4504875402124444,10.460169397492727,-0.7771709199639489,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
105,-0.2131325094246492,-2.232882509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
106,-0.2131325094246492,-2.373132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
107,-0.2131325094246492,-2.2111325094246492,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
108,-0.2131325094246492,-2.383132509424649,-3.4504875402124444,10.460169397492727,-1.730528711327315,1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,6.4319733737010525,-0.0,-0.0
109,-0.2131325094246492,-2.5,-3.4504875402124444,10.460169397492727,-1.730528711327315,1.0626355326725634,1.6716894643092495,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,1.2597198132997505,-0.0,-0.0
110,-0.2131325094246492,-2.5,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
111,-0.2131325094246492,-2.136132509424649,-1.7597083546329202,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
112,-0.2131325094246492,-2.5,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
113,-0.2131325094246492,-1.7556262879891338,-3.4504875402124444,10.460169397492727,-1.6717111465751495,-1.0626355326725634,0.7522689438048626,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
114,-0.2131325094246492,-2.433132509424649,3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-1.9894350912944336,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
115,-0.2131325094246492,-2.393132509424649,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,1.245121321086451,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
116,-0.2131325094246492,-2.273132509424649,-3.4504875402124444,10.460169397492727,-1.730528711327315,-1.0626355326725634,-0.9584862143642319,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
117,-0.2131325094246492,-1.6386812283463148,-3.4504875402124444,10.460169397492727,-1.4958006943773747,-1.0626355326725634,1.4446682399147193,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
118,-0.2131325094246492,-2.083132509424649,3.4504875402124444,10.460169397492727,-0.8502417038033965,-1.0626355326725634,0.3920608434260533,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.28716209903657,-0.0,-0.0,-0.0,-0.0
119,-0.2131325094246492,-2.003132509424649,3.4504875402124444,10.460169397492727,-0.00468271322942071,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.9498117797845977,-0.0,-0.0,-0.0,-0.0
120,-0.2131325094246492,-1.8331325094246493,-3.4504875402124444,10.460169397492727,1.5319942584925101,-1.0626355326725634,0.6048362033292936,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-0.2131325094246492,-1.7531325094246493,0.9744252945557541,10.249592052212735,1.730528711327315,-1.0626355326725634,1.0214783418407087,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-0.2131325094246492,-1.6904875402124464,-3.4504875402124444,9.504262840901509,1.730528711327315,-1.0626355326725634,-0.6671226123068337,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,-0.2131325094246492,-1.6731325094246492,-1.0731325094246478,9.549821831475487,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,-0.2131325094246492,-1.6731325094246492,-1.0431325094246466,9.727042336188497,1.730528711327315,-1.0626355326725634,1.8077922456779554,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,-0.2131325094246492,-1.7431325094246493,3.4504875402124444,9.88148334561452,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
126,-0.2131325094246492,-1.7528825094246492,-0.9755796451908114,9.90797938761262,1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,10.460169397492727,1.657183653287004,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,2.0373644673274383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-0.2131325094246492,-2.0131325094246493,3.4504875402124444,7.6874268891875275,-1.730528711327315,-1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
129,-0.2131325094246492,-2.103132509424649,-3.4504875402124444,10.460169397492727,-1.730528711327315,1.0626355326725634,-2.1045738319963365,-10.132387531116336,-17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,-0.2131325094246492,-2.083132509424649,3.4504875402124444,9.233634061606585,-1.730528711327315,1.0626355326725634,-2.006994487269232,-10.132387531116336,-9.195054144019224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
131,0.2131325094246492,-1.6768674905753507,3.4504875402124444,7.7718873759364975,-1.730528711327315,1.0626355326725634,-2.0053880666938717,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
132,0.2131325094246492,-1.5428674905753508,-3.4504875402124444,7.831493857503457,-1.730528711327315,1.0626355326725634,-1.5841368793153343,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
133,-0.2131325094246492,-1.9113825094246493,3.4504875402124444,7.306713889157939,-1.730528711327315,1.0626355326725634,0.11976308207862374,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.2592501629396295,-0.0
134,-0.2131325094246492,-2.0331325094246493,-3.4504875402124444,10.460169397492727,-1.730528711327315,1.0626355326725634,2.0251673765960323,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
135,-0.2131325094246492,-2.426583790502984,3.4504875402124444,10.460169397492727,-1.161409283690197,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1627711354926484,1.5511988474437817,-0.0
136,-0.2131325094246492,-2.4553337905029835,3.4504875402124444,10.460169397492727,-1.6841966723554966,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
137,-0.2131325094246492,-2.018382509424649,3.4504875402124444,10.460169397492727,0.31736342173254295,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-0.2131325094246492,-2.223132509424649,3.4504875402124444,10.04274585972138,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.257258513043001,-0.0,-0.0
139,-0.2131325094246492,-1.6986812283463144,3.4504875402124444,7.50104593122302,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.4319733737010525,-0.0,-0.0
140,-0.2131325094246492,-1.5886812283463145,3.4504875402124444,6.955716719911791,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.1654218514222996,-0.0,-0.0
141,-0.2131325094246492,-2.023132509424649,3.4504875402124444,8.656873115419073,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
142,-0.2131325094246492,-1.9531325094246492,3.4504875402124444,5.651620379379892,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-9.21347392557237,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
143,-0.2131325094246492,-1.8531325094246491,3.4504875402124444,7.675326490911413,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-8.227160021735124,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
144,-0.2131325094246492,-1.7331325094246492,3.4504875402124444,6.784208509763458,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-6.68548109099083,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
145,-0.2131325094246492,-1.6831325094246492,3.4504875402124444,5.811314124845095,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-5.443802160246539,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9968853310825203,-0.0
146,-0.2131325094246492,-1.6231325094246492,3.4504875402124444,5.629307941811937,-1.730528711327315,1.0626355326725634,2.1045738319963365,-4.650334887199898,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
147,-0.2131325094246492,-1.6031325094246491,1.2468674905753523,5.604592954829826,-1.730528711327315,1.0626355326725634,2.1045738319963365,-4.205079271850909,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5511988474437817,-0.0
148,-0.2131325094246492,-1.6431325094246492,2.8682016446974377,5.44730175877878,-1.730528711327315,1.0626355326725634,2.1045738319963365,-4.177086437269372,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.29323820929784,-0.0,1.5511988474437817,-0.0
149,-0.2131325094246492,-1.6331325094246492,3.4504875402124444,5.806528446524948,-1.730528711327315,-0.4305287113273035,1.162974897511642,-3.0455969143427364,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,1.5511988474437817,-0.0
150,-0.2131325094246492,-1.6426325094246492,3.4504875402124444,5.781502766874749,-1.730528711327315,-1.0626355326725634,-1.2860662217266434,-0.48363700814812877,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.5176259616636685,-0.0,1.5511988474437817,-0.0
151,-0.2131325094246492,-1.7931325094246493,3.4504875402124444,9.70643482531066,-1.730528711327315,-1.0626355326725634,2.1045738319963365,-10.132387531116336,17.550687258374708,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.2435657026206353,-0.0,3.5176259616636685,-0.0,1.5511988474437817,-0.0
