,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
3706,-0.0,9.887885492315483,15.126843317972353,13.325271189712169,-0.0,12.290466321243528,47.98953367875647,-0.0,1.95,0.34999999999999987,-0.0,-0.0,-0.0,170.3846956521739,111.1153043478261,-0.0,6.6,11.200000000000001,-0.0,130.70000000000002,123.39999999999998,-0.0,-0.0,-0.0,53.56458648685841,13.335413513141596,-0.0,-0.0,151.0014563106796,18.9985436893204,-0.0,4.887494256714422,17.534082397003743,-0.0,3.2784233462818335,-0.0,1.104,34.04404148148148,1.2519585185185198
3707,-0.0,10.762643134605636,15.500345622119816,12.08701124327455,-0.0,9.212279792746124,52.05772020725388,-0.0,1.9196372239747634,0.38036277602523644,-0.0,-0.0,-0.0,160.7377391304348,120.86226086956523,-0.0,6.6,11.500000000000002,-0.0,121.70016051364368,133.69983948635632,-0.0,-0.0,-0.0,50.50367758359709,14.996322416402913,-0.0,-0.0,123.95000000000002,45.449999999999996,-0.0,5.308984587109978,16.651685393258425,-0.0,3.339330019631597,-0.0,1.23,33.4553837037037,1.8146162962962973
3708,-0.0,10.856367167708152,15.313594470046084,13.170038362245768,-0.0,11.620310880829017,51.37968911917098,0.007981072555205193,1.95,0.38201892744479476,-0.0,1.5516521739130553,-0.0,165.3,121.74834782608697,-0.0,6.6,11.6,-0.0,126.50401284109154,134.09598715890849,-0.0,-0.0,-0.0,51.58703729186735,15.21296270813265,-0.0,-0.0,163.26553398058255,9.234466019417454,-0.0,5.542149450733051,15.740823970037454,-0.0,4.9170265792294945,-0.0,1.27,32.96483555555555,3.4651644444444503
3709,-0.0,10.169057591623034,15.05214285714286,13.878799551234106,-0.0,14.51445595854922,48.21554404145078,0.0033753943217667004,1.95,0.3566246056782333,-0.0,5.072000000000003,-0.0,164.4,114.12800000000001,-0.0,6.6,11.4,-0.0,124.4,125.38073836276081,-0.0,8.619261637239163,-0.0,50.88047337278106,14.851895555249754,0.46763107196918696,-0.0,128.125,39.975,-0.0,5.255177310889269,14.972284644194756,-0.0,5.272538044915975,-0.0,1.204,32.27806814814815,3.617931851851851
3710,-0.0,8.84130045600405,14.603940092165901,14.354759451830049,-0.0,19.710777202072542,41.20922279792746,0.039195583596214556,1.95,0.31080441640378537,-0.0,15.0,7.465913043478253,164.4,94.63408695652176,-0.0,6.6,11.299999999999999,-0.0,123.2,108.54446227929373,-0.0,21.355537720706266,-0.0,49.93505917159763,12.637350350901333,2.727590477501039,-0.0,128.575,38.325,-0.0,4.510843323169458,14.602247191011235,-0.0,6.286909485819305,-0.0,1.058,31.49319111111111,4.248808888888888
3711,-0.0,6.763751055564936,14.155737327188941,16.600511617246127,5.281243523316064,23.1,31.038756476683936,0.004274447949526916,1.95,0.2357255520504731,-0.0,15.0,18.749739130434733,164.70000000000002,71.95026086956523,-0.0,6.6,10.500000000000002,-0.0,124.8,82.59678972712679,-0.0,39.40321027287321,-0.0,50.7085798816568,9.604386266685012,3.387033851658188,27.739886731391593,96.83511326860842,37.725,-0.0,3.4167620400150365,14.972284644194756,-0.0,6.410953315790207,-0.0,0.818,30.855478518518517,3.9265214814814846
3712,-0.0,4.21758148961324,14.118387096774196,17.024031413612562,15.385803108808286,23.150000000000002,18.83419689119171,0.04481072555205068,1.95,0.1451892744479495,-0.0,15.0,39.53113043478257,166.20000000000002,41.468869565217396,-0.0,6.6,10.299999999999999,-0.0,127.0,49.71653290529694,10.78346709470307,50.0,-0.0,51.99778106508875,5.849287876702902,4.652931058208345,62.759142394822,56.465857605177995,38.475,-0.0,2.044676496386951,15.57003745318352,-0.0,6.285286050429527,-0.0,0.524,30.119656296296295,3.856343703703705
3713,0.02248063792312749,1.6557912514777902,14.603940092165901,17.61778801843318,24.14367875647668,23.200000000000003,7.006321243523316,0.07534700315457443,1.95,0.05465299684542585,1.8593043478260682,15.0,50.0,165.60000000000002,15.240695652173914,3.7,6.6,9.6,-0.0,128.0,16.440128410914927,33.65987158908507,50.0,-0.0,53.71671597633136,1.9256914820421076,4.457592541626539,94.51189320388349,16.863106796116508,40.725,-0.0,0.7263982289795747,16.537827715355803,-0.0,5.335774055664624,-0.0,0.186,28.942340740740736,3.671659259259261
3714,2.609871884575476,0.10934470528626918,15.46299539170507,17.61778801843318,32.71865284974093,23.200000000000003,0.30134715025906733,0.19723974763406926,1.95,0.0027602523659305983,29.568347826086935,15.0,50.0,162.60000000000002,0.5316521739130435,3.7,6.6,9.700000000000001,16.70385232744784,127.0,0.3961476725521669,41.4,50.0,-0.0,54.834023668639055,0.024071143525526344,6.041905187835418,113.4,-0.0,43.5,-0.0,0.008967879370118207,17.647940074906366,-0.0,5.9430920457235175,-0.0,0.002,27.372586666666667,7.225413333333335
3715,4.56281105990783,-0.0,16.359400921658988,17.61778801843318,38.07,23.1,-0.0,0.32999999999999985,1.95,-0.0,52.89999999999996,15.0,50.0,159.3,-0.0,3.7,6.6,11.000000000000002,37.1,125.2,-0.0,41.4,50.0,-0.0,55.09186390532545,-0.0,10.308136094674559,121.69999999999999,-0.0,45.9,-0.0,-0.0,18.416479400749065,-0.0,6.583520599250935,-0.0,-0.0,25.55755851851852,10.742441481481478
3716,2.9425576036866303,-0.0,16.919654377880185,17.61778801843318,37.790000000000006,22.8,-0.0,0.30000000000000004,1.95,-0.0,47.199999999999974,15.0,50.0,156.3,-0.0,3.7,6.6,10.6,33.80000000000002,123.6,-0.0,41.4,50.0,-0.0,55.17781065088757,-0.0,9.722189349112433,115.775,-0.0,47.625,-0.0,-0.0,18.843445692883893,-0.0,5.856554307116106,-0.0,-0.0,23.693475555555555,12.006524444444448
3717,0.02110599078340769,-0.0,17.18110599078341,17.61778801843318,34.269999999999996,22.2,-0.0,0.1399999999999999,1.95,-0.0,38.699999999999974,15.0,50.0,150.3,-0.0,3.7,6.6,9.700000000000001,21.000000000000007,121.0,-0.0,41.4,50.0,-0.0,55.34970414201184,-0.0,5.950295857988159,104.95000000000002,-0.0,49.35,-0.0,-0.0,19.18501872659176,-0.0,4.414981273408241,-0.0,-0.0,22.51616,11.48384
3718,-0.0,-0.0,16.99435483870968,16.315645161290323,32.43,21.25,-0.0,0.07999999999999985,1.95,-0.0,39.60000000000001,15.0,50.0,141.6,-0.0,3.7,6.6,9.200000000000001,14.800000000000018,118.19999999999999,-0.0,41.4,50.0,-0.0,55.263757396449705,-0.0,3.9362426035502978,97.64999999999998,-0.0,50.550000000000004,-0.0,-0.0,19.355805243445694,-0.0,3.2441947565543074,-0.0,-0.0,22.270885925925924,10.729114074074076
3719,-0.0,-0.0,16.732903225806453,14.127096774193546,28.740000000000006,21.099999999999998,-0.0,-0.0,1.82,-0.0,20.199999999999974,15.0,50.0,138.3,-0.0,3.7,6.6,7.700000000000001,-0.0,115.99999999999999,-0.0,39.300000000000026,50.0,-0.0,52.9,-0.0,-0.0,85.37499999999999,-0.0,50.325,-0.0,-0.0,19.099625468164795,-0.0,1.3003745318352031,-0.0,-0.0,23.006708148148146,6.5932918518518555
3720,-0.0,-0.0,16.54615207373272,11.443847926267278,22.759999999999998,21.75,-0.0,-0.0,1.67,-0.0,-0.0,15.0,50.0,138.3,-0.0,2.8999999999999773,6.6,6.5,-0.0,113.39999999999999,-0.0,24.799999999999997,50.0,-0.0,49.6,-0.0,-0.0,74.075,-0.0,49.125,-0.0,-0.0,18.473408239700372,-0.0,0.3265917602996282,-0.0,-0.0,24.331188148148147,3.0688118518518515
3721,-0.0,-0.0,16.359400921658988,10.990599078341013,21.4,21.9,-0.0,-0.0,1.6,-0.0,-0.0,15.0,48.80000000000001,135.0,-0.0,-0.0,6.6,6.0,-0.0,109.2,-0.0,20.89999999999999,50.0,-0.0,46.3,-0.0,-0.0,70.125,-0.0,47.775,-0.0,-0.0,17.704868913857677,-0.0,0.4951310861423224,-0.0,-0.0,26.3,-0.0
3722,-0.0,-0.0,16.21,10.23,20.8,21.7,-0.0,-0.0,1.61,-0.0,-0.0,15.0,46.0,132.0,-0.0,-0.0,6.6,5.9,-0.0,106.80000000000001,-0.0,19.799999999999983,50.0,-0.0,45.8,-0.0,-0.0,69.35,-0.0,46.65,-0.0,-0.0,17.334831460674156,-0.0,0.5651685393258425,-0.0,-0.0,25.4,-0.0
3723,-0.0,-0.0,15.836497695852536,10.643502304147464,21.279999999999998,21.3,-0.0,-0.0,1.58,-0.0,-0.0,15.0,50.0,128.4,-0.0,3.5,6.6,5.800000000000001,-0.0,106.0,-0.0,21.0,50.0,-0.0,46.6,-0.0,-0.0,73.05000000000001,-0.0,44.85,-0.0,-0.0,17.021722846441946,-0.0,0.8782771535580522,-0.0,-0.0,25.5,-0.0
3724,-0.0,-0.0,15.089493087557607,11.850506912442395,22.230000000000004,20.549999999999997,-0.0,-0.0,1.61,-0.0,5.599999999999994,15.0,50.0,126.89999999999999,-0.0,3.7,6.6,6.200000000000001,-0.0,104.80000000000001,-0.0,25.399999999999977,50.0,-0.0,46.4,-0.0,-0.0,74.45000000000002,-0.0,42.74999999999999,-0.0,-0.0,16.651685393258425,-0.0,1.6483146067415753,-0.0,-0.0,26.4,-0.0
3725,-0.0,-0.0,14.230437788018435,15.239562211981564,27.779999999999998,19.55,-0.0,-0.0,1.76,-0.0,21.500000000000014,15.0,50.0,123.6,-0.0,3.7,6.6,7.300000000000001,3.000000000000007,101.0,-0.0,41.4,50.0,-0.0,48.04423076923077,-0.0,2.8557692307692264,87.8,-0.0,40.2,-0.0,-0.0,15.883146067415732,-0.0,3.916853932584269,-0.0,-0.0,28.7,-0.0
3726,-0.0,0.9372403310251642,13.595483870967744,16.92727579800709,26.52310880829016,18.5,4.8968911917098445,-0.0,1.8352208201892746,0.034779179810725536,31.471999999999994,15.0,50.0,120.0,12.228000000000002,3.7,6.6,8.3,7.82520064205459,98.2,12.874799357945424,41.4,50.0,-0.0,46.325295857988166,1.4924108985826334,6.0822932434291985,84.64538834951456,17.62961165048544,37.725,-0.0,0.520137003466856,15.598501872659176,-0.0,4.781361123873967,-0.0,-0.0,30.3,-0.0
3727,0.9289013680121627,3.3115825029555803,12.66172811059908,17.61778801843318,21.153937823834205,17.4,15.896062176165803,-0.0,1.910757097791798,0.11924290220820184,29.5893913043478,15.0,50.0,117.60000000000001,38.81060869565218,3.7,6.6,9.3,-0.0,97.0,42.78394863563402,38.916051364365956,50.0,-0.0,45.72366863905326,5.223438145039217,8.352893215907521,59.917152103559864,54.93284789644013,36.75,-0.0,1.9101583058351779,15.598501872659176,-0.0,5.591339821505648,-0.0,0.432,33.168,-0.0
3728,1.9629175814896165,5.873372741091029,11.615921658986176,17.61778801843318,13.700725388601036,16.35,27.799274611398964,0.022981072555205317,1.95,0.2070189274447949,20.689043478260857,15.0,50.0,115.8,66.81095652173914,3.7,6.6,10.700000000000001,-0.0,93.8,75.06998394863562,25.730016051364387,50.0,-0.0,44.778254437869826,9.098892252648959,8.922853309481212,29.608899676375387,94.7911003236246,37.2,-0.0,3.3629547637943276,15.541573033707866,-0.0,5.395472202497807,-0.0,0.758,33.406328888888886,1.3356711111111137
3729,1.9731821362221638,7.982163485897649,10.756866359447004,17.61778801843318,8.741606217616582,15.2,37.66839378238342,0.04900630914826487,1.95,0.2809936908517349,13.744521739130448,15.0,50.0,114.3,84.35547826086957,3.7,6.6,11.000000000000002,-0.0,91.60000000000001,99.03691813804171,12.463081861958258,50.0,-0.0,43.91878698224852,12.44478120269712,10.036431815054364,2.1406957928802512,126.98430420711975,39.075,-0.0,4.5377469612798125,15.51310861423221,-0.0,5.2491444244879775,-0.0,1.016,32.032794074074076,3.851205925925923
3730,1.0006568629816428,9.325541293700384,10.346013824884794,17.61778801843318,2.001243523316063,14.399999999999999,45.578756476683935,0.07263406940063111,1.95,0.32736593059936897,5.258260869565191,15.0,50.0,113.7,99.2417391304348,3.7,6.6,11.6,-0.0,92.0,118.64622792937396,-0.0,47.25377207062601,-0.0,44.34852071005917,14.635255263520017,8.61622402642081,-0.0,130.95,41.25,-0.0,5.434534898291632,15.541573033707866,-0.0,4.823892068000502,-0.0,1.202,31.051697777777775,4.846302222222226
3731,0.8115198928752392,10.184678263806786,10.346013824884794,17.61778801843318,-0.0,12.954404145077717,49.34559585492228,0.07613564668769723,1.95,0.3538643533123027,5.513913043478283,15.0,50.0,112.8,102.78608695652174,3.7,6.6,12.1,-0.0,93.0,128.74799357945423,-0.0,41.55200642054578,-0.0,44.86420118343195,15.646243291592125,8.289555524975917,-0.0,164.7985436893204,6.901456310679578,-0.0,5.766346434986007,15.25692883895131,-0.0,5.576724726062684,-0.0,1.292,30.266820740740737,6.941179259259263
3732,1.0577672690423938,10.715781118054378,10.308663594470048,17.61778801843318,-0.0,13.243056994818652,49.64694300518135,0.10288643533123021,1.95,0.3671135646687696,5.55947826086954,15.0,50.0,114.0,103.14052173913043,3.7,6.6,11.9,-0.0,93.60000000000001,128.74799357945423,-0.0,43.65200642054576,-0.0,44.34852071005917,15.646243291592125,10.105235998348697,-0.0,166.07605177993528,7.02394822006471,-0.0,5.820153711206716,14.687640449438202,-0.0,5.992205839355082,-0.0,1.304,29.87438222222222,7.221617777777778
3733,1.3019950780514904,10.09095423070427,10.159262672811062,17.61778801843318,1.0138860103627003,16.3,46.1061139896373,0.07993690851735047,1.95,0.3400630914826497,4.639304347826069,15.0,50.0,119.4,96.76069565217392,3.7,6.6,11.700000000000001,-0.0,94.39999999999999,121.02311396468697,-0.0,48.97688603531303,-0.0,43.91878698224852,14.707468694096598,10.973744323654877,-0.0,133.975,40.125,-0.0,5.452470657031869,14.317602996254681,-0.0,6.829926346713451,-0.0,1.24,29.432888888888886,7.627111111111111
3734,2.8226122517914476,8.79443843945279,9.935161290322583,17.61778801843318,4.566839378238342,17.4,39.85316062176166,0.12630914826498452,1.95,0.2936908517350157,0.8356521739130329,15.0,50.0,129.6,85.06434782608696,3.7,6.6,11.799999999999999,-0.0,97.6,102.99839486356339,9.101605136436604,50.0,-0.0,44.4344674556213,12.44478120269712,10.920751341681573,-0.0,131.58333333333334,38.616666666666646,-0.0,4.6184578756108765,14.203745318352059,-0.0,6.977796806037065,-0.0,1.064,29.040450370370365,7.995549629629636
3735,3.6437446618573084,6.8418544164837,10.196612903225809,17.61778801843318,12.908601036269431,18.15,30.51139896373057,0.12641955835962126,1.95,0.2235804416403785,10.706782608695633,15.0,50.0,138.6,65.39321739130435,3.7,6.6,11.200000000000001,-0.0,103.60000000000001,75.66420545746386,25.9357945425361,50.0,-0.0,46.23934911242604,9.363674831429748,10.396976056144211,32.10388349514561,97.34611650485438,39.75,-0.0,3.4885050749759823,14.545318352059924,-0.0,7.366176572964092,-0.0,0.778,29.040450370370365,7.181549629629634
3736,3.8022241658021088,4.358167539267014,11.391820276497697,17.61778801843318,20.83512953367876,19.35,18.984870466321244,0.11867507886435358,1.95,0.14132492113564663,13.099478260869589,15.0,50.0,143.7,42.000521739130434,3.7,6.6,10.700000000000001,-0.0,108.80000000000001,45.55698234349919,40.943017656500814,50.0,-0.0,48.30207100591716,5.5122918673455334,9.785637126737306,64.92014563106795,55.95485436893204,40.425000000000004,-0.0,2.080548013867424,15.057677902621723,-0.0,7.561774083510852,-0.0,0.462,29.18761481481481,5.650385185185186
3737,2.7124878760827116,1.733894612396554,12.885829493087558,17.61778801843318,27.952331606217616,20.8,7.307668393782383,0.11534700315457447,1.95,0.05465299684542585,31.882086956521775,15.0,50.0,145.79999999999998,15.417913043478261,3.7,6.6,9.700000000000001,16.956019261637245,110.4,16.04398073836276,41.4,50.0,-0.0,49.50532544378698,1.877549194991055,8.817125361221969,95.96739482200645,16.60760517799353,42.525,-0.0,0.6905267114991018,15.57003745318352,-0.0,7.039435835317379,-0.0,0.162,29.629108148148145,4.608891851851854
3738,4.6783281057736374,0.10934470528626918,14.454539170506914,17.61778801843318,35.083316062176166,22.1,0.3766839378238342,0.2372397476340693,1.95,0.0027602523659305983,53.76834782608698,15.0,50.0,145.2,0.5316521739130435,3.7,6.6,10.299999999999999,43.10192616372391,108.2,0.19807383627608344,41.4,50.0,-0.0,49.76316568047337,0.024071143525526344,14.012763176001101,117.725,-0.0,44.775,-0.0,0.008967879370118207,15.940074906367041,-0.0,7.950957214262839,-0.0,0.002,30.168711111111108,5.029288888888895
3739,5.7642626728110535,-0.0,16.097949308755762,17.61778801843318,40.11,23.1,-0.0,0.3699999999999999,1.95,-0.0,68.20000000000002,15.0,50.0,146.1,-0.0,3.7,6.6,11.799999999999999,62.99999999999998,105.60000000000001,-0.0,41.4,50.0,2.0658284023668685,49.93505917159763,-0.0,15.399112426035508,124.35,-0.0,46.65,0.4647940074906387,-0.0,16.36704119850187,0.9681647940074924,8.0,-0.0,-0.0,29.28572444444444,8.314275555555561
3740,2.897004608294928,-0.0,17.405207373271892,17.61778801843318,36.06,23.65,-0.0,0.32999999999999985,1.95,-0.0,62.2,15.0,50.0,147.6,-0.0,3.7,6.6,10.799999999999999,53.29999999999999,106.4,-0.0,41.4,50.0,-0.0,51.05236686390532,-0.0,14.647633136094683,117.775,-0.0,47.625,-0.0,-0.0,16.82247191011236,0.27752808988764244,8.0,-0.0,-0.0,27.470696296296296,8.929303703703702
3741,-0.0,-0.0,18.07751152073733,16.92248847926267,32.41,23.75,-0.0,0.15999999999999992,1.95,-0.0,43.2,15.0,50.0,147.6,-0.0,3.7,6.6,10.000000000000002,34.69999999999998,110.60000000000001,-0.0,41.4,50.0,-0.0,52.771301775147926,-0.0,9.028698224852072,106.0,-0.0,48.300000000000004,-0.0,-0.0,17.391760299625467,-0.0,6.008239700374531,-0.0,-0.0,26.19527111111111,7.704728888888887
3742,-0.0,-0.0,18.189562211981567,16.080437788018436,30.020000000000003,24.0,-0.0,0.07999999999999985,1.95,-0.0,32.8,15.0,50.0,149.1,-0.0,3.7,6.6,9.200000000000001,19.600000000000016,115.99999999999999,-0.0,41.4,50.0,-0.0,54.31834319526627,-0.0,4.7816568047337284,101.3,-0.0,49.2,-0.0,-0.0,17.989513108614233,-0.0,4.510486891385767,-0.0,-0.0,25.508503703703703,7.291496296296295
3743,-0.0,-0.0,17.778709677419357,13.351290322580642,26.580000000000002,23.95,-0.0,-0.0,1.92,-0.0,11.299999999999997,15.0,50.0,152.1,-0.0,3.7,6.6,8.200000000000001,-0.0,121.0,-0.0,39.599999999999994,50.0,-0.0,55.263757396449705,-0.0,0.23624260355029492,88.07499999999999,-0.0,49.425000000000004,-0.0,-0.0,18.331086142322096,-0.0,2.6689138576779037,-0.0,-0.0,25.65566814814815,4.944331851851853
3744,-0.0,-0.0,16.99435483870968,12.175645161290323,24.02,23.3,-0.0,-0.0,1.76,-0.0,-0.0,15.0,48.29999999999998,154.20000000000002,-0.0,-0.0,6.6,6.9,-0.0,124.6,-0.0,20.30000000000001,50.0,-0.0,50.5,-0.0,-0.0,77.35,-0.0,49.35,-0.0,-0.0,18.55880149812734,-0.0,1.1411985018726583,-0.0,-0.0,26.4896,1.5104000000000006
3745,-0.0,-0.0,16.359400921658988,11.20059907834101,22.700000000000003,22.0,-0.0,-0.0,1.68,-0.0,-0.0,15.0,38.80000000000001,148.5,-0.0,-0.0,6.6,6.300000000000001,-0.0,126.6,-0.0,9.0,50.0,-0.0,47.6,-0.0,-0.0,73.45,-0.0,48.45,-0.0,-0.0,18.4,-0.0,-0.0,-0.0,-0.0,27.1,-0.0
3746,-0.0,-0.0,15.724447004608296,11.485552995391705,22.749999999999996,21.3,-0.0,-0.0,1.63,-0.0,-0.0,15.0,43.80000000000001,142.5,-0.0,-0.0,6.6,6.200000000000001,-0.0,126.2,-0.0,4.799999999999997,50.0,-0.0,47.3,-0.0,-0.0,72.35,-0.0,48.45,-0.0,-0.0,18.2,-0.0,-0.0,-0.0,-0.0,25.9,-0.0
3747,-0.0,-0.0,15.313594470046084,11.556405529953917,22.5,21.15,-0.0,-0.0,1.61,-0.0,-0.0,15.0,36.29999999999998,144.9,-0.0,-0.0,6.6,6.200000000000001,-0.0,122.39999999999999,-0.0,8.40000000000002,50.0,-0.0,46.4,-0.0,-0.0,70.375,-0.0,49.125,-0.0,-0.0,17.9,-0.0,-0.0,-0.0,-0.0,25.9,-0.0
3748,-0.0,-0.0,15.05214285714286,12.94785714285714,22.14,21.9,-0.0,-0.0,1.64,-0.0,-0.0,15.0,39.900000000000006,147.6,-0.0,-0.0,6.6,6.200000000000001,-0.0,118.8,-0.0,15.299999999999997,50.0,-0.0,48.4,-0.0,-0.0,71.6,-0.0,50.1,-0.0,-0.0,18.359550561797754,-0.0,0.1404494382022463,-0.0,-0.0,26.7,-0.0
3749,-0.0,-0.0,14.454539170506914,15.285460829493084,25.89,21.9,-0.0,-0.0,1.79,-0.0,8.200000000000003,15.0,50.0,144.29999999999998,-0.0,3.7,6.6,7.200000000000001,-0.0,115.99999999999999,-0.0,32.90000000000002,50.0,-0.0,51.653994082840235,-0.0,0.04600591715976776,80.75,-0.0,50.85,-0.0,-0.0,17.790262172284642,-0.0,2.4097378277153574,-0.0,-0.0,28.8,-0.0
3750,-0.0,0.8435162979226478,13.595483870967744,17.40099983110961,25.31378238341969,20.8,4.746217616580311,-0.0,1.8674290220820189,0.03257097791798106,14.403652173913017,15.0,50.0,138.3,11.696347826086958,3.7,6.6,8.3,-0.0,114.8,12.67672552166934,35.02327447833066,50.0,-0.0,52.42751479289941,1.4683397550571071,1.0041454520434812,72.42338187702265,18.651618122977347,50.925000000000004,-0.0,0.5022012447266195,18.046441947565544,-0.0,3.0513568077078377,-0.0,-0.0,30.4,-0.0
3751,1.5368792674982537,2.8742036818105037,12.811129032258068,17.61778801843318,22.280000000000005,18.95,14.54,0.0534542586750788,1.95,0.1065457413249211,21.066608695652164,15.0,50.0,131.4,38.63339130434783,3.7,6.6,9.6,-0.0,115.8,41.19935794542535,26.00064205457467,50.0,-0.0,54.14644970414201,5.1512247144626375,0.4023255813953597,46.89263754045306,57.23236245954693,51.075,-0.0,1.838415270874232,18.75805243445693,-0.0,2.503532294668841,-0.0,-0.0,33.4,-0.0
3752,2.262623470938788,5.186063165005909,12.213525345622122,17.61778801843318,17.889533678756475,17.150000000000002,24.710466321243523,0.14727129337539435,1.95,0.1827287066246056,16.715652173913043,15.0,50.0,123.89999999999999,64.68434782608696,3.7,6.6,11.1,-0.0,118.19999999999999,74.27768860353129,8.422311396468729,50.0,-0.0,55.77943786982249,8.52056213017751,-0.0,13.615857605177965,101.43414239482202,51.150000000000006,-0.0,3.2374044526126724,19.355805243445694,-0.0,2.306790303941632,-0.0,0.662,34.7798637037037,1.258136296296306
3753,3.03375202065288,7.169888532342507,11.57857142857143,17.61778801843318,11.719067357512952,16.05,34.880932642487046,0.12102523659305997,1.95,0.24897476340693997,16.88626086956525,15.0,50.0,117.0,87.01373913043479,3.7,6.6,11.9,-0.0,121.39999999999999,101.41380417335472,-0.0,38.18619582664529,-0.0,56.00336108435394,12.396638915646069,-0.0,-0.0,135.67135922330098,36.92864077669901,-0.0,4.457036046948748,19.811235955056176,-0.0,1.531727997995076,-0.0,0.898,34.976082962962955,2.4259170370370415
3754,2.6079648707988525,8.372680290491468,10.831566820276498,17.61778801843318,6.66875647668393,15.4,41.66124352331607,0.12078864353312313,1.95,0.29921135646687685,10.922782608695627,15.0,50.0,110.7,102.07721739130434,3.7,6.6,11.9,-0.0,121.0,121.8154093097913,-0.0,20.784590690208717,-0.0,57.84215976331361,11.457840236686387,-0.0,-0.0,122.875,50.625,-0.0,5.434534898291632,19.953558052434456,-0.0,1.3119070492739109,-0.0,1.156,35.17230222222222,1.5716977777777774
3755,3.6604215021593873,8.029025502448908,10.532764976958525,17.61778801843318,4.439948186528502,15.15,44.7500518134715,0.16533123028391183,1.95,0.3146687697160882,6.02904347826086,15.0,50.0,109.2,107.57095652173913,3.7,6.6,12.1,-0.0,117.0,130.92680577849114,-0.0,19.17319422150888,-0.0,52.444547268473926,16.055452731526074,-0.0,-0.0,168.3755663430421,6.824433656957893,-0.0,5.864993108057307,19.18501872659176,-0.0,1.9499881653509323,-0.0,1.242,35.22135703703703,2.436642962962968
3756,4.101037710811397,7.716612058773853,10.084562211981568,17.61778801843318,4.7433678756476745,15.7,42.86663212435233,0.13692429022082053,1.95,0.3030757097791797,8.278434782608699,15.0,50.0,112.5,105.6215652173913,3.7,6.6,11.799999999999999,-0.0,111.00000000000001,131.5210272873194,-0.0,23.37897271268055,-0.0,52.16967455621302,16.103595018577124,1.5267304252098555,-0.0,167.35355987055019,9.246440129449809,-0.0,5.90086462553778,17.904119850187264,-0.0,3.1950155242749556,-0.0,1.264,35.123247407407405,2.0127525925925935
3757,4.516829565469152,7.3104745819962815,9.374907834101384,17.61778801843318,9.370362694300521,16.2,35.70963730569948,0.12391167192429031,1.95,0.26608832807570965,-0.0,15.0,50.0,119.7,96.40626086956523,2.49373913043479,6.6,11.700000000000001,-0.0,106.4,121.61733547351523,-0.0,29.98266452648477,-0.0,49.161538461538456,15.02039355992844,2.7180679785331137,-0.0,154.83398058252428,15.966019417475735,-0.0,5.533181571362933,16.82247191011236,-0.0,3.644346518524708,-0.0,1.196,35.17230222222222,1.2316977777777802
3758,3.4096187902622646,6.826233744299946,9.63635944700461,17.61778801843318,16.101347150259063,16.150000000000002,28.778652849740933,0.08200315457413265,1.95,0.2279968454258674,3.5965217391304094,15.0,50.0,129.0,76.20347826086957,3.7,6.6,11.000000000000002,-0.0,107.60000000000001,105.1772070626003,-0.0,39.22279293739969,-0.0,48.55991124260355,12.926204073207648,4.613884684188797,-0.0,126.85,41.25,-0.0,4.744008186792532,16.395505617977527,-0.0,4.26048619522994,-0.0,1.02,35.17230222222222,0.007697777777781578
