,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,MSR Electrolyzer,MSR Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,SVG Electrolyzer,SVG Fuel Cell
4879,-24.680389695318283,-14.808233817190969,-30.251107386924268,-18.15066443215456,0.0,0.0,-2.6806766766564114,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4880,-43.586255647411704,-26.151753388447023,-95.0682614661972,-56.511517011924454,-0.2385307256450062,0.0,-2.768370119820917,0.0,-11.633563575151129,0.0,0.0,0.0,-3.688438352757835,0.0,0.0,0.0,0.0,0.0
4881,-57.189820989685,-32.21834191913478,-116.92704343583245,-56.511517011924454,-43.83162953328117,0.0,-14.180387944862803,-7.570160335633574,-38.29888697268703,-23.615796131371294,0.0,0.0,-58.39051563186371,-37.247372390772924,0.0,0.0,0.0,0.0
4882,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-89.13206846306684,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-54.99437881844014,0.0,0.0,0.0,0.0,0.0
4883,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-62.68997230771114,-11.457289169646112,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
4884,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-62.68997230771114,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-74.82974455195014,0.0,0.0,-6.709900743676052,0.0
4885,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-62.68997230771114,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-63.329065516609106,0.0,0.0,0.0,0.0
4886,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-62.68997230771114,-14.180387944862803,-7.570160335633574,-31.05526646649541,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4887,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,-9.91177879801688,-7.570160335633574,0.0,0.0,0.0,0.0,-17.66185893372638,0.0,0.0,0.0,0.0,0.0
4888,-53.73648366768238,-32.21834191913478,-54.804034770245096,-56.511517011924454,0.0,0.0,-3.366024329790915,-7.570160335633574,-5.692422736161924,0.0,0.0,0.0,-0.19586674079006627,0.0,0.0,0.0,0.0,0.0
4889,-25.382511995887086,-32.21834191913478,0.0,-15.901790053117088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.714635404709867,0.0,0.0,0.0,0.0
4890,0.0,-0.32761722576912006,0.0,-56.511517011924454,0.0,0.0,0.0,-5.801067078449719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.51203820360194,-18.38241707739394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4893,-0.9051724137931034,-0.543103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4894,-3.668965517241378,-2.201379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4895,-8.375862068965514,-5.025517241379308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4896,-12.201724137931032,-7.321034482758619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,-14.18103448275862,-8.50862068965517,0.0,0.0,0.0,0.0,0.0,0.0,-5.182396130583834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4898,-14.687931034482752,-8.812758620689651,0.0,0.0,0.0,0.0,0.0,0.0,-6.3757076512456585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,-14.132758620689646,-8.479655172413787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1551397968174255,0.0
4900,-11.525862068965521,-6.9155172413793125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9277945373110765,0.0
4901,-3.7896551724137932,-2.273793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.915493489374346,0.0
4902,-3.989982997320322,-2.393989798392193,0.0,0.0,0.0,0.0,-0.02190995611914337,0.0,-3.3743754577303626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8607235924035983,0.0
4903,-18.581977759885007,-11.149186655931004,-39.77926355499648,-23.86755813299789,0.0,0.0,-3.589043923353853,-2.166572327683798,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,-2.8350709324543715,0.0
4904,-36.37507658994893,-21.825045953969358,-94.18586168654076,-56.511517011924454,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,-5.97555243002511,0.0
4905,-50.71604537109481,-30.429627222656887,-116.92704343583245,-56.511517011924454,0.0,0.0,-7.378232496527405,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4906,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-14.4033005991367,0.0,0.0,0.0,-6.797200975071341,0.0
4907,-57.91872347389708,-32.21834191913478,-48.70349818795739,-56.511517011924454,0.0,0.0,-9.004917111601896,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4908,-57.91872347389708,-32.21834191913478,-94.18586168654076,-56.511517011924454,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-66.51134170437116,0.0,0.0,0.0,-6.797200975071341,0.0
4909,-54.425781514505736,-32.21834191913478,-29.520803167072046,-17.712481900243226,0.0,0.0,-8.084846536853197,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,-6.294860127636254,0.0
4910,0.0,-8.035803485179054,-5.376308697999704,0.0,0.0,0.0,-14.180387944862803,-7.570160335633574,-24.48278754541682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4219583893202365,0.0
4911,0.0,0.0,0.0,0.0,0.0,0.0,-4.162344377694,0.0,-15.603846210208204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2557210620855637,0.0
4912,0.0,0.0,-34.58151861758336,0.0,0.0,0.0,-14.180387944862803,-7.570160335633574,-20.366751090193134,-14.013176194845618,0.0,0.0,0.0,0.0,0.0,0.0,-0.2969406017262085,0.0
4913,0.0,0.0,0.0,-23.97469638934984,0.0,0.0,-3.7005290007981215,-7.570160335633574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1261341064165844
4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.530459451606725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.570160335633574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6038864537791149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.966179325462086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.54878538210472,0.0,0.0,0.0,-5.277143799094437
4920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4921,0.0,0.0,0.0,0.0,0.0,0.0,-1.6596562052373072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4922,0.0,0.0,0.0,0.0,0.0,0.0,-3.1055510571394946,0.0,-0.4863369170582743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4923,0.0,0.0,0.0,0.0,0.0,0.0,-0.19116893977106209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3101069632811626
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.329943306254599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8822949089865197
4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.832205369648763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.227869187030972
4927,-11.932481855749076,-7.159489113449445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4928,-33.67122240309986,-20.202733441859916,-72.53536218257288,-43.52121730954373,0.0,0.0,-6.373206632388914,0.0,-5.26702666426714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4929,-55.16459587933312,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,-8.011485549116673,0.0,-15.686441298652447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0249152688456995
4930,-57.91872347389708,-32.21834191913478,-71.44467993724908,-56.511517011924454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4931,-57.91872347389708,-32.21834191913478,-94.18586168654076,-56.511517011924454,-95.82037415442313,-57.49222449265388,-7.89166540562639,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-61.32275862129512,0.0,0.0,0.0,-31.188318131105138,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4933,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-45.36731375650112,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-75.9409446711391,0.0,0.0,0.0,0.0,0.0
4934,-57.91872347389708,-32.21834191913478,-14.2877520614271,-35.86206933600628,0.0,0.0,-4.9144075365987465,0.0,-35.740457818731706,-23.615796131371294,0.0,0.0,-29.464408014933806,0.0,0.0,0.0,0.0,0.0
4935,-57.91872347389708,-32.21834191913478,0.0,0.0,0.0,0.0,-3.123183583345997,0.0,-22.5603617965785,-18.35345218992961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4936,-30.01499317065257,-32.21834191913478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4937,-32.82118468787003,-19.568288264459188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.95316545491437,0.0,0.0,0.0,0.0
4938,0.0,-1.9928451312054833,0.0,0.0,0.0,0.0,0.0,-4.1815707990523965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.49283158095216
4940,0.0,0.0,0.0,0.0,0.0,-64.01404342667774,0.0,-4.815518315249484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.277143799094437
4941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.570160335633574,0.0,0.0,0.0,0.0,0.0,-32.290046156729375,0.0,0.0,0.0,0.0
4942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4944,-1.5448275862068892,-0.9268965517241334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4945,-5.901724137931034,-3.5410344827586204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4946,-7.796551724137931,-4.677931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4947,-11.743103448275859,-7.045862068965514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4948,-11.91206896551724,-7.147241379310342,0.0,0.0,0.0,0.0,0.0,0.0,-1.08075557960195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4949,-10.258620689655164,-6.155172413793098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4950,-16.206856354130917,-9.72411381247855,0.0,0.0,0.0,0.0,0.0,-4.594945495599294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7612175262105904,0.0
4951,-31.753307584285814,-19.051984550571486,-40.66131989825573,-24.396791938953434,-17.49222673185901,0.0,0.0,0.0,-13.190755556586945,0.0,0.0,0.0,-22.257184167575986,0.0,0.0,0.0,0.0,0.0
4952,-49.179185133836,-29.507511080301597,-102.49672899542604,-56.511517011924454,-48.98381835091395,0.0,0.0,0.0,-24.473346282438413,0.0,0.0,0.0,-49.77874655853098,0.0,0.0,0.0,0.0,0.0
4953,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-6.797200975071341,0.0
4954,-57.91872347389708,-32.21834191913478,-88.14361025625286,-56.511517011924454,-104.48328717951857,-66.63445030377403,0.0,0.0,0.0,0.0,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-6.797200975071341,0.0
4955,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.54844252768184,-63.5587274408272,0.0,0.0,-6.797200975071341,0.0
4956,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,0.0,0.0,-38.79256107484485,0.0,0.0,0.0,-104.7922023402331,0.0,0.0,0.0,-6.797200975071341,0.0
4957,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-97.94886978674161,0.0,0.0,0.0,-38.79256107484485,0.0,0.0,0.0,-24.399686277303093,0.0,0.0,0.0,-6.797200975071341,0.0
4958,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,0.0,0.0,-32.46528167450904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4959,-57.91872347389708,-32.21834191913478,-94.38737008095015,-56.511517011924454,-104.48328717951857,-98.63112136131201,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-49.850638303271666,0.0,0.0,0.0,-5.451891782430631,0.0
4960,-51.27178431849963,-32.21834191913478,0.0,0.0,-54.21336185598367,-58.3102868949399,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-18.88934758392864,0.0,0.0,0.0,-3.508872207006628,0.0
4961,-20.43159611143842,-26.18539610163586,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,-0.9591188490450246,0.0
4962,0.0,-2.3485353936164617,0.0,-47.199999999999974,0.0,-59.735875344805535,0.0,0.0,0.0,-2.8696464261696804,0.0,0.0,0.0,-16.42891569872391,0.0,0.0,0.0,0.0
4963,0.0,0.0,0.0,-22.50561981167913,0.0,0.0,0.0,0.0,-24.972373488474837,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-6.797200975071341,0.0
4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,-17.8905244032554,0.0,0.0,0.0,0.0
4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.665124392223673,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
4967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.0673538853364,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,-0.4747850811021315,0.0
4968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.752894899110945,-23.615796131371294,0.0,0.0,0.0,-19.951839833693473,0.0,0.0,0.0,0.0
4969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6218376071510412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4775282447350189,0.0
4970,-1.3758620689655092,-0.8255172413793055,0.0,0.0,0.0,0.0,0.0,0.0,-3.2606901415874088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8062892976274234,0.0
4971,-3.9706896551724125,-2.3824137931034475,0.0,0.0,0.0,0.0,-1.954297992021502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.982484033165402,0.0
4972,-3.5000000000000067,-2.100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.797200975071341,0.0
4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1725787952129012,-23.59637379936942,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,-6.797200975071341,0.0
4974,-4.465167008570195,-2.679100205142117,0.0,0.0,0.0,0.0,0.0,0.0,-18.928698761701053,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,-0.9527660758408513,0.0
4975,-21.972447063378755,-13.183468238027253,-13.792590504715955,-8.275554302829574,-14.031315010528798,-8.41878900631728,0.0,0.0,-25.816427193331485,-23.615796131371294,0.0,0.0,-31.802853906610554,-19.08171234396633,0.0,0.0,-1.3903869670506632,0.0
4976,-43.7516368154267,-26.25098208925602,-79.03931730832049,-47.423590384992295,-70.28210512607195,-42.16926307564317,0.0,0.0,-33.58558524876495,-23.615796131371294,0.0,0.0,-76.47529076796283,-45.8851744607777,0.0,0.0,-3.3245892958539485,0.0
4977,-57.61005641805746,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,0.0,0.0,-26.599231579179648,0.0,0.0,0.0,-105.54844252768184,-63.329065516609106,0.0,0.0,-4.677624327431112,0.0
4978,-57.91872347389708,-32.21834191913478,-71.44467993724908,-56.511517011924454,0.0,0.0,0.0,0.0,-33.30582165157965,0.0,0.0,0.0,-105.54844252768184,-63.329065516609106,0.0,0.0,-6.095281043581662,0.0
4979,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,-2.484191064822255,0.0,0.0,0.0,0.0,0.0,-94.91852182123046,0.0,0.0,0.0,-6.362880248899298,0.0
4980,-57.91872347389708,-32.21834191913478,-71.44467993724908,-56.511517011924454,-96.03311459000861,0.0,-2.089819971146442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4981,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,-53.23119094855602,-32.21834191913478,-71.44467993724908,-56.511517011924454,-57.85001529121934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4983,-42.643350132940085,-32.21834191913478,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
4984,0.0,-5.567301403141649,0.0,0.0,0.0,-61.311787971504614,0.0,0.0,-5.115416173084263,0.0,0.0,0.0,-105.54844252768184,-84.82501377233214,0.0,0.0,0.0,0.0
4985,0.0,0.0,0.0,0.0,0.0,-31.01808995723215,0.0,0.0,0.0,0.0,0.0,0.0,-96.09604184457525,-19.185097178808746,0.0,0.0,0.0,0.0
4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.79256107484485,-23.615796131371294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.744406621581218,-25.495580292839225,-23.615796131371294,0.0,0.0,0.0,-28.156393992378696,0.0,0.0,0.0,0.0
4990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.404434992761802,-23.615796131371294,0.0,0.0,0.0,-24.275350516849898,0.0,0.0,0.0,0.0
4991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.911010701716977,-17.906267026096852,0.0,0.0,0.0,0.0,0.0,0.0,-0.9040766728299203,0.0
4994,0.0,0.0,0.0,0.0,0.0,0.0,-0.7632553033833896,-0.45795318203003377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.797200975071341,0.0
4995,0.0,0.0,0.0,0.0,0.0,0.0,-2.0582092298881447,-1.2349255379328867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996,0.0,0.0,0.0,0.0,0.0,0.0,-3.4544556726538165,-2.07267340359229,-0.6091590737712985,-0.3654954442627791,0.0,0.0,0.0,0.0,0.0,0.0,-1.0904482546463607,0.0
4997,0.0,0.0,0.0,0.0,0.0,0.0,-4.004334029854799,-2.402600417912879,-1.9269661603167814,-1.1561796961900688,0.0,0.0,0.0,0.0,0.0,0.0,-0.9079703604311703,0.0
4998,-11.335488641242861,-6.801293184745717,0.0,0.0,0.0,0.0,-4.355500249020368,-2.6133001494122206,-6.447185398660421,-3.868311239196252,0.0,0.0,-21.29833837000584,-12.779003022003504,0.0,0.0,0.0,0.0
4999,-35.6510793504907,-21.39064761029442,-57.259310779736815,-34.35558646784209,-25.827492352953342,0.0,-3.233146091539334,0.0,-10.974121215415288,0.0,-0.13552879210266638,0.0,-71.7826980030368,-43.06961880182208,-1.6799495477162658,0.0,-3.3361914050033272,0.0
5000,-57.70778869634182,-32.21834191913478,-115.25103950346822,-56.511517011924454,-86.24287681762883,0.0,-8.677562223790297,-7.1464249891977785,-28.38553900353687,-23.615796131371294,0.0,0.0,-105.54844252768184,-63.329065516609106,-3.884777367601349,0.0,-6.797200975071341,0.0
5001,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,0.0,0.0,-38.79256107484485,-16.31585871329986,0.0,0.0,-84.73172705664702,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
5002,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,0.0,0.0,-38.79256107484485,-2.7310456765365676,0.0,0.0,-91.79596378418618,0.0,-3.884777367601349,0.0,-6.797200975071341,0.0
5003,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,0.0,-5.929103507272159,0.0,0.0,-0.30060535647211567,0.0,0.0,-102.14005980983707,0.0,-3.884777367601349,0.0,0.0,0.0
5004,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-14.180387944862803,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
5005,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-13.039073286822862,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
5006,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-104.48328717951857,-98.63112136131201,-13.457972175434133,-7.570160335633574,-38.79256107484485,-23.615796131371294,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-6.797200975071341,0.0
5007,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,-96.0457274591509,0.0,-3.8611986564985403,-7.570160335633574,-32.22680882555279,-11.5906475623703,-0.2586505447014125,0.0,-105.54844252768184,-84.82501377233214,-3.884777367601349,0.0,-4.08367049478776,0.0
5008,-57.91872347389708,-32.21834191913478,-57.79176440108238,-56.511517011924454,0.0,0.0,-6.186688883881295,0.0,0.0,0.0,-0.2586505447014125,0.0,-32.0295884785545,0.0,-3.678023903520297,0.0,-2.3715648077955307,0.0
5009,-57.91872347389708,-32.21834191913478,-20.21285648072671,-56.511517011924454,0.0,0.0,-3.530306867094237,0.0,-1.29758637793919,0.0,-0.001822334852003915,0.0,0.0,-3.7417814902784414,0.0,0.0,-0.531374003701474,0.0
5010,-47.90997967854187,-32.21834191913478,-24.299514115843916,-56.511517011924454,0.0,-7.739214323495958,0.0,0.0,0.0,-8.774332052776538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,-27.388833002942906,0.0,0.0,0.0,-12.960139821368726,0.0,0.0,0.0,-54.77049840276993,0.0,0.0,0.0,0.0
5012,-57.91872347389708,-32.21834191913478,-116.92704343583245,-56.511517011924454,0.0,0.0,0.0,-0.34264002312662006,0.0,-9.23849927038684,0.0,0.0,0.0,-40.180933158057606,0.0,0.0,0.0,0.0
