,SKN Storage,ATG Storage,MSR Storage,GLP Storage,DMA Storage,MTQ Storage,LCA Storage,BRB Storage,SVG Storage,GRD Storage
670,22.304646050347426,-0.0,1.1270592743995913,-0.0,-0.0,-0.0,-0.0,300.87,-0.0,-0.0
671,18.427862160937504,-0.0,1.0370592743995912,-0.0,-0.0,-0.0,-0.0,257.12,-0.0,-0.0
672,16.703769877642735,-0.0,1.0770592743995913,-0.0,-0.0,-0.0,-0.0,220.37,-0.0,-0.0
673,16.009677594347966,-0.0,1.0770592743995913,-0.0,-0.0,-0.0,-0.0,190.29500000000002,-0.0,-0.0
674,15.5055853110532,-0.0,1.0770592743995913,-0.0,-0.0,-0.0,-0.0,160.02,-0.0,-0.0
675,15.245147224700855,-0.0,1.2170592743995912,-0.0,-0.0,-0.0,-0.0,130.745,-0.0,-0.0
676,14.05470913834851,5.3852377954730954,0.4170592743995914,12.814884731532118,-0.0,2.228663472610666,-0.0,97.845,-0.0,-0.0
677,9.43965426422647,5.3852377954730954,0.2970592743995913,12.814884731532118,-0.0,9.028663472610678,-0.0,51.644999999999996,-0.0,-0.0
678,1.6295183723258244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
679,-0.0,-0.0,0.05586612161471638,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
680,6.87580025468737,-0.0,0.5341849770056206,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
681,25.582114526971214,-0.0,1.305549310168625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
682,47.490695289003995,-0.0,1.305549310168625,-0.0,-0.0,-0.0,-0.0,200.0,-0.0,-0.0
683,73.07925188589385,-0.0,2.105549310168625,-0.0,-0.0,-0.0,-0.0,270.91999999999985,-0.0,-0.0
684,102.5409981733058,-0.0,2.9055493101686247,-0.0,-0.0,-0.0,-0.0,470.91999999999985,-0.0,-0.0
685,132.00274446071774,-0.0,2.5430173735309154,118.83591906504708,-0.0,-0.0,-0.0,670.9199999999998,-0.0,-0.0
686,157.39166107735983,19.71448381966451,3.343017373530915,342.01859527031024,-0.0,162.06147467973958,-0.0,842.53,0.5519412891771669,-0.0
687,172.27719714168816,71.34301615698756,3.889685743484926,525.2827655677729,-0.0,327.20173157848825,-0.0,950.7275,7.791946959518553,-0.0
688,175.96556193352257,95.2151594370026,3.956842105263158,608.5811258867963,-0.0,401.3574477530229,-0.0,957.84,11.760142764421262,-0.0
689,167.89340163254394,90.99140253130624,3.5896627491057744,583.0359119347852,-0.0,376.5429549396489,-0.0,887.6225000000001,11.731704819087174,-0.0
690,154.0783467584219,75.11070542216964,2.9196627491057745,515.7060890286466,-0.0,307.94295493964887,-0.0,791.4975000000001,8.777046021607621,-0.0
691,139.4723292934726,57.772151879764756,2.1796627491057743,443.5673725146005,-0.0,233.04295493964887,-0.0,693.1475,5.276052682934157,-0.0
692,126.25438664686875,43.85169404851433,1.5296627491057742,380.6415411142284,-0.0,169.14295493964886,-0.0,599.6975,2.5092229912759123,-0.0
693,115.75451881861036,34.65742763957284,1.0496627491057742,337.0503735491118,-0.0,122.54295493964884,-0.0,517.3975,0.9253351270308556,-0.0
694,106.91176321787016,26.739591930826457,0.6996627491057741,303.42853365450617,-0.0,84.04295493964884,-0.0,438.77250000000004,-0.0,-0.0
695,100.21246564770573,23.370330489006882,0.5096627491057741,290.20669375990053,-0.0,62.14295493964884,-0.0,373.67250000000007,0.8217570380961252,-0.0
696,95.65297191117463,22.93178688084582,0.42966274910577407,290.4412964221319,-0.0,55.74295493964883,-0.0,317.57250000000005,3.3964219110652696,-0.0
697,91.70135682662234,23.354200384229436,0.42966274910577407,300.7234480332928,-0.0,56.64295493964884,-0.0,267.44750000000005,6.400363152641516,-0.0
698,87.88396619710643,23.5035231435805,0.4596627491057741,316.3749273149647,-0.0,59.94295493964882,-0.0,221.64750000000004,9.782358943222834,-0.0
699,83.38714582568448,23.48975515889901,0.49966274910577413,326.5957342671476,-0.0,62.742954939648804,-0.0,174.59750000000003,13.539965643605168,-0.0
700,78.24724151541406,21.44503999691667,0.5196627491057741,333.97697528193396,-0.0,61.742954939648804,-0.0,125.34750000000001,17.01951779498243,-0.0
701,69.53059906935275,13.273664791096877,0.3696627491057743,311.7226418650903,-0.0,38.94295493964882,-0.0,63.39750000000001,18.101513585563747,-0.0
702,57.976718308853826,-0.0,0.042603474706182975,265.8167713688225,-0.0,-0.0,-0.0,-0.0,17.362158128620763,-0.0
703,56.791703705327286,-0.0,-0.0,289.9499116662584,-0.0,-0.0,-0.0,-0.0,20.129836659949078,-0.0
704,68.22751955407037,0.4584411420454728,0.43573071027082244,386.3831789234644,-0.0,-0.0,-0.0,-0.0,26.662330630633825,-0.0
705,87.9153182822672,69.91196366369807,1.208152784874808,576.2919457472932,-0.0,158.24059554410996,-0.0,62.57000000000039,35.488725522662975,-0.0
706,116.40374314852882,139.36548618535068,2.0081527848748078,799.4746219525564,-0.0,365.962135479238,-0.0,262.5700000000004,44.78084662272779,-0.0
707,145.86548943594076,208.81900870700326,1.6120899335717924,1022.6572981578196,-0.0,573.683675414366,-0.0,462.5700000000004,54.072967722792605,-0.0
708,175.32723572335271,278.27253122865585,1.5785002554931022,1245.8399743630828,-0.0,781.405215349494,-0.0,662.5700000000004,62.662021925409704,-0.0
709,204.2398202284648,347.72605375030844,2.378500255493102,1469.0226505683459,-0.0,989.126755284622,-0.0,862.5700000000004,69.27900283112817,-0.0
710,225.35404273405842,415.12661952363715,3.178500255493102,1665.3639349109583,-0.0,1166.1805788036,-0.0,1051.8475000000003,73.1613085357763,-0.0
711,235.69397029929556,457.5666047630342,3.178500255493102,1777.7492243445145,-0.0,1280.935207707921,-0.0,1164.2500000000002,73.92035632119068,-0.0
712,232.18098019505132,467.37740185660107,3.3850638732754215,1785.4614096421053,-0.0,1304.0338788221047,12.544024971316837,1176.7075000000002,71.39825447894928,5.460177978969378
713,211.86752329394642,440.07588949441276,3.0292948390393457,1672.9271712578104,-0.0,1231.2479689428071,15.906090373280932,1085.6475000000003,64.9978322913207,12.220385969975737
714,194.2615013442976,398.1465179198768,2.379294839039346,1511.5453831853006,-0.0,1115.4479689428072,9.655599214145376,966.9475000000002,55.70571119125589,12.079629580576707
715,166.11817100076394,354.65191203457664,1.6592948390393456,1353.835128839637,-0.0,994.9479689428073,2.801375245579564,846.1225000000002,46.41359009119107,9.047175202667944
716,140.4967658388848,313.28992827178047,1.0292948390393457,1191.7950770175412,-0.0,886.8479689428073,-0.0,735.4225000000001,38.51772054013369,5.03119891242784
717,117.49805228312084,276.27699733168345,0.5992948390393458,1039.9798848264188,-0.0,793.7479689428072,-0.0,638.5975000000001,33.01940734987225,2.2349711403277475
718,95.32625478850841,241.10335849217176,0.2992948390393458,909.3935437720364,-0.0,707.4479689428073,-0.0,548.3475000000001,28.54792688901386,0.420756000635226
719,85.48137335504751,209.3944853418958,0.15929483903934588,793.971628286024,-0.0,634.5479689428073,-0.0,469.37250000000006,26.127668247757494,-0.0
720,71.17519365059951,180.7560907473922,0.13929483903934586,676.0883681410337,-0.0,573.0479689428073,-0.0,396.27250000000004,25.039129614312287,-0.0
721,64.06049014249925,153.3162704198154,0.13929483903934586,577.8041973996689,-0.0,515.1479689428073,-0.0,327.1225,24.235976447484326,-0.0
