,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA diesel,LCA wind,LCA solar pv,BRB diesel,BRB solar pv,BRB wind,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind,GRD geothermal
7989,-0.0,-0.0,6.954333901072469,10.0,28.156810046636156,13.234217593756593,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,63.428714372309116,-0.0,3.7,6.6,9.0,-0.0,78.0,-0.0,-0.0,22.666358862450785,-0.0,40.031827111984285,-0.0,-0.0,-0.0,42.974999999999994,-0.0,-0.0,10.926312409145515,8.0,-0.0,-0.0,18.904150033835613,-0.0
7990,12.798079864921268,-0.0,7.403763642978514,10.0,-0.0,14.337069059902978,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,68.75140369026514,-0.0,3.7,6.6,8.3,-0.0,81.8,-0.0,-0.0,22.666358862450785,-0.0,41.39037328094303,-0.0,-0.0,-0.0,44.4,-0.0,-0.0,11.365316032727256,8.0,-0.0,-0.0,18.09106831195021,-0.0
7991,-0.0,-0.0,7.805884990999711,10.0,-0.0,15.439920526049361,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,77.62255255352515,-0.0,3.7,6.6,7.4,-0.0,93.0,-0.0,-0.0,22.666358862450785,-0.0,46.37170923379175,-0.0,-0.0,-0.0,46.65,-0.0,-0.0,12.706715993671459,7.293284006328541,-0.0,-0.0,17.938615489096694,-0.0
7992,-0.0,-0.0,8.042426960423944,10.0,-0.0,16.35896341450468,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,87.82437374627418,-0.0,3.7,6.6,6.5,-0.0,106.0,-0.0,-0.0,22.666358862450785,-0.0,48.0,-0.0,-0.0,-0.0,48.6,-0.0,-0.0,14.365174127202474,4.334825872797525,-0.0,-0.0,18.24352113480372,-0.0
7993,-0.0,-0.0,8.089735354308791,10.0,-0.0,16.58872413661851,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,95.80840772320819,-0.0,3.7,6.6,5.800000000000001,-0.0,115.39999999999999,-0.0,-0.0,22.666358862450785,-0.0,45.3,-0.0,-0.0,-0.0,50.025000000000006,-0.0,-0.0,15.560239546952765,2.0397604530472364,-0.0,-0.0,19.259873287160474,-0.0
7994,-0.0,-0.0,7.947810172654251,10.0,-0.0,16.542771992195743,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,102.2399906490717,-0.0,3.7,6.6,5.300000000000001,-0.0,122.8,-0.0,-0.0,22.666358862450785,-0.0,44.1,-0.0,-0.0,-0.0,51.075,-0.0,-0.0,16.487024974514217,0.4129750254857818,-0.0,-0.0,21.292577591873982,-0.0
7995,-0.0,-0.0,7.734922400172441,10.0,-0.0,16.864437003155103,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,106.6755650807017,-0.0,3.7,6.6,5.300000000000001,-0.0,128.6,-0.0,-0.0,22.666358862450785,-0.0,43.6,-0.0,-0.0,-0.0,51.824999999999996,-0.0,-0.0,17.121141319687837,-0.0,-0.0,-0.0,23.223646681351813,-0.0
7996,-0.0,-0.0,7.4274178399209365,10.0,-0.0,16.726580569886806,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,109.11513101809821,-0.0,3.7,6.6,5.200000000000001,-0.0,132.8,-0.0,-0.0,22.666358862450785,-0.0,44.5,-0.0,-0.0,-0.0,52.275,-0.0,-0.0,17.365032221677694,7.649016800821915,-0.0,-0.0,24.646539694651267,-0.0
7997,-0.0,-0.0,6.528558356108849,10.0,22.310374372089285,15.11825551509,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,103.1271055353977,-0.0,3.7,6.6,6.4,-0.0,127.8,-0.0,-0.0,22.666358862450785,-0.0,48.8,-0.0,-0.0,-0.0,49.95,-0.0,-0.0,16.487024974514217,-0.0,-0.0,-0.0,25.45962141653667,-0.0
7998,-0.0,0.1468441638759316,5.653353069239184,10.0,-0.0,13.004456871642764,0.6525979132732893,-0.0,1.5,0.007764435360245272,-0.0,15.0,28.208657864947696,92.48172689948568,4.349373516950385,3.7,6.6,7.5,-0.0,119.39999999999999,5.828502395542,-0.0,22.666358862450785,-0.0,51.7,-0.0,-0.0,16.720000000000002,46.8,-0.0,0.39712156619680505,15.31634864496291,-0.0,-0.0,0.5119691039518497,25.866162277479372,-0.0
7999,-0.0,12.334909765578255,5.2275775242755635,10.0,-0.0,11.442083961268722,30.6721019238446,-0.0,1.47895758814512,0.47104241185487983,-0.0,15.0,28.208657864947696,82.72346314989966,111.9963680614724,0.9715109236802562,6.6,8.700000000000001,-0.0,112.20000000000002,89.37037006497734,-0.0,14.929629935022646,-0.0,55.0664047151277,0.733595284872294,-0.0,127.49,16.91000000000001,-0.0,5.162580360558466,14.901734111580154,-0.0,-0.0,8.746138859177432,22.85386114082257,-0.0
8000,-0.0,27.60670280867514,5.203923327333141,1.459373863991722,-0.0,7.621815495047784,66.23868819723887,-0.0,1.5,1.0378461931527847,-0.0,15.0,-0.0,77.40077383194365,230.51679639837036,-0.0,6.6,9.500000000000002,-0.0,107.4,121.9,-0.0,-0.0,-0.0,53.9795677799607,4.920432220039295,-0.0,105.025,45.375,-0.0,10.021479523437021,14.999290472376098,-0.0,-0.0,3.3733347588006417,29.62666524119936,-0.0
8001,-0.0,40.30872298394323,5.27488591816041,-0.0,-0.0,10.660897506081701,92.83205316312541,-0.0,1.4799335717935618,1.470066428206438,-0.0,15.0,-0.0,75.62654405929166,316.9605950477592,-0.0,6.6,10.1,-0.0,105.0,132.5,-0.0,-0.0,-0.0,10.6831172607205,50.4168827392795,-0.0,155.8,-0.0,-0.0,13.712374079854385,14.804177750784213,-0.0,-0.0,24.403860621704833,10.196139378295168,-0.0
8002,-0.0,48.5319961609954,5.2275775242755635,-0.0,-0.0,10.56899321723617,110.28904734318591,-0.0,-0.0,1.7547623914154316,-0.0,15.0,-0.0,74.07409300822115,374.046122457733,-0.0,6.6,10.200000000000001,-0.0,-0.0,268.39436642540295,-0.0,-0.0,-0.0,51.17190569744597,12.028094302554031,-0.0,215.9224999999999,44.175,-0.0,16.211903937681335,14.145672315411604,-0.0,-0.0,29.011582557271485,6.188417442728518,-0.0
8003,-0.0,52.863898995335376,5.203923327333141,2.6182990109823265,-0.0,9.568104392640663,119.42541812901194,-0.0,1.1203014818599901,1.89969851814001,-0.0,15.0,-0.0,70.96919090608014,400.68603524905416,-0.0,6.6,10.799999999999999,-0.0,96.52576820818052,356.9957717269475,-0.0,-0.0,-0.0,49.63222003929273,13.867779960707267,-0.0,318.425,43.574999999999996,-0.0,17.33318835988408,13.609112331033923,-0.0,-0.0,-0.0,35.2,-0.0
8004,-0.0,53.89180814246689,5.13296073650587,7.016977408439175,-0.0,8.392357001049035,120.24116552060356,-0.0,1.099596320899336,1.920403679100664,-0.0,15.0,-0.0,67.42073136077613,402.8607220075293,-0.0,6.6,10.799999999999999,-0.0,94.19999999999999,358.45289732583296,-0.0,-0.0,-0.0,0.10638221922347668,63.69361778077652,-0.0,360.4,-0.0,-0.0,17.309828267754856,12.92621780546233,-0.0,-0.0,31.27277943305882,4.227220566941181,-0.0
8005,-0.0,51.24861319270013,4.943727160966483,9.919405933745338,-0.0,10.155423917431277,113.55203690955234,-0.0,0.04470107307102955,1.8168778742973934,-0.0,15.0,-0.0,64.98116542337962,379.482839353921,-0.0,6.6,10.500000000000002,-0.0,89.0,336.1103048095886,-0.0,-0.0,-0.0,4.111304290252015,59.788695709747984,-0.0,356.345,4.054999999999978,-0.0,16.04838329277677,12.145766919094791,-0.0,-0.0,29.267567109247413,5.93243289075259,-0.0
8006,-0.0,44.78746998215914,4.77814778236952,10.0,-0.0,10.201376061854042,98.70543438258501,-0.0,1.3860551865099642,1.5839448134900356,-0.0,15.0,-0.0,64.75938670179812,328.9213722193728,-0.0,6.6,9.9,-0.0,86.6,288.510868579329,-0.0,-0.0,-0.0,44.28860510805501,18.311394891944992,-0.0,304.095,40.275000000000006,-0.0,13.945975001146623,11.633596024916095,-0.0,-0.0,25.086486093640634,10.013513906359368,-0.0
8007,-0.0,34.434956428905956,4.77814778236952,10.0,-0.0,10.523041072813404,75.37505898306492,-0.0,1.5,1.216428206438426,-0.0,15.0,-0.0,67.19895263919463,252.2636639831223,-0.0,6.6,9.9,-0.0,88.8,218.08313129986317,-0.0,-0.0,-0.0,31.318266213215033,38.61534048017105,-0.0,226.2425,40.575,-0.0,10.512041458150723,11.779930566110007,0.636370757469475,-0.0,5.461901811185363,35.72477815533988,-0.0
8008,-0.0,20.26449461487856,5.038343948736177,10.0,-0.0,10.936610372618297,43.724060189310386,-0.0,1.5,0.7091517629024016,-0.0,15.0,-0.0,70.52563346291714,145.70401281783788,-0.0,6.6,9.1,-0.0,95.6,123.36996737230567,-0.0,-0.0,-0.0,47.911394891944994,10.788605108055009,-0.0,122.26500000000003,42.37499999999999,-0.0,5.980183585081299,12.53599236227856,3.88382405264014,-0.0,10.708687090992857,35.064149256307985,-0.0
8009,-0.0,2.4229287039528713,5.582390478411914,10.0,-0.0,11.993509694341915,4.24188643627638,-0.0,1.5,0.08023249872253448,-0.0,15.0,-0.0,77.40077383194365,13.591792240469951,-0.0,6.6,9.3,-0.0,107.4,12.142713324045834,-0.0,-0.0,-0.0,52.71159135559921,2.2561771965942636,-0.0,8.8825,46.05,-0.0,0.677442671747491,13.853003233023777,-0.0,-0.0,1.4079150358675867,33.9969794963334,-0.0
8010,-0.0,-0.0,6.457595765281579,10.0,-0.0,13.601834749138721,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,87.15903758152967,-0.0,-0.0,6.6,10.500000000000002,-0.0,120.8,-0.0,-0.0,-0.0,-0.0,58.598624754420435,-0.0,-0.0,-0.0,51.075,-0.0,-0.0,15.560239546952765,-0.0,-0.0,-0.0,32.26918083732692,-0.0
8011,-0.0,-0.0,7.545688824633054,10.0,-0.0,15.34801623720383,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,97.3608587742787,-0.0,-0.0,6.6,10.4,-0.0,132.20000000000002,-0.0,-0.0,-0.0,-0.0,62.8,-0.0,-0.0,-0.0,55.275,-0.0,-0.0,17.096752229488853,-0.0,-0.0,-0.0,31.049558254498812,-0.0
8012,-0.0,-0.0,8.681090277869375,10.0,-0.0,17.048245580846167,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,105.3448927512127,-0.0,-0.0,6.6,9.6,-0.0,139.39999999999998,-0.0,-0.0,-0.0,-0.0,61.0,-0.0,-0.0,-0.0,57.75,-0.0,-0.0,18.169872198244217,-0.0,-0.0,-0.0,29.677482848817196,-0.0
8013,-0.0,-0.0,9.579949761681464,10.0,-0.0,18.38085776910638,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,109.55868846126121,-0.0,-0.0,6.6,8.5,-0.0,142.4,-0.0,-0.0,-0.0,-0.0,56.6,-0.0,-0.0,-0.0,58.650000000000006,-0.0,-0.0,18.828377633616824,3.371622366383175,-0.0,-0.0,27.848048974575043,-0.0
8014,-0.0,-0.0,10.005725306645083,10.0,-0.0,19.024187791025103,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,110.44580334758722,-0.0,-0.0,6.6,8.200000000000001,-0.0,142.0,-0.0,-0.0,-0.0,-0.0,54.1,-0.0,-0.0,-0.0,59.1,-0.0,-0.0,19.047879445407695,2.252120554592306,-0.0,-0.0,26.32352074603991,-0.0
8015,-0.0,-0.0,9.982071109702659,10.0,-0.0,18.97823564660234,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,111.33291823391322,-0.0,-0.0,6.6,7.300000000000001,-0.0,142.79999999999998,-0.0,-0.0,-0.0,-0.0,51.9,-0.0,-0.0,-0.0,59.25,-0.0,-0.0,19.267381257198565,-0.0,-0.0,-0.0,25.967797492715047,-0.0
8016,-0.0,-0.0,9.769183337220849,10.0,-0.0,18.51871420237468,-0.0,-0.0,1.5,-0.0,-0.0,15.0,23.665247418636838,112.44181184182072,-0.0,-0.0,6.6,6.1,-0.0,144.2,-0.0,-0.0,-0.0,-0.0,47.5,-0.0,-0.0,-0.0,59.1,-0.0,-0.0,18.5,-0.0,-0.0,-0.0,26.2,-0.0
8017,-0.0,-0.0,9.367061989199653,10.0,-0.0,17.921336324878723,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,111.55469695549472,-0.0,-0.0,6.6,5.4,-0.0,143.79999999999998,-0.0,-0.0,-0.0,-0.0,44.5,-0.0,-0.0,-0.0,58.5,-0.0,-0.0,17.0,-0.0,-0.0,-0.0,24.7,-0.0
8018,-0.0,-0.0,9.035903232005726,10.0,-0.0,17.553719169496595,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,110.88936079075022,-0.0,-0.0,6.6,5.0,-0.0,143.0,-0.0,-0.0,-0.0,-0.0,42.8,-0.0,-0.0,-0.0,57.825,-0.0,-0.0,16.8,-0.0,-0.0,-0.0,24.4,-0.0
8019,-0.0,-0.0,8.846669656466338,10.0,-0.0,17.82943203603319,-0.0,-0.0,1.5,-0.0,-0.0,15.0,28.208657864947696,111.33291823391322,-0.0,-0.0,6.6,4.800000000000001,-0.0,142.6,-0.0,-0.0,-0.0,-0.0,42.8,-0.0,-0.0,-0.0,57.225,-0.0,-0.0,16.3,-0.0,-0.0,-0.0,23.7,-0.0
8020,-0.0,-0.0,8.752052868696644,10.0,-0.0,18.472762057951915,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,113.99426289289123,-0.0,-0.0,6.6,4.800000000000001,-0.0,142.0,-0.0,-0.0,-0.0,-0.0,42.6,-0.0,-0.0,-0.0,56.325,-0.0,-0.0,16.2,-0.0,-0.0,-0.0,23.9,-0.0
8021,-0.0,-0.0,8.633781883984527,10.0,-0.0,18.886331357756806,-0.0,-0.0,1.5,-0.0,-0.0,15.0,-0.0,113.32892672814673,-0.0,-0.0,6.6,5.0,-0.0,138.2,-0.0,-0.0,-0.0,-0.0,43.6,-0.0,-0.0,-0.0,54.15,-0.0,-0.0,16.9,-0.0,-0.0,-0.0,24.5,-0.0
8022,-0.0,0.0734220819379658,8.610127687042105,10.0,-0.0,19.2999006575617,0.48944843495496704,-0.0,1.4222355646397546,0.007764435360245272,-0.0,15.0,-0.0,112.22003312023922,3.2620301377127885,-0.0,6.6,5.300000000000001,-0.0,132.8,6.314210928503833,-0.0,-0.0,-0.0,44.2,-0.0,-0.0,17.242500000000003,51.675,-0.0,-0.0,17.1,-0.0,-0.0,-0.0,24.7,-0.0
8023,-0.0,11.674111028136563,8.704744474811799,7.341144497051639,-0.0,19.851326390634892,24.78867360936511,-0.0,1.5,0.45033725089422577,-0.0,-0.0,-0.0,112.22003312023922,91.87996687976077,-0.0,6.6,6.200000000000001,-0.0,129.0,56.400000000000006,-0.0,-0.0,-0.0,48.5,-0.0,-0.0,70.77499999999999,50.025000000000006,-0.0,5.045779899912346,14.308665320707998,-0.0,-0.0,-0.0,26.5,-0.0
8024,-0.0,27.45985864479921,9.012249035063302,-0.0,-0.0,-0.0,47.16,-0.0,0.4802861522738888,1.0093765968318853,-0.0,-0.0,-0.0,-0.0,214.1,-0.0,6.6,7.200000000000001,-0.0,127.4,69.79999999999998,-0.0,-0.0,-0.0,51.7,-0.0,-0.0,78.85,49.35,-0.0,9.904679062790901,16.804083147101025,-0.0,-0.0,-0.0,28.6,-0.0
8025,-0.0,40.45556714781916,9.48533297391177,-0.0,-0.0,21.965125034082124,26.544874965917874,-0.0,1.195462442514052,1.4545375574859478,-0.0,-0.0,-0.0,117.32094371661374,108.87905628338625,-0.0,6.6,7.5,-0.0,125.8,77.60000000000001,-0.0,-0.0,-0.0,53.1,-0.0,-0.0,134.0,-0.0,-0.0,13.61893371133749,16.273187388727326,-0.0,-0.0,-0.0,29.5,-0.0
8026,-0.0,48.5319961609954,9.816491731105696,-0.0,-0.0,23.15988078907404,25.69011921092596,-0.0,0.8833546244251409,1.7366453755748592,-0.0,-0.0,-0.0,-0.0,227.8,-0.0,6.6,7.9,-0.0,-0.0,205.2,-0.0,-0.0,-0.0,53.0,-0.0,-0.0,139.75499999999988,46.5,-0.0,16.025023200647546,14.06709789941727,-0.0,-0.0,28.542277545315624,0.9577224546843759,-0.0
8027,-0.0,50.91236678382444,10.029379503587506,-0.0,-0.0,-0.0,50.48,-0.0,-0.0,1.8738170669391923,-0.0,-0.0,-0.0,118.20805860293974,194.37438969859534,-0.0,6.6,8.1,-0.0,-0.0,242.30784838429173,-0.0,-0.0,-0.0,-0.0,53.7,-0.0,293.875,42.224999999999994,-0.0,17.216387899237958,12.875733200826858,-0.0,-0.0,-0.0,29.9,-0.0
8028,-0.0,50.6604416021699,10.171304685242047,-0.0,-0.0,-0.0,55.14704807722991,-0.0,-0.0,1.9048748083801734,-0.0,-0.0,-0.0,111.11113951233172,343.5715366929315,-0.0,6.6,7.9,-0.0,51.368723147829314,365.2528167872987,-0.0,-0.0,-0.0,47.730255402750494,7.3697445972495075,-0.0,338.8,-0.0,-0.0,17.10251058082176,13.389610519243053,-0.0,-0.0,-0.0,30.5,-0.0
8029,-0.0,50.95492486494826,8.846821422463684,-0.0,-0.0,22.470598622732552,95.69292389892004,-0.0,0.8134747061829335,1.8065252938170666,-0.0,-0.0,-0.0,66.69413502401056,383.2885411812526,-0.0,6.6,7.6,-0.0,67.1684815322264,344.85305840290164,-0.0,-0.0,-0.0,43.11119842829076,9.488801571709239,-0.0,336.0,-0.0,-0.0,16.515585135361246,11.87748692690595,-0.0,-0.0,29.09691074126346,0.40308925873653934,-0.0
8030,-0.0,44.05324916277948,10.573426033263244,-0.0,-0.0,20.456985008977526,97.72653751267508,-0.0,0.45007153806847433,1.5710040878896268,-0.0,-0.0,-0.0,100.9093183195827,333.814417425942,-0.0,6.6,7.4,-0.0,87.0,300.167873370413,-0.0,-0.0,-0.0,-0.0,52.0,-0.0,319.77,11.730000000000018,-0.0,14.459897027989548,10.755588777752616,-0.0,-0.0,-0.0,29.0,-0.0
8031,-0.0,33.700735609526305,11.093818365996558,-0.0,-0.0,22.516550767155316,74.55931159147332,-0.0,1.3865125191619827,1.2034874808380172,-0.0,-0.0,-0.0,100.9093183195827,254.4383507415975,-0.0,6.6,7.300000000000001,-0.0,85.39999999999999,229.2544275579853,-0.0,-0.0,-0.0,39.76011787819254,41.13184581483388,-0.0,241.91750000000005,32.625,-0.0,11.142763945639764,10.24341788357392,-0.0,-0.0,-0.0,29.0,-0.0
8032,-0.0,19.823962123250766,11.803444274269259,-0.0,-0.0,23.38964151118787,42.90831279771878,-0.0,0.25602452733776215,0.703975472662238,-0.0,-0.0,-0.0,102.6835480922347,147.3350278866943,-0.0,6.6,7.1,-0.0,87.6,133.08413803154235,-0.0,-0.0,-0.0,40.394106090373285,18.44057220050078,-0.0,135.85000000000002,34.5,-0.0,6.564185888311896,10.121472432578992,-0.0,-0.0,11.561968930912608,16.73803106908739,-0.0
8033,-0.0,2.4229287039528713,12.44210759171469,-0.0,-0.0,24.21678011079766,4.078736957958059,-0.0,1.5,0.08023249872253448,-0.0,-0.0,-0.0,105.5666714727942,14.135463930088749,-0.0,6.6,7.5,-0.0,91.60000000000001,14.085547455893167,-0.0,-0.0,-0.0,42.02436149312378,2.690057426708545,-0.0,10.450000000000001,35.925,-0.0,0.8409633166520577,10.340974244369862,-0.0,-0.0,-0.0,29.8,-0.0
8034,-0.0,-0.0,13.128079303044968,-0.0,-0.0,25.273679432521277,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,110.44580334758722,-0.0,-0.0,6.6,9.0,-0.0,97.6,-0.0,-0.0,-0.0,-0.0,44.560314341846755,-0.0,-0.0,-0.0,37.425,-0.0,-0.0,10.999479679742471,2.208399220192714,-0.0,-0.0,32.8,-0.0
8035,-0.0,-0.0,13.837705211317667,-0.0,-0.0,26.514387331935954,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,118.42983732452124,-0.0,-0.0,6.6,9.1,-0.0,105.80000000000001,-0.0,-0.0,-0.0,-0.0,47.730255402750494,-0.0,-0.0,-0.0,39.45,-0.0,-0.0,11.999432377900877,1.2084465220343077,-0.0,-0.0,32.2,-0.0
8036,-0.0,-0.0,14.334443347108559,-0.0,-0.0,27.47938236481404,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,124.63964152880325,-0.0,-0.0,6.6,8.700000000000001,-0.0,113.19999999999999,-0.0,-0.0,-0.0,-0.0,50.53791748526523,-0.0,-0.0,-0.0,41.550000000000004,-0.0,-0.0,12.92621780546233,-0.0,-0.0,-0.0,30.9,-0.0
8037,-0.0,-0.0,14.54733111959037,-0.0,-0.0,28.03080809788723,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,127.74454363094424,-0.0,-0.0,6.6,7.800000000000001,-0.0,117.8,-0.0,-0.0,-0.0,-0.0,52.53045186640471,-0.0,-0.0,-0.0,43.349999999999994,-0.0,-0.0,13.584723240834938,-0.0,-0.0,-0.0,30.3,-0.0
8038,-0.0,-0.0,14.429060134878252,-0.0,-0.0,28.214616675578295,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,129.51877340359624,-0.0,-0.0,6.6,7.6,-0.0,120.6,-0.0,-0.0,-0.0,-0.0,51.8,-0.0,-0.0,-0.0,45.15,-0.0,-0.0,13.950559593819719,-0.0,-0.0,-0.0,29.4,-0.0
8039,-0.0,-0.0,14.358097544050983,-0.0,-0.0,28.903898841919787,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,136.83747121578577,-0.0,-0.0,6.6,6.4,-0.0,128.6,-0.0,-0.0,-0.0,-0.0,49.0,-0.0,-0.0,-0.0,47.55,-0.0,-0.0,14.511508668396386,-0.0,-0.0,-0.0,27.4,-0.0
8040,-0.0,-0.0,14.54733111959037,-0.0,-0.0,30.052702452488937,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,146.1521775222088,-0.0,-0.0,6.6,5.800000000000001,-0.0,138.0,-0.0,-0.0,-0.0,-0.0,45.5,-0.0,-0.0,-0.0,49.2,-0.0,-0.0,15.291959554763924,-0.0,-0.0,-0.0,25.2,-0.0
8041,-0.0,-0.0,14.665602104302486,-0.0,-0.0,30.833888907675956,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,153.0273178912353,-0.0,-0.0,6.6,5.300000000000001,-0.0,144.79999999999998,-0.0,-0.0,-0.0,-0.0,44.1,-0.0,-0.0,-0.0,50.1,-0.0,-0.0,15.950464990136533,-0.0,-0.0,-0.0,24.3,-0.0
8042,-0.0,-0.0,14.83118148289945,-0.0,-0.0,31.47721892959468,-0.0,-0.0,1.48,-0.0,-0.0,-0.0,-0.0,158.1282284876098,-0.0,-0.0,6.6,4.800000000000001,-0.0,149.6,-0.0,-0.0,-0.0,-0.0,42.6,-0.0,-0.0,-0.0,50.85,-0.0,-0.0,16.438246794116246,-0.0,-0.0,-0.0,23.8,-0.0
8043,-0.0,-0.0,15.162340240093377,-0.0,-0.0,31.936740373822335,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,161.6766880329138,-0.0,-0.0,6.6,4.5,-0.0,153.4,-0.0,-0.0,-0.0,-0.0,42.0,-0.0,-0.0,-0.0,52.65,-0.0,-0.0,16.828472237300012,-0.0,-0.0,-0.0,23.2,-0.0
8044,-0.0,-0.0,15.635424178941845,1.0376319675289931,-0.0,32.39626181804999,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,163.4509178055658,-0.0,-0.0,6.6,4.700000000000001,-0.0,155.8,-0.0,-0.0,-0.0,-0.0,42.4,-0.0,-0.0,-0.0,54.675,-0.0,-0.0,17.023584958891895,-0.0,-0.0,-0.0,23.6,-0.0
8045,-0.0,-0.0,15.848311951423655,-0.0,-0.0,31.982692518245102,-0.0,-0.0,1.5,-0.0,-0.0,-0.0,-0.0,159.2371220955173,-0.0,-0.0,6.6,4.800000000000001,-0.0,152.8,-0.0,-0.0,-0.0,-0.0,42.4,-0.0,-0.0,-0.0,54.675,-0.0,-0.0,16.535803154912188,-0.0,-0.0,-0.0,23.3,-0.0
8046,-0.0,0.0734220819379658,15.635424178941845,-0.0,-0.0,31.01769748536702,0.6525979132732893,-0.0,1.5,0.005176290240163515,-0.0,-0.0,-0.0,150.80953067542032,3.2620301377127885,-0.0,6.6,4.6,-0.0,145.6,4.857085329618333,-0.0,-0.0,-0.0,41.7,-0.0,-0.0,15.152500000000003,53.099999999999994,-0.0,0.25696101342146205,15.657795907748707,-0.0,-0.0,-0.0,23.4,-0.0
8047,-0.0,9.838558979687418,15.209648633978224,-0.0,-0.0,29.822941730375106,11.507058269624892,-0.0,0.923661216147164,0.40116249361267237,-0.0,-0.0,-0.0,82.2966771450968,107.10332285490321,-0.0,6.6,5.5,-0.0,138.39999999999998,33.50000000000003,-0.0,-0.0,-0.0,27.13735847326875,17.96264152673125,-0.0,113.6,-0.0,-0.0,4.928979439266227,15.413905005758851,-0.0,-0.0,-0.0,24.9,-0.0
8048,-0.0,26.34363670589805,14.783873089014604,-0.0,-0.0,28.811994553074253,14.738005446925744,-0.0,1.4516811446090956,0.9783188553909042,-0.0,-0.0,-0.0,142.6037179769048,55.496282023095205,-0.0,6.6,6.1,-0.0,-0.0,181.6,-0.0,-0.0,-0.0,46.6,-0.0,-0.0,71.475,49.725,-0.0,9.600997865110992,15.80413044894262,-0.0,-0.0,17.321621350370915,9.078378649629084,-0.0
8049,-0.0,39.868190492315435,14.4763685287631,-0.0,-0.0,-0.0,44.97,-0.0,1.0635794583546245,1.4364205416453755,-0.0,-0.0,-0.0,139.94237331792678,67.25762668207321,-0.0,6.6,6.4,-0.0,-0.0,187.6,-0.0,-0.0,-0.0,-0.0,48.7,-0.0,77.05,46.95,-0.0,12.117267019729297,15.974854080335518,-0.0,-0.0,23.849227425757,3.1507725742429997,-0.0
8050,-0.0,48.385151997119465,9.73659429029248,-0.0,-0.0,-0.0,45.91,-0.0,-0.0,1.7159402146142053,-0.0,-0.0,-0.0,-0.0,213.2,-0.0,6.6,7.0,-0.0,-0.0,192.5,-0.0,-0.0,-0.0,50.2,-0.0,-0.0,148.70749999999978,-0.0,-0.0,12.929437913907993,15.462683186156823,-0.0,-0.0,-0.0,28.3,-0.0
8051,-0.0,52.863898995335376,5.907847292076568,-0.0,-0.0,27.15771735385468,20.84228264614532,-0.0,-0.0,1.85570005109862,-0.0,-0.0,-0.0,130.40588828992225,85.19411171007775,-0.0,6.6,7.0,-0.0,-0.0,197.2,-0.0,-0.0,-0.0,51.0,-0.0,-0.0,290.4,39.6,-0.0,17.40326863627175,11.388852463793064,-0.0,-0.0,-0.0,28.2,-0.0
8052,-0.0,46.231741802712435,13.270004484699509,-0.0,-0.0,26.514387331935954,20.855612668064044,-0.0,-0.0,1.8712289218191105,-0.0,-0.0,-0.0,125.08319897196623,96.01680102803377,-0.0,6.6,7.300000000000001,-0.0,115.8,82.60000000000001,-0.0,-0.0,-0.0,-0.0,50.8,-0.0,294.875,36.525,-0.0,15.587896047439012,13.804225052625805,-0.0,-0.0,-0.0,28.5,-0.0
