,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada,Antigua Hydrogen,Barbados Hydrogen,Guadeloupe Hydrogen,Martinique Hydrogen,SaintLucia Hydrogen,SaintVincentGrenadines Hydrogen,Grenada Hydrogen,SaintKittsNevis Hydrogen,Montserrat Hydrogen
1326,-1.7763568394002505e-15,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1327,-7.549516567451064e-14,1.0658141036401503e-14,-1.4210854715202004e-14,-1.3322676295501878e-15,0.0,3.552713678800501e-15,0.0,-8.881784197001252e-16,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,-8.881784197001252e-16,-3.552713678800501e-15,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,4.263256414560601e-14,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,-8.881784197001252e-16,-3.552713678800501e-15,-2.842170943040401e-14,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,0.0,1.7763568394002505e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,-8.881784197001252e-16,1.0658141036401503e-14,-1.4210854715202004e-14,5.551115123125783e-17,0.0,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,5.329070518200751e-15,1.0658141036401503e-14,-2.842170943040401e-14,5.551115123125783e-17,0.0,3.552713678800501e-15,1.4210854715202004e-14,0.0,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0
1332,-5.329070518200751e-15,3.552713678800501e-15,0.0,-1.6653345369377348e-16,-4.263256414560601e-14,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0
1333,-8.881784197001252e-15,3.552713678800501e-15,-2.842170943040401e-14,5.551115123125783e-17,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,1.687538997430238e-14,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0
1334,-8.881784197001252e-16,-3.552713678800501e-15,-2.842170943040401e-14,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,-1.7763568394002505e-15,-2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,-8.881784197001252e-16,-3.552713678800501e-15,2.842170943040401e-14,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,0.0,1.7763568394002505e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,-8.881784197001252e-16,3.552713678800501e-15,-1.4210854715202004e-14,-5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,-4.1744385725905886e-14,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,4.440892098500626e-16,3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,1.0658141036401503e-14,0.0,-1.6142642778049776e-13,1.84297022087776e-14,0.0,-2.886579864025407e-15,7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1338,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,6.217248937900877e-15,0.0,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,-8.881784197001252e-16,2.4424906541753444e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1340,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.0,3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,-8.881784197001252e-16,3.552713678800501e-15,0.0,2.220446049250313e-16,-1.4210854715202004e-14,0.0,0.0,0.0,2.6645352591003757e-15,0.0,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,-4.440892098500626e-16,0.0,0.0
1344,-8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,-4.263256414560601e-14,0.0,0.0,1.7763568394002505e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,-8.881784197001252e-16,3.552713678800501e-15,0.0,-7.945033519973776e-16,0.0,0.0,0.0,0.0,-7.815970093361102e-14,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
1346,2.6645352591003757e-15,-3.552713678800501e-15,0.0,-3.9065972678997696e-15,0.0,0.0,0.0,1.7763568394002505e-15,-5.861977570020827e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,9.237055564881302e-14,-3.552713678800501e-15,1.4210854715202004e-14,-7.632783294297951e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0
1348,-8.881784197001252e-16,3.552713678800501e-15,1.4210854715202004e-14,-6.286637876939949e-15,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,-8.881784197001252e-16,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,0.0,6.217248937900877e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1350,8.881784197001252e-16,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,-2.6645352591003757e-15,0.0,1.3877787807814457e-15,0.0,-6.661338147750939e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1351,-2.5424107263916085e-14,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,0.0,3.552713678800501e-15,0.0,-1.1102230246251565e-15,1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.3145040611561853e-13,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0
1353,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,-5.684341886080802e-14,-1.0658141036401503e-14,-1.4210854715202004e-14,0.0,9.414691248821327e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,2.6645352591003757e-15,3.552713678800501e-15,0.0,-1.6653345369377348e-16,-1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,-4.618527782440651e-14,-3.419486915845482e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,6.217248937900877e-15,-3.552713678800501e-15,-2.842170943040401e-14,2.7755575615628914e-16,-4.263256414560601e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,-7.72715225139109e-14,3.552713678800501e-15,-2.842170943040401e-14,2.7755575615628914e-16,-2.842170943040401e-14,3.552713678800501e-15,1.4210854715202004e-14,-3.552713678800501e-15,1.1513012765362873e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,-8.881784197001252e-16,3.552713678800501e-15,0.0,-1.6653345369377348e-16,0.0,1.0658141036401503e-14,-1.4210854715202004e-14,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,3.552713678800501e-15,-3.552713678800501e-15,2.842170943040401e-14,5.551115123125783e-17,-4.263256414560601e-14,3.552713678800501e-15,1.4210854715202004e-14,-6.217248937900877e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,-1.7763568394002505e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.0,1.0658141036401503e-14,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,2.398081733190338e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,8.881784197001252e-16,-1.0658141036401503e-14,0.0,2.7755575615628914e-16,2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.0,-3.552713678800501e-15,0.0,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,8.881784197001252e-16,-3.552713678800501e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,8.881784197001252e-16,0.0,0.0,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,8.881784197001252e-16,1.0658141036401503e-14,1.4210854715202004e-14,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
1366,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1368,0.0,0.0,0.0,2.7755575615628914e-17,1.4210854715202004e-14,3.552713678800501e-15,-7.105427357601002e-15,0.0,-8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,4.440892098500626e-16,0.0,0.0
1369,0.0,0.0,0.0,-1.942890293094024e-16,0.0,0.0,-7.105427357601002e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.195044477408373e-14,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0
1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1372,0.0,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.2612133559741778e-13,1.7763568394002505e-15,0.0,-5.773159728050814e-15,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
1373,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,1.2967404927621828e-13,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374,0.0,3.552713678800501e-15,0.0,2.220446049250313e-16,0.0,0.0,7.105427357601002e-15,-2.6645352591003757e-15,1.3322676295501878e-15,-3.552713678800501e-15,0.0,0.0,4.884981308350689e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
1375,0.0,3.552713678800501e-15,-1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,-8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-2.078337502098293e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1377,0.0,-3.552713678800501e-15,0.0,0.0,-2.842170943040401e-14,1.0658141036401503e-14,-1.4210854715202004e-14,-5.5067062021407764e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,-1.4210854715202004e-14,1.3522516439934407e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.0,-3.552713678800501e-15,2.842170943040401e-14,2.220446049250313e-16,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,-3.552713678800501e-15,3.552713678800501e-15,0.0,0.0,2.842170943040401e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,0.0,-3.552713678800501e-15,0.0,0.0,-4.263256414560601e-14,-1.0658141036401503e-14,1.4210854715202004e-14,-7.105427357601002e-14,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,0.0,-1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,1.9984014443252818e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,-2.6645352591003757e-15,3.552713678800501e-15,0.0,-1.6653345369377348e-16,1.4210854715202004e-14,3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,4.04343225568482e-13,1.7763568394002505e-15,0.0,0.0,-3.552713678800501e-15,1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,0.0
1385,8.881784197001252e-16,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,8.881784197001252e-16,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1386,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,2.6645352591003757e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,8.881784197001252e-16,-3.552713678800501e-15,0.0,5.551115123125783e-17,2.842170943040401e-14,3.552713678800501e-15,0.0,2.6645352591003757e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1388,-2.6645352591003757e-15,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1389,8.881784197001252e-16,3.552713678800501e-15,0.0,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,8.881784197001252e-16,3.552713678800501e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,8.881784197001252e-16,0.0,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1393,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,-1.7763568394002505e-15,1.762479051592436e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,1.7763568394002505e-15,-3.5561831257524545e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,8.881784197001252e-16,0.0,-1.4210854715202004e-14,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1399,-2.6645352591003757e-15,-3.552713678800501e-15,0.0,1.6653345369377348e-16,1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,3.552713678800501e-15,5.329070518200751e-15,-8.881784197001252e-16,0.0,0.0,0.0,0.0
1400,4.440892098500626e-15,1.0658141036401503e-14,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1401,8.881784197001252e-16,3.552713678800501e-15,0.0,0.0,1.4210854715202004e-14,-1.0658141036401503e-14,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,4.440892098500626e-16,1.0658141036401503e-14,1.4210854715202004e-14,-2.220446049250313e-16,1.4210854715202004e-14,7.105427357601002e-15,0.0,-8.881784197001252e-16,1.7763568394002505e-15,0.0,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
1403,3.552713678800501e-15,3.552713678800501e-15,0.0,-2.220446049250313e-16,-4.263256414560601e-14,7.105427357601002e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1404,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,2.6645352591003757e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1405,3.552713678800501e-15,-3.552713678800501e-15,-1.4210854715202004e-14,2.498001805406602e-16,0.0,-3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,0.0,-3.552713678800501e-15,2.842170943040401e-14,5.551115123125783e-17,8.952838470577262e-13,-3.552713678800501e-15,-1.4210854715202004e-14,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,0.0,-1.0658141036401503e-14,0.0,5.551115123125783e-17,1.4210854715202004e-14,-3.552713678800501e-15,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,1.4921397450962104e-13,0.0,0.0,8.881784197001252e-16,2.220446049250313e-15,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,8.881784197001252e-16,0.0,2.842170943040401e-14,2.7755575615628914e-16,1.4210854715202004e-14,3.552713678800501e-15,1.4210854715202004e-14,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,8.881784197001252e-16,3.552713678800501e-15,0.0,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,8.881784197001252e-16,3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,8.881784197001252e-16,3.552713678800501e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1417,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0
1418,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,-4.440892098500626e-16,0.0,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0
1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,-8.881784197001252e-16,-2.4424906541753444e-15,0.0,0.0,0.0,2.6645352591003757e-15,0.0,0.0,0.0,0.0
1420,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,2.842170943040401e-14,0.0,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,3.1086244689504383e-15,0.0,0.0,0.0,0.0
1421,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,8.881784197001252e-16,0.0,1.4210854715202004e-14,2.7755575615628914e-16,-1.4210854715202004e-14,0.0,7.105427357601002e-15,8.881784197001252e-16,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,0.0,3.552713678800501e-15,-2.842170943040401e-14,2.7755575615628914e-17,1.4210854715202004e-14,-3.552713678800501e-15,-7.105427357601002e-15,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1424,3.552713678800501e-15,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,7.105427357601002e-15,1.0658141036401503e-14,1.4210854715202004e-14,2.220446049250313e-16,-1.4210854715202004e-14,-1.0658141036401503e-14,1.4210854715202004e-14,0.0,-5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,-3.552713678800501e-15,-3.552713678800501e-15,2.842170943040401e-14,0.0,1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,0.0,0.0
1427,3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,2.842170943040401e-14,0.0,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,3.552713678800501e-15,-1.0658141036401503e-14,2.842170943040401e-14,-2.220446049250313e-16,0.0,-7.105427357601002e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0
1429,-3.552713678800501e-15,3.552713678800501e-15,0.0,2.220446049250313e-16,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,0.0,-3.552713678800501e-15,-1.4210854715202004e-14,5.551115123125783e-17,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,8.881784197001252e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0
1431,-3.552713678800501e-15,1.0658141036401503e-14,1.4210854715202004e-14,-2.220446049250313e-16,0.0,3.552713678800501e-15,0.0,8.881784197001252e-16,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.0,1.0658141036401503e-14,0.0,0.0,-1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,0.0,0.0,-1.7763568394002505e-15,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0
1433,8.881784197001252e-16,0.0,-2.842170943040401e-14,5.551115123125783e-17,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,0.0,0.0
1434,8.881784197001252e-16,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,-3.552713678800501e-15,0.0,8.881784197001252e-16,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,-3.552713678800501e-15,-3.552713678800501e-15,0.0,5.551115123125783e-17,1.4210854715202004e-14,3.552713678800501e-15,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
