,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Dominica,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
4140,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4141,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4142,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4143,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4144,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4145,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4146,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4147,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4148,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4149,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4150,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4151,270.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4152,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4153,20.0,270.0,270.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
4154,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,-0.0,20.0
4155,20.0,270.0,20.0,270.0,10.0,140.0,20.0,140.0,-0.0,20.0
4156,20.0,270.0,20.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
4157,20.0,270.0,20.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
4158,20.0,270.0,20.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
4159,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
4160,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
4161,20.0,270.0,140.0,270.0,10.0,140.0,20.0,140.0,10.0,20.0
4162,20.0,270.0,140.0,20.0,10.0,20.0,20.0,140.0,10.0,20.0
4163,20.0,270.0,270.0,20.0,10.0,20.0,20.0,-0.0,10.0,20.0
4164,20.0,270.0,140.0,20.0,10.0,20.0,20.0,140.0,10.0,20.0
4165,20.0,270.0,140.0,20.0,10.0,20.0,20.0,-0.0,10.0,20.0
4166,20.0,270.0,140.0,20.0,10.0,20.0,20.0,-0.0,10.0,20.0
4167,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4168,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4169,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4170,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4171,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4172,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4173,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4174,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4175,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4176,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4177,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4178,20.0,270.0,20.0,270.0,10.0,140.0,20.0,270.0,-0.0,20.0
4179,20.0,270.0,20.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
4180,20.0,270.0,20.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
4181,20.0,270.0,20.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
4182,20.0,270.0,10.0,20.0,10.0,140.0,20.0,140.0,-0.0,20.0
4183,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
4184,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
4185,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
4186,20.0,-0.0,10.0,20.0,10.0,20.0,-0.0,-0.0,-0.0,20.0
4187,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
4188,20.0,270.0,10.0,20.0,10.0,20.0,20.0,-0.0,-0.0,20.0
4189,20.0,270.0,-0.0,20.0,10.0,-0.0,-0.0,-0.0,-0.0,20.0
4190,20.0,270.0,-0.0,20.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0
4191,20.0,270.0,10.0,20.0,10.0,-0.0,-0.0,-0.0,-0.0,-0.0
4192,20.0,270.0,10.0,20.0,10.0,20.0,20.0,140.0,-0.0,20.0
4193,20.0,270.0,20.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4194,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4195,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4196,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4197,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4198,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4199,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4200,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4201,20.0,270.0,20.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4202,20.0,270.0,20.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4203,20.0,270.0,20.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4204,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4205,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4206,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4207,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4208,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4209,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4210,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4211,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4212,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4213,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4214,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4215,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4216,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4217,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4218,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4219,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4220,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4221,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4222,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4223,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4224,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4225,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4226,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4227,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4228,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4229,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4230,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4231,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4232,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4233,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4234,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4235,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4236,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4237,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4238,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4239,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4240,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4241,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4242,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4243,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4244,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4245,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4246,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4247,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4248,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4249,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4250,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4251,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4252,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4253,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4254,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4255,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4256,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4257,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4258,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4259,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4260,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4261,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4262,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4263,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4264,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4265,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4266,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4267,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4268,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4269,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4270,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4271,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4272,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4273,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4274,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4275,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4276,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4277,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4278,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4279,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4280,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4281,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4282,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4283,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4284,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4285,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4286,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4287,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4288,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4289,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4290,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4291,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4292,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4293,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4294,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4295,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4296,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4297,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4298,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4299,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4300,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4301,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4302,270.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4303,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4304,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4305,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4306,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4307,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4308,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4309,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4310,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4311,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4312,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4313,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4314,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4315,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4316,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4317,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4318,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4319,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4320,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4321,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4322,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4323,20.0,270.0,20.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4324,20.0,270.0,20.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4325,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4326,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4327,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4328,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4329,20.0,270.0,270.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4330,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4331,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4332,20.0,270.0,140.0,20.0,20.0,140.0,20.0,140.0,10.0,20.0
4333,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4334,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4335,20.0,270.0,140.0,20.0,10.0,140.0,20.0,140.0,10.0,20.0
4336,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4337,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4338,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4339,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4340,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4341,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4342,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4343,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4344,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
4345,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4346,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4347,20.0,270.0,270.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4348,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4349,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4350,20.0,270.0,20.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4351,20.0,270.0,20.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4352,20.0,270.0,20.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4353,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4354,20.0,270.0,20.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4355,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4356,20.0,270.0,270.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4357,20.0,270.0,140.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4358,20.0,270.0,270.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4359,20.0,270.0,270.0,20.0,10.0,140.0,20.0,270.0,10.0,20.0
4360,20.0,270.0,270.0,20.0,10.0,140.0,270.0,270.0,10.0,20.0
4361,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,20.0
4362,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4363,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4364,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4365,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4366,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4367,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4368,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4369,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4370,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4371,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4372,20.0,270.0,140.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4373,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,200.0,270.0
4374,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,200.0,270.0
4375,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4376,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4377,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4378,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4379,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4380,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4381,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4382,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4383,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4384,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4385,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4386,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4387,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4388,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4389,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4390,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4391,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4392,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4393,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4394,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4395,20.0,270.0,140.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4396,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4397,20.0,270.0,140.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4398,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4399,270.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4400,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4401,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4402,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4403,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4404,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4405,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4406,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4407,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4408,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4409,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4410,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4411,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4412,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4413,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4414,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4415,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4416,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4417,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4418,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4419,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4420,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4421,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4422,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,270.0
4423,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4424,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4425,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4426,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4427,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4428,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4429,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4430,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4431,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4432,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4433,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4434,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4435,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4436,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4437,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4438,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
4439,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4440,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4441,20.0,270.0,270.0,270.0,10.0,140.0,270.0,270.0,10.0,20.0
4442,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4443,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,20.0
4444,20.0,270.0,270.0,270.0,10.0,140.0,20.0,270.0,10.0,270.0
4445,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4446,20.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4447,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,10.0,270.0
4448,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4449,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4450,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4451,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4452,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4453,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4454,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,10.0,270.0
4455,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4456,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4457,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4458,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4459,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4460,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4461,270.0,270.0,270.0,270.0,20.0,270.0,270.0,270.0,200.0,270.0
4462,270.0,270.0,270.0,270.0,10.0,270.0,270.0,270.0,200.0,270.0
