,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5084,-0.0,1.5334,28.06031987874968,39.37973670283886,-0.0,0.8999999999999999,-0.0,0.5743338233029571,-0.0,80.78789469200888,115.54971147565692,-0.0,-0.0,6.6,9.799999999999999,188.494918440263,-0.0,-0.0,48.60508155973697,69.80172596131675,-0.0,23.757427230150583,-0.0,120.15,-0.0,-0.0,29.890846808532675,-0.0,-0.0,30.22932191743519,3.670678082564808
5085,-0.0,1.5158,28.06031987874968,40.516841562039374,-0.0,0.8999999999999999,-0.0,0.5769183255065281,-0.0,80.78789469200888,115.19141779666263,-0.0,-0.0,6.6,9.1,175.994918440263,-0.0,-0.0,48.60508155973697,67.10172596131675,-0.0,23.757427230150583,-0.0,103.82865212975267,-0.0,-0.0,35.112194678780014,-0.0,-0.0,29.029321917435194,3.670678082564808
5086,-0.0,1.4784000000000002,28.06031987874968,42.312270287092815,-0.0,0.8999999999999999,-0.0,0.5806514950689639,-0.0,80.78789469200888,115.19141779666263,-0.0,-0.0,6.300000000000001,9.0,170.69491844026305,-0.0,-0.0,48.60508155973697,65.30172596131675,-0.0,23.757427230150583,-0.0,116.25,-0.0,-0.0,16.59084680853268,-0.0,-0.0,28.22932191743519,3.670678082564808
5087,-0.0,1.4388,28.06031987874968,43.74861326713557,-0.0,0.8999999999999999,-0.0,0.5835231638968759,-0.0,80.78789469200888,115.9080051546512,-0.0,-0.0,5.4,9.0,158.89491844026304,-0.0,-0.0,48.60508155973697,62.90172596131674,-0.0,23.757427230150583,-0.0,92.92865212975266,-0.0,-0.0,32.91219467878001,-0.0,-0.0,26.32932191743519,3.670678082564808
5088,-0.0,1.4036000000000002,28.06031987874968,43.09028940128264,-0.0,0.8999999999999999,-0.0,0.5795028277100992,-0.0,80.78789469200888,118.23691406811406,-0.0,-0.0,4.0,9.0,137.39491844026304,-0.0,-0.0,48.60508155973697,56.70172596131674,-0.0,23.757427230150583,-0.0,77.52865212975266,-0.0,-0.0,30.81219467878001,-0.0,-0.0,23.22932191743519,3.670678082564808
5089,-0.0,1.3596000000000001,28.06031987874968,40.63653681037627,-0.0,0.8999999999999999,-0.0,0.5622728130196255,-0.0,80.78789469200888,118.4160609076112,-0.0,-0.0,3.6999999999999993,9.0,134.29491844026302,-0.0,-0.0,48.60508155973697,57.101725961316745,-0.0,23.757427230150583,-0.0,74.72865212975266,-0.0,-0.0,30.61219467878001,-0.0,-0.0,23.22932191743519,3.670678082564808
5090,-0.0,1.3222,28.06031987874968,38.24263184363834,-0.0,0.8999999999999999,-0.0,0.5424582961255807,-0.0,80.78789469200888,116.2662988336455,-0.0,-0.0,3.8000000000000007,9.0,131.89491844026304,-0.0,-0.0,48.60508155973697,27.530378091069394,-0.0,23.757427230150583,-0.0,102.9,-0.0,-0.0,30.61219467878001,-0.0,-0.0,22.82932191743519,3.670678082564808
5091,-0.0,1.342,28.06031987874968,37.46461272944852,-0.0,0.8999999999999999,-0.0,0.5413096279052154,-0.0,80.78789469200888,116.2662988336455,-0.0,-0.0,3.5999999999999996,9.0,129.89491844026304,-0.0,-0.0,48.60508155973697,22.48037809106942,-0.0,23.757427230150583,-0.0,106.64999999999999,-0.0,-0.0,30.41219467878001,-0.0,-0.0,22.22932191743519,3.670678082564808
5092,-0.0,1.3970000000000002,28.06031987874968,38.182784219469895,-0.0,0.8999999999999999,-0.0,0.5536578056743886,-0.0,80.78789469200888,117.34117987062835,-0.0,-0.0,3.6999999999999993,9.0,131.59491844026303,-0.0,-0.0,48.60508155973697,24.13037809106941,-0.0,23.757427230150583,-0.0,107.1,-0.0,-0.0,30.41219467878001,-0.0,-0.0,22.22932191743519,3.670678082564808
5093,-0.0,1.4432000000000003,28.06031987874968,38.84110808532283,-0.0,0.8999999999999999,-0.0,0.5662931492064022,-0.0,80.78789469200888,119.49094194459406,-0.0,-0.0,4.0,9.0,139.79491844026302,-0.0,-0.0,48.60508155973697,29.430378091069414,-0.0,23.757427230150583,-0.0,107.1,-0.0,-0.0,31.41219467878001,-0.0,-0.0,23.32932191743519,3.670678082564808
5094,0.07500000000000001,-0.0,28.06031987874968,38.78126046115438,10.173419660095934,0.8999999999999999,0.2579034570270173,0.5688776514099733,-0.0,80.78789469200888,120.20752930258263,14.004576005408495,-0.0,4.800000000000001,9.0,122.41786335397006,25.57705508629295,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,34.769999999999996,109.2,-0.0,-0.0,7.3878053212199895,-0.0,2.5958933665896535,22.133428550845537,3.670678082564808
5095,-0.0,1.4564000000000001,28.06031987874968,-0.0,54.75328012125031,0.8999999999999999,1.1094714755124517,-0.0,-0.0,80.78789469200888,121.64070401855977,31.87140128943136,-0.0,6.199999999999999,9.0,167.19491844026305,-0.0,-0.0,48.60508155973697,0.38341957838208884,-0.0,23.757427230150583,115.71000000000001,73.46134787024732,-0.0,9.087805321219989,-0.0,-0.0,-0.0,27.929321917435193,3.670678082564808
5096,0.603,1.4476000000000002,28.06031987874968,38.42217471614369,21.93690540510663,0.8999999999999999,1.2200000000000002,-0.0,-0.0,80.78789469200888,121.64070401855977,56.37140128943136,-0.0,6.6,9.9,18.6943244917222,165.60059394854082,-0.0,48.60508155973697,-0.0,4.2834195783820945,23.757427230150583,199.57134787024734,-0.0,-0.0,-0.0,10.68780532121999,-0.0,19.654621204178806,10.474700713256382,3.670678082564808
5097,0.8220000000000001,1.4124,28.06031987874968,37.64415560195386,30.791124519296453,0.8999999999999999,2.6205316983622406,0.555667973767777,-0.0,80.78789469200888,118.95350142610263,272.944747308606,-0.0,6.6,11.000000000000002,-0.0,204.09491844026303,-0.0,48.60508155973697,9.583419578382092,-0.0,23.757427230150583,214.07134787024734,-0.0,-0.0,12.587805321219989,-0.0,-0.0,27.535011781325966,5.694310136109224,3.670678082564808
5098,0.9750000000000001,-0.0,28.06031987874968,36.088117373574214,30.856562747676108,0.8999999999999999,0.7735722090160851,0.5364277909839149,-0.0,80.78789469200888,115.9080051546512,72.70410015333988,-0.0,6.6,10.500000000000002,-0.0,198.09491844026303,-0.0,48.60508155973697,6.883419578382089,-0.0,23.757427230150583,209.9713478702473,-0.0,-0.0,-0.0,12.087805321219989,-0.0,32.429321917435196,-0.0,3.670678082564808
5099,1.059,1.3068,28.06031987874968,-0.0,80.2928647456964,0.8999999999999999,0.8333867259101299,0.5166132740898702,-0.0,80.78789469200888,-0.0,195.4121053079911,-0.0,6.6,10.799999999999999,-0.0,203.19491844026305,-0.0,48.60508155973697,-0.0,9.483419578382097,23.757427230150583,210.57134787024734,-0.0,-0.0,13.087805321219989,-0.0,-0.0,32.929321917435196,-0.0,3.670678082564808
5100,-0.0,1.2782,28.06031987874968,-0.0,141.62078433001966,0.8999999999999999,1.3400000000000003,-0.0,-0.0,80.78789469200888,111.2501873277255,89.76191798026565,-0.0,6.6,10.9,203.89491844026304,-0.0,-0.0,48.60508155973697,-0.0,8.683419578382086,23.757427230150583,98.9713478702473,115.2,-0.0,13.18780532121999,-0.0,-0.0,32.429321917435196,-0.0,3.670678082564808
5101,1.0170000000000001,-0.0,28.06031987874968,-0.0,136.9126801212503,0.8999999999999999,3.294351705797938,0.34229725035458936,-0.0,80.78789469200888,64.78172597210255,447.13037933588856,-0.0,6.6,10.799999999999999,197.89491844026304,-0.0,-0.0,48.60508155973697,8.083419578382092,-0.0,23.757427230150583,279.42223063775356,110.55,-0.0,12.087805321219989,-0.0,-0.0,-0.0,31.82932191743519,3.670678082564808
5102,-0.0,1.2584,28.06031987874968,33.87375527934163,30.57752484190869,0.8999999999999999,0.7588937391315563,0.5011062608684439,-0.0,80.78789469200888,-0.0,180.1121053079911,-0.0,6.6,10.4,-0.0,191.69491844026305,-0.0,48.60508155973697,6.2834195783820945,-0.0,23.757427230150583,280.44,107.85,-0.0,-0.0,11.38780532121999,-0.0,30.929321917435193,-0.0,3.670678082564808
5103,-0.0,-0.0,28.06031987874968,-0.0,146.4328647456964,0.8999999999999999,2.2238090539876776,0.49450142161659527,-0.0,80.78789469200888,106.41322266130264,74.19888264668845,-0.0,6.6,10.000000000000002,185.59491844026303,-0.0,-0.0,48.60508155973697,-0.0,5.383419578382089,23.757427230150583,196.64999999999998,107.85,-0.0,-0.0,10.987805321219987,-0.0,-0.0,29.929321917435193,3.670678082564808
5104,0.4485,-0.0,28.06031987874968,33.335126661825605,37.3664088219895,0.8999999999999999,1.3868393443905644,0.49220408603736526,-0.0,80.78789469200888,106.2340758218055,60.57802948618561,-0.0,6.6,9.3,89.42601797532781,87.5689004649352,-0.0,48.60508155973697,-0.0,2.383419578382089,23.757427230150583,106.59,108.3,-0.0,9.550297209604151,0.4375081116158359,-0.0,11.58880967227524,17.54051224515995,3.670678082564808
5105,0.17400000000000002,1.2518,28.06031987874968,33.634364782667845,23.019515338582476,0.8999999999999999,0.5060747081284868,0.49565008897546,-0.0,80.78789469200888,106.59236950079979,58.11973580719132,-0.0,6.4,9.0,145.45084453748558,26.444073902777458,-0.0,48.60508155973697,0.8834195783820888,-0.0,23.757427230150583,29.639999999999997,109.05,-0.0,-0.0,9.787805321219988,-0.0,-0.0,28.429321917435193,3.670678082564808
5106,0.006,1.2848,28.06031987874968,34.11314577601542,0.709489794854113,0.8999999999999999,0.014598308888321733,0.5031164289618322,-0.0,80.78789469200888,107.12981001929121,0.6805637432814133,-0.0,6.6,9.700000000000001,182.09491844026303,-0.0,-0.0,48.60508155973697,66.0803780910694,-0.0,23.757427230150583,-0.0,112.05,-0.0,-0.0,35.21219467878001,-0.0,-0.0,29.72932191743519,3.670678082564808
5107,-0.0,1.32,28.06031987874968,34.292688648520766,-0.0,0.8999999999999999,-0.0,0.511444269682728,-0.0,80.78789469200888,108.92127841426264,-0.0,-0.0,6.6,10.6,198.39491844026304,-0.0,-0.0,48.60508155973697,73.80172596131675,-0.0,23.757427230150583,-0.0,115.95,-0.0,-0.0,37.112194678780014,-0.0,-0.0,31.62932191743519,3.670678082564808
5108,-0.0,1.3332000000000002,28.06031987874968,34.17299340018387,-0.0,0.8999999999999999,-0.0,0.5160389399796874,-0.0,80.78789469200888,111.07104048822835,-0.0,-0.0,6.6,10.500000000000002,192.69491844026305,-0.0,-0.0,48.60508155973697,7.183419578382093,-0.0,23.757427230150583,-0.0,117.9,-0.0,-0.0,36.71219467878001,-0.0,-0.0,31.62932191743519,3.670678082564808
5109,-0.0,1.3178,28.06031987874968,33.87375527934163,-0.0,0.8999999999999999,-0.0,0.5128801036659337,-0.0,80.78789469200888,111.2501873277255,-0.0,-0.0,6.6,10.200000000000001,189.494918440263,-0.0,-0.0,48.60508155973697,70.20172596131674,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,36.612194678780014,-0.0,-0.0,30.529321917435194,3.670678082564808
5110,-0.0,1.254,28.06031987874968,32.796498044309566,-0.0,0.8999999999999999,-0.0,0.4965115897099837,-0.0,80.78789469200888,109.45871893275407,-0.0,-0.0,6.6,10.500000000000002,192.19491844026305,-0.0,-0.0,48.60508155973697,71.90172596131674,-0.0,23.757427230150583,-0.0,116.85000000000001,-0.0,-0.0,11.88780532121999,-0.0,-0.0,31.32932191743519,3.670678082564808
5111,-0.0,1.1814000000000002,28.06031987874968,31.958631305951293,-0.0,0.8999999999999999,-0.0,0.48502491353683475,-0.0,80.78789469200888,110.71274680923406,-0.0,-0.0,6.6,9.200000000000001,178.19491844026305,-0.0,-0.0,48.60508155973697,68.10172596131675,-0.0,23.757427230150583,-0.0,116.85000000000001,-0.0,-0.0,22.99084680853266,-0.0,-0.0,28.82932191743519,3.670678082564808
5112,-0.0,1.1088,28.06031987874968,31.7192408092775,-0.0,0.8999999999999999,-0.0,0.47784574103630434,-0.0,80.78789469200888,112.86250888319978,-0.0,-0.0,4.9,9.0,147.79491844026302,-0.0,-0.0,48.60508155973697,60.20172596131674,-0.0,23.757427230150583,-0.0,86.42865212975266,-0.0,-0.0,31.81219467878001,-0.0,-0.0,24.82932191743519,3.670678082564808
5113,-0.0,1.0428,28.06031987874968,31.539697936772157,-0.0,0.8999999999999999,-0.0,0.4677948988463611,-0.0,80.78789469200888,112.5042152042055,-0.0,-0.0,4.1,9.0,139.39491844026304,-0.0,-0.0,48.60508155973697,15.930378091069386,-0.0,23.757427230150583,-0.0,121.50000000000001,-0.0,-0.0,31.012194678780013,-0.0,-0.0,23.82932191743519,3.670678082564808
5114,-0.0,1.0120000000000002,28.06031987874968,31.240459815929917,-0.0,0.8999999999999999,-0.0,0.46032855885998886,-0.0,80.78789469200888,111.2501873277255,-0.0,-0.0,3.9000000000000004,9.0,134.19491844026305,-0.0,-0.0,48.60508155973697,5.580378091069413,-0.0,23.757427230150583,-0.0,124.94999999999999,-0.0,-0.0,30.61219467878001,-0.0,-0.0,22.72932191743519,3.670678082564808
5115,-0.0,1.0076,28.06031987874968,30.761678822582333,-0.0,0.8999999999999999,-0.0,0.45401088709398213,-0.0,80.78789469200888,109.10042525375978,-0.0,-0.0,3.6999999999999993,9.0,131.89491844026304,-0.0,-0.0,48.60508155973697,2.380378091069403,-0.0,23.757427230150583,-0.0,127.05,-0.0,-0.0,30.61219467878001,-0.0,-0.0,22.32932191743519,3.670678082564808
5116,-0.0,1.0252000000000001,28.06031987874968,31.060916943424573,-0.0,0.8999999999999999,-0.0,0.4583183907666006,-0.0,80.78789469200888,109.45871893275407,-0.0,-0.0,3.5999999999999996,9.0,132.19491844026305,-0.0,-0.0,48.60508155973697,55.301725961316734,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,5.68780532121999,-0.0,-0.0,22.82932191743519,3.670678082564808
5117,-0.0,1.0626,28.06031987874968,31.838936057614397,-0.0,0.8999999999999999,-0.0,0.4669333981118374,-0.0,80.78789469200888,109.45871893275407,-0.0,-0.0,4.1,9.0,140.09491844026303,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,31.31219467878001,-0.0,-0.0,23.429321917435193,3.670678082564808
5118,-0.0,-0.0,28.06031987874968,32.796498044309566,15.953182076940756,0.8999999999999999,0.2530373540642434,0.4807174098642164,-0.0,80.78789469200888,94.08109942751341,37.431005880477734,-0.0,4.9,9.0,147.29491844026302,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,35.910000000000004,118.80000000000001,-0.0,2.887299156391953,4.500506164828037,-0.0,-0.0,24.929321917435193,3.670678082564808
5119,-0.0,1.1968,28.06031987874968,34.053298151846974,38.51956659384942,0.8999999999999999,1.036479931070843,-0.0,-0.0,80.78789469200888,111.60848100671979,44.10362430127134,-0.0,6.0,9.0,166.79491844026302,-0.0,-0.0,48.60508155973697,-0.0,0.1834195783820931,23.757427230150583,68.97134787024734,116.4,-0.0,8.88780532121999,-0.0,-0.0,-0.0,27.82932191743519,3.670678082564808
5120,-0.0,-0.0,28.06031987874968,35.250250635215934,27.38942948603438,0.8999999999999999,1.8977801554818254,0.5166132740898702,-0.0,80.78789469200888,113.93738992018264,61.57471538780851,-0.0,6.6,9.500000000000002,184.29491844026302,-0.0,-0.0,48.60508155973697,4.183419578382093,-0.0,23.757427230150583,84.37134787024733,115.2,-0.0,-0.0,11.087805321219989,-0.0,30.029321917435194,-0.0,3.670678082564808
5121,0.786,1.3112000000000001,28.06031987874968,-0.0,79.9528647456964,0.8999999999999999,2.6130972910095904,-0.0,-0.0,80.78789469200888,114.47483043867406,71.63727486931703,-0.0,6.6,10.700000000000001,-0.0,196.994918440263,-0.0,48.60508155973697,6.683419578382093,-0.0,23.757427230150583,205.77134787024733,-0.0,-0.0,-0.0,12.38780532121999,-0.0,31.429321917435193,-0.0,3.670678082564808
5122,-0.0,1.3332000000000002,28.06031987874968,-0.0,131.67325935234047,0.8999999999999999,0.8262075534095995,0.5237924465904006,-0.0,80.78789469200888,111.07104048822835,78.34106481976278,-0.0,6.6,10.9,-0.0,200.39491844026304,-0.0,48.60508155973697,-0.0,7.7834195783820945,23.757427230150583,96.4713478702473,113.7,-0.0,12.587805321219989,-0.0,-0.0,-0.0,32.429321917435196,3.670678082564808
5123,1.0499999999999998,-0.0,28.06031987874968,34.651774393531454,34.01790572771887,0.8999999999999999,1.3400000000000003,-0.0,-0.0,80.78789469200888,106.05492898230835,90.55717632568275,-0.0,6.6,11.000000000000002,-0.0,202.09491844026303,-0.0,48.60508155973697,9.483419578382097,-0.0,23.757427230150583,100.42134787024732,112.05,-0.0,-0.0,12.68780532121999,-0.0,32.5293219174352,-0.0,3.670678082564808
5124,-0.0,-0.0,28.06031987874968,32.31771705096198,118.20514769473442,0.8999999999999999,0.9007184249804899,0.47928157501950996,-0.0,80.78789469200888,-0.0,339.84207434400395,-0.0,6.6,11.200000000000001,-0.0,203.29491844026302,-0.0,48.60508155973697,-0.0,8.883419578382089,23.757427230150583,280.49918915044077,-0.0,-0.0,-0.0,12.587805321219989,-0.0,-0.0,33.22932191743519,3.670678082564808
5125,1.0065,1.1968,28.06031987874968,30.342745453403193,36.283634667847124,0.8999999999999999,3.177565234691364,-0.0,-0.0,80.78789469200888,94.05209073599983,97.36001457199129,-0.0,6.6,10.6,199.79491844026302,-0.0,-0.0,48.60508155973697,8.383419578382089,-0.0,23.757427230150583,211.07134787024734,-0.0,-0.0,12.18780532121999,-0.0,-0.0,32.829321917435195,-0.0,3.670678082564808
5126,0.879,-0.0,28.06031987874968,28.966250097528885,36.244430023721435,0.8999999999999999,2.739615968041712,-0.0,-0.0,80.78789469200888,-0.0,342.32356287055086,-0.0,6.6,10.500000000000002,195.59491844026303,-0.0,-0.0,48.60508155973697,-0.0,7.583419578382092,23.757427230150583,304.95000000000005,102.72134787024729,-0.0,-0.0,11.787805321219988,-0.0,-0.0,31.929321917435193,3.670678082564808
5127,0.684,1.1022,28.06031987874968,28.4874691041813,34.50601101706902,0.8999999999999999,0.8044186371452995,0.4255813628547005,-0.0,80.78789469200888,-0.0,249.08633004099727,-0.0,6.6,10.1,3.652891712578594,185.54202672768446,-0.0,48.60508155973697,-0.0,5.183419578382093,23.757427230150583,229.71,102.30000000000001,-0.0,-0.0,11.18780532121999,-0.0,-0.0,31.029321917435194,3.670678082564808
5128,0.43199999999999994,1.0736,28.06031987874968,-0.0,93.29790802331587,0.8999999999999999,1.1900175965554403,-0.0,-0.0,80.78789469200888,92.2606223410284,144.96007731894102,-0.0,6.6,9.3,179.19491844026305,-0.0,-0.0,48.60508155973697,3.2834195783820945,-0.0,23.757427230150583,133.95,102.9,-0.0,10.38780532121999,-0.0,-0.0,25.03182889211452,4.297493025320674,3.670678082564808
5129,0.165,-0.0,28.06031987874968,23.514425070825837,34.41025505042448,0.8999999999999999,0.46227978146352156,0.4307503672618426,-0.0,80.78789469200888,94.94782493348553,48.32002577298034,-0.0,6.6,9.0,133.879599923187,37.71531851707604,-0.0,48.60508155973697,-0.0,1.183419578382093,23.757427230150583,38.190000000000005,104.69999999999999,-0.0,4.664098637248539,5.22370668397145,-0.0,-0.0,28.62932191743519,3.670678082564808
5130,0.006,1.0802,28.06031987874968,29.983659708392505,0.709489794854113,0.8999999999999999,0.009732205925547821,0.44194987681065057,-0.0,80.78789469200888,97.99332120493696,0.6805637432814133,-0.0,6.6,9.1,178.69491844026305,-0.0,-0.0,48.60508155973697,3.383419578382089,-0.0,23.757427230150583,-0.0,108.14999999999999,-0.0,-0.0,35.41219467878001,-0.0,-0.0,29.22932191743519,3.670678082564808
5131,-0.0,1.1022,28.06031987874968,31.060916943424573,-0.0,0.8999999999999999,-0.0,0.4554467219386885,-0.0,80.78789469200888,101.39711115538265,-0.0,-0.0,6.6,10.299999999999999,195.19491844026305,-0.0,-0.0,48.60508155973697,72.10172596131675,-0.0,23.757427230150583,-0.0,111.75,-0.0,-0.0,36.51219467878001,-0.0,-0.0,31.32932191743519,3.670678082564808
5132,-0.0,1.1418000000000001,28.06031987874968,32.497259923467325,-0.0,0.8999999999999999,-0.0,0.4746869047225506,-0.0,80.78789469200888,105.87578214281122,-0.0,-0.0,6.6,10.000000000000002,190.29491844026302,-0.0,-0.0,48.60508155973697,70.60172596131675,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,11.18780532121999,-0.0,-0.0,31.32932191743519,3.670678082564808
5133,-0.0,1.1924000000000001,28.06031987874968,33.87375527934163,-0.0,0.8999999999999999,-0.0,0.49450142161659527,-0.0,80.78789469200888,109.9961594512455,-0.0,-0.0,6.6,9.4,179.39491844026304,-0.0,-0.0,48.60508155973697,67.80172596131675,-0.0,23.757427230150583,-0.0,115.05,-0.0,-0.0,26.490846808532673,-0.0,-0.0,29.22932191743519,3.670678082564808
5134,-0.0,1.2298000000000002,28.06031987874968,34.292688648520766,-0.0,0.8999999999999999,-0.0,0.5034035955861732,-0.0,80.78789469200888,111.2501873277255,-0.0,-0.0,6.6,9.0,174.29491844026302,-0.0,-0.0,48.60508155973697,67.00172596131674,-0.0,23.757427230150583,-0.0,100.02865212975266,-0.0,-0.0,34.51219467878001,-0.0,-0.0,28.62932191743519,3.670678082564808
5135,-0.0,1.2584,28.06031987874968,34.891164890205246,-0.0,0.8999999999999999,-0.0,0.5154646058695048,-0.0,80.78789469200888,114.65397727817121,-0.0,-0.0,5.699999999999999,9.0,160.994918440263,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,-0.0,-0.0,-0.0,-0.0,33.612194678780014,-0.0,-0.0,26.629321917435192,3.670678082564808
5136,-0.0,1.276,28.06031987874968,35.36994588355283,-0.0,0.8999999999999999,-0.0,0.5260897821696308,-0.0,80.78789469200888,118.4160609076112,-0.0,-0.0,4.5,9.0,147.19491844026305,-0.0,-0.0,48.60508155973697,60.40172596131674,-0.0,23.757427230150583,-0.0,109.64999999999999,-0.0,-0.0,7.090846808532678,-0.0,-0.0,24.929321917435193,3.670678082564808
5137,-0.0,1.2672,28.06031987874968,34.951012514373694,-0.0,0.8999999999999999,-0.0,0.523218112480218,-0.0,80.78789469200888,118.59520774710835,-0.0,-0.0,3.9000000000000004,9.0,136.494918440263,-0.0,-0.0,48.60508155973697,56.601725961316745,-0.0,23.757427230150583,-0.0,76.72865212975266,-0.0,-0.0,31.11219467878001,-0.0,-0.0,22.82932191743519,3.670678082564808
5138,-0.0,1.2342000000000002,28.06031987874968,34.23284102435232,-0.0,0.8999999999999999,-0.0,0.5123057704172518,-0.0,80.78789469200888,116.62459251263978,-0.0,-0.0,3.8000000000000007,9.0,131.19491844026305,-0.0,-0.0,48.60508155973697,56.001725961316744,-0.0,23.757427230150583,-0.0,98.35304148731268,-0.0,-0.0,5.287805321219988,-0.0,-0.0,22.72932191743519,3.670678082564808
5139,-0.0,1.1946,28.06031987874968,33.754060031004734,-0.0,0.8999999999999999,-0.0,0.5028292623374913,-0.0,80.78789469200888,115.37056463615978,-0.0,-0.0,3.5999999999999996,9.0,129.19491844026305,-0.0,-0.0,48.60508155973697,47.55476744862942,-0.0,23.757427230150583,-0.0,102.60000000000001,-0.0,-0.0,5.087805321219989,-0.0,-0.0,22.429321917435193,3.670678082564808
5140,-0.0,1.1484,28.06031987874968,34.053298151846974,-0.0,0.8999999999999999,-0.0,0.5008190933826021,-0.0,80.78789469200888,116.98288619163407,-0.0,-0.0,3.5999999999999996,9.0,130.39491844026304,-0.0,-0.0,48.60508155973697,53.05476744862943,-0.0,23.757427230150583,-0.0,101.10000000000001,-0.0,-0.0,5.287805321219988,-0.0,-0.0,22.129321917435192,3.670678082564808
5141,-0.0,1.0868,28.06031987874968,33.81390765517318,-0.0,0.8999999999999999,-0.0,0.4896195838337942,-0.0,80.78789469200888,115.72885831515407,-0.0,-0.0,4.0,9.0,137.994918440263,-0.0,-0.0,48.60508155973697,57.80172596131674,-0.0,23.757427230150583,-0.0,76.32865212975267,-0.0,-0.0,31.212194678780012,-0.0,-0.0,23.52932191743519,3.670678082564808
5142,0.0765,-0.0,28.06031987874968,33.634364782667845,12.898815338582473,0.8999999999999999,0.2627695599897912,0.47296390325350324,-0.0,80.78789469200888,110.71274680923406,22.69935849875705,-0.0,4.6,9.0,143.89491844026304,-0.0,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,37.050000000000004,98.7,-0.0,2.9983491239454896,3.9894561972744977,-0.0,-0.0,23.929321917435193,3.670678082564808
5143,-0.0,1.0252000000000001,28.06031987874968,-0.0,51.41448012125032,0.8999999999999999,0.5081847641053614,0.47181523589463853,-0.0,80.78789469200888,-0.0,148.61210530799113,-0.0,5.6,9.0,65.09039566817853,93.20452277208449,-0.0,48.60508155973697,-0.0,-0.0,23.757427230150583,80.20476744862941,98.55000000000001,-0.0,8.087805321219989,-0.0,-0.0,20.396305023204423,6.03301689423077,3.670678082564808
5144,0.597,-0.0,28.06031987874968,-0.0,60.36268012125032,0.8999999999999999,0.6389954235114428,0.4810045764885573,-0.0,80.78789469200888,-0.0,164.11210530799113,-0.0,6.6,9.4,16.262927982387026,160.831990457876,-0.0,48.60508155973697,-0.0,2.2834195783820945,23.757427230150583,192.57134787024734,-0.0,-0.0,10.287805321219988,-0.0,-0.0,29.22932191743519,-0.0,3.670678082564808
5145,0.807,1.1330000000000002,28.06031987874968,34.23284102435232,28.486839096897995,0.8999999999999999,2.627695599897912,-0.0,-0.0,80.78789469200888,111.2501873277255,68.26191798026565,-0.0,6.6,10.1,-0.0,190.69491844026305,-0.0,48.60508155973697,-0.0,5.7834195783820945,23.757427230150583,204.1713478702473,-0.0,-0.0,11.787805321219988,-0.0,-0.0,-0.0,30.529321917435194,3.670678082564808
5146,0.9585,-0.0,28.06031987874968,33.87375527934163,33.21742484190869,0.8999999999999999,0.8126777508839353,0.48732224911606487,-0.0,80.78789469200888,-0.0,189.01210530799113,-0.0,6.6,10.500000000000002,196.994918440263,-0.0,-0.0,48.60508155973697,7.183419578382093,-0.0,23.757427230150583,208.4713478702473,-0.0,-0.0,-0.0,11.88780532121999,-0.0,-0.0,32.12932191743519,3.670678082564808
5147,-0.0,-0.0,28.06031987874968,-0.0,141.48227364631498,0.8999999999999999,3.15564437966397,0.4810045764885573,-0.0,80.78789469200888,-0.0,192.51210530799113,-0.0,6.6,10.9,199.69491844026305,-0.0,-0.0,48.60508155973697,-0.0,7.383419578382089,23.757427230150583,116.97134787024736,90.89999999999999,-0.0,12.68780532121999,-0.0,-0.0,32.22932191743519,-0.0,3.670678082564808
5148,1.0290000000000001,1.1396000000000002,28.06031987874968,-0.0,79.4028647456964,0.8999999999999999,0.8212927582291722,0.478707241770828,-0.0,80.78789469200888,-0.0,450.53319805229563,-0.0,6.6,10.799999999999999,-0.0,198.69491844026305,-0.0,48.60508155973697,-0.0,7.48341957838209,23.757427230150583,209.4713478702473,-0.0,-0.0,-0.0,12.087805321219989,-0.0,31.72932191743519,-0.0,3.670678082564808
5149,-0.0,-0.0,28.06031987874968,-0.0,66.08968012125032,0.8999999999999999,0.7766980879322127,0.4833019120677875,-0.0,80.78789469200888,-0.0,188.9121053079911,-0.0,6.6,10.6,-0.0,193.79491844026302,-0.0,48.60508155973697,7.48341957838209,-0.0,23.757427230150583,127.01223063775353,81.75,-0.0,11.587805321219989,-0.0,-0.0,-0.0,31.82932191743519,3.670678082564808
