,ATG GLP link,GLP DMA link,DMA MTQ link,MTQ LCA link,LCA SVG link,SVG GRD link,SVG BRB link,LCA BRB link,SKN ATG link
655,0.5033635862212318,7.335021035794085,20.0,44.040080393004914,13.925841318661103,13.906347450643525,-23.325820231485135,8.239177159356124,-2.123291784043804
656,6.15336550698942,-15.776470588235288,8.523529411764713,25.939475321330676,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-0.384891784043802
657,6.15336550698942,-15.776470588235288,9.023529411764713,31.697200541442005,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,0.4546682159561968
658,-6.15336550698942,15.1,20.0,2.7507447705644807,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,0.8075082159561973
659,-6.15336550698942,15.2,20.0,0.10310817604978695,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
660,-6.15336550698942,14.11884560024778,20.0,9.737209789821492,14.461767205481843,3.172278801402456,-23.325820231485135,-14.845929768514868,14.366921009399043
661,6.15336550698942,-3.8000000000000007,20.0,0.8989631599301475,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
662,6.15336550698942,-3.3000000000000007,20.0,0.7808133217589557,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
663,6.15336550698942,-15.776470588235288,7.123529411764711,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-2.544931784043804
664,-0.17737128877223896,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,8.95797394360578
665,6.15336550698942,15.776470588235288,9.26941789144611,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.6952917840438033
666,6.15336550698942,-5.100000000000001,-20.0,44.040080393004914,14.461767205481843,12.464000000000002,-23.325820231485135,-14.845929768514868,-14.366921009399043
667,6.15336550698942,-6.199999999999999,-20.0,44.040080393004914,14.461767205481843,10.229376157709812,-23.325820231485135,-14.845929768514868,-14.366921009399043
668,6.15336550698942,-5.800000000000001,-20.0,44.040080393004914,14.461767205481843,13.906347450643525,-16.1876477597607,14.845929768514868,-14.366921009399043
669,6.15336550698942,15.776470588235288,20.0,41.82552379713084,14.461767205481843,13.906347450643525,-17.581867464547557,14.845929768514868,-14.366921009399043
670,-6.15336550698942,15.776470588235288,20.0,43.794065367605285,14.461767205481843,13.906347450643525,-18.687792341542078,14.845929768514868,0.906668215956195
671,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,12.943999999999996,-19.654924694089793,10.680695371067813,-1.7606917840438037
672,-6.15336550698942,15.776470588235288,19.26519996456421,44.040080393004914,14.461767205481843,13.906347450643525,-22.405566972525655,6.369445948221127,-3.958931784043802
673,-6.15336550698942,15.776470588235288,20.0,36.61968886930917,14.461767205481843,13.906347450643525,-23.21149184952018,-3.156570286897967,-4.988931784043803
674,-6.15336550698942,15.776470588235288,17.99190860365558,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-5.1789317840438045
675,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.497120906411762,-23.325820231485135,2.717240172316231,-5.399811784043802
676,-6.15336550698942,15.776470588235288,17.57647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-22.99386180031799,5.163821236797787,-4.469811784043802
677,-6.15336550698942,15.776470588235288,19.276470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-20.640827070930037,11.617778512016699,-1.1362917840438023
678,-6.15336550698942,15.776470588235288,20.0,41.70855881965927,14.461767205481843,13.906347450643525,-18.400979062341293,14.845929768514868,2.067788215956199
679,-6.15336550698942,15.776470588235288,1.8764705882352875,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.031256054700528,3.788228215956199
680,3.470944750484051,15.776470588235288,7.981162718541768,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,10.138638708953266,5.487028215956201
681,6.15336550698942,-14.860390220861504,12.139609779138496,38.83492606922641,14.461767205481843,13.906347450643525,-23.325820231485135,0.8311567684829129,6.5732682159561975
682,6.15336550698942,-15.776470588235288,11.62352941176471,28.010621603380045,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,6.192788215956199
683,6.15336550698942,-15.776470588235288,12.023529411764713,28.457812108657592,14.461767205481843,4.619261373832938,-23.325820231485135,-11.544566612312678,7.2417482159562
684,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,8.17762821595619
685,6.15336550698942,-15.776470588235288,12.223529411764712,41.405549841819195,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,7.4842282159562
686,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,11.795037654948901,-23.325820231485135,14.845929768514868,7.104828215956196
687,-6.15336550698942,15.776470588235288,2.776470588235288,44.040080393004914,14.461767205481843,11.641304228663081,-23.325820231485135,14.845929768514868,10.555424099683528
688,-6.15336550698942,15.776470588235288,2.17647058823529,44.040080393004914,14.461767205481843,12.232026796800133,-23.325820231485135,14.845929768514868,14.366921009399043
689,-6.15336550698942,15.776470588235288,11.427922536015018,44.040080393004914,14.461767205481843,11.554632016731448,-23.325820231485135,-7.969205840244825,3.187208215956197
690,-6.15336550698942,15.776470588235288,12.849051297982456,44.040080393004914,14.461767205481843,6.756,-3.9016064653686513,14.845929768514868,6.822908215956197
691,-6.15336550698942,15.776470588235288,6.7050618490680165,44.040080393004914,14.461767205481843,4.788000000000004,-1.2864966129752204,14.845929768514868,14.366921009399043
692,-6.15336550698942,15.776470588235288,18.01708295123919,44.040080393004914,14.461767205481843,13.906347450643525,-10.887069432635172,14.845929768514868,9.876121068957861
693,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-11.851664752449409,14.845929768514868,3.1859082159562
694,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,3.5758202314851353,1.335708215956199
695,-6.15336550698942,15.776470588235288,19.976470588235287,36.92865889731384,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,14.366921009399043
696,-6.15336550698942,15.776470588235288,19.07647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,14.366921009399043
697,-6.15336550698942,15.776470588235288,18.17647058823529,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,14.366921009399043
698,-6.15336550698942,15.776470588235288,18.17647058823529,13.899716219335202,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,14.366921009399043
699,-6.15336550698942,15.776470588235288,18.07647058823529,14.825549937437414,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-4.619291784043803
700,0.1426554074121107,15.776470588235288,18.92941176470587,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,14.845929768514868,-4.405291784043804
701,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-1.2790917840438034
702,-6.15336550698942,15.776470588235288,20.0,20.65758092835675,14.461767205481843,5.990716678285724,-23.325820231485135,-14.845929768514868,1.4950082159561973
703,-6.15336550698942,13.6,20.0,4.907785197579242,14.461767205481843,4.59579210038867,-23.325820231485135,-14.845929768514868,3.1598082159561933
704,-6.15336550698942,9.423529411764711,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-20.887718664867748,14.845929768514868,6.800308215956193
705,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.792578085430758,-23.325820231485135,14.845929768514868,14.366921009399043
706,-6.15336550698942,12.5,20.0,44.040080393004914,14.461767205481843,13.242039231385732,-23.325820231485135,14.845929768514868,14.366921009399043
707,6.15336550698942,-15.776470588235288,8.05399379607345,40.115118856936185,14.461767205481843,13.906347450643525,-12.52442237111661,14.845929768514868,14.366921009399043
708,6.15336550698942,-15.776470588235288,2.7063491885009796,36.97898591593007,14.461767205481843,4.024068610697758,-11.509951423688666,14.845929768514868,7.962028215956202
709,6.15336550698942,-15.776470588235288,4.88493543573972,44.040080393004914,14.461767205481843,4.320276510309091,-8.898904813032868,14.845929768514868,8.266628215956196
710,6.15336550698942,-15.776470588235288,11.423529411764711,44.040080393004914,14.461767205481843,4.264823056137532,-5.241964731013905,14.845929768514868,7.5251482159562
711,-6.15336550698942,-15.776470588235288,11.423529411764711,27.05116002219217,14.461767205481843,4.29205359360026,-23.325820231485135,14.845929768514868,5.735208215956199
712,6.15336550698942,-6.600000000000001,20.0,24.40887658865034,14.461767205481843,5.702372142217285,0.6673431732071755,14.845929768514868,4.594208215956193
713,6.15336550698942,15.776470588235288,13.79617623816786,44.040080393004914,4.746023482553667,13.906347450643525,-23.325820231485135,-14.845929768514868,5.0469082159561935
714,-6.15336550698942,15.776470588235288,3.5764705882352885,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
715,-6.15336550698942,15.776470588235288,4.176470588235286,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-6.236771084271695
716,-6.15336550698942,15.776470588235288,3.276470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,6.6149082159561985
717,-6.15336550698942,15.565958691341454,1.765958691341453,44.040080393004914,14.461767205481843,-4.359999999999999,-23.325820231485135,-14.845929768514868,3.949308215956197
718,-6.15336550698942,15.776470588235288,10.282074753282714,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
719,-6.15336550698942,15.776470588235288,19.776470588235288,44.040080393004914,14.461767205481843,-1.9000000000000021,-23.325820231485135,-14.845929768514868,-14.366921009399043
720,-6.15336550698942,15.776470588235288,18.776470588235288,25.498324995730982,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-14.366921009399043
721,3.822627287462584,15.776470588235288,18.07647058823529,20.002244104074947,-11.456320459563043,2.276,-23.325820231485135,-14.845929768514868,-14.366921009399043
722,-6.15336550698942,15.776470588235288,17.776470588235288,15.802244104074958,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,-4.206491784043802
723,-6.15336550698942,15.776470588235288,18.658823529411727,13.024667385821857,-6.801655680972905,6.059999999999999,-23.325820231485135,-14.845929768514868,-4.354691784043801
724,-6.15336550698942,15.776470588235288,20.0,14.313928265094688,-5.7952913944046625,6.372,-23.325820231485135,-14.845929768514868,-4.050091784043801
725,6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,13.906347450643525,-11.954070231485144,-14.845929768514868,-14.366921009399043
726,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,6.125093046966284,-1.4240702314851141,-14.845929768514868,-14.366921009399043
727,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,5.976701305162445,13.906347450643525,-23.325820231485135,14.845929768514868,3.436028215956199
728,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,9.227496468009063,2.206712407131837,-12.453929768514872,14.845929768514868,14.366921009399043
729,-2.519687452411393,-15.776470588235288,10.723529411764712,44.040080393004914,14.461767205481843,4.440628554926278,-13.076555730022726,14.845929768514868,14.366921009399043
730,6.15336550698942,-15.776470588235288,10.62352941176471,38.95746886716772,14.461767205481843,6.2099059867892334,-17.78658702668377,14.845929768514868,4.8507882159562
731,6.15336550698942,-15.776470588235288,11.723529411764712,33.82512134933998,14.461767205481843,6.977515365669271,-17.447983682378187,14.845929768514868,7.542068215956199
732,6.15336550698942,-15.776470588235288,12.023529411764713,44.040080393004914,14.461767205481843,8.235000697143555,-16.168591435984375,14.845929768514868,7.700148215956197
733,6.15336550698942,-15.776470588235288,11.62352941176471,44.040080393004914,14.461767205481843,9.657905986789228,-13.221289010368377,14.845929768514868,7.218668215956207
734,6.15336550698942,-15.776470588235288,10.923529411764711,44.040080393004914,14.461767205481843,10.379429894766275,1.6340702314851292,14.845929768514868,5.726668215956195
735,-6.15336550698942,15.776470588235288,20.0,44.040080393004914,14.461767205481843,10.023116426651859,-12.479841884385996,14.845929768514868,14.366921009399043
736,-6.15336550698942,15.776470588235288,15.55517522811109,44.040080393004914,14.461767205481843,13.906347450643525,-20.202042822398152,14.845929768514868,14.366921009399043
737,-6.15336550698942,15.776470588235288,1.2764705882352878,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,7.248287078341093,3.3212082159561973
738,-6.15336550698942,15.776470588235288,2.976470588235287,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,7.52895113488303,6.890108215956197
739,-6.15336550698942,15.776470588235288,3.476470588235287,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-4.0371776243314486,7.406308215956194
740,-6.15336550698942,15.776470588235288,2.676470588235288,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-13.905396450334564,6.075108215956199
741,-6.15336550698942,11.402197849281015,-2.697802150718985,44.040080393004914,14.461767205481843,13.906347450643525,-23.325820231485135,-14.845929768514868,3.2921082159561976
