,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
6922,0.2328,0.62128,27.159091784043802,12.15258291395684,66.33198804974596,0.8999999999999999,1.18544865787271,0.2445513421272903,-0.0,93.48536468822572,23.147131142411006,179.6906092506091,-0.0,-0.0,9.0,91.75781944231562,67.85415732682858,-0.0,82.65203071979273,105.3468115099969,19.030554660913253,105.56400000000001,36.12,-0.0,12.593824895656214,25.42082558099058,-0.0,2.511037654948895,21.082614894407584
6923,0.2574,0.6160000000000001,27.159091784043802,12.119379135503406,135.45551605860817,0.8999999999999999,1.1767121925705113,0.2432878074294886,-0.0,93.48536468822572,53.750388299387026,138.91088150539784,-0.0,-0.0,9.0,76.40095938349876,74.10692950370358,-0.0,82.65203071979273,68.95875638545377,20.261736570584166,120.61200000000001,32.82,-0.0,24.446699820783834,24.834540165539615,-0.0,6.567887507886561,44.33845994275696
6924,0.2502,0.6054400000000001,27.159091784043802,11.969962132462953,138.69867159048266,0.8999999999999999,2.462248099163599,0.5996045112284847,-0.0,93.48536468822572,56.86288728544528,345.9691916965888,-0.0,-0.0,9.0,83.61801287888439,148.34624523475946,-0.0,82.65203071979273,61.90782083257447,20.82456258643373,147.71860911821358,30.54,-0.0,12.184934476966076,23.557805928173565,-0.0,5.96915743120077,46.33719001944275
6925,0.22440000000000002,0.5984,27.159091784043802,29.75888643889021,120.0725872840554,0.8999999999999999,2.2578717747270947,0.5978815097594373,-0.0,93.48536468822572,57.3653575707364,315.88491415775496,-0.0,-0.0,9.0,80.80607970242635,74.60180918477602,-0.0,82.65203071979273,36.464115492406165,46.36826792660203,178.66907748529715,29.34,-0.0,11.094560027125713,21.910406912217372,-0.0,3.945652549356474,20.448
6926,0.18839999999999998,0.5966400000000001,27.159091784043802,22.502589818667616,126.34664390427801,0.8999999999999999,1.719287971124849,0.2392674703812112,-0.0,93.48536468822572,57.784082808479,266.18045561533387,-0.0,-0.0,9.0,81.6940586002552,69.41383028694716,-0.0,82.65203071979273,66.18431473116411,15.5480686878441,150.36986223025627,29.34,-0.0,9.62255451984122,20.468932773255702,-0.0,3.120653733028974,47.98569371761455
6927,0.34500000000000003,1.5158,27.159091784043802,29.509858100489456,80.04347042799432,0.8999999999999999,1.0808473960962253,0.23915260390377494,-0.0,93.48536468822572,57.114122428090845,192.9317798686081,-0.0,-0.0,9.0,39.06345985274069,103.34442903446163,-0.0,82.65203071979273,95.78684473804064,13.737398217997288,138.51,73.21452234454944,-0.0,6.78758095025627,41.893659036067184,-0.0,1.7780468944002294,48.128300556243296
6928,0.1785,1.5664,27.159091784043802,29.38534393128908,39.8422655493604,0.8999999999999999,0.6861205177511214,0.5738794822488789,-0.0,93.48536468822572,56.444162047702676,106.60298345282413,-0.0,-0.0,9.0,91.9058159252871,40.40207296191525,-0.0,82.65203071979273,101.10151267551413,5.522730280523809,63.27,78.75,-0.0,3.5437169619811857,44.237523024342266,-0.0,0.8708801115429695,47.63546733910056
6929,0.036000000000000004,1.6324,27.159091784043802,29.59286754662304,6.819847256196825,0.8999999999999999,0.1265186770321217,0.6139628570910464,-0.0,93.48536468822572,57.19786747563936,17.658162903228536,-0.0,-0.0,9.0,97.08569282928879,7.8159652210937365,-0.0,82.65203071979273,102.92570383162558,2.1985391244123447,6.84,85.19999999999999,-0.0,1.362968062300456,54.87897971904069,-0.0,0.05080133984000655,38.394838315785826
6930,-0.0,1.6852000000000003,27.159091784043802,30.464466731025684,-0.0,0.8999999999999999,-0.0,0.6343517072337731,-0.0,93.48536468822572,59.375238711900884,-0.0,-0.0,-0.0,9.0,100.04562248871832,-0.0,-0.0,82.65203071979273,110.00922061148853,-0.0,-0.0,93.3,-0.0,-0.0,57.96785287395855,-0.0,-0.0,41.91973456300843
6931,-0.0,1.7270000000000003,27.159091784043802,31.83412259222984,-0.0,0.8999999999999999,-0.0,0.6599095626451427,-0.0,93.48536468822572,62.47380547119614,-0.0,-0.0,-0.0,9.0,102.11757325031898,-0.0,-0.0,82.65203071979273,110.42424295603793,-0.0,-0.0,100.5,-0.0,-0.0,56.74758743696698,-0.0,-0.0,43.44
6932,-0.0,1.7556000000000003,27.159091784043802,33.1622737303672,-0.0,0.8999999999999999,-0.0,0.6817342476325757,-0.0,93.48536468822572,65.06990194520027,-0.0,-0.0,-0.0,9.0,104.6335134608341,-0.0,-0.0,82.65203071979273,106.82424295603793,-0.0,-0.0,105.3,-0.0,-0.0,61.983387975351775,-0.0,-0.0,33.9041994616152
6933,-0.0,1.7732000000000003,27.159091784043802,34.28290125317059,-0.0,0.8999999999999999,-0.0,0.6992514298088912,-0.0,93.48536468822572,67.2472731814618,-0.0,-0.0,-0.0,9.0,107.00145718837773,-0.0,-0.0,82.65203071979273,119.26233262553895,-0.0,-0.0,109.35,-0.0,-0.0,58.35174776746598,-0.0,-0.0,18.576
6934,-0.0,1.7908,27.159091784043802,34.94697682223927,-0.0,0.8999999999999999,-0.0,0.70844077040281,-0.0,93.48536468822572,67.91723356184995,-0.0,-0.0,-0.0,9.0,108.62941850106398,-0.0,-0.0,82.65203071979273,91.25249295603793,-0.0,-0.0,113.7,-0.0,-0.0,45.78123998632345,-0.0,-0.0,45.20634745064353
6935,-0.0,1.8282,27.159091784043802,35.569547668241164,-0.0,0.8999999999999999,-0.0,0.7225119496410307,-0.0,93.48536468822572,69.3408993701748,-0.0,-0.0,-0.0,9.0,96.60788888720236,-0.0,-0.0,82.65203071979273,71.35249295603793,-0.0,-0.0,120.60000000000001,-0.0,-0.0,44.28123998632345,-0.0,-0.0,43.80634745064352
6936,-0.0,1.8678000000000001,27.159091784043802,36.06760434504267,-0.0,0.8999999999999999,-0.0,0.7371574621279333,-0.0,93.48536468822572,71.09954536869373,-0.0,-0.0,-0.0,9.0,80.58435947543765,-0.0,-0.0,82.65203071979273,92.05591782997189,-0.0,-0.0,113.92010953702975,-0.0,-0.0,31.4600530260033,-0.0,-0.0,23.904
6937,-0.0,1.8766,27.159091784043802,36.10910906810946,-0.0,0.8999999999999999,-0.0,0.7429007997837574,-0.0,93.48536468822572,72.35572108192153,-0.0,-0.0,-0.0,9.0,69.88435947543763,-0.0,-0.0,82.65203071979273,84.31879989722285,-0.0,-0.0,109.72010953702973,-0.0,-0.0,31.87717095875234,-0.0,-0.0,25.824
6938,-0.0,1.8722,27.159091784043802,36.10910906810946,-0.0,0.8999999999999999,-0.0,0.7449109687386465,-0.0,93.48536468822572,73.10942650985821,-0.0,-0.0,-0.0,9.0,61.68435947543765,-0.0,-0.0,82.65203071979273,108.61954958185915,-0.0,-0.0,74.12825,-0.0,-0.0,32.12428081114577,-0.0,-0.0,27.168
6939,-0.0,1.87,27.159091784043802,36.31663268344342,-0.0,0.8999999999999999,-0.0,0.7483569716767412,-0.0,93.48536468822572,73.77938689024637,-0.0,-0.0,-0.0,9.0,63.38435947543763,-0.0,-0.0,82.65203071979273,77.79628536464365,-0.0,-0.0,103.72010953702973,-0.0,-0.0,32.65968549133153,-0.0,-0.0,28.464
6940,-0.0,1.8876000000000002,27.159091784043802,36.648670467977766,-0.0,0.8999999999999999,-0.0,0.7535259760838833,-0.0,93.48536468822572,73.94687698534342,-0.0,-0.0,-0.0,9.0,112.91300877075047,-0.0,-0.0,82.65203071979273,59.90533259466727,-0.0,-0.0,77.22825,-0.0,-0.0,34.0187896794954,-0.0,-0.0,29.712
6941,-0.0,1.9140000000000001,27.159091784043802,36.60716574491097,-0.0,0.8999999999999999,-0.0,0.7558233108016127,-0.0,93.48536468822572,73.69564184269785,-0.0,-0.0,-0.0,9.0,129.6036507102838,-0.0,-0.0,82.65203071979273,61.75595499747736,-0.0,-0.0,86.62825,-0.0,-0.0,35.87211357244611,-0.0,-0.0,30.288
6942,0.006,1.9382000000000001,27.159091784043802,36.31663268344342,2.1536359756411025,0.8999999999999999,0.029196617776643466,0.7561104782874544,-0.0,93.48536468822572,73.4444067000523,6.540060334529088,-0.0,-0.0,9.0,94.60256714683779,2.6053217403645785,-0.0,82.65203071979273,97.97800657410376,0.24623638193418257,6.27,107.89907632094192,-0.0,0.340742015575114,37.231217760609965,-0.0,0.05080133984000655,30.624
6943,0.052199999999999996,0.7770400000000001,27.159091784043802,35.81857600664191,26.806457716303708,0.8999999999999999,0.4184848547985563,0.6415151452014438,-0.0,93.48536468822572,46.7645216566242,81.09674814816069,-0.0,-0.0,9.0,82.05986954981815,28.94801933738421,-0.0,82.65203071979273,69.2886065917416,2.743776827266606,47.88,107.37067904310275,-0.0,1.6355616747605473,38.17847219478478,-0.0,0.4789840613486332,32.064
6944,0.1284,1.9316000000000002,27.159091784043802,35.19600516064003,33.6082685623056,0.8999999999999999,0.8818058793773689,0.29819412062263123,-0.0,93.48536468822572,29.14327654688506,113.21799325789979,-0.0,-0.0,9.0,60.77484537808786,65.13304350911447,-0.0,82.65203071979273,88.72740404552762,16.796838910510314,63.86685967458343,56.46,-0.0,3.8980886581793044,39.084541653560684,-0.0,2.9755070477718126,44.230840402871706
6945,0.20879999999999999,0.7603200000000001,27.159091784043802,13.696558612041521,53.697323659318165,0.8999999999999999,1.5328224332737819,0.7305526228760848,-0.0,93.48536468822572,28.64080626159394,148.63820558301217,-0.0,-0.0,9.0,63.07790407747408,39.253514221492985,-0.0,82.65203071979273,81.39707224280774,25.327170713230206,57.0,74.13330102971652,-0.0,5.697206500415906,39.53757638294864,-0.0,1.4877535238859063,34.559999999999995
6946,0.2772,0.7383200000000001,27.159091784043802,13.165298156786577,70.63926000102816,0.8999999999999999,2.019432729551173,0.705281934950557,-0.0,93.48536468822572,27.602367671992287,153.43537272102782,-0.0,-0.0,9.0,53.041939496977285,54.22024103456991,-0.0,82.65203071979273,63.538035829813,12.663585356615103,96.97174513790728,55.080000000000005,-0.0,6.923877756486316,39.12572662895959,-0.0,1.8869069083431005,46.51944054230042
6947,0.321,0.69872,27.159091784043802,12.434815030811029,123.52980641658175,0.8999999999999999,2.3211311132431556,0.6659400677868085,-0.0,93.48536468822572,25.9944627590607,309.70324507916854,-0.0,-0.0,9.0,51.20678310813097,96.92265150333773,-0.0,82.65203071979273,61.68741342700291,13.929943892276615,117.13454035084945,53.699999999999996,-0.0,8.150549012556727,37.97254731779026,-0.0,2.286060292800295,35.664
6948,0.3348,0.6494400000000001,27.159091784043802,11.8205451294225,133.3594885935231,0.8999999999999999,1.1200499205106953,0.24995007948930487,-0.0,93.48536468822572,60.798904520225726,394.365638172104,-0.0,-0.0,9.0,48.602045007832984,93.30584387936938,-0.0,82.65203071979273,65.80796940470339,13.824414014304823,106.406541852448,52.14,-0.0,8.341364541278791,36.6134431296264,-0.0,6.295737473029383,43.31060997761414
6949,0.3192,0.6028000000000001,27.159091784043802,11.505109234114878,130.75716448883074,0.8999999999999999,1.082685264042709,0.23731473595729133,-0.0,93.48536468822572,57.616592713381955,354.4712701314766,-0.0,-0.0,9.0,45.9381083143464,90.56978057285593,-0.0,82.65203071979273,64.54468119234608,12.487702226662115,109.42461309467038,50.28,-0.0,7.3600275364224625,35.33670889226035,-0.0,6.259450801715093,43.346896648928436
6950,0.2718,0.57552,27.159091784043802,28.472240023819648,113.26471369912596,0.8999999999999999,1.2908938992312395,0.22927406186073646,-0.0,93.48536468822572,54.936751191829316,282.5306064516566,-0.0,-0.0,9.0,101.36490231327508,40.411434994988355,-0.0,82.65203071979273,54.422006956711456,10.341928041235668,101.80010953702975,48.12,-0.0,5.860762667891961,41.72047731843149,-0.0,2.1699429445945655,45.83640450604896
6951,0.201,0.5764,27.159091784043802,28.804277808353984,109.38259591459163,0.8999999999999999,0.9317597390206922,0.228240260979308,-0.0,93.48536468822572,53.42934033595595,196.85581606932556,-0.0,-0.0,9.0,105.81748532460591,67.44888505610521,-0.0,82.65203071979273,52.98263397674805,7.316738206044282,66.18825,46.44,-0.0,4.225200993131414,38.42242827292888,-0.0,4.045963851543379,43.860383599100146
6952,0.26849999999999996,1.4850000000000003,27.159091784043802,29.468353377422662,66.04483658632715,0.8999999999999999,0.8467019155226605,0.2832980844773394,-0.0,93.48536468822572,53.680575478601504,106.60298345282413,-0.0,-0.0,9.0,105.07750290974853,33.000742044618,-0.0,82.65203071979273,52.571384553901375,3.6231924770315436,75.81,57.87755985794084,-0.0,2.1262301771887113,55.63179315660101,-0.0,0.8055641031772468,34.224000000000004
6953,0.0495,1.5356,27.159091784043802,29.924905331157383,11.844997866026064,0.8999999999999999,0.165447500734313,0.5941483401970016,-0.0,93.48536468822572,54.43428090653819,18.31216893668145,-0.0,-0.0,9.0,107.29745015432069,4.631683093981474,-0.0,82.65203071979273,114.67688205787073,0.49247276386836514,9.120000000000001,104.68649999999998,-0.0,0.29985297370610037,33.2362751469162,-0.0,0.3084367061714684,45.49791074447205
6954,-0.0,1.5884,27.159091784043802,30.298447838758513,-0.0,0.8999999999999999,-0.0,0.6070708512148569,-0.0,93.48536468822572,55.439221477120434,-0.0,-0.0,-0.0,9.0,110.70136926266466,-0.0,-0.0,82.65203071979273,107.72424295603793,-0.0,-0.0,119.55000000000001,-0.0,-0.0,48.48123998632345,-0.0,-0.0,49.606347450643526
6955,-0.0,1.6478000000000002,27.159091784043802,30.754999792493233,-0.0,0.8999999999999999,-0.0,0.6222906969504415,-0.0,93.48536468822572,56.69539719034824,-0.0,-0.0,-0.0,9.0,114.2532848539801,-0.0,-0.0,82.65203071979273,108.22424295603793,-0.0,-0.0,121.82824999999998,-0.0,-0.0,48.08123998632345,-0.0,-0.0,49.70634745064352
6956,-0.0,1.6874000000000002,27.159091784043802,30.838009238626817,-0.0,0.8999999999999999,-0.0,0.6294698703124727,-0.0,93.48536468822572,57.114122428090845,-0.0,-0.0,-0.0,9.0,115.88124616666634,-0.0,-0.0,82.65203071979273,105.42424295603793,-0.0,-0.0,126.14999999999999,-0.0,-0.0,40.25948998632346,-0.0,-0.0,48.106347450643526
6957,-0.0,1.6962000000000002,27.159091784043802,30.547476177159268,-0.0,0.8999999999999999,-0.0,0.6257366998885363,-0.0,93.48536468822572,56.27667195260564,-0.0,-0.0,-0.0,9.0,115.28926023478044,-0.0,-0.0,82.65203071979273,82.40249295603793,-0.0,-0.0,128.25,-0.0,-0.0,45.98123998632345,-0.0,-0.0,46.506347450643524
6958,-0.0,1.6742000000000001,27.159091784043802,29.634372269689834,-0.0,0.8999999999999999,-0.0,0.6067836837290151,-0.0,93.48536468822572,53.42934033595595,-0.0,-0.0,-0.0,9.0,107.50788888720236,-0.0,-0.0,82.65203071979273,81.69673488653827,-0.0,-0.0,129.9,-0.0,-0.0,36.736998055823115,-0.0,-0.0,45.20634745064353
6959,-0.0,1.6588,27.159091784043802,28.76277308528719,-0.0,0.8999999999999999,-0.0,0.5929996719766362,-0.0,93.48536468822572,51.75443938498554,-0.0,-0.0,-0.0,9.0,93.70788888720236,-0.0,-0.0,82.65203071979273,66.4323834190082,-0.0,-0.0,130.05,-0.0,-0.0,37.75134952335318,-0.0,-0.0,43.20634745064353
6960,-0.0,1.6434000000000002,27.159091784043802,28.098697516218515,-0.0,0.8999999999999999,-0.0,0.5849589987415821,-0.0,93.48536468822572,51.33571414724294,-0.0,-0.0,-0.0,9.0,75.28435947543765,-0.0,-0.0,82.65203071979273,92.22424295603793,-0.0,-0.0,82.32825,-0.0,-0.0,42.38123998632346,-0.0,-0.0,40.70634745064353
6961,-0.0,1.6214000000000002,27.159091784043802,27.476126670216626,-0.0,0.8999999999999999,-0.0,0.5751953240374805,-0.0,93.48536468822572,50.58200871930625,-0.0,-0.0,-0.0,9.0,69.84318300484937,-0.0,-0.0,82.65203071979273,60.8323834190082,-0.0,-0.0,108.12010953702973,-0.0,-0.0,41.58123998632345,-0.0,-0.0,39.506347450643524
6962,-0.0,1.606,27.159091784043802,27.434621947149836,-0.0,0.8999999999999999,-0.0,0.5746209899272978,-0.0,93.48536468822572,51.08447900459738,-0.0,-0.0,-0.0,9.0,64.50788888720234,-0.0,-0.0,82.65203071979273,89.32424295603795,-0.0,-0.0,75.32825,-0.0,-0.0,40.78123998632345,-0.0,-0.0,38.80634745064352
6963,-0.0,1.6104,27.159091784043802,27.766659731684175,-0.0,0.8999999999999999,-0.0,0.5820873299136701,-0.0,93.48536468822572,52.4243997653737,-0.0,-0.0,-0.0,9.0,94.79429578565315,-0.0,-0.0,82.65203071979273,57.437836057587155,-0.0,-0.0,74.22825,-0.0,-0.0,40.681239986323455,-0.0,-0.0,39.84
6964,-0.0,1.6258000000000001,27.159091784043802,28.51374474688644,-0.0,0.8999999999999999,-0.0,0.5970200090249136,-0.0,93.48536468822572,54.685516049183754,-0.0,-0.0,-0.0,9.0,99.64596322185757,-0.0,-0.0,82.65203071979273,57.98616862138273,-0.0,-0.0,75.72825,-0.0,-0.0,41.38123998632345,-0.0,-0.0,40.608
6965,-0.0,1.6346,27.159091784043802,29.05330614675474,-0.0,0.8999999999999999,-0.0,0.6073580178391979,-0.0,93.48536468822572,56.27667195260564,-0.0,-0.0,-0.0,9.0,86.00788888720234,-0.0,-0.0,82.65203071979273,71.30249295603792,-0.0,-0.0,112.95,-0.0,-0.0,42.98123998632345,-0.0,-0.0,40.752
6966,0.0165,1.639,27.159091784043802,29.59286754662304,5.02515060982924,0.8999999999999999,0.06325933851606085,0.615398691074252,-0.0,93.48536468822572,57.3653575707364,10.464096535246542,-0.0,-0.0,9.0,94.59724540647319,5.210643480729157,-0.0,82.65203071979273,80.10925261134352,1.143240344694419,5.7,110.7,-0.0,0.21807488996807298,44.26316509635538,-0.0,0.0362866713142904,43.770060779329235
6967,0.23399999999999999,1.6500000000000001,27.159091784043802,30.505971454092478,43.574315062295994,0.8999999999999999,0.8077730918204693,0.27222690817953077,-0.0,93.48536468822572,59.54272880699792,114.45105585425904,-0.0,-0.0,9.0,69.47001833413529,45.737870553067054,-0.0,82.65203071979273,72.23522583005018,10.201221537273279,53.01,82.91010953702974,-0.0,2.535120595878848,32.74205544212934,-0.0,0.4064107187200524,44.21897908385404
6968,0.2112,0.6670400000000001,27.159091784043802,12.517824476944613,57.148209246001,0.8999999999999999,1.2168139323114613,0.25879482065091497,-0.0,93.48536468822572,62.05508023345354,113.78266015956659,-0.0,-0.0,9.0,45.22772519608331,55.903693102883764,-0.0,82.65203071979273,68.64175944117078,8.090623977837428,116.05482457181625,43.62,-0.0,4.96120374677366,31.465321204763292,-0.0,0.8345934402286791,47.671754010414844
6969,0.30779999999999996,0.6688000000000001,27.159091784043802,12.517824476944613,72.36216878154104,0.8999999999999999,2.5109091287913383,0.6507202211897232,-0.0,93.48536468822572,47.472437167191856,141.2653032258283,-0.0,-0.0,9.0,45.760512534780624,65.87090576418643,-0.0,82.65203071979273,84.81689106459608,11.678639828878374,70.452,83.56810953702973,-0.0,7.005655840224344,31.30058130316767,-0.0,1.190202819108725,41.327999999999996
6970,0.3684,0.6556000000000001,27.159091784043802,12.169184803183558,91.60131683060156,0.8999999999999999,2.939712746715183,0.6369362094373442,-0.0,93.48536468822572,24.788534074362005,172.1343880048056,-0.0,-0.0,9.0,99.09906762170534,59.98029606706008,-0.0,82.65203071979273,53.256800258645846,14.914889420013346,87.55199999999999,42.78,-0.0,9.32270154613512,31.259396327768766,-0.0,1.3426068386287446,47.563740612014776
6971,0.4194,0.6327200000000001,27.159091784043802,11.222877117260687,101.22089085513181,0.8999999999999999,1.3741874766873523,0.2399566709688301,-0.0,93.48536468822572,23.247625199469233,188.6153400478189,-0.0,-0.0,9.0,45.760512534780624,80.07090576418645,-0.0,82.65203071979273,52.43430141295247,25.09808200605573,117.9460780157393,41.459999999999994,-0.0,12.293971921950114,30.353326868992863,-0.0,1.3063201673144542,43.248
6972,0.4254,0.59224,27.159091784043802,9.961133536030196,108.34466234386304,0.8999999999999999,1.3994912120937768,0.21916578686282545,-0.0,93.48536468822572,21.271242077324153,191.23136418163054,-0.0,-0.0,9.0,45.70131394159204,82.63010435737502,-0.0,82.65203071979273,59.5757145298881,18.25666888912011,119.62145095159961,40.14,-0.0,12.75738106313227,29.282517508621336,-0.0,1.204717487634441,47.50162996300908
6973,0.3978,0.54296,27.159091784043802,8.83220506861344,120.64457764035335,0.8999999999999999,1.331365770614942,0.19917896982187594,-0.0,93.48536468822572,19.59634112635375,179.9824604062405,-0.0,-0.0,9.0,45.997306907535,79.93411139143207,-0.0,82.65203071979273,51.54326099678465,24.989122422223545,111.54010953702975,40.08,-0.0,11.557969168307867,41.65330480054469,-0.0,1.0523134681144215,42.624
6974,0.3282,0.5016,27.159091784043802,8.134925721091328,131.47954800185428,0.8999999999999999,1.1600789463253003,0.18516522425312376,-0.0,93.48536468822572,46.2272662467832,393.05762610519815,-0.0,-0.0,9.0,74.63952471988001,106.81819135494773,-0.0,82.65203071979273,51.817427278682445,13.29676462444586,76.52824999999999,41.1,-0.0,9.050107933675028,29.694367262610385,-0.0,0.8273361059658211,41.376
6975,0.579,1.2166000000000001,27.159091784043802,8.002110607277592,137.70817590911088,0.8999999999999999,0.8836842980397422,0.2863157019602577,-0.0,93.48536468822572,44.719855390909835,299.53476332143225,-0.0,-0.0,9.0,94.40194877632278,30.105940110879576,-0.0,82.65203071979273,52.91409240627361,22.21829101273459,112.86,43.02,-0.0,5.506390971693842,31.614958551659342,-0.0,1.3970368456001803,46.00931060504334
6976,0.342,1.2452,27.159091784043802,20.627847364195866,95.11892225748204,0.8999999999999999,1.308981696986182,0.45745689003207674,-0.0,93.48536468822572,44.384875200715754,174.61961093192667,-0.0,-0.0,9.0,84.26967918503223,40.23774687896405,-0.0,82.65203071979273,67.31671817810829,4.115665240899909,49.019999999999996,97.52713654448192,-0.0,2.4533425121408206,32.700870466730436,-0.0,0.2685213677257489,45.43782608291778
