,ATG H2 Tank,BRB H2 Tank,GLP H2 Tank,MTQ H2 Tank,LCA H2 Tank,SKN H2 Tank,SVG H2 Tank,MSR H2 Tank,GRD H2 Tank
110,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,21.479269965780087,-0.0,30.999352132465347
111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.43716120388988,-0.0,24.61550604987945
112,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.76400034282291,-0.0,24.61550604987945
113,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.721891580932703,-0.0,22.60691852008583
114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6797828190424955,-0.0,22.60691852008583
115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
117,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
119,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
120,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
127,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
129,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
130,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.60691852008583
131,-0.0,-0.0,-0.0,-0.0,-0.0,1.072823798955974,-0.0,-0.0,22.60691852008583
132,-0.0,-0.0,-0.0,-0.0,-0.0,2.145647597911948,-0.0,-0.0,22.60691852008583
133,-0.0,-0.0,-0.0,-0.0,-0.0,3.119988759651835,-0.0,-0.0,22.60691852008583
134,-0.0,-0.0,-0.0,-0.0,-0.0,3.119988759651835,-0.0,-0.0,22.60691852008583
135,-0.0,-0.0,-0.0,-0.0,-0.0,3.119988759651835,-0.0,-0.0,22.60691852008583
136,-0.0,-0.0,-0.0,-0.0,-0.0,4.192812558607809,-0.0,-0.0,16.223072437499937
137,-0.0,-0.0,-0.0,-0.0,-0.0,4.192812558607809,-0.0,-0.0,9.839226354914041
138,-0.0,-0.0,-0.0,-0.0,-0.0,4.192812558607809,-0.0,-0.0,3.4553802723281457
139,-0.0,-0.0,-0.0,-0.0,-0.0,4.192812558607809,-0.0,-0.0,-0.0
140,-0.0,-0.0,-0.0,-0.0,-0.0,4.192812558607809,-0.0,-0.0,-0.0
141,-0.0,-0.0,-0.0,-0.0,-0.0,4.883345857648659,-0.0,-0.0,-0.0
142,-0.0,-0.0,-0.0,-0.0,-0.0,5.956169656604633,-0.0,-0.0,-0.0
143,-0.0,-0.0,-0.0,-0.0,-0.0,7.028993455560607,-0.0,-0.0,-0.0
144,-0.0,-0.0,-0.0,-0.0,-0.0,8.10181725451658,0.9137357235146957,-0.0,-0.0
145,-0.0,-0.0,-0.0,-0.0,-0.0,9.174641053472556,2.77555940890245,-0.0,-0.0
146,-0.0,-0.0,-0.0,-0.0,-0.0,10.247464852428529,5.288632762278918,-0.0,-0.0
147,-0.0,-0.0,-0.0,-0.0,-0.0,11.320288651384502,8.226117489759757,-0.0,-0.0
148,-0.0,-0.0,-0.0,-0.0,-0.0,12.393112450340475,11.168687413163152,-0.0,-0.0
149,-0.0,-0.0,-0.0,-0.0,-0.0,13.465936249296448,14.111257336566547,-0.0,-0.0
150,-0.0,-0.0,-0.0,-0.0,-0.0,14.53876004825242,17.053827259969943,-0.0,-0.0
151,-0.0,-0.0,-0.0,-0.0,-0.0,15.611583847208394,19.99639718337334,-0.0,1.8232982825535786
152,-0.0,-0.0,-0.0,-0.0,-0.0,16.684407646164367,22.938967106776737,-0.0,3.6465965651071572
153,-0.0,-0.0,-0.0,-0.0,-0.0,17.75723144512034,25.881537030180134,-0.0,5.469894847660736
154,-0.0,-0.0,-0.0,-0.0,-0.0,18.830055244076313,28.82410695358353,-0.0,7.2931931302143145
155,-0.0,-0.0,-0.0,-0.0,-0.0,19.902879043032286,31.766676876986928,-0.0,9.116491412767893
156,-0.0,-0.0,-0.0,-0.0,-0.0,20.97570284198826,34.709246800390325,-0.0,10.93978969532147
157,-0.0,-0.0,-0.0,-0.0,-0.0,22.04852664094423,37.65181672379372,-0.0,12.763087977875049
158,-0.0,-0.0,-0.0,-0.0,-0.0,23.121350439900205,40.59438664719712,-0.0,14.586386260428627
159,-0.0,-0.0,-0.0,-0.0,8.037073562557069,24.194174238856178,43.536956570600516,-0.0,16.409684542982205
160,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,46.47952649400391,-0.0,18.232982825535785
161,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,48.44906674301689,-0.0,20.056281108089365
162,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,48.44906674301689,-0.0,21.879579390642945
163,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,48.44906674301689,-0.0,23.702877673196525
164,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,48.77610900504215,-0.0,25.526175955750105
165,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,49.94756264117178,-0.0,27.349474238303685
166,-0.0,-0.0,-0.0,-0.0,8.037073562557069,25.26699803781215,52.65975459562091,-0.0,29.172772520857265
167,-0.0,-0.0,-0.0,-0.0,13.414207319567893,25.26699803781215,55.60232451902431,-0.0,30.996070803410845
168,-0.0,-0.0,-0.0,-0.0,21.451280882124962,25.26699803781215,58.544894442427704,-0.0,32.819369085964425
169,-0.0,-0.0,-0.0,-0.0,29.48835444468203,25.26699803781215,61.4874643658311,-0.0,34.642667368518005
170,-0.0,-0.0,-0.0,-0.0,37.5254280072391,25.26699803781215,64.0847291886293,-0.0,36.465965651071585
171,-0.0,-0.0,-0.0,-0.0,45.56250156979617,25.26699803781215,65.60103932040916,-0.0,38.289263933625165
172,-0.0,-0.0,-0.0,-0.0,50.94965963201017,25.26699803781215,65.79271817340201,-0.0,40.112562216178745
173,-0.0,-0.0,-0.0,-0.0,58.986733194567236,25.26699803781215,65.79271817340201,-0.0,41.935860498732325
174,-0.0,-0.0,-0.0,-0.0,67.0238067571243,25.26699803781215,65.79271817340201,-0.0,43.759158781285905
175,-0.0,-0.0,-0.0,-0.0,75.06088031968137,25.26699803781215,65.79271817340201,-0.0,45.582457063839485
176,-0.0,-0.0,-0.0,-0.0,83.09795388223844,25.26699803781215,65.79271817340201,-0.0,47.405755346393065
177,-0.0,-0.0,-0.0,-0.0,91.13502744479551,25.26699803781215,65.79271817340201,-0.0,49.229053628946644
178,-0.0,-0.0,-0.0,-0.0,99.17210100735258,25.26699803781215,65.79271817340201,-0.0,51.052351911500224
179,-0.0,-0.0,-0.0,-0.0,107.20917456990965,26.339821836768124,68.03145125183893,-0.0,52.875650194053804
180,-0.0,-0.0,-0.0,-0.0,115.24624813246672,27.412645635724097,68.03145125183893,-0.0,54.698948476607384
181,-0.0,-0.0,-0.0,-0.0,123.28332169502379,27.80599103313227,70.91640064436021,-0.0,56.522246759160964
182,-0.0,-0.0,-0.0,-0.0,131.32039525758086,27.80599103313227,72.30271215181476,-0.0,58.345545041714544
183,-0.0,-0.0,-0.0,-0.0,138.89721391086456,28.878814832088242,72.34614744045828,-0.0,60.168843324268124
184,-0.0,-0.0,-0.0,-0.0,140.39309495278962,27.498846530958144,67.30403867856808,-0.0,56.83202923318242
185,-0.0,-0.0,-0.0,-0.0,122.61155947477023,21.827658180045663,62.26192991667787,-0.0,50.44818315059652
186,-0.0,-0.0,-0.0,-0.0,104.83002399675085,16.156469829133183,57.21982115478767,-0.0,44.06433706801062
187,-0.0,-0.0,-0.0,-0.0,87.04848851873147,10.485281478220703,52.17771239289746,-0.0,37.680490985424726
188,-0.0,-0.0,-0.0,-0.0,69.2669530407121,4.8140931273082215,47.13560363100726,-0.0,31.29664490283883
189,-0.0,-0.0,-0.0,-0.0,51.48541756269272,-0.0,42.09349486911705,-0.0,24.91279882025293
190,-0.0,-0.0,-0.0,-0.0,33.70388208467334,-0.0,37.05138610722685,-0.0,18.528952737667034
191,-0.0,-0.0,-0.0,-0.0,22.754990338167907,-0.0,32.00927734533664,-0.0,12.145106655081138
192,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,26.967168583446433,-0.0,5.761260572495242
193,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,21.925059821556225,-0.0,0.1438581713534699
194,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,16.882951059666016,-0.0,-0.0
195,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,11.840842297775808,-0.0,-0.0
196,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,6.7987335358856,-0.0,-0.0
197,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,1.7566247739953926,-0.0,-0.0
198,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
199,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
200,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
201,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
202,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
203,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
204,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
205,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
206,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
207,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
208,-0.0,-0.0,-0.0,-0.0,21.533807136381572,-0.0,-0.0,-0.0,-0.0
209,-0.0,-0.0,-0.0,-0.0,20.4783872170268,-0.0,-0.0,-0.0,-0.0
210,-0.0,-0.0,-0.0,-0.0,8.458220272527015,-0.0,-0.0,-0.0,-0.0
211,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
215,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
217,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
219,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
220,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
221,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
224,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
225,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
227,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
228,-0.0,-0.0,-0.0,-0.0,3.030776204115625,-0.0,-0.0,-0.0,-0.0
229,-0.0,-0.0,-0.0,-0.0,11.067849766672694,-0.0,-0.0,-0.0,-0.0
230,-0.0,-0.0,-0.0,-0.0,19.104923329229763,-0.0,-0.0,-0.0,-0.0
231,-0.0,-0.0,-0.0,-0.0,27.14199689178683,-0.0,-0.0,-0.0,-0.0
232,-0.0,-0.0,-0.0,-0.0,35.1790704543439,-0.0,-0.0,-0.0,-0.0
233,-0.0,-0.0,-0.0,-0.0,39.260895782137425,-0.0,0.19553019497453994,-0.0,-0.0
234,-0.0,-0.0,-0.0,-0.0,39.260895782137425,-0.0,0.19553019497453994,-0.0,-0.0
235,-0.0,-0.0,-0.0,-0.0,47.29796934469449,-0.0,0.19553019497453994,-0.0,-0.0
236,-0.0,-0.0,-0.0,-0.0,55.33504290725156,-0.0,0.19553019497453994,-0.0,-0.0
237,-0.0,-0.0,-0.0,-0.0,63.37211646980863,-0.0,0.19553019497453994,-0.0,-0.0
238,-0.0,-0.0,-0.0,-0.0,71.4091900323657,-0.0,1.8412665062710443,-0.0,-0.0
239,-0.0,-0.0,-0.0,-0.0,79.44626359492277,-0.0,2.3464718024571,-0.0,-0.0
240,-0.0,-0.0,-0.0,-0.0,87.48333715747984,-0.0,3.9929267666318715,-0.0,-0.0
