,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind
4709,-0.0,21.259409475008955,-0.0,37.6,-0.0,1.5,-0.0,-0.0,-0.0,159.34949425896806,-0.0,-0.0,6.6,6.0,124.2,-0.0,-0.0,-0.0,47.2,-0.0,-0.0,49.050000000000004,-0.0,-0.0,18.090242199409616,-0.0,-0.0,26.6
4710,4.88725240443273,21.286735194128504,-0.0,37.5,8.950000000000003,1.5,0.20239010989010991,-0.0,-0.0,160.0860866823531,49.85510228149704,-0.0,6.6,6.9,127.0,38.61677135390399,-0.0,-0.0,50.0,-0.0,37.050000000000004,51.45,-0.0,-0.0,18.9,-0.0,-0.0,27.6
4711,18.274074207878904,13.805925792121094,-0.0,37.75,13.770000000000003,1.1982692307692306,0.7217307692307694,-0.0,-0.0,164.99670283825353,67.60329716174647,-0.0,6.6,8.200000000000001,130.8,81.19999999999999,-0.0,-0.0,25.147946113171248,30.052053886828755,118.55999999999999,53.324999999999996,-0.0,1.5261002343121,19.6738997656879,-0.0,1.0200000000000031,29.58
4712,14.208499154425631,20.93150084557437,-0.0,-0.0,54.97,0.8107417582417578,1.279258241758242,-0.0,-0.0,169.66178818635888,87.53821181364111,-0.0,6.6,9.6,136.20000000000002,95.29999999999998,-0.0,-0.0,6.6361721822535955,54.363827817746404,202.35,54.824999999999996,-0.0,11.05988624886919,11.840113751130808,-0.0,32.10303372078011,1.0969662792198918
4713,36.94,-0.0,-0.0,-0.0,58.72,0.596593406593406,1.7375000000000003,-0.0,-0.0,170.15284980194892,101.1471501980511,-0.0,6.6,10.500000000000002,140.2,104.5,-0.0,-0.0,63.1,-0.0,275.31,55.875,-0.0,14.687810719039657,9.812189280960343,-0.0,4.739999999999998,31.26
4714,18.44339086335946,19.346609136640538,-0.0,-0.0,59.12,-0.0,2.065906593406594,-0.0,-0.0,-0.0,276.1,-0.0,6.6,10.9,-0.0,249.4,-0.0,-0.0,65.7,-0.0,323.76,56.55,-0.0,3.8338075276267993,21.1661924723732,-0.0,3.719999999999999,32.28
4715,59.284496558118775,9.056751156570122,-0.0,33.95,26.939999999999998,0.5156698757879732,2.2339285714285717,-0.0,-0.0,-0.0,283.2,-0.0,6.6,11.299999999999999,138.0,115.69999999999999,-0.0,-0.0,-0.0,65.2,348.27,56.4,-0.0,19.971195869773346,5.128804130226655,-0.0,37.2,-0.0
4716,59.60323041058178,17.187877326196183,-0.0,-0.0,62.18,1.0546942904882575,2.249203296703297,-0.0,-0.0,-0.0,279.6,-0.0,6.6,11.500000000000002,133.0,203.64944752647745,-0.0,-0.0,-0.0,67.4,348.27,55.875,-0.0,20.464311817175158,5.535688182824842,-0.0,37.7,-0.0
4717,56.84087035590241,15.712288493740548,-0.0,28.349999999999998,31.81,1.1530734113673784,2.130824175824176,-0.0,-0.0,137.25172155741626,320.9520597568845,-0.0,6.6,11.200000000000001,129.8,363.5,-0.0,-0.0,65.1,-0.0,322.61999999999995,55.275,-0.0,4.786546217161256,20.313453782838746,-0.0,37.2,-0.0
4718,48.341300956888965,14.318676818643564,-0.0,25.2,79.81572479031902,1.4476613234552909,1.806236263736264,-0.0,-0.0,124.97518116766524,399.70038898096766,-0.0,6.6,11.000000000000002,127.2,333.9635596717253,-0.0,-0.0,-0.0,65.6,271.32,54.975,-0.0,17.01250018536248,20.069814157257472,-0.0,36.6,-0.0
4719,36.86688226822081,13.307625211220257,-0.0,22.09968494133537,105.63031505866462,1.5,1.3556318681318682,-0.0,-0.0,116.62713370263455,301.7093258759562,-0.0,6.6,10.1,123.4,247.4333868231626,-0.0,-0.0,2.9270604629333405,60.27293953706666,199.5,54.225,-0.0,12.715346929432414,13.02713165608479,-0.0,30.241988287691413,4.858011712308588
4720,21.67390196748428,12.952390862666123,-0.0,23.45,64.67738542362085,1.5,0.8095604395604397,-0.0,-0.0,113.4352332012993,178.79071163019626,-0.0,6.6,9.500000000000002,118.19999999999999,144.45532987941866,-0.0,-0.0,59.5,-0.0,115.14,53.625,-0.0,7.502406914041839,18.973435842141736,-0.0,-0.0,33.0
4721,7.8621016940874355,13.034368020024768,-0.0,24.099999999999998,23.44202179109402,1.5,0.2902197802197803,-0.0,-0.0,112.69864077791424,65.32737540334094,-0.0,6.6,8.9,112.4,47.198276099215995,-0.0,-0.0,57.5,-0.0,34.199999999999996,53.55,-0.0,2.500802304680613,18.486156590979185,-0.0,-0.0,32.1
4722,0.3187338524630042,14.072745346567624,-0.0,26.05,0.564867994966121,1.5,0.007637362637362639,-0.0,-0.0,117.60925693381463,-0.0,-0.0,6.6,9.500000000000002,111.20000000000002,-0.0,-0.0,-0.0,58.9,-0.0,-0.0,53.625,-0.0,-0.0,17.998877339816637,-0.0,-0.0,32.6
4723,-0.0,16.09484856141423,-0.0,29.599999999999998,-0.0,1.5,-0.0,-0.0,-0.0,133.81429024828597,-0.0,-0.0,6.6,10.4,121.39999999999999,-0.0,-0.0,-0.0,63.3,-0.0,-0.0,54.3,-0.0,-0.0,18.577521450572164,-0.0,-0.0,35.6
4724,-0.0,18.335557529217233,-0.0,33.15,-0.0,1.5,-0.0,-0.0,-0.0,152.96569325629753,-0.0,-0.0,6.6,10.000000000000002,135.8,-0.0,-0.0,-0.0,61.3,-0.0,-0.0,55.8,-0.0,-0.0,19.887084438071515,-0.0,-0.0,35.0
4725,-0.0,20.303009305824745,-0.0,35.949999999999996,-0.0,1.5,-0.0,-0.0,-0.0,168.67966495517882,-0.0,-0.0,6.6,9.500000000000002,146.8,-0.0,-0.0,-0.0,59.0,-0.0,-0.0,57.675000000000004,-0.0,-0.0,21.348922191559158,-0.0,-0.0,32.8
4726,-0.0,21.505340947084893,-0.0,37.7,-0.0,1.5,-0.0,-0.0,-0.0,182.18385938390492,-0.0,-0.0,6.6,8.8,153.0,-0.0,-0.0,-0.0,58.2,-0.0,-0.0,59.475,-0.0,-0.0,22.4,-0.0,-0.0,32.4
4727,-0.0,22.05185532947587,-0.0,40.0,-0.0,1.5,-0.0,-0.0,-0.0,197.40676946719617,-0.0,-0.0,6.6,8.1,159.20000000000002,-0.0,-0.0,-0.0,53.8,-0.0,-0.0,61.425,-0.0,-0.0,20.6,-0.0,-0.0,29.6
4728,-0.0,22.707672588345037,-0.0,41.949999999999996,-0.0,1.5,-0.0,-0.0,-0.0,204.77269370104676,-0.0,-0.0,6.6,7.0,164.6,-0.0,-0.0,-0.0,50.0,-0.0,-0.0,63.0,-0.0,-0.0,19.0,-0.0,-0.0,27.9
4729,-0.0,23.06290693689917,-0.0,42.449999999999996,-0.0,1.5,-0.0,-0.0,-0.0,201.9,-0.0,-0.0,6.6,6.200000000000001,167.0,-0.0,-0.0,-0.0,48.0,-0.0,-0.0,63.6,-0.0,-0.0,18.2,-0.0,-0.0,26.9
4730,-0.0,23.09023265601872,-0.0,42.1,-0.0,1.5,-0.0,-0.0,-0.0,197.5,-0.0,-0.0,6.6,5.9,167.79999999999998,-0.0,-0.0,-0.0,47.1,-0.0,-0.0,63.824999999999996,-0.0,-0.0,17.9,-0.0,-0.0,25.5
4731,-0.0,22.707672588345037,-0.0,41.25,-0.0,1.5,-0.0,-0.0,-0.0,198.49372167852718,-0.0,-0.0,6.6,5.700000000000001,169.4,-0.0,-0.0,-0.0,46.0,-0.0,-0.0,64.2,-0.0,-0.0,17.6,-0.0,-0.0,25.3
4732,-0.0,21.997203891236772,-0.0,40.050000000000004,-0.0,1.5,-0.0,-0.0,-0.0,200.59866996853142,-0.0,-0.0,6.6,6.1,170.6,-0.0,-0.0,-0.0,46.4,-0.0,-0.0,64.2,-0.0,-0.0,18.1,-0.0,-0.0,26.2
4733,-0.0,21.040803722052562,-0.0,39.0,-0.0,1.5,-0.0,-0.0,-0.0,200.10760835294138,-0.0,-0.0,6.6,6.5,169.79999999999998,-0.0,-0.0,-0.0,49.7,-0.0,-0.0,63.0,-0.0,-0.0,19.1,-0.0,-0.0,27.8
4734,4.462273934482059,20.166380710227003,-0.0,38.2,9.579999999999998,1.5,0.1756593406593407,-0.0,-0.0,195.68805381263104,26.81194618736896,-0.0,6.6,7.5,166.6,33.900000000000006,-0.0,-0.0,51.6,-0.0,34.199999999999996,61.425,-0.0,-0.0,20.0,-0.0,-0.0,28.7
4735,13.872110829522619,19.537889170477378,-0.0,4.124050440464416,49.42594955953558,1.5,0.633901098901099,-0.0,-0.0,192.98721492688583,52.51278507311417,-0.0,6.6,9.1,91.8471780294347,130.1528219705653,-0.0,-0.0,27.716777876580398,29.883222123419603,115.14,60.300000000000004,-0.0,5.635610827449269,16.86438917255073,-0.0,-0.0,32.2
4736,17.467928088391794,18.882071911608207,-0.0,-0.0,57.73,1.5,1.172335164835165,-0.0,-0.0,190.28637604114058,73.61362395885939,-0.0,6.6,10.1,165.39999999999998,76.20000000000002,-0.0,-0.0,6.097200440888891,57.40279955911111,202.92,59.175000000000004,-0.0,-0.0,24.3,-0.0,-0.0,35.4
4737,38.07,-0.0,-0.0,33.95,25.739999999999995,1.5,1.7069505494505497,-0.0,-0.0,-0.0,275.3,-0.0,6.6,11.1,164.6,86.30000000000001,-0.0,-0.0,-0.0,65.7,286.14,59.325,-0.0,17.15339045604871,8.346609543951288,-0.0,36.4,-0.0
4738,21.409334179716595,16.750665820283402,-0.0,-0.0,60.3,0.18445054945054862,2.115549450549451,-0.0,-0.0,-0.0,277.8,-0.0,6.6,10.9,-0.0,253.4,-0.0,-0.0,65.3,-0.0,335.15999999999997,59.1,-0.0,20.569979520189833,4.9300204798101674,-0.0,-0.0,36.3
4739,45.472789558466744,15.821591370218744,-0.0,-0.0,60.84,1.067414070708038,2.306483516483517,-0.0,-0.0,179.23748969036467,104.06251030963534,-0.0,6.6,11.500000000000002,-0.0,257.1,-0.0,-0.0,67.8,-0.0,363.09000000000003,58.2,-0.0,1.897411271814054,23.602588728185946,-0.0,37.3,-0.0
4740,65.34043975491585,15.083796953990928,-0.0,-0.0,61.0,0.9701338509278181,2.3637637362637367,-0.0,-0.0,-0.0,285.0,-0.0,6.6,11.1,158.8,97.5,-0.0,-0.0,-0.0,67.3,361.38,56.7,-0.0,2.428330148557876,22.871669851442125,-0.0,-0.0,36.7
4741,60.028208880532446,14.919842639273636,-0.0,-0.0,60.18,1.0896118729058402,2.1842857142857146,-0.0,-0.0,170.15284980194892,110.74715019805106,-0.0,6.6,10.9,153.8,265.66292696345886,-0.0,-0.0,-0.0,65.7,334.59,55.05,-0.0,2.7374292125110635,22.262570787488936,-0.0,-0.0,36.8
4742,51.953617951469674,15.193099830469125,-0.0,30.15,100.35,0.39739010989010937,1.8826098901098904,-0.0,-0.0,163.5235179914834,331.0113644806303,-0.0,6.6,10.700000000000001,148.8,331.8181834853973,-0.0,-0.0,-0.0,64.3,283.29,53.925,-0.0,3.646528276464249,21.653471723535752,-0.0,-0.0,36.6
4743,39.31050847043718,15.46635702166461,-0.0,29.9,82.95519677018348,0.7931149307330274,1.4205494505494507,-0.0,-0.0,160.0860866823531,324.05816482973074,-0.0,6.6,10.6,147.0,247.4333868231626,-0.0,-0.0,62.9,-0.0,206.34,53.025,-0.0,4.378243932726814,21.196647425570863,-0.0,-0.0,34.8
4744,23.586305082262307,16.040197123175133,-0.0,30.55,62.41791344375636,1.5,0.8668406593406596,-0.0,-0.0,159.8405558745581,196.84169693901418,-0.0,6.6,9.799999999999999,148.0,148.03095685663197,-0.0,-0.0,21.406357942713726,38.49364205728627,118.55999999999999,52.8,-0.0,7.784187455414303,21.105282565977884,-0.0,-0.0,34.4
4745,8.818303251476449,16.723340101163856,-0.0,31.15,23.15958779361096,1.5,0.32458791208791216,-0.0,-0.0,158.12184021999295,71.34437050628024,-0.0,6.6,9.200000000000001,147.8,50.77390307642932,-0.0,-0.0,59.4,-0.0,35.910000000000004,52.5,-0.0,2.6769151430384026,21.013917706384905,-0.0,-0.0,32.2
4746,0.42497846995067223,17.351831640913478,-0.0,31.85,0.8473019924491814,1.5,0.011456043956043958,-0.0,-0.0,158.85843264337802,1.7191414579826565,-0.0,6.6,9.700000000000001,148.0,-0.0,-0.0,-0.0,61.0,-0.0,-0.0,52.425,-0.0,-0.0,20.95300779998959,-0.0,-0.0,34.1
4747,-0.0,18.335557529217233,-0.0,33.4,-0.0,1.5,-0.0,-0.0,-0.0,165.48776445384357,-0.0,-0.0,6.6,10.700000000000001,150.8,-0.0,-0.0,-0.0,66.1,-0.0,-0.0,53.474999999999994,-0.0,-0.0,21.409832097954478,-0.0,-0.0,35.8
4748,-0.0,19.26463197928189,-0.0,35.3,-0.0,1.5,-0.0,-0.0,-0.0,174.32687353446426,-0.0,-0.0,6.6,10.500000000000002,154.4,-0.0,-0.0,-0.0,63.7,-0.0,-0.0,54.824999999999996,-0.0,-0.0,22.171205927895958,-0.0,-0.0,35.2
4749,-0.0,19.865797799911963,-0.0,36.85,-0.0,1.5,-0.0,-0.0,-0.0,183.41151342288003,-0.0,-0.0,6.6,9.500000000000002,157.6,-0.0,-0.0,-0.0,59.6,-0.0,-0.0,56.1,-0.0,-0.0,22.810759945046804,-0.0,-0.0,33.0
4750,-0.0,20.221032148466097,-0.0,37.5,-0.0,1.5,-0.0,-0.0,-0.0,188.81319119437046,-0.0,-0.0,6.6,9.1,160.4,-0.0,-0.0,-0.0,59.0,-0.0,-0.0,56.4,-0.0,-0.0,22.7,-0.0,-0.0,32.2
4751,-0.0,20.521615058781137,-0.0,38.1,-0.0,1.5,-0.0,-0.0,-0.0,192.98721492688583,-0.0,-0.0,6.6,8.3,163.6,-0.0,-0.0,-0.0,55.8,-0.0,-0.0,56.625,-0.0,-0.0,21.2,-0.0,-0.0,31.2
4752,-0.0,20.521615058781137,-0.0,38.550000000000004,-0.0,1.5,-0.0,-0.0,-0.0,195.93358462042605,-0.0,-0.0,6.6,7.200000000000001,165.39999999999998,-0.0,-0.0,-0.0,52.5,-0.0,-0.0,56.4,-0.0,-0.0,19.8,-0.0,-0.0,28.9
4753,-0.0,20.41231218230294,-0.0,38.6,-0.0,1.5,-0.0,-0.0,-0.0,196.67017704381112,-0.0,-0.0,6.6,6.6,166.2,-0.0,-0.0,-0.0,48.8,-0.0,-0.0,56.025,-0.0,-0.0,18.9,-0.0,-0.0,27.0
4754,-0.0,20.029752114629257,-0.0,38.800000000000004,-0.0,1.5,-0.0,-0.0,-0.0,197.8978310827862,-0.0,-0.0,6.6,6.300000000000001,167.0,-0.0,-0.0,-0.0,47.4,-0.0,-0.0,55.725,-0.0,-0.0,18.3,-0.0,-0.0,26.4
4755,-0.0,19.619866327836025,-0.0,39.2,-0.0,1.5,-0.0,-0.0,-0.0,200.10760835294138,-0.0,-0.0,6.6,5.9,168.0,-0.0,-0.0,-0.0,46.8,-0.0,-0.0,55.5,-0.0,-0.0,18.2,-0.0,-0.0,26.5
4756,-0.0,19.537889170477378,-0.0,39.4,-0.0,1.5,-0.0,-0.0,-0.0,199.12548512176133,-0.0,-0.0,6.6,5.9,169.0,-0.0,-0.0,-0.0,46.7,-0.0,-0.0,54.824999999999996,-0.0,-0.0,18.0,-0.0,-0.0,25.9
4757,-0.0,19.674517766075123,-0.0,39.0,-0.0,1.5,-0.0,-0.0,-0.0,195.93358462042605,-0.0,-0.0,6.6,6.9,168.2,-0.0,-0.0,-0.0,49.2,-0.0,-0.0,54.074999999999996,-0.0,-0.0,19.1,-0.0,-0.0,27.8
4758,5.41847549187107,20.111729271987905,-0.0,38.4,10.060000000000002,1.5,0.1985714285714286,-0.0,-0.0,192.7416841190908,26.158315880909214,-0.0,6.6,7.5,166.79999999999998,32.18064279492,-0.0,-0.0,51.9,-0.0,33.629999999999995,53.025,-0.0,-0.0,20.4,-0.0,-0.0,29.2
4759,12.53501353681661,20.38498646318339,-0.0,38.0,13.979999999999997,1.5,0.7370054945054947,-0.0,-0.0,190.77743765673063,49.222562343269374,-0.0,6.6,8.700000000000001,164.79999999999998,55.00000000000003,-0.0,-0.0,28.780422564308495,27.519577435691502,106.59,51.974999999999994,-0.0,1.177447153208071,20.92255284679193,-0.0,-0.0,31.5
4760,36.04,-0.0,-0.0,38.05,18.410000000000004,0.7796428571428571,1.340357142857143,-0.0,-0.0,191.5140300801157,67.38596991988427,-0.0,6.6,10.000000000000002,18.17162899454405,218.82837100545595,-0.0,-0.0,62.5,-0.0,173.85,50.175000000000004,-0.0,2.9733615447776387,20.52663845522236,-0.0,24.472747445116436,9.827252554883561
4761,16.628967851533904,20.221032148466097,-0.0,37.35,22.04,1.3832931915871591,1.8406043956043958,-0.0,-0.0,190.53190684893562,76.86809315106436,-0.0,6.6,10.4,159.60000000000002,85.89999999999998,-0.0,-0.0,-0.0,64.5,237.11999999999998,48.075,-0.0,14.793478422054331,13.172649829657729,-0.0,-0.0,35.8
4762,20.6409291583181,19.592540608716476,-0.0,36.05,23.440000000000005,1.1334305542245215,2.1804670329670333,-0.0,-0.0,-0.0,273.6,-0.0,6.6,11.1,-0.0,251.2,-0.0,-0.0,66.2,-0.0,275.31,46.875,-0.0,5.09109574913785,20.00890425086215,-0.0,-0.0,36.4
4763,63.901882403109084,18.718117596890917,-0.0,-0.0,59.88,0.9983206641146314,2.325576923076923,-0.0,-0.0,-0.0,280.1,-0.0,6.6,11.1,149.6,203.25532529457595,-0.0,-0.0,64.8,-0.0,295.26,45.375,-0.0,18.984963974969727,19.15616556132769,-0.0,36.6,-0.0
4764,63.71235110021735,18.007648899782648,-0.0,34.55,24.910000000000004,-0.0,2.34467032967033,-0.0,-0.0,178.50089726697962,96.39910273302036,-0.0,6.6,10.6,95.59615790197603,392.60384209802396,-0.0,-0.0,-0.0,64.3,296.97,43.65,-0.0,18.984963974969727,17.7247827610377,-0.0,-0.0,36.5
4765,63.8530151100885,17.570437393869867,-0.0,33.45,25.309999999999995,1.0772492355432028,2.176648351648352,-0.0,-0.0,112.91220818161145,460.72991073935196,-0.0,6.6,10.700000000000001,135.4,352.0,-0.0,-0.0,63.6,-0.0,273.59999999999997,42.150000000000006,-0.0,17.188613023720272,16.202035101154742,-0.0,35.6,-0.0
4766,54.60973338866138,17.133225887957085,-0.0,-0.0,126.40428892623376,1.3280184663124337,1.8558791208791212,-0.0,-0.0,161.31374072132823,393.68339387802837,-0.0,6.6,9.9,127.4,308.93417083123194,-0.0,-0.0,-0.0,62.5,233.13,41.175000000000004,-0.0,15.004813828083678,14.740197347667094,-0.0,-0.0,34.9
4767,41.435400820190544,16.723340101163856,-0.0,30.8,94.74,0.8318547061788342,1.3709065934065936,-0.0,-0.0,151.98357002511744,296.5519015020082,-0.0,6.6,9.500000000000002,119.8,235.99138049607998,-0.0,-0.0,56.49999999999999,3.3000000000000043,173.85,40.050000000000004,-0.0,11.482557060927887,13.765638845341998,-0.0,27.17126332309505,14.265668763296159
4768,25.498708197040333,16.340780033490173,-0.0,29.45,67.21929140096839,1.5,0.824835164835165,-0.0,-0.0,142.6533993289067,178.79071163019626,-0.0,6.6,9.3,113.99999999999999,144.45532987941866,-0.0,-0.0,25.88425564293857,33.766352681830064,103.17,39.300000000000004,-0.0,6.938845831296913,13.430634360167746,-0.0,17.028565712761626,37.68
4769,10.199483278816134,16.204151437892428,-0.0,28.749999999999996,26.266361765924625,1.5,0.3169505494505495,-0.0,-0.0,135.04194428726106,61.0295217583843,-0.0,6.6,8.9,113.19999999999999,50.77390307642932,-0.0,-0.0,54.0,11.649391675231373,30.78,39.300000000000004,-0.0,2.4655797370090555,13.826548751737317,-0.0,6.234502200847153,36.36
4770,0.42497846995067223,16.368105752609722,-0.0,29.25,0.8473019924491814,1.0246463688524012,0.011456043956043958,-0.0,-0.0,133.56875944049094,0.8595707289913282,-0.0,6.6,9.6,114.8,-0.0,-0.0,-0.0,56.10000000000001,-0.0,-0.0,39.45,-0.0,-0.0,15.136111739236664,-0.0,-0.0,34.5
4771,-0.0,17.05124873059844,-0.0,31.3,-0.0,1.5,-0.0,-0.0,-0.0,140.19809125095648,-0.0,-0.0,6.6,10.500000000000002,120.0,-0.0,-0.0,-0.0,60.099999999999994,-0.0,-0.0,40.050000000000004,-0.0,-0.0,16.506584633131332,-0.0,-0.0,31.14
4772,-0.0,18.19892893361949,-0.0,33.95,-0.0,1.5,-0.0,-0.0,-0.0,152.47463164070749,-0.0,-0.0,6.6,9.9,126.4,-0.0,-0.0,-0.0,62.5,-0.0,-0.0,40.95,-0.0,-0.0,17.267958463072812,-0.0,-0.0,27.12
4773,-0.0,19.209980541042793,-0.0,35.8,-0.0,1.5,-0.0,-0.0,-0.0,159.8405558745581,-0.0,-0.0,6.6,9.500000000000002,131.0,-0.0,-0.0,-0.0,59.5,-0.0,-0.0,43.199999999999996,-0.0,-0.0,17.45068818225877,-0.0,-0.0,24.360000000000003
4774,-0.0,19.865797799911963,-0.0,36.55,-0.0,1.5,-0.0,-0.0,-0.0,162.05033314471328,-0.0,-0.0,6.6,9.200000000000001,134.0,-0.0,-0.0,-0.0,58.2,-0.0,-0.0,45.675,-0.0,-0.0,17.755237714235363,-0.0,-0.0,22.98
4775,-0.0,20.193706429346552,-0.0,36.8,-0.0,1.5,-0.0,-0.0,-0.0,165.9788260694336,-0.0,-0.0,6.6,7.5,136.60000000000002,-0.0,-0.0,-0.0,52.8,-0.0,-0.0,47.85,-0.0,-0.0,17.96842238661898,-0.0,-0.0,22.86
4776,-0.0,20.193706429346552,-0.0,36.55,-0.0,1.5,-0.0,-0.0,-0.0,168.43413414738382,-0.0,-0.0,6.6,6.6,139.2,-0.0,-0.0,-0.0,48.8,-0.0,-0.0,50.475,-0.0,-0.0,17.96842238661898,-0.0,-0.0,23.700000000000003
4777,-0.0,19.893123519031512,-0.0,35.5,-0.0,1.5,-0.0,-0.0,-0.0,168.67966495517882,-0.0,-0.0,6.6,6.0,139.79999999999998,-0.0,-0.0,-0.0,47.2,-0.0,-0.0,53.175,-0.0,-0.0,17.542053041851748,-0.0,-0.0,25.5
4778,-0.0,19.592540608716476,-0.0,34.300000000000004,-0.0,1.5,-0.0,-0.0,-0.0,167.45201091620373,-0.0,-0.0,6.6,5.4,139.2,-0.0,-0.0,-0.0,45.9,-0.0,-0.0,54.75,-0.0,-0.0,17.542053041851748,-0.0,-0.0,25.4
4779,-0.0,19.31928341752099,-0.0,33.25,-0.0,1.5,-0.0,-0.0,-0.0,163.2779871836884,-0.0,-0.0,6.6,5.6,139.2,-0.0,-0.0,-0.0,45.6,-0.0,-0.0,55.275,-0.0,-0.0,17.5,-0.0,-0.0,25.0
4780,-0.0,18.991374788086404,-0.0,32.800000000000004,-0.0,1.5,-0.0,-0.0,-0.0,160.0860866823531,-0.0,-0.0,6.6,5.6,140.0,-0.0,-0.0,-0.0,45.8,-0.0,-0.0,55.35,-0.0,-0.0,17.7,-0.0,-0.0,25.1
4781,-0.0,18.41753468657588,-0.0,32.6,-0.0,1.5,-0.0,-0.0,-0.0,159.34949425896806,-0.0,-0.0,6.6,6.300000000000001,140.39999999999998,-0.0,-0.0,-0.0,48.1,-0.0,-0.0,55.125,-0.0,-0.0,18.6,-0.0,-0.0,26.8
4782,3.2935831421177095,18.007648899782648,-0.0,32.95,9.602755914424057,1.5,0.12601648351648354,-0.0,-0.0,162.2958639525083,32.66368770167047,-0.0,6.6,7.4,142.2,27.889890422263996,-0.0,-0.0,51.2,-0.0,17.669999999999998,54.824999999999996,-0.0,-0.0,20.1,-0.0,-0.0,28.9
4783,12.218131011081827,17.570437393869867,-0.0,33.650000000000006,18.349999999999994,1.5,0.4467857142857144,-0.0,-0.0,168.18860333958878,75.11139666041123,-0.0,6.6,8.700000000000001,144.79999999999998,74.20000000000002,-0.0,-0.0,56.5,-0.0,66.12,55.05,-0.0,-0.0,21.9,-0.0,-0.0,31.9
4784,22.41761428989796,17.133225887957085,-0.0,33.800000000000004,22.199999999999996,1.5,0.8019230769230771,-0.0,-0.0,172.85368868769416,85.64631131230584,-0.0,6.6,10.1,39.24051625326669,196.65948374673332,-0.0,-0.0,60.4,-0.0,125.97,55.65,-0.0,1.476519306115744,22.323480693884257,-0.0,1.6799999999999997,32.82
4785,30.598449836448395,16.887294415881147,-0.0,-0.0,59.92,1.5,1.1570604395604398,-0.0,-0.0,10.788352031592865,257.01164796840715,-0.0,6.6,10.6,148.8,97.69999999999999,-0.0,-0.0,8.003695731116345,56.89630426888366,177.27,56.325,-0.0,10.531547733795822,14.268452266204179,-0.0,23.26306791360878,12.63693208639122
4786,36.33565918078248,16.696014382044307,-0.0,-0.0,59.66,1.5,1.3900000000000001,-0.0,-0.0,168.18860333958878,103.51139666041121,-0.0,6.6,10.9,-0.0,249.5,-0.0,-0.0,-0.0,64.2,212.60999999999999,56.85,-0.0,3.964262480824459,21.135737519175542,-0.0,28.101786039639403,8.398213960360597
4787,39.31050847043718,16.504734348207464,-0.0,31.900000000000002,29.149999999999995,1.5,1.5312912087912092,-0.0,-0.0,159.34949425896806,124.95050574103195,-0.0,6.6,11.4,143.0,112.69999999999999,-0.0,-0.0,66.5,-0.0,242.25,58.125,-0.0,13.80724652725071,12.092753472749289,-0.0,3.819999999999993,33.480000000000004
4788,39.94797617536319,16.17682571877288,-0.0,30.85,31.559999999999995,1.5,1.5580219780219782,-0.0,-0.0,155.42100133424773,132.47899866575224,-0.0,6.6,11.6,140.79999999999998,204.1234285452295,-0.0,-0.0,-0.0,66.4,241.68,60.300000000000004,-0.0,6.870203783439539,18.729796216560462,-0.0,3.700000000000003,34.199999999999996
4789,36.12316994580714,15.876242808457842,-0.0,30.8,61.54795954288396,1.5,1.4281868131868134,-0.0,-0.0,160.57714829794315,213.7053346778454,-0.0,6.6,11.000000000000002,146.4,279.6140296180826,-0.0,-0.0,3.863415775205233,62.63658422479477,226.86,61.875,-0.0,6.3006587366371996,18.6993412633628,-0.0,27.8226292246761,8.377370775323904
4790,29.11102519162105,15.958219965816488,-0.0,31.6,75.69231132546021,1.5,1.1074175824175825,-0.0,-0.0,170.39838060974395,269.90520890327707,-0.0,6.6,10.700000000000001,157.6,228.12500114621065,-0.0,-0.0,65.1,-0.0,198.35999999999999,62.4,-0.0,4.926100234312102,19.6738997656879,-0.0,23.076963370299907,34.08
4791,21.992635819947285,16.040197123175133,-0.0,33.2,54.50976151423067,1.5,0.8095604395604397,-0.0,-0.0,180.21961292154475,193.40341402304887,-0.0,6.6,10.299999999999999,165.79999999999998,168.7695933244693,-0.0,-0.0,27.32065673771504,34.77934326228496,140.79,62.625,-0.0,7.009290966640029,16.99070903335997,-0.0,13.040136771314657,32.7
4792,13.174332568470838,16.395431471729268,-0.0,34.949999999999996,31.915041715585833,1.5,0.4887912087912089,-0.0,-0.0,186.6034139242153,115.18247768483799,-0.0,6.6,9.6,168.4,97.25705378020265,-0.0,-0.0,59.6,-0.0,76.95,62.55,-0.0,0.34560042937192037,23.054399570628078,-0.0,9.491331708752382,30.6
4793,4.674763169457394,16.996597292359343,-0.0,35.75,11.014925901839359,1.5,0.16802197802197805,-0.0,-0.0,185.37575988524017,42.11896572057508,-0.0,6.6,9.0,165.79999999999998,33.61089358580533,-0.0,-0.0,57.1,-0.0,21.66,62.25,-0.0,-0.0,22.2,-0.0,2.7915681496330533,28.38
4794,0.10624461748766806,17.679740270348063,-0.0,36.199999999999996,-0.0,1.5,0.0038186813186813196,-0.0,-0.0,180.7106745371348,0.8595707289913282,-0.0,6.6,9.3,161.4,-0.0,-0.0,-0.0,59.4,-0.0,-0.0,62.474999999999994,-0.0,-0.0,23.079213143907687,-0.0,-0.0,26.4
