,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6844,-0.0,0.165,50.23084414549364,2.3446449564384197,-0.0,1.35,-0.0,0.056859048478563205,15.0,124.30579401633227,8.616679546168344,-0.0,-0.0,2.9000000000000004,9.0,27.107586260186054,-0.0,41.4,97.61382716433381,22.17732769487986,-0.0,54.0,-0.0,16.238404720060554,10.0,-0.0,19.597968884247866,8.0,-0.0,10.435917761336473,17.409065231697255
6845,-0.0,0.14300000000000002,51.41974203105981,2.312080443154553,-0.0,1.35,-0.0,0.05427454627499215,15.0,124.30579401633227,8.954588547978867,-0.0,-0.0,3.0999999999999996,9.0,25.66824539681334,-0.0,41.4,97.61382716433381,20.39766559590802,-0.0,54.0,-0.0,16.238404720060554,10.0,-0.0,19.597968884247866,8.0,-0.0,11.315134276027822,17.409065231697255
6846,0.003,0.1298,51.35304414549364,2.1818223900190854,1.3655410237214867,1.35,0.019464411851095643,0.05341304554046847,15.0,124.30579401633227,10.1372700543157,4.582125302722012,-0.0,3.6999999999999993,9.0,26.148025684604246,2.900672670552388,41.4,97.61382716433381,18.61800349693618,0.8729365651385642,54.0,12.54,15.054354375889472,10.0,0.23991853360489113,19.597968884247866,8.0,0.40574306462821325,11.926763155813111,17.409065231697255
6847,0.0645,0.11660000000000001,51.41974203105981,1.8887417704642828,15.567167670424949,1.35,0.2676356629525651,0.05054137671255642,15.0,124.30579401633227,10.982042558842007,49.09419967202156,-0.0,4.300000000000001,9.0,29.026707411349665,27.556390370247684,37.90307505406885,97.61382716433381,17.933518074254703,7.274471376154702,54.0,76.38000000000001,13.109128810465553,-0.0,1.999321113374093,19.597968884247866,8.0,4.389402244614307,12.041443570772852,17.409065231697255
6848,0.153,0.12320000000000002,51.41974203105981,1.8236127438965488,31.68055175033849,1.2086306241485234,0.5985306644211911,0.05283871143028576,15.0,124.30579401633227,12.164724065178838,93.6062740413211,-0.0,5.5,9.0,32.14527928199054,60.5515419977811,41.4,97.61382716433381,18.070415158790997,14.40345332478631,54.0,146.49,12.263378564629065,0.20460233304163467,3.9666530889342004,19.597968884247866,8.0,10.32800528144543,11.926763155813111,17.409065231697255
6849,0.23249999999999998,0.1408,51.41974203105981,1.9864353103158836,38.23514866420163,1.0701564716026857,0.8418358125598865,0.05800771583742787,15.0,124.30579401633227,13.009496569705147,124.37197250245462,-0.0,6.5,9.0,32.62505956978144,92.82152545767642,41.4,97.61382716433381,17.933518074254703,21.823414128464105,54.0,199.5,12.263378564629065,-0.0,5.758044806517387,19.597968884247866,8.0,16.34037978457259,11.276907471041241,17.409065231697255
6850,0.315,0.16720000000000002,51.41974203105981,1.9538707970320166,48.88636864922922,1.35,1.0705426518102603,0.05886921657195156,15.0,124.30579401633227,11.657860562463055,151.21013498982643,-0.0,6.300000000000001,9.0,29.026707411349665,122.91600441465745,41.4,97.61382716433381,15.33247346806509,27.424757088103227,54.0,236.54999999999998,11.502203343376229,10.0,6.813686354378908,19.597968884247866,8.0,20.840439228630952,10.24478373640357,17.409065231697255
6851,0.3795,0.1606,51.41974203105981,1.6282256641933472,59.26448042951252,1.35,1.2457223584701211,0.049105541867850044,15.0,124.30579401633227,8.10981604345256,152.519313647747,-0.0,6.6,9.0,22.78956367006792,152.6478992878194,-0.0,97.61382716433381,11.499355101048817,32.37139762388843,54.0,258.21,9.30325270420136,-0.0,7.69338764426351,19.597968884247866,8.0,22.906040284920042,8.983299171846413,17.409065231697255
6852,0.399,0.12760000000000002,51.41974203105981,1.0420644250837423,67.45772657184143,0.8999999999999999,1.3479105206883735,0.034172862756606415,15.0,124.30579401633227,4.899680526252588,172.81158284551591,-0.0,6.6,9.1,15.352969209308915,153.01048337163846,-0.0,97.61382716433381,7.940030903105136,34.91746260554257,54.0,249.09,7.188877089610142,-0.0,8.109246435845321,19.597968884247866,8.0,22.795383085475983,7.989402242195321,17.409065231697255
6853,0.3825,0.0748,51.41974203105981,0.48846769925800415,68.27705118607433,1.35,1.2554545643956692,0.019240182783862053,15.0,124.30579401633227,3.0411810162947095,164.30192156903217,-0.0,6.5,9.0,9.35571561192262,145.0336335276194,41.4,97.61382716433381,5.338986296915522,32.73512119269616,54.0,231.98999999999998,5.412801573353518,-0.0,7.421479972844633,19.597968884247866,8.0,20.582239096594822,7.454226972383195,17.409065231697255
6854,0.33,0.0286,51.41974203105981,0.2605161062709356,61.1762378627226,1.35,1.0851409606985822,0.009476508079760533,15.0,124.30579401633227,2.02745401086314,147.2825990160647,-0.0,5.800000000000001,9.0,5.037693021804488,118.56499540882886,-0.0,97.61382716433381,3.2855300288710905,27.49750180186477,54.0,201.78,4.4824763029333825,-0.0,6.141914460285213,19.597968884247866,8.0,16.524808450312687,6.995505312544228,17.409065231697255
6855,0.2385,0.0176,51.41974203105981,0.32564513283866947,44.24352916857617,1.35,0.7980408858949214,0.008615007345236849,15.0,124.30579401633227,2.02745401086314,103.42511397572542,-0.0,5.6,9.0,2.8786817267454214,80.85625069164782,28.351240417272948,97.61382716433381,1.7796620989718406,21.45969055965637,54.0,157.32000000000002,4.1441762045987875,10.0,4.542457569585939,19.597968884247866,8.0,11.287034343293934,6.269196017799199,17.409065231697255
6856,0.123,0.0572,51.41974203105981,1.139757964935343,22.941089198520977,1.35,0.42821706072410415,0.024696354676845878,15.0,124.30579401633227,4.223862522631541,54.985503632664155,-0.0,5.5,9.0,2.6387915828499695,38.79649696863819,-0.0,97.61382716433381,1.3689708453629543,10.766217636708959,54.0,85.5,4.8207764012679775,-0.0,2.415179904955904,19.597968884247866,8.0,5.643517171646967,5.58111352804075,17.409065231697255
6857,0.024,0.11660000000000001,51.41974203105981,2.279515929870686,3.8235148664201626,1.35,0.0827237503671565,0.05025420922671471,15.0,124.30579401633227,8.785634047073605,9.818839934404313,-0.0,5.800000000000001,9.0,5.757363453490843,5.801345341104776,41.4,97.61382716433381,2.0534562680444317,1.6731284165155813,54.0,12.54,5.835676696271762,-0.0,0.4158587915818113,19.597968884247866,8.0,1.0696862612925624,4.74012381833598,17.409065231697255
6858,-0.0,0.1562,51.41974203105981,3.484402921373763,-0.0,1.35,-0.0,0.07839656684165533,15.0,124.30579401633227,16.050677585999857,-0.0,-0.0,6.6,10.000000000000002,15.113079065413462,-0.0,-0.0,97.61382716433381,6.023471719596999,-0.0,54.0,-0.0,7.527177187944736,-0.0,-0.0,19.597968884247866,8.0,-0.0,3.631546473725146,17.409065231697255
6859,-0.0,0.2068,51.41974203105981,5.177757612134844,-0.0,1.35,-0.0,0.11601543253635647,15.0,124.30579401633227,25.51212963669451,-0.0,-0.0,6.6,9.700000000000001,28.786817267454214,-0.0,-0.0,97.61382716433381,12.86832594641177,-0.0,54.0,-0.0,9.979852900870549,10.0,-0.0,19.597968884247866,8.0,-0.0,2.4082887141545704,17.409065231697255
6860,-0.0,0.2662,51.41974203105981,6.903676816179792,-0.0,1.35,-0.0,0.1527727966350332,15.0,124.30579401633227,33.62194568014707,-0.0,-0.0,6.6,9.500000000000002,43.180225901181316,-0.0,-0.0,97.61382716433381,20.808356849516905,-0.0,54.0,-0.0,12.51710363838001,10.0,-0.0,19.597968884247866,8.0,-0.0,1.5290721994632193,17.409065231697255
6861,-0.0,0.3234,51.41974203105981,8.922676639779544,-0.0,1.35,-0.0,0.18924299497086972,15.0,124.30579401633227,40.211171215452275,-0.0,-0.0,6.300000000000001,9.0,53.255611944790296,-0.0,41.4,97.61382716433381,27.37941690725909,-0.0,54.0,-0.0,14.377754179220284,10.0,-0.0,19.597968884247866,8.0,-0.0,0.9556701246645121,17.409065231697255
6862,-0.0,0.3894,51.41974203105981,10.909111950095427,-0.0,1.35,-0.0,0.221692855396928,15.0,124.30579401633227,43.92817023536803,-0.0,-0.0,6.1,9.0,56.61407395932662,-0.0,41.4,97.61382716433381,30.801844020666476,-0.0,54.0,-0.0,15.308079449640418,-0.0,-0.0,19.597968884247866,8.0,-0.0,0.5734020747987072,17.409065231697255
6863,-0.0,0.49940000000000007,51.41974203105981,12.635031154140375,-0.0,1.35,-0.0,0.2627577240297239,15.0,124.30579401633227,50.6863502715785,-0.0,-0.0,5.199999999999999,9.0,64.05066842008563,-0.0,41.4,97.61382716433381,35.04565364129163,-0.0,54.0,-0.0,17.168729990480692,-0.0,-0.0,19.597968884247866,8.0,-0.0,0.4587216598389658,17.409065231697255
6864,-0.0,0.6512,51.41974203105981,14.295821331617589,-0.0,1.35,-0.0,0.31617076957019236,15.0,124.30579401633227,61.837347331325766,-0.0,-0.0,4.5,9.0,76.04517561485822,-0.0,-0.0,97.61382716433381,40.79533119181604,-0.0,51.78137451316284,-0.0,19.536830678822856,10.0,-0.0,19.597968884247866,8.0,-0.0,0.6880824897584487,17.409065231697255
6865,-0.0,0.7964,50.759444145493646,15.7612244293916,-0.0,1.2704161848893392,-0.0,0.3695838151106608,15.0,110.39106510077961,74.50893489922039,-0.0,-0.0,3.6999999999999993,9.0,91.87792511195804,-0.0,-0.0,89.82207488804195,48.050876672239696,-0.0,42.52582903273918,-0.0,21.566631268830427,-0.0,-0.0,19.597968884247866,8.0,-0.0,1.2997113695437366,17.409065231697255
6866,-0.0,0.9196000000000001,50.50624414549364,17.226627527165615,-0.0,1.1927464778661956,-0.0,0.41725352213380446,15.0,93.4090225419376,85.4909774580624,-0.0,-0.0,3.3000000000000007,9.0,109.86968590411692,-0.0,-0.0,67.03031409588309,53.77670570497888,-0.0,36.0,-0.0,24.35760708009083,-0.0,-0.0,19.597968884247866,8.0,-0.0,2.4465155191411507,17.409065231697255
6867,-0.0,1.0318,48.37950804775064,18.26869195224936,-0.0,1.105989112906018,-0.0,0.45401088709398196,15.0,82.90607000120082,93.09392999879918,-0.0,-0.0,3.3000000000000007,9.0,109.22411522377747,-0.0,-0.0,65.07588477622254,53.27670570497888,-0.0,36.0,-0.0,27.90975811260408,-0.0,-0.0,19.50794851764909,8.0,-0.0,3.860907303644629,17.409065231697255
6868,-0.0,1.1858000000000002,47.000879109383035,19.343320890616965,-0.0,1.0634884102900166,-0.0,0.4965115897099835,9.53258811624255,82.87052934422151,100.69688253953593,-0.0,-0.0,3.0,9.0,108.02411522377746,-0.0,-0.0,65.07588477622254,52.37670570497888,-0.0,36.0,-0.0,32.392234415537466,-0.0,-0.0,19.217928151050312,8.0,-0.0,5.198845478174946,17.409065231697255
6869,-0.0,1.3046,47.3861759234089,19.799224076591102,-0.0,1.0456332192994169,-0.0,0.5243667807005832,5.632907589989955,82.87052934422151,105.59656306578853,-0.0,-0.0,3.3000000000000007,9.0,109.32411522377747,-0.0,-0.0,65.07588477622254,53.77670570497888,-0.0,36.0,-0.0,34.168309931794084,-0.0,-0.0,19.597968884247866,8.0,-0.0,6.498556847718683,17.409065231697255
6870,0.0075,1.3794000000000002,44.436989463631086,19.864353103158834,1.9117574332100813,0.9860828587499625,0.024330514813869556,0.5395866264361678,-0.0,82.87052934422151,105.60193468201678,3.9275359737617253,-0.0,3.0999999999999996,9.0,104.2479380503108,5.076177173466679,-0.0,65.07588477622254,53.382041651400364,0.4946640535785197,36.0,13.11,32.98425958762301,-0.0,0.2719076714188767,19.336040846230215,8.0,0.5901717303683103,7.6453609973160965,17.364467272315594
6871,0.0504,0.57552,34.27982802070654,19.7015305367395,16.87272144255396,0.8999999999999999,0.37955603109636504,0.36044396890363495,-0.0,82.87052934422151,64.46232433895548,52.367146316823,-0.0,3.5999999999999996,9.0,75.13919333312975,42.784921890647716,-0.0,65.07588477622254,30.117358597984996,4.335584940188203,36.0,83.78999999999999,18.651263220597066,-0.0,0.9404806517311732,13.065312589498577,-0.0,5.311545573314792,8.830391951900092,12.258062474785117
6872,0.11159999999999999,0.59488,34.27982802070654,16.400332626465644,22.613359352827818,0.8999999999999999,0.5923274807898488,0.21767251921015132,-0.0,82.87052934422151,41.90071622450489,84.7287544312736,-0.0,4.4,9.0,57.86150270758297,67.76261251619447,-0.0,65.07588477622254,27.434175741073606,8.845757193404117,36.0,94.42189723818312,11.40071331387585,-0.0,1.9321439239647236,13.065312589498577,-0.0,11.176377143849875,9.900742491524346,11.60604348779817
6873,0.1722,0.60456,34.27982802070654,7.711276745619693,34.302390515883744,0.8999999999999999,1.3430444177255996,0.5398737939220094,-0.0,82.87052934422151,40.616662017624904,93.81280863815361,-0.0,4.6,9.0,74.99146901739257,54.5326462063849,-0.0,65.07588477622254,24.531957548904142,12.6866780800138,36.0,99.81079435204134,10.825603146707037,-0.0,2.7638615071283463,13.065312589498577,-0.0,16.22972258512853,11.08577344610834,11.60604348779817
6874,0.2214,0.5957600000000001,34.27982802070654,7.620096108424866,42.058663530621786,0.8999999999999999,1.7226004488219644,0.5301101183564072,-0.0,82.87052934422151,39.69372838539893,99.23574227037959,-0.0,4.800000000000001,9.0,101.740431220698,65.70023598801158,-0.0,65.07588477622254,21.6844981905492,37.892207514429685,36.0,234.26999999999998,24.61133215384178,-0.0,8.157230142566299,13.065312589498577,-0.0,19.180581236970085,12.461938425625238,11.60604348779817
6875,0.2502,0.5896000000000001,34.27982802070654,7.711276745619693,46.7561246522237,0.8999999999999999,1.9513072880723383,0.5295357851077253,-0.0,82.87052934422151,39.33260781074491,111.01835019166477,-0.0,5.199999999999999,9.0,127.3816664084849,178.0287851551528,-0.0,65.07588477622254,19.603662505597505,40.97304319938138,36.0,235.41,22.243231465499615,-0.0,8.829002036659995,13.065312589498577,-0.0,20.7297820291869,14.105691040048198,11.60604348779817
6876,0.6405,1.4586000000000001,34.27982802070654,8.075999294399002,63.3904276794658,0.8999999999999999,0.7824693564140449,0.2143413827494928,-0.0,82.87052934422151,39.40018961110702,108.92366433899184,-0.0,5.6,9.0,69.91260116171632,71.21151406206111,-0.0,65.07588477622254,21.05790013979719,40.518805565181694,36.0,228.0,20.46715594924299,-0.0,8.74902919212503,13.065312589498577,-0.0,20.50846763029878,15.481856019565097,11.60604348779817
6877,0.5880000000000001,1.4256000000000002,34.27982802070654,8.427696037864765,86.22742826811307,0.8999999999999999,0.7182367973054293,0.21594951774110394,-0.0,82.87052934422151,39.53535321183123,98.71207080721135,-0.0,4.800000000000001,9.0,64.74904740340398,64.97506782037348,-0.0,65.07588477622254,45.31293498151379,31.78765643719325,36.0,199.5,18.352780334651772,-0.0,7.5494365241005745,13.065312589498577,-0.0,18.074009242529502,15.367175604605356,11.60604348779817
6878,0.486,1.4190000000000003,34.27982802070654,21.818223900190855,84.11732706124357,0.8999999999999999,0.5956110026435267,0.21859145275264275,-0.0,82.87052934422151,39.73809861291754,129.1076649591495,-0.0,3.8000000000000007,9.0,43.94787436164677,76.3762408621307,-0.0,65.07588477622254,43.94396413615084,28.515927794526434,36.0,154.47,17.084154965897042,-0.0,6.189898167006191,13.065312589498577,-0.0,15.123150590687949,13.646969380209232,11.60604348779817
6879,0.324,1.4300000000000002,34.27982802070654,22.404385139300455,59.81069683900112,0.8999999999999999,0.5277328104928893,0.22226718950711072,-0.0,82.87052934422151,100.8658370404412,131.57245512101778,-0.0,3.6999999999999993,9.0,80.5908750095107,35.533240214266755,-0.0,65.07588477622254,36.5358248407382,18.840880864240678,36.0,106.02,16.6612798429788,-0.0,4.286544467074055,13.065312589498577,-0.0,10.623091146629584,11.429814690987564,11.60604348779817
6880,0.153,1.4454000000000002,34.27982802070654,22.76259478542299,29.49568611238411,0.8999999999999999,0.48382734078354905,0.22617265921645116,-0.0,82.87052934422151,103.56910905492539,64.80434356706847,-0.0,3.6999999999999993,9.0,69.93852066257733,45.68559456120011,-0.0,65.07588477622254,42.0274049526427,9.675046930285754,36.0,50.73,17.422455064231638,-0.0,2.431174473862897,13.065312589498577,-0.0,5.827945837387063,9.212660001765896,14.843560598958625
6881,0.025500000000000002,1.4476000000000002,34.27982802070654,23.02311089169393,4.642839480653055,0.8999999999999999,0.08758985332993038,0.5746209899272978,-0.0,82.87052934422151,107.45506257574641,9.818839934404313,-0.0,4.0,9.0,100.03419000440338,7.614265760200019,-0.0,65.07588477622254,44.49155247429602,1.7458731302771284,36.0,6.27,20.805456047577586,-0.0,0.49583163611677505,13.065312589498577,-0.0,1.512315059068795,7.339546557423453,17.409065231697255
6882,-0.0,1.4586000000000001,34.27982802070654,23.5441431042358,-0.0,0.8999999999999999,-0.0,0.5898408365243832,-0.0,82.87052934422151,112.8616066047148,-0.0,-0.0,6.300000000000001,9.0,107.71067460905786,-0.0,-0.0,65.07588477622254,49.14605334853006,-0.0,36.0,-0.0,25.287932350510967,-0.0,-0.0,13.065312589498577,-0.0,-0.0,5.466433113081009,17.409065231697255
6883,-0.0,1.4696000000000002,34.27982802070654,23.86978823707447,-0.0,0.8999999999999999,-0.0,0.6016146793218731,-0.0,82.87052934422151,117.25442362825157,-0.0,-0.0,6.6,9.3,114.9073789259214,-0.0,-0.0,65.07588477622254,52.431583377401154,-0.0,36.0,-0.0,29.432108555109753,-0.0,-0.0,13.065312589498577,-0.0,-0.0,3.97558771860437,17.409065231697255
6884,-0.0,1.4674000000000003,34.27982802070654,24.065175316777673,-0.0,0.8999999999999999,-0.0,0.6073580178391979,-0.0,82.87052934422151,119.7887411418305,-0.0,-0.0,6.5,9.0,119.94507194772589,-0.0,-0.0,65.07588477622254,54.62193672998188,-0.0,36.0,-0.0,32.47680944012111,-0.0,-0.0,13.065312589498577,-0.0,-0.0,2.9052371789801166,17.409065231697255
6885,-0.0,1.4256000000000002,34.27982802070654,23.96748177692607,-0.0,0.8999999999999999,-0.0,0.6016146793218731,-0.0,82.87052934422151,120.12665014364103,-0.0,-0.0,6.199999999999999,9.0,122.58386353057587,-0.0,-0.0,65.07588477622254,55.169525068127065,-0.0,36.0,-0.0,34.337459980961384,-0.0,-0.0,13.065312589498577,-0.0,-0.0,2.1024742742619265,17.409065231697255
6886,-0.0,1.3618000000000001,34.27982802070654,23.381320537816464,-0.0,0.8999999999999999,-0.0,0.5812258291791463,-0.0,82.87052934422151,116.07174212191477,-0.0,-0.0,5.699999999999999,9.0,120.18496209162134,-0.0,-0.0,65.07588477622254,54.0743483918367,-0.0,36.0,-0.0,35.43693530054882,-0.0,-0.0,13.065312589498577,-0.0,-0.0,1.5672990044497999,17.409065231697255
6887,-0.0,1.2914,34.27982802070654,22.56720770571979,-0.0,0.8999999999999999,-0.0,0.5588268100815305,-0.0,82.87052934422151,112.52369760290426,-0.0,-0.0,4.5,9.0,118.98551137214409,-0.0,-0.0,65.07588477622254,53.93745130730041,-0.0,36.0,-0.0,36.02896047263436,-0.0,-0.0,13.065312589498577,-0.0,-0.0,1.261484564557156,17.409065231697255
6888,-0.0,1.2496,34.27982802070654,21.622836820487652,-0.0,0.8999999999999999,-0.0,0.5415967953910568,-0.0,82.87052934422151,110.49624359204113,-0.0,-0.0,3.5999999999999996,9.0,117.62411522377745,-0.0,-0.0,65.07588477622254,55.076705704978885,-0.0,36.0,-0.0,36.705560669303544,-0.0,-0.0,13.065312589498577,-0.0,-0.0,1.0703505396242536,17.409065231697255
6889,-0.0,1.2408,34.27982802070654,21.00411106809418,-0.0,0.8999999999999999,-0.0,0.533556121294502,-0.0,82.87052934422151,109.65147108751482,-0.0,-0.0,3.0999999999999996,9.0,111.12411522377745,-0.0,-0.0,65.07588477622254,54.176705704978886,-0.0,36.0,-0.0,37.97418603805828,-0.0,-0.0,13.065312589498577,-0.0,-0.0,1.2232577595705754,17.409065231697255
6890,-0.0,1.2958,34.27982802070654,21.232062661081248,-0.0,0.8999999999999999,-0.0,0.5461914656880162,-0.0,82.87052934422151,103.62947065577849,-0.0,-0.0,2.8000000000000007,9.0,106.12411522377745,-0.0,-0.0,65.07588477622254,52.37670570497888,-0.0,36.0,-0.0,40.51143677556774,-0.0,-0.0,13.065312589498577,-0.0,-0.0,1.7966598343692828,17.409065231697255
6891,-0.0,1.4080000000000001,34.27982802070654,21.818223900190855,-0.0,0.8999999999999999,-0.0,0.5711749869892031,-0.0,82.87052934422151,104.62947065577849,-0.0,-0.0,3.0,9.0,104.62411522377745,-0.0,-0.0,65.07588477622254,51.77670570497888,-0.0,36.0,-0.0,43.72528770974639,-0.0,-0.0,13.065312589498577,-0.0,-0.0,2.6376495440740535,17.409065231697255
6892,-0.0,1.5202,34.27982802070654,22.371820626016593,-0.0,0.8999999999999999,-0.0,0.5975943431350964,-0.0,82.87052934422151,110.62947065577849,-0.0,-0.0,3.1999999999999993,9.0,108.62411522377745,-0.0,-0.0,65.07588477622254,52.576705704978885,-0.0,36.0,-0.0,47.27743874225964,-0.0,-0.0,13.065312589498577,-0.0,-0.0,3.708000083698307,17.409065231697255
6893,-0.0,1.5774000000000001,34.27982802070654,22.27412708616499,-0.0,0.8999999999999999,-0.0,0.6079323519493806,-0.0,82.87052934422151,120.97142264816733,-0.0,-0.0,4.199999999999999,9.0,124.12411522377745,-0.0,-0.0,65.07588477622254,57.77670570497888,-0.0,36.0,-0.0,50.15298957810369,-0.0,-0.0,13.065312589498577,-0.0,-0.0,4.816577428309141,17.409065231697255
6894,0.0105,1.5752000000000002,34.27982802070654,21.460014254068316,3.550406661675865,0.8999999999999999,0.05352713259051302,0.59615850829039,-0.0,82.87052934422151,118.4371051345884,9.164250605444025,-0.0,4.199999999999999,9.0,120.52276988267269,5.801345341104776,-0.0,65.07588477622254,55.967300857271034,1.3094048477078462,36.0,14.819999999999999,51.506189971442076,-0.0,0.23991853360489113,13.065312589498577,-0.0,0.4426287977762327,6.230969212812619,17.409065231697255
6895,0.0672,0.60016,34.27982802070654,20.25512726256524,28.94768471672823,0.8999999999999999,0.6958527236766692,0.5637086470028309,-0.0,82.87052934422151,52.18648198277508,98.8429886730034,-0.0,5.9,9.0,93.84875039946306,55.47536482431442,-0.0,65.07588477622254,32.85530028871091,4.684759566243628,36.0,93.48,38.499738214066895,-0.0,0.9148893414799849,13.065312589498577,-0.0,4.536945177206385,7.912948632222159,17.409065231697255
6896,0.156,1.3816000000000002,34.27982802070654,7.51588966591649,49.406682313376976,0.8999999999999999,1.5522868451248777,0.5217822784970121,-0.0,82.87052934422151,41.36006182160805,136.66940883417044,-0.0,6.6,9.799999999999999,121.28220895500017,51.341906268777265,-0.0,65.07588477622254,59.00515212184844,10.271553583130439,36.0,100.3241537194117,19.790555752573802,-0.0,2.1432722335370276,13.065312589498577,-0.0,10.401776747741467,10.053649711470667,14.344573540787861
6897,0.2358,1.2429999999999999,34.27982802070654,8.600650413206623,53.31072156608684,0.8999999999999999,2.2724700836154166,0.4766970728159387,-0.0,82.87052934422151,38.11613540422703,154.21333525155143,-0.0,6.6,11.000000000000002,106.90132308766677,76.72279213611067,-0.0,65.07588477622254,31.376811775718913,14.985411034878686,36.0,134.1814179617707,18.843315477236935,-0.0,3.1477311608961718,13.065312589498577,-0.0,15.67643658790824,12.194350790719174,11.60604348779817
6898,0.2982,0.43648000000000003,34.27982802070654,6.317515577070187,63.470346782574694,0.8999999999999999,2.8077414095205464,0.43075036726184246,-0.0,82.87052934422151,35.07495438793232,160.6545162678462,-0.0,6.6,11.1,53.447524059906655,138.07659116387083,-0.0,65.07588477622254,29.95308209654144,18.186178440386755,36.0,142.07757003510255,17.523945093732017,-0.0,3.7939117447386788,13.065312589498577,-0.0,19.106809770674044,13.991010625088457,11.60604348779817
6899,0.3312,0.38456000000000007,34.27982802070654,5.926741417663783,69.8064571326424,0.8999999999999999,1.2711392645538326,0.1588607354461675,-0.0,82.87052934422151,33.18266397779339,178.57196894036642,-0.0,6.6,11.6,49.80119387269579,144.1229213510817,-0.0,65.07588477622254,28.200799414476858,19.55377905910384,36.0,151.62,15.798614592225581,-0.0,4.16498574338091,13.065312589498577,-0.0,20.06583883252255,15.596536434524836,11.60604348779817
6900,0.3384,0.35816000000000003,34.27982802070654,5.835560780468956,98.26600860235597,0.8999999999999999,1.8606244641549696,0.15495526573682705,-0.0,82.87052934422151,33.3854093788797,179.61931186670287,-0.0,6.6,11.700000000000001,94.57540358680576,102.24871163697166,-0.0,65.07588477622254,26.77706973529939,48.49963596967949,36.0,196.2867645654592,35.69066037429976,-0.0,4.017835709436577,13.065312589498577,-0.0,19.586324301598296,17.20206224396122,11.60604348779817
6901,0.798,0.35728,34.27982802070654,5.9788446389179715,129.7060473403755,0.8999999999999999,1.2819433316188877,0.1580566683811123,-0.0,82.87052934422151,86.33574996258871,414.35329887590115,-0.0,6.6,11.9,99.99198436260389,95.43213086117356,-0.0,65.07588477622254,26.44851673241228,17.982493241854424,36.0,355.1209696545093,13.29519386454958,-0.0,3.7875139171758816,13.065312589498577,-0.0,17.48383751216119,18.34886639355863,11.60604348779817
6902,0.6765,0.9592,34.27982802070654,16.08686956223027,139.92897458326337,0.8999999999999999,1.2316053228046033,0.16839467719539652,-0.0,82.87052934422151,90.55961248522026,358.0603629412773,-0.0,6.6,11.4,111.58541498242109,80.63870024135637,-0.0,65.07588477622254,36.77670983521289,37.899995869765995,36.0,304.95000000000005,32.47680944012111,-0.0,3.131172265401373,13.065312589498577,-0.0,13.684606997915195,18.845814858384177,11.60604348779817
6903,0.4545,1.0912000000000002,34.27982802070654,18.13843389911389,109.51639010246323,0.8999999999999999,1.1825374401676463,0.18746255983235383,-0.0,82.87052934422151,39.1298624096586,154.99960824611992,-0.0,6.6,11.000000000000002,131.4597988547076,105.73328084281063,-0.0,65.07588477622254,45.53371447559102,27.642991229387867,36.0,222.87,33.57628475970855,-0.0,5.310196877121591,13.065312589498577,-0.0,8.668147289784557,18.8075880533976,11.60604348779817
6904,0.21000000000000002,1.2672,34.27982802070654,20.45051434226844,60.083805043745414,0.8999999999999999,1.0218816221825213,0.5260897821696305,-0.0,82.87052934422151,106.10342656850432,147.2825990160647,-0.0,6.6,10.1,140.3357341788393,80.13108252400971,-0.0,65.07588477622254,54.082273525146384,14.694432179832498,36.0,119.13,35.60608534971611,-0.0,2.6550984385607954,13.065312589498577,-0.0,4.057430646282133,18.387093198545212,11.60604348779817
6905,0.036000000000000004,1.4432000000000003,34.27982802070654,22.208998059597256,10.378111780283298,0.8999999999999999,0.18977801554818252,0.5751953240374805,-0.0,82.87052934422151,112.354743101999,26.83816248737179,-0.0,6.6,9.700000000000001,145.3734272006438,14.140779268942891,-0.0,65.07588477622254,65.75827971231722,1.0184259926616583,36.0,16.53,37.88961101347463,-0.0,0.4158587915818113,13.065312589498577,-0.0,0.663943196664349,17.851917928733087,11.60604348779817
6906,-0.0,1.5906,34.27982802070654,23.4464495643842,-0.0,0.8999999999999999,-0.0,0.612814188870681,-0.0,82.87052934422151,116.7475601255358,-0.0,-0.0,6.6,11.200000000000001,148.49199907128465,-0.0,-0.0,65.07588477622254,73.27670570497888,-0.0,36.0,-0.0,40.93431189848598,-0.0,-0.0,13.065312589498577,-0.0,-0.0,17.35496946390754,11.60604348779817
6907,-0.0,1.6786,34.27982802070654,24.29312690976474,-0.0,0.8999999999999999,-0.0,0.6363618761886622,-0.0,82.87052934422151,119.45083214001998,-0.0,-0.0,6.6,11.299999999999999,154.00947238088006,-0.0,-0.0,65.07588477622254,73.27670570497888,-0.0,36.0,-0.0,45.24763815225207,-0.0,-0.0,13.065312589498577,-0.0,-0.0,16.552206559189347,11.60604348779817
