,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
6442,-0.0,34.07259419609372,2.8302989895161086,9.0,33.0327083881726,9.014134315607706,54.921659744610004,0.47158041760929265,1.35,0.6308558026742772,0.24888716082080944,119.44982421904817,15.0,13.23,45.322778877469126,207.46325861106962,10.0,6.6,11.299999999999999,-0.0,64.52738331150253,240.64555108991667,41.4,-0.0,16.294930411425884,65.73512140752177,1.8271809035745938,-0.0,168.29999368362635,51.981138461882374,10.0,8.20032413154285,9.303582601866127,10.866062856291132,8.0,-0.0,13.198247656491974,14.395114640713345
6443,13.453119629456026,37.12119472942842,2.66481779859682,9.0,33.0327083881726,8.377842481564807,63.44398625670466,0.47158041760929265,1.35,0.6832814926472088,0.22979095921109505,119.44982421904817,15.0,13.23,40.855479884170194,223.15949199282818,10.0,6.6,12.200000000000001,-0.0,61.02507467781901,286.43209399640523,41.4,33.6243554864088,15.79314163052298,73.73765792669835,1.8271809035745938,69.26691778558191,177.41624334148946,48.39360027141471,10.0,-0.0,10.506086475576716,10.238420236433159,8.0,-0.0,14.702234017348035,15.57871295561644
6444,-0.0,35.68655918432974,2.5563990873048725,9.0,33.0327083881726,7.865274059696919,67.23168692874673,0.47158041760929265,1.35,0.6640587396571339,0.21340005298855852,-0.0,15.0,13.23,36.38818089087127,217.69993255569477,10.0,6.6,11.6,-0.0,59.3269856433058,297.6125288921757,41.4,-0.0,15.502632336316035,74.02346280238322,1.8271809035745938,69.26691778558191,173.2087434993988,46.79065767567385,10.0,-0.0,10.379507120449285,9.944212758374736,8.0,-0.0,14.303217227733162,17.81795301083852
6445,13.453119629456026,32.189635043151696,2.459392871938393,9.0,33.0327083881726,7.5648029158433285,57.2889726646363,0.47158041760929265,1.35,0.5731875437040524,0.20241973706297273,119.44982421904817,15.0,13.23,33.54535425877195,208.14570354071128,10.0,6.6,11.299999999999999,-0.0,58.69020225536334,281.640479041075,41.4,33.6243554864088,15.291352849620075,68.45026772652811,1.8271809035745938,-0.0,161.63811893364948,48.08827787222598,10.0,-0.0,9.662224108060514,9.826529767151365,8.0,20.28676157629307,13.10616685888854,19.38542104949397
6446,13.453119629456026,26.002769254913623,2.41374288823652,9.0,33.0327083881726,7.600152462179045,44.03202031248906,-0.0,1.35,0.4281431347789416,0.2016240618367663,119.44982421904817,15.0,13.23,33.62657787683193,176.7532367771942,10.0,6.6,10.799999999999999,-0.0,60.06989959590532,243.30755939843345,41.4,-0.0,15.396992592968056,57.732584888345215,1.8271809035745938,69.26691778558191,131.4843700653331,52.133799661476736,10.0,-0.0,8.101078728155539,9.846143599021927,8.0,20.28676157629307,10.405130129187858,20.249127927936772
6447,13.453119629456026,17.125961819615526,2.5449865913794043,9.0,-0.0,8.148070430382651,28.249934178980432,0.47158041760929265,1.35,0.2830987258538308,0.21674188827025856,-0.0,15.0,13.23,36.95674621729113,132.3943163504852,10.0,6.6,10.9,-0.0,64.31512218218839,178.88695833232745,41.4,33.6243554864088,16.2157006039149,42.01331672567696,1.8271809035745938,-0.0,79.94249699972252,57.0952886482937,10.0,8.20032413154285,5.970326250177129,10.258034068303722,8.0,20.28676157629307,6.353575034636833,20.632997651689127
6448,-0.0,7.890495498042755,2.716174030261427,9.0,33.0327083881726,9.208556820454145,13.730414936152501,-0.0,1.35,0.1432968859260131,0.24156695036288728,-0.0,15.0,13.23,42.31750500924985,73.70405240130104,10.0,6.6,10.200000000000001,105.36822453250693,70.25843380298468,92.63788913638385,41.4,33.6243554864088,17.58901726743864,21.435365676365794,1.8271809035745938,-0.0,38.919373539338594,61.4461328367332,10.0,-0.0,3.269966674125283,10.983745847514502,8.0,10.432076725005006,3.2228279161201328,20.34509535887486
6449,13.453119629456026,1.613964988236018,2.778942757851502,9.0,-0.0,10.092295478847056,2.5251337813613794,-0.0,1.35,0.029707890984661256,0.2595492070378367,119.44982421904817,15.0,13.23,46.54113314836883,15.696233381758557,10.0,6.6,9.6,-0.0,75.14043977721019,17.56925483621073,41.4,33.6243554864088,18.909514059288384,3.8583658217458434,1.8271809035745938,-0.0,5.9606247762951,63.736050830648715,10.0,-0.0,0.6539933348250566,11.670229962984155,8.0,13.592641828359326,0.6138719840228825,19.19348618761779
6450,13.453119629456026,-0.0,2.91589270895712,9.0,33.0327083881726,10.392766622700647,-0.0,0.47158041760929265,1.35,-0.0,0.2700521179231796,119.44982421904817,15.0,13.23,48.57172359986834,-0.0,10.0,6.6,11.6,105.36822453250693,79.17340123417911,-0.0,41.4,33.6243554864088,19.72822207023523,-0.0,1.8271809035745938,69.26691778558191,-0.0,64.57568742841774,10.0,-0.0,-0.0,12.239031087230444,8.0,20.28676157629307,-0.0,16.986235276041747
6451,13.453119629456026,-0.0,3.2639738346838993,9.0,33.0327083881726,10.56951435437923,-0.0,0.47158041760929265,1.35,-0.0,0.28516994387926686,119.44982421904817,15.0,13.23,50.521090433307876,-0.0,10.0,6.6,11.200000000000001,-0.0,81.9327959152631,-0.0,41.4,-0.0,20.230010851138132,-0.0,1.8271809035745938,-0.0,-0.0,64.80467922780929,10.0,4.6744847972999,-0.0,12.925515202700101,8.0,20.28676157629307,-0.0,14.87495179540379
6452,13.453119629456026,-0.0,3.6234674563361473,9.0,-0.0,11.064408003079262,-0.0,0.47158041760929265,1.35,-0.0,0.3036296055944591,119.44982421904817,15.0,13.23,52.55168088480739,-0.0,10.0,6.6,11.000000000000002,105.36822453250693,82.99410156183386,-0.0,41.4,-0.0,20.309240658649117,-0.0,1.8271809035745938,69.26691778558191,-0.0,63.354397831662794,10.0,-0.0,-0.0,13.376633335723017,8.0,20.28676157629307,-0.0,13.371462044040394
6453,13.453119629456026,-0.0,3.783242399292702,9.0,33.0327083881726,11.523952105443575,-0.0,0.47158041760929265,1.35,-0.0,0.3146099215200449,119.44982421904817,15.0,13.23,53.7700351557071,-0.0,10.0,6.6,10.000000000000002,105.36822453250693,82.46344873854848,-0.0,41.4,33.6243554864088,19.860271749420203,-0.0,1.8271809035745938,69.26691778558191,-0.0,60.53016563916699,10.0,-0.0,-0.0,13.298178008240772,8.0,20.28676157629307,-0.0,12.283831160075387
6454,13.453119629456026,-0.0,3.8174798870691067,9.0,33.0327083881726,11.718374610290017,-0.0,-0.0,1.35,-0.0,0.3184291618419878,119.44982421904817,15.0,13.23,54.338600482126964,-0.0,10.0,6.6,9.6,-0.0,80.87149026869233,-0.0,41.4,33.6243554864088,19.226433289332324,-0.0,1.8271809035745938,-0.0,-0.0,57.705933446671175,10.0,8.20032413154285,-0.0,12.631307724641676,8.0,20.28676157629307,-0.0,11.548080856216705
6455,13.453119629456026,-0.0,3.851717374845511,9.0,-0.0,11.736049383457875,-0.0,0.47158041760929265,1.35,-0.0,0.32097532189748135,119.44982421904817,15.0,13.23,55.06961304466679,-0.0,10.0,6.199999999999999,9.0,-0.0,80.87149026869233,-0.0,41.4,-0.0,19.226433289332324,-0.0,1.8271809035745938,69.26691778558191,-0.0,54.80537065437817,10.0,-0.0,-0.0,12.31748641471269,8.0,20.28676157629307,-0.0,11.164211132464349
6456,13.453119629456026,-0.0,3.8174798870691067,9.0,11.062147074704686,11.718374610290017,-0.0,-0.0,1.35,-0.0,0.3224075370182099,119.44982421904817,15.0,13.23,56.36919093362647,-0.0,10.0,5.0,9.0,-0.0,82.56957930320556,-0.0,41.4,33.6243554864088,19.543352519376263,-0.0,1.8271809035745938,69.26691778558191,-0.0,49.84388166756121,10.0,-0.0,-0.0,12.611693892771115,8.0,-0.0,-0.0,10.908297983296112
6457,13.453119629456026,-0.0,3.66911744003802,9.0,33.0327083881726,11.453253012772143,-0.0,0.005761444290212525,1.35,-0.0,0.31858829669626704,119.44982421904817,15.0,13.23,57.74999244064614,-0.0,10.0,4.5,9.0,-0.0,84.69219059634709,-0.0,41.4,33.6243554864088,19.754632006072224,-0.0,1.8271809035745938,-0.0,-0.0,44.57707028155551,10.0,-0.0,-0.0,12.827446043347292,8.0,-0.0,-0.0,10.908297983296112
6458,-0.0,-0.0,3.5321674889324015,9.0,-0.0,11.276505281093561,-0.0,-0.0,1.35,-0.0,0.31731521690722275,105.77837683010007,15.0,13.23,59.86180651020563,-0.0,10.0,4.0,9.0,105.36822453250693,87.98223810071646,-0.0,41.4,26.1843486302653,20.388470466160104,-0.0,1.8271809035745938,-0.0,-0.0,41.14219329068223,10.0,-0.0,-0.0,12.729376883994483,8.0,20.28676157629307,-0.0,11.740015718092883
6459,-0.0,-0.0,3.5150487450441994,9.0,33.0327083881726,11.506277332275717,-0.0,-0.0,1.35,-0.0,0.3254311025913514,119.44982421904817,15.0,13.23,63.19197485066484,-0.0,10.0,3.8000000000000007,9.0,-0.0,92.43972181631368,-0.0,41.4,-0.0,21.365638092128915,-0.0,1.8271809035745938,69.26691778558191,-0.0,37.096671501431466,10.0,-0.0,-0.0,12.866673707088415,8.0,20.28676157629307,-0.0,12.89162488934995
6460,13.453119629456026,-0.0,3.617761208373413,9.0,-0.0,12.266292578493621,-0.0,-0.0,1.35,-0.0,0.3411854689193658,119.44982421904817,15.0,13.23,66.27847233694409,-0.0,10.0,3.8000000000000007,9.0,-0.0,94.66846367411229,-0.0,41.4,33.6243554864088,21.656147386335856,-0.0,1.8271809035745938,64.41996676607766,-0.0,29.539942121510244,10.0,-0.0,-0.0,12.650921556512237,8.0,20.28676157629307,-0.0,14.107212347899077
6461,13.453119629456026,-0.0,3.6862361839262223,9.0,33.0327083881726,12.566763722347211,-0.0,-0.0,1.35,-0.0,0.3467551940705958,119.44982421904817,15.0,13.23,66.76581404530397,-0.0,10.0,4.9,9.0,-0.0,94.45620254479813,-0.0,41.4,27.886410811807476,21.28640828461793,-0.0,1.8271809035745938,-0.0,-0.0,23.051841138749595,10.0,0.30629452385089984,-0.0,11.4937054761491,8.0,20.28676157629307,-0.0,15.418767237386293
6462,13.453119629456026,0.6276530509806737,3.537873736895136,9.0,-0.0,12.054195300479323,2.682954642696466,0.142302997615521,1.35,0.02271779898827037,0.3349792033962086,52.31057756673634,15.0,13.23,65.22256530216436,17.06112324104191,10.0,5.300000000000001,9.0,53.88296255694342,94.77459423876935,13.84244320428724,41.4,26.597357363741065,21.259998348780936,3.7154633839034044,1.8271809035745938,69.26691778558191,6.311249763135988,14.426483361667794,10.0,-0.0,0.5063174205097212,10.395330891397652,8.0,20.28676157629307,0.46040398801716187,16.69833298322748
6463,13.453119629456026,6.904183560787411,3.252561338758431,9.0,22.253968741525497,11.152781868918552,20.04324938955595,0.1749845895656159,1.35,0.19921762189714018,0.31747435176150207,28.96280922129047,15.0,13.23,64.49155273962452,116.01563803908499,10.0,6.4,9.0,3.455852518371934,96.15429157931135,81.98985590231673,41.4,33.6243554864088,21.259998348780936,21.00665836283848,1.8271809035745938,69.26691778558191,30.504373855157276,5.724794984788807,10.0,-0.0,3.248870114937378,9.434253129740133,8.0,20.28676157629307,4.0822486937521685,17.40209414344013
6464,13.453119629456026,15.78099099608551,2.961542692658993,9.0,33.0327083881726,10.923009817736395,44.50548289649431,-0.0,1.35,0.45785102576360287,0.3104724110121384,-0.0,15.0,13.23,66.11602510082413,232.03127607816998,10.0,6.6,10.000000000000002,-0.0,97.95851117848166,142.15124367479592,41.4,-0.0,21.471277835476894,31.86724363886382,1.8271809035745938,69.26691778558191,53.29499799981502,4.274513588642309,10.0,-0.0,6.096905605304559,8.159354058153628,8.0,20.28676157629307,8.287271784308913,17.59402900531631
6465,-0.0,25.19578676079562,2.6362865587831497,9.0,-0.0,11.771398929793591,63.12834453403449,-0.0,1.35,0.6658062626562317,0.3147690563743242,-0.0,15.0,13.23,69.04007535098343,318.01933721302123,10.0,6.6,10.6,-0.0,99.5504696483378,167.70652343655698,41.4,33.6243554864088,21.893836808868812,36.15431677413698,1.8271809035745938,69.26691778558191,77.13749710499542,22.059543341386203,10.0,8.20032413154285,7.594761307645818,6.551019844767578,8.0,20.28676157629307,12.093278085250786,17.562039861670282
6466,13.453119629456026,33.893264752956384,2.3852116484228496,9.0,-0.0,12.690487134522218,72.43977535280457,-0.0,1.35,0.8370635165678082,0.32129359208344493,-0.0,15.0,13.23,71.72045474696279,359.6484779211635,10.0,6.6,11.000000000000002,-0.0,100.61177529490857,184.74337661106432,41.4,1.7459601915882097,21.788197065520833,39.012365530985754,1.8271809035745938,-0.0,95.7206214075625,44.72973148114988,10.0,8.20032413154285,6.729802380941711,5.00152712699321,8.0,20.28676157629307,14.763621215750323,17.466072430732194
6467,13.453119629456026,40.16979526276312,2.2939116810191043,9.0,-0.0,12.831885319865085,86.32801115029217,-0.0,1.35,0.9436624195127693,0.3208161870432021,-0.0,15.0,13.23,72.1265728372627,390.35849975503885,10.0,6.6,11.299999999999999,-0.0,100.82403642422271,182.0813683025476,41.4,33.6243554864088,21.259998348780936,37.01173140119161,1.8271809035745938,69.26691778558191,106.58999599963003,60.98814923795009,10.0,8.20032413154285,4.810015494842352,4.648478153323101,8.0,-0.0,15.592348394181215,17.62601814896234
6468,13.453119629456026,38.91448916080177,2.282499185093636,9.0,-0.0,12.407690763836486,93.27212904903595,-0.0,1.35,0.9122070055290102,0.31413251647980206,-0.0,15.0,13.23,70.82699494830301,384.21649538826375,10.0,6.6,11.1,-0.0,99.9749919069661,175.16014670040394,41.4,-0.0,20.520520145345078,36.440121649821855,1.8271809035745938,13.270073735650428,90.81187159179007,67.6289114203051,10.0,8.20032413154285,4.662339580527016,5.1192101182165795,8.0,4.263662232960552,14.8863956125549,17.84994215448455
6469,13.453119629456026,31.741311435308354,2.2311429534290292,9.0,-0.0,11.912797115136458,85.06544425961148,-0.0,1.35,0.775900211599388,0.3060166307956734,-0.0,15.0,13.23,69.68986429546328,342.58735468012156,10.0,6.6,10.500000000000002,-0.0,98.48916400176704,155.46128521737978,41.4,33.6243554864088,19.675402198561237,34.43948752002771,1.8271809035745938,69.26691778558191,77.83874707867719,69.99516001401781,10.0,-0.0,4.30369807433263,5.903763393039044,8.0,20.28676157629307,13.198247656491974,15.57871295561644
6470,13.453119629456026,24.29913954510894,2.1797867217644225,9.0,-0.0,11.700699837122158,65.65347831539586,-0.0,1.3049726969948459,0.6133805726832999,0.30171998543348766,-0.0,15.0,13.23,69.20252258710339,277.0726414345206,10.0,6.6,9.799999999999999,-0.0,96.79107496725382,126.17919382369523,41.4,33.6243554864088,19.38489290435429,27.7230729414331,1.8271809035745938,-0.0,59.60624776295101,70.9874578113812,10.0,-0.0,3.5020288251922387,6.668702835990947,8.0,20.28676157629307,10.374436529986715,11.420124281632585
6471,13.453119629456026,17.574285427458864,2.2254367054662954,9.0,-0.0,11.859772795632884,41.191244808457505,-0.0,1.2564583465810306,0.44736588776901653,0.30617576564995264,-0.0,15.0,13.23,70.09598238576318,192.44947015895272,10.0,6.6,9.3,-0.0,95.19911649739767,89.97588082786707,41.4,33.6243554864088,19.41130284019129,18.720219357359465,1.8271809035745938,-0.0,35.06249868408883,71.21644961077276,10.0,-0.0,2.194042155542125,7.453256110813411,8.0,18.207330957854005,6.783285423452852,7.709383618693146
6472,10.716745816445357,10.04244881569078,2.470805367863861,9.0,-0.0,12.248617805325763,21.147995418901555,-0.0,1.35,0.2464007428727786,0.3189065668822307,-0.0,15.0,13.23,71.31433665666289,90.76517564234297,10.0,6.4,9.0,-0.0,93.81941915685567,45.78654290648856,41.4,33.6243554864088,19.46412271186528,9.860268211128266,1.8271809035745938,-0.0,13.323749499953754,71.29278021056994,10.0,-0.0,1.0759245185831574,8.061284898800821,8.0,20.28676157629307,3.437683110528142,5.054284696072685
6473,-0.0,2.510612203922695,2.972955188584461,9.0,33.0327083881726,12.920259185704376,4.418984117382414,-0.0,1.35,0.05592073597112707,0.34038979369315936,-0.0,15.0,13.23,72.04534921920272,18.42601310032526,10.0,6.1,9.0,74.12154893697465,91.06002447577167,8.518426587253687,41.4,33.6243554864088,17.641837139112628,2.000634129794141,1.8271809035745938,69.26691778558191,1.0518749605226647,70.83479661178684,10.0,5.223439714695896,0.18986903269114544,7.786691252612958,8.0,20.28676157629307,0.5217911864194501,2.847033784496639
6474,-0.0,-0.0,3.4522800174541244,9.0,-0.0,13.821672617265149,-0.0,-0.0,1.35,-0.0,0.3628278305845738,-0.0,15.0,13.23,72.5326909275626,-0.0,10.0,6.6,9.6,-0.0,89.36193544125845,-0.0,41.4,-0.0,13.204967918497475,-0.0,1.8271809035745938,-0.0,-0.0,70.30048241320655,10.0,-0.0,-0.0,7.531711438295658,8.0,20.28676157629307,-0.0,1.0556417403189786
6475,-0.0,-0.0,3.8288923829945745,9.0,12.1487182597545,14.617037409818767,-0.0,-0.0,1.35,-0.0,0.38256057208881034,119.44982421904817,15.0,13.23,73.58859796234235,-0.0,10.0,6.6,9.4,-0.0,92.97037463959906,-0.0,41.4,-0.0,9.058607992089268,-0.0,1.8271809035745938,69.26691778558191,-0.0,71.59810260975867,10.0,2.4048991720498414,-0.0,7.786691252612958,8.0,20.28676157629307,-0.0,0.19193486187617792
6476,-0.0,-0.0,4.171267260758619,9.0,33.0327083881726,15.235654470693806,-0.0,-0.0,1.35,-0.0,0.400701963618039,119.44982421904817,15.0,13.23,75.13184670548198,-0.0,10.0,6.4,9.0,-0.0,98.06464174313874,-0.0,41.4,-0.0,5.8365958199758845,-0.0,1.8271809035745938,69.26691778558191,-0.0,72.66673100691925,10.0,-0.0,-0.0,8.806610509882162,8.0,20.28676157629307,-0.0,0.03198914364602965
6477,13.453119629456026,-0.0,4.479404650746261,9.0,33.0327083881726,15.730548119393838,-0.0,-0.0,1.35,-0.0,0.4164563299460534,-0.0,15.0,13.23,76.51264821250163,-0.0,10.0,4.9,9.0,-0.0,102.41599489407886,-0.0,41.4,33.6243554864088,9.032198056252273,-0.0,1.8271809035745938,69.26691778558191,-0.0,73.43003700489109,10.0,-0.0,-0.0,9.963826590245297,8.0,20.28676157629307,-0.0,0.0639782872920593
6478,13.453119629456026,-0.0,4.70194832129289,9.0,-0.0,15.889621077904563,-0.0,-0.0,1.35,-0.0,0.42409481058993914,-0.0,15.0,13.23,76.51264821250163,-0.0,10.0,4.9,9.0,51.29817720072206,103.90182279927794,-0.0,41.4,-0.0,16.63825957730682,-0.0,1.8271809035745938,69.26691778558191,-0.0,74.26967360266012,10.0,-0.0,-0.0,11.944823609172019,8.0,20.28676157629307,-0.0,0.15994571823014828
6479,4.1830501961027124,-0.0,4.73047956110656,9.0,33.0327083881726,15.71287334622598,-0.0,-0.0,1.35,-0.0,0.422344325760652,-0.0,15.0,13.23,76.02530650414177,-0.0,10.0,3.9000000000000004,9.0,-0.0,104.00795336393502,-0.0,41.4,33.6243554864088,20.15078104362715,-0.0,1.8271809035745938,69.26691778558191,-0.0,74.42233480225448,10.0,-0.0,-0.0,10.767993696938323,8.0,20.28676157629307,-0.0,0.31989143646029655
6480,-0.0,-0.0,4.656298337591017,9.0,33.0327083881726,15.659849026722405,-0.0,-0.0,1.1302018347722467,-0.0,0.41979816522775343,-0.0,15.0,13.23,76.02530650414177,-0.0,10.0,3.0,9.0,-0.0,104.96312844584871,-0.0,41.4,33.6243554864088,19.648992262724242,-0.0,1.8271809035745938,69.26691778558191,-0.0,73.88802060367419,10.0,-0.0,-0.0,8.080898730671382,8.0,20.28676157629307,-0.0,0.44784801104441513
6481,13.453119629456026,-0.0,4.7133608172183585,9.0,33.0327083881726,15.942645397408137,-0.0,-0.0,1.35,-0.0,0.424572215630182,119.44982421904817,15.0,13.23,76.35020097638167,-0.0,10.0,2.5,9.0,20.324610424837154,105.17538957516285,-0.0,41.4,20.97692010601442,20.995898990410986,-0.0,1.8271809035745938,-0.0,-0.0,71.9797556087446,10.0,-0.0,-0.0,10.748379865067761,6.051620134932239,20.28676157629307,-0.0,0.7037611602126523
6482,10.233926719452427,-0.0,4.816073280547572,9.0,-0.0,16.048694036415288,-0.0,-0.0,1.35,-0.0,0.42743664587163915,62.60714073197819,15.0,13.23,75.8628592680218,-0.0,10.0,2.4000000000000004,9.0,-0.0,105.06925901050577,-0.0,41.4,-0.0,24.719699943427276,-0.0,1.8271809035745938,69.26691778558191,-0.0,68.77387041726287,10.0,-0.0,-0.0,16.769826249330176,-0.0,20.28676157629307,-0.0,1.3435440331332456
6483,10.085395479638755,-0.0,4.8446045203612425,9.0,33.0327083881726,16.048694036415288,-0.0,-0.0,1.35,-0.0,0.42727751101735995,62.494482440338075,15.0,13.23,75.37551755966192,-0.0,10.0,2.3000000000000007,9.0,105.36822453250693,104.64473675187747,-0.0,41.4,33.6243554864088,26.066606671114016,-0.0,1.8271809035745938,-0.0,-0.0,67.93423381949384,10.0,-0.0,-0.0,19.12348607379757,-0.0,20.28676157629307,-0.0,1.9833269060538385
6484,13.453119629456026,-0.0,4.861723264249445,9.0,33.0327083881726,15.942645397408137,-0.0,-0.0,1.35,-0.0,0.42504962067042484,-0.0,15.0,13.23,74.48205776100212,-0.0,10.0,2.4000000000000004,9.0,-0.0,104.22021449324917,-0.0,41.4,14.206212425311392,26.066606671114016,-0.0,1.8271809035745938,69.26691778558191,-0.0,70.45314361280091,10.0,-0.0,-0.0,19.30001056063262,-0.0,20.28676157629307,-0.0,2.6550989226204615
6485,13.453119629456026,-0.0,4.810367032584837,9.0,-0.0,15.624499480386689,-0.0,-0.0,1.35,-0.0,0.4183659501070249,-0.0,15.0,13.23,73.26370349010242,-0.0,10.0,3.0999999999999996,9.0,105.36822453250693,103.37116997599256,-0.0,41.4,-0.0,26.119426542788005,-0.0,1.8271809035745938,27.0707089956839,-0.0,72.51406980732489,10.0,-0.0,-0.0,18.750823268256898,-0.0,14.570567893529459,-0.0,3.3268709391870837
6486,-0.0,1.075976658824012,4.719067065181092,9.0,-0.0,15.288678790197382,3.629879810706983,-0.0,1.35,0.03145541398375897,0.41120487450338195,119.44982421904817,15.0,13.23,72.45146730950262,15.013788452116879,10.0,3.9000000000000004,9.0,105.36822453250693,103.26503941133548,3.7268116319234883,41.4,33.6243554864088,26.172246414461995,0.5716097513697546,1.8271809035745938,-0.0,3.155624881567994,72.97205340610799,10.0,-0.0,0.0421931183758101,19.28039672876206,-0.0,20.28676157629307,0.09208079760343238,4.190577817629885
6487,13.453119629456026,9.414795764710105,4.656298337591017,9.0,33.0327083881726,15.076581512183083,24.146591784268193,-0.0,1.35,0.23766312787729005,0.40865871444788837,-0.0,15.0,13.23,73.02003263592248,88.71784085341793,10.0,5.5,9.0,-0.0,103.37116997599256,31.41169804049797,41.4,2.0845226055022072,26.119426542788005,5.858999951539984,1.8271809035745938,69.26691778558191,23.141249131498626,70.9874578113812,10.0,-0.0,0.6539933348250566,19.43730738372655,0.6086992814483911,20.28676157629307,1.442599162453774,6.077937292745634
6488,-0.0,21.96785678432358,4.639179593702815,9.0,33.0327083881726,14.935183326840216,48.293183568536385,-0.0,1.35,0.5190143307320231,0.4083404442619248,-0.0,15.0,13.23,73.75104519846231,181.53035128468593,10.0,6.6,9.0,-0.0,102.30986432942179,79.32784759379996,41.4,16.11305300344836,25.855327184418055,14.004438908558988,1.8271809035745938,69.26691778558191,40.67249847354304,69.76616821462626,10.0,-0.0,1.7299178534082142,19.30001056063262,1.5700715859591656,-0.0,2.8545047257064033,11.06824370152626
6489,-0.0,31.11365838432768,4.690535825367422,9.0,-0.0,15.058906739015224,74.01798396615543,-0.0,1.35,0.7287170906237496,0.4097726593826534,-0.0,15.0,13.23,73.18247987204244,249.09239931921186,10.0,6.6,9.4,-0.0,100.50564473025149,140.55403868968585,41.4,10.78068231402823,25.14225891681919,22.149877865577988,1.8271809035745938,69.26691778558191,58.55437280242834,70.071490613815,10.0,-0.0,2.658166457676036,18.77043710012746,1.7713964421965036,10.536636820169878,4.757507876177339,18.10585530365278
6490,-0.0,38.017841945115094,4.747598304994763,9.0,24.15734481234112,15.09425628535094,87.74839890230794,-0.0,1.35,0.8178407635777334,0.40690822914119623,-0.0,15.0,13.23,70.74577133024302,277.75508636416225,10.0,6.6,9.700000000000001,-0.0,97.95851117848166,181.01656497914087,41.4,33.6243554864088,24.16509129085038,26.865658314378464,1.8271809035745938,-0.0,80.6437469734043,69.23185401604597,10.0,-0.0,3.8395737721987193,18.221249807751736,1.2391764200495454,4.007296211524112,6.292187836234545,23.95986859087621
6491,-0.0,40.259459984331784,4.679123329441953,9.0,-0.0,14.581687863483051,88.3796823476483,-0.0,1.35,0.8335684705696128,0.39545050817536753,-0.0,15.0,13.23,68.22783917038363,294.13376467556253,10.0,6.6,10.200000000000001,-0.0,96.26042214396843,212.42826301963882,41.4,4.942272947614106,23.663302509947478,31.86724363886382,1.8271809035745938,69.26691778558191,104.4862460785847,69.15552341624878,10.0,-0.0,4.514663666211681,18.083952984657802,1.2013833491305173,-0.0,6.906059820257428,27.734587541107707
6492,-0.0,45.01169022747117,4.525054634448134,9.0,-0.0,13.69794920509014,86.95929459563251,-0.0,1.35,0.838811039566906,0.3830379771290532,-0.0,15.0,13.23,68.14661555232364,326.2086763687213,10.0,6.6,10.000000000000002,-0.0,95.51750819136889,223.60869791540927,41.4,33.6243554864088,23.293563408229545,37.58334115256137,1.8271809035745938,-0.0,114.30374571012958,69.00286221665442,10.0,-0.0,5.2952363561641675,17.573993356023202,1.1307702878126307,-0.0,7.5199318042803105,29.81388187809964
6493,-0.0,44.74269606276517,4.388104683342515,9.0,-0.0,13.18538078322225,75.43837171817121,-0.0,1.2944508417679073,0.7689101196029972,0.37667257675161675,-0.0,15.0,13.23,69.20252258710339,322.7964517205129,10.0,6.6,9.799999999999999,-0.0,95.09298593274059,211.89586135793547,41.4,33.6243554864088,22.976644178185605,32.438853390233575,1.8271809035745938,69.26691778558191,104.83687106542558,66.78927482253609,10.0,-0.0,4.641243021339111,17.08364755925916,-0.0,-0.0,7.36646380827459,30.005816739975813
6494,13.453119629456026,35.776223905898405,4.3367484516779085,9.0,33.0327083881726,13.326778968565117,57.92025610997664,-0.0,1.35,0.5941578196932251,0.37651344189733743,-0.0,15.0,13.23,69.20252258710339,249.77484424885355,10.0,6.6,9.3,105.36822453250693,94.24394141548397,162.3825068195234,41.4,33.6243554864088,22.89741437067462,23.15019493047506,1.8271809035745938,69.26691778558191,81.34499694708607,62.285769434502214,10.0,-0.0,3.4598357068164285,16.907123072424106,2.7330412207594668,20.28676157629307,6.568430229044843,29.078131574240956
6495,-0.0,23.312827607853595,4.370985939454313,9.0,33.0327083881726,13.733298751425856,36.61443982974001,-0.0,1.35,0.37222239880781455,0.3806509519278389,-0.0,15.0,13.23,68.95885173292345,170.6112324104191,10.0,6.6,9.4,-0.0,93.81941915685567,100.09151240023083,41.4,33.6243554864088,22.95023424234861,15.004755973456056,1.8271809035745938,-0.0,57.15187285506479,57.858594646265544,10.0,-0.0,2.3206215106695556,16.769826249330176,-0.0,-0.0,4.788201475378483,26.774913231726817
6496,13.453119629456026,11.20809019608346,4.542173378336336,9.0,0.3910569428603754,14.086794214783021,17.991578192199828,-0.0,1.35,0.193975052899847,0.38956251283817395,119.44982421904817,15.0,13.23,69.44619344128333,101.68429451660977,10.0,6.5,9.0,-0.0,93.60715802754152,47.38374789159863,41.4,24.315770644416656,22.89741437067462,7.859634081334126,1.8271809035745938,-0.0,25.244999052543953,57.247949847888066,10.0,-0.0,1.265793551274303,16.691370921847927,4.04283552687777,-0.0,2.4247943368903857,24.0558360218143
