,SKN solar pv,SKN wind,SKN geothermal,ATG wind,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
3517,15.723558056523233,0.5148,18.0,27.68,49.07666947806905,1.0831948984318018,0.954856684434657,0.03473762966169288,-0.0,30.0,74.47527861804821,208.0192089603302,-0.0,4.6,9.0,84.18591136632587,224.70908554196575,-0.0,30.0,16.44974640900483,61.46466270433163,18.0,260.34496380033715,58.919999999999995,-0.0,19.03310844784639,9.423010690802357,2.847325906994941,-0.0,23.350830953880326,16.175470813363997,12.0
3518,12.958522912725185,0.5412,18.0,31.2,39.84972072061193,1.0831948984318018,0.7707583519601087,0.03783500304300933,-0.0,30.0,80.0730936775747,163.86167866951843,-0.0,3.8000000000000007,9.0,84.59260659031779,194.34299290115956,-0.0,30.0,16.20630407314218,52.94183019231175,18.0,228.07439877315966,56.160000000000004,-0.0,16.292094448075634,9.135285173525949,2.847325906994941,-0.0,20.15009400070047,15.813502235722286,12.0
3519,10.523641218932873,0.6094,18.0,36.96,32.76235428372457,1.0831948984318018,0.5768414417535845,0.044617858425380054,-0.0,30.0,97.10992211961188,118.10809306699055,-0.0,3.3000000000000007,9.0,90.08299211420861,148.18653208713417,-0.0,30.0,13.438016939618324,32.005742798079375,18.0,171.81895433389082,54.6,-0.0,12.226770313584172,9.189233708015276,2.847325906994941,-0.0,15.34898857093068,15.496779730285791,12.0
3520,6.768145725117613,0.7260000000000001,18.885854274882387,41.760000000000005,20.192308150377183,1.1858354196477214,0.3411955761861628,0.05296900416611564,-0.0,30.0,97.1585987723034,67.94140122769659,-0.0,3.4000000000000004,9.0,101.06376316199024,89.47875298157555,-0.0,30.0,14.550896189276155,19.09114482692454,18.0,98.5560499478663,54.480000000000004,-0.0,7.329902606128545,9.53090775978101,2.847325906994941,-0.0,9.27486276205527,15.564648838593609,12.0
3521,2.9713810500516344,0.8184,22.690218949948367,55.50000000000001,10.196446996465298,1.4179325844942097,0.13255079938167474,0.05951661612411559,-0.0,30.0,138.9030228263491,28.196977173650897,-0.0,3.4000000000000004,9.0,114.6880531657193,30.36609264080618,-0.0,30.0,20.1361589234964,7.820952187500598,18.0,27.909677861342672,57.24,-0.0,2.371439078453353,10.160307328823151,2.847325906994941,-0.0,2.5314919538786147,12.777490790752429,12.0
3522,0.1650767250028686,0.8734000000000001,27.0,54.0,0.3343097375890238,1.6247923476477026,0.004909288865987954,0.06100649192927567,-0.0,30.0,150.65424008030013,0.5320184372386961,-0.0,4.6,9.0,125.05878137751307,0.4048812352107491,-0.0,30.0,21.66636789177592,0.10026861778846921,18.0,-0.0,71.38848298807557,-0.0,0.03079791010978381,10.843655432354621,2.847325906994941,5.7782207505406555,0.036372010831589294,16.16362798916841,12.0
3523,-0.0,0.8866000000000002,27.0,49.8,-0.0,1.6247923476477026,-0.0,0.058771678280346434,-0.0,30.0,145.54319154768896,-0.0,-0.0,6.5,9.0,133.8027286933392,-0.0,-0.0,30.0,23.05746695384821,-0.0,18.0,-0.0,86.39999999999999,-0.0,-0.0,11.616917760034967,2.847325906994941,-0.0,-0.0,15.881371344030107,12.0
3524,-0.0,0.8646000000000001,25.97622810439474,44.9,-0.0,1.522062253334648,-0.0,0.054341258200279456,-0.0,30.0,132.40049532097458,-0.0,-0.0,6.6,9.1,138.4797237692462,-0.0,-0.0,30.0,24.03123629729881,-0.0,18.0,-0.0,94.05,-0.0,-0.0,12.282283018736662,2.847325906994941,-0.0,-0.0,15.2026802609519,12.0
3525,-0.0,0.8140000000000001,27.0,39.800000000000004,-0.0,1.6247923476477026,-0.0,0.04916590027644331,-0.0,30.0,118.2842660404295,-0.0,-0.0,6.4,9.0,136.24290003729067,-0.0,-0.0,30.0,24.379011062816883,-0.0,18.0,-0.0,99.30000000000001,-0.0,-0.0,12.767819829140597,2.847325906994941,-0.0,-0.0,14.59185828618151,12.0
3526,-0.0,0.7436000000000001,27.0,35.699999999999996,-0.0,1.6247923476477026,-0.0,0.044304200447804504,-0.0,30.0,105.87171960408814,-0.0,-0.0,5.9,9.0,130.34581928940793,-0.0,-0.0,30.0,24.100791250402427,-0.0,18.0,-0.0,101.7,-0.0,-0.0,12.8397512084597,2.847325906994941,-0.0,-0.0,14.184643636334584,12.0
3527,-0.0,0.7414000000000001,27.0,37.8,-0.0,1.6247923476477026,-0.0,0.04548041815776726,-0.0,30.0,108.30555223866487,-0.0,-0.0,5.1,9.0,127.7023003334605,-0.0,-0.0,30.0,24.03123629729881,-0.0,18.0,-0.0,101.4,-0.0,-0.0,12.8397512084597,2.847325906994941,-0.0,-0.0,14.116774528026763,12.0
3528,-0.0,0.8008000000000001,27.0,44.1,-0.0,1.6247923476477026,-0.0,0.05183199379156616,-0.0,30.0,125.8291472076174,-0.0,-0.0,4.1,9.0,128.31234316944838,-0.0,-0.0,30.0,23.961681344195195,-0.0,18.0,-0.0,98.85000000000001,-0.0,-0.0,12.587991380842842,2.847325906994941,-0.0,-0.0,14.320381852950225,12.0
3529,-0.0,0.8800000000000001,25.880000000000003,43.24,-0.0,1.5516596015858473,-0.0,0.05834039841415283,-0.0,30.0,140.91890954199317,-0.0,-0.0,3.5999999999999996,9.0,127.49895272146455,-0.0,-0.0,30.0,23.300909289710862,-0.0,18.0,-0.0,94.8,-0.0,-0.0,12.066488880779355,2.847325906994941,-0.0,-0.0,13.8,12.0
3530,-0.0,0.9878000000000001,26.392064212461275,45.36,-0.0,1.4857000984828286,-0.0,0.0642999015171714,-0.0,30.0,151.8711563975885,-0.0,-0.0,3.3000000000000007,9.0,127.90564794545647,-0.0,-0.0,30.0,22.57058228212291,-0.0,18.0,-0.0,91.05,-0.0,-0.0,11.437089311737212,2.847325906994941,3.2155847812678466,-0.0,13.3,12.0
3531,-0.0,1.1154000000000002,25.0246,48.64,-0.0,1.5206808947898263,-0.0,0.06892635780381766,-0.0,30.0,156.4954384032843,-0.0,-0.0,2.9000000000000004,9.0,129.53242884142412,-0.0,-0.0,30.0,21.875032751086763,-0.0,18.0,-0.0,88.05,-0.0,-0.0,10.825672587524846,2.847325906994941,3.3270015054802133,-0.0,13.100000000000001,12.0
3532,-0.0,1.2496,25.5304,50.88,-0.0,1.5176234036194989,-0.0,0.07237659638050116,-0.0,30.0,156.25205513982664,-0.0,-0.0,3.1999999999999993,9.0,131.3625573493877,-0.0,-0.0,30.0,21.353370602809655,-0.0,18.0,-0.0,87.0,-0.0,-0.0,10.376101466780458,2.847325906994941,4.376572626224602,-0.0,16.876784932544815,12.0
3533,-0.0,1.364,27.0,51.68000000000001,-0.0,1.6247923476477026,-0.0,0.07402330117444902,-0.0,30.0,151.38438987067315,-0.0,-0.0,4.4,9.0,129.1257336174322,-0.0,-0.0,30.0,20.692598548325314,-0.0,18.0,-0.0,85.05,-0.0,-0.0,9.818633277057419,2.847325906994941,-0.0,-0.0,17.261376546289135,12.0
3534,2.2285357875387257,1.4476000000000002,27.0,51.35999999999999,7.087366436887356,1.6247923476477026,0.14236937711365066,0.07441537382285111,-0.0,30.0,145.54319154768896,31.38908779708307,-0.0,5.5,9.0,124.4487385415252,24.697755347855693,-0.0,30.0,20.066603970392784,5.815579831731215,18.0,40.33820628397183,82.95,-0.0,1.8786725166968121,9.1712508631855,2.847325906994941,-0.0,2.1459486390637683,17.53285297952042,12.0
3535,8.130028706391277,1.5136,24.536371293608724,50.63999999999999,26.076159531944043,1.4394327927347896,0.4958381754647833,0.07472903180042667,-0.0,30.0,113.90336729819138,101.49663270180862,-0.0,6.6,9.200000000000001,119.97509107761417,83.00065321820355,-0.0,30.0,19.40583191590845,19.45211185096303,18.0,100.30040481420022,65.64,-0.0,6.498359033164383,8.595799828632684,2.847325906994941,-0.0,8.183702437107591,17.623345123930847,12.0
3536,14.980712794010323,1.5312000000000001,20.09808720598968,50.0,49.07666947806905,1.196650476120341,0.8885812847438196,0.07476823913583995,-0.0,30.0,114.09807390895752,155.34938367369926,-0.0,6.6,10.500000000000002,116.31483406168695,146.1621259110804,-0.0,30.0,18.814614814527726,33.99106143029107,18.0,168.330244601223,64.92,-0.0,11.24123719007109,8.110263018228746,2.847325906994941,-0.0,12.027609086645164,17.37449172680217,12.0
3537,21.171089981617897,1.4960000000000002,23.068238002914548,49.04,70.33876878873112,1.0831948984318018,1.251868660826928,0.07347439965488091,-0.0,30.0,141.40567606890852,266.0092186193481,-0.0,6.6,10.9,112.24788182176783,203.6552613110068,-0.0,30.0,18.11906528349158,47.828130685099815,18.0,219.78871315807353,62.88,-0.0,15.214167594233201,7.678674742314135,2.847325906994941,-0.0,15.62541585325076,13.266148370568741,12.0
3538,25.7519691004475,1.4278000000000002,18.0,47.12,83.97860608236338,1.0831948984318018,1.5145156151572836,0.07037702627356447,-0.0,30.0,135.56447774592436,321.33913609217245,-0.0,6.6,11.200000000000001,105.94410584989319,242.5238598912387,-0.0,30.0,17.145295940040977,56.95257490385051,18.0,261.2171412335041,59.519999999999996,-0.0,17.89358577378439,7.3370006905483995,2.847325906994941,-0.0,18.38968867645155,12.596506501931572,12.0
3539,28.43446588174411,1.3134000000000001,18.0,44.080000000000005,91.6008680993932,1.5773102849994498,1.6765221477348862,0.06539770467392939,-0.0,30.0,126.55929699799042,349.0040948285847,-0.0,6.6,11.9,101.06376316199024,259.5288717700902,-0.0,30.0,16.58885631521206,62.066274411062444,18.0,286.9463755119293,57.6,-0.0,18.571139796199635,7.121206552591095,2.847325906994941,-0.0,19.757276283719303,12.089750493233176,12.0
3540,29.012234419254153,1.2034000000000002,18.0,40.96,92.93810704974929,1.0831948984318018,1.7084325253638077,0.06049679750987729,-0.0,30.0,117.79749951351415,359.1124451361199,-0.0,6.6,11.799999999999999,96.5901156980792,257.90934682924717,-0.0,30.0,16.3106365027976,64.17191538462029,18.0,286.07419807876244,56.160000000000004,-0.0,18.355554425431148,7.031292328442217,2.847325906994941,-0.0,19.757276283719303,11.691585057827295,12.0
3541,27.567813075479055,1.122,18.0,38.879999999999995,87.58915124832487,1.0831948984318018,1.6200653257760247,0.0570465589331938,-0.0,30.0,111.71291792707231,334.63959702313986,-0.0,6.6,11.799999999999999,92.72651107015604,244.1433848320817,-0.0,30.0,16.032416690383144,61.06358823317775,18.0,268.63064941542325,54.480000000000004,-0.0,17.21603175136915,6.995326638782666,2.847325906994941,-0.0,18.331493459121003,11.329616480185582,12.0
3542,24.225009394170964,1.0868,18.0,38.64,76.08889627526237,1.0831948984318018,1.4163298378375244,0.055870341223231035,-0.0,30.0,87.22856162323032,233.66249763523533,-0.0,6.6,11.700000000000001,90.69303495019648,208.5138361335358,-0.0,30.0,12.85375533354796,48.25685756340666,18.0,278.5516677176974,66.0,-0.0,13.243101347207038,7.211120776739972,2.847325906994941,2.3984519690580477,19.386281773237094,13.619067733769409,12.0
3543,18.901285012828453,1.0956000000000001,18.0,39.76,58.57106602559739,1.1036256003984932,1.0996807059813016,0.05669369362020497,-0.0,30.0,87.81268145552873,183.01434241011145,-0.0,6.6,11.200000000000001,90.89638256219243,156.28415679134915,-0.0,30.0,16.484523885556637,34.69294175481035,18.0,205.5068076899646,65.55,-0.0,8.931393931837304,7.480863449186604,2.847325906994941,1.1865364856504517,14.83978041928843,13.098737903409447,12.0
3544,12.009331743958688,1.1242,27.0,41.199999999999996,36.50662334472167,1.6247923476477026,0.6897550856713075,0.05818356942536505,-0.0,30.0,111.46953466361464,141.51690430549317,-0.0,6.6,10.4,92.92985868215199,95.14709027452604,-0.0,30.0,17.110518463489168,20.25426079327078,18.0,106.29662466722307,67.65,-0.0,4.804473977126274,7.948417414760767,2.847325906994941,8.0,9.165746729560501,12.397423784228632,12.0
3545,4.622148300080321,1.1572000000000002,27.0,41.92,13.506113398596659,1.6247923476477026,0.25773766546436755,0.05873247094493316,-0.0,30.0,109.03570202903789,50.541751537676134,-0.0,6.6,9.700000000000001,93.74324913013582,32.390498816859925,-0.0,30.0,17.49307070555905,7.119071862981314,18.0,28.34576657792615,72.6,-0.0,1.6322892358185417,8.487902759654032,2.847325906994941,8.0,3.2371089640114468,11.58299448453478,12.0
3546,0.2476150875043029,1.1726,27.0,52.1,0.6686194751780524,1.6247923476477026,0.012273222164969884,0.05810515487216028,-0.0,30.0,104.16803675988442,1.5960553117160885,-0.0,6.6,10.299999999999999,90.08299211420861,0.4048812352107491,-0.0,30.0,17.31918332280001,0.10026861778846921,18.0,-0.0,76.8,-0.0,-0.0,8.631765518292235,2.847325906994941,8.0,0.036372010831589294,10.791188220943535,12.0
3547,-0.0,1.1704,27.0,51.7,-0.0,1.6247923476477026,-0.0,0.05720338792198157,-0.0,30.0,99.78713801764628,-0.0,-0.0,6.6,11.6,87.43947315826117,-0.0,-0.0,30.0,16.97140855728194,-0.0,18.0,-0.0,77.55,-0.0,-0.0,8.595799828632684,2.847325906994941,8.0,-0.0,10.06725106566011,12.0
3548,-0.0,1.1550000000000002,27.0,51.1,-0.0,1.6247923476477026,-0.0,0.056497657296003916,-0.0,30.0,98.57022170035793,-0.0,-0.0,6.6,11.000000000000002,86.21938748628543,-0.0,-0.0,30.0,16.658411268315675,-0.0,18.0,-0.0,76.8,-0.0,-0.0,8.397988535505155,2.847325906994941,8.0,-0.0,9.637413379710578,12.0
3549,-0.0,1.1264,27.0,49.8,-0.0,1.6247923476477026,-0.0,0.055635097681238484,-0.0,30.0,99.54375475418861,-0.0,-0.0,6.6,9.700000000000001,86.4227350982814,-0.0,-0.0,30.0,16.62363379176387,-0.0,18.0,-0.0,77.7,-0.0,-0.0,8.41597138033493,2.847325906994941,8.0,-0.0,9.411183018684508,12.0
3550,-0.0,1.0846,27.0,47.099999999999994,-0.0,1.6247923476477026,-0.0,0.053517905803305524,-0.0,30.0,97.59668864652723,-0.0,-0.0,6.6,9.0,87.43947315826117,-0.0,-0.0,30.0,16.797521174522902,-0.0,18.0,-0.0,79.95,-0.0,-0.0,8.57781698380291,2.847325906994941,8.0,-0.0,9.524298199197544,12.0
3551,-0.0,1.0428,27.0,45.300000000000004,-0.0,1.6247923476477026,-0.0,0.05214565176914171,-0.0,30.0,98.08345517344257,-0.0,-0.0,5.4,9.0,90.08299211420861,-0.0,-0.0,30.0,16.97140855728194,-0.0,18.0,-0.0,81.15,-0.0,-0.0,8.757645432100665,2.847325906994941,8.0,-0.0,9.954135885147076,12.0
3552,-0.0,1.0406,27.0,45.28,-0.0,1.6247923476477026,-0.0,0.053400284032309245,-0.0,30.0,105.87171960408814,-0.0,-0.0,4.199999999999999,9.0,93.3365539061439,-0.0,-0.0,30.0,17.040963510385556,-0.0,18.0,-0.0,80.7,-0.0,-0.0,8.703696897611337,2.847325906994941,8.0,-0.0,10.6780730404305,12.0
3553,-0.0,1.0582,26.6818,43.88,-0.0,1.6237767934637801,-0.0,0.056223206536219865,-0.0,30.0,118.04088277697183,-0.0,-0.0,3.8000000000000007,9.0,98.42024420604281,-0.0,-0.0,30.0,17.49307070555905,-0.0,18.0,-0.0,78.9,-0.0,-0.0,8.685714052781561,2.847325906994941,6.966960040223498,-0.0,11.58299448453478,12.0
3554,-0.0,1.1044,25.1956,42.71,-0.0,1.5496600314789106,-0.0,0.06033996852108952,-0.0,30.0,130.69681247677087,-0.0,-0.0,3.4000000000000004,9.0,106.55414868588106,-0.0,-0.0,30.0,18.432062572457845,-0.0,18.0,-0.0,78.15,-0.0,-0.0,8.991422414887746,2.847325906994941,5.210228873511037,-0.0,12.19381645930517,12.0
3555,-0.0,1.1770000000000003,25.68171830620769,42.73,-0.0,1.5416502966566634,-0.0,0.06441752328816767,-0.0,30.0,139.94537648816248,-0.0,-0.0,3.1999999999999993,9.0,113.46796749374357,-0.0,-0.0,30.0,19.231944533149413,-0.0,18.0,-0.0,78.15,-0.0,-0.0,9.440993535632133,2.847325906994941,8.0,-0.0,12.374800748126026,12.0
3556,-0.0,1.2518,27.0,45.76,-0.0,1.6247923476477026,-0.0,0.06802459085363895,-0.0,30.0,144.56965849385827,-0.0,-0.0,3.5999999999999996,9.0,118.34831018164651,-0.0,-0.0,30.0,19.85793911108194,-0.0,18.0,-0.0,77.7,-0.0,-0.0,9.926530346036072,2.847325906994941,2.4378243043419126,-0.0,12.352177712023419,12.0
3557,-0.0,1.3002,27.0,48.0,-0.0,1.6247923476477026,-0.0,0.06982812475399637,-0.0,30.0,143.59612544002758,-0.0,-0.0,4.5,9.0,118.14496256965056,-0.0,-0.0,30.0,19.962271540737362,-0.0,18.0,-0.0,75.6,-0.0,-0.0,9.980478880525398,2.847325906994941,8.0,-0.0,12.374800748126026,12.0
3558,2.4348816937923115,1.3244,27.0,48.559999999999995,8.825777072350292,1.6247923476477026,0.15218795484562656,0.06951446665879904,-0.0,30.0,137.26816059012805,36.70927216947004,-0.0,5.800000000000001,9.0,112.8579246577557,26.722161523909442,-0.0,30.0,18.953724720734954,6.4171915384620295,18.0,39.79309538824248,72.14999999999999,-0.0,1.786278786367461,9.53090775978101,2.847325906994941,7.035487546856585,2.1095766282321793,12.465292892536453,12.0
3559,8.625258881399883,1.3178,24.39694111860012,48.0,29.285533012798695,1.4691461241417034,0.5424764196916688,0.06837745616662778,-0.0,30.0,106.11510286754582,116.48489713245418,-0.0,6.6,9.3,107.97758196985275,92.71780286326154,-0.0,30.0,17.84084547107712,22.359901766828635,18.0,102.9169371137011,55.44,-0.0,6.159582021956762,9.207216552845052,2.847325906994941,3.65807073068291,7.638122274633751,12.32955467592081,12.0
3560,15.269597062765344,1.2936,20.056802937234657,46.239999999999995,50.9488040085676,1.1659725336982247,0.947492751135675,0.06653471516610064,-0.0,30.0,103.38921031681987,168.54344091721896,-0.0,6.6,10.799999999999999,105.94410584989319,158.71344420261366,-0.0,30.0,17.21485089314459,39.405566790868406,18.0,171.38286561730735,53.040000000000006,-0.0,11.118045549631955,8.955456725228194,2.847325906994941,1.6791718181449138,12.948435856045787,12.103324314894742,12.0
3561,20.882205712862877,1.2716,18.0,43.919999999999995,69.53642541851745,1.0831948984318018,1.288688327321838,0.06394703620418257,-0.0,30.0,98.13213182613411,225.57581738920717,-0.0,6.6,11.299999999999999,105.53741062590127,216.20657960254002,-0.0,30.0,17.07574098693736,53.4431732812541,18.0,222.8413341741579,51.72,-0.0,16.10730698741693,8.901508190738868,2.847325906994941,-0.0,16.985729058352202,12.03545520658692,12.0
3562,25.00912383793459,1.2320000000000002,18.0,42.32,82.50764323697166,1.0831948984318018,1.5267888373222536,0.061790636990836326,-0.0,30.0,94.82211944310974,263.4555301206023,-0.0,6.6,11.700000000000001,105.13071540190937,254.26541571235043,-0.0,30.0,17.2496283696964,62.76815473558173,18.0,255.98407663450234,51.84,-0.0,18.84832098718769,8.865542501079316,2.847325906994941,-0.0,19.895489924879346,12.261685567612991,12.0
3563,27.65035143798049,1.2012000000000003,18.0,42.16,89.1938379887522,1.0831948984318018,1.6593396367039284,0.061673015219840054,-0.0,30.0,97.35330538306955,286.65059826391445,-0.0,6.6,11.9,107.16419152186893,272.8899525320449,-0.0,30.0,17.701735564869892,67.78158562500519,18.0,275.1719801641754,52.440000000000005,-0.0,20.14183321179861,8.81159396658999,2.847325906994941,-0.0,21.532230412300862,12.465292892536453,12.0
3564,28.43446588174411,1.1880000000000002,18.0,43.2,89.1938379887522,1.0831948984318018,1.6789767921678802,0.06296685470079909,-0.0,30.0,102.41567726298916,284.7362676101502,-0.0,6.6,12.1,108.38427719384467,272.8899525320449,-0.0,30.0,17.97995537728435,67.48077977163979,18.0,272.991536581258,54.0,-0.0,20.5422060432258,8.81159396658999,2.847325906994941,-0.0,21.56860242313245,12.533162000844275,12.0
3565,27.155121262971882,1.1836000000000002,18.0,44.800000000000004,84.11232997739899,1.0831948984318018,1.583245659281115,0.06445673050595918,-0.0,30.0,132.88726184788996,333.0435417114238,-0.0,6.6,12.1,106.35080107388511,255.48005941798266,-0.0,30.0,17.87562294762893,63.068960588947135,18.0,265.2604663491119,55.44,-0.0,19.156300088285526,8.739662587270889,2.847325906994941,-0.0,20.331954054858418,12.533162000844275,12.0
3566,23.729779219162356,1.1770000000000003,19.121072784440667,45.6,73.68186616462138,1.254746872809716,1.379510171342615,0.06500563214314906,-0.0,30.0,134.59094469209367,288.35399298337336,-0.0,6.6,11.700000000000001,103.30058689394576,220.66027318985826,-0.0,30.0,17.527848182110855,55.0474711658696,18.0,256.7472318885234,70.35,-0.0,16.26129653796585,8.667731207951787,2.847325906994941,-0.0,18.258749437457826,12.261685567612991,12.0
3567,18.36478565656913,1.2034000000000002,27.0,46.160000000000004,56.96637928517006,1.6247923476477026,1.072679617218368,0.06535849745613788,-0.0,30.0,132.1571120575169,221.3196698912976,-0.0,6.6,11.200000000000001,102.08050122197002,169.24035631809312,-0.0,30.0,17.35396079935182,41.611476382214725,18.0,194.05947887964825,71.55,-0.0,12.195972403474387,8.61378267346246,2.847325906994941,-0.0,14.985268462614789,11.831847881663457,12.0
3568,11.720447475203668,1.2518,22.787752524796325,46.56,36.10545165961483,1.6247923476477026,0.6823911523723256,0.06606422808211554,-0.0,30.0,129.96666268639785,136.72873837034493,-0.0,6.6,10.299999999999999,103.70728211793767,103.24471497874102,-0.0,30.0,17.458293229007243,25.067154447117304,18.0,115.563509894622,72.45,-0.0,7.36070051623833,8.595799828632684,2.847325906994941,5.196173748134047,9.747698902865931,11.469879304021745,12.0
3569,4.580879118829603,1.2914,27.0,46.32,13.238665608525439,1.6247923476477026,0.25528302103137357,0.0663778860596911,-0.0,30.0,128.26297984219414,48.94569622596004,-0.0,6.6,9.500000000000002,107.57088674586085,33.60514252249217,-0.0,30.0,18.049510330387964,7.921220805289068,18.0,35.43220822240769,75.3,-0.0,2.4638328087827044,8.81159396658999,2.847325906994941,8.0,3.4189690181693937,11.447256267919139,12.0
3570,0.2476150875043029,1.3178,27.0,45.839999999999996,0.534895580142442,1.6247923476477026,0.012273222164969884,0.0663778860596911,-0.0,30.0,126.80268026144809,1.5960553117160885,-0.0,6.6,10.299999999999999,111.63783898577996,0.4048812352107491,-0.0,30.0,18.88416976763134,0.10026861778846921,18.0,-0.0,79.80000000000001,-0.0,0.03079791010978381,9.279147932164154,2.847325906994941,8.0,0.036372010831589294,11.786601809458244,12.0
3571,-0.0,1.3354000000000001,27.0,56.53834555984503,-0.0,1.6247923476477026,-0.0,0.0667699587080932,-0.0,30.0,128.01959657873647,-0.0,-0.0,6.6,11.4,114.6880531657193,-0.0,-0.0,30.0,19.684051728322903,-0.0,18.0,-0.0,83.7,-0.0,-0.0,9.710736208078766,2.847325906994941,8.0,-0.0,12.03545520658692,12.0
3572,-0.0,1.3486,27.0,56.99999999999999,-0.0,1.6247923476477026,-0.0,0.06739727478086607,-0.0,30.0,130.4534292133132,-0.0,-0.0,6.6,10.700000000000001,117.33157212166672,-0.0,-0.0,30.0,20.205713876600015,-0.0,18.0,-0.0,86.25,-0.0,-0.0,9.980478880525398,2.847325906994941,8.0,-0.0,12.148570387099955,12.0
