,ATG Electrolyzer,ATG Fuel Cell,BRB Electrolyzer,BRB Fuel Cell,GLP Electrolyzer,GLP Fuel Cell,MTQ Electrolyzer,MTQ Fuel Cell,LCA Electrolyzer,LCA Fuel Cell,SVG Electrolyzer,SVG Fuel Cell,GRD Electrolyzer,GRD Fuel Cell,SKN Electrolyzer,SKN Fuel Cell,MSR Electrolyzer,MSR Fuel Cell
8362,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-19.30263273451027,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8363,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8364,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.30372036019979,0.0,-10.928390429024708,-13.00259686478552,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8365,-57.91872347389705,-32.218341919134794,-116.92704343583245,-40.143302534388255,-89.12203726369908,0.0,-57.30372036019979,0.0,-10.928390429024708,-13.00259686478552,-2.248856006827798,0.0,-5.106445249254054,-3.9457843129224295,0.0,0.0,0.0,0.0
8366,-57.91872347389705,-32.218341919134794,-116.92704343583245,0.0,-89.12203726369908,0.0,-57.30372036019979,0.0,-10.928390429024708,-13.00259686478552,-2.248856006827798,0.0,-5.106445249254054,-3.0638671495524323,0.0,0.0,0.0,0.0
8367,-57.91872347389705,-31.228612370371934,-116.92704343583245,-19.029195081532407,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-13.00259686478552,-2.248856006827798,0.0,-5.106445249254054,-3.0638671495524323,0.0,0.0,0.0,0.0
8368,-57.91872347389705,-32.218341919134794,-81.80424846541978,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,-6.26197137660961,0.0,-2.248856006827798,0.0,-5.106445249254054,-1.9728921564612147,0.0,0.0,0.0,0.0
8369,-42.6857019943986,-32.218341919134794,-19.27573133086521,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8370,-25.065839343394355,-32.218341919134794,-6.1540619083471135,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8371,-53.69723653189132,-32.218341919134794,-8.408061908347111,-56.51151701192445,0.0,0.0,0.0,-40.51607189900111,0.0,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8372,-53.69723653189132,-32.218341919134794,-10.578061908347118,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,-4.20306942614228,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8373,-53.69723653189132,-32.218341919134794,-73.0287949038301,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8374,-57.91872347389705,-32.218341919134794,-94.18586168654076,-56.51151701192445,-89.12203726369908,0.0,-57.30372036019979,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-5.106445249254054,-3.0638671495524323,0.0,0.0,0.0,0.0
8375,-49.47574958988558,-32.218341919134794,-94.18586168654076,-56.51151701192445,-89.12203726369908,0.0,-57.30372036019979,0.0,0.0,0.0,-2.248856006827798,0.0,-5.106445249254054,-1.9728921564612147,0.0,0.0,0.0,0.0
8376,-53.69723653189132,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8377,-53.69723653189132,-32.218341919134794,-71.44467993724905,-56.51151701192445,-0.23056857541267844,0.0,-4.807081901712195,0.0,0.0,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8378,-19.399956396242942,-11.639973837745766,-102.06216674511887,-56.51151701192445,0.0,0.0,-7.685457913558934,0.0,-0.6767666053376512,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8379,-18.77931034482759,-11.267586206896553,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,0.0,0.0,-10.928390429024708,-6.963094220617415,-2.248856006827798,0.0,-2.0370129635298575,0.0,0.0,0.0,0.0,0.0
8380,-17.82586206896552,-10.695517241379312,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-3.3759700557204724,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-1.5216751630949368,0.0,0.0,0.0,0.0,0.0
8381,-17.222413793103442,-10.333448275862064,-24.05972550691007,-46.451036438442955,-89.12203726369908,0.0,0.0,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-1.2290062628774754,0.0,0.0,0.0,0.0,0.0
8382,-18.957264574223885,-11.37435874453433,0.0,0.0,-89.12203726369908,0.0,0.0,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-1.4127230267962736,0.0,0.0,0.0,0.0,0.0
8383,-48.884168105192835,-29.330500863115702,-96.41663571688972,-56.51151701192445,-43.807948635134835,0.0,-28.203194066119863,0.0,-7.792799426128335,0.0,-2.248856006827798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8384,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-11.232713913091825,-2.248856006827798,0.0,-5.106445249254054,0.0,-0.5619702265103073,0.0,-0.024823891408504824,0.0
8385,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-5.106445249254054,0.0,-0.5619702265103073,0.0,-0.024823891408504824,0.0
8386,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,-0.3984634762823077,0.0,-0.024823891408504824,0.0
8387,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,-0.024823891408504824,0.0
8388,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,-0.024823891408504824,0.0
8389,-57.91872347389705,-32.218341919134794,-116.92704343583245,-2.1253585232951764,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,-6.557034257414824,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,-0.0023219731158307774,0.0
8390,-57.91872347389705,-31.153222787609764,-116.92704343583245,0.0,-89.12203726369908,0.0,-57.303720360199804,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,-0.024823891408504824,0.0
8391,-57.91872347389705,-32.218341919134794,-116.92704343583245,-7.036130482530666,0.0,0.0,-57.303720360199804,0.0,-10.928390429024708,0.0,-2.248856006827798,0.0,-5.106445249254054,-4.154842142643649,-0.5619702265103073,0.0,-0.024823891408504824,0.0
8392,-57.91872347389705,-32.218341919134794,-89.0596073798957,-56.51151701192445,-11.628278407092466,0.0,-26.20457385288114,0.0,-8.343462630936163,0.0,-2.248856006827798,0.0,0.0,0.0,-0.5619702265103073,0.0,-0.024823891408504824,0.0
8393,-57.91872347389705,-32.218341919134794,-20.04025553408208,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,-4.1664987269533125,0.0,-2.339955043063874,0.0,0.0,0.0,0.0,0.0,0.0
8394,-44.43310803789419,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,-13.00259686478552,0.0,-2.3987960614870456,-5.106445249254054,-4.154842142643649,0.0,-1.5878066293941218,0.0,0.0
8395,0.0,0.0,-1.6180619083471206,-56.51151701192445,-31.9403260823799,0.0,0.0,0.0,-10.928390429024708,-5.020465698822316,0.0,-2.3987960614870456,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8396,0.0,0.0,-79.12294889005868,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,-2.3987960614870456,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8397,0.0,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,-5.106445249254054,-3.0930769606154667,0.0,0.0,0.0,0.0
8398,0.0,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4404451212615434,-5.106445249254054,-3.0638671495524323,0.0,0.0,0.0,0.0
8399,0.0,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,-9.35962668615661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8400,0.0,0.0,-12.804061908347112,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,-6.242060888918061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8401,0.0,0.0,-13.126061908347118,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,-0.6528923517870217,0.0,0.0,0.0,0.0,0.0
8402,0.0,0.0,0.0,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,-1.1675880546140003,0.0,0.0,0.0,0.0,0.0
8403,0.0,0.0,0.0,-36.080014477032655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4602569548314592,0.0,0.0,0.0,0.0,0.0
8404,0.0,0.0,0.0,-23.249999999999986,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,-2.3987960614870456,-5.106445249254054,-3.9413345732007037,0.0,0.0,0.0,0.0
8405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.557034257414824,0.0,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,-3.0638671495524323,0.0,0.0,0.0,0.0
8407,-7.744555508889449,0.0,-38.92348657754544,-23.354091946527262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8408,-28.914321221682872,0.0,-116.92704343583245,-56.51151701192445,-58.05784265890429,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8409,-45.07565811851219,0.0,-71.44467993724905,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-4.689856078946457,0.0,0.0,0.0,0.0,0.0
8410,-5.622549383065066,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-4.7187918591134945,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8411,-57.91872347389705,0.0,-71.44467993724905,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8412,-24.63320556794903,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8413,-2.6947343625005544,0.0,-71.44467993724905,-56.51151701192445,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
8414,0.0,0.0,-94.18586168654076,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8415,0.0,0.0,-41.702634957701825,-25.021580974621095,0.0,0.0,-16.9448202924857,0.0,0.0,0.0,0.0,-0.3462556041984631,0.0,-0.6319636611854396,0.0,0.0,0.0,0.0
8416,0.0,0.0,0.0,0.0,0.0,-33.02855047175212,0.0,-32.87652906079138,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8417,0.0,-32.218341919134794,0.0,0.0,0.0,-98.82720875029234,0.0,-64.97399708941923,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8418,0.0,-32.218341919134794,0.0,0.0,0.0,-98.82720875029234,0.0,-64.97399708941923,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8419,0.0,-12.88107127092598,0.0,0.0,0.0,-98.82720875029234,0.0,-64.97399708941923,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8420,0.0,-32.218341919134794,0.0,0.0,0.0,-98.82720875029234,0.0,-64.97399708941923,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8421,0.0,0.0,0.0,0.0,0.0,-98.82720875029234,0.0,-64.97399708941923,0.0,-9.49978102292705,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8422,0.0,0.0,0.0,0.0,0.0,-98.82720875029234,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
8423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,-13.00259686478552,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8424,0.0,0.0,0.0,0.0,0.0,-98.82720875029234,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.69100090207032,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8429,0.0,0.0,0.0,0.0,0.0,-8.748435182107505,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8431,0.0,0.0,-34.05599482012952,-20.433596892077713,0.0,-52.57238635851201,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8432,-22.42731281352672,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-2.3134693934311676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8433,-38.0226160777314,0.0,-71.44467993724905,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8434,-44.128879734075014,0.0,-94.18586168654076,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8435,-2.1658688929990717,0.0,-94.18586168654076,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8436,0.0,0.0,-94.18586168654076,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8437,0.0,0.0,-94.18586168654076,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8438,0.0,0.0,-100.14025380749185,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8439,0.0,0.0,0.0,-3.572635272570659,0.0,0.0,-15.527741782776388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8440,0.0,-3.0673093900290596,0.0,0.0,0.0,-31.18968172660118,0.0,-17.828393036270164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8441,0.0,-32.218341919134794,0.0,0.0,0.0,-98.82720875029234,0.0,-64.97399708941923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8442,0.0,-32.218341919134794,0.0,0.0,0.0,-75.38210277476902,0.0,-64.97399708941923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8443,0.0,-11.404528523429187,0.0,0.0,0.0,0.0,0.0,-38.14815383937618,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.97399708941923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445,0.0,0.0,0.0,0.0,0.0,-98.82720875029234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3987960614870456,0.0,0.0,0.0,0.0,0.0,0.0
8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8450,0.0,0.0,0.0,0.0,0.0,-77.11585778981416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8451,0.0,0.0,0.0,0.0,0.0,-60.39744356879554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.486879377827805,0.0,-1.3880816360587005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8455,-1.8634784500204276,-1.1180870700122567,-3.422721188824808,-2.053632713294885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8456,-37.87945497145863,-22.727672982875177,-104.72670892598632,-56.51151701192445,-34.22297435763357,-20.53378461458014,0.0,0.0,-1.2590673149645226,-0.7554403889787136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8457,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,-53.47322235821945,0.0,0.0,0.0,0.0,0.0,-0.2820813648169294,0.0,0.0,0.0,0.0,0.0,0.0
8458,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8460,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8461,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,-98.82720875029234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8462,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,-8.119235966146556,-30.85547830373339,0.0,0.0,-6.557034257414824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8463,-48.777079732661505,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8464,-33.28847167908674,-32.218341919134794,-51.73803477024508,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8465,-42.71381078117764,-25.628286468706584,0.0,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8466,0.0,0.0,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467,0.0,0.0,-36.3409695594978,-55.30654931426436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8472,-2.3534482758620636,-1.412068965517238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473,-3.9224137931034475,-2.3534482758620685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479,0.0,0.0,-56.610798793966275,-33.96647927637976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480,-30.56758006658958,-18.34054803995375,-116.92704343583245,-56.51151701192445,-8.12429747781657,0.0,-3.8078536688667697,0.0,0.0,0.0,0.0,0.0,-0.11209490439459703,-0.06725694263675822,0.0,0.0,0.0,0.0
8481,-55.217932205579466,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-2.598270655054745,0.0,0.0,0.0,0.0,0.0
8482,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8483,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8484,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8485,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-89.12203726369908,0.0,0.0,0.0,-10.928390429024708,0.0,0.0,0.0,-5.106445249254054,0.0,0.0,0.0,0.0,0.0
8486,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-50.70761002171412,0.0,-57.30372036019979,0.0,0.0,-13.00259686478552,0.0,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8487,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-53.904539294880806,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8488,-57.91872347389705,-32.218341919134794,-116.92704343583245,-56.51151701192445,-4.257281249217158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.106445249254054,-4.154842142643649,0.0,0.0,0.0,0.0
8489,-46.417121209424415,-32.218341919134794,-2.7867797372989536,-56.51151701192445,0.0,-98.82720875029234,0.0,0.0,0.0,-5.506989429326298,0.0,0.0,0.0,-0.9980689989164042,0.0,0.0,0.0,0.0
8490,0.0,-14.27459336715682,-116.92704343583245,-56.51151701192445,0.0,-24.842250434104294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
8491,0.0,0.0,-52.35898782940632,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2337527277652207,0.0,0.0,0.0,0.0
8492,0.0,0.0,0.0,-56.51151701192445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.154842142643649,0.0,0.0,0.0,0.0
8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8496,-6.432758620689652,-3.8596551724137913,0.0,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8497,-10.801724137931037,-6.481034482758623,0.0,0.0,0.0,0.0,-57.30372036019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8498,-11.960344827586203,-7.1762068965517205,0.0,0.0,0.0,0.0,-39.94278919780366,0.0,0.0,0.0,0.0,0.0,-0.858728682607666,-0.5152372095645995,0.0,0.0,0.0,0.0
8499,-10.270689655172411,-6.162413793103447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23300496308776564,0.0,0.0,0.0,0.0,0.0
8500,-7.881034482758621,-4.728620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
