,SaintKittsNevis,Antigua,Guadeloupe,Montserrat,Martinique,SaintLucia,Barbados,SaintVincentGrenadines,Grenada
3966,1.7763568394002505e-15,-7.105427357601002e-15,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
3967,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
3968,0.0,-3.552713678800501e-15,0.0,-1.1102230246251565e-16,1.4210854715202004e-14,3.552713678800501e-15,3.552713678800501e-15,-8.881784197001252e-16,-1.7763568394002505e-15
3969,-3.552713678800501e-15,0.0,0.0,1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15
3970,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,1.4210854715202004e-14,1.4210854715202004e-14,0.0,1.7763568394002505e-15,3.552713678800501e-15
3971,0.0,0.0,-5.684341886080802e-14,1.1102230246251565e-16,-2.842170943040401e-14,7.105427357601002e-15,-7.105427357601002e-15,0.0,-3.552713678800501e-15
3972,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,-2.842170943040401e-14,0.0,7.105427357601002e-15,-1.7763568394002505e-15,0.0
3973,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,3.552713678800501e-15,0.0,-1.7763568394002505e-15,-3.552713678800501e-15
3974,0.0,-7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,-4.440892098500626e-15,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
3975,0.0,0.0,0.0,2.220446049250313e-16,1.4210854715202004e-14,-2.6645352591003757e-15,0.0,8.881784197001252e-16,-1.7763568394002505e-15
3976,0.0,0.0,1.7763568394002505e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,7.105427357601002e-15,-2.6645352591003757e-15,-1.7763568394002505e-15
3977,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0
3978,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
3979,3.552713678800501e-15,0.0,2.842170943040401e-14,5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
3980,-3.552713678800501e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
3981,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
3982,0.0,7.105427357601002e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
3983,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
3984,3.552713678800501e-15,0.0,2.842170943040401e-14,-8.326672684688674e-17,0.0,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
3985,0.0,0.0,2.842170943040401e-14,2.7755575615628914e-17,0.0,0.0,-7.105427357601002e-15,-1.7763568394002505e-15,0.0
3986,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0
3987,-1.7763568394002505e-15,0.0,2.842170943040401e-14,2.7755575615628914e-17,0.0,3.552713678800501e-15,0.0,0.0,0.0
3988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
3989,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0
3990,0.0,-3.552713678800501e-15,2.842170943040401e-14,0.0,-7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,0.0
3991,0.0,0.0,7.105427357601002e-15,8.326672684688674e-17,-7.105427357601002e-15,0.0,-7.105427357601002e-15,0.0,-8.881784197001252e-16
3992,0.0,0.0,2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,-7.105427357601002e-15,0.0,-1.7763568394002505e-15
3993,-3.552713678800501e-15,0.0,0.0,0.0,5.684341886080802e-14,0.0,-7.105427357601002e-15,0.0,1.7763568394002505e-15
3994,0.0,7.105427357601002e-15,2.842170943040401e-14,0.0,2.842170943040401e-14,0.0,0.0,1.7763568394002505e-15,0.0
3995,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
3996,0.0,0.0,-2.842170943040401e-14,1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,3.552713678800501e-15
3997,0.0,-7.105427357601002e-15,2.842170943040401e-14,-2.220446049250313e-16,-2.842170943040401e-14,0.0,1.4210854715202004e-14,0.0,0.0
3998,0.0,0.0,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0
3999,3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,0.0,-8.881784197001252e-16
4000,0.0,-3.552713678800501e-15,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,-1.7763568394002505e-15
4001,-3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,8.326672684688674e-17,-7.105427357601002e-15,0.0,0.0,0.0,0.0
4002,3.552713678800501e-15,0.0,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
4003,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,0.0
4004,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
4005,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,0.0,0.0,2.842170943040401e-14,2.7755575615628914e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4008,-3.552713678800501e-15,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0
4009,1.7763568394002505e-15,0.0,2.842170943040401e-14,-8.326672684688674e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4010,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0
4011,0.0,0.0,-1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
4012,0.0,0.0,2.842170943040401e-14,-8.326672684688674e-17,-1.4210854715202004e-14,0.0,0.0,1.7763568394002505e-15,0.0
4013,0.0,0.0,0.0,8.326672684688674e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4014,-3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,2.7755575615628914e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,-6.661338147750939e-16,-3.552713678800501e-15
4015,3.552713678800501e-15,3.552713678800501e-15,7.105427357601002e-15,-5.551115123125783e-17,-7.105427357601002e-15,8.881784197001252e-16,0.0,-1.7763568394002505e-15,0.0
4016,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,1.7763568394002505e-15,-1.4210854715202004e-14,0.0,0.0
4017,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
4018,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
4019,-7.105427357601002e-15,-7.105427357601002e-15,0.0,2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4020,0.0,0.0,0.0,-1.1102230246251565e-16,2.842170943040401e-14,-7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
4021,0.0,0.0,0.0,-1.1102230246251565e-16,2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
4022,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0
4023,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,8.881784197001252e-16,0.0
4024,3.552713678800501e-15,-1.7763568394002505e-15,0.0,1.1102230246251565e-16,-1.4210854715202004e-14,-6.661338147750939e-16,-1.4210854715202004e-14,8.881784197001252e-16,1.7763568394002505e-15
4025,0.0,0.0,0.0,8.326672684688674e-17,0.0,3.552713678800501e-15,1.4210854715202004e-14,-6.661338147750939e-16,1.7763568394002505e-15
4026,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
4027,0.0,0.0,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
4028,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0
4029,-3.552713678800501e-15,0.0,0.0,5.551115123125783e-17,-2.842170943040401e-14,0.0,0.0,0.0,0.0
4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0
4031,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4032,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0
4033,-1.7763568394002505e-15,0.0,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
4034,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0
4035,0.0,0.0,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0
4036,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4037,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4038,0.0,3.552713678800501e-15,2.842170943040401e-14,-5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,2.1316282072803006e-14,2.55351295663786e-15,3.552713678800501e-15
4039,0.0,-3.552713678800501e-15,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,-8.881784197001252e-16,0.0
4040,0.0,0.0,2.1316282072803006e-14,1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
4041,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,-1.4210854715202004e-14,0.0,3.552713678800501e-15
4042,0.0,0.0,5.684341886080802e-14,0.0,-7.105427357601002e-15,1.0658141036401503e-14,0.0,0.0,0.0
4043,-3.552713678800501e-15,7.105427357601002e-15,0.0,0.0,7.105427357601002e-15,0.0,0.0,-1.7763568394002505e-15,0.0
4044,0.0,7.105427357601002e-15,0.0,0.0,-7.105427357601002e-15,-4.440892098500626e-15,0.0,1.7763568394002505e-15,0.0
4045,0.0,0.0,0.0,-2.220446049250313e-16,-7.105427357601002e-15,1.7763568394002505e-15,0.0,-2.6645352591003757e-15,0.0
4046,0.0,3.552713678800501e-15,-2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15
4047,-3.552713678800501e-15,-1.7763568394002505e-15,5.684341886080802e-14,1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,3.552713678800501e-15
4048,-3.552713678800501e-15,-3.552713678800501e-15,0.0,-2.7755575615628914e-16,0.0,0.0,0.0,-8.881784197001252e-16,0.0
4049,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,8.881784197001252e-16,0.0
4050,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4051,0.0,7.105427357601002e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
4052,0.0,0.0,2.842170943040401e-14,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,0.0
4053,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4054,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4055,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4056,0.0,0.0,0.0,-5.551115123125783e-17,0.0,-3.552713678800501e-15,0.0,0.0,0.0
4057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,-7.105427357601002e-15,0.0,0.0,0.0,0.0
4059,0.0,3.552713678800501e-15,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.881784197001252e-16,0.0
4060,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15,0.0
4061,1.7763568394002505e-15,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,0.0
4062,0.0,0.0,2.842170943040401e-14,-2.220446049250313e-16,0.0,7.105427357601002e-15,0.0,0.0,0.0
4063,-1.7763568394002505e-15,7.105427357601002e-15,0.0,5.551115123125783e-17,-2.842170943040401e-14,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15
4064,1.7763568394002505e-15,0.0,2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,8.881784197001252e-16,1.7763568394002505e-15
4065,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,-2.6645352591003757e-15,0.0,0.0,-3.552713678800501e-15
4066,-3.552713678800501e-15,-1.7763568394002505e-15,2.842170943040401e-14,5.551115123125783e-17,7.105427357601002e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,1.7763568394002505e-15
4067,0.0,0.0,-7.105427357601002e-15,-5.551115123125783e-17,7.105427357601002e-15,7.105427357601002e-15,-1.4210854715202004e-14,0.0,-3.552713678800501e-15
4068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4069,0.0,0.0,7.105427357601002e-15,2.220446049250313e-16,0.0,0.0,-1.4210854715202004e-14,-1.7763568394002505e-15,-5.329070518200751e-15
4070,0.0,3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,7.105427357601002e-15,7.993605777301127e-15,0.0,-1.7763568394002505e-15,0.0
4071,0.0,0.0,2.842170943040401e-14,-1.6653345369377348e-16,7.105427357601002e-15,-2.6645352591003757e-15,7.105427357601002e-15,0.0,3.552713678800501e-15
4072,-3.552713678800501e-15,3.552713678800501e-15,2.842170943040401e-14,0.0,7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0
4073,0.0,7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,-3.552713678800501e-15
4074,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,3.552713678800501e-15
4075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4076,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0
4077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4078,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
4079,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,1.4210854715202004e-14,1.7763568394002505e-15,0.0
4080,0.0,0.0,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0
4081,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0
4082,0.0,0.0,2.842170943040401e-14,8.326672684688674e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
4083,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4084,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4085,0.0,0.0,0.0,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4086,1.7763568394002505e-15,0.0,0.0,-9.71445146547012e-17,0.0,3.552713678800501e-15,7.105427357601002e-15,-6.661338147750939e-16,0.0
4087,0.0,-3.552713678800501e-15,0.0,5.551115123125783e-17,-7.105427357601002e-15,0.0,-1.4210854715202004e-14,1.7763568394002505e-15,0.0
4088,3.552713678800501e-15,-1.7763568394002505e-15,-2.1316282072803006e-14,5.551115123125783e-17,7.105427357601002e-15,2.6645352591003757e-15,1.4210854715202004e-14,-1.7763568394002505e-15,-1.7763568394002505e-15
4089,0.0,-3.552713678800501e-15,0.0,0.0,0.0,7.105427357601002e-15,0.0,-1.7763568394002505e-15,1.7763568394002505e-15
4090,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,-2.842170943040401e-14,1.4210854715202004e-14,0.0,0.0,-1.7763568394002505e-15
4091,0.0,-7.105427357601002e-15,0.0,-2.220446049250313e-16,-2.842170943040401e-14,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0
4092,-3.552713678800501e-15,7.105427357601002e-15,2.842170943040401e-14,1.1102230246251565e-16,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,3.552713678800501e-15
4093,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,0.0,7.105427357601002e-15,-7.105427357601002e-15,-5.329070518200751e-15,3.552713678800501e-15
4094,-3.552713678800501e-15,7.105427357601002e-15,0.0,1.1102230246251565e-16,0.0,-7.105427357601002e-15,0.0,0.0,0.0
4095,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,2.842170943040401e-14,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,0.0
4096,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-5.551115123125783e-17,-7.105427357601002e-15,0.0,-7.105427357601002e-15,8.881784197001252e-16,0.0
4097,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,-1.7763568394002505e-15
4098,-3.552713678800501e-15,0.0,2.842170943040401e-14,-1.6653345369377348e-16,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
4099,3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
4100,0.0,0.0,2.842170943040401e-14,0.0,-2.842170943040401e-14,0.0,0.0,-1.7763568394002505e-15,0.0
4101,3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
4102,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4103,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,0.0,0.0,-1.7763568394002505e-15
4104,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0
4105,0.0,0.0,1.4210854715202004e-14,2.7755575615628914e-17,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4106,0.0,7.105427357601002e-15,0.0,-2.7755575615628914e-17,-1.4210854715202004e-14,-3.552713678800501e-15,7.105427357601002e-15,1.7763568394002505e-15,0.0
4107,0.0,0.0,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4108,0.0,0.0,0.0,-8.326672684688674e-17,0.0,0.0,0.0,0.0,0.0
4109,3.552713678800501e-15,0.0,2.842170943040401e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,-8.881784197001252e-16,0.0
4110,0.0,0.0,1.4210854715202004e-14,2.7755575615628914e-17,1.4210854715202004e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,0.0
4111,0.0,0.0,7.105427357601002e-15,-2.7755575615628914e-17,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4112,0.0,0.0,5.684341886080802e-14,0.0,1.4210854715202004e-14,-8.881784197001252e-16,0.0,0.0,1.7763568394002505e-15
4113,3.552713678800501e-15,0.0,0.0,0.0,-2.842170943040401e-14,-7.105427357601002e-15,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
4114,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,-2.842170943040401e-14,3.552713678800501e-15,0.0,0.0,0.0
4115,0.0,0.0,2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,7.105427357601002e-15,1.7763568394002505e-15,0.0
4116,3.552713678800501e-15,7.105427357601002e-15,2.842170943040401e-14,2.220446049250313e-16,0.0,0.0,0.0,1.7763568394002505e-15,0.0
4117,-7.105427357601002e-15,0.0,-2.842170943040401e-14,1.1102230246251565e-16,0.0,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0
4118,0.0,-3.552713678800501e-15,1.4210854715202004e-14,-2.220446049250313e-16,0.0,2.6645352591003757e-15,0.0,0.0,0.0
4119,3.552713678800501e-15,-7.105427357601002e-15,2.1316282072803006e-14,0.0,1.4210854715202004e-14,-3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15
4120,-3.552713678800501e-15,-1.7763568394002505e-15,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,1.7763568394002505e-15
4121,-1.7763568394002505e-15,-3.552713678800501e-15,1.4210854715202004e-14,-1.1102230246251565e-16,-2.842170943040401e-14,0.0,0.0,0.0,-3.552713678800501e-15
4122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15
4123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4124,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,-8.881784197001252e-16,-3.552713678800501e-15
4125,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4126,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,-1.4210854715202004e-14,7.105427357601002e-15,0.0,0.0,-3.552713678800501e-15
4127,-3.552713678800501e-15,0.0,0.0,0.0,-1.4210854715202004e-14,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0
4128,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,1.7763568394002505e-15,0.0
4129,0.0,3.552713678800501e-15,1.4210854715202004e-14,-1.1102230246251565e-16,-1.4210854715202004e-14,3.552713678800501e-15,-7.105427357601002e-15,1.7763568394002505e-15,0.0
4130,0.0,0.0,1.4210854715202004e-14,-1.1102230246251565e-16,0.0,3.552713678800501e-15,0.0,1.7763568394002505e-15,0.0
4131,0.0,0.0,2.842170943040401e-14,5.551115123125783e-17,-1.4210854715202004e-14,0.0,-7.105427357601002e-15,0.0,0.0
4132,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0
4133,0.0,0.0,1.4210854715202004e-14,-5.551115123125783e-17,0.0,0.0,-7.105427357601002e-15,0.0,0.0
4134,0.0,-3.552713678800501e-15,1.4210854715202004e-14,5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,0.0,-1.7763568394002505e-15
4135,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0
4136,0.0,0.0,7.105427357601002e-15,0.0,0.0,3.552713678800501e-15,7.105427357601002e-15,-8.881784197001252e-16,0.0
4137,3.552713678800501e-15,-1.7763568394002505e-15,0.0,2.220446049250313e-16,0.0,2.6645352591003757e-15,7.105427357601002e-15,8.881784197001252e-16,1.7763568394002505e-15
4138,-3.552713678800501e-15,0.0,5.684341886080802e-14,-2.220446049250313e-16,0.0,-3.552713678800501e-15,0.0,0.0,3.552713678800501e-15
4139,-3.552713678800501e-15,0.0,0.0,-5.551115123125783e-17,0.0,-7.105427357601002e-15,7.105427357601002e-15,-1.7763568394002505e-15,0.0
4140,3.552713678800501e-15,7.105427357601002e-15,-2.842170943040401e-14,-1.6653345369377348e-16,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,-3.552713678800501e-15
4141,3.552713678800501e-15,-1.7763568394002505e-15,0.0,1.6653345369377348e-16,0.0,-7.105427357601002e-15,0.0,-1.7763568394002505e-15,3.552713678800501e-15
4142,0.0,1.7763568394002505e-15,2.842170943040401e-14,-2.220446049250313e-16,7.105427357601002e-15,0.0,0.0,0.0,3.552713678800501e-15
4143,0.0,0.0,7.105427357601002e-15,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0
4144,-3.552713678800501e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4145,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16
4146,0.0,0.0,2.842170943040401e-14,1.1102230246251565e-16,-1.4210854715202004e-14,0.0,0.0,1.609823385706477e-15,1.7763568394002505e-15
4147,0.0,0.0,0.0,0.0,0.0,7.105427357601002e-15,0.0,1.7763568394002505e-15,0.0
4148,0.0,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4149,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,-1.7763568394002505e-15,0.0
4150,0.0,0.0,2.842170943040401e-14,-5.551115123125783e-17,0.0,0.0,1.4210854715202004e-14,0.0,0.0
4151,0.0,0.0,0.0,0.0,0.0,3.552713678800501e-15,0.0,0.0,0.0
4152,1.7763568394002505e-15,7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4153,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4156,0.0,0.0,1.4210854715202004e-14,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4157,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,0.0,0.0,0.0,0.0
4158,1.7763568394002505e-15,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0
4159,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,-1.7763568394002505e-15
4160,3.552713678800501e-15,0.0,2.842170943040401e-14,0.0,-1.4210854715202004e-14,0.0,1.4210854715202004e-14,0.0,0.0
4161,-3.552713678800501e-15,0.0,0.0,0.0,2.842170943040401e-14,7.105427357601002e-15,-1.4210854715202004e-14,0.0,1.7763568394002505e-15
4162,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,0.0
4163,0.0,7.105427357601002e-15,5.684341886080802e-14,-1.1102230246251565e-16,-2.842170943040401e-14,-1.4210854715202004e-14,0.0,0.0,0.0
4164,0.0,-7.105427357601002e-15,2.842170943040401e-14,0.0,-2.842170943040401e-14,-7.105427357601002e-15,1.4210854715202004e-14,-1.7763568394002505e-15,0.0
4165,0.0,0.0,2.842170943040401e-14,-1.1102230246251565e-16,0.0,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15
4166,-3.552713678800501e-15,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,-1.4210854715202004e-14,0.0,-1.7763568394002505e-15
4167,0.0,1.7763568394002505e-15,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15
4168,0.0,0.0,1.4210854715202004e-14,0.0,0.0,-2.6645352591003757e-15,7.105427357601002e-15,8.881784197001252e-16,0.0
4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,1.3322676295501878e-15
4170,0.0,0.0,0.0,-5.551115123125783e-17,-1.4210854715202004e-14,3.552713678800501e-15,0.0,1.7763568394002505e-15,-8.881784197001252e-16
4171,0.0,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
