,SKN diesel,SKN solar pv,SKN wind,SKN geothermal,ATG diesel,ATG wind,ATG solar pv,MSR diesel,MSR geothermal,MSR solar pv,MSR wind,GLP diesel,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ diesel,MTQ wind,MTQ solar pv,MTQ biomass,LCA diesel,LCA wind,LCA solar pv,LCA geothermal,BRB diesel,BRB solar pv,BRB wind,BRB biomass,SVG diesel,SVG solar pv,SVG wind,SVG hydro,GRD diesel,GRD solar pv,GRD wind
21,-0.0,-0.0,2.276792937130902,9.0,-0.0,6.04477242340752,-0.0,-0.0,1.0550422990890589,-0.0,0.1858696955087519,-0.0,15.0,13.23,34.682484911611674,-0.0,10.0,5.0,9.0,-0.0,69.40938928572807,-0.0,41.4,-0.0,18.328495470874493,-0.0,1.8271809035745938,84.37312500000002,-0.0,49.125,10.0,-0.0,-0.0,14.318097265509973,1.671203261106463,-0.0,-0.0,25.07948861848724
22,-0.0,-0.0,2.425155384161988,9.0,-0.0,6.451292206268259,-0.0,-0.0,1.35,-0.0,0.19621347153981555,-0.0,15.0,13.23,35.98206280057136,-0.0,10.0,4.800000000000001,9.0,-0.0,69.83391154435637,-0.0,41.4,-0.0,18.170035855852525,-0.0,1.8271809035745938,84.37312500000002,-0.0,47.4,10.0,-0.0,-0.0,14.082731283063234,-0.0,-0.0,-0.0,24.05583602181429
23,-0.0,-0.0,2.4936303597147975,9.0,-0.0,6.698739030618275,-0.0,-0.0,1.35,-0.0,0.20305627695749487,-0.0,15.0,13.23,37.36286430759104,-0.0,10.0,3.9000000000000004,9.0,-0.0,69.72778097969929,-0.0,21.65355081847848,-0.0,18.03798617666755,-0.0,1.8271809035745938,-0.0,-0.0,45.449999999999996,10.0,-0.0,-0.0,13.847365300616495,8.0,-0.0,-0.0,23.12815085607943
24,-0.0,-0.0,2.4536866239756585,9.0,-0.0,6.787112896457566,-0.0,-0.0,1.3456706427760559,-0.0,0.20432935722394419,-0.0,15.0,13.23,38.175100488190836,-0.0,10.0,3.1999999999999993,9.0,-0.0,68.3480836391573,-0.0,41.4,-0.0,17.58901726743864,-0.0,1.8271809035745938,-0.0,-0.0,43.199999999999996,10.0,-0.0,-0.0,13.435474831334702,8.0,-0.0,-0.0,22.520357126804868
25,-0.0,-0.0,2.3224429208327746,9.0,33.0327083881726,6.681064257450417,-0.0,-0.0,1.2801264229925209,-0.0,0.19987357700747915,-0.0,15.0,13.23,38.256324106250815,-0.0,10.0,2.5,9.0,-0.0,65.90708065204454,-0.0,41.4,-0.0,16.717489384817803,-0.0,1.8271809035745938,-0.0,-0.0,40.650000000000006,10.0,-0.0,-0.0,12.709763052123922,3.690236947876077,-0.0,-0.0,22.45637883951281
26,-0.0,-0.0,2.1683742258389542,9.0,-0.0,6.433617433100401,-0.0,-0.0,1.2277649036364064,-0.0,0.1922350963635934,-0.0,15.0,13.23,37.68775877983096,-0.0,10.0,2.3000000000000007,9.0,-0.0,63.041555406303466,-0.0,41.4,-0.0,15.79314163052298,-0.0,1.8271809035745938,84.37312500000002,-0.0,38.25,10.0,-0.0,-0.0,11.944823609172019,3.8551763908279817,-0.0,-0.0,22.808259419619134
27,-0.0,-0.0,2.014305530845134,9.0,33.0327083881726,6.080121969743236,-0.0,-0.0,1.2571538695869844,-0.0,0.18284613041301548,-0.0,15.0,13.23,36.713075363111194,-0.0,10.0,1.9000000000000004,9.0,-0.0,60.918944113161935,-0.0,41.4,24.439925861827298,15.132893234598106,-0.0,1.8271809035745938,-0.0,-0.0,36.6,10.0,-0.0,-0.0,11.395636316796294,4.504363683203707,-0.0,-0.0,23.28809657430958
28,7.07858104141053,-0.0,1.900180571590452,9.0,33.0327083881726,5.797325599057505,-0.0,-0.0,1.35,-0.0,0.17504851491485043,-0.0,15.0,13.23,35.657168328331444,-0.0,10.0,2.3000000000000007,9.0,-0.0,58.90246338467749,-0.0,41.4,-0.0,14.789564068717175,-0.0,1.8271809035745938,-0.0,-0.0,35.475,10.0,-0.0,-0.0,11.022973511255625,4.8770264887443755,-0.0,-0.0,23.831912016292083
29,-0.0,-0.0,1.7518181245593656,9.0,-0.0,5.408480589364623,-0.0,-0.0,1.35,-0.0,0.16263598386853606,115.349540213468,15.0,13.23,33.220459786532025,-0.0,10.0,2.6999999999999993,9.0,-0.0,54.55111023373735,-0.0,41.4,-0.0,14.02367592944432,-0.0,1.8271809035745938,-0.0,-0.0,33.75,10.0,-0.0,-0.0,10.493400050750461,6.60659994924954,0.34416397818570843,-0.0,24.05583602181429
30,-0.0,-0.0,1.6262806693792156,9.0,33.0327083881726,5.161033765014607,0.31564172267017243,-0.0,1.35,0.0017475229990977208,0.152610478023436,-0.0,15.0,13.23,31.027422098912556,2.047334788925029,10.0,3.5,9.0,-0.0,49.7752348241689,4.259213293626844,41.4,-0.0,13.125738110986491,1.4290243784243866,1.8271809035745938,84.37312500000002,5.985,31.349999999999998,10.0,-0.0,0.18986903269114544,10.101123413339229,8.0,-0.0,0.15346799600572078,23.735944585353995
31,-0.0,14.436020172555496,1.580630685677343,9.0,-0.0,5.178708538182465,25.40915867494888,-0.0,1.35,0.23591560487819233,0.14926864274173599,102.98420411409181,15.0,13.23,29.890291446072826,98.95451479804306,10.0,4.699999999999999,9.0,-0.0,46.37905675514245,109.14234064918786,41.4,-0.0,12.307030100039647,29.723707071227235,1.8271809035745938,-0.0,66.69,28.875,10.0,-0.0,4.261504955956821,9.88537126276305,8.0,-0.0,4.358491086562469,23.38406400524767
32,-0.0,33.71393530981904,1.5635119417891408,9.0,33.0327083881726,5.302431950357473,58.3937186939819,-0.0,1.35,0.6203706646796908,0.15022345282222171,-0.0,15.0,13.23,30.05273868219279,227.25416157067824,10.0,6.1,9.0,-0.0,44.999359414600455,216.68747631326565,41.4,-0.0,11.752421447462753,59.87612145598179,1.8271809035745938,84.37312500000002,124.545,26.849999999999998,10.0,-0.0,8.7761686221685,9.74807443966912,8.0,-0.0,10.036806938774138,22.904226850557222
33,13.453119629456026,48.418949647080545,1.4779182223481293,9.0,-0.0,5.355456269861048,83.32941478492553,-0.0,1.35,0.9331772815181829,0.14831383266125026,119.44982421904817,15.0,13.23,30.05273868219279,332.3506807354964,10.0,6.6,9.200000000000001,-0.0,43.51353150940138,299.7421355389891,41.4,-0.0,11.118582987374873,82.02599932155978,1.8271809035745938,66.51833333333335,166.725,24.45,10.0,-0.0,12.003942177917972,9.434253129740133,1.6618046923418959,-0.0,16.02205878299725,22.200465690344572
34,-0.0,58.013074854927986,1.2839057916151704,9.0,-0.0,5.072659899175316,100.37406780911483,-0.0,1.35,1.1411325184108116,0.13733351673566446,101.21110734629939,15.0,13.23,28.509489939053157,410.14940271464747,10.0,6.6,9.6,-0.0,40.43574513434616,351.91749838591795,41.4,-0.0,10.247055104754041,96.88785285717341,1.8271809035745938,-0.0,193.51500000000001,21.599999999999998,10.0,-0.0,14.219080892648005,8.865452005493847,-0.0,-0.0,19.920145881542556,21.240791380963685
35,-0.0,62.22731676865536,1.1184246006958818,9.0,-0.0,4.5954410236431436,109.52767776654983,-0.0,1.35,1.2407413293593816,0.1247618503576658,-0.0,15.0,13.23,26.641346723673607,455.19076807099816,10.0,6.6,10.1,-0.0,37.251828194633866,378.53758147108573,-0.0,-0.0,9.269887478785227,102.88975524655582,1.8271809035745938,-0.0,202.635,19.875,10.0,-0.0,15.12623293772792,8.04167106693026,0.43209599534182175,-0.0,21.424132242398617,20.409073646166913
36,-0.0,61.241004831400026,1.0100058894039339,9.0,-0.0,4.118222148110971,109.68549862788491,-0.0,1.35,1.219771053370209,0.11250845464303574,-0.0,15.0,13.23,24.12341456381421,469.5221115934733,10.0,6.6,10.4,-0.0,34.17404181957865,378.00517980938235,-0.0,-0.0,8.31912978865341,103.74716987361045,1.8271809035745938,-0.0,201.49499999999998,18.975,10.0,-0.0,15.105136378540015,7.041365641531617,1.6534979799283693,-0.0,21.608293837605483,20.121171353352644
37,-0.0,56.3094451451233,0.9187059220001885,9.0,-0.0,3.747051911585948,99.74278436377449,-0.0,1.35,1.0782216904432937,0.10136900338576565,-0.0,15.0,13.23,21.443035167834857,433.3525303224645,10.0,6.6,10.299999999999999,-0.0,30.67173318589512,344.463875122071,41.4,-0.0,7.262732355173612,97.17365773285829,1.8271809035745938,16.39291666666665,186.96,18.975,10.0,-0.0,14.1979843334601,5.923377224909605,3.778638441630294,-0.0,20.227081873554,19.67332334230823
38,-0.0,47.611967152962535,0.8673496903355816,9.0,33.0327083881726,3.4819303140680744,79.22607239021329,-0.0,1.1476175725454936,0.838811039566906,0.09357138788760061,-0.0,15.0,13.23,19.41244471633534,353.5064735543884,10.0,6.6,9.799999999999999,-0.0,27.275555116868674,293.88571726025225,-0.0,-0.0,6.259154793367803,83.31212126214173,1.8271809035745938,-0.0,159.60000000000002,19.875,10.0,-0.0,12.23600432898493,4.962299463252087,6.601696207762984,-0.0,17.464657945451023,19.417410193139993
39,-0.0,36.13488279217307,0.8616434423728476,9.0,-0.0,3.32285735555735,50.50267562722759,-0.0,1.35,0.5574598367121729,0.08895647233945127,-0.0,15.0,13.23,17.869195973195712,223.15949199282818,10.0,6.6,9.799999999999999,-0.0,24.94068269441299,213.49306634304554,-0.0,-0.0,5.59890639744293,61.87675558577593,1.8271809035745938,-0.0,116.27999999999999,21.224999999999998,10.0,-0.0,9.198099805926603,4.354270675264677,8.0,-0.0,13.075473259687408,19.449399336786023
40,4.317616428512665,19.277915137263548,0.884468434223784,9.0,-0.0,3.3405321287252083,22.410562309582243,0.25573056855191,1.35,0.2761086338574399,0.08816079759064988,106.51431822825298,15.0,13.23,17.056959792595908,77.79872197915111,10.0,6.6,9.0,-0.0,24.197768741813455,105.94793067896774,41.4,-0.0,5.308397103235985,32.72465826591845,1.8271809035745938,-0.0,57.57,23.025,10.0,-0.0,4.894401731593972,4.118904692817938,8.0,-0.0,7.0902214154643,19.60934505501617
41,-0.0,1.7932944313733534,0.9244121699629226,9.0,33.0327083881726,3.3051825823894916,1.8938503360210346,-0.0,1.35,0.029707890984661256,0.08831993244492914,-0.0,15.0,13.23,16.732065320355986,5.459559437133411,10.0,6.5,9.0,-0.0,25.152943823727142,8.518426587253687,41.4,-0.0,5.44044678242096,3.286756070376089,1.8271809035745938,84.37312500000002,3.7049999999999996,24.525000000000002,10.0,1.9421314130921612,0.5485105388855313,4.138518524688499,8.0,-0.0,0.9208079760343245,19.6413341986622
42,-0.0,-0.0,0.9985933934784657,9.0,-0.0,3.3051825823894916,-0.0,0.030478491879574188,1.35,-0.0,0.09134349754066558,119.44982421904817,15.0,13.23,17.219407028715867,-0.0,10.0,6.6,10.200000000000001,-0.0,27.487816246182827,-0.0,41.4,33.6243554864088,6.047875306671844,-0.0,1.8271809035745938,84.37312500000002,-0.0,26.549999999999997,10.0,8.20032413154285,-0.0,4.570022825840855,8.0,20.286761576293074,-0.0,19.321442762201904
43,-0.0,-0.0,1.0556558731058066,9.0,33.0327083881726,3.3051825823894916,-0.0,0.04840973638691848,1.35,-0.0,0.09341225303332133,-0.0,15.0,13.23,17.46307788289581,-0.0,10.0,6.6,10.4,-0.0,30.777863750552196,-0.0,41.4,33.6243554864088,7.025042932640657,-0.0,1.8271809035745938,84.37312500000002,-0.0,29.400000000000002,10.0,-0.0,-0.0,5.315348436922196,8.0,-0.0,-0.0,18.361768452821014
44,13.453119629456026,-0.0,1.015712137366668,9.0,-0.0,3.1991339433823422,-0.0,-0.0,1.35,-0.0,0.09054782279186417,-0.0,15.0,13.23,17.056959792595908,-0.0,10.0,6.6,9.799999999999999,105.36822453250693,33.85565012560742,-0.0,41.4,-0.0,8.16067017363144,-0.0,1.8271809035745938,-0.0,-0.0,32.4,10.0,-0.0,-0.0,6.119515543615222,8.0,20.286761576293074,-0.0,16.98623527604174
45,13.453119629456026,-0.0,0.8901746821865181,9.0,-0.0,2.951687119032327,-0.0,0.47158041760929265,1.35,-0.0,0.08211366692177195,-0.0,15.0,13.23,15.67615828557624,-0.0,10.0,6.199999999999999,9.0,42.26822828568489,35.87213085409188,-0.0,41.4,-0.0,9.217067607111238,-0.0,1.8271809035745938,-0.0,-0.0,34.800000000000004,10.0,-0.0,-0.0,6.747158163473193,8.0,-0.0,-0.0,15.450756381032317
46,13.453119629456026,-0.0,0.8045809627455066,9.0,-0.0,2.545167336171587,-0.0,-0.0,1.35,-0.0,0.07240643126263549,-0.0,15.0,13.23,13.808015070196687,-0.0,10.0,5.800000000000001,9.0,-0.0,36.08439198340603,-0.0,41.4,-0.0,9.798086195525126,-0.0,1.8271809035745938,84.37312500000002,-0.0,36.449999999999996,10.0,-0.0,-0.0,7.2571177921077945,8.0,16.956765939392987,-0.0,14.043234060607013
47,-0.0,-0.0,0.8102872107082407,9.0,33.0327083881726,2.6335412020108784,-0.0,-0.0,1.35,-0.0,0.0733612413431212,119.44982421904817,15.0,13.23,13.808015070196687,-0.0,10.0,4.800000000000001,9.0,-0.0,37.357958759290945,-0.0,41.4,33.6243554864088,10.29987497642803,-0.0,1.8271809035745938,-0.0,-0.0,38.175,10.0,-0.0,-0.0,7.570939102036781,8.0,-0.0,-0.0,13.211516325810242
48,-0.0,-0.0,0.8673496903355816,9.0,33.0327083881726,3.32285735555735,-0.0,-0.0,1.35,-0.0,0.08529636734919271,119.44982421904817,15.0,13.23,15.91982913975618,-0.0,10.0,3.9000000000000004,9.0,-0.0,38.52539497051878,-0.0,41.4,-0.0,10.563974334797981,-0.0,1.8271809035745938,84.37312500000002,-0.0,39.300000000000004,10.0,-0.0,-0.0,7.6493944295190275,8.0,-0.0,-0.0,12.891624889349947
49,-0.0,-0.0,0.8958809301492522,9.0,-0.0,4.065197828607396,-0.0,0.10276850664473569,1.35,-0.0,0.09723149335526421,-0.0,15.0,13.23,18.194090445435634,-0.0,10.0,3.1999999999999993,9.0,94.64817180536613,37.251828194633866,-0.0,41.4,33.22012424832339,10.35269484810202,-0.0,1.8271809035745938,-0.0,-0.0,40.050000000000004,10.0,-0.0,-0.0,7.5513252701662195,8.0,-0.0,-0.0,13.211516325810242
50,-0.0,-0.0,0.947237161813859,9.0,23.00229814851433,4.560091477307427,-0.0,0.04258386594535635,1.35,-0.0,0.10741613405464355,-0.0,15.0,13.23,20.387128133055107,-0.0,10.0,2.6999999999999993,9.0,-0.0,35.34147803080649,-0.0,41.4,-0.0,9.718856388014142,-0.0,1.8271809035745938,84.37312500000002,-0.0,40.275000000000006,10.0,1.4213375353744535,-0.0,7.178662464625548,8.0,20.286761576293074,-0.0,14.459092928005399
51,-0.0,-0.0,1.0898933608822112,9.0,33.0327083881726,5.019635579671741,-0.0,0.05017133489904202,1.35,-0.0,0.11982866510095792,-0.0,15.0,13.23,22.580165820674583,-0.0,10.0,2.8000000000000007,9.0,-0.0,33.74951956095034,-0.0,41.4,33.6243554864088,9.164247735437247,-0.0,1.8271809035745938,-0.0,-0.0,40.050000000000004,10.0,-0.0,-0.0,6.747158163473193,8.0,7.937417320631207,-0.0,15.962582679368792
52,-0.0,-0.0,1.3010245355033725,9.0,33.0327083881726,5.8856994648967955,-0.0,-0.0,1.35,-0.0,0.14051621668568018,119.44982421904817,15.0,13.23,26.154005015313725,-0.0,10.0,2.9000000000000004,9.0,93.5627415683638,33.53725843163619,-0.0,41.4,-0.0,8.820918569556314,-0.0,1.8271809035745938,-0.0,-0.0,39.300000000000004,10.0,-0.0,-0.0,6.276426198579714,8.0,-0.0,-0.0,17.21015928156395
53,13.453119629456026,-0.0,1.4094432467953202,9.0,-0.0,6.575015618443267,-0.0,-0.0,1.35,-0.0,0.1527696128777153,-0.0,15.0,13.23,27.697253758453357,-0.0,10.0,3.5,9.0,-0.0,31.839169397122962,-0.0,41.4,33.6243554864088,8.292719852816415,-0.0,1.8271809035745938,84.37312500000002,-0.0,36.975,10.0,-0.0,-0.0,5.688011242462866,8.0,20.286761576293074,-0.0,17.84994215448454
54,-0.0,-0.0,1.5007432141990658,9.0,33.0327083881726,6.963860628136149,0.15782086133508622,-0.0,1.35,-0.0,0.16088549856184392,119.44982421904817,15.0,13.23,28.7531607932331,1.3648898592833527,10.0,4.199999999999999,9.0,-0.0,31.520777703151733,3.1944099702201325,41.4,33.6243554864088,8.187080109468434,1.4290243784243866,1.8271809035745938,-0.0,6.27,35.25,10.0,4.9363891481048245,0.2109655918790505,5.452645260016127,8.0,-0.0,0.27624239281029733,18.041877016360715
55,-0.0,7.711166054905419,1.6776369010438223,9.0,-0.0,7.529453369507612,16.097727856178793,-0.0,1.35,0.16251963891608803,0.177594674970344,119.44982421904817,15.0,13.23,32.16455275175228,73.02160747165937,10.0,5.300000000000001,9.0,-0.0,33.85565012560742,85.18426587253687,41.4,-0.0,8.715278826208333,28.151780254960414,1.8271809035745938,84.37312500000002,66.405,34.800000000000004,10.0,2.170993860110574,4.30369807433263,5.825308065556797,8.0,-0.0,5.739703050613956,17.97789872906866
56,-0.0,24.568133709814944,1.8202931001121747,9.0,-0.0,8.183419976718367,42.13816997646802,-0.0,1.35,0.482316347750971,0.1968500114343377,-0.0,15.0,13.23,36.95674621729113,167.1990077622107,10.0,6.6,9.200000000000001,-0.0,40.32961456968909,188.47018824298783,41.4,-0.0,9.903725938873107,56.16065807207839,1.8271809035745938,-0.0,121.98,35.1,10.0,-0.0,8.60739614866526,6.570633676638139,8.0,-0.0,11.786342093239355,17.626018148962334
57,-0.0,43.66671940394116,1.8716493317767817,9.0,-0.0,8.642964079082681,68.49425381942741,-0.0,1.35,0.8335684705696128,0.20894427277209351,-0.0,15.0,13.23,40.28691455775033,278.43753129380394,10.0,6.6,9.500000000000002,-0.0,46.80357901377076,281.640479041075,41.4,-0.0,11.171402859048865,78.16763349981395,1.8271809035745938,60.71333333333334,161.88,35.4,10.0,-0.0,11.792976586038925,7.374800783331165,8.0,-0.0,16.85078596142814,16.95424613239571
58,7.7004044375132,56.84743347453531,1.7974681082612385,9.0,29.88909444743229,8.589939759579106,89.01096579298861,-0.0,1.35,1.0817167364414892,0.20623897738491562,-0.0,15.0,13.23,40.20569093969035,358.9660329915218,10.0,6.6,9.799999999999999,-0.0,51.36719329402505,338.6074568433341,41.4,-0.0,11.937290998321718,91.45756021916074,1.8271809035745938,-0.0,185.535,35.925,10.0,-0.0,13.860439386453619,7.825918916354082,8.0,-0.0,19.9508394807437,15.962582679368792
59,-0.0,63.303293427479375,1.7632306204848338,9.0,-0.0,8.360167708396949,100.68970953178501,-0.0,1.35,1.1935582083837435,0.20210146687700914,-0.0,15.0,13.23,39.637125613270484,410.14940271464747,10.0,6.6,10.200000000000001,-0.0,54.869501927708576,365.75994159020524,41.4,23.378855594172972,12.676769201757576,99.31719430049485,1.8271809035745938,30.028333333333336,199.21499999999997,36.15,10.0,-0.0,14.87307422747306,8.100512562541944,8.0,-0.0,21.638987436806627,14.874951795403785
60,-0.0,63.572287592185376,1.7632306204848338,9.0,16.264176676969925,8.05969656454336,103.84612675848673,-0.0,1.35,1.2145284843729158,0.1968500114343377,-0.0,15.0,13.23,38.337547724310795,457.2381028599232,10.0,6.6,10.500000000000002,-0.0,55.61241588030811,371.0839582072387,41.4,-0.0,13.204967918497475,99.60299917617972,1.8271809035745938,-0.0,200.64,35.475,10.0,4.2621447784162925,14.936363905036774,8.453561536212053,8.0,-0.0,21.792455432812346,13.723342624146717
61,-0.0,59.089051513752,1.7289931327084291,9.0,-0.0,7.600152462179045,98.32239661175872,-0.0,1.35,1.1411325184108116,0.18666537073495837,66.98973857544392,15.0,13.23,35.738391946391424,441.54186947816464,10.0,6.6,10.000000000000002,-0.0,53.59593515182366,351.38509672421463,41.4,-0.0,13.17855798266048,92.88658459758513,1.8271809035745938,-0.0,188.10000000000002,34.35,10.0,-0.0,13.628377235386663,8.826224341752724,8.0,20.286761576293074,20.441937067962005,12.57173345288965
62,-0.0,49.494926305904556,1.6947556449320247,9.0,-0.0,7.05223449397544,83.96069823026588,-0.0,1.35,0.9681277415001374,0.17568505480937258,119.44982421904817,15.0,13.23,33.139236168472046,381.4867156696971,10.0,6.6,9.700000000000001,-0.0,50.518148776768435,306.13095547942936,41.4,-0.0,12.91445862429053,79.73956031608077,1.8271809035745938,61.76833333333332,163.875,33.45,10.0,-0.0,11.518721316596158,9.159659483552272,8.0,20.286761576293074,17.5874323422556,12.123885441845234
63,-0.0,33.98292947452505,1.649105661230152,9.0,33.0327083881726,6.840137215961141,61.39231505934854,-0.0,1.35,0.6902715846435997,0.1693196544319361,-0.0,15.0,13.23,31.514763807272438,280.48486608272896,10.0,6.6,9.700000000000001,-0.0,48.077145789655674,227.33550954733278,41.4,-0.0,12.518309586735606,60.16192633166667,1.8271809035745938,-0.0,120.55499999999999,32.775,10.0,-0.0,8.755072062980595,9.316570138516763,8.0,-0.0,13.259634854894275,12.66770088382774
64,-0.0,14.794679058830166,1.5520994458636725,9.0,33.0327083881726,6.981535401304007,30.459426237671643,-0.0,1.35,0.3285343238303715,0.16645522419047895,119.44982421904817,15.0,13.23,30.783751244732613,140.58365550618532,10.0,6.5,9.0,-0.0,46.37905675514245,121.9199805300684,41.4,-0.0,12.042930741669698,32.15304851454869,1.8271809035745938,-0.0,62.415,32.025,10.0,-0.0,4.810015494842352,9.296956306646202,8.0,-0.0,7.274383010671164,13.883288342376865
65,13.453119629456026,0.9863119372553444,1.329555775317043,9.0,-0.0,6.910836308632574,2.209492058691207,-0.0,1.35,0.02621284498646581,0.15945328344111534,-0.0,15.0,13.23,30.702527626672634,10.236673944625146,10.0,6.4,9.0,-0.0,43.4074009447443,11.71283655747382,41.4,-0.0,11.19781279488586,3.286756070376089,1.8271809035745938,-0.0,4.5600000000000005,30.3,10.0,-0.0,0.5696070980734363,8.845838173623285,8.0,20.286761576293074,1.0742759720400454,14.970919226341874
66,-0.0,-0.0,1.0955996088449453,9.0,33.0327083881726,6.539666072107551,-0.0,0.2908140982124421,1.35,-0.0,0.15038258767650098,-0.0,15.0,13.23,31.108645716972536,-0.0,10.0,6.6,10.700000000000001,105.36822453250693,41.07252852228863,-0.0,41.4,33.6243554864088,10.484744527286995,-0.0,1.8271809035745938,9.131666666666675,-0.0,28.875,10.0,8.20032413154285,-0.0,8.257423217506437,8.0,20.286761576293074,-0.0,15.450756381032317
67,-0.0,-0.0,0.9871808975529975,9.0,-0.0,6.080121969743236,-0.0,-0.0,1.35,-0.0,0.1438580519673802,-0.0,15.0,13.23,31.433540189212458,-0.0,10.0,6.6,10.700000000000001,-0.0,40.96639795763155,-0.0,41.4,33.6243554864088,10.35269484810202,-0.0,1.8271809035745938,84.37312500000002,-0.0,28.575,10.0,0.7733351160085107,-0.0,7.963215739448013,8.0,20.221287044383562,-0.0,15.578712955616435
68,-0.0,-0.0,1.015712137366668,9.0,33.0327083881726,5.655927413714639,-0.0,-0.0,1.35,-0.0,0.13972054193687877,119.44982421904817,15.0,13.23,30.864974862792593,-0.0,10.0,6.6,10.200000000000001,-0.0,40.75413682831739,-0.0,41.4,33.6243554864088,10.405514719776011,-0.0,1.8271809035745938,84.37312500000002,-0.0,28.650000000000002,10.0,-0.0,-0.0,7.8455327482246435,8.0,20.286761576293074,-0.0,15.898604392076733
69,-0.0,-0.0,1.1298370966213498,9.0,-0.0,5.408480589364623,-0.0,0.47158041760929265,1.35,-0.0,0.13669697636373732,-0.0,15.0,13.23,28.83438441129308,-0.0,10.0,6.6,9.1,105.36822453250693,39.16217835846125,-0.0,41.4,33.6243554864088,10.273465040591036,-0.0,1.8271809035745938,84.37312500000002,-0.0,29.025000000000002,10.0,-0.0,-0.0,7.6493944295190275,8.0,-0.0,-0.0,16.634354695935414
70,-0.0,-0.0,1.2382558079132975,9.0,-0.0,5.337781496693189,-0.0,-0.0,1.35,-0.0,0.13399168145396445,119.44982421904817,15.0,13.23,26.235228633373705,-0.0,10.0,5.9,9.0,105.36822453250693,36.19052254806311,-0.0,41.4,33.6243554864088,9.877316003036112,-0.0,1.8271809035745938,-0.0,-0.0,28.8,10.0,5.742882207892205,-0.0,7.2571177921077945,8.0,-0.0,-0.0,17.594029005316305
71,13.453119629456026,-0.0,1.4151494947580543,9.0,33.0327083881726,6.04477242340752,-0.0,-0.0,1.35,-0.0,0.14767729228932308,119.44982421904817,15.0,13.23,27.453582904273414,-0.0,10.0,4.6,9.0,-0.0,36.93343650066264,-0.0,41.4,-0.0,10.088595489732072,-0.0,1.8271809035745938,84.37312500000002,-0.0,28.8,10.0,-0.0,-0.0,7.335573119590041,8.0,20.286761576293074,-0.0,18.489725027405132
72,-0.0,-0.0,1.6947556449320247,9.0,33.0327083881726,7.2996813183254545,-0.0,0.07622456535159894,1.35,-0.0,0.17377543464840112,119.44982421904817,15.0,13.23,31.027422098912556,-0.0,10.0,3.5,9.0,-0.0,39.586700617089555,-0.0,41.4,33.6243554864088,10.61679420647197,-0.0,1.8271809035745938,84.37312500000002,-0.0,28.35,10.0,-0.0,-0.0,7.7474635888718355,8.0,-0.0,-0.0,19.065529613033664
73,-0.0,-0.0,1.968655547143261,9.0,33.0327083881726,8.307143388893374,-0.0,-0.0,1.35,-0.0,0.19494039127336626,-0.0,15.0,13.23,33.301683404592005,-0.0,10.0,2.9000000000000004,9.0,-0.0,40.011222875717856,-0.0,41.4,33.6243554864088,10.61679420647197,-0.0,1.8271809035745938,-0.0,-0.0,26.325,10.0,-0.0,-0.0,7.884760411965767,8.0,5.430437817904423,-0.0,18.969562182095576
74,-0.0,-0.0,2.219730457503561,9.0,33.0327083881726,8.908085676600555,-0.0,-0.0,1.35,-0.0,0.21164956768186635,-0.0,15.0,13.23,35.494721092211485,-0.0,10.0,2.4000000000000004,9.0,105.36822453250693,39.05604779380417,-0.0,41.4,33.6243554864088,10.220645168917047,-0.0,1.8271809035745938,84.37312500000002,-0.0,24.075,10.0,-0.0,-0.0,7.865146580095205,8.0,20.286761576293074,-0.0,18.361768452821014
75,-0.0,-0.0,2.4422741280501903,9.0,33.0327083881726,9.173207274118429,-0.0,-0.0,1.35,-0.0,0.22533517899463001,119.44982421904817,15.0,13.23,38.093876870130856,-0.0,10.0,2.5999999999999996,9.0,-0.0,38.63152553517586,-0.0,41.4,-0.0,9.903725938873107,-0.0,1.8271809035745938,-0.0,-0.0,22.5,10.0,-0.0,-0.0,7.8455327482246435,8.0,5.978014420099576,-0.0,17.721985579900423
76,13.453119629456026,-0.0,2.6705240465595543,9.0,-0.0,9.509027964307736,-0.0,0.47158041760929265,1.35,-0.0,0.24061214028240155,119.44982421904817,15.0,13.23,41.09915073835014,-0.0,10.0,2.6999999999999993,9.0,105.36822453250693,39.586700617089555,-0.0,41.4,-0.0,9.877316003036112,-0.0,1.8271809035745938,83.16645833333301,-0.0,21.825,10.0,-0.0,-0.0,7.963215739448013,8.0,20.286761576293074,-0.0,17.11419185062586
77,-0.0,-0.0,2.716174030261427,9.0,33.0327083881726,9.597401830147028,-0.0,0.03636429462186186,1.35,-0.0,0.24363570537813797,-0.0,15.0,13.23,41.586492446710025,-0.0,10.0,3.6999999999999993,9.0,-0.0,38.73765609983294,-0.0,41.4,-0.0,9.507576901318181,-0.0,1.8271809035745938,84.37312500000002,-0.0,21.525,10.0,-0.0,-0.0,7.865146580095205,8.0,-0.0,-0.0,16.346452403121148
78,-0.0,-0.0,2.6248740628576814,9.0,33.0327083881726,9.66810092281846,0.31564172267017243,-0.0,1.35,0.0017475229990977208,0.23727030500070154,-0.0,15.0,13.23,39.312231141030566,0.6824449296416764,10.0,4.800000000000001,9.0,-0.0,36.40278367737726,4.259213293626844,41.4,-0.0,8.95296824874129,2.000634129794141,1.8271809035745938,-0.0,8.549999999999999,21.674999999999997,10.0,-0.0,0.2531587102548606,7.590552933907342,8.0,20.286761576293074,0.27624239281029733,15.22683237551011
