,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,MSR wind,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA wind,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA wind,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG wind,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
5901,-0.0,0.3168,35.852487517639304,-0.0,1.7226836617783927,-0.0,0.03474610141193077,-0.0,60.0,42.573756632840634,-0.0,-0.0,-0.0,5.304517919570335,9.0,124.0,-0.0,-0.0,49.71618343307999,78.8,-0.0,18.63865408915046,-0.0,61.65,-0.0,-0.0,44.74476834189471,-0.0,-0.0,26.69319853300157,0.7251077519055872
5902,-0.0,0.34980000000000006,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.036685676506290704,-0.0,60.0,44.55812664538829,-0.0,-0.0,-0.0,5.465872076819624,9.0,124.4,-0.0,-0.0,49.71618343307999,78.0,-0.0,18.63865408915046,-0.0,65.1,-0.0,-0.0,-0.0,-0.0,-0.0,39.75658596318725,0.7251077519055872
5903,-0.0,0.40480000000000005,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.0380156708187091,-0.0,60.0,44.19733209765236,-0.0,-0.0,-0.0,5.385194998194979,9.0,122.8,-0.0,-0.0,49.71618343307999,24.049206211001213,-0.0,18.63865408915046,-0.0,66.75,-0.0,-0.0,49.1394348553152,-0.0,-0.0,23.993198533001575,0.7251077519055872
5904,-0.0,0.45980000000000004,35.27260219451487,-0.0,1.6789869379270903,-0.0,0.03923483221634287,-0.0,60.0,43.83653754991642,-0.0,-0.0,-0.0,5.365025728538819,9.0,123.2,-0.0,-0.0,49.71618343307999,63.50533348657949,-0.0,18.63865408915046,-0.0,67.65,-0.0,-0.0,47.2394348553152,-0.0,-0.0,21.293198533001576,0.7251077519055872
5905,-0.0,0.5060000000000001,35.27260219451487,-0.0,1.5872136121217826,-0.0,0.04100815802165051,-0.0,60.0,45.27971574086017,-0.0,-0.0,-0.0,5.627226234068911,9.0,127.2,-0.0,-0.0,49.71618343307999,61.20533348657949,-0.0,18.63865408915046,-0.0,70.5,-0.0,-0.0,32.87604742512952,-0.0,-0.0,34.156585963187254,0.7251077519055872
5906,-0.0,0.561,52.90890329177231,-0.0,1.7066692561491257,-0.0,0.04510897370744106,-0.0,60.0,51.05242850463517,-0.0,-0.0,-0.0,6.131457975472935,9.0,135.20000000000002,-0.0,-0.0,49.71618343307999,59.7847683418947,-0.0,18.63865408915046,-0.0,75.9,-0.0,-0.0,45.36,-0.0,-0.0,18.993198533001575,0.7251077519055872
5907,-0.0,0.6182000000000001,35.27260219451487,-0.0,1.5659640770067431,-0.0,0.05225769313668997,-0.0,60.0,62.95864857992111,-0.0,-0.0,-0.0,7.039075110000178,9.0,149.6,-0.0,-0.0,49.71618343307999,67.9334430426025,-0.0,18.63865408915046,-0.0,83.10000000000001,-0.0,-0.0,37.8113252992922,-0.0,-0.0,19.693198533001574,0.7251077519055872
5908,-0.0,0.6644,35.27260219451487,-0.0,1.5670420317721867,-0.0,0.06117973837124652,-0.0,60.0,77.75122503709456,-0.0,-0.0,-0.0,8.249231289369837,9.0,159.42705067719885,-0.0,-0.0,49.71618343307999,43.87348561069787,-0.0,18.63865408915046,-0.0,-0.0,-0.0,-0.0,38.411325299292194,-0.0,-0.0,19.193198533001574,0.7251077519055872
5909,-0.0,0.6688000000000001,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.06577930209044326,-0.0,60.0,85.14751326568127,-0.0,-0.0,-0.0,9.277864041834047,9.0,193.6,-0.0,-0.0,49.71618343307999,62.5053334865795,-0.0,18.63865408915046,-0.0,94.8,-0.0,-0.0,32.97604742512953,-0.0,-0.0,34.95658596318725,0.7251077519055872
5910,0.021,0.638,35.27260219451487,7.540869009584664,1.7030318851277841,0.06935516655093807,0.06583471846471094,-0.0,60.0,85.68870508728519,31.763506248287577,-0.0,-0.0,9.620741625988783,9.0,181.90497415700327,-0.0,-0.0,49.71618343307999,-0.0,-0.0,18.63865408915046,23.37,93.75,-0.0,-0.0,-0.0,-0.0,-0.0,36.55658596318725,0.7251077519055872
5911,0.1305,0.6028000000000001,50.93110288785311,33.591143769968056,1.7226836617783927,0.3407449487067827,0.06494805564518176,-0.0,60.0,84.9671159918133,130.48791756053276,-0.0,-0.0,9.96361921014352,9.0,202.52705067719887,-0.0,-0.0,49.71618343307999,-0.0,10.205125842510817,18.63865408915046,99.75,90.14999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,37.929383600480804,0.7251077519055872
5912,0.264,0.5874,35.27260219451487,60.326952076677316,1.4181240105745139,0.6573663612219347,0.06273139834698489,-0.0,60.0,82.26115688379377,234.36316772385163,-0.0,-0.0,10.16531190670513,9.0,89.92237418472726,101.64471906056698,-0.0,49.71618343307999,38.07731576702421,-0.0,18.63865408915046,194.37,6.201750000000004,-0.0,-0.0,-0.0,-0.0,13.82804774657108,24.789103361300974,0.7251077519055872
5913,0.39,0.5632,35.27260219451487,82.94955910543132,1.176023321620435,0.934787027425687,0.05741142109731129,-0.0,60.0,73.78248501199924,326.2197939013319,-0.0,-0.0,9.499726008051816,9.0,54.26413306178418,146.60296018351008,-0.0,49.71618343307999,11.627421013404682,27.810459898304334,18.63865408915046,130.52175,73.65,-0.0,-0.0,-0.0,-0.0,-0.0,42.75658596318725,0.7251077519055872
5914,0.48,0.4862,35.27260219451487,107.28600000000002,1.1484557745189286,1.1850687154138548,0.04754729666895789,-0.0,60.0,59.71149765029768,418.0764200788122,-0.0,-0.0,7.946692244527423,9.0,164.79999999999998,175.9235522202121,-0.0,49.71618343307999,43.0773157670242,-0.0,18.63865408915046,337.44,61.65,-0.0,-0.0,-0.0,-0.0,24.378336027288274,18.038815080583777,0.7251077519055872
5915,0.5609999999999999,0.385,35.27260219451487,123.39603833865816,1.1484557745189286,1.3298099325636386,0.0360206793500815,-0.0,60.0,44.19733209765236,479.02801314985055,-0.0,-0.0,6.272642863066062,9.0,76.76377316493605,198.07688842572028,-0.0,49.71618343307999,-0.0,35.149206211001214,18.63865408915046,367.08,43.79175000000001,-0.0,-0.0,20.752062130893474,-0.0,25.96600076856125,4.927197764440323,0.7251077519055872
5916,0.6255,0.319,35.27260219451487,134.36457507987222,1.1484557745189286,1.3871033310187613,0.028206962764623384,-0.0,60.0,34.27548203491407,492.76358341938027,-0.0,-0.0,5.122994492664887,9.0,110.4,204.26679118902405,-0.0,49.71618343307999,6.963334533737978,38.31398123328623,18.63865408915046,371.64,41.13175000000001,-0.0,-0.0,13.623952574870478,-0.0,25.863570785253316,5.5296277477482585,0.7251077519055872
5917,0.5865,0.2816,35.27260219451487,140.87714376996806,1.1484557745189286,1.3026709543480541,0.02449406186495582,-0.0,60.0,29.585152914346885,463.5754965966296,-0.0,-0.0,4.417070054699253,9.0,94.0,193.19012308626992,-0.0,49.71618343307999,0.7288069475992813,37.12039926340192,18.63865408915046,352.26,37.2,-0.0,20.952062130893474,-0.0,-0.0,24.019831085710504,6.573367447291067,0.7251077519055872
5918,0.46199999999999997,0.2662,35.27260219451487,125.10987220447285,1.2084776544493478,1.0463583823119786,0.023385733382106675,-0.0,60.0,28.863563818875008,390.6052795397527,-0.0,-0.0,4.275885167106126,9.0,45.665502992056076,166.80159025323815,-0.0,49.71618343307999,6.3840184557262205,32.28639228537048,18.63865408915046,303.24,35.85,-0.0,19.330857600797984,-0.0,-0.0,19.35926684519951,11.533931687802067,0.7251077519055872
5919,0.29100000000000004,0.2926,35.27260219451487,86.03446006389777,1.5154429257955249,0.7176752017010113,0.025103642646897347,-0.0,60.0,30.84793383142267,279.862244241669,-0.0,-0.0,4.659101290573185,9.0,92.80000000000001,122.1691334862584,-0.0,49.71618343307999,0.5352056708451549,23.811960299191906,18.63865408915046,225.72,36.3,-0.0,-0.0,6.588674700707799,-0.0,13.469542804993312,30.18704315819394,0.7251077519055872
5920,0.1665,0.35200000000000004,35.27260219451487,48.67288178913738,1.7226836617783927,0.3950229051379516,0.02948154053652483,-0.0,60.0,35.718660225857825,154.52516553220985,-0.0,-0.0,5.304517919570335,9.0,103.2,66.78579297248793,-0.0,49.71618343307999,31.4492062110012,-0.0,18.63865408915046,128.25,38.25,-0.0,8.630544504598696,-0.0,-0.0,-0.0,38.514716159296356,0.7251077519055872
5921,0.043500000000000004,0.40040000000000003,35.27260219451487,12.682370607028755,1.7226836617783927,0.10554047083838403,0.032751109943303165,-0.0,60.0,38.785413881613295,39.48976452489807,-0.0,-0.0,5.687734043037393,9.0,111.60000000000001,17.266570866057855,-0.0,49.71618343307999,34.11592805435971,3.4613877126644876,18.63865408915046,30.78,42.00000000000001,-0.0,-0.0,10.323952574870477,-0.0,-0.0,26.69319853300157,0.7251077519055872
5922,-0.0,0.45980000000000004,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.0341919371705062,-0.0,60.0,37.70303023840548,-0.0,-0.0,-0.0,5.7079033126935546,9.0,116.8,-0.0,-0.0,49.71618343307999,57.199999999999996,-0.0,18.63865408915046,-0.0,47.25,-0.0,-0.0,30.12,-0.0,-0.0,42.35658596318725,0.7251077519055872
5923,-0.0,0.5368,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.0376831722406045,-0.0,60.0,38.42461933387735,-0.0,-0.0,-0.0,5.889426739599003,9.0,123.2,-0.0,-0.0,49.71618343307999,61.4,-0.0,18.63865408915046,-0.0,53.25,-0.0,-0.0,33.120000000000005,-0.0,-0.0,44.25658596318725,0.7251077519055872
5924,-0.0,0.6248,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.04316939877933042,-0.0,60.0,43.114948454444544,-0.0,-0.0,-0.0,6.191965784441418,9.0,128.8,-0.0,-0.0,49.71618343307999,65.8,-0.0,18.63865408915046,-0.0,57.300000000000004,-0.0,-0.0,35.879999999999995,-0.0,-0.0,41.879999999999995,0.7251077519055872
5925,-0.0,0.7040000000000001,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.04738104737990559,-0.0,60.0,46.181702110200014,-0.0,-0.0,-0.0,6.474335559627672,9.0,136.4,-0.0,-0.0,49.71618343307999,70.0,-0.0,18.63865408915046,-0.0,60.300000000000004,-0.0,-0.0,39.36,-0.0,-0.0,37.08,0.7251077519055872
5926,-0.0,0.6974,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.048323126739951726,-0.0,60.0,46.90329120567189,-0.0,-0.0,-0.0,6.676028256189282,9.0,143.2,-0.0,-0.0,49.71618343307999,26.54920621100121,-0.0,18.63865408915046,-0.0,62.25,-0.0,-0.0,42.36,-0.0,-0.0,25.99319853300158,0.7251077519055872
5927,-0.0,0.6974,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.049320622474265524,-0.0,60.0,47.62488030114377,-0.0,-0.0,-0.0,6.595351177564638,9.0,144.79999999999998,-0.0,-0.0,49.71618343307999,75.3334430426025,-0.0,18.63865408915046,-0.0,60.300000000000004,-0.0,-0.0,33.38452383229377,-0.0,-0.0,31.32,0.7251077519055872
5928,-0.0,0.6842,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.04915437318521323,-0.0,60.0,46.90329120567189,-0.0,-0.0,-0.0,6.474335559627672,9.0,143.6,-0.0,-0.0,49.71618343307999,70.43344304260249,-0.0,18.63865408915046,-0.0,55.95,-0.0,-0.0,30.764523832293772,-0.0,-0.0,30.240000000000002,0.7251077519055872
5929,-0.0,0.66,44.28012661465359,-0.0,1.7226836617783927,-0.0,0.04727021446512097,-0.0,60.0,45.64051028859611,-0.0,-0.0,-0.0,6.454166289971511,9.0,142.4,-0.0,-0.0,49.71618343307999,64.60053628789676,-0.0,18.63865408915046,-0.0,53.25,-0.0,-0.0,38.6113252992922,-0.0,-0.0,19.893198533001577,0.7251077519055872
5930,-0.0,0.6424,52.90890329177231,-0.0,1.705671760414812,-0.0,0.046106469441754866,-0.0,60.0,46.542496657935956,-0.0,-0.0,-0.0,6.65585898653312,9.0,145.6,-0.0,-0.0,49.71618343307999,56.60053628789676,-0.0,18.63865408915046,-0.0,11.525507704104115,-0.0,-0.0,37.8113252992922,-0.0,-0.0,19.093198533001576,0.7251077519055872
5931,-0.0,0.6160000000000001,52.90890329177231,-0.0,1.6756163438742948,-0.0,0.04616188598227182,-0.0,60.0,49.97004486142736,-0.0,-0.0,-0.0,6.938228761719373,9.0,132.46709324529422,-0.0,-0.0,49.71618343307999,58.70533348657949,-0.0,18.63865408915046,-0.0,61.05,-0.0,-0.0,45.939434855315206,-0.0,-0.0,19.393198533001577,0.7251077519055872
5932,-0.0,0.5874,52.90890329177231,-0.0,1.7149513467180857,-0.0,0.04682688313848102,-0.0,60.0,54.840771255862514,-0.0,-0.0,-0.0,7.462629772779559,9.0,156.22705067719886,-0.0,-0.0,49.71618343307999,36.245376054674864,-0.0,18.63865408915046,-0.0,67.35000000000001,-0.0,-0.0,32.176047425129525,-0.0,-0.0,33.05658596318725,0.7251077519055872
5933,-0.0,0.5676000000000001,52.90890329177231,-0.0,1.7226836617783927,-0.0,0.04649438456037642,-0.0,60.0,56.6447439945422,-0.0,-0.0,-0.0,7.744999547965813,9.0,144.06709324529425,-0.0,-0.0,49.71618343307999,69.5334430426025,-0.0,18.63865408915046,-0.0,70.8,-0.0,-0.0,39.1113252992922,-0.0,-0.0,20.493198533001575,0.7251077519055872
5934,0.025500000000000002,0.55,52.90890329177231,7.8836357827476045,1.7226836617783927,0.05729339845512275,0.04533063953701032,-0.0,60.0,55.92315489907033,19.744882262449035,-0.0,-0.0,7.68449173899733,9.0,161.60000000000002,-0.0,-0.0,49.71618343307999,11.011381827067325,2.804917629228119,18.63865408915046,30.21,70.05,-0.0,-0.0,14.952062130893475,-0.0,2.0485996661586787,20.544598866842897,0.7251077519055872
5935,0.1605,0.5434,42.46239579806896,40.1037124600639,1.7226836617783927,0.33772950668282886,0.04350189735743502,-0.0,60.0,52.67600396944689,101.299830737782,-0.0,-0.0,7.523137581748042,9.0,100.93982879757586,73.62726444771839,-0.0,49.71618343307999,12.921409049802767,13.427797161198443,18.63865408915046,122.55,67.32175,-0.0,3.088674700707799,-0.0,-0.0,-0.0,39.25658596318725,0.7251077519055872
5936,0.34650000000000003,0.539,35.27260219451487,77.80805750798723,1.3700371582879285,0.7176752017010113,0.04050941015449361,-0.0,60.0,46.722893931803924,214.61828546140256,-0.0,-0.0,7.1197521886248225,9.0,151.6,67.64708179232953,-0.0,49.71618343307999,40.0773157670242,-0.0,18.63865408915046,201.27175,-0.0,-0.0,11.623952574870478,-0.0,-0.0,-0.0,28.19319853300157,0.7251077519055872
5937,0.5205,-0.0,35.27260219451487,110.37090095846646,1.1484557745189286,1.1338062010066396,0.03624234501340147,-0.0,60.0,40.76978389416095,170.5563792061802,-0.0,-0.0,6.494504829283833,9.0,142.0,61.16709324529427,-0.0,49.71618343307999,0.1917991677927091,33.957407043208505,18.63865408915046,136.37175000000002,68.7,-0.0,19.752062130893474,-0.0,-0.0,27.348805543218358,1.444392989783215,0.7251077519055872
5938,-0.0,0.4378000000000001,35.27260219451487,123.11924732307119,1.1484557745189286,1.498674685905053,0.03108861705278016,-0.0,60.0,34.99707113038595,467.009389164012,-0.0,-0.0,5.889426739599003,9.0,-0.0,219.90444027526513,-0.0,49.71618343307999,27.50053388173812,-0.0,18.63865408915046,146.22175000000001,65.25,-0.0,-0.0,-0.0,-0.0,-0.0,44.25658596318725,0.7251077519055872
5939,0.75,-0.0,35.27260219451487,141.0152527113902,1.1484557745189286,1.7791107941327589,0.02615655475547882,-0.0,60.0,31.38912565302657,528.5447976709249,-0.0,-0.0,5.486041346475784,9.0,121.6,82.76779650449194,-0.0,49.71618343307999,36.44920621100121,-0.0,18.63865408915046,148.57175,63.0,-0.0,6.388674700707799,-0.0,-0.0,-0.0,44.35658596318725,0.7251077519055872
5940,-0.0,-0.0,35.27260219451487,164.2479000134851,1.1484557745189286,1.9087748011627736,0.023441149756374343,-0.0,60.0,31.028331105290633,206.68697255648317,-0.0,-0.0,5.405364267851141,9.0,-0.0,209.36709324529426,-0.0,49.71618343307999,44.17731576702421,-0.0,18.63865408915046,389.31,9.125627275578239,-0.0,12.723952574870479,-0.0,-0.0,-0.0,30.69319853300157,0.7251077519055872
5941,-0.0,-0.0,35.27260219451487,164.0179000134851,1.1484557745189286,1.8424350766357893,0.022942401889217447,-0.0,60.0,33.01270111783829,491.5231830544874,-0.0,-0.0,5.5667184251004285,9.0,118.39999999999999,81.28711942586732,-0.0,49.71618343307999,41.977315767024216,-0.0,18.63865408915046,348.97175,60.6,-0.0,-0.0,-0.0,-0.0,-0.0,41.91715110787206,0.7251077519055872
5942,-0.0,0.25520000000000004,35.27260219451487,161.86270001348512,1.1484557745189286,1.6192923668632062,0.024272396201635845,-0.0,60.0,36.259852047461735,499.6313685541451,-0.0,-0.0,5.869257469942842,9.0,8.287497481912084,185.69708289911276,-0.0,49.71618343307999,5.984401344896696,34.79291442212752,18.63865408915046,303.81,62.099999999999994,-0.0,-0.0,-0.0,-0.0,-0.0,41.21715110787205,0.7251077519055872
5943,-0.0,-0.0,35.27260219451487,137.02525271139018,1.1484557745189286,1.2242694617252545,0.027652798356949525,-0.0,60.0,41.13057844189689,369.1434509936124,-0.0,-0.0,6.43399702031535,9.0,138.79999999999998,57.567093245294274,-0.0,49.71618343307999,39.17731576702421,-0.0,18.63865408915046,224.58,65.4,-0.0,-0.0,2.5771511078720564,-0.0,-0.0,37.44,0.7251077519055872
5944,0.336,0.33880000000000005,35.27260219451487,86.71999361022365,1.343770926172759,0.7116443176531035,0.03280652631757083,-0.0,60.0,46.90329120567189,198.30729576633598,-0.0,-0.0,7.1197521886248225,9.0,154.4,78.83981414313209,-0.0,49.71618343307999,30.649206211001204,-0.0,18.63865408915046,125.4,69.15,-0.0,-0.0,4.488674700707797,-0.0,14.237767679802817,27.11881828338444,0.7251077519055872
5945,0.10949999999999999,0.40700000000000003,35.27260219451487,26.393041533546327,1.7226836617783927,0.21108094167676805,0.03718442437344761,-0.0,60.0,50.3308394091633,50.649915368891,-0.0,-0.0,7.623983930028847,9.0,164.0,21.175983137618122,-0.0,49.71618343307999,21.865527077581643,4.117857796100856,18.63865408915046,29.069999999999997,72.75,-0.0,2.928917818302725,-0.0,-0.0,4.353274290587192,31.32,0.7251077519055872
5946,-0.0,0.46640000000000004,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.03989982937255208,-0.0,60.0,51.05242850463517,-0.0,-0.0,-0.0,7.704661008653491,9.0,168.79999999999998,-0.0,-0.0,49.71618343307999,32.549206211001206,-0.0,18.63865408915046,-0.0,75.45,-0.0,-0.0,48.73263338831677,-0.0,-0.0,31.200000000000003,0.7251077519055872
5947,-0.0,0.5082000000000001,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.04161773863734275,-0.0,60.0,52.13481214784298,-0.0,-0.0,-0.0,7.68449173899733,9.0,172.0,-0.0,-0.0,49.71618343307999,77.70533348657949,-0.0,18.63865408915046,-0.0,77.10000000000001,-0.0,-0.0,53.439434855315206,-0.0,-0.0,30.293198533001572,0.7251077519055872
5948,-0.0,0.5324,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.04255981799738889,-0.0,60.0,53.2171957910508,-0.0,-0.0,-0.0,7.946692244527423,9.0,178.4,-0.0,-0.0,49.71618343307999,85.3334430426025,-0.0,18.63865408915046,-0.0,78.60000000000001,-0.0,-0.0,44.411325299292194,-0.0,-0.0,28.59319853300157,0.7251077519055872
5949,-0.0,0.5412,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.042282735793551955,-0.0,60.0,52.67600396944689,-0.0,-0.0,-0.0,8.249231289369837,9.0,184.8,-0.0,-0.0,49.71618343307999,72.80533348657949,-0.0,18.63865408915046,-0.0,79.05,-0.0,-0.0,41.17263338831677,-0.0,-0.0,36.96,0.7251077519055872
5950,-0.0,0.5104000000000001,35.27260219451487,-0.0,1.7226836617783927,-0.0,0.03984441299828441,-0.0,60.0,49.609250313691426,-0.0,-0.0,-0.0,8.188723480401356,9.0,182.4,-0.0,-0.0,49.71618343307999,78.2334430426025,-0.0,18.63865408915046,-0.0,77.7,-0.0,-0.0,42.2113252992922,-0.0,-0.0,25.393198533001573,0.7251077519055872
5951,-0.0,0.47740000000000005,35.27260219451487,-0.0,1.1484557745189286,-0.0,0.038791500723453644,-0.0,60.0,48.88766121821955,-0.0,-0.0,-0.0,8.108046401776711,9.0,163.66709324529427,-0.0,-0.0,49.71618343307999,75.1334430426025,-0.0,18.63865408915046,-0.0,74.85,-0.0,-0.0,40.8113252992922,-0.0,-0.0,23.893198533001577,0.7251077519055872
5952,-0.0,0.44660000000000005,35.27260219451487,-0.0,1.6993748528794628,-0.0,0.038846917263970604,-0.0,60.0,50.69163395689924,-0.0,-0.0,-0.0,8.168554210745194,9.0,176.4,-0.0,-0.0,49.71618343307999,71.6334430426025,-0.0,18.63865408915046,-0.0,71.25,-0.0,-0.0,25.44793786910652,-0.0,-0.0,35.55658596318725,0.7251077519055872
5953,-0.0,0.40700000000000003,35.27260219451487,-0.0,1.3692383823093852,-0.0,0.037794004989139846,-0.0,60.0,51.41322305237111,-0.0,-0.0,-0.0,8.047538592808229,9.0,137.96709324529422,-0.0,-0.0,49.71618343307999,68.1334430426025,-0.0,18.63865408915046,-0.0,66.75,-0.0,-0.0,24.147937869106524,-0.0,-0.0,33.85658596318726,0.7251077519055872
5954,-0.0,0.3806,35.27260219451487,-0.0,1.5214806772628748,-0.0,0.03674109288055837,-0.0,60.0,51.41322305237111,-0.0,-0.0,-0.0,7.805507356934296,9.0,164.39999999999998,-0.0,-0.0,49.71618343307999,67.1334430426025,-0.0,18.63865408915046,-0.0,62.699999999999996,-0.0,-0.0,23.747937869106526,-0.0,-0.0,32.95658596318725,0.7251077519055872
5955,-0.0,0.3652,35.27260219451487,-0.0,1.501259011599555,-0.0,0.036962758543878343,-0.0,60.0,53.036798517182824,-0.0,-0.0,-0.0,7.805507356934296,9.0,162.4,-0.0,-0.0,49.71618343307999,65.8334430426025,-0.0,18.63865408915046,-0.0,59.400000000000006,-0.0,-0.0,23.54793786910653,-0.0,-0.0,32.156585963187254,0.7251077519055872
5956,-0.0,0.3652,35.27260219451487,-0.0,1.5494856857942472,-0.0,0.038736084349185976,-0.0,60.0,55.74275762520236,-0.0,-0.0,-0.0,8.047538592808229,9.0,164.79999999999998,-0.0,-0.0,49.71618343307999,59.3053334865795,-0.0,18.63865408915046,-0.0,56.25,-0.0,-0.0,31.476047425129526,-0.0,-0.0,32.656585963187254,0.7251077519055872
5957,-0.0,0.36960000000000004,36.30624946575824,-0.0,1.6382111078560966,-0.0,0.040010662287336705,-0.0,60.0,57.54673036388205,-0.0,-0.0,-0.0,8.128215671432871,9.0,165.2,-0.0,-0.0,49.71618343307999,69.2334430426025,-0.0,18.63865408915046,-0.0,52.8,-0.0,-0.0,25.247937869106526,-0.0,-0.0,35.156585963187254,0.7251077519055872
5958,0.055499999999999994,0.385,35.27260219451487,14.73897124600639,1.6531925741873033,0.12363312298210699,0.04139607297402278,-0.0,60.0,58.62911400708986,41.20671080858929,-0.0,-0.0,8.168554210745194,9.0,156.66709324529427,-0.0,-0.0,49.71618343307999,18.1862139908078,3.162992220193411,18.63865408915046,39.330000000000005,49.800000000000004,-0.0,-0.0,15.252062130893476,-0.0,2.3046746244285132,20.28852390857306,0.7251077519055872
5959,-0.0,0.41800000000000004,35.27260219451487,75.06592332268372,1.2687502825036696,0.6453045931261193,0.04416689451364422,-0.0,60.0,61.15467584124143,196.59034948264477,-0.0,-0.0,8.32990836799448,9.0,166.0,78.83981414313209,-0.0,49.71618343307999,84.6,-0.0,18.63865408915046,149.34,40.13175000000001,-0.0,3.5886747007077977,-0.0,-0.0,-0.0,38.85658596318726,0.7251077519055872
5960,-0.0,0.46640000000000004,35.27260219451487,134.15885271139018,1.1484557745189286,1.200145925533624,0.04799062816184712,-0.0,60.0,64.94301859246877,150.39090473148278,-0.0,-0.0,8.672785952149217,9.0,69.88169307757025,141.71619484405974,-0.0,49.71618343307999,37.87731576702421,-0.0,18.63865408915046,226.89700000000013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.11715110787205,0.7251077519055872
5961,-0.0,-0.0,35.27260219451487,164.2179000134851,1.1484557745189286,1.676585765318329,0.0497085374266378,-0.0,60.0,66.02540223567658,208.84234108171293,-0.0,-0.0,8.773632300430021,9.0,170.79999999999998,14.740582456641132,-0.0,49.71618343307999,-0.0,33.54920621100122,18.63865408915046,322.61999999999995,46.5,-0.0,20.452062130893474,-0.0,-0.0,29.09011525945323,0.0030832735483397045,0.7251077519055872
5962,-0.0,-0.0,35.27260219451487,162.7679000134851,1.1484557745189286,2.0022535039053424,0.04821229382516709,-0.0,60.0,-0.0,552.4339233239516,-0.0,-0.0,8.592108873524573,9.0,165.2,215.0176749358148,-0.0,49.71618343307999,-0.0,32.6492062110012,18.63865408915046,362.72175000000004,43.949999999999996,-0.0,-0.0,20.352062130893476,-0.0,-0.0,28.793198533001572,0.7251077519055872
5963,1.0815,-0.0,35.27260219451487,82.01910127449699,1.1484557745189286,2.162071931174895,0.04549688882606261,-0.0,60.0,59.71149765029768,507.35457902575087,-0.0,-0.0,8.148384941089033,9.0,154.8,238.148364209213,-0.0,49.71618343307999,33.8492062110012,-0.0,18.63865408915046,406.27175000000005,-0.0,-0.0,-0.0,6.288674700707798,-0.0,-0.0,43.45658596318725,0.7251077519055872
5964,-0.0,-0.0,35.27260219451487,154.65574666138815,1.1484557745189286,2.1801645833186183,0.042338152334068915,-0.0,60.0,-0.0,573.0660766760484,-0.0,-0.0,7.623983930028847,9.0,143.6,235.21630500554284,-0.0,49.71618343307999,-0.0,35.24920621100121,18.63865408915046,406.97999999999996,4.89175000000003,-0.0,27.187119516454345,-0.0,-0.0,29.893198533001573,-0.0,0.7251077519055872
5965,1.026,0.41140000000000004,35.27260219451487,66.38967605009464,1.1484557745189286,2.053516018312558,0.03901316655302291,-0.0,60.0,-0.0,553.7151764904187,-0.0,-0.0,7.099582918968661,9.0,133.6,226.42012739453222,-0.0,49.71618343307999,-0.0,41.23825705950277,18.63865408915046,376.52174999999994,34.35,-0.0,20.852062130893476,-0.0,-0.0,-0.0,30.393198533001573,0.7251077519055872
5966,-0.0,-0.0,35.27260219451487,165.0579000134851,1.1484557745189286,1.794188004252528,0.03674109288055837,-0.0,60.0,44.918921193124234,471.30175487324004,-0.0,-0.0,6.63568971687696,9.0,126.8,193.5159074422333,-0.0,49.71618343307999,36.3492062110012,-0.0,18.63865408915046,326.03999999999996,31.5,-0.0,20.652062130893476,-0.0,-0.0,30.11441509253257,0.4787834404689999,0.7251077519055872
5967,0.708,0.4444000000000001,35.27260219451487,79.13334666138815,1.1484557745189286,1.4051959831624843,0.036353177928186105,-0.0,60.0,-0.0,347.6816224474722,-0.0,-0.0,6.292812132722223,9.0,122.39999999999999,145.62560711562,-0.0,49.71618343307999,33.24920621100121,-0.0,18.63865408915046,241.68,29.85,-0.0,-0.0,20.252062130893474,-0.0,23.45646617751687,5.8367323554847035,0.7251077519055872
5968,0.44099999999999995,0.49500000000000005,35.27260219451487,99.05959744408946,1.1484557745189286,0.8684473028987026,0.037572339325819874,-0.0,60.0,40.95018116802892,181.04998687254553,-0.0,-0.0,6.111288705816774,9.0,121.2,86.65863868625263,-0.0,49.71618343307999,-0.0,16.232714790426563,18.63865408915046,136.23,28.650000000000002,-0.0,10.387895195580333,19.378577858293802,-0.0,13.52075779664728,14.072440736354292,0.7251077519055872
