,SKN solar pv,SKN wind,SKN geothermal,ATG solar pv,MSR geothermal,MSR solar pv,GLP hydro,GLP geothermal,GLP wind,GLP solar pv,GLP biomass,DMA hydro,DMA geothermal,MTQ wind,MTQ solar pv,MTQ biomass,MTQ geothermal,LCA solar pv,LCA geothermal,BRB solar pv,BRB wind,BRB biomass,SVG solar pv,SVG geothermal,SVG hydro,GRD solar pv,GRD wind,GRD geothermal
6448,0.132,1.0472000000000001,54.0,20.79449406763303,4.236017857142863,0.0205,15.0,180.0,11.514100000000001,32.83049120084909,-0.0,8.0,13.5,8.606,38.75072588192784,41.4,135.0,0.8999999999999999,54.0,59.2284607644767,59.42212269283293,-0.0,3.053134330600414,27.0,8.0,4.439653377871374,18.538723404255318,36.0
6449,0.026999999999999996,1.0714000000000001,54.0,3.824274771058948,4.236017857142863,0.00425,15.0,180.0,12.6633,6.991678681662306,-0.0,8.0,13.5,9.203999999999999,7.34927559829666,-0.0,135.0,0.162,54.0,9.071025522487423,61.63661173728632,-0.0,0.6106268661200829,27.0,8.0,0.8456482624516903,17.489361702127656,36.0
6450,-0.0,1.1242,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,13.2158,-0.0,-0.0,8.0,13.5,9.698,-0.0,41.4,135.0,-0.0,54.0,-0.0,62.4485910535859,-0.0,-0.0,27.0,8.0,-0.0,15.478085106382979,36.0
6451,-0.0,1.2584,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,13.7462,-0.0,-0.0,8.0,13.5,10.036,-0.0,-0.0,135.0,-0.0,54.0,-0.0,62.670039958031246,-0.0,-0.0,27.0,8.0,-0.0,13.554255319148936,36.0
6452,-0.0,1.3970000000000002,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,14.298700000000002,-0.0,2.3917748037943927,8.0,13.5,10.166,-0.0,33.7369348639763,135.0,-0.0,54.0,-0.0,61.26753022987742,10.0,-0.0,27.0,8.0,-0.0,12.184255319148935,36.0
6453,-0.0,1.4586000000000001,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,14.630200000000002,-0.0,-0.0,8.0,13.5,10.101,-0.0,5.818217185855019,135.0,-0.0,54.0,-0.0,58.53632707505157,10.0,-0.0,27.0,8.0,-0.0,11.1931914893617,36.0
6454,-0.0,1.4718000000000002,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,14.784900000000002,-0.0,-0.0,8.0,13.5,9.906,-0.0,-0.0,135.0,-0.0,54.0,-0.0,55.805123920225704,10.0,-0.0,27.0,8.0,-0.0,10.522765957446808,36.0
6455,-0.0,1.4850000000000003,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,14.983800000000002,-0.0,-0.0,8.0,13.5,9.906,-0.0,-0.0,135.0,-0.0,54.0,-0.0,53.000104463918056,10.0,-0.0,27.0,8.0,-0.0,10.172978723404254,36.0
6456,-0.0,1.4718000000000002,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,15.3374,-0.0,-0.0,8.0,13.5,10.114,-0.0,41.4,135.0,-0.0,54.0,-0.0,48.20204486760236,10.0,-0.0,27.0,8.0,-0.0,9.939787234042553,36.0
6457,-0.0,1.4146,54.0,-0.0,4.23,-0.0,15.0,180.0,15.7131,-0.0,-0.0,8.0,13.5,10.374,-0.0,41.4,135.0,-0.0,54.0,-0.0,43.108720065359535,-0.0,-0.0,27.0,8.0,-0.0,9.939787234042553,36.0
6458,-0.0,1.3618000000000001,54.0,-0.0,4.218696428571412,-0.0,15.0,180.0,16.2877,-0.0,10.0,8.0,13.5,10.777,-0.0,-0.0,135.0,-0.0,54.0,-0.0,39.78698649867944,10.0,-0.0,27.0,8.0,-0.0,10.697659574468084,36.0
6459,-0.0,1.3552000000000002,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,17.193800000000003,-0.0,-0.0,8.0,13.5,11.323,-0.0,41.4,135.0,-0.0,54.0,-0.0,35.87472252014509,10.0,-0.0,27.0,8.0,-0.0,11.747021276595746,36.0
6460,-0.0,1.3948,54.0,-0.0,4.16,-0.0,15.0,180.0,18.0336,-0.0,-0.0,8.0,13.5,11.596,-0.0,41.4,135.0,-0.0,54.0,-0.0,28.56690867344887,10.0,-0.0,27.0,8.0,-0.0,12.85468085106383,36.0
6461,-0.0,1.4212000000000002,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,18.1662,-0.0,-0.0,8.0,13.5,11.57,-0.0,-0.0,135.0,-0.0,54.0,-0.0,22.292523047497568,10.0,-0.0,27.0,8.0,-0.0,14.049787234042553,36.0
6462,0.0105,1.364,54.0,4.063291944250133,4.236017857142863,0.00325,15.0,180.0,17.7463,7.59965074093729,-0.0,8.0,13.5,11.609,5.790338350173125,41.4,135.0,0.156,54.0,9.604615259104328,13.951280980056426,-0.0,0.47274338022199963,27.0,8.0,0.6342361968387678,15.215744680851062,36.0
6463,0.11549999999999999,1.254,52.8563644948451,30.355180995280403,2.824011904761908,0.0285,15.0,180.0,17.547400000000003,51.67762503837357,-0.0,8.0,13.5,11.778,34.29661945871774,41.4,135.0,0.8819999999999999,54.0,46.42230708567092,5.5362226111335024,-0.0,3.033436689757831,27.0,8.0,5.6235609453037405,15.857021276595745,36.0
6464,0.264,1.1418000000000001,36.0,67.40284283991396,4.236017857142863,0.0655,15.0,123.54377165945702,17.9894,103.35525007674714,-0.0,8.0,13.5,11.999,59.4623207498548,-0.0,135.0,1.338,54.0,81.1056399657699,4.133712882979681,-0.0,5.692618203506578,27.0,8.0,11.41625154309782,16.03191489361702,36.0
6465,0.42150000000000004,1.0164000000000002,36.0,95.60686927647372,2.824011904761908,0.09525,15.0,120.0,18.785,141.6574898110711,-0.0,8.0,13.5,12.193999999999999,70.15217616555903,26.74110275733014,135.0,1.518,54.0,117.38974205571958,21.33291112823443,-0.0,7.091150703329994,27.0,8.0,16.6592707702983,16.002765957446808,36.0
6466,0.567,0.9196000000000001,36.0,109.70888249475358,2.824011904761908,0.11975,15.0,120.0,19.514300000000002,160.20063761895807,-0.0,8.0,13.5,12.324,77.27874644269518,41.4,135.0,1.6380000000000001,54.0,145.66999809641567,43.256352668323096,-0.0,6.283547428784079,27.0,8.0,20.33784071196315,15.91531914893617,36.0
6467,0.672,0.8844000000000001,36.0,130.7423937355778,2.824011904761908,0.135,15.0,120.0,19.6248,173.88000895264517,-0.0,8.0,13.5,12.35,76.16521983689266,41.4,135.0,1.554,54.0,162.2112799315398,58.979224883942244,-0.0,4.491062112108997,27.0,8.0,21.479465866272935,16.061063829787233,36.0
6468,0.651,0.8800000000000001,36.0,141.2591493559899,2.824011904761908,0.1305,15.0,120.0,19.2712,171.14413468590774,-0.0,8.0,13.5,12.245999999999999,73.2700506618061,41.4,135.0,1.53,54.0,138.19974178377896,65.4012431128571,-0.0,4.353178626210913,27.0,8.0,20.50697036445349,16.265106382978722,36.0
6469,0.5309999999999999,0.8602000000000001,36.0,128.83025635004833,2.824011904761908,0.111,15.0,120.0,18.9618,152.60098687802076,-0.0,8.0,13.5,12.064,65.02995377886741,-0.0,135.0,1.446,54.0,118.4569215289534,67.68954845879229,-0.0,4.018318731886997,27.0,8.0,18.18143764271134,14.195531914893614,36.0
6470,0.40650000000000003,0.8404,36.0,99.43114404753265,2.824011904761908,0.08775,15.0,120.0,18.8292,123.41832803282159,-0.0,8.0,13.5,11.856,52.781161115039644,41.4,135.0,1.1640000000000001,54.0,90.71025522487423,68.64916037805543,-0.0,3.269808379868831,27.0,8.0,14.291455635433566,10.406170212765955,36.0
6471,0.29400000000000004,0.8580000000000001,36.0,62.383482202899096,2.824011904761908,0.064,15.0,120.0,19.072300000000002,85.72406035777261,-0.0,8.0,13.5,11.661,37.63719927612532,41.4,135.0,0.786,54.0,53.358973661690726,68.87060928250077,-0.0,2.048554647628665,27.0,8.0,9.344413300091178,7.024893617021276,36.0
6472,0.168,0.9526000000000001,36.0,32.028301207618696,2.824011904761908,0.03525,15.0,162.8203614229711,19.4038,40.43014194178638,-0.0,8.0,13.5,11.492,19.152657619803414,41.4,135.0,0.41400000000000003,54.0,20.276409991442474,68.94442558398255,-0.0,1.0045796829717493,27.0,8.0,4.735630269729466,4.605531914893617,36.0
6473,0.042,1.1462,36.0,6.69248084935316,2.824011904761908,0.008,15.0,180.0,19.602700000000002,8.207622800212272,-0.0,8.0,13.5,11.154,3.5632851385680775,-0.0,135.0,0.084,54.0,1.6007692098507216,68.50152777509187,-0.0,0.17727876758324984,27.0,8.0,0.7188010230839368,2.594255319148936,36.0
6474,-0.0,1.331,36.0,-0.0,2.824011904761908,-0.0,15.0,180.0,19.735300000000002,-0.0,-0.0,8.0,13.5,10.946,-0.0,-0.0,135.0,-0.0,54.0,-0.0,67.98481366471941,10.0,-0.0,27.0,8.0,-0.0,0.9619148936170213,36.0
6475,-0.0,1.4762000000000002,36.0,-0.0,2.824011904761908,-0.0,15.0,180.0,20.0226,-0.0,-0.0,8.0,13.271417566739014,11.388,-0.0,13.314934863976305,135.0,-0.0,54.0,-0.0,69.23969078990966,-0.0,-0.0,27.0,8.0,-0.0,0.17489361702127657,36.0
6476,-0.0,1.6082,44.86140643122684,-0.0,2.824011904761908,-0.0,15.0,180.0,20.442500000000003,-0.0,-0.0,8.0,13.5,12.012,-0.0,41.4,135.0,-0.0,54.0,-0.0,70.27311901065458,-0.0,-0.0,27.0,8.0,-0.0,0.029148936170212764,36.0
6477,-0.0,1.7270000000000003,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,20.8182,-0.0,-0.0,8.0,13.5,12.545,-0.0,41.4,135.0,-0.0,54.0,-0.0,71.01128202547238,-0.0,-0.0,27.0,8.0,-0.0,0.05829787234042553,36.0
6478,-0.0,1.8128,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,20.8182,-0.0,-0.0,8.0,9.0,12.727,-0.0,41.4,135.0,-0.0,54.0,-0.0,71.82326134177197,-0.0,-0.0,27.0,8.0,-0.0,0.14574468085106382,36.0
6479,-0.0,1.8238,54.0,-0.0,3.525736087031268,-0.0,15.0,180.0,20.6856,-0.0,-0.0,8.0,13.5,12.74,-0.0,-0.0,135.0,-0.0,54.0,-0.0,71.97089394473552,-0.0,-0.0,27.0,8.0,-0.0,0.29148936170212764,36.0
6480,-0.0,1.7952000000000001,51.854336087031264,-0.0,4.05,-0.0,15.0,180.0,20.6856,-0.0,-0.0,8.0,13.5,12.857,-0.0,-0.0,135.0,-0.0,54.0,-0.0,71.45417983436306,10.0,-0.0,27.0,8.0,-0.0,0.40808510638297874,36.0
6481,-0.0,1.8172000000000001,46.794509026734595,-0.0,2.824011904761908,-0.0,15.0,175.12886150176448,20.774,-0.0,-0.0,8.0,13.5,12.883,-0.0,41.4,135.0,-0.0,54.0,-0.0,69.60877229731857,-0.0,-0.0,27.0,8.0,-0.0,0.6412765957446808,36.0
6482,-0.0,1.8568,50.508724182269354,-0.0,2.824011904761908,-0.0,15.0,165.4676463462297,20.6414,-0.0,-0.0,8.0,13.5,12.87,-0.0,-0.0,135.0,-0.0,54.0,-0.0,66.50848763508381,-0.0,-0.0,27.0,8.0,-0.0,1.2242553191489363,36.0
6483,-0.0,1.8678000000000001,50.35772418226936,-0.0,2.824011904761908,-0.0,15.0,167.96203624773233,20.5088,-0.0,-0.0,8.0,13.5,12.818,-0.0,-0.0,135.0,-0.0,54.0,-0.0,65.69650831878423,-0.0,-0.0,27.0,8.0,-0.0,1.8072340425531914,36.0
6484,-0.0,1.8744,49.82513608703126,-0.0,3.95,-0.0,15.0,174.63716150176447,20.265700000000002,-0.0,-0.0,8.0,13.5,12.766,-0.0,-0.0,135.0,-0.0,54.0,-0.0,68.13244626768297,-0.0,-0.0,27.0,8.0,-0.0,2.4193617021276594,36.0
6485,-0.0,1.8546,52.330924182269364,-0.0,2.824011904761908,-0.0,15.0,180.0,19.9342,-0.0,-0.0,8.0,13.5,12.661999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,70.12548640769103,-0.0,-0.0,27.0,8.0,-0.0,3.0314893617021275,36.0
6486,0.018000000000000002,1.8194000000000001,53.33213608703126,5.497394983397238,4.1754999999999995,0.0045,15.0,180.0,19.7132,6.687692652024815,-0.0,8.0,13.5,12.649,1.558937248123534,-0.0,135.0,0.024,54.0,4.802307629552164,70.5683842165817,10.0,0.039395281685166636,27.0,8.0,0.12684723936775355,3.818510638297872,36.0
6487,0.1575,1.7952000000000001,36.0,36.569627498251194,4.236017857142863,0.034,15.0,172.3647779306153,19.867900000000002,39.51818385287391,-0.0,8.0,11.771417566739014,12.661999999999999,13.139613948469785,-0.0,135.0,0.246,54.0,35.21692261671588,68.64916037805543,-0.0,0.6106268661200829,27.0,8.0,1.9872734167614723,5.538297872340425,36.0
6488,0.3675,1.7886,54.0,73.13925499650239,4.236017857142863,0.07425,15.0,158.77577761819174,20.0668,80.86028388357276,-0.0,8.0,13.5,12.532,33.183092852915216,41.4,135.0,0.5880000000000001,54.0,61.89640944756124,67.46809955434695,-0.0,1.6152065490918321,27.0,8.0,3.93226442040036,10.085531914893616,36.0
6489,0.5205,1.8084,47.70582976986349,112.09905422666542,2.824011904761908,0.10425,15.0,120.0,19.912100000000002,110.95490081768442,-0.0,8.0,13.5,12.311,58.79420478637328,-0.0,135.0,0.9299999999999999,54.0,89.1094860150235,67.76336476027407,-0.0,2.481902746165498,27.0,8.0,6.553774034000599,16.498297872340427,35.34792809365898
6490,0.636,1.8304,36.0,132.89354829429845,2.824011904761908,0.117,15.0,120.0,19.249100000000002,123.72231406245906,-0.0,8.0,13.5,11.999,75.71980919457165,-0.0,135.0,1.1280000000000001,54.0,122.72563942188866,66.95138544397449,-0.0,3.584970633350164,27.0,8.0,8.667894690129826,21.832553191489364,28.299552118380802
6491,0.6735,1.804,36.0,133.8496169870632,2.824011904761908,0.11925,15.0,120.0,18.564,131.01797877375887,-0.0,8.0,13.5,11.791,88.85942314304144,-0.0,135.0,1.338,54.0,159.00974151183834,66.8775691424927,10.0,4.21529514031283,27.0,8.0,9.513542952581517,25.27212765957447,25.314329387844012
6492,0.753,1.7446000000000002,36.0,131.69846242834254,2.824011904761908,0.12,15.0,120.0,18.541900000000002,145.30532216672097,-0.0,8.0,13.5,11.700000000000001,93.53623488741202,41.4,135.0,1.578,54.0,173.95025413711176,66.72993653952915,10.0,4.944107851488413,27.0,8.0,10.359191215033206,27.166808510638297,24.0
6493,0.7484999999999999,1.6918000000000002,54.0,114.25020878538608,4.236017857142863,0.11,15.0,180.0,18.8292,143.7853920185335,-0.0,8.0,13.079381031468369,11.648,88.63671782188094,-0.0,135.0,1.362,54.0,159.54333124845525,64.58926379655753,-0.0,4.33348098536833,27.0,8.0,10.147779149420284,27.34170212765957,24.0
6494,0.5985,1.6720000000000002,54.0,87.71930256116462,4.236017857142863,0.085,15.0,180.0,18.8292,111.25888684732192,-0.0,8.0,13.5,11.544,67.92512295395397,-0.0,135.0,0.972,54.0,123.79281889512248,60.2341020091325,-0.0,3.2304130981836643,27.0,8.0,9.048436408233085,26.496382978723407,24.0
6495,0.39,1.6852000000000003,54.0,55.451984180354756,4.236017857142863,0.05325,15.0,180.0,18.762900000000002,75.9965074093729,-0.0,8.0,13.5,11.492,41.86860037817491,-0.0,135.0,0.63,54.0,86.97512706855588,55.952756523189265,10.0,2.166740492684165,27.0,8.0,6.596056447123185,24.397659574468086,25.996215476968498
6496,0.1875,1.7512000000000003,54.0,27.24795774379501,4.236017857142863,0.02775,15.0,180.0,18.895500000000002,45.29391841598624,-0.0,8.0,13.5,11.466,19.82077358328493,-0.0,135.0,0.33,54.0,38.41846103641731,55.36222611133502,-0.0,1.1818584505549992,27.0,8.0,3.3403106366841766,21.92,31.53968936331582
6497,0.042,1.8304,54.0,6.4534636761619755,4.236017857142863,0.0075,15.0,180.0,19.072300000000002,11.855455155862172,-0.0,8.0,13.5,11.453,3.3405798174075723,41.4,135.0,0.066,54.0,4.802307629552164,57.650531457270205,-0.0,0.25606933095358314,27.0,8.0,0.6342361968387678,20.55,36.0
6498,-0.0,1.8524,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,18.7408,-0.0,-0.0,8.0,13.5,11.414,-0.0,25.36730830590608,135.0,-0.0,54.0,-0.0,59.05304118542403,-0.0,-0.0,27.0,8.0,-0.0,21.103829787234044,36.0
6499,-0.0,1.8282,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,17.4811,-0.0,-0.0,8.0,13.5,10.802999999999999,-0.0,41.4,135.0,-0.0,54.0,-0.0,57.87198036171554,-0.0,-0.0,27.0,8.0,-0.0,21.861702127659576,36.0
6500,-0.0,1.815,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,16.133,-0.0,-0.0,8.0,13.5,10.075000000000001,-0.0,41.4,135.0,-0.0,54.0,-0.0,54.18116528762654,-0.0,-0.0,27.0,8.0,-0.0,22.32808510638298,35.77191489361702
6501,-0.0,1.7534000000000003,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,14.475500000000002,-0.0,-0.0,8.0,13.5,9.113,-0.0,41.4,135.0,-0.0,54.0,-0.0,50.93324802242822,10.0,-0.0,27.0,8.0,-0.0,22.386382978723407,34.71361702127659
6502,-0.0,1.5686,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,12.5749,-0.0,-0.0,8.0,13.5,8.723,-0.0,41.4,135.0,-0.0,54.0,-0.0,51.96667624317314,-0.0,-0.0,27.0,8.0,-0.0,22.269787234042553,33.530212765957444
6503,-0.0,1.2958,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,12.066600000000001,-0.0,-0.0,8.0,13.5,9.1,-0.0,-0.0,135.0,-0.0,54.0,-0.0,53.5906348757723,10.0,-0.0,27.0,8.0,-0.0,22.473829787234045,31.626170212765956
6504,-0.0,1.078,54.0,-0.0,4.21,-0.0,15.0,180.0,11.690900000000001,-0.0,-0.0,8.0,13.5,9.1,-0.0,-0.0,135.0,-0.0,54.0,-0.0,52.92628816243628,-0.0,-0.0,27.0,8.0,-0.0,23.173404255319152,29.826595744680848
6505,-0.0,0.9526000000000001,53.246936087031266,-0.0,4.11,-0.0,15.0,180.0,11.1605,-0.0,-0.0,8.0,10.071417566739015,8.567,-0.0,41.4,135.0,-0.0,54.0,-0.0,51.44996213280068,-0.0,-0.0,27.0,8.0,-0.0,23.960425531914893,27.283894159980917
6506,-0.0,0.9152,54.0,-0.0,4.0600000000000005,-0.0,15.0,180.0,10.2765,-0.0,-0.0,8.0,9.671417566739015,7.878,-0.0,20.896404914963227,135.0,-0.0,54.0,-0.0,49.08784048538372,10.0,-0.0,27.0,8.0,-0.0,24.601702127659575,24.742617564236237
6507,-0.0,0.9372,54.0,-0.0,4.03,-0.0,15.0,180.0,9.6356,-0.0,-0.0,8.0,9.071417566739015,7.396999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,45.4708417127765,-0.0,-0.0,27.0,8.0,-0.0,24.31021276595745,24.03410692593837
6508,-0.0,0.9812000000000001,54.0,-0.0,4.05,-0.0,15.0,180.0,10.0555,-0.0,-0.0,8.0,9.642835133478028,7.747999999999999,-0.0,15.331468304987766,135.0,-0.0,54.0,-0.0,44.65886239647692,-0.0,-0.0,27.0,8.0,-0.0,23.435744680851066,24.908575011044746
6509,-0.0,1.0142000000000002,54.0,-0.0,4.160214285714273,-0.0,15.0,180.0,10.2102,-0.0,-0.0,8.0,9.0,7.891,-0.0,40.325410004172994,135.0,-0.0,54.0,-0.0,45.544658014258275,10.0,-0.0,27.0,8.0,-0.0,22.96936170212766,26.27495798976815
6510,0.006,1.0318,53.17672418226936,1.1950858659559214,2.824011904761908,0.001,15.0,180.0,9.6798,1.5199301481874579,-0.0,8.0,9.571417566739015,7.475,1.1135266058025242,-0.0,135.0,0.05399999999999999,54.0,12.272563942188865,45.24939280833116,-0.0,0.27576697179616644,25.968552720099645,8.0,0.46510654434842963,22.182340425531915,27.452553030119656
6511,0.1005,1.034,54.0,13.623978871897505,4.236017857142863,0.01425,15.0,180.0,8.972600000000002,16.111259570787052,-0.0,8.0,9.0,7.0200000000000005,11.58067670034625,-0.0,135.0,0.486,54.0,69.36666576019793,44.585046094995135,-0.0,2.0879499293138317,25.45636976258198,8.0,4.185958899135867,21.686808510638297,26.32723259022584
6512,0.258,0.9966000000000002,54.0,35.613558805486456,4.236017857142863,0.03775,15.0,180.0,8.530600000000002,40.12615591214889,-0.0,8.0,9.0,6.929,27.6154598239026,-0.0,135.0,1.1520000000000001,54.0,135.53179310069444,43.625434175731996,-0.0,4.628945598007079,24.115374093888732,8.0,10.359191215033206,21.541063829787234,24.0
6513,0.41550000000000004,0.8910000000000001,54.0,61.18839633694317,4.236017857142863,0.06425,15.0,177.42716292224134,7.6908,67.48489857952313,-0.0,8.0,9.0,6.929,44.31835891094047,-0.0,135.0,1.83,54.0,199.0289717581064,42.22292444757817,-0.0,7.209336548385495,22.834983143510314,8.0,16.025034573459532,21.074680851063828,24.0
6514,0.5295,0.7524000000000001,54.0,81.74387323138502,2.824011904761908,0.086,15.0,155.50044649477906,6.2985,90.283850802335,-0.0,8.0,9.0,6.565,59.01691010753378,-0.0,135.0,2.388,54.0,245.45127884377732,40.82041471942436,-0.0,9.43516996359741,20.509149728298404,8.0,21.35261862690518,20.229361702127655,24.0
6515,0.5865,0.6204,54.0,91.30456015903239,4.236017857142863,0.0995,15.0,136.2167962514261,5.6576,104.26720816565962,-0.0,8.0,9.0,6.175,71.04299745020104,-0.0,135.0,2.736,54.0,266.26127857183667,39.49172129275232,-0.0,10.833702463420826,19.610617228474986,8.0,24.946623742324864,19.354893617021276,24.0
6516,0.6104999999999999,0.5126000000000001,54.0,93.93374906413543,4.236017857142863,0.1035,15.0,180.0,5.5471,110.04294272877195,-0.0,8.0,13.5,5.9670000000000005,77.05604112153466,-0.0,135.0,2.838,54.0,264.660509361986,38.4582930720074,-0.0,11.247352921115073,19.396966770780743,8.0,25.749989591653968,18.917659574468086,24.0
6517,0.5955,0.451,51.19030897243558,84.85109648287042,2.824011904761908,0.09325,15.0,139.3726092175549,5.5471,105.48315228420957,-0.0,8.0,9.0,5.9670000000000005,71.48840809252205,-0.0,135.0,2.592,54.0,251.32076594656328,37.35104854978069,-0.0,10.873097745105992,21.149919930459262,8.0,24.18554030611834,18.713617021276598,24.0
6518,0.5475,0.42680000000000007,54.0,67.64186001310514,4.236017857142863,0.0765,15.0,141.48930849196705,5.7018,92.41175300979744,-0.0,8.0,13.5,6.135999999999999,55.67633029012621,-0.0,135.0,2.112,54.0,218.23820227631504,36.83433443940824,-0.0,9.55335580865291,27.0,8.0,20.97207690880192,18.21808510638298,24.0
6519,0.44699999999999995,0.451,54.0,47.80343463823686,4.236017857142863,0.056,15.0,163.6125607147789,6.077500000000001,69.61280078698557,-0.0,8.0,11.433201602410339,6.539,36.523672670322796,-0.0,135.0,1.476,54.0,164.8792286146243,36.61288553496289,-0.0,7.150243625857744,27.0,8.0,16.321011465317625,17.460212765957447,24.0
6520,0.29100000000000004,0.517,54.0,29.877146648898034,4.236017857142863,0.03425,15.0,180.0,6.4753,37.99825370468645,-0.0,8.0,9.0,7.046,17.816425692840387,-0.0,135.0,0.786,54.0,92.31102443472494,37.129599645335354,-0.0,4.077411654414747,27.0,8.0,9.598107778826686,17.139574468085105,27.362317753088206
6521,0.0765,0.5808000000000001,54.0,8.604618234882633,4.236017857142863,0.00925,15.0,180.0,6.5637,7.59965074093729,-0.0,8.0,13.5,7.513999999999999,3.3405798174075723,-0.0,135.0,0.168,54.0,17.07487157174103,38.4582930720074,-0.0,0.9454867604439993,27.0,8.0,2.452379961109902,17.48936170212766,34.75825833676244
6522,-0.0,0.6182000000000001,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,6.5416,-0.0,-0.0,8.0,9.0,7.787,-0.0,-0.0,135.0,-0.0,54.0,-0.0,40.59896581497902,-0.0,-0.0,27.0,8.0,-0.0,17.664255319148936,36.0
6523,-0.0,0.6292,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,6.5195,-0.0,-0.0,8.0,13.5,7.813,-0.0,-0.0,135.0,-0.0,54.0,-0.0,42.887271160914196,-0.0,-0.0,27.0,8.0,-0.0,17.19787234042553,36.0
6524,-0.0,0.6116000000000001,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,6.3869,-0.0,-0.0,8.0,13.5,7.683,-0.0,-0.0,135.0,-0.0,54.0,-0.0,44.437413492031574,-0.0,-0.0,27.0,8.0,-0.0,16.23595744680851,36.0
6525,-0.0,0.5632,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,6.0112000000000005,-0.0,-0.0,8.0,13.5,7.435999999999999,-0.0,-0.0,135.0,-0.0,54.0,-0.0,44.51122979351336,-0.0,-0.0,27.0,8.0,-0.0,15.361489361702127,24.0
6526,-0.0,0.49060000000000004,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,5.4587,-0.0,-0.0,8.0,13.5,7.215000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,43.33016896980487,-0.0,-0.0,27.0,8.0,-0.0,14.749361702127658,36.0
6527,-0.0,0.41800000000000004,54.0,-0.0,4.236017857142863,-0.0,15.0,180.0,4.9946,-0.0,-0.0,8.0,9.0,7.15,-0.0,-0.0,135.0,-0.0,54.0,-0.0,42.887271160914196,-0.0,-0.0,27.0,8.0,-0.0,14.749361702127658,24.0
6528,-0.0,0.36080000000000007,54.0,-0.0,4.1899999999999995,-0.0,15.0,180.0,4.6852,-0.0,-0.0,8.0,13.5,7.098000000000001,-0.0,-0.0,135.0,-0.0,54.0,-0.0,42.81345485943241,-0.0,-0.0,27.0,8.0,-0.0,15.070000000000002,24.0
6529,-0.0,0.32780000000000004,54.0,-0.0,4.11,-0.0,15.0,180.0,4.265300000000001,-0.0,-0.0,8.0,13.5,6.929,-0.0,-0.0,135.0,-0.0,54.0,-0.0,42.81345485943241,-0.0,-0.0,26.844319691895812,8.0,-0.0,15.944468085106385,31.319190166130056
6530,-0.0,0.2992,54.0,-0.0,4.08,-0.0,15.0,180.0,3.9559,-0.0,-0.0,8.0,9.0,6.76,-0.0,-0.0,135.0,-0.0,54.0,-0.0,43.33016896980487,-0.0,-0.0,27.0,8.0,-0.0,17.16872340425532,32.075596287640494
6531,-0.0,0.27280000000000004,54.0,-0.0,4.03,-0.0,15.0,180.0,3.978,-0.0,-0.0,8.0,13.5,6.747,-0.0,-0.0,135.0,-0.0,54.0,-0.0,44.14214828610446,-0.0,-0.0,27.0,8.0,-0.0,18.33468085106383,30.40963884083198
6532,-0.0,0.231,53.804524182269354,-0.0,2.824011904761908,-0.0,15.0,180.0,4.0222,-0.0,-0.0,8.0,13.5,6.838,-0.0,-0.0,135.0,-0.0,54.0,-0.0,45.1017602053676,-0.0,-0.0,27.0,8.0,-0.0,19.38404255319149,29.660277138704316
6533,-0.0,0.2046,53.58493608703127,-0.0,4.08,-0.0,15.0,180.0,3.978,-0.0,-0.0,8.0,9.0,6.6690000000000005,-0.0,-0.0,135.0,-0.0,54.0,-0.0,44.7326786979587,-0.0,-0.0,26.144319691895817,8.0,-0.0,19.908723404255323,30.19127659574468
6534,0.0195,0.198,52.70203608703126,4.063291944250133,4.02625,0.00375,15.0,180.0,3.8454,6.383706622387324,-0.0,8.0,9.0,6.357,6.6811596348151445,-0.0,135.0,0.192,54.0,30.414614987163713,43.108720065359535,-0.0,0.6303245069626662,25.313995184933148,8.0,1.2684723936775355,20.112765957446808,28.71876164887566
6535,0.1965,0.2068,54.0,32.50633555400106,4.1075,0.0325,15.0,180.0,3.7570000000000006,50.157694890186114,-0.0,8.0,9.0,6.109999999999999,42.091305699335415,-0.0,135.0,1.17,36.0,136.06538283731135,41.33712882979682,-0.0,4.03801637272958,18.0,8.0,8.498765037639489,19.996170212765957,24.0
